MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
6,KE,surgipharm,CASH ACCOUNT MSA- DR SUR,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
6,KE,surgipharm,CASH ACCOUNT MSA- DR.IBRAHIM,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
6,KE,surgipharm,CASH ACCOUNT MSA- DR.MEYERHOLD,LANTUS 3ml CARTRIDGE * 5's,2
6,KE,surgipharm,CASH ACCOUNT MSA- DR.VAGHELA,TRITACE TABS 2.5mg * 28's,2
6,KE,surgipharm,CASH ACCOUNT MSA- HASSAN STAFF,FLEMING SUSP 228.5MG/5ML * 70ML,1
6,KE,surgipharm,CASH ACCOUNT MSA- MARINO HARDWARE-MR PRAVIN,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA HOSP,AMARYL TABS 4mg * 30's,2
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA HOSP,DULCOLAX TABLETS 5mg * 30's SugarC,1
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA HOSP,TRITACE TABS 2.5mg * 28's,3
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,EPILIM SYRUP 300ml,2
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL,LANTUS 10ml VIAL,2
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 20mg * 2,6
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 40mg * 2,5
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 60mg * 2,3
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,CLEXANE INJ. 80mg * 2,3
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,LANTUS 10ml VIAL,1
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,NO SPA TABLETS 40mg * 100's,2
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,RIFOCIN INJ. 250mg * 1's,10
6,KE,surgipharm,CASH ACCOUNT MSA- MEWA MEDICAL CENTRE,TRITACE TABS 5mg * 28's,2
6,KE,surgipharm,CASH SALE (C.O.D)- DR CHANA C/O NAIROBI WEST HOSP,EPILIM CHRONO TABS 500mg * 100,3
6,KE,surgipharm,CASH SALE (C.O.D)- DR CHANA C/O NAIROBI WEST HOSP,EPILIM EC TABLETS 200mg * 100,3
6,KE,surgipharm,CASH SALE (C.O.D)- DR R C PATEL,AMARYL M TABS 2mg * 30's,1
6,KE,surgipharm,CASH SALE (C.O.D)- DR R C PATEL,TRITACE TABS 2.5mg * 28's,1
6,KE,surgipharm,CASH SALE (C.O.D)- DR R CHAUHAN,AMARYL TABS 2mg * 30's,-1
6,KE,surgipharm,CASH SALE (C.O.D)- JIWAN MAINI,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
6,KE,surgipharm,CEDAR PHARMACARE LTD,FLAGYL SUSPENSION 100ml,4
6,KE,surgipharm,CEDAR PHARMACARE LTD,ORELOX TABS 200MG *10'S,3
6,KE,surgipharm,CEDAR PHARMACARE LTD,RHINATHIOL ADULT EXP 200M(SUGAR FR),3
6,KE,surgipharm,CEDAR PHARMACARE LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,3
6,KE,surgipharm,CENTRAL BANK OF KENYA (CLINIC),EPILIM EC TABLETS 200mg * 100,4
6,KE,surgipharm,CENTRE LINE PHARMACY,AMARYL M TABS 2mg * 30's,2
6,KE,surgipharm,CENTRE LINE PHARMACY,EPILIM CHRONO TABS 300mg * 100,1
6,KE,surgipharm,CENTRE LINE PHARMACY,FLAGYL SUSPENSION 100ml,1
6,KE,surgipharm,CENTRE LINE PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,1
6,KE,surgipharm,CENTRE LINE PHARMACY,RHINATHIOL INFANT SYRUP 125ml,1
6,KE,surgipharm,CENTRE LINE PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
6,KE,surgipharm,CENTURION PHARMACY LTD.,EPILIM SYRUP 300ml,3
6,KE,surgipharm,CENTURION PHARMACY LTD.,FLAGENTYL TABS 500mg * 4,3
6,KE,surgipharm,CENTURION PHARMACY LTD.,ORELOX TABS 100MG *10'S,2
6,KE,surgipharm,CITY LINK PHARMA LTD,AMARYL M TABS 2mg * 30's,10
6,KE,surgipharm,CITY LINK PHARMA LTD,APROVASC TAB 300-10MG *28,3
6,KE,surgipharm,CITY LINK PHARMA LTD,BIOFERON CAPS *30,30
6,KE,surgipharm,CITY LINK PHARMA LTD,DULCOLAX TABLETS 5mg * 30's SugarC,100
6,KE,surgipharm,CITY LINK PHARMA LTD,ENTEROGERMINA VIALS 5ML * 10's,50
6,KE,surgipharm,CITY LINK PHARMA LTD,EPILIM SYRUP 300ml,10
6,KE,surgipharm,CITY LINK PHARMA LTD,FLAGYL SUSPENSION 100ml,50
6,KE,surgipharm,CITY LINK PHARMA LTD,FLEMING SUSP 228.5MG/5ML * 70ML,20
6,KE,surgipharm,CITY LINK PHARMA LTD,NO SPA INJECTION 40mg/2ml * 25Amps,5
6,KE,surgipharm,CITY LINK PHARMA LTD,NO SPA TABLETS 40mg * 100's,6
6,KE,surgipharm,CITY LINK PHARMA LTD,NO SPA TABLETS 40mg * 20,6
6,KE,surgipharm,CITY LINK PHARMA LTD,TAVANIC TABS 500mg * 5,5
6,KE,surgipharm,COAST PROVINCIAL  HOSP.,CLEXANE INJ. 60mg * 2,100
6,KE,surgipharm,COAST PROVINCIAL  HOSP.,EPILIM EC TABLETS 200mg * 100,600
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,APROVASC TAB 300-10MG *28,20
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,APROVASC TAB 300-5MG *28,10
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,BUSCOPAN AMPOULES 20mg/1ml * 5's,50
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,100
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,EPILIM CHRONO TABS 500mg * 100,10
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,EPILIM SYRUP 300ml,15
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,7
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,NO SPA INJECTION 40mg/2ml * 25Amps,10
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,NO SPA TABLETS 40mg * 100's,5
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,NO SPA TABLETS 40mg * 20,20
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,ORELOX SUSP 40MG/5ML 100ML,20
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,RESONIUM ADULT POWDER 454G,2
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,RHINATHIOL INFANT SYRUP 125ml,15
6,KE,surgipharm,COPTIC CHURCH NURSING HOME,RHINATHIOL PROMETHAZINE SYRUP 125ml,15
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,BUSCOPAN TABLETS BP 10MG * 50S,5
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,FLAGYL SUSPENSION 100ml,15
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,LASIX TABS 40mg * 20,10
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,MAALOX LEMON STICK 460mg/susp *20s,6
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,MAALOX PLUS TABLETS 200MG * 40's,10
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,MAALOX SUSPENSION 350ml,12
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,ORELOX SUSP 40MG/5ML 100ML,5
6,KE,surgipharm,DAWAMART CHEMISTS  LTD,ORELOX SUSP 40MG/5ML 50ML,5
6,KE,surgipharm,DELIVERY NOTE,AXACEF TABLETS 500MG * 10's,1
6,KE,surgipharm,DELIVERY NOTE,DULCOLAX TABLETS 5mg * 30's SugarC,1
6,KE,surgipharm,DELIVERY NOTE,FLEMING INJ 1.2GM * 5'S,1
6,KE,surgipharm,DELIVERY NOTE,FLEMING SUSP 228.5MG/5ML * 70ML,1
6,KE,surgipharm,DELIVERY NOTE,FLEMING TABS 1 G * 2*7'S,1
6,KE,surgipharm,DELIVERY NOTE,ZOXON 1GM INJ 1*1 WITH WATER,1
6,KE,surgipharm,DELL-LIGHT PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,2
6,KE,surgipharm,DIAMOND ARCADE PHARMACY,AMARYL M TABS 2mg * 30's,2
6,KE,surgipharm,DIAMOND ARCADE PHARMACY,BIOFERON CAPS *30,6
6,KE,surgipharm,DIAMOND ARCADE PHARMACY,FLEMING SUSP 228.5MG/5ML * 70ML,2
6,KE,surgipharm,DIANI BEACH HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,20
6,KE,surgipharm,DIANI BEACH HOSPITAL,BUSCOPAN PLUS TABLETS * 50's,6
6,KE,surgipharm,DIANI BEACH HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,12
6,KE,surgipharm,DIANI BEACH HOSPITAL,CLEXANE INJ. 40mg * 2,10
6,KE,surgipharm,DIANI BEACH HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,5
6,KE,surgipharm,DIANI BEACH HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,50
6,KE,surgipharm,DIANI BEACH HOSPITAL,EPILIM SYRUP 300ml,8
6,KE,surgipharm,DIANI BEACH HOSPITAL,FLAGENTYL TABS 500mg * 4,5
6,KE,surgipharm,DIANI BEACH HOSPITAL,FLAGYL SUSPENSION 100ml,50
6,KE,surgipharm,DIANI BEACH HOSPITAL,FLEMING SUSP 457MG/5ML * 70ML,15
6,KE,surgipharm,DIANI BEACH HOSPITAL,FLEMING TABS 1 G * 2*7'S,8
6,KE,surgipharm,DIANI BEACH HOSPITAL,FLEMING TABS 625MG * 14'S,25
6,KE,surgipharm,DIANI BEACH HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
6,KE,surgipharm,DIANI BEACH HOSPITAL,LASIX AMPS 2ml * 5,6
6,KE,surgipharm,DIANI BEACH HOSPITAL,LASIX TABS 40mg * 20,21
6,KE,surgipharm,DIANI BEACH HOSPITAL,MAALOX PLUS TABLETS 200MG * 40's,3
6,KE,surgipharm,DIANI BEACH HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,73
6,KE,surgipharm,DIANI BEACH HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,7
6,KE,surgipharm,DIANI BEACH HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,10
6,KE,surgipharm,DIANI BEACH HOSPITAL,ORELOX TABS 200MG *10'S,20
6,KE,surgipharm,DISCHEM PHAMACIE,APROVASC TAB 300-5MG *28,1
6,KE,surgipharm,DISCHEM PHAMACIE,DULCOLAX TABLETS 5mg * 30's SugarC,5
6,KE,surgipharm,DISCHEM PHAMACIE,EPILIM CHRONO TABS 500mg * 100,3
6,KE,surgipharm,DISCHEM PHAMACIE,FLEMING TABS 1 G * 2*7'S,20
6,KE,surgipharm,DISCHEM PHAMACIE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
6,KE,surgipharm,DISCHEM PHAMACIE,LASIX TABS 40mg * 20,15
6,KE,surgipharm,DISCHEM PHAMACIE,MONO-TILDIEM CAPS SR 200mg * 28's,2
6,KE,surgipharm,DISCHEM PHAMACIE,ORELOX SUSP 40MG/5ML 50ML,1
6,KE,surgipharm,DISCHEM PHAMACIE,ORELOX TABS 200MG *10'S,2
6,KE,surgipharm,DISCHEM PHAMACIE,PLAVIX TABS 75mg * 28's,1
6,KE,surgipharm,DOCPHARMA,ENTEROGERMINA VIALS 5ML * 10's,6
6,KE,surgipharm,DOCPHARMA,EPILIM CHRONO TABS 500mg * 100,1
6,KE,surgipharm,DOCPHARMA,LANTUS 3ml CARTRIDGE * 5's,3
6,KE,surgipharm,DOCPHARMA,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,16
6,KE,surgipharm,DOCPHARMA,ORELOX SUSP 40MG/5ML 100ML,2
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),APROVASC TAB 150-5MG *28,6
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),APROVASC TAB 300-10MG *28,6
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),BRONCHICUM SYRUP * 100ml,30
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),CLEXANE INJ. 20mg * 2,3
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),CLEXANE INJ. 60mg * 2,3
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),CLEXANE INJ. 80mg * 2,3
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),ERCEFURYL CAPSULES 200mg * 28,6
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),FLAGENTYL TABS 500mg * 4,30
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),FLEMING TABS 625MG * 14'S,5
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,30
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),NO SPA FORTE TABLETS 80MG * 20,3
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),ORELOX SUSP 40MG/5ML 100ML,6
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),ORELOX SUSP 40MG/5ML 50ML,6
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),ORELOX TABS 200MG *10'S,10
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),RHINATHIOL ADULT EXP 200M(SUGAR FR),4
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),TRITACE TABS 5mg * 28's,5
6,KE,surgipharm,DOVEYPHARMA LTD(NAIROBI),XATRAL LP TABLETS 5mg * 56's,4
6,KE,surgipharm,DR. GAMAN MOHAMED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
6,KE,surgipharm,DR. RAKESH RAJPAL,ENTEROGERMINA VIALS 5ML * 10's,10
6,KE,surgipharm,DR. S.K. BHASIN,TAVANIC TABS 500mg * 5,8
6,KE,surgipharm,DR. V. S. SUR,BIOFERON CAPS *30,5
6,KE,surgipharm,DR. WACHIRA HEALTH SERVICES LTD,BUSCOPAN TABLETS BP 10MG * 50S,20
6,KE,surgipharm,DR. WACHIRA HEALTH SERVICES LTD,ORELOX SUSP 40MG/5ML 50ML,30
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL M TABS 2mg * 30's,30
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,AMARYL TABS 4mg * 30's,10
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,BUSCOPAN AMPOULES 20mg/1ml * 5's,2
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,CLEXANE INJ. 40mg * 2,4
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,CORDARONE TABLETS 200mg * 30,3
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,DULCOLAX TABLETS 5mg * 30's SugarC,150
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,ENTEROGERMINA VIALS 5ML * 10's,100
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM CHRONO TABS 300mg * 100,5
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM CHRONO TABS 500mg * 100,10
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM EC TABLETS 200mg * 100,20
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,EPILIM SYRUP 300ml,48
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,FLAGENTYL TABS 500mg * 4,60
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,FLAGYL SUSPENSION 100ml,100
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,IBEX CAPSULES 2*12,50
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,LASIX TABS 40mg * 20,150
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,MAALOX LEMON STICK 460mg/susp *20s,14
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX SUSP 40MG/5ML 100ML,20
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX SUSP 40MG/5ML 50ML,10
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,ORELOX TABS 200MG *10'S,20
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,RHINATHIOL INFANT SYRUP 125ml,96
6,KE,surgipharm,EASTLEIGH PHARMACEUTICAL CO,TRITACE TABS 5mg * 28's,18
6,KE,surgipharm,ELDOBASE CHEMISTS,AMARYL TABS 1mg * 30's,10
6,KE,surgipharm,ELDOBASE CHEMISTS,AMARYL TABS 2mg * 30's,20
6,KE,surgipharm,ELDOBASE CHEMISTS,APROVASC TAB 300-10MG *28,2
6,KE,surgipharm,ELDOBASE CHEMISTS,BUSCOPAN TABLETS BP 10MG * 50S,10
6,KE,surgipharm,ELDOBASE CHEMISTS,DULCOLAX TABLETS 5mg * 30's SugarC,30
6,KE,surgipharm,ELDOBASE CHEMISTS,EPILIM CHRONO TABS 500mg * 100,5
6,KE,surgipharm,ELDOBASE CHEMISTS,FLEMING SUSP 457MG/5ML * 70ML,5
6,KE,surgipharm,ELDOBASE CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
6,KE,surgipharm,ELDOBASE CHEMISTS,LASIX TABS 40mg * 20,200
6,KE,surgipharm,ELDOBASE CHEMISTS,TRITACE TABS 5mg * 28's,5
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 150-5MG *28,3
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 300-10MG *28,6
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,APROVASC TAB 300-5MG *28,5
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,AXACEF TABLETS 250MG * 10,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE INJ. 40mg * 2,50
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,CLEXANE INJ. 80mg * 2,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM EC TABLETS 200mg * 100,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),40
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,50
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLEMING SUSP 457MG/5ML * 70ML,72
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLEMING TABS 1 G * 2*7'S,50
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,FLEMING TABS 625MG * 14'S,70
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,LASIX AMPS 2ml * 5,100
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,MONO-TILDIEM CAPS SR 200mg * 28's,20
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,RIFOCIN INJ. 250mg * 1's,830
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,50
6,KE,surgipharm,ELDOHOSP PHARMACEUTICALS LTD,XATRAL LP TABS 10mg * 30's,10
6,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,AMARYL M TABS 2mg * 30's,20
6,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,IBEX CAPSULES 2*12,50
6,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,LASIX TABS 40mg * 20,100
6,KE,surgipharm,ELEMENTAITA PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,50
6,KE,surgipharm,EMALA CHEMIST,FLAGYL TABS 400mg * 100's,2
6,KE,surgipharm,ESCORTS PHARMACEUTICALS,FLAGENTYL TABS 500mg * 4,4000
6,KE,surgipharm,ESMAC CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,2
6,KE,surgipharm,ESMAC CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
6,KE,surgipharm,FAIZ PHARMACY,AMARYL M TABS 2mg * 30's,9
6,KE,surgipharm,FAIZ PHARMACY,AMARYL TABS 2mg * 30's,3
6,KE,surgipharm,FAIZ PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,6
6,KE,surgipharm,FAIZ PHARMACY,FLAGYL TABS 400mg * 100's,2
6,KE,surgipharm,FAIZ PHARMACY,IBEX CAPSULES 2*12,10
6,KE,surgipharm,FAIZ PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
6,KE,surgipharm,FAIZ PHARMACY,LASIX TABS 40mg * 20,10
6,KE,surgipharm,FAIZ PHARMACY,TRITACE TABS 5mg * 28's,1
6,KE,surgipharm,FREB PHARMACY,APROVASC TAB 300-10MG *28,1
6,KE,surgipharm,FREB PHARMACY,APROVASC TAB 300-5MG *28,1
6,KE,surgipharm,FREB PHARMACY,CLEXANE INJ. 40mg * 2,6
6,KE,surgipharm,FREB PHARMACY,EPILIM CHRONO TABS 300mg * 100,2
6,KE,surgipharm,FREB PHARMACY,EPILIM CHRONO TABS 500mg * 100,2
6,KE,surgipharm,FREB PHARMACY,EPILIM EC TABLETS 200mg * 100,8
6,KE,surgipharm,FREB PHARMACY,EPILIM SYRUP 300ml,5
6,KE,surgipharm,FREB PHARMACY,FLAGYL SUSPENSION 100ml,3
6,KE,surgipharm,FREB PHARMACY,LANTUS 3ml CARTRIDGE * 5's,1
6,KE,surgipharm,FREB PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
6,KE,surgipharm,FREB PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,4
6,KE,surgipharm,FREB PHARMACY,ORELOX SUSP 40MG/5ML 100ML,2
6,KE,surgipharm,FREB PHARMACY,TRITACE TABS 5mg * 28's,1
6,KE,surgipharm,FREETOWN CHEMIST,BIOFERON CAPS *30,1
6,KE,surgipharm,FREETOWN CHEMIST,DULCOLAX TABLETS 5mg * 30's SugarC,1
6,KE,surgipharm,FREETOWN CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,1
6,KE,surgipharm,FRIENDS CHEMIST CO.LTD,DULCOLAX TABLETS 5mg * 30's SugarC,6
6,KE,surgipharm,FURAHA (K) LTD,EPILIM EC TABLETS 200mg * 100,10
6,KE,surgipharm,FURAHA (K) LTD,FLAGYL SUSPENSION 100ml,1
6,KE,surgipharm,FURAHA (K) LTD,FLEMING TABS 1 G * 2*7'S,2
6,KE,surgipharm,FURAHA (K) LTD,FLEMING TABS 625MG * 14'S,2
6,KE,surgipharm,FURAHA (K) LTD,LASIX TABS 40mg * 20,8
6,KE,surgipharm,GARDEN SPECIALIST HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,2
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,APROVASC TAB 300-5MG *28,5
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,CORDARONE TABLETS 200mg * 30,6
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,ENTEROGERMINA VIALS 5ML * 10's,30
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,EPILIM CHRONO TABS 500mg * 100,10
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,EPILIM EC TABLETS 200mg * 100,10
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,FLAGENTYL TABS 500mg * 4,20
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,FLEMING SUSP 228.5MG/5ML * 70ML,24
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,LASIX TABS 40mg * 20,50
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,MONO-TILDIEM CAPS SR 200mg * 28's,3
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX SUSP 40MG/5ML 100ML,20
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX SUSP 40MG/5ML 50ML,10
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX TABS 100MG *10'S,10
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,ORELOX TABS 200MG *10'S,10
6,KE,surgipharm,GATHIMAINI PHARMACY CO. LTD,RIFOCIN INJ. 250mg * 1's,20
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,CLEXANE INJ. 20mg * 2,18
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,2
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM EC TABLETS 200mg * 100,4
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,EPILIM SYRUP 300ml,13
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL SUSPENSION 100ml,95
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,FLAGYL TABS 400mg * 100's,6
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,LASIX AMPS 2ml * 5,2
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,22
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 100ML,129
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,7
6,KE,surgipharm,GERTRUDE'S CHILDREN HOSPITAL,ORELOX TABS 100MG *10'S,46
6,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL M TABS 2mg * 30's,37
6,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL TABS 1mg * 30's,26
6,KE,surgipharm,GOODLIFE PHARMACY LTD,AMARYL TABS 4mg * 30's,19
6,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 150-5MG *28,15
6,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 300-10MG *28,4
6,KE,surgipharm,GOODLIFE PHARMACY LTD,APROVASC TAB 300-5MG *28,10
6,KE,surgipharm,GOODLIFE PHARMACY LTD,AXACEF TABLETS 500MG * 10's,41
6,KE,surgipharm,GOODLIFE PHARMACY LTD,BUSCOPAN TABLETS BP 10MG * 50S,23
