GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
346666,SN,25,,LABOREX MAURITANIE,MR,EPDIS
346666,SN,224,,LABOREX MAURITANIE,MR,EPDIS
346666,SN,364,,LABOREX MAURITANIE,MR,EPDIS
346666,SN,3,,LABOREX MAURITANIE,MR,EPDIS
475988,SN,792,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,1152,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,57,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,1512,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,432,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,52,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,5,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,15,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,15,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,35,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,792,,EAST CANTONMENTS PHARMACY,GH,EPDIS
475988,SN,37,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,1080,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,1080,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,1080,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,5,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,252,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,408,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,7,,EAST CANTONMENTS PHARMACY,GH,EPDIS
679090,SN,1080,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476043,SN,1540,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476043,SN,47,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476043,SN,63,,EAST CANTONMENTS PHARMACY,GH,EPDIS
476043,SN,880,,EAST CANTONMENTS PHARMACY,GH,EPDIS
643216,SN,32,,EAST CANTONMENTS PHARMACY,GH,EPDIS
502299,SN,56,,EAST CANTONMENTS PHARMACY,GH,EPDIS
641849,SN,720,,EAST CANTONMENTS PHARMACY,GH,EPDIS
641849,SN,13,,EAST CANTONMENTS PHARMACY,GH,EPDIS
641849,SN,11,,EAST CANTONMENTS PHARMACY,GH,EPDIS
641849,SN,48,,EAST CANTONMENTS PHARMACY,GH,EPDIS
664051,SN,200,,EAST CANTONMENTS PHARMACY,GH,EPDIS
664051,SN,400,,EAST CANTONMENTS PHARMACY,GH,EPDIS
664051,SN,91,,EAST CANTONMENTS PHARMACY,GH,EPDIS
664051,SN,109,,EAST CANTONMENTS PHARMACY,GH,EPDIS
664051,SN,1200,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,1620,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,180,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,504,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,16,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,10,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,20,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,36,,EAST CANTONMENTS PHARMACY,GH,EPDIS
250798,SN,26,,EAST CANTONMENTS PHARMACY,GH,EPDIS
292174,SN,288,,EAST CANTONMENTS PHARMACY,GH,EPDIS
298691,SN,216,,EAST CANTONMENTS PHARMACY,GH,EPDIS
298693,SN,336,,EAST CANTONMENTS PHARMACY,GH,EPDIS
479387,SN,1440,,EAST CANTONMENTS PHARMACY,GH,EPDIS
479387,SN,13,,EAST CANTONMENTS PHARMACY,GH,EPDIS
479387,SN,17,,EAST CANTONMENTS PHARMACY,GH,EPDIS
479387,SN,510,,EAST CANTONMENTS PHARMACY,GH,EPDIS
479387,SN,30,,EAST CANTONMENTS PHARMACY,GH,EPDIS
251781,SN,100,,EAST CANTONMENTS PHARMACY,GH,EPDIS
251781,SN,500,,EAST CANTONMENTS PHARMACY,GH,EPDIS
251781,SN,7,,EAST CANTONMENTS PHARMACY,GH,EPDIS
251781,SN,18,,EAST CANTONMENTS PHARMACY,GH,EPDIS
251781,SN,375,,EAST CANTONMENTS PHARMACY,GH,EPDIS
545747,SN,400,,EAST CANTONMENTS PHARMACY,GH,EPDIS
405039,SN,1200,,EAST CANTONMENTS PHARMACY,GH,EPDIS
261605,SA,672,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261605,SA,328,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
641849,SA,720,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
641849,SA,720,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
641849,SA,48,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
641849,SA,12,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479387,SA,1110,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479387,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479387,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479387,SA,10,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,330,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,1440,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,20,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
479530,SA,450,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261610,SA,336,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261610,SA,58,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261610,SA,336,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261610,SA,270,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
624479,HB,-79,,SEP - POINTE NOIRE,CG,EPDIS
291024,HB,-5,,SEP - POINTE NOIRE,CG,EPDIS
287550,HB,-4,,SEP - POINTE NOIRE,CG,EPDIS
479387,HB,-11,,SEP - POINTE NOIRE,CG,EPDIS
663985,HB,-20,,SEP - POINTE NOIRE,CG,EPDIS
639164,HB,-19,,SEP - POINTE NOIRE,CG,EPDIS
624480,HB,-258,,SEP - POINTE NOIRE,CG,EPDIS
281498,HB,-1001,,SEP - POINTE NOIRE,CG,EPDIS
281499,HB,-19,,UBIPHARM CONGO,CG,EPDIS
291024,HB,-4,,UBIPHARM CONGO,CG,EPDIS
281499,HB,-4,,LABOREX CONGO,CG,EPDIS
291024,HB,-22,,LABOREX CONGO,CG,EPDIS
624480,HB,-442,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
663981,HB,-577,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
626997,HB,-530,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
698115,HB,-24,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
239907,HB,-149,,GROUPE AL-RAHMA MEDICAL (GAM PHARMA),TD,EPDIS
624480,HB,-30,,MED PHARMAT,TD,EPDIS
663981,HB,-23,,MED PHARMAT,TD,EPDIS
626997,HB,-14,,MED PHARMAT,TD,EPDIS
698115,HB,-3,,MED PHARMAT,TD,EPDIS
239907,HB,-4,,MED PHARMAT,TD,EPDIS
624480,HB,-943,,LABOREX TCHAD,TD,EPDIS
663981,HB,-78,,LABOREX TCHAD,TD,EPDIS
626997,HB,-143,,LABOREX TCHAD,TD,EPDIS
698115,HB,-68,,LABOREX TCHAD,TD,EPDIS
239907,HB,-12,,LABOREX TCHAD,TD,EPDIS
281498,HB,-110,,LABOREX TCHAD,TD,EPDIS
626499,HB,-2008,,ANICHEM PHARMACY,MU,EPDIS
624479,HB,-391,,ANICHEM PHARMACY,MU,EPDIS
663983,HB,-304,,ANICHEM PHARMACY,MU,EPDIS
624480,HB,-2736,,ANICHEM PHARMACY,MU,EPDIS
239907,HB,-20,,ANICHEM PHARMACY,MU,EPDIS
436418,HB,-60,,ANICHEM PHARMACY,MU,EPDIS
287550,HB,-2,,ANICHEM PHARMACY,MU,EPDIS
479530,HB,-51,,ANICHEM PHARMACY,MU,EPDIS
477825,HB,-81,,ANICHEM PHARMACY,MU,EPDIS
323473,HB,-71,,ANICHEM PHARMACY,MU,EPDIS
346666,HB,-299,,ANICHEM PHARMACY,MU,EPDIS
245296,HB,-254,,ANICHEM PHARMACY,MU,EPDIS
479387,HB,-173,,ANICHEM PHARMACY,MU,EPDIS
663985,HB,-360,,ANICHEM PHARMACY,MU,EPDIS
663984,HB,-62,,ANICHEM PHARMACY,MU,EPDIS
636858,HB,-122,,ANICHEM PHARMACY,MU,EPDIS
626499,HB,-4637,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624479,HB,-301,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663983,HB,-428,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624480,HB,-4428,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
239907,HB,-12,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
436418,HB,-39,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
287550,HB,-120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
479530,HB,-14,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
477825,HB,-46,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
323473,HB,-67,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
346666,HB,-568,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
245296,HB,-1145,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
686913,HB,-635,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
479387,HB,-92,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663985,HB,-61,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663984,HB,-100,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
636858,HB,-262,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
626499,HB,-3046,,UNICORN (MSJ LTD),MU,EPDIS
624479,HB,-214,,UNICORN (MSJ LTD),MU,EPDIS
663983,HB,-271,,UNICORN (MSJ LTD),MU,EPDIS
624480,HB,-2969,,UNICORN (MSJ LTD),MU,EPDIS
239907,HB,-1,,UNICORN (MSJ LTD),MU,EPDIS
436418,HB,-23,,UNICORN (MSJ LTD),MU,EPDIS
287550,HB,-35,,UNICORN (MSJ LTD),MU,EPDIS
479530,HB,-23,,UNICORN (MSJ LTD),MU,EPDIS
477825,HB,-28,,UNICORN (MSJ LTD),MU,EPDIS
323473,HB,-44,,UNICORN (MSJ LTD),MU,EPDIS
346666,HB,-301,,UNICORN (MSJ LTD),MU,EPDIS
245296,HB,-497,,UNICORN (MSJ LTD),MU,EPDIS
686913,HB,-154,,UNICORN (MSJ LTD),MU,EPDIS
479387,HB,-92,,UNICORN (MSJ LTD),MU,EPDIS
663985,HB,-136,,UNICORN (MSJ LTD),MU,EPDIS
663984,HB,-41,,UNICORN (MSJ LTD),MU,EPDIS
636858,HB,-136,,UNICORN (MSJ LTD),MU,EPDIS
281499,HB,-13,,MEX P/C DPCI RCI,CI,EPDIS
281498,HB,-58,,MEX P/C DPCI RCI,CI,EPDIS
628074,HB,-412,,MEX P/C DPCI RCI,CI,EPDIS
624480,HB,-2631,,MEX P/C DPCI RCI,CI,EPDIS
626997,HB,-545,,MEX P/C DPCI RCI,CI,EPDIS
624479,HB,-18147,,MEX P/C DPCI RCI,CI,EPDIS
663983,HB,-360,,MEX P/C DPCI RCI,CI,EPDIS
698115,HB,-2565,,MEX P/C DPCI RCI,CI,EPDIS
292174,HB,-697,,MEX P/C DPCI RCI,CI,EPDIS
239907,HB,-47,,MEX P/C DPCI RCI,CI,EPDIS
245296,HB,-60,,MEX P/C DPCI RCI,CI,EPDIS
323473,HB,-150,,MEX P/C DPCI RCI,CI,EPDIS
323470,HB,-10,,MEX P/C DPCI RCI,CI,EPDIS
479387,HB,-37,,MEX P/C DPCI RCI,CI,EPDIS
475875,HB,-16,,MEX P/C DPCI RCI,CI,EPDIS
311168,HB,-17,,MEX P/C DPCI RCI,CI,EPDIS
287552,HB,-22,,MEX P/C DPCI RCI,CI,EPDIS
609071,HB,-559,,MEX P/C DPCI RCI,CI,EPDIS
281499,HB,-360,,LABOREX ABIDJAN,CI,EPDIS
281498,HB,-1356,,LABOREX ABIDJAN,CI,EPDIS
628074,HB,-1304,,LABOREX ABIDJAN,CI,EPDIS
624480,HB,-9320,,LABOREX ABIDJAN,CI,EPDIS
663982,HB,-10419,,LABOREX ABIDJAN,CI,EPDIS
626997,HB,-2532,,LABOREX ABIDJAN,CI,EPDIS
624479,HB,-12096,,LABOREX ABIDJAN,CI,EPDIS
663983,HB,-1803,,LABOREX ABIDJAN,CI,EPDIS
698115,HB,-14085,,LABOREX ABIDJAN,CI,EPDIS
292174,HB,-2535,,LABOREX ABIDJAN,CI,EPDIS
239907,HB,-753,,LABOREX ABIDJAN,CI,EPDIS
245296,HB,-230,,LABOREX ABIDJAN,CI,EPDIS
323473,HB,-452,,LABOREX ABIDJAN,CI,EPDIS
323470,HB,-128,,LABOREX ABIDJAN,CI,EPDIS
479387,HB,-259,,LABOREX ABIDJAN,CI,EPDIS
268013,HB,-23,,LABOREX ABIDJAN,CI,EPDIS
307013,HB,-159,,LABOREX ABIDJAN,CI,EPDIS
475875,HB,-64,,LABOREX ABIDJAN,CI,EPDIS
67933,HB,-7,,LABOREX ABIDJAN,CI,EPDIS
476956,HB,-52,,LABOREX ABIDJAN,CI,EPDIS
684820,HB,-1,,LABOREX ABIDJAN,CI,EPDIS
311168,HB,-1673,,LABOREX ABIDJAN,CI,EPDIS
306217,HB,-236,,LABOREX ABIDJAN,CI,EPDIS
306218,HB,-46,,LABOREX ABIDJAN,CI,EPDIS
287552,HB,-3,,LABOREX ABIDJAN,CI,EPDIS
609071,HB,-5482,,LABOREX ABIDJAN,CI,EPDIS
39171,HB,-14,,LABOREX ABIDJAN,CI,EPDIS
627060,HB,-29,,LABOREX ABIDJAN,CI,EPDIS
545747,HB,-7,,LABOREX ABIDJAN,CI,EPDIS
281499,HB,-133,,COPHARMED,CI,EPDIS
281498,HB,-173,,COPHARMED,CI,EPDIS
628074,HB,-413,,COPHARMED,CI,EPDIS
624480,HB,-2603,,COPHARMED,CI,EPDIS
663982,HB,-4468,,COPHARMED,CI,EPDIS
626997,HB,-863,,COPHARMED,CI,EPDIS
624479,HB,-5744,,COPHARMED,CI,EPDIS
663983,HB,-774,,COPHARMED,CI,EPDIS
698115,HB,-4009,,COPHARMED,CI,EPDIS
292174,HB,-804,,COPHARMED,CI,EPDIS
239907,HB,-311,,COPHARMED,CI,EPDIS
245296,HB,-124,,COPHARMED,CI,EPDIS
323473,HB,-152,,COPHARMED,CI,EPDIS
323470,HB,-17,,COPHARMED,CI,EPDIS
479387,HB,-123,,COPHARMED,CI,EPDIS
307013,HB,-28,,COPHARMED,CI,EPDIS
475875,HB,-69,,COPHARMED,CI,EPDIS
67933,HB,-6,,COPHARMED,CI,EPDIS
311168,HB,-690,,COPHARMED,CI,EPDIS
306217,HB,-226,,COPHARMED,CI,EPDIS
306218,HB,-65,,COPHARMED,CI,EPDIS
609071,HB,-1543,,COPHARMED,CI,EPDIS
222428,HB,-4,,COPHARMED,CI,EPDIS
545747,HB,-13,,COPHARMED,CI,EPDIS
281499,HB,-73,,TEDIS COTE D'IVOIRE,CI,EPDIS
281498,HB,-62,,TEDIS COTE D'IVOIRE,CI,EPDIS
628074,HB,-290,,TEDIS COTE D'IVOIRE,CI,EPDIS
624480,HB,-3758,,TEDIS COTE D'IVOIRE,CI,EPDIS
663982,HB,-1700,,TEDIS COTE D'IVOIRE,CI,EPDIS
626997,HB,-436,,TEDIS COTE D'IVOIRE,CI,EPDIS
624479,HB,-7334,,TEDIS COTE D'IVOIRE,CI,EPDIS
663983,HB,-499,,TEDIS COTE D'IVOIRE,CI,EPDIS
698115,HB,-3816,,TEDIS COTE D'IVOIRE,CI,EPDIS
292174,HB,-1000,,TEDIS COTE D'IVOIRE,CI,EPDIS
239907,HB,-204,,TEDIS COTE D'IVOIRE,CI,EPDIS
245296,HB,-54,,TEDIS COTE D'IVOIRE,CI,EPDIS
323473,HB,-65,,TEDIS COTE D'IVOIRE,CI,EPDIS
323470,HB,-26,,TEDIS COTE D'IVOIRE,CI,EPDIS
479387,HB,-67,,TEDIS COTE D'IVOIRE,CI,EPDIS
307013,HB,-43,,TEDIS COTE D'IVOIRE,CI,EPDIS
475875,HB,-12,,TEDIS COTE D'IVOIRE,CI,EPDIS
311168,HB,-522,,TEDIS COTE D'IVOIRE,CI,EPDIS
306217,HB,-504,,TEDIS COTE D'IVOIRE,CI,EPDIS
306218,HB,-23,,TEDIS COTE D'IVOIRE,CI,EPDIS
287552,HB,-7,,TEDIS COTE D'IVOIRE,CI,EPDIS
609071,HB,-1458,,TEDIS COTE D'IVOIRE,CI,EPDIS
39171,HB,-7,,TEDIS COTE D'IVOIRE,CI,EPDIS
663985,HB,-512,,SOMAPHAR PLATEFORME,MG,EPDIS
642941,HB,-78,,SOMAPHAR PLATEFORME,MG,EPDIS
476957,HB,-63,,SOMAPHAR PLATEFORME,MG,EPDIS
476956,HB,-215,,SOMAPHAR PLATEFORME,MG,EPDIS
476963,HB,-43,,SOMAPHAR PLATEFORME,MG,EPDIS
305928,HB,-97,,SOMAPHAR PLATEFORME,MG,EPDIS
476518,HB,-223,,SOMAPHAR PLATEFORME,MG,EPDIS
628389,HB,-75,,SOMAPHAR PLATEFORME,MG,EPDIS
639164,HB,-159,,SOMAPHAR PLATEFORME,MG,EPDIS
624774,HB,-92,,SOMAPHAR PLATEFORME,MG,EPDIS
671639,HB,-86,,SOMAPHAR PLATEFORME,MG,EPDIS
268013,HB,-9,,SOMAPHAR PLATEFORME,MG,EPDIS
281498,HB,-472,,SOMAPHAR PLATEFORME,MG,EPDIS
281499,HB,-69,,SOMAPHAR PLATEFORME,MG,EPDIS
475991,HB,-9,,SOMAPHAR PLATEFORME,MG,EPDIS
627330,HB,-92,,SOMAPHAR PLATEFORME,MG,EPDIS
624480,HB,-538,,SOMAPHAR PLATEFORME,MG,EPDIS
624479,HB,-244,,SOMAPHAR PLATEFORME,MG,EPDIS
626997,HB,-127,,SOMAPHAR PLATEFORME,MG,EPDIS
436433,HB,-18,,SOMAPHAR PLATEFORME,MG,EPDIS
479530,HB,-97,,SOMAPHAR PLATEFORME,MG,EPDIS
479387,HB,-104,,SOMAPHAR PLATEFORME,MG,EPDIS
323473,HB,-60,,SOMAPHAR PLATEFORME,MG,EPDIS
663985,HB,-1587,,OPHAM,MG,EPDIS
642941,HB,-378,,OPHAM,MG,EPDIS
476957,HB,-63,,OPHAM,MG,EPDIS
476956,HB,-569,,OPHAM,MG,EPDIS
305928,HB,-214,,OPHAM,MG,EPDIS
476518,HB,-144,,OPHAM,MG,EPDIS
628389,HB,-112,,OPHAM,MG,EPDIS
639164,HB,-469,,OPHAM,MG,EPDIS
624774,HB,-198,,OPHAM,MG,EPDIS
671639,HB,-322,,OPHAM,MG,EPDIS
476947,HB,-702,,OPHAM,MG,EPDIS
268013,HB,-46,,OPHAM,MG,EPDIS
281498,HB,-1541,,OPHAM,MG,EPDIS
281499,HB,-399,,OPHAM,MG,EPDIS
475991,HB,-18,,OPHAM,MG,EPDIS
627330,HB,-575,,OPHAM,MG,EPDIS
624480,HB,-3284,,OPHAM,MG,EPDIS
624479,HB,-1771,,OPHAM,MG,EPDIS
626997,HB,-592,,OPHAM,MG,EPDIS
436433,HB,-37,,OPHAM,MG,EPDIS
479530,HB,-143,,OPHAM,MG,EPDIS
479387,HB,-136,,OPHAM,MG,EPDIS
323473,HB,-136,,OPHAM,MG,EPDIS
663985,HB,-1129,,SOMAPHAR,MG,EPDIS
642941,HB,-190,,SOMAPHAR,MG,EPDIS
476957,HB,-63,,SOMAPHAR,MG,EPDIS
476956,HB,-304,,SOMAPHAR,MG,EPDIS
476963,HB,-26,,SOMAPHAR,MG,EPDIS
305928,HB,-179,,SOMAPHAR,MG,EPDIS
476518,HB,-150,,SOMAPHAR,MG,EPDIS
628389,HB,-152,,SOMAPHAR,MG,EPDIS
639164,HB,-235,,SOMAPHAR,MG,EPDIS
624774,HB,-124,,SOMAPHAR,MG,EPDIS
671639,HB,-178,,SOMAPHAR,MG,EPDIS
476947,HB,-1388,,SOMAPHAR,MG,EPDIS
268013,HB,-9,,SOMAPHAR,MG,EPDIS
