MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
3,KE,SHORELINE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.123807825,5.847657034
3,KE,SHORELINE PHARMACY,ORELOX 100MG TABCO BL1X10,0.123807825,2.195326198
3,KE,SHORELINE PHARMACY,ORELOX 200MG 10CP,0.74284695,7.382874064
3,KE,SHORELINE PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.9904626,7.843439172
3,KE,SHORELINE PHARMACY,ORELOX 800MG/+ GRAN BTX1,0.4952313,6.224032822
3,KE,SHORELINE PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.123807825,3.860541444
3,KE,SIBUMBA PHARMACY-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.619039125,5.15061898
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 1MG 30 TABS,0.123807825,1.779331906
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 2MG 30 TABS,1.485693899,11.34967677
3,KE,SINAI HOSP PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,3.590426924,23.60293721
3,KE,SINAI HOSP PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.24761565,4.453580925
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,2.599964324,19.68813379
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,0.24761565,3.767685575
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1.857117374,53.84423653
3,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.619039125,11.36577179
3,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL 400MG 100 TABS,1.238078249,7.917723867
3,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,17.08547984,44.53265002
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2.104733024,4.021491616
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,1.609501724,5.169190153
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.9904626,3.237788084
3,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,1.114270425,4.437485908
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,0.24761565,3.084266381
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 200MG 10CP,0.4952313,5.357378047
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.24761565,2.940649304
3,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,0.4952313,6.224032822
3,KE,SINAI HOSP PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.9904626,22.75980592
3,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL 2MG 30 TABS,0.371423475,3.817208705
3,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.24761565,2.844079201
3,KE,SIPICHEM PHARMACEUTICALS - PH,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.123807825,3.094171007
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM 12G/300ML SYR BTX1,1.114270425,9.184277917
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 333-145MG T,0.4952313,15.31647949
3,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.123807825,3.31826317
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1.114270425,3.256359258
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL 400MG 100 TABS,0.123807825,1.9675198
3,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL SUSPENSION 100ML,0.371423475,2.246087406
3,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.866654775,33.09528315
3,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS VIAL 10MG 1,2.270841856,14.93143715
3,KE,SIPICHEM PHARMACEUTICALS - PH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.123807825,3.988063503
3,KE,SIYARA PHARMACY LTD,AMARYL 1MG 30 TABS,0.123807825,1.779331906
3,KE,SIYARA PHARMACY LTD,AMARYL 2MG 30 TABS,0.24761565,2.980267808
3,KE,SIYARA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.4952313,4.381772387
3,KE,SIYARA PHARMACY LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.24761565,4.881956
3,KE,SIYARA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.123807825,2.87998347
3,KE,SIYARA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,0.123807825,2.181707337
3,KE,SIYARA PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0.24761565,3.084266381
3,KE,SIYARA PHARMACY LTD,ORELOX 200MG 10CP,0.371423475,4.344630039
3,KE,SIYARA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.24761565,2.940649304
3,KE,SIYARA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0,0
3,KE,SIYARA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.371423475,9.35141848
3,KE,SKY HEALTHCARE LIMITED,AMARYL 1MG 30 TABS,17.45690332,67.99175669
3,KE,SKY HEALTHCARE LIMITED,AMARYL 2MG 30 TABS,16.71405637,114.2934071
3,KE,SKY HEALTHCARE LIMITED,AMARYL 4MG 30 TABS,1.238078249,16.34903675
3,KE,SKY HEALTHCARE LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,17.82832679,112.0202954
3,KE,SKY HEALTHCARE LIMITED,APIDRA SOLOSTAR 300IU INJ/5,0.123807825,5.763467713
3,KE,SKY HEALTHCARE LIMITED,APROVASC 150/5,0.123807825,2.818079558
3,KE,SKY HEALTHCARE LIMITED,APROVASC 300/10,0.24761565,5.085000832
3,KE,SKY HEALTHCARE LIMITED,APROVASC 300/5,0.371423475,6.662312522
3,KE,SKY HEALTHCARE LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,2.352348674,6.011083363
3,KE,SKY HEALTHCARE LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,1.857117374,8.549143775
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,13.12362944,75.32365608
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.123807825,2.428084909
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,,0
3,KE,SKY HEALTHCARE LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0.123807825,3.549783803
3,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.9904626,17.06464597
3,KE,SKY HEALTHCARE LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.619039125,9.174373291
3,KE,SKY HEALTHCARE LIMITED,EPILIM 200MG TAB BL10X10,0,0
3,KE,SKY HEALTHCARE LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.123807825,3.31826317
3,KE,SKY HEALTHCARE LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,9.904625996,18.63948151
3,KE,SKY HEALTHCARE LIMITED,FLAGYL 400MG 100 TABS,16.09501724,87.25377809
3,KE,SKY HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ML,2.476156499,7.571061957
3,KE,SKY HEALTHCARE LIMITED,FLEMING 1G-200MG INJPO VL5 M24 EX,0.123807825,2.870078844
3,KE,SKY HEALTHCARE LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1.485693899,3.222931145
3,KE,SKY HEALTHCARE LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,14.98074682,30.51884231
3,KE,SKY HEALTHCARE LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,3.342811274,10.69968569
3,KE,SKY HEALTHCARE LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,13.38610203,492.3086086
3,KE,SKY HEALTHCARE LIMITED,ORELOX 100MG TABCO BL1X10,1.857117374,14.64048876
3,KE,SKY HEALTHCARE LIMITED,ORELOX 200MG 10CP,3.961850398,33.71432227
3,KE,SKY HEALTHCARE LIMITED,ORELOX 800MG/+ GRAN BTX1,1.238078249,13.60050303
3,KE,SKY HEALTHCARE LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,1.238078249,25.69652753
3,KE,SKY HEALTHCARE LIMITED,"TRITACE 2,5MG  28 TABS",0.866654775,8.057626709
3,KE,SKY HEALTHCARE LIMITED,TRITACE 5MG 28 TABS,0.619039125,9.446750505
3,KE,SKY HEALTHCARE LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,3.095195624,68.34832323
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 1MG 30 TABS,1.238078249,6.035844928
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 2MG 30 TABS,2.723772149,19.71908574
3,KE,SONACHEM PHARMACEUTICALS,AMARYL 4MG 30 TABS,0.4952313,7.323446308
3,KE,SONACHEM PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,3.342811274,22.06524402
3,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1.238078249,21.00421096
3,KE,SONACHEM PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.371423475,6.02717838
3,KE,SONACHEM PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,2.847579974,105.7556195
3,KE,SONACHEM PHARMACEUTICALS,TRITACE 5MG 28 TABS,0.866654775,12.7028963
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.619039125,14.71477346
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,0.371423475,3.887779165
3,KE,SONACHEM PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.371423475,8.968852301
3,KE,SOUTH B HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,2.104733024,9.514844809
3,KE,SOUTH B HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.857117374,18.13186943
3,KE,SOUTH B HOSPITAL LTD,FLAGYL 400MG 100 TABS,1.238078249,7.917723867
3,KE,SOUTH B HOSPITAL LTD,FLAGYL SUSPENSION 100ML,2.104733024,6.631360566
3,KE,SOUTH B HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,0.4952313,7.561157331
3,KE,SOUTH B HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,1.361886074,4.574912594
3,KE,SOUTH B HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,2.104733024,7.220685813
3,KE,SOUTH B HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,0.619039125,7.453444524
3,KE,SOUTH B HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.24761565,10.5003551
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,2.476156499,15.27190867
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,33.81144738,613.9698125
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0.619039125,7.051069093
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 12G/300ML SYR BTX1,4.952312998,36.31923891
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 200MG TAB BL10X10,0.4952313,6.228985135
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.24761565,5.330140326
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.4952313,15.17286241
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.4952313,19.47147009
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,72.70038173,211.4104892
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,49.7362929,204.230461
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,16.71405637,111.619158
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,ORELOX 800MG/+ GRAN BTX1,19.61756333,196.1087898
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.74284695,17.39645095
3,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.123807825,3.860541444
3,KE,ST. MATIA MULUMBA HOSPITAL,ALLSTAR MEDSU PEN1 XE,3.714234748,40.38013557
3,KE,ST. MATIA MULUMBA HOSPITAL,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.74284695,22.10610061
3,KE,ST. MATIA MULUMBA HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.123807825,5.903370555
3,KE,Status Medical Center-Cash,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1.238078249,2.903506957
3,KE,Status Medical Center-Cash,FLEMING 875-125MG TABCO BL2X7 M24 EX,0.74284695,3.393785944
3,KE,STRATHMORE MEDICAL CENTRE,APROVASC 150/5,0.619039125,8.864853728
3,KE,STRATHMORE MEDICAL CENTRE,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.123807825,3.094171007
3,KE,STRATHMORE MEDICAL CENTRE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1.114270425,19.03442847
3,KE,STRATHMORE MEDICAL CENTRE,FLAGYL 400MG 100 TABS,0.9904626,6.595456297
3,KE,STRATHMORE MEDICAL CENTRE,FLAGYL SUSPENSION 100ML,0.371423475,2.246087406
3,KE,STRATHMORE MEDICAL CENTRE,FLEMING 875-125MG TABCO BL2X7 M24 EX,3.714234748,11.74338566
3,KE,STRATHMORE MEDICAL CENTRE,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0,0
3,KE,STRATHMORE MEDICAL CENTRE,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.485693899,55.80163824
3,KE,STRATHMORE MEDICAL CENTRE,LASIX 40MG TAB BL2X10 SWI M60 XE,0.4952313,3.326929718
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 100MG TABCO BL1X10,0.371423475,3.973206564
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 200MG 10CP,1.238078249,11.4338661
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.24761565,2.940649304
3,KE,STRATHMORE MEDICAL CENTRE,ORELOX 800MG/+ GRAN BTX1,0.866654775,9.912267927
3,KE,STRATHMORE MEDICAL CENTRE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0,0
3,KE,STRATHMORE MEDICAL CENTRE,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.123807825,3.988063503
3,KE,SUBUKIA PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,0.371423475,3.932349982
3,KE,SULUHU MERU-CASH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.24761565,2.940649304
3,KE,SULUHU MERU-CASH,ORELOX 800MG/+ GRAN BTX1,0.123807825,2.535797717
3,KE,SUNCHEM PHARMACY - KISUMU - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.24761565,1.739713402
3,KE,SUNCITY CHEMISTS LTD,ALLSTAR MEDSU PEN1 XE,0.619039125,7.818677607
3,KE,SUNCITY CHEMISTS LTD,AMARYL 1MG 30 TABS,11.63793555,45.7632998
3,KE,SUNCITY CHEMISTS LTD,AMARYL 2MG 30 TABS,2.847579974,20.55602664
3,KE,SUNCITY CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2.476156499,16.68331787
3,KE,SUNCITY CHEMISTS LTD,APIDRA SOLOSTAR 300IU INJ/5,1.114270425,41.4201213
3,KE,SUNCITY CHEMISTS LTD,APROVASC 150/5,1.114270425,14.9116279
3,KE,SUNCITY CHEMISTS LTD,APROVASC 300/5,0.866654775,13.80354787
3,KE,SUNCITY CHEMISTS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1.361886074,16.50503461
3,KE,SUNCITY CHEMISTS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.619039125,10.24531098
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,7.676085147,44.59950624
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7.552277322,69.73001855
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1.857117374,24.29749911
3,KE,SUNCITY CHEMISTS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0.4952313,10.27997717
3,KE,SUNCITY CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,14.19388405,227.1310813
3,KE,SUNCITY CHEMISTS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4.457081698,57.9558944
3,KE,SUNCITY CHEMISTS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,4.085658223,39.22129433
3,KE,SUNCITY CHEMISTS LTD,DAONIL 5 MG 100 TABS (EXPORT),0.866654775,7.875629207
3,KE,SUNCITY CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,2.476156499,18.81281246
3,KE,SUNCITY CHEMISTS LTD,EPILIM 200MG TAB BL10X10,1.114270425,12.38223403
3,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 333-145MG T,4.209466048,120.3921805
3,KE,SUNCITY CHEMISTS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1.857117374,31.48454335
3,KE,SUNCITY CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4.085658223,8.456287906
3,KE,SUNCITY CHEMISTS LTD,FLAGYL 400MG 100 TABS,1.238078249,7.917723867
3,KE,SUNCITY CHEMISTS LTD,FLAGYL SUSPENSION 100ML,1.733309549,5.691659175
3,KE,SUNCITY CHEMISTS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1.238078249,35.972577
3,KE,SUNCITY CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,12.23212772,449.9808308
3,KE,SUNCITY CHEMISTS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,4.704697348,14.90296135
3,KE,SUNCITY CHEMISTS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,42.46625473,174.5687053
3,KE,SUNCITY CHEMISTS LTD,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,3.714234748,47.58575098
3,KE,SUNCITY CHEMISTS LTD,ORELOX 100MG TABCO BL1X10,1.857117374,14.64048876
3,KE,SUNCITY CHEMISTS LTD,ORELOX 200MG 10CP,22.50249911,185.3768287
3,KE,SUNCITY CHEMISTS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,4.457081698,30.72312522
3,KE,SUNCITY CHEMISTS LTD,ORELOX 800MG/+ GRAN BTX1,10.8950886,109.4946158
3,KE,SUNCITY CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,24.6950503,487.798877
3,KE,SUNCITY CHEMISTS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,34.54238316,96.98878737
3,KE,SUNCITY CHEMISTS LTD,TAVANIC 500MG TABLETS 5's,12.13316685,134.528558
3,KE,SUNCITY CHEMISTS LTD,"TRITACE 2,5MG  28 TABS",8.914163396,70.74771887
3,KE,SUNCITY CHEMISTS LTD,TRITACE 5MG 28 TABS,8.295124272,110.3872702
3,KE,SUNCITY CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,26.42601177,573.693801
3,KE,SUNCITY CHEMISTS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,1.238078249,26.8479403
3,KE,SUNMED PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,0.123807825,2.181707337
3,KE,SUNMED PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,9.904625996,18.63948151
3,KE,SUNMED PHARMACY LTD,FLAGYL 400MG 100 TABS,1.609501724,9.901125223
3,KE,SUNMED PHARMACY LTD,FLAGYL SUSPENSION 100ML,3.219003449,9.45046474
3,KE,SUNMED PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.371423475,1.785522298
3,KE,SUNMED PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.371423475,2.030661791
3,KE,SUNMED PHARMACY LTD,ORELOX 100MG TABCO BL1X10,0,0
3,KE,SUNMED PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.4952313,4.574912594
3,KE,SUNMED PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0.371423475,4.99462112
3,KE,SUPREME PHARMACY LTD,AMARYL 1MG 30 TABS,5.447544298,22.11600523
3,KE,SUPREME PHARMACY LTD,AMARYL 2MG 30 TABS,11.8855512,81.65271209
3,KE,SUPREME PHARMACY LTD,AMARYL 4MG 30 TABS,7.304661672,90.05802533
3,KE,SUPREME PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,10.15224165,64.35180664
3,KE,SUPREME PHARMACY LTD,APROVASC 150/5,0.9904626,13.39993436
3,KE,SUPREME PHARMACY LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,0.74284695,5.496042811
3,KE,SUPREME PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5.199928648,48.41773956
3,KE,SUPREME PHARMACY LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2.352348674,43.93094399
3,KE,SUPREME PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.371423475,7.2157335
3,KE,SUPREME PHARMACY LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,24.57965287,229.4055647
3,KE,SUPREME PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,9.657010346,69.58144916
3,KE,SUPREME PHARMACY LTD,EPILIM 200MG TAB BL10X10,6.561814722,66.53082435
3,KE,SUPREME PHARMACY LTD,EPILIM CHRONO 333-145MG T,7.385435605,210.2403593
3,KE,SUPREME PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,3.095195624,51.6033149
3,KE,SUPREME PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10.64747295,19.93946367
3,KE,SUPREME PHARMACY LTD,FLAGYL 400MG 100 TABS,13.24743727,72.04770103
3,KE,SUPREME PHARMACY LTD,FLAGYL SUSPENSION 100ML,11.63793555,30.75036294
3,KE,SUPREME PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5.942775598,8.972566536
3,KE,SUPREME PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,2.599964324,6.376316447
3,KE,SUPREME PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.980925199,73.96672232
3,KE,SUPREME PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,73.39276632,300.7488726
3,KE,SUPREME PHARMACY LTD,ORELOX 200MG 10CP,0.619039125,6.370126055
3,KE,SUPREME PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.619039125,5.392044238
3,KE,SUPREME PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,1.114270425,12.37109133
3,KE,SUPREME PHARMACY LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.9904626,38.08226234
3,KE,SUPREME PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,18.19975027,51.71969426
3,KE,SUPREME PHARMACY LTD,"TRITACE 2,5MG  28 TABS",0.24761565,3.235311928
3,KE,SUPREME PHARMACY LTD,TRITACE 5MG 28 TABS,3.342811274,45.26435426
3,KE,SUPREME PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1.485693899,33.48651588
3,KE,SUPREME PHARMACY LTD,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,0.24761565,3.027314782
3,KE,SUPREME PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.123807825,3.860541444
3,KE,SURGIK PHARMACEUTICALS LTD,ALLSTAR MEDSU PEN1 XE,0.24761565,3.911302652
3,KE,SURGIK PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,2.723772149,19.71908574
3,KE,SURGIK PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1.857117374,23.87036211
3,KE,SURGIK PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,8.171316447,52.05026115
3,KE,SURGIK PHARMACEUTICALS LTD,APROVASC 150/5,1.980925199,25.4934827
3,KE,SURGIK PHARMACEUTICALS LTD,APROVASC 300/10,1.485693899,23.97807492
3,KE,SURGIK PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.619039125,8.214862647
3,KE,SURGIK PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.24761565,4.881956
3,KE,SURGIK PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2.476156499,23.7403639
3,KE,SURGIK PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1.238078249,23.7403639
3,KE,SURGIK PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2.352348674,38.73225342
3,KE,SURGIK PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,3.095195624,40.64632239
3,KE,SURGIK PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,9.904625996,71.33209181
3,KE,SURGIK PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,0,0
3,KE,SURGIK PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,3.961850398,113.3871338
3,KE,SURGIK PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1.114270425,19.41328041
3,KE,SURGIK PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,19.80925199,35.972577
