country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
MR,663985,1.53,1.70,1.29,1.62,
MR,663986,1.15,0.76,0.58,0.72,
MR,663987,0.7,0.47,0.36,0.45,
MR,663981,0.86,0.91,0.69,0.86,
MR,663995,9.87,9.99,9.49,9.49,
MR,663996,15.93,17.51,14.97,16.63,
MR,663998,2.43,2.52,1.92,2.39,
MR,663992,2.02,1.96,1.58,1.86,
MR,305928,4.53,4.50,3.42,4.28,
MR,296505,6.05,6.00,5.42,5.70,
MR,298689,6.18,6.49,4.93,6.17,
MR,374872,7.1,7.50,5.70,7.13,
MR,298693,4.41,4.31,3.28,4.09,
MR,252039,6.7,7.10,5.40,6.75,
MR,252041,3.34,3.48,2.64,3.31,
MR,624774,3.48,3.51,3.00,3.33,
MR,298698,6.52,6.86,5.21,6.52,
MR,298691,7.4,7.53,5.72,7.15,
MR,571696,13,12.52,10.11,11.89,
MR,662889,3.91,4.12,3.13,3.91,
MU,268012,2.91,3.06,,2.91,
MU,268013,4.36,4.59,,4.36,
MU,268014,5.7,6.00,,5.70,
MU,268015,9.2,9.39,,8.92,
MU,307013,5.22,5.90,,5.61,
MU,321233,4.77,4.94,,4.69,
MU,196680,12.75,14.40,,13.68,
MU,196681,13.52,15.10,,14.35,
MU,281498,1.02,1.10,,1.05,
MU,298801,1.96,2.10,,2.00,
MU,281499,1.07,1.20,,1.14,
MU,281500,1.31,1.40,,1.33,
MU,354883,0.94,1.00,,0.95,
MU,636858,2.87,3.20,,3.04,
MU,551042,5.46,5.64,,5.36,
MU,247831,12.88,14.60,,13.87,
MU,247832,14.05,15.10,,14.35,
MU,668290,2.5,3.70,,3.52,
MU,554510,7.4,7.97,,7.57,
MU,298682,1.3,1.40,,1.33,
MU,320343,2.91,3.07,,2.92,
MU,320344,5.2,5.40,,5.13,
MU,305481,5.86,7.50,,7.13,
MU,305479,1.39,1.70,,1.62,
MU,630791,6.5,10.20,,9.69,
MU,624625,2.31,3.14,,2.98,
MU,630763,5.83,7.82,,7.43,
MU,625767,3.4,3.60,,3.42,
MU,627329,0.85,0.90,,0.86,
MU,627328,0.85,0.90,,0.86,
MU,62375,0.97,1.00,,0.95,
MU,626499,0.82,0.90,,0.86,
MU,624480,0.87,1.07,,1.02,
MU,627314,0.93,0.90,,0.86,
MU,627327,0.85,0.90,,0.86,
MU,626997,0.92,0.90,,0.86,
MU,627326,0.85,0.90,,0.86,
MU,626630,1,1.05,,1.00,
MU,627330,0.83,1.10,,1.05,
MU,624479,0.89,1.10,,1.05,
MU,626998,1.25,1.71,,1.62,
MU,592593,2.28,3.19,,3.03,
MU,671538,2.27,2.43,,2.31,
MU,664047,2.37,3.30,,3.14,
MU,67933,53.93,57.17,,54.31,
MU,354890,1.73,1.90,,1.81,
MU,342280,1.75,1.90,,1.81,
MU,638521,1.16,1.60,,1.52,
MU,98574,2.24,2.40,,2.28,
MU,298685,3.23,3.40,,3.23,
MU,671563,1.89,2.10,,2.00,
MU,671568,2.33,2.80,,2.66,
MU,625681,2.32,3.51,,3.33,
MU,277954,0.76,0.80,,0.76,
MU,311168,1.9,2.10,,2.00,
MU,311166,1.19,1.30,,1.24,
MU,667138,4.55,4.79,,4.55,
MU,306219,9.34,12.80,,12.16,
MU,291024,3.78,3.70,,3.52,
MU,239907,1.31,1.40,,1.33,
MU,436418,1.81,1.90,,1.81,
MU,250800,2,2.10,,2.00,
MU,224948,1.45,1.60,,1.52,
MU,214082,1.89,2.00,,1.90,
MU,346666,1.81,2.50,,2.38,
MU,245296,2.54,3.50,,3.33,
MU,592684,1.23,1.64,,1.56,
MU,289137,4.49,4.93,,4.68,
MU,289138,1.02,1.10,,1.05,
MU,287552,4.76,5.20,,4.94,
MU,287550,1.25,1.40,,1.33,
MU,298689,6.18,6.49,,6.17,
MU,298691,7.4,8.99,,8.54,
MU,298693,4.41,5.37,,5.10,
MU,252039,6.7,7.44,,7.07,
MU,252040,6.87,9.98,,9.48,
MU,252041,3.34,4.41,,4.19,
MU,371014,2,2.10,,2.00,
MU,172136,33.55,35.37,,33.60,
MU,249438,2.61,2.92,,2.77,
MU,263269,1.91,2.20,,2.09,
MU,639608,1.51,1.65,,1.57,
MU,624622,3.85,5.80,,5.51,
MU,479387,1.44,1.60,,1.52,
MU,477825,2.31,2.70,,2.57,
MU,479530,1.63,1.80,,1.71,
MU,323473,1.23,1.60,,1.52,
MU,355560,3.14,3.40,,3.23,
MU,408003,5.45,5.74,,5.45,
MU,624775,3.52,3.70,,3.52,
MU,624774,3.48,3.66,,3.48,
MU,298706,2.95,3.10,,2.95,
MU,298707,1.75,1.84,,1.75,
MU,213848,2.61,4.20,,3.99,
MU,298709,2.66,2.80,,2.66,
MU,298711,3.26,3.43,,3.26,
MU,311119,5.32,5.60,,5.32,
MU,263980,32.59,34.30,,32.59,
MU,39171,12.35,15.00,,14.25,
MU,310637,8.78,10.43,,9.91,
MU,413689,65.65,100.00,,95.00,
MU,414074,196.25,315.00,,299.25,
MU,317081,4.7,4.95,,4.70,
MU,242086,4.56,4.80,,4.56,
MU,489540,1.54,1.62,,1.54,
MU,489541,0.93,0.98,,0.93,
MU,592979,13.3,14.00,,13.30,
MU,516143,6.65,7.00,,6.65,
MU,592980,8.08,8.50,,8.08,
MU,592989,11.64,12.25,,11.64,
MU,282345,6.18,6.50,,6.18,
MU,282319,6.65,7.00,,6.65,
MU,282348,3.81,4.00,,3.80,
MU,209742,5.72,6.00,,5.70,
MU,168279,5.38,5.00,,4.75,
MU,213866,6.01,6.31,,5.99,
MU,612011,17.79,18.63,,17.70,
MU,545747,18.42,20.58,,19.55,
MU,380567,27.27,28.70,,27.27,
MU,225726,114,0.00,,0.00,
MU,381782,34.85,36.68,,34.85,
MU,306216,4.24,4.80,,4.56,
MU,306217,6.11,8.20,,7.79,
MU,306218,8.12,11.20,,10.64,
MU,374872,7.1,7.70,,7.32,
MU,222428,16.83,18.72,,17.78,
MU,571696,13,13.60,,12.92,
MU,625765,3.66,3.89,,3.70,
MU,663419,1.25,1.32,,1.25,
MU,67294,1.16,1.00,,0.95,
MU,69976,2.43,2.40,,2.28,
MU,651766,2.61,2.75,,2.61,
MU,652574,3.08,3.24,,3.08,
MU,655329,1.52,1.63,,1.55,
MU,652485,3.52,4.09,,3.89,
MU,651891,1.61,1.57,,1.49,
MU,651772,2.39,2.21,,2.10,
MU,663983,0.82,1.00,,0.95,
MU,663984,1.88,2.17,,2.06,
MU,663985,1.53,3.00,,2.85,
MU,663986,1.15,1.26,,1.20,
MU,663981,0.86,1.00,,0.95,
NE,268012,2.91,3.06,2.33,2.91,
NE,268014,5.7,6.00,4.56,5.70,
NE,268015,9.2,9.70,7.37,9.22,
NE,307013,5.22,4.76,3.62,4.52,
NE,321233,4.77,4.94,3.99,4.69,
NE,475982,0.76,0.80,0.72,0.76,
NE,475871,0.95,1.00,0.76,0.95,
NE,475875,19.16,20.00,19.00,19.00,
NE,539185,13.29,14.50,11.02,13.78,
NE,539183,12.94,14.00,10.64,13.30,
NE,539181,14.94,16.00,12.16,15.20,
NE,539182,14.03,15.00,11.40,14.25,
NE,196680,12.75,13.67,10.39,12.99,
NE,196681,13.52,14.40,11.30,13.68,
NE,281498,1.02,1.15,0.87,1.09,
NE,298801,1.96,2.03,1.64,1.93,
NE,354883,0.94,1.00,0.81,0.95,
NE,475991,1.01,1.05,0.80,1.00,
NE,475994,1.37,1.50,1.14,1.43,
NE,476938,1.43,1.50,1.14,1.43,
NE,476936,1.82,1.90,1.44,1.81,
NE,551042,5.46,5.64,4.29,5.36,
NE,551043,2.71,2.85,2.17,2.71,
NE,247831,12.88,13.87,10.54,13.18,
NE,247832,14.05,14.40,12.92,13.68,
NE,628074,1.42,1.52,1.16,1.44,
NE,554510,7.4,7.97,6.06,7.57,
NE,323487,2.28,2.40,1.82,2.28,
NE,298682,1.3,1.37,1.04,1.30,
NE,320343,2.91,3.07,2.33,2.92,
NE,320344,5.2,5.38,4.09,5.11,
NE,305481,5.86,6.05,4.60,5.75,
NE,305479,1.39,1.45,1.10,1.38,
NE,630791,6.5,7.45,5.66,7.08,
NE,624625,2.31,2.39,2.27,2.27,
NE,630763,5.83,5.95,5.65,5.65,
NE,625765,3.66,3.89,3.35,3.70,
NE,625767,3.4,3.60,3.11,3.42,
NE,240939,5.04,5.31,4.04,5.04,
NE,611732,2.51,2.64,2.01,2.51,
NE,627331,0.93,0.99,0.75,0.94,
NE,627329,0.85,0.90,0.68,0.86,
NE,627332,0.93,0.99,0.75,0.94,
NE,627328,0.85,0.90,0.68,0.86,
NE,624480,0.87,0.93,0.71,0.88,
NE,627314,0.93,0.99,0.75,0.94,
NE,627327,0.85,0.90,0.68,0.86,
NE,626997,0.92,0.99,0.75,0.94,
NE,627326,0.85,0.90,0.68,0.86,
NE,626630,1,1.05,0.95,1.00,
NE,627330,0.83,0.86,0.65,0.82,
NE,624479,0.89,0.94,0.80,0.89,
NE,626998,1.25,1.32,1.00,1.25,
NE,627160,1.8,1.95,1.48,1.85,
NE,528888,2.42,2.54,1.93,2.41,
NE,592593,2.28,2.30,1.75,2.19,
NE,671538,2.27,2.43,1.85,2.31,
NE,541078,3.56,3.73,2.83,3.54,
NE,354890,1.73,1.80,1.54,1.71,
NE,342280,1.75,1.84,1.40,1.75,
NE,476956,4.32,4.55,3.46,4.32,
NE,476963,6.5,6.25,4.75,5.94,
NE,476955,1.76,1.85,1.41,1.76,
NE,476957,2.85,3.00,2.28,2.85,
NE,476954,2.85,3.00,2.28,2.85,
NE,665371,1.12,1.22,1.04,1.16,
NE,297260,5.28,6.50,5.87,6.18,
NE,285368,2.74,2.87,2.18,2.73,
NE,638521,1.16,1.22,0.93,1.16,
NE,98574,2.24,2.40,1.82,2.28,
NE,476933,0.81,0.85,0.65,0.81,
NE,405018,3.03,3.70,3.16,3.52,
NE,405039,3.06,3.70,3.34,3.52,
NE,415360,8.2,6.00,5.70,5.70,
NE,405069,3.08,3.70,3.52,3.52,
NE,251823,7.37,6.00,5.70,5.70,
NE,625681,2.32,3.51,2.67,3.33,
NE,277954,0.76,0.80,0.76,0.76,
NE,311166,1.19,1.24,0.94,1.18,
NE,293665,2.51,2.55,2.06,2.42,
NE,306216,4.24,4.47,3.40,4.25,
NE,306217,6.11,6.28,4.77,5.97,
NE,306218,8.12,8.34,6.34,7.92,
NE,306219,9.34,9.60,7.30,9.12,
NE,239907,1.31,1.46,1.11,1.39,
NE,292174,2.31,2.50,1.90,2.38,
NE,436433,1.49,1.72,1.31,1.63,
NE,346666,1.81,1.85,1.41,1.76,
NE,245296,2.54,2.61,1.98,2.48,
NE,557997,5.3,5.60,4.26,5.32,
NE,592685,2.44,2.58,2.08,2.45,
NE,592684,1.23,1.34,1.21,1.27,
NE,289137,4.49,4.93,3.75,4.68,
NE,289138,1.02,1.07,0.81,1.02,
NE,592705,2.68,3.02,2.87,2.87,
NE,609071,1.24,1.31,1.00,1.24,
NE,671597,1.55,1.67,1.27,1.59,
NE,264980,4.65,8.01,6.09,7.61,
NE,311122,2.29,2.59,1.97,2.46,
NE,305928,4.53,4.50,3.42,4.28,
NE,476518,3.09,3.50,2.66,3.33,
NE,298689,6.18,6.49,4.93,6.17,
NE,374872,7.1,7.50,5.70,7.13,
NE,298691,7.4,7.53,5.72,7.15,
NE,298693,4.41,4.31,3.28,4.09,
NE,252041,3.34,3.48,2.64,3.31,
NE,639164,1.85,1.91,1.45,1.81,
NE,172136,33.55,35.37,31.92,33.60,
NE,249438,2.61,2.70,2.05,2.57,
NE,639608,1.51,1.57,1.19,1.49,
NE,624622,3.85,3.97,3.02,3.77,
NE,571696,13,13.57,10.31,12.89,
NE,477825,2.31,2.21,1.68,2.10,
NE,479530,1.63,1.67,1.27,1.59,
NE,323470,2.6,2.74,2.08,2.60,
NE,323473,1.23,1.20,0.91,1.14,
NE,355560,3.14,3.25,2.47,3.09,
NE,408003,5.45,5.74,4.36,5.45,
NE,624775,3.52,3.70,2.81,3.52,
NE,624774,3.48,3.66,2.78,3.48,
NE,298698,6.52,6.86,5.21,6.52,
NE,298706,2.95,3.10,2.36,2.95,
NE,298707,1.75,1.84,1.49,1.75,
NE,213848,2.61,2.44,1.85,2.32,
NE,298709,2.66,2.80,2.13,2.66,
NE,298711,3.26,3.43,2.61,3.26,
NE,413689,65.65,58.00,44.08,55.10,
NE,414074,196.25,174.00,132.24,165.30,
NE,489540,1.54,1.62,1.23,1.54,
NE,489541,0.93,0.98,0.74,0.93,
NE,592979,13.3,14.00,10.64,13.30,
NE,516143,6.65,7.00,5.32,6.65,
NE,592980,8.08,8.50,6.46,8.08,
NE,592989,11.64,12.25,9.31,11.64,
NE,282319,6.65,7.00,5.32,6.65,
NE,282348,3.81,4.00,3.80,3.80,
NE,168279,5.38,5.70,4.33,5.42,
NE,213866,6.01,6.31,4.80,5.99,
NE,612011,17.79,18.63,14.16,17.70,
NE,545747,18.42,18.38,13.97,17.46,
NE,476960,0.41,0.50,0.38,0.48,
NE,476947,0.46,0.55,0.42,0.52,
NE,268013,4.36,4.59,3.49,4.36,
NE,281499,1.07,1.17,0.89,1.11,
NE,281500,1.31,1.44,1.09,1.37,
NE,636858,2.87,3.00,2.28,2.85,
NE,664047,2.37,3.18,2.42,3.02,
NE,67933,53.93,57.17,43.45,54.31,
NE,311168,1.9,1.99,1.51,1.89,
NE,291024,3.78,3.82,2.90,3.63,
NE,214082,1.89,2.13,1.62,2.02,
NE,287552,4.76,4.93,3.75,4.68,
NE,287550,1.25,1.30,0.99,1.24,
NE,287553,2.46,2.60,1.98,2.47,
NE,252039,6.7,7.10,5.40,6.75,
NE,252040,6.87,7.08,5.38,6.73,
NE,368552,1.35,1.44,1.09,1.37,
NE,187750,2.67,2.81,2.14,2.67,
NE,187747,4.11,2.63,2.00,2.50,
NE,479387,1.44,1.36,1.03,1.29,
NE,671637,2.97,3.16,2.40,3.00,
NE,671639,6.17,6.49,4.93,6.17,
NE,269069,1.82,1.97,1.50,1.87,
NE,282345,6.18,6.50,6.18,6.18,
NE,209742,5.72,6.00,5.70,5.70,
NE,635403,2.68,3.02,2.87,2.87,
NE,662889,3.91,4.12,3.13,3.91,
NE,663982,0.77,0.90,0.68,0.86,
NE,663983,0.82,0.86,0.65,0.82,
NE,663984,1.88,1.94,1.47,1.84,
NE,663985,1.53,1.68,1.28,1.60,
NE,663986,1.15,1.26,0.96,1.20,
NE,663987,0.7,0.77,0.59,0.73,
NE,663981,0.86,0.91,0.69,0.86,
NE,663995,9.87,9.99,9.49,9.49,
NE,663996,15.93,17.51,14.97,16.63,
NE,663998,2.43,2.63,2.00,2.50,
NE,663992,2.02,1.96,1.58,1.86,
NE,476714,0.55,0.60,0.46,0.57,
UG,475652,0.76,0.80,,0.76,
UG,554510,7.4,8.40,,7.98,
UG,307013,5.22,6.20,,5.89,
UG,475862,0.99,0.70,,0.67,
UG,475991,1.01,1.10,,1.05,
UG,475994,1.37,1.10,,1.05,
UG,306220,4.72,4.86,,4.62,
UG,306222,7.96,8.20,,7.79,
UG,306225,11.2,11.20,,10.64,
UG,306226,16.3,16.40,,15.58,
UG,371243,6.16,6.40,,6.08,
UG,502299,8.65,9.00,,8.55,
UG,664047,2.37,1.70,,1.62,
UG,476008,2.57,2.70,,2.57,
UG,476009,1.17,1.40,,1.33,
UG,477015,1.23,1.95,,1.85,
UG,477034,1.9,1.76,,1.67,
UG,476043,3.31,2.80,,2.66,
UG,476933,0.81,0.85,,0.81,
UG,405018,3.03,2.10,,2.00,
UG,405039,3.06,2.10,,2.00,
UG,405069,3.08,2.10,,2.00,
UG,241634,34.3,34.11,,32.40,
UG,289137,4.49,4.50,,4.28,
UG,289138,1.02,1.10,,1.05,
UG,287552,4.76,5.20,,4.94,
UG,287550,1.25,1.40,,1.33,
UG,287553,2.46,2.70,,2.57,
UG,298689,6.18,6.50,,6.18,
UG,374872,7.1,7.40,,7.03,
UG,298691,7.4,9.40,,8.93,
UG,298693,4.41,6.30,,5.99,
UG,476714,0.55,0.40,,0.38,
UG,477825,2.31,2.70,,2.57,
UG,479530,1.63,1.80,,1.71,
UG,545747,18.42,21.60,,20.52,
UG,476960,0.41,0.30,,0.29,
UG,479387,1.44,1.60,,1.52,
UG,643216,25.37,25.60,,24.32,
UG,641849,6.16,6.40,,6.08,
UG,639918,8.65,9.00,,8.55,
UG,506742,2.45,2.50,,2.38,
UG,507364,3.25,3.25,,3.09,
UG,506704,2.41,2.10,,2.00,
UG,506739,3.26,2.55,,2.42,
UG,436418,1.81,3.80,,3.61,
UG,645820,4.13,3.80,,3.61,
UG,645818,7.35,6.70,,6.37,
UG,645819,13.24,12.10,,11.50,
RW,268012,2.91,3.06,2.33,2.91,
RW,268013,4.36,4.60,3.50,4.37,
RW,268014,5.7,6.00,4.56,5.70,
RW,268015,9.2,9.70,7.37,9.22,
RW,307013,5.22,5.90,4.48,5.61,
RW,321233,4.77,4.94,3.99,4.69,
RW,475862,0.99,0.70,0.53,0.67,
RW,475875,19.16,20.00,19.00,19.00,
RW,196680,12.75,14.40,10.94,13.68,
RW,196681,13.52,15.10,11.48,14.35,
RW,281498,1.02,1.10,0.84,1.05,
RW,298801,1.96,2.10,1.60,2.00,
RW,281499,1.07,1.20,0.91,1.14,
RW,281500,1.31,1.40,1.06,1.33,
RW,475994,1.37,1.50,1.14,1.43,
RW,636858,2.87,3.20,2.43,3.04,
RW,476938,1.43,1.50,1.14,1.43,
RW,476936,1.82,2.00,1.52,1.90,
RW,551042,5.46,5.64,4.29,5.36,
RW,247831,12.88,14.60,11.10,13.87,
RW,247832,14.05,15.10,12.92,14.35,
RW,628074,1.42,1.52,1.16,1.44,
RW,245298,4.18,4.40,3.34,4.18,
RW,554510,7.4,8.40,6.38,7.98,
RW,323487,2.28,2.40,1.82,2.28,
RW,298682,1.3,1.40,1.06,1.33,
RW,320343,2.91,3.07,2.33,2.92,
RW,320344,5.2,5.60,4.26,5.32,
RW,305481,5.86,6.40,4.86,6.08,
RW,305479,1.39,1.50,1.14,1.43,
RW,630791,6.5,7.80,5.93,7.41,
RW,624625,2.31,2.50,2.27,2.38,
RW,630763,5.83,6.20,5.65,5.89,
RW,625767,3.4,3.80,3.11,3.61,
RW,240939,5.04,5.31,4.04,5.04,
RW,627329,0.85,0.90,0.68,0.86,
RW,627328,0.85,0.90,0.68,0.86,
RW,624480,0.87,0.90,0.68,0.86,
RW,627327,0.85,0.90,0.68,0.86,
RW,626997,0.92,0.99,0.75,0.94,
RW,627326,0.85,0.90,0.68,0.86,
RW,626630,1,1.05,0.95,1.00,
RW,627330,0.83,0.86,0.65,0.82,
RW,624479,0.89,1.00,0.81,0.95,
RW,324267,1.25,1.40,1.06,1.33,
RW,627160,1.8,2.00,1.52,1.90,
RW,528888,2.42,2.54,1.93,2.41,
RW,592593,2.28,2.40,1.82,2.28,
RW,671538,2.27,2.43,1.85,2.31,
RW,664047,2.37,3.30,2.51,3.14,
RW,67933,53.93,57.17,43.45,54.31,
RW,354890,1.73,1.90,1.53,1.81,
RW,342280,1.75,1.84,1.40,1.75,
RW,476956,4.32,4.55,3.46,4.32,
RW,476955,1.76,1.85,1.41,1.76,
RW,665371,1.12,1.22,1.04,1.16,
RW,285368,2.74,2.87,2.18,2.73,
RW,638521,1.16,1.30,0.99,1.24,
RW,98574,2.24,2.40,1.82,2.28,
RW,476933,0.81,0.90,0.68,0.86,
RW,251823,7.37,6.00,5.70,5.70,
RW,241634,34.3,36.70,32.40,34.87,
RW,381782,34.85,36.68,34.85,34.85,
RW,625681,2.32,3.51,2.67,3.33,
RW,311168,1.9,2.10,1.60,2.00,
RW,311166,1.19,1.30,0.99,1.24,
RW,293665,2.51,2.55,2.06,2.42,
RW,306216,4.24,4.70,3.57,4.47,
RW,306219,9.34,10.10,7.68,9.60,
RW,291024,3.78,3.80,3.25,3.61,
RW,239907,1.31,1.40,1.06,1.33,
RW,436433,1.49,1.60,1.22,1.52,
RW,214082,1.89,2.00,1.71,1.90,
RW,346666,1.81,1.90,1.44,1.81,
RW,245296,2.54,2.70,2.05,2.57,
RW,355496,3.31,3.48,2.98,3.31,
RW,592685,2.44,2.70,2.05,2.57,
RW,592684,1.23,1.40,1.20,1.33,
RW,476712,1.9,2.00,1.52,1.90,
RW,289137,4.49,4.50,3.42,4.28,
RW,289138,1.02,1.10,0.84,1.05,
RW,287552,4.76,5.20,3.95,4.94,
RW,287550,1.25,1.40,1.06,1.33,
RW,592705,2.68,3.02,2.87,2.87,
RW,609071,1.24,1.31,1.00,1.24,
RW,264980,4.65,8.01,6.09,7.61,
RW,311122,2.29,2.59,1.97,2.46,
RW,305928,4.53,4.95,3.76,4.70,
RW,476518,3.09,3.50,2.66,3.33,
RW,298689,6.18,6.49,4.93,6.17,
RW,298691,7.4,7.53,5.72,7.15,
RW,298693,4.41,4.31,3.28,4.09,
RW,252039,6.7,7.10,5.40,6.75,
RW,252040,6.87,7.40,5.62,7.03,
RW,252041,3.34,3.70,2.81,3.52,
RW,368552,1.35,1.44,1.09,1.37,
RW,639164,1.85,2.00,1.52,1.90,
RW,172136,33.55,35.37,31.92,33.60,
RW,249438,2.61,2.80,2.13,2.66,
RW,639608,1.51,1.57,1.19,1.49,
RW,624622,3.85,3.97,3.02,3.77,
RW,187750,2.67,2.81,2.14,2.67,
RW,187747,4.11,4.41,3.35,4.19,
RW,479530,1.63,1.80,1.37,1.71,
RW,323473,1.23,1.60,1.22,1.52,
RW,408003,5.45,5.74,4.36,5.45,
RW,624775,3.52,3.70,2.81,3.52,
RW,624774,3.48,3.66,2.78,3.48,
RW,298698,6.52,6.86,5.21,6.52,
RW,298706,2.95,3.10,2.36,2.95,
RW,298707,1.75,1.84,1.49,1.75,
RW,213848,2.61,3.51,2.67,3.33,
RW,413689,65.65,70.00,53.20,66.50,
RW,414074,196.25,200.00,152.00,190.00,
RW,671637,2.97,3.16,2.40,3.00,
RW,671639,6.17,6.49,4.93,6.17,
RW,269069,1.82,1.97,1.50,1.87,
RW,489540,1.54,1.62,1.23,1.54,
RW,489541,0.93,0.98,0.74,0.93,
RW,592979,13.3,14.00,10.64,13.30,
RW,516143,6.65,7.00,5.32,6.65,
RW,592980,8.08,8.50,6.46,8.08,
RW,592989,11.64,12.25,9.31,11.64,
RW,209742,5.72,6.30,5.70,5.99,
RW,168279,5.38,5.70,4.33,5.42,
RW,213866,6.01,6.31,4.80,5.99,
RW,612011,17.79,19.60,14.90,18.62,
RW,545747,18.42,21.60,16.42,20.52,
RW,476960,0.41,0.45,0.34,0.43,
RW,476947,0.46,0.50,0.38,0.48,
RW,306217,6.11,6.60,5.02,6.27,
RW,306218,8.12,8.80,6.69,8.36,
RW,571696,13,13.57,12.89,12.89,
RW,625765,3.66,3.89,2.96,3.70,
RW,635403,2.68,3.02,2.87,2.87,
RW,662889,3.91,4.12,3.13,3.91,
RW,663983,0.82,0.86,0.65,0.82,
RW,663984,1.88,2.00,1.52,1.90,
RW,663985,1.53,1.80,1.37,1.71,
RW,663986,1.15,1.26,0.96,1.20,
RW,663987,0.7,0.77,0.59,0.73,
RW,663995,9.87,9.99,9.49,9.49,
RW,663996,15.93,17.51,14.97,16.63,
RW,663998,2.43,2.63,2.00,2.50,
SN,554510,7.4,4.80,3.88,4.56,
SN,663994,1.61,1.69,1.59,1.61,
SN,476947,0.46,0.50,0.40,0.48,
SN,268012,2.91,3.06,2.47,2.91,
SN,268013,4.36,4.59,3.71,4.36,
SN,268014,5.7,6.00,4.85,5.70,
SN,268015,9.2,9.70,7.83,9.22,
SN,307013,5.22,4.76,3.84,4.52,
SN,321233,4.77,4.94,3.99,4.69,
SN,475982,0.76,0.80,0.76,0.76,
SN,475871,0.95,1.00,,0.95,
SN,539185,13.29,14.00,11.71,13.30,
SN,539183,12.94,13.70,11.31,13.02,
SN,539181,14.94,15.53,12.92,14.75,
SN,196680,12.75,13.67,11.04,12.99,
SN,196681,13.52,14.40,11.63,13.68,
SN,281498,1.02,1.02,0.93,0.97,
SN,298801,1.96,2.53,2.04,2.40,
SN,281499,1.07,1.07,0.70,1.02,
SN,281500,1.31,1.29,1.07,1.23,
SN,354883,0.94,0.88,0.81,0.84,
SN,475991,1.01,1.05,0.85,1.00,
SN,475994,1.37,1.50,1.21,1.43,
SN,636858,2.87,3.00,2.42,2.85,
SN,551042,5.46,6.32,5.10,6.00,
SN,551043,2.71,2.86,2.31,2.72,
SN,264433,16.34,16.00,12.92,15.20,
SN,247831,12.88,13.87,11.20,13.18,
SN,247832,14.05,14.40,11.63,13.68,
SN,628074,1.42,1.35,1.23,1.28,
SN,668290,2.5,2.50,2.02,2.38,
SN,323487,2.28,2.40,1.94,2.28,
SN,298682,1.3,1.37,1.11,1.30,
SN,320343,2.91,3.06,2.47,2.91,
SN,320344,5.2,6.03,4.87,5.73,
SN,305481,5.86,6.05,4.89,5.75,
SN,305479,1.39,1.45,1.17,1.38,
SN,630791,6.5,7.45,6.02,7.08,
SN,624625,2.31,2.39,2.27,2.27,
SN,630763,5.83,5.95,4.80,5.65,
SN,625765,3.66,3.53,2.85,3.35,
SN,625767,3.4,3.27,2.64,3.11,
SN,240939,5.04,5.31,4.29,5.04,
SN,611732,2.51,2.64,2.13,2.51,
SN,627331,0.93,0.94,0.50,0.89,
SN,627329,0.85,0.86,0.73,0.82,
SN,627332,0.93,0.94,0.80,0.89,
SN,627328,0.85,0.86,0.55,0.82,
SN,624480,0.87,0.90,0.73,0.86,
SN,627314,0.93,0.94,0.80,0.89,
SN,627327,0.85,0.86,0.73,0.82,
SN,626997,0.92,0.94,0.48,0.89,
SN,627326,0.85,0.86,0.65,0.82,
SN,626630,1,1.05,0.85,1.00,
SN,627330,0.83,0.86,0.69,0.82,
SN,624479,0.89,0.91,0.73,0.86,
SN,626998,1.25,1.22,1.05,1.16,
SN,627160,1.8,1.72,1.57,1.63,
SN,407073,394,411.61,339.96,391.03,
SN,592593,2.28,2.30,1.86,2.19,
SN,671538,2.27,2.43,1.96,2.31,
SN,541078,3.56,3.88,3.13,3.69,
SN,664047,2.37,3.27,2.70,3.11,
SN,67933,53.93,57.17,54.31,54.31,
SN,354890,1.73,1.79,1.70,1.70,
SN,342280,1.75,1.84,1.49,1.75,
SN,476956,4.32,4.55,3.67,4.32,
SN,476963,6.5,6.25,5.94,5.94,
SN,476955,1.76,1.85,1.32,1.76,
SN,476957,2.85,3.00,1.60,2.85,
SN,665371,1.12,0.74,0.70,0.70,
SN,285368,2.74,2.87,2.32,2.73,
SN,638521,1.16,1.22,0.99,1.16,
SN,98574,2.24,2.13,1.94,2.02,
SN,476933,0.81,0.85,0.69,0.81,
SN,405018,3.03,3.70,3.52,3.52,
SN,405039,3.06,3.70,3.52,3.52,
SN,415360,8.2,6.00,5.70,5.70,
SN,405069,3.08,3.70,3.52,3.52,
SN,251823,7.37,6.00,5.70,5.70,
SN,381782,34.85,36.68,29.62,34.85,
SN,625681,2.32,1.77,1.68,1.68,
SN,277954,0.76,0.80,0.76,0.76,
SN,311168,1.9,1.98,0.60,1.88,
SN,293665,2.51,3.06,2.25,2.91,
SN,306216,4.24,4.47,3.00,4.25,
SN,306217,6.11,6.28,3.09,5.97,
SN,306218,8.12,8.34,3.71,7.92,
SN,306219,9.34,9.60,5.79,9.12,
SN,239907,1.31,1.40,1.18,1.33,
SN,292174,2.31,2.38,2.02,2.26,
SN,436433,1.49,1.15,0.93,1.09,
SN,224948,1.45,1.51,1.43,1.43,
SN,214082,1.89,1.93,1.72,1.83,
SN,346666,1.81,1.85,1.49,1.76,
SN,245296,2.54,2.61,2.11,2.48,
SN,355496,3.31,3.48,3.06,3.31,
SN,592685,2.44,2.04,1.94,1.94,
SN,592684,1.23,1.02,0.97,0.97,
