GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
298682,DC,,-26.331948,SI,COPHARMA-UBIPHARM,ML
323487,DC,,-76.8816,SI,COPHARMA-UBIPHARM,ML
305928,DC,,-134.5428,SI,COPHARMA-UBIPHARM,ML
298691,DC,,-28.9459224,SI,COPHARMA-UBIPHARM,ML
252040,DC,,-56.70018,SI,COPHARMA-UBIPHARM,ML
187750,DC,,-32.4055944,SI,COPHARMA-UBIPHARM,ML
624775,DC,,-9.87715,SI,COPHARMA-UBIPHARM,ML
479387,DC,,-187.462968,SI,LABOREX MALI,ML
214082,DC,,-98.3684055,SI,COPHARMA-UBIPHARM,ML
214082,DC,,-238.81347,SI,LABOREX MALI,ML
285368,DC,,-4.97995225,SI,COPHARMA-UBIPHARM,ML
307013,DC,,-203.30912,SI,LABOREX MALI,ML
539183,DC,,-33.6357,SI,LABOREX MALI,ML
539181,DC,,-99.94608,SI,LABOREX MALI,ML
663986,DC,,-25.226775,SI,AFRICA LAB,ML
476956,DC,,-364.38675,SI,LABOREX MALI,ML
539185,DC,,-11.612325,SI,LABOREX MALI,ML
666654,DC,,-15.883525,SI,COPHARMA-UBIPHARM,ML
287550,DC,,-72.18328,SI,LABOREX MALI,ML
287550,DC,,-66.63072,SI,COPHARMA-UBIPHARM,ML
663982,DC,,-124.035648,SI,COPHARMA-UBIPHARM,ML
663996,DC,,-74.788712,SI,COPHARMA-UBIPHARM,ML
671639,DC,,-138.60044,SI,COPHARMA-UBIPHARM,ML
287550,DC,,-5.55256,SI,TEDIS / POUR CAMED MALI,ML
287550,DC,,-3.817385,SI,TEDIS / POUR CAMED MALI,ML
172136,DC,,-7.5536172,SI,COPHARMA-UBIPHARM,ML
627331,DC,,-10.57122,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-36.99927,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-110.99781,SI,COPHARMA-UBIPHARM,ML
292174,DC,,-19.2204,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-34.708839,SI,COPHARMA-UBIPHARM,ML
298801,DC,,-19.508706,SI,COPHARMA-UBIPHARM,ML
281500,DC,,-27.677376,SI,COPHARMA-UBIPHARM,ML
624479,DC,,-144.537408,SI,COPHARMA-UBIPHARM,ML
627330,DC,,-27.54924,SI,COPHARMA-UBIPHARM,ML
311166,DC,,-7.944432,SI,COPHARMA-UBIPHARM,ML
662889,DC,,-30.245435,SI,COPHARMA-UBIPHARM,ML
628391,DC,,-55.274667,SI,COPHARMA-UBIPHARM,ML
479530,DC,,-32.098068,SI,COPHARMA-UBIPHARM,ML
477825,DC,,-11.3272224,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-56.1748224,SI,COPHARMA-UBIPHARM,ML
323473,DC,,-105.5071824,SI,COPHARMA-UBIPHARM,ML
479387,DC,,-182.5938,SI,LABOREX MALI,ML
479387,DC,,-131.467536,SI,COPHARMA-UBIPHARM,ML
663981,DC,,-242.9245,SI,LABOREX MALI,ML
671637,DC,,-59.04934,SI,LABOREX MALI,ML
476956,DC,,-242.9245,SI,LABOREX MALI,ML
476518,DC,,-67.2714,SI,LABOREX MALI,ML
475875,DC,,-234.916,SI,LABOREX MALI,ML
476933,DC,,-159.74288,SI,LABOREX MALI,ML
476955,DC,,-45.039804,SI,LABOREX MALI,ML
476954,DC,,-53.81712,SI,LABOREX MALI,ML
321233,DC,,-86.97231,SI,LABOREX MALI,ML
663982,DC,,-255.823524,SI,LABOREX MALI,ML
663983,DC,,-163.6424856,SI,LABOREX MALI,ML
663985,DC,,-426.7697616,SI,LABOREX MALI,ML
671639,DC,,-194.040616,SI,LABOREX MALI,ML
627314,DC,,-63.42732,SI,LABOREX MALI,ML
671538,DC,,-6.486885,SI,ORIGINE PHARMA,MR
476947,DC,,-80.085,SI,ORIGINE PHARMA,MR
592705,DC,,-40.490976,SI,SOMAPHAR MR,MR
663981,DC,,-2.915094,SI,MAURIPHARM,MR
671597,DC,,-10.539186,SI,MAURIPHARM,MR
545747,DC,,-14.719623,SI,LABOREX MAURITANIE,MR
269069,DC,,-21.654984,SI,LABOREX MAURITANIE,MR
443925,DC,,0,SI,LABOREX MAURITANIE,MR
443925,DC,,-53.39,SI,LABOREX MAURITANIE,MR
245296,DC,,-60.1982928,SI,LABOREX MAURITANIE,MR
609071,DC,,-72.653112,SI,LABOREX MAURITANIE,MR
639608,DC,,-3.651876,SI,LABOREX MAURITANIE,MR
187747,DC,,-11.772495,SI,LABOREX MAURITANIE,MR
612011,DC,,-19.893114,SI,LABOREX MAURITANIE,MR
639628,DC,,-3.368909,SI,LABOREX MAURITANIE,MR
624625,DC,,-7.656126,SI,LABOREX MAURITANIE,MR
653430,DC,,0,SI,LABOREX MAURITANIE,MR
653430,DC,,-40.405552,SI,LABOREX MAURITANIE,MR
269069,DC,,-5.413746,SI,MAURIPHARM,MR
443925,DC,,-16.71107,SI,MAURIPHARM,MR
653430,DC,,-38.9592169,SI,MAURIPHARM,MR
298682,DC,,-8.777316,SI,MAURIPHARM,MR
323487,DC,,-15.37632,SI,MAURIPHARM,MR
627330,DC,,-22.9577,SI,MAURIPHARM,MR
592593,DC,,-30.944844,SI,MAURIPHARM,MR
664047,DC,,-5.237559,SI,MAURIPHARM,MR
245296,DC,,-30.0991464,SI,MAURIPHARM,MR
609071,DC,,-31.137048,SI,MAURIPHARM,MR
323473,DC,,-11.788512,SI,MAURIPHARM,MR
298711,DC,,-32.962986,SI,MAURIPHARM,MR
168279,DC,,-9.12969,SI,MAURIPHARM,MR
305479,DC,,-135.477125,SI,CAMEC,MR
479530,DC,,-21.79993785,SI,G.C. PHARMA,MR
663992,DC,,-2.5637878,SI,LABOREX MAURITANIE,MR
653430,DC,,-43.6885031,SI,MAURIPHARM,MR
476947,DC,,-12.8136,SI,SOMAPHAR MR,MR
289138,DC,,0,SI,G.C. PHARMA,MR
298801,DC,,0,SI,G.C. PHARMA,MR
281500,DC,,0,SI,G.C. PHARMA,MR
627330,DC,,0,SI,G.C. PHARMA,MR
172136,DC,,-37.768086,SI,G.C. PHARMA,MR
627326,DC,,-11.47885,SI,G.C. PHARMA,MR
292174,DC,,-22.4238,SI,G.C. PHARMA,MR
289138,DC,,-2.856365,SI,G.C. PHARMA,MR
626499,DC,,-144.153,SI,G.C. PHARMA,MR
306216,DC,,-11.932665,SI,G.C. PHARMA,MR
298801,DC,,-108.3817,SI,G.C. PHARMA,MR
281500,DC,,-55.09848,SI,G.C. PHARMA,MR
281498,DC,,-408.4335,SI,G.C. PHARMA,MR
624625,DC,,-12.76021,SI,G.C. PHARMA,MR
653430,DC,,-220.7842009,SI,G.C. PHARMA,MR
298682,DC,,-73.1443,SI,G.C. PHARMA,MR
323487,DC,,-128.136,SI,G.C. PHARMA,MR
625767,DC,,-130.938975,SI,G.C. PHARMA,MR
627330,DC,,-229.577,SI,G.C. PHARMA,MR
625681,DC,,-61.425195,SI,G.C. PHARMA,MR
592705,DC,,-82.247295,SI,G.C. PHARMA,MR
609071,DC,,-28.8306,SI,G.C. PHARMA,MR
311122,DC,,-101.70795,SI,G.C. PHARMA,MR
249438,DC,,-77.9494,SI,G.C. PHARMA,MR
639608,DC,,-13.694535,SI,G.C. PHARMA,MR
639164,DC,,-56.0595,SI,G.C. PHARMA,MR
323473,DC,,-122.797,SI,G.C. PHARMA,MR
612011,DC,,-49.732785,SI,G.C. PHARMA,MR
476518,DC,,-4.48476,SI,LABOREX MAURITANIE,MR
214082,DC,,-12.365124,SI,SOMAPHAR MR,MR
287550,DC,,-24.98652,SI,ORIGINE PHARMA,MR
214082,DC,,-36.064945,SI,G.C. PHARMA,MR
214082,DC,,-25.760675,SI,CHIVA - MEDICA,MR
214082,DC,,-24.730248,SI,SOMAPHAR MR,MR
214082,DC,,-12.365124,SI,LABOREX MAURITANIE,MR
214082,DC,,-61.82562,SI,ORIGINE PHARMA,MR
663981,DC,,-7.287735,SI,SOMAPHAR MR,MR
627314,DC,,-150.5598,SI,SOMAPHAR MR,MR
624480,DC,,-14.4153,SI,SOMAPHAR MR,MR
323487,DC,,-61.50528,SI,SOMAPHAR MR,MR
240939,DC,,-14.175045,SI,SOMAPHAR MR,MR
624479,DC,,-24.29245,SI,SOMAPHAR MR,MR
627330,DC,,-229.577,SI,SOMAPHAR MR,MR
609071,DC,,-62.274096,SI,SOMAPHAR MR,MR
298711,DC,,-102.551512,SI,SOMAPHAR MR,MR
639628,DC,,-2.52668175,SI,SOMAPHAR MR,MR
311166,DC,,-66.63072,SI,UNICORN (MSJ LTD),MU
292174,DC,,-34.1696,SI,UNICORN (MSJ LTD),MU
671538,DC,,-38.92131,SI,UNICORN (MSJ LTD),MU
306217,DC,,-403.868655,SI,PHARMACIE  NOUVELLE LTD,MU
306217,DC,,0,SI,UNICORN (MSJ LTD),MU
592231,DC,,-93.4325,SI,UNICORN (MSJ LTD),MU
311168,DC,,-17.6587425,SI,PHARMACIE  NOUVELLE LTD,MU
354883,DC,,-17.0848,SI,PHARMACIE  NOUVELLE LTD,MU
311166,DC,,-29.6714925,SI,PHARMACIE  NOUVELLE LTD,MU
354883,DC,,-36.438675,SI,PHARMACIE  NOUVELLE LTD,MU
311168,DC,,-56.0595,SI,ANICHEM PHARMACY,MU
354883,DC,,-58.729,SI,ANICHEM PHARMACY,MU
592231,DC,,-50.07982,SI,ANICHEM PHARMACY,MU
479387,DC,,-69.876832,SI,ANICHEM PHARMACY,MU
652574,DC,,-23.352786,SI,PHARMACIE  NOUVELLE LTD,MU
371014,DC,,-1.9620825,SI,PHARMACIE  NOUVELLE LTD,MU
436418,DC,,-8.3688825,SI,PHARMACIE  NOUVELLE LTD,MU
320343,DC,,-8.195365,SI,ANICHEM PHARMACY,MU
626998,DC,,-242.849754,SI,PHARMACIE  NOUVELLE LTD,MU
571696,DC,,-36.3052,SI,UNICORN (MSJ LTD),MU
627329,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
627328,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
627327,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
627326,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
624480,DC,,-365.61472,SI,ANICHEM PHARMACY,MU
545747,DC,,-54.93831,SI,ANICHEM PHARMACY,MU
311168,DC,,-40.36284,SI,ANICHEM PHARMACY,MU
292174,DC,,-25.6272,SI,ANICHEM PHARMACY,MU
626499,DC,,-384.408,SI,ANICHEM PHARMACY,MU
666655,DC,,-37.373,SI,ANICHEM PHARMACY,MU
592684,DC,,-5.253576,SI,ANICHEM PHARMACY,MU
679231,DC,,-18.6865,SI,ANICHEM PHARMACY,MU
666653,DC,,-32.701375,SI,ANICHEM PHARMACY,MU
666654,DC,,-22.69075,SI,ANICHEM PHARMACY,MU
636858,DC,,-34.1696,SI,ANICHEM PHARMACY,MU
282348,DC,,-10.678,SI,ANICHEM PHARMACY,MU
354883,DC,,-19.2204,SI,ANICHEM PHARMACY,MU
374872,DC,,-55.498905,SI,ANICHEM PHARMACY,MU
686913,DC,,-10.277575,SI,ANICHEM PHARMACY,MU
298682,DC,,-44.8476,SI,ANICHEM PHARMACY,MU
320343,DC,,-14.751657,SI,ANICHEM PHARMACY,MU
630791,DC,,-163.3734,SI,ANICHEM PHARMACY,MU
624479,DC,,-35.2374,SI,ANICHEM PHARMACY,MU
62375,DC,,-8.0085,SI,ANICHEM PHARMACY,MU
311166,DC,,-24.98652,SI,ANICHEM PHARMACY,MU
224948,DC,,-128.136,SI,ANICHEM PHARMACY,MU
346666,DC,,-186.865,SI,ANICHEM PHARMACY,MU
245296,DC,,-201.8142,SI,ANICHEM PHARMACY,MU
298693,DC,,-8.0277204,SI,ANICHEM PHARMACY,MU
298691,DC,,-8.6395698,SI,ANICHEM PHARMACY,MU
628391,DC,,-4.12037325,SI,ANICHEM PHARMACY,MU
252039,DC,,-6.951378,SI,ANICHEM PHARMACY,MU
252040,DC,,-79.92483,SI,ANICHEM PHARMACY,MU
479530,DC,,-14.4153,SI,ANICHEM PHARMACY,MU
477825,DC,,-17.29836,SI,ANICHEM PHARMACY,MU
323473,DC,,-10.25088,SI,ANICHEM PHARMACY,MU
298711,DC,,-73.25108,SI,ANICHEM PHARMACY,MU
168279,DC,,-12.01275,SI,ANICHEM PHARMACY,MU
612011,DC,,-44.7595065,SI,ANICHEM PHARMACY,MU
639628,DC,,-8.4222725,SI,ANICHEM PHARMACY,MU
305481,DC,,-20.02125,SI,ANICHEM PHARMACY,MU
663981,DC,,-106.78,SI,UNICORN (MSJ LTD),MU
321233,DC,,-52.74932,SI,UNICORN (MSJ LTD),MU
663985,DC,,-117.24444,SI,UNICORN (MSJ LTD),MU
627329,DC,,-14.4153,SI,UNICORN (MSJ LTD),MU
627328,DC,,-28.8306,SI,UNICORN (MSJ LTD),MU
627327,DC,,-21.62295,SI,UNICORN (MSJ LTD),MU
627326,DC,,-28.8306,SI,UNICORN (MSJ LTD),MU
289138,DC,,-1.468225,SI,UNICORN (MSJ LTD),MU
626499,DC,,-384.408,SI,UNICORN (MSJ LTD),MU
666655,DC,,-74.746,SI,UNICORN (MSJ LTD),MU
592684,DC,,-10.507152,SI,UNICORN (MSJ LTD),MU
268012,DC,,-49.01202,SI,UNICORN (MSJ LTD),MU
268015,DC,,-150.39963,SI,UNICORN (MSJ LTD),MU
666654,DC,,-48.558205,SI,UNICORN (MSJ LTD),MU
306218,DC,,-26.90856,SI,UNICORN (MSJ LTD),MU
624625,DC,,-10.058676,SI,UNICORN (MSJ LTD),MU
551042,DC,,-135.50382,SI,UNICORN (MSJ LTD),MU
298682,DC,,-53.81712,SI,UNICORN (MSJ LTD),MU
320344,DC,,-25.94754,SI,UNICORN (MSJ LTD),MU
630763,DC,,-25.050588,SI,UNICORN (MSJ LTD),MU
624479,DC,,-28.18992,SI,UNICORN (MSJ LTD),MU
346666,DC,,-201.8142,SI,UNICORN (MSJ LTD),MU
245296,DC,,-201.8142,SI,UNICORN (MSJ LTD),MU
252039,DC,,-139.02756,SI,UNICORN (MSJ LTD),MU
252040,DC,,-159.84966,SI,UNICORN (MSJ LTD),MU
249438,DC,,-15.58988,SI,UNICORN (MSJ LTD),MU
479530,DC,,-28.8306,SI,UNICORN (MSJ LTD),MU
477825,DC,,-22.487868,SI,UNICORN (MSJ LTD),MU
408003,DC,,-55.162548,SI,UNICORN (MSJ LTD),MU
612011,DC,,-59.679342,SI,UNICORN (MSJ LTD),MU
639628,DC,,-4.0426908,SI,UNICORN (MSJ LTD),MU
663981,DC,,-53.39,SI,ANICHEM PHARMACY,MU
307013,DC,,-63.0002,SI,ANICHEM PHARMACY,MU
678014,DC,,-30.4323,SI,ANICHEM PHARMACY,MU
663983,DC,,-52.8561,SI,ANICHEM PHARMACY,MU
663985,DC,,-97.7037,SI,ANICHEM PHARMACY,MU
307013,DC,,-94.5003,SI,UNICORN (MSJ LTD),MU
663981,DC,,-53.39,SI,ANICHEM PHARMACY,MU
307013,DC,,-63.0002,SI,ANICHEM PHARMACY,MU
663983,DC,,-21.14244,SI,ANICHEM PHARMACY,MU
663984,DC,,-23.17126,SI,ANICHEM PHARMACY,MU
663985,DC,,-64.068,SI,ANICHEM PHARMACY,MU
479387,DC,,-21.356,SI,PHARMACIE  NOUVELLE LTD,MU
624625,DC,,0,SI,ANICHEM PHARMACY,MU
222428,DC,,0,SI,PHARMACIE  NOUVELLE LTD,MU
381782,DC,,-78.333808,SI,ANICHEM PHARMACY,MU
381782,DC,,-313.335232,SI,UNICORN (MSJ LTD),MU
380567,DC,,-30.64586,SI,UNICORN (MSJ LTD),MU
287550,DC,,-66.710805,SI,PHARMACIE  NOUVELLE LTD,MU
655846,DC,,-10.57122,SI,PHARMACIE  NOUVELLE LTD,MU
287550,DC,,-38.344698,SI,UNICORN (MSJ LTD),MU
666654,DC,,-19.514045,SI,UNICORN (MSJ LTD),MU
655846,DC,,-15.85683,SI,UNICORN (MSJ LTD),MU
214082,DC,,-76.8816,SI,UNICORN (MSJ LTD),MU
214082,DC,,-153.7632,SI,PHARMACIE  NOUVELLE LTD,MU
263269,DC,,-2.93645,SI,PHARMACIE  NOUVELLE LTD,MU
305481,DC,,-50.053125,SI,PHARMACIE  NOUVELLE LTD,MU
666654,DC,,0,SI,PHARMACIE  NOUVELLE LTD,MU
252040,DC,,-166.5100625,SI,PHARMACIE  NOUVELLE LTD,MU
663981,DC,,-79.684575,SI,PHARMACIE  NOUVELLE LTD,MU
321233,DC,,-67.255383,SI,PHARMACIE  NOUVELLE LTD,MU
678014,DC,,-4.564845,SI,PHARMACIE  NOUVELLE LTD,MU
663983,DC,,-10.811475,SI,PHARMACIE  NOUVELLE LTD,MU
663984,DC,,-36.20509375,SI,PHARMACIE  NOUVELLE LTD,MU
663985,DC,,-36.03825,SI,PHARMACIE  NOUVELLE LTD,MU
67933,DC,,-38.15382875,SI,PHARMACIE  NOUVELLE LTD,MU
172136,DC,,-14.16303225,SI,PHARMACIE  NOUVELLE LTD,MU
626997,DC,,-0.720765,SI,PHARMACIE  NOUVELLE LTD,MU
627329,DC,,-6.8472675,SI,PHARMACIE  NOUVELLE LTD,MU
627328,DC,,-16.81785,SI,PHARMACIE  NOUVELLE LTD,MU
627327,DC,,-16.33734,SI,PHARMACIE  NOUVELLE LTD,MU
627326,DC,,-25.94754,SI,PHARMACIE  NOUVELLE LTD,MU
545747,DC,,-87.901296,SI,PHARMACIE  NOUVELLE LTD,MU
310637,DC,,-11.137154,SI,PHARMACIE  NOUVELLE LTD,MU
311168,DC,,-28.8706425,SI,PHARMACIE  NOUVELLE LTD,MU
292174,DC,,-40.0425,SI,PHARMACIE  NOUVELLE LTD,MU
39171,DC,,-12.01275,SI,PHARMACIE  NOUVELLE LTD,MU
287550,DC,,-12.893685,SI,PHARMACIE  NOUVELLE LTD,MU
289138,DC,,-0.58729,SI,PHARMACIE  NOUVELLE LTD,MU
626499,DC,,-415.16064,SI,PHARMACIE  NOUVELLE LTD,MU
666655,DC,,-13.08055,SI,PHARMACIE  NOUVELLE LTD,MU
592684,DC,,-4.815778,SI,PHARMACIE  NOUVELLE LTD,MU
268012,DC,,-17.971074,SI,PHARMACIE  NOUVELLE LTD,MU
268013,DC,,-25.7313105,SI,PHARMACIE  NOUVELLE LTD,MU
268014,DC,,-14.4153,SI,PHARMACIE  NOUVELLE LTD,MU
268015,DC,,-32.5865865,SI,PHARMACIE  NOUVELLE LTD,MU
666653,DC,,-19.620825,SI,PHARMACIE  NOUVELLE LTD,MU
666654,DC,,-11.345375,SI,PHARMACIE  NOUVELLE LTD,MU
306216,DC,,-10.763424,SI,PHARMACIE  NOUVELLE LTD,MU
306218,DC,,-31.39332,SI,PHARMACIE  NOUVELLE LTD,MU
298801,DC,,-11.772495,SI,PHARMACIE  NOUVELLE LTD,MU
281500,DC,,-0.74746,SI,PHARMACIE  NOUVELLE LTD,MU
281499,DC,,-0.32034,SI,PHARMACIE  NOUVELLE LTD,MU
281498,DC,,-2.93645,SI,PHARMACIE  NOUVELLE LTD,MU
636858,DC,,-52.96288,SI,PHARMACIE  NOUVELLE LTD,MU
354883,DC,,-9.87715,SI,PHARMACIE  NOUVELLE LTD,MU
196680,DC,,-19.2204,SI,PHARMACIE  NOUVELLE LTD,MU
196681,DC,,-4.030945,SI,PHARMACIE  NOUVELLE LTD,MU
247832,DC,,-6.0464175,SI,PHARMACIE  NOUVELLE LTD,MU
247831,DC,,-1.948735,SI,PHARMACIE  NOUVELLE LTD,MU
374872,DC,,-20.55515,SI,PHARMACIE  NOUVELLE LTD,MU
263980,DC,,-45.781925,SI,PHARMACIE  NOUVELLE LTD,MU
624625,DC,,-9.6395645,SI,PHARMACIE  NOUVELLE LTD,MU
625765,DC,,-5.1921775,SI,PHARMACIE  NOUVELLE LTD,MU
667138,DC,,-25.57381,SI,PHARMACIE  NOUVELLE LTD,MU
436418,DC,,-7.3544725,SI,PHARMACIE  NOUVELLE LTD,MU
655846,DC,,-7.928415,SI,PHARMACIE  NOUVELLE LTD,MU
686913,DC,,-102.77575,SI,PHARMACIE  NOUVELLE LTD,MU
551042,DC,,-12.044784,SI,PHARMACIE  NOUVELLE LTD,MU
298682,DC,,-20.368285,SI,PHARMACIE  NOUVELLE LTD,MU
320344,DC,,-8.64918,SI,PHARMACIE  NOUVELLE LTD,MU
630791,DC,,-88.493925,SI,PHARMACIE  NOUVELLE LTD,MU
630763,DC,,-6.262647,SI,PHARMACIE  NOUVELLE LTD,MU
625767,DC,,-5.76612,SI,PHARMACIE  NOUVELLE LTD,MU
624479,DC,,-20.848795,SI,PHARMACIE  NOUVELLE LTD,MU
627330,DC,,-1.17458,SI,PHARMACIE  NOUVELLE LTD,MU
62375,DC,,-22.15685,SI,PHARMACIE  NOUVELLE LTD,MU
592593,DC,,-48.96530375,SI,PHARMACIE  NOUVELLE LTD,MU
664047,DC,,-4.8451425,SI,PHARMACIE  NOUVELLE LTD,MU
342280,DC,,-0.7608075,SI,PHARMACIE  NOUVELLE LTD,MU
625681,DC,,-3.747978,SI,PHARMACIE  NOUVELLE LTD,MU
311166,DC,,-11.79919,SI,PHARMACIE  NOUVELLE LTD,MU
291024,DC,,-1.97543,SI,PHARMACIE  NOUVELLE LTD,MU
224948,DC,,-92.04436,SI,PHARMACIE  NOUVELLE LTD,MU
298689,DC,,-19.92381325,SI,PHARMACIE  NOUVELLE LTD,MU
298693,DC,,-9.31788975,SI,PHARMACIE  NOUVELLE LTD,MU
298691,DC,,-33.598327,SI,PHARMACIE  NOUVELLE LTD,MU
252039,DC,,-17.874972,SI,PHARMACIE  NOUVELLE LTD,MU
222428,DC,,-34.981128,SI,PHARMACIE  NOUVELLE LTD,MU
249438,DC,,-4.676964,SI,PHARMACIE  NOUVELLE LTD,MU
639608,DC,,-0.4404675,SI,PHARMACIE  NOUVELLE LTD,MU
479530,DC,,-11.291985,SI,PHARMACIE  NOUVELLE LTD,MU
477825,DC,,-13.3341525,SI,PHARMACIE  NOUVELLE LTD,MU
624775,DC,,-0.4938575,SI,PHARMACIE  NOUVELLE LTD,MU
624774,DC,,-0.977037,SI,PHARMACIE  NOUVELLE LTD,MU
298711,DC,,-63.63687575,SI,PHARMACIE  NOUVELLE LTD,MU
168279,DC,,-9.34325,SI,PHARMACIE  NOUVELLE LTD,MU
612011,DC,,-52.21942425,SI,PHARMACIE  NOUVELLE LTD,MU
639628,DC,,-4.21113625,SI,PHARMACIE  NOUVELLE LTD,MU
476956,DC,,-170.04715,SI,UBIPHARM NIGER SA,NE
636827,DC,,-39.08148,SI,UBIPHARM NIGER SA,NE
306217,DC,,-60.352056,SI,UBIPHARM NIGER SA,NE
639164,DC,,-89.737912,SI,UBIPHARM NIGER SA,NE
381782,DC,,-39.166904,SI,UBIPHARM NIGER SA,NE
354883,DC,,-11.53224,SI,UBIPHARM NIGER SA,NE
289137,DC,,-10.528508,SI,UBIPHARM NIGER SA,NE
592705,DC,,-18.0586336,SI,UBIPHARM NIGER SA,NE
296505,DC,,-32.034,SI,UBIPHARM NIGER SA,NE
172136,DC,,-9.4420215,SI,UBIPHARM NIGER SA,NE
627332,DC,,-5.28561,SI,UBIPHARM NIGER SA,NE
627314,DC,,-5.28561,SI,UBIPHARM NIGER SA,NE
626997,DC,,-15.85683,SI,UBIPHARM NIGER SA,NE
624480,DC,,-584.7101952,SI,UBIPHARM NIGER SA,NE
239907,DC,,-8.574434,SI,UBIPHARM NIGER SA,NE
281500,DC,,-18.451584,SI,UBIPHARM NIGER SA,NE
281499,DC,,-26.235846,SI,UBIPHARM NIGER SA,NE
281498,DC,,-25.78737,SI,UBIPHARM NIGER SA,NE
551043,DC,,-27.38907,SI,UBIPHARM NIGER SA,NE
628074,DC,,-6.492224,SI,UBIPHARM NIGER SA,NE
627330,DC,,-9.18308,SI,UBIPHARM NIGER SA,NE
664047,DC,,-16.97802,SI,UBIPHARM NIGER SA,NE
609071,DC,,-5.2455675,SI,UBIPHARM NIGER SA,NE
662889,DC,,-18.147261,SI,UBIPHARM NIGER SA,NE
305928,DC,,-57.6612,SI,UBIPHARM NIGER SA,NE
298691,DC,,-14.4729612,SI,UBIPHARM NIGER SA,NE
252039,DC,,-33.1685375,SI,UBIPHARM NIGER SA,NE
249438,DC,,-43.2459,SI,UBIPHARM NIGER SA,NE
187747,DC,,-11.233256,SI,UBIPHARM NIGER SA,NE
479530,DC,,-26.74839,SI,UBIPHARM NIGER SA,NE
477825,DC,,-11.3272224,SI,UBIPHARM NIGER SA,NE
323470,DC,,-66.7076016,SI,UBIPHARM NIGER SA,NE
679231,DC,,-11.2119,SI,UBIPHARM NIGER SA,NE
666654,DC,,-9.0763,SI,UBIPHARM NIGER SA,NE
196681,DC,,-7.68816,SI,UBIPHARM NIGER SA,NE
554510,DC,,-2.1275915,SI,UBIPHARM NIGER SA,NE
611732,DC,,-2.818992,SI,UBIPHARM NIGER SA,NE
592593,DC,,-7.36782,SI,UBIPHARM NIGER SA,NE
625681,DC,,-7.495956,SI,UBIPHARM NIGER SA,NE
311168,DC,,-50.998128,SI,UBIPHARM NIGER SA,NE
305479,DC,,-9.28986,SI,UBIPHARM NIGER SA,NE
305479,DC,,-9.28986,SI,UBIPHARM NIGER SA,NE
475875,DC,,-38.4408,SI,UBIPHARM NIGER SA,NE
475982,DC,,-5.12544,SI,UBIPHARM NIGER SA,NE
663981,DC,,-24.29245,SI,UBIPHARM NIGER SA,NE
671637,DC,,-17.714802,SI,UBIPHARM NIGER SA,NE
476947,DC,,-7.04748,SI,UBIPHARM NIGER SA,NE
476956,DC,,-170.04715,SI,UBIPHARM NIGER SA,NE
476957,DC,,-24.0255,SI,UBIPHARM NIGER SA,NE
476933,DC,,-29.04416,SI,UBIPHARM NIGER SA,NE
307013,DC,,-101.65456,SI,UBIPHARM NIGER SA,NE
476954,DC,,-15.37632,SI,UBIPHARM NIGER SA,NE
663983,DC,,-9.0912492,SI,UBIPHARM NIGER SA,NE
671597,DC,,-3.1206455,SI,UBIPHARM NIGER SA,NE
671639,DC,,-27.720088,SI,UBIPHARM NIGER SA,NE
67933,DC,,-15.2615315,SI,LABOREX NIGER,NE
172136,DC,,-18.884043,SI,LABOREX NIGER,NE
627332,DC,,-0.7928415,SI,LABOREX NIGER,NE
627314,DC,,-2.642805,SI,LABOREX NIGER,NE
626997,DC,,-15.85683,SI,LABOREX NIGER,NE
627328,DC,,-1.681785,SI,LABOREX NIGER,NE
627327,DC,,-1.92204,SI,LABOREX NIGER,NE
627326,DC,,-2.40255,SI,LABOREX NIGER,NE
311168,DC,,-50.998128,SI,LABOREX NIGER,NE
306216,DC,,-2.386533,SI,LABOREX NIGER,NE
287553,DC,,-11.10512,SI,LABOREX NIGER,NE
298801,DC,,-6.502902,SI,LABOREX NIGER,NE
281499,DC,,-14.991912,SI,LABOREX NIGER,NE
281498,DC,,-30.944844,SI,LABOREX NIGER,NE
636858,DC,,-16.017,SI,LABOREX NIGER,NE
624625,DC,,-2.552042,SI,LABOREX NIGER,NE
625765,DC,,-12.461226,SI,LABOREX NIGER,NE
628074,DC,,-12.984448,SI,LABOREX NIGER,NE
630763,DC,,-19.06023,SI,LABOREX NIGER,NE
625767,DC,,-4.32459,SI,LABOREX NIGER,NE
624479,DC,,-36.134352,SI,LABOREX NIGER,NE
541078,DC,,-15.931576,SI,LABOREX NIGER,NE
342280,DC,,-7.859008,SI,LABOREX NIGER,NE
311166,DC,,-7.944432,SI,LABOREX NIGER,NE
346666,DC,,-15.210811,SI,LABOREX NIGER,NE
245296,DC,,-15.0495732,SI,LABOREX NIGER,NE
592705,DC,,-30.9576576,SI,LABOREX NIGER,NE
609071,DC,,-1.0491135,SI,LABOREX NIGER,NE
298693,DC,,-12.8862104,SI,LABOREX NIGER,NE
