GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
592989,DC,,-26.1611,SI,SOPHARMAD,MG
592980,DC,,-5.6726875,SI,SOPHARMAD,MG
306216,DC,,-16.23056,SI,SOPHARMAD,MG
306218,DC,,-40.68318,SI,SOPHARMAD,MG
306219,DC,,-36.6388875,SI,SOPHARMAD,MG
287553,DC,,-3.47035,SI,SOPHARMAD,MG
298801,DC,,-32.51451,SI,SOPHARMAD,MG
281500,DC,,-21.94329,SI,SOPHARMAD,MG
281498,DC,,-259.859808,SI,SOPHARMAD,MG
346667,DC,,-56.0595,SI,SOPHARMAD,MG
282319,DC,,-22.4238,SI,SOPHARMAD,MG
282345,DC,,-173.5175,SI,SOPHARMAD,MG
354883,DC,,-13.3475,SI,SOPHARMAD,MG
196680,DC,,-18.2460325,SI,SOPHARMAD,MG
196681,DC,,-26.90856,SI,SOPHARMAD,MG
247832,DC,,-7.68816,SI,SOPHARMAD,MG
247831,DC,,-14.810386,SI,SOPHARMAD,MG
624625,DC,,-15.312252,SI,SOPHARMAD,MG
551043,DC,,-106.88678,SI,SOPHARMAD,MG
554510,DC,,-42.55183,SI,SOPHARMAD,MG
298682,DC,,-7.31443,SI,SOPHARMAD,MG
320343,DC,,-24.50601,SI,SOPHARMAD,MG
305479,DC,,-27.095425,SI,SOPHARMAD,MG
630791,DC,,-59.663325,SI,SOPHARMAD,MG
630763,DC,,-47.650575,SI,SOPHARMAD,MG
625767,DC,,-11.53224,SI,SOPHARMAD,MG
240939,DC,,-0.70875225,SI,SOPHARMAD,MG
611732,DC,,-1.409496,SI,SOPHARMAD,MG
624479,DC,,-48.5849,SI,SOPHARMAD,MG
62375,DC,,-37.74673,SI,SOPHARMAD,MG
592593,DC,,-21.489475,SI,SOPHARMAD,MG
224938,DC,,-7.20765,SI,SOPHARMAD,MG
541078,DC,,-3.982894,SI,SOPHARMAD,MG
664047,DC,,-10.41105,SI,SOPHARMAD,MG
354890,DC,,-96.102,SI,SOPHARMAD,MG
285368,DC,,-0.42578525,SI,SOPHARMAD,MG
625681,DC,,-19.54074,SI,SOPHARMAD,MG
311166,DC,,-1.735175,SI,SOPHARMAD,MG
311122,DC,,-6.51358,SI,SOPHARMAD,MG
305928,DC,,-84.56976,SI,SOPHARMAD,MG
298693,DC,,-25.312199,SI,SOPHARMAD,MG
298691,DC,,-44.222937,SI,SOPHARMAD,MG
252041,DC,,-79.043895,SI,SOPHARMAD,MG
252040,DC,,-196.4885475,SI,SOPHARMAD,MG
222428,DC,,-9.994608,SI,SOPHARMAD,MG
249438,DC,,-35.637825,SI,SOPHARMAD,MG
354950,DC,,-26.027625,SI,SOPHARMAD,MG
624622,DC,,-9.1537155,SI,SOPHARMAD,MG
571696,DC,,-25.643217,SI,SOPHARMAD,MG
187747,DC,,-5.8862475,SI,SOPHARMAD,MG
479530,DC,,-89.1613,SI,SOPHARMAD,MG
408003,DC,,-15.32293,SI,SOPHARMAD,MG
298698,DC,,-2.1975324,SI,SOPHARMAD,MG
168279,DC,,-3.8040375,SI,SOPHARMAD,MG
213866,DC,,-8.4222725,SI,SOPHARMAD,MG
298707,DC,,-11.788512,SI,MADAPHAR,MG
627160,DC,,-6.19324,SI,SOPHARMAD,MG
298707,DC,,-8.9396216,SI,SOMAPHAR PLATEFORME,MG
298707,DC,,-23.577024,SI,SOMAPHAR,MG
67933,DC,,-13.021821,SI,MADAPHAR,MG
306216,DC,,0,SI,SOMAPHAR,MG
306217,DC,,0,SI,SOMAPHAR,MG
306218,DC,,0,SI,SOMAPHAR,MG
624625,DC,,0,SI,SOMAPHAR,MG
625681,DC,,0,SI,SOMAPHAR,MG
311122,DC,,0,SI,SOMAPHAR,MG
196680,DC,,-10.9476195,SI,MADAPHAR,MG
476956,DC,,-60.731125,SI,SOMAPHAR PLATEFORME,MG
67933,DC,,-130.21821,SI,SOMAPHAR PLATEFORME,MG
627314,DC,,-13.61445,SI,SOMAPHAR PLATEFORME,MG
627328,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-25.2684192,SI,SOMAPHAR PLATEFORME,MG
592979,DC,,-37.373,SI,SOMAPHAR PLATEFORME,MG
628074,DC,,-5.76612,SI,SOMAPHAR PLATEFORME,MG
476956,DC,,-199.9268635,SI,SOMAPHAR,MG
476955,DC,,-17.92702725,SI,SOMAPHAR,MG
476954,DC,,-28.8306,SI,SOMAPHAR,MG
67933,DC,,-45.5763735,SI,SOMAPHAR,MG
627314,DC,,-36.3052,SI,SOMAPHAR,MG
224948,DC,,-85.15705,SI,SOMAPHAR,MG
264980,DC,,-3.091281,SI,SOMAPHAR,MG
663981,DC,,-48.5849,SI,MADAPHAR,MG
671637,DC,,-177.14802,SI,MADAPHAR,MG
475991,DC,,-26.90856,SI,MADAPHAR,MG
476956,DC,,-121.46225,SI,MADAPHAR,MG
476957,DC,,-40.0425,SI,MADAPHAR,MG
539181,DC,,-25.6272,SI,MADAPHAR,MG
476963,DC,,-105.1115625,SI,SOMAPHAR,MG
627328,DC,,-29.2406352,SI,OPHAM,MG
627326,DC,,-67.2714,SI,OPHAM,MG
628074,DC,,-18.019125,SI,OPHAM,MG
298707,DC,,-49.1188,SI,OPHAM,MG
627314,DC,,-113.45375,SI,OPHAM,MG
626997,DC,,-340.36125,SI,OPHAM,MG
627326,DC,,-56.0595,SI,OPHAM,MG
239907,DC,,-7.10087,SI,OPHAM,MG
224948,DC,,-348.36975,SI,OPHAM,MG
298707,DC,,-24.5594,SI,OPHAM,MG
627314,DC,,-113.45375,SI,OPHAM,MG
626997,DC,,-138.3455028,SI,OPHAM,MG
627326,DC,,-134.5428,SI,OPHAM,MG
239907,DC,,-7.10087,SI,OPHAM,MG
224948,DC,,-368.3816568,SI,OPHAM,MG
298707,DC,,-49.1188,SI,OPHAM,MG
554510,DC,,-21.275915,SI,SOMAPHAR,MG
342280,DC,,-23.577024,SI,SOMAPHAR,MG
624774,DC,,-202.390812,SI,OPHAM,MG
663992,DC,,-23.0740902,SI,SOMAPHAR PLATEFORME,MG
476955,DC,,-98.7715,SI,OPHAM,MG
476954,DC,,-80.085,SI,OPHAM,MG
627330,DC,,-160.7039,SI,OPHAM,MG
627332,DC,,-18.1526,SI,MADAPHAR,MG
627314,DC,,-45.3815,SI,MADAPHAR,MG
626997,DC,,-45.3815,SI,MADAPHAR,MG
627328,DC,,-26.90856,SI,MADAPHAR,MG
311168,DC,,-12.749532,SI,MADAPHAR,MG
239907,DC,,-4.260522,SI,MADAPHAR,MG
436433,DC,,-2.8061784,SI,MADAPHAR,MG
287550,DC,,-5.55256,SI,MADAPHAR,MG
289138,DC,,-0.571273,SI,MADAPHAR,MG
289137,DC,,-22.9577,SI,MADAPHAR,MG
269069,DC,,-60.8646,SI,MADAPHAR,MG
592684,DC,,-8.585112,SI,MADAPHAR,MG
268012,DC,,-0.816867,SI,MADAPHAR,MG
306218,DC,,-18.307431,SI,MADAPHAR,MG
298801,DC,,-13.005804,SI,MADAPHAR,MG
281499,DC,,-35.55774,SI,MADAPHAR,MG
281498,DC,,-102.6113088,SI,MADAPHAR,MG
346667,DC,,-8.0085,SI,MADAPHAR,MG
374872,DC,,-36.03825,SI,MADAPHAR,MG
628074,DC,,-5.76612,SI,MADAPHAR,MG
298682,DC,,-8.777316,SI,MADAPHAR,MG
320343,DC,,-4.084335,SI,MADAPHAR,MG
305479,DC,,-9.28986,SI,MADAPHAR,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
624479,DC,,-29.15094,SI,MADAPHAR,MG
627330,DC,,-82.64772,SI,MADAPHAR,MG
62375,DC,,-16.17717,SI,MADAPHAR,MG
592593,DC,,-15.472422,SI,MADAPHAR,MG
662889,DC,,-10.99834,SI,MADAPHAR,MG
305928,DC,,-147.99708,SI,MADAPHAR,MG
298693,DC,,-19.3293156,SI,MADAPHAR,MG
298691,DC,,-28.9459224,SI,MADAPHAR,MG
477825,DC,,-5.0165244,SI,MADAPHAR,MG
298709,DC,,-11.95936,SI,MADAPHAR,MG
168279,DC,,-4.564845,SI,MADAPHAR,MG
627332,DC,,-9.0763,SI,SOMAPHAR,MG
627314,DC,,-27.2289,SI,SOMAPHAR,MG
626997,DC,,-68.07225,SI,SOMAPHAR,MG
627328,DC,,-20.18142,SI,SOMAPHAR,MG
292174,DC,,-100.3732,SI,SOMAPHAR,MG
289137,DC,,-50.50694,SI,SOMAPHAR,MG
209742,DC,,-14.4153,SI,SOMAPHAR,MG
269069,DC,,-17.042088,SI,SOMAPHAR,MG
592684,DC,,-8.585112,SI,SOMAPHAR,MG
268012,DC,,-1.633734,SI,SOMAPHAR,MG
306217,DC,,-322.42221,SI,SOMAPHAR,MG
281499,DC,,-14.223096,SI,SOMAPHAR,MG
282319,DC,,-67.2714,SI,SOMAPHAR,MG
443299,DC,,-5.045355,SI,SOMAPHAR,MG
551043,DC,,-68.71293,SI,SOMAPHAR,MG
628074,DC,,-23.06448,SI,SOMAPHAR,MG
627330,DC,,-36.73232,SI,SOMAPHAR,MG
224938,DC,,-28.8306,SI,SOMAPHAR,MG
664047,DC,,-7.8082875,SI,SOMAPHAR,MG
354890,DC,,-32.290272,SI,SOMAPHAR,MG
625681,DC,,-41.686912,SI,SOMAPHAR,MG
311166,DC,,-2.08221,SI,SOMAPHAR,MG
291024,DC,,-438.4301376,SI,SOMAPHAR,MG
264980,DC,,-6.182562,SI,SOMAPHAR,MG
311122,DC,,-7.816296,SI,SOMAPHAR,MG
298691,DC,,-43.4188836,SI,SOMAPHAR,MG
252041,DC,,-30.7392925,SI,SOMAPHAR,MG
252040,DC,,-56.139585,SI,SOMAPHAR,MG
249438,DC,,-28.51026,SI,SOMAPHAR,MG
354950,DC,,-49.97304,SI,SOMAPHAR,MG
479530,DC,,-85.594848,SI,SOMAPHAR,MG
408003,DC,,-6.129172,SI,SOMAPHAR,MG
67933,DC,,-52.087284,SI,SOPHARMAD,MG
627314,DC,,-113.45375,SI,SOPHARMAD,MG
627328,DC,,-112.119,SI,SOPHARMAD,MG
628074,DC,,-14.4153,SI,SOPHARMAD,MG
627330,DC,,-132.006775,SI,SOPHARMAD,MG
264980,DC,,-24.730248,SI,SOPHARMAD,MG
624774,DC,,-134.927208,SI,SOPHARMAD,MG
298707,DC,,-39.29504,SI,SOPHARMAD,MG
671637,DC,,-50.61372,SI,OPHAM,MG
663986,DC,,-24.425925,SI,SOMAPHAR,MG
663986,DC,,-12.2129625,SI,SOMAPHAR PLATEFORME,MG
663986,DC,,-12.2129625,SI,SOMAPHAR PLATEFORME,MG
663986,DC,,-24.425925,SI,INTERPHARMA SARL,MG
624774,DC,,-134.927208,SI,SOMAPHAR,MG
624774,DC,,-101.195406,SI,SOMAPHAR PLATEFORME,MG
663986,DC,,-293.1111,SI,OPHAM,MG
539183,DC,,-7.4746,SI,MADAPHAR,MG
663981,DC,,-97.1698,SI,MADAPHAR,MG
539183,DC,,-7.4746,SI,MADAPHAR,MG
663983,DC,,-72.5185692,SI,MADAPHAR,MG
306219,DC,,-4.885185,SI,MADAPHAR,MG
663992,DC,,-20.5103024,SI,SOMAPHAR PLATEFORME,MG
627331,DC,,-13.61445,SI,MADAPHAR,MG
627332,DC,,-13.61445,SI,MADAPHAR,MG
626997,DC,,-45.3815,SI,MADAPHAR,MG
630791,DC,,-23.86533,SI,MADAPHAR,MG
624479,DC,,-145.7547,SI,MADAPHAR,MG
354890,DC,,-23.06448,SI,MADAPHAR,MG
662889,DC,,-21.99668,SI,MADAPHAR,MG
479387,DC,,-41.387928,SI,MADAPHAR,MG
663992,DC,,-36.62554,SI,OPHAM,MG
346666,DC,,-49.38575,SI,OPHAM,MG
477825,DC,,-27.86958,SI,OPHAM,MG
663986,DC,,-49.0472574,SI,MADAPHAR,MG
671637,DC,,-67.48496,SI,INTERPHARMA SARL,MG
476954,DC,,-8.0085,SI,INTERPHARMA SARL,MG
627330,DC,,-65.6819797,SI,OPHAM,MG
477825,DC,,-10.4510925,SI,OPHAM,MG
627331,DC,,-40.84335,SI,MADAPHAR,MG
475652,DC,,-3.2034,SI,SOMAPHAR PLATEFORME,MG
475652,DC,,-1.28136,SI,SOMAPHAR,MG
671639,DC,,-166.320528,SI,SOMAPHAR,MG
539182,DC,,-8.0085,SI,OPHAM,MG
671639,DC,,-25.9875825,SI,OPHAM,MG
663983,DC,,-112.119,SI,OPHAM,MG
671538,DC,,-5.189508,SI,OPHAM,MG
476518,DC,,-93.4325,SI,OPHAM,MG
476714,DC,,-24.0255,SI,OPHAM,MG
287552,DC,,-12.6342096,SI,SOMAPHAR,MG
476518,DC,,-93.4325,SI,SOPHARMAD,MG
476957,DC,,-12.8136,SI,SOPHARMAD,MG
307013,DC,,-47.25015,SI,SOPHARMAD,MG
671639,DC,,-128.205407,SI,SOPHARMAD,MG
476518,DC,,-246.6618,SI,MADAPHAR,MG
476957,DC,,-8.0085,SI,MADAPHAR,MG
321233,DC,,-13.18733,SI,MADAPHAR,MG
545747,DC,,-68.691574,SI,SOMAPHAR,MG
627330,DC,,-36.73232,SI,SOMAPHAR,MG
627330,DC,,-22.9577,SI,SOMAPHAR PLATEFORME,MG
477825,DC,,-3.3443496,SI,SOMAPHAR PLATEFORME,MG
663981,DC,,-46.155655,SI,SOMAPHAR,MG
671637,DC,,-35.429604,SI,SOMAPHAR,MG
476957,DC,,-54.057375,SI,SOMAPHAR,MG
307013,DC,,-63.0002,SI,SOMAPHAR,MG
321233,DC,,-9.231131,SI,SOMAPHAR,MG
671639,DC,,-83.160264,SI,SOMAPHAR,MG
224948,DC,,-116.12325,SI,MADAPHAR,MG
663981,DC,,-26.721695,SI,SOMAPHAR PLATEFORME,MG
671637,DC,,-41.334538,SI,SOMAPHAR PLATEFORME,MG
476518,DC,,-80.72568,SI,SOMAPHAR PLATEFORME,MG
476957,DC,,-24.0255,SI,SOMAPHAR PLATEFORME,MG
307013,DC,,-15.75005,SI,SOMAPHAR PLATEFORME,MG
476938,DC,,-0.6006375,SI,SOMAPHAR PLATEFORME,MG
475652,DC,,-0.85424,SI,SOMAPHAR PLATEFORME,MG
321233,DC,,-15.824796,SI,SOMAPHAR PLATEFORME,MG
539182,DC,,-4.00425,SI,SOMAPHAR PLATEFORME,MG
539181,DC,,-4.2712,SI,SOMAPHAR PLATEFORME,MG
671639,DC,,-34.3036089,SI,SOMAPHAR PLATEFORME,MG
67933,DC,,-15.6261852,SI,INTERPHARMA SARL,MG
627314,DC,,-31.76705,SI,INTERPHARMA SARL,MG
627328,DC,,-26.90856,SI,INTERPHARMA SARL,MG
627326,DC,,-17.93904,SI,INTERPHARMA SARL,MG
287552,DC,,-105.28508,SI,INTERPHARMA SARL,MG
627330,DC,,-80.35195,SI,INTERPHARMA SARL,MG
224948,DC,,-77.4155,SI,INTERPHARMA SARL,MG
477825,DC,,-13.93479,SI,INTERPHARMA SARL,MG
323473,DC,,-63.42732,SI,INTERPHARMA SARL,MG
298707,DC,,-9.82376,SI,INTERPHARMA SARL,MG
627326,DC,,-6.72714,SI,INTERPHARMA SARL,MG
477825,DC,,-8.360874,SI,INTERPHARMA SARL,MG
624774,DC,,-80.48782755,SI,INTERPHARMA SARL,MG
298707,DC,,-9.82376,SI,INTERPHARMA SARL,MG
545747,DC,,-49.06541,SI,OPHAM,MG
287552,DC,,-131.60635,SI,OPHAM,MG
663987,DC,,-10.277575,SI,INTERPHARMA SARL,MG
405039,DC,,-5.92629,SI,SOMAPHAR,MG
415360,DC,,-1.6017,SI,SOMAPHAR,MG
381782,DC,,-39.166904,SI,SOMAPHAR PLATEFORME,MG
405018,DC,,-2.963145,SI,SOMAPHAR PLATEFORME,MG
663987,DC,,-102.77575,SI,OPHAM,MG
213848,DC,,-4.6849725,SI,SOMAPHAR,MG
213848,DC,,-56.21967,SI,SOMAPHAR PLATEFORME,MG
213848,DC,,-37.47978,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-79.2051328,SI,SOPHARMAD,MG
213848,DC,,-9.369945,SI,MADAPHAR,MG
489541,DC,,-20.92888,SI,MADAPHAR,MG
627327,DC,,-26.90856,SI,MADAPHAR,MG
627327,DC,,-67.2714,SI,MADAPHAR,MG
307013,DC,,-23.625075,SI,MADAPHAR,MG
624480,DC,,-479.741184,SI,SOMAPHAR,MG
624774,DC,,-185.524911,SI,SOMAPHAR,MG
627331,DC,,-45.3815,SI,OPHAM,MG
627332,DC,,-90.763,SI,OPHAM,MG
627314,DC,,-226.9075,SI,OPHAM,MG
627326,DC,,-112.119,SI,OPHAM,MG
239907,DC,,-10.651305,SI,OPHAM,MG
592684,DC,,-10.73139,SI,OPHAM,MG
298801,DC,,-27.095425,SI,OPHAM,MG
281500,DC,,-10.971645,SI,OPHAM,MG
281499,DC,,-74.078625,SI,OPHAM,MG
281498,DC,,-694.07,SI,OPHAM,MG
625767,DC,,-48.051,SI,OPHAM,MG
624479,DC,,-485.849,SI,OPHAM,MG
627330,DC,,-459.154,SI,OPHAM,MG
354890,DC,,-432.459,SI,OPHAM,MG
298691,DC,,-30.1520025,SI,OPHAM,MG
354950,DC,,-260.27625,SI,OPHAM,MG
479530,DC,,-66.870975,SI,OPHAM,MG
627332,DC,,-68.07225,SI,OPHAM,MG
627328,DC,,-59.9388174,SI,OPHAM,MG
311168,DC,,-21.24922,SI,OPHAM,MG
268012,DC,,-4.084335,SI,OPHAM,MG
268013,DC,,-18.3795075,SI,OPHAM,MG
268014,DC,,-8.0085,SI,OPHAM,MG
516143,DC,,-3.7373,SI,OPHAM,MG
306218,DC,,-101.70795,SI,OPHAM,MG
306219,DC,,-24.425925,SI,OPHAM,MG
298801,DC,,-21.67634,SI,OPHAM,MG
282319,DC,,-65.40275,SI,OPHAM,MG
282345,DC,,-208.221,SI,OPHAM,MG
247832,DC,,-11.53224,SI,OPHAM,MG
374872,DC,,-30.031875,SI,OPHAM,MG
628074,DC,,-21.62295,SI,OPHAM,MG
298682,DC,,-5.4858225,SI,OPHAM,MG
320343,DC,,-12.253005,SI,OPHAM,MG
305479,DC,,-38.70775,SI,OPHAM,MG
630791,DC,,-49.7194375,SI,OPHAM,MG
342280,DC,,-29.47128,SI,OPHAM,MG
638521,DC,,-13.02716,SI,OPHAM,MG
311166,DC,,-1.735175,SI,OPHAM,MG
245296,DC,,-41.80437,SI,OPHAM,MG
264980,DC,,-15.456405,SI,OPHAM,MG
252041,DC,,-87.82655,SI,OPHAM,MG
249438,DC,,-35.637825,SI,OPHAM,MG
639608,DC,,-14.9492,SI,OPHAM,MG
571696,DC,,-21.3693475,SI,OPHAM,MG
627331,DC,,-34.036125,SI,OPHAM,MG
624480,DC,,-120.1275,SI,OPHAM,MG
298706,DC,,-413.7725,SI,OPHAM,MG
624479,DC,,-35.68560905,SI,DIPHAR PLUS,MG
291024,DC,,-881.0759496,SI,DIPHAR PLUS,MG
224948,DC,,-54.19085,SI,SOMAPHAR PLATEFORME,MG
624774,DC,,-101.195406,SI,SOMAPHAR PLATEFORME,MG
627331,DC,,-34.036125,SI,SOPHARMAD,MG
627327,DC,,-112.119,SI,SOPHARMAD,MG
624480,DC,,-504.5355,SI,SOPHARMAD,MG
545747,DC,,-73.598115,SI,SOPHARMAD,MG
287552,DC,,-104.2322292,SI,SOPHARMAD,MG
592979,DC,,-168.1785,SI,SOPHARMAD,MG
638521,DC,,-13.02716,SI,SOPHARMAD,MG
245296,DC,,-48.771765,SI,SOPHARMAD,MG
298706,DC,,-82.7545,SI,SOPHARMAD,MG
663985,DC,,-100.020826,SI,OPHAM,MG
663985,DC,,-28.40348,SI,SOPHARMAD,MG
323473,DC,,-238.4867232,SI,MADAPHAR,MG
67933,DC,,-104.174568,SI,OPHAM,MG
627329,DC,,-44.8476,SI,OPHAM,MG
627327,DC,,-179.3904,SI,OPHAM,MG
624480,DC,,-360.3825,SI,OPHAM,MG
663985,DC,,-81.1528,SI,INTERPHARMA SARL,MG
663985,DC,,-148.509624,SI,OPHAM,MG
663985,DC,,-99.006416,SI,SOMAPHAR,MG
627331,DC,,-27.2289,SI,SOMAPHAR,MG
627327,DC,,-67.2714,SI,SOMAPHAR,MG
287552,DC,,-37.9026288,SI,SOMAPHAR,MG
245296,DC,,-45.1487196,SI,SOMAPHAR,MG
624774,DC,,-118.061307,SI,SOMAPHAR,MG
298706,DC,,-5.958324,SI,SOMAPHAR,MG
663983,DC,,-8.96952,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-69.3044912,SI,SOMAPHAR PLATEFORME,MG
627331,DC,,-9.0763,SI,SOMAPHAR PLATEFORME,MG
627327,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
624480,DC,,-38.4408,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-13.160635,SI,SOMAPHAR PLATEFORME,MG
638521,DC,,-5.862222,SI,SOMAPHAR PLATEFORME,MG
245296,DC,,-15.0495732,SI,SOMAPHAR PLATEFORME,MG
252039,DC,,-47.426337,SI,SOMAPHAR PLATEFORME,MG
624774,DC,,-134.927208,SI,SOMAPHAR PLATEFORME,MG
298706,DC,,-41.37725,SI,SOMAPHAR PLATEFORME,MG
311168,DC,,-50.998128,SI,COPHARMA-UBIPHARM,ML
287550,DC,,-16.65768,SI,COPHARMA-UBIPHARM,ML
268012,DC,,-7.351803,SI,COPHARMA-UBIPHARM,ML
268014,DC,,-16.017,SI,COPHARMA-UBIPHARM,ML
268015,DC,,-12.947075,SI,COPHARMA-UBIPHARM,ML
592989,DC,,-9.8104125,SI,COPHARMA-UBIPHARM,ML
592980,DC,,-9.0763,SI,COPHARMA-UBIPHARM,ML
306217,DC,,-150.88014,SI,COPHARMA-UBIPHARM,ML
306218,DC,,-40.074534,SI,COPHARMA-UBIPHARM,ML
287553,DC,,-29.983824,SI,COPHARMA-UBIPHARM,ML
346667,DC,,-32.034,SI,COPHARMA-UBIPHARM,ML
282345,DC,,-31.23315,SI,COPHARMA-UBIPHARM,ML
196681,DC,,-7.68816,SI,COPHARMA-UBIPHARM,ML
374872,DC,,-36.03825,SI,COPHARMA-UBIPHARM,ML
298682,DC,,-26.331948,SI,COPHARMA-UBIPHARM,ML
323487,DC,,-61.50528,SI,COPHARMA-UBIPHARM,ML
630791,DC,,-89.4949875,SI,COPHARMA-UBIPHARM,ML
630763,DC,,-95.30115,SI,COPHARMA-UBIPHARM,ML
285368,DC,,-6.129172,SI,COPHARMA-UBIPHARM,ML
298691,DC,,-28.9459224,SI,COPHARMA-UBIPHARM,ML
249438,DC,,-51.89508,SI,COPHARMA-UBIPHARM,ML
624622,DC,,-6.358749,SI,COPHARMA-UBIPHARM,ML
298709,DC,,-3.7373,SI,COPHARMA-UBIPHARM,ML
298711,DC,,-7.325108,SI,COPHARMA-UBIPHARM,ML
213866,DC,,-8.4222725,SI,COPHARMA-UBIPHARM,ML
475875,DC,,-85.424,SI,COPHARMA-UBIPHARM,ML
67933,DC,,-13.73537835,SI,COPHARMA-UBIPHARM,ML
627326,DC,,-4.8051,SI,COPHARMA-UBIPHARM,ML
476956,DC,,-24.29245,SI,TEDIS / POUR CAMED MALI,ML
475875,DC,,-25.6272,SI,TEDIS / POUR CAMED MALI,ML
476963,DC,,-14.014875,SI,TEDIS / POUR CAMED MALI,ML
671639,DC,,-34.3036089,SI,TEDIS / POUR CAMED MALI,ML
475991,DC,,-6.72714,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-73.3450464,SI,COPHARMA-UBIPHARM,ML
342280,DC,,-15.718016,SI,COPHARMA-UBIPHARM,ML
354950,DC,,-16.315984,SI,COPHARMA-UBIPHARM,ML
298801,DC,,-19.508706,SI,COPHARMA-UBIPHARM,ML
281498,DC,,-299.133492,SI,COPHARMA-UBIPHARM,ML
551042,DC,,-144.537408,SI,COPHARMA-UBIPHARM,ML
311166,DC,,-7.944432,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-32.5977984,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-89.85537,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-63.1966752,SI,COPHARMA-UBIPHARM,ML
476933,DC,,-279.55004,SI,COPHARMA-UBIPHARM,ML
239907,DC,,-75.610918,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-15.85683,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-25.499064,SI,TEDIS / POUR CAMED MALI,ML
592684,DC,,-4.292556,SI,TEDIS / POUR CAMED MALI,ML
268012,DC,,-2.0421675,SI,TEDIS / POUR CAMED MALI,ML
268013,DC,,-5.51385225,SI,TEDIS / POUR CAMED MALI,ML
306217,DC,,-15.088014,SI,TEDIS / POUR CAMED MALI,ML
281498,DC,,-123.779376,SI,TEDIS / POUR CAMED MALI,ML
354883,DC,,-3.84408,SI,TEDIS / POUR CAMED MALI,ML
630791,DC,,-59.663325,SI,TEDIS / POUR CAMED MALI,ML
224938,DC,,-7.20765,SI,TEDIS / POUR CAMED MALI,ML
541078,DC,,-4.9786175,SI,TEDIS / POUR CAMED MALI,ML
354890,DC,,-34.59672,SI,TEDIS / POUR CAMED MALI,ML
625681,DC,,-89.951472,SI,TEDIS / POUR CAMED MALI,ML
291024,DC,,-99.8307576,SI,TEDIS / POUR CAMED MALI,ML
323473,DC,,-91.360968,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-63.74766,SI,LABOREX MALI,ML
287550,DC,,-16.65768,SI,LABOREX MALI,ML
268013,DC,,-36.759015,SI,LABOREX MALI,ML
592989,DC,,-19.620825,SI,LABOREX MALI,ML
592980,DC,,-11.345375,SI,LABOREX MALI,ML
306217,DC,,-211.232196,SI,LABOREX MALI,ML
306218,DC,,-40.074534,SI,LABOREX MALI,ML
281498,DC,,-768.463626,SI,LABOREX MALI,ML
346667,DC,,-48.051,SI,LABOREX MALI,ML
354883,DC,,-11.53224,SI,LABOREX MALI,ML
323487,DC,,-107.63424,SI,LABOREX MALI,ML
240939,DC,,-14.175045,SI,LABOREX MALI,ML
624479,DC,,-60.22392,SI,LABOREX MALI,ML
311166,DC,,-7.944432,SI,LABOREX MALI,ML
293665,DC,,-16.33734,SI,LABOREX MALI,ML
291024,DC,,-85.5692208,SI,LABOREX MALI,ML
252041,DC,,-32.51451,SI,LABOREX MALI,ML
354950,DC,,-8.157992,SI,LABOREX MALI,ML
479530,DC,,-66.870975,SI,LABOREX MALI,ML
323470,DC,,-35.109264,SI,LABOREX MALI,ML
539185,DC,,-11.612325,SI,LABOREX MALI,ML
624480,DC,,-1700.108448,SI,COPHARMA-UBIPHARM,ML
476963,DC,,-21.0223125,SI,COPHARMA-UBIPHARM,ML
592705,DC,,-815.3795546,SI,COPHARMA-UBIPHARM,ML
67933,DC,,-13.73537835,SI,COPHARMA-UBIPHARM,ML
663985,DC,,-88.6188576,SI,COPHARMA-UBIPHARM,ML
663985,DC,,-66.9574668,SI,LABOREX MALI,ML
476955,DC,,-11.85258,SI,COPHARMA-UBIPHARM,ML
476956,DC,,-97.1698,SI,LABOREX MALI,ML
476956,DC,,-109.316025,SI,COPHARMA-UBIPHARM,ML
592979,DC,,-11.2119,SI,LABOREX MALI,ML
592705,DC,,-325.0554048,SI,LABOREX MALI,ML
592979,DC,,-11.2119,SI,LABOREX MALI,ML
627326,DC,,-3.603825,SI,LABOREX MALI,ML
476933,DC,,-301.33316,SI,LABOREX MALI,ML
476954,DC,,-30.75264,SI,LABOREX MALI,ML
282319,DC,,-134.5428,SI,LABOREX MALI,ML
671637,DC,,-29.52467,SI,COPHARMA-UBIPHARM,ML
475982,DC,,-8.96952,SI,TEDIS / POUR CAMED MALI,ML
287550,DC,,-16.65768,SI,COPHARMA-UBIPHARM,ML
268013,DC,,-14.703606,SI,COPHARMA-UBIPHARM,ML
516143,DC,,-7.4746,SI,COPHARMA-UBIPHARM,ML
