MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
6,KE,MEDINA PHARMACY LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,452,0.024963753
6,KE,MEDINA PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,450,0.028300469
6,KE,MEDINA PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,1229,0.173812161
6,KE,MEDINA PHARMACY LIMITED,EPILIM 200MG TAB BL10X10,670,0.067371158
6,KE,MEDINA PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,4895,0.17301493
6,KE,MEDINA PHARMACY LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,469,0.028875899
6,KE,MEDINA PHARMACY LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,26,0.015043436
6,KE,MEDINA PHARMACY LIMITED,FLAGYL 0.5% 100ML VIAFLEX (GFR),0,0
6,KE,MEDINA PHARMACY LIMITED,FLAGYL 400MG 100 TABS,490,0.091750143
6,KE,MEDINA PHARMACY LIMITED,FLAGYL SUSPENSION 100ML,400,0.157943993
6,KE,MEDINA PHARMACY LIMITED,FLEMING 1G-200MG INJPO VL5 M24 EX,142,0.011239345
6,KE,MEDINA PHARMACY LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,5,0.002643039
6,KE,MEDINA PHARMACY LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,17,0.006129471
6,KE,MEDINA PHARMACY LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,15723,0.428660244
6,KE,MEDINA PHARMACY LIMITED,LANTUS VIAL 10MG 1,94,0.015700884
6,KE,MEDINA PHARMACY LIMITED,ORELOX 100MG TABCO BL1X10,64,0.008851699
6,KE,MEDINA PHARMACY LIMITED,ORELOX 200MG 10CP,1300,0.158984379
6,KE,MEDINA PHARMACY LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,134,0.020276989
6,KE,MEDINA PHARMACY LIMITED,"TRITACE 2,5MG  28 TABS",58,0.007458689
6,KE,MEDINA PHARMACY LIMITED,TRITACE 5MG 28 TABS,176,0.013357502
6,KE,MEDINA PHARMACY LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2595,0.119808238
6,KE,MEDINA PHARMACY LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,527,0.025545693
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,DAONIL 5 MG 100 TABS (EXPORT),48,0.006307828
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,EPILIM 200MG TAB BL10X10,142,0.014314383
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,EPILIM CHRONO 333-145MG T,3165,0.111864172
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,366,0.02252924
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,LASIX 40MG TAB BL2X10 SWI M60 XE,16,0.00402954
6,KE,MEDIO CARE PHARMACEUTICALS - HOMABAY,ORELOX 200MG 10CP,98,0.012023076
6,KE,MEDIPOINT PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,7,0.001871024
6,KE,MEDIPOINT PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,15,0.002253777
6,KE,MEDIPOINT PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,228,0.018773319
6,KE,MEDIPOINT PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,119,0.019159977
6,KE,MEDIPOINT PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,132,0.023401498
6,KE,MEDIPOINT PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1295,0.142913985
6,KE,MEDIPOINT PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,815,0.065842752
6,KE,MEDIPOINT PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,880,0.0485538
6,KE,MEDIPOINT PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,247,0.008739738
6,KE,MEDIPOINT PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,91,0.005604813
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,38,0.0218783
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),21,0.017985682
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,141,0.026401027
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,9,0.003679334
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,786,0.062211811
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,0.003221073
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,12,0.005123118
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,0.003150771
6,KE,MEDIPOINT PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,55,0.019665106
6,KE,MEDIPOINT PHARMACEUTICALS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,104,0.035988064
6,KE,MEDIPOINT PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,136,0.033243703
6,KE,MEDIPOINT PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,0,0
6,KE,MEDIPOINT PHARMACEUTICALS LTD,ORELOX 200MG 10CP,334,0.040776375
6,KE,MEDIPOINT PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,111,0.016840029
6,KE,MEDIPOINT PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,322,0.032400086
6,KE,MEDIPOINT PHARMACEUTICALS LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,769,0.020709213
6,KE,MEDIPOINT PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,91,0.004193577
6,KE,MEDITEST DIAGNOSTIC SERVICES LTD,TARGOCID VIAL 200MG 2,1125,0.038958952
6,KE,MEDKAM PHARMACEUTICAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,6,0.002094948
6,KE,MEDS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,509,0.0752996
6,KE,MEDS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,420,0.034591148
6,KE,MEDS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,189,0.030478512
6,KE,MEDS PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,111,0.0197302
6,KE,MEDS PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,98,0.010809725
6,KE,MEDS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,172,0.024384417
6,KE,MEDS PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,142,0.014314383
6,KE,MEDS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,456,0.016105769
6,KE,MEDS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,332,0.020413686
6,KE,MEDS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,36,0.020739156
6,KE,MEDS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,230,0.043085908
6,KE,MEDS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,45,0.017842475
6,KE,MEDS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,34,0.026733007
6,KE,MEDS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,11,0.004498216
6,KE,MEDS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,22,0.011528362
6,KE,MEDS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,30,0.010519406
6,KE,MEDS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,926,0.025250166
6,KE,MEDS PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,43,0.007104578
6,KE,MEDS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,70,0.009786448
6,KE,MEDS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,116,0.01415295
6,KE,MEDS PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,100,0.015121548
6,KE,MEDS PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,386,0.038863915
6,KE,MEDS PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,518,0.023932665
6,KE,MEDSCHEM PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,62,0.008737134
6,KE,MEDSCHEM PHARMACY LTD,EPILIM CHRONO 333-145MG T,143,0.005056722
6,KE,MEDSCHEM PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,0.003424166
6,KE,MEDSCHEM PHARMACY LTD,FLAGYL 400MG 100 TABS,26,0.004849724
6,KE,MEDSCHEM PHARMACY LTD,FLAGYL SUSPENSION 100ML,13,0.004996836
6,KE,MEDSCHEM PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5,0.003556958
6,KE,MEDSCHEM PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,16,0.006685373
6,KE,MEDSCHEM PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,5,0.002389172
6,KE,MEDSCHEM PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,6,0.002105363
6,KE,MEDSCHEM PHARMACY LTD,ORELOX 200MG 10CP,81,0.009893203
6,KE,MEDSCHEM PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,49,0.007388387
6,KE,MEDSCHEM PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,116,0.011715833
6,KE,MEDSOURCE GROUP LTD,AMARYL 4MG 30 TABS,132,0.010864404
6,KE,MEGALIFE LTD,AMARYL 1MG 30 TABS,47,0.012314697
6,KE,MEGALIFE LTD,AMARYL 2MG 30 TABS,515,0.076179671
6,KE,MEGALIFE LTD,AMARYL 4MG 30 TABS,1112,0.091535333
6,KE,MEGALIFE LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,204,0.032903913
6,KE,MEGALIFE LTD,APROVASC 150/5,56,0.004552895
6,KE,MEGALIFE LTD,APROVASC 300/10,112,0.007333709
6,KE,MEGALIFE LTD,APROVASC 300/5,47,0.003251016
6,KE,MEGALIFE LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,129,0.011543985
6,KE,MEGALIFE LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,66,0.007271218
6,KE,MEGALIFE LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,68,0.003732711
6,KE,MEGALIFE LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,253,0.015872732
6,KE,MEGALIFE LTD,EPILIM 12G/300ML SYR BTX1,940,0.132994969
6,KE,MEGALIFE LTD,EPILIM CHRONO 333-145MG T,2852,0.100815126
6,KE,MEGALIFE LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,675,0.041569219
6,KE,MEGALIFE LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,3028,0.08255367
6,KE,MEGALIFE LTD,ORELOX 100MG TABCO BL1X10,90,0.012590696
6,KE,MEGALIFE LTD,ORELOX 200MG 10CP,351,0.042906249
6,KE,MEGALIFE LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,145,0.021995469
6,KE,MEGALIFE LTD,ORELOX 800MG/+ GRAN BTX1,206,0.020765194
6,KE,MEGALIFE LTD,TRITACE 5MG 28 TABS,41,0.003085678
6,KE,MEGALIFE LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,91,0.004193577
6,KE,MEGALIFE LTD,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,28,0.004088124
6,KE,MEGALIFE LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,84,0.004059483
6,KE,MELCHIZEDEK HOSPITAL,AMARYL 1MG 30 TABS,7,0.001871024
6,KE,MELCHIZEDEK HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,451,0.049733302
6,KE,MELCHIZEDEK HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,367,0.020245744
6,KE,MELCHIZEDEK HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,121,0.007587575
6,KE,MELCHIZEDEK HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,0.00348926
6,KE,MELCHIZEDEK HOSPITAL,FLAGYL SUSPENSION 100ML,41,0.016195598
6,KE,MELCHIZEDEK HOSPITAL,FLEMING 2.8MG/70ML PO BTX1 M24 EX,14,0.011114365
6,KE,MELCHIZEDEK HOSPITAL,FLEMING 5.6G/70ML PO BTX1 M24 GH,40,0.016683803
6,KE,MELCHIZEDEK HOSPITAL,FLEMING 500-125MG TABCO BL2X7 M24 EX,32,0.01660569
6,KE,MELCHIZEDEK HOSPITAL,FLEMING 875-125MG TABCO BL2X7 M24 EX,53,0.01893345
6,KE,MELCHIZEDEK HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,226,0.006148999
6,KE,MELCHIZEDEK HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,27,0.00927481
6,KE,MELCHIZEDEK HOSPITAL,ORELOX 800MG/+ GRAN BTX1,52,0.005252004
6,KE,MELCHIZEDEK HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,7,0.002455568
6,KE,MENELIK MEDICAL CENTRE,AMARYL 1MG 30 TABS,15,0.003860296
6,KE,MENELIK MEDICAL CENTRE,AMARYL 2MG 30 TABS,39,0.005774058
6,KE,MENELIK MEDICAL CENTRE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,119,0.01316873
6,KE,MENELIK MEDICAL CENTRE,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,623,0.034399772
6,KE,MENELIK MEDICAL CENTRE,FLAGYL 0.5% 100ML VIAFLEX (GFR),7,0.005904245
6,KE,MENELIK MEDICAL CENTRE,FLAGYL SUSPENSION 100ML,5,0.002032457
6,KE,MENELIK MEDICAL CENTRE,ORELOX 200MG 10CP,20,0.002438644
6,KE,MERCURY PHARMACEUTICALS,AMARYL 1MG 30 TABS,11,0.00286566
6,KE,MERCURY PHARMACEUTICALS,AMARYL 2MG 30 TABS,51,0.007534198
6,KE,MERCURY PHARMACEUTICALS,AMARYL 4MG 30 TABS,55,0.004537273
6,KE,MERCURY PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,49,0.007841441
6,KE,MERCURY PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,75,0.010577991
6,KE,MERCURY PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,52,0.00525591
6,KE,MERCURY PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,456,0.016105769
6,KE,MERCURY PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,125,0.007720367
6,KE,MERCURY PHARMACEUTICALS,ORELOX 200MG 10CP,20,0.002438644
6,KE,MERCURY PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,0.003092187
6,KE,MERCURY PHARMACEUTICALS,PLAVIX 75MG TABCO BL2X14 M36 XE,78,0.003938408
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,AMARYL 1MG 30 TABS,11,0.00286566
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,AMARYL 2MG 30 TABS,45,0.006654128
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,AMARYL 4MG 30 TABS,286,0.023518667
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,AMARYL MIR 2-500MG TABCO BL3X10 XE,44,0.007032974
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,AXACEF 500MG TABCO BL1X10 M36 KE,57,0.014574759
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,132,0.023401498
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,4993,0.55106246
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1877,0.151597697
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3411,0.188267883
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,285,0.017944022
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,CORDARONE 200MG TAB BL3X10 S3 M36 XD,58,0.006206281
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,DAONIL 5 MG 100 TABS (EXPORT),48,0.006307828
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 12G/300ML SYR BTX1,114,0.016100561
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 200MG TAB BL10X10,27,0.002667774
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,428,0.055055383
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM CHRONO 333-145MG T,143,0.005056722
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,0.00348926
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLAGENTYL 500MG TABCO BL1X4 S3 XE,32,0.018460868
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLAGYL 0.5% 100ML VIAFLEX (GFR),19,0.016475502
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLAGYL 400MG 100 TABS,56,0.01041135
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLAGYL SUSPENSION 100ML,56,0.022124355
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLEMING 1G-200MG INJPO VL5 M24 EX,1699,0.134559828
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLEMING 500-125MG TABCO BL2X7 M24 EX,20,0.010259031
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,FLEMING 875-125MG TABCO BL2X7 M24 EX,9,0.003202847
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,LANTUS SOLOSTAR 100IU/ML 3ML 5,576,0.015699583
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,LASIX 20MG/2ML INJ AM5 S3 M60 XE,328,0.113494125
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,LASIX 40MG TAB BL2X10 SWI M60 XE,71,0.017308705
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,ORELOX 100MG TABCO BL1X10,43,0.006047452
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,ORELOX 200MG 10CP,447,0.054620555
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,ORELOX 800MG/+ GRAN BTX1,232,0.023350725
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,230,0.006207583
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,2,0.002162645
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,STILNOX 10MG TABCO BL1X14 S3 M48 XD,6,0.002094948
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,TARGOCID IV 400,944,0.027846113
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,TAVANIC 500MG TABLETS 5's,1917,0.174580269
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,TAVANIC 500MG/+ INFLS VL1,224,0.012791185
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,XATRAL 10MG TABCR BL3X10 S3 M36 XD,457,0.021112795
6,KE,MERIDIAN EQUATOR HOSPITAL - 1,ZOXON 1G INJPO VL1+AM1 M36 KE,121,0.045884948
6,KE,MERIDIAN FOUR,EPILIM CHRONO 333-145MG T,247,0.008739738
6,KE,MERIDIAN FOUR PHARMACY KISUMU AC,EPILIM 200MG TAB BL10X10,129,0.013020316
6,KE,MERIDIAN FOUR PHARMACY KISUMU AC,EPILIM CHRONO 333-145MG T,351,0.012422753
6,KE,MERU ANNEX CHEMIST,APROVASC 150/5,75,0.006142489
6,KE,MERU ANNEX CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),40,0.005321004
6,KE,MERU ANNEX CHEMIST,EPILIM 12G/300ML SYR BTX1,55,0.007816706
6,KE,MERU ANNEX CHEMIST,EPILIM 200MG TAB BL10X10,104,0.01043218
6,KE,MERU ANNEX CHEMIST,EPILIM CHRONO 333-145MG T,247,0.008739738
6,KE,MERU ANNEX CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,0.00348926
6,KE,MERU ANNEX CHEMIST,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10,0.005930283
6,KE,MERU ANNEX CHEMIST,FLAGYL 400MG 100 TABS,41,0.007630537
6,KE,MERU ANNEX CHEMIST,FLAGYL SUSPENSION 100ML,22,0.008619965
6,KE,MERU ANNEX CHEMIST,FLEMING 2.8MG/70ML PO BTX1 M24 EX,24,0.01850383
6,KE,MERU ANNEX CHEMIST,FLEMING 500-125MG TABCO BL2X7 M24 EX,11,0.005435569
6,KE,MERU ANNEX CHEMIST,LANTUS SOLOSTAR 100IU/ML 3ML 5,1101,0.030025458
6,KE,MERU ANNEX CHEMIST,LANTUS VIAL 10MG 1,25,0.004239142
6,KE,MERU ANNEX CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,25,0.006154206
6,KE,MERU ANNEX CHEMIST,ORELOX 100MG TABCO BL1X10,84,0.011655947
6,KE,MERU ANNEX CHEMIST,ORELOX 200MG 10CP,116,0.01415295
6,KE,MERU ANNEX CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,117,0.017699269
6,KE,MERU ANNEX CHEMIST,ORELOX 800MG/+ GRAN BTX1,142,0.014301365
6,KE,MERU ANNEX CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,7,0.002455568
6,KE,MERU ANNEX CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,84,0.004059483
6,KE,Metropolitan Chemist Nakuru,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0.00036062
6,KE,Metropolitan Chemist Nakuru,TAVANIC 500MG TABLETS 5's,31,0.00280317
6,KE,METROPOLITAN CHEMISTS LTD,AMARYL 1MG 30 TABS,11,0.00286566
6,KE,METROPOLITAN CHEMISTS LTD,AMARYL 2MG 30 TABS,75,0.011054479
6,KE,METROPOLITAN CHEMISTS LTD,AMARYL 4MG 30 TABS,170,0.01402797
6,KE,METROPOLITAN CHEMISTS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,19,0.00299064
6,KE,METROPOLITAN CHEMISTS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,49,0.008716304
6,KE,METROPOLITAN CHEMISTS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,87,0.009630223
6,KE,METROPOLITAN CHEMISTS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,196,0.010809725
6,KE,METROPOLITAN CHEMISTS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,187,0.011730154
6,KE,METROPOLITAN CHEMISTS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,38,0.003028395
6,KE,METROPOLITAN CHEMISTS LTD,EPILIM 12G/300ML SYR BTX1,55,0.007816706
6,KE,METROPOLITAN CHEMISTS LTD,EPILIM CHRONO 333-145MG T,247,0.008739738
6,KE,METROPOLITAN CHEMISTS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,91,0.005604813
6,KE,METROPOLITAN CHEMISTS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,12,0.006613769
6,KE,METROPOLITAN CHEMISTS LTD,FLAGYL 400MG 100 TABS,44,0.00832574
6,KE,METROPOLITAN CHEMISTS LTD,FLAGYL SUSPENSION 100ML,8,0.003349959
6,KE,METROPOLITAN CHEMISTS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,243,0.008664229
6,KE,METROPOLITAN CHEMISTS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,1452,0.039576042
6,KE,METROPOLITAN CHEMISTS LTD,ORELOX 200MG 10CP,46,0.005633455
6,KE,METROPOLITAN CHEMISTS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,179,0.009067811
6,KE,METROPOLITAN CHEMISTS LTD,"TRITACE 2,5MG  28 TABS",19,0.00238787
6,KE,METROPOLITAN CHEMISTS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,396,0.018292925
6,KE,METROPOLITAN HOSPITAL LTD,AMARYL 1MG 30 TABS,9,0.002368342
6,KE,METROPOLITAN HOSPITAL LTD,AMARYL 2MG 30 TABS,265,0.039216724
6,KE,METROPOLITAN HOSPITAL LTD,AMARYL 4MG 30 TABS,459,0.037754714
6,KE,METROPOLITAN HOSPITAL LTD,AMARYL M SR 2MG 30'S,131,0.021357548
6,KE,METROPOLITAN HOSPITAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,129,0.02077691
6,KE,METROPOLITAN HOSPITAL LTD,APROVASC 150/5,1511,0.123772459
6,KE,METROPOLITAN HOSPITAL LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,291,0.026072954
6,KE,METROPOLITAN HOSPITAL LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,434,0.077002458
6,KE,METROPOLITAN HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,739,0.081579864
6,KE,METROPOLITAN HOSPITAL LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,6678,0.368565794
6,KE,METROPOLITAN HOSPITAL LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,102,0.007992459
6,KE,METROPOLITAN HOSPITAL LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,58,0.006206281
6,KE,METROPOLITAN HOSPITAL LTD,EPILIM 12G/300ML SYR BTX1,426,0.060281125
6,KE,METROPOLITAN HOSPITAL LTD,EPILIM 200MG TAB BL10X10,142,0.014314383
6,KE,METROPOLITAN HOSPITAL LTD,EPILIM CHRONO 333-145MG T,456,0.016105769
6,KE,METROPOLITAN HOSPITAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,572,0.035222559
6,KE,METROPOLITAN HOSPITAL LTD,FLAGYL 400MG 100 TABS,319,0.059770788
6,KE,METROPOLITAN HOSPITAL LTD,FLAGYL SUSPENSION 100ML,304,0.120278216
6,KE,METROPOLITAN HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,2611,0.206738881
