MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
12,KE,OMAERA PHARMACEUTICALS LTD.,FLEMING 500-125MG TABCO BL2X7 M24 EX,435,0.222982626
12,KE,OMAERA PHARMACEUTICALS LTD.,FLEMING 875-125MG TABCO BL2X7 M24 EX,330,0.117381377
12,KE,OMAERA PHARMACEUTICALS LTD.,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1166,0.041648234
12,KE,OMAERA PHARMACEUTICALS LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,21760,0.593232251
12,KE,OMAERA PHARMACEUTICALS LTD.,LANTUS VIAL 10MG 1,608,0.10128705
12,KE,OMAERA PHARMACEUTICALS LTD.,LASIX 20MG/2ML INJ AM5 S3 M60 XE,33,0.011556725
12,KE,OMAERA PHARMACEUTICALS LTD.,LASIX 40MG TAB BL2X10 SWI M60 XE,2736,0.670660007
12,KE,OMAERA PHARMACEUTICALS LTD.,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,78,0.006248163
12,KE,OMAERA PHARMACEUTICALS LTD.,ORELOX 100MG TABCO BL1X10,637,0.088747628
12,KE,OMAERA PHARMACEUTICALS LTD.,ORELOX 200MG 10CP,1945,0.237736782
12,KE,OMAERA PHARMACEUTICALS LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1519,0.230215055
12,KE,OMAERA PHARMACEUTICALS LTD.,ORELOX 800MG/+ GRAN BTX1,5431,0.54690868
12,KE,OMAERA PHARMACEUTICALS LTD.,PLAVIX 75MG TABCO BL2X14 M36 XE,2029,0.103000357
12,KE,OMAERA PHARMACEUTICALS LTD.,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,2893,0.077921513
12,KE,OMAERA PHARMACEUTICALS LTD.,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,33,0.032231252
12,KE,OMAERA PHARMACEUTICALS LTD.,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1006,0.363036213
12,KE,OMAERA PHARMACEUTICALS LTD.,TAVANIC 500MG TABLETS 5's,710,0.064707528
12,KE,OMAERA PHARMACEUTICALS LTD.,"TRITACE 2,5MG  28 TABS",536,0.068792151
12,KE,OMAERA PHARMACEUTICALS LTD.,TRITACE 5MG 28 TABS,2349,0.178623725
12,KE,OMAERA PHARMACEUTICALS LTD.,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,16,0.003491973
12,KE,OMAERA PHARMACEUTICALS LTD.,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,83,0.011908491
12,KE,OMAERA PHARMACEUTICALS LTD.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4774,0.220407881
12,KE,OMAERA PHARMACEUTICALS LTD.,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,48,0.006844096
12,KE,OMAERA PHARMACEUTICALS LTD.,XATRAL 5MG TAB BL4X14 S3 M36 XD,3306,0.16024371
12,KE,OMAERA PHARMACEUTICALS LTD.,ZOXON 1G INJPO VL1+AM1 M36 KE,74,0.028301819
12,KE,OMNICAREE PHARMACEUTICALS,AMARYL 1MG 30 TABS,7,0.001882126
12,KE,OMNICAREE PHARMACEUTICALS,AMARYL 4MG 30 TABS,29,0.002348733
12,KE,OPERA PHARMA,AMARYL 2MG 30 TABS,55,0.008085623
12,KE,OPERA PHARMA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,121,0.0055736
12,KE,OPERA PHARMA (K) LTD,AMARYL 2MG 30 TABS,149,0.022073493
12,KE,OPERA PHARMA (K) LTD,AMARYL 4MG 30 TABS,624,0.051373528
12,KE,OPERA PHARMA (K) LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,118,0.019081413
12,KE,OPERA PHARMA (K) LTD,APROVASC 150/5,121,0.009934463
12,KE,OPERA PHARMA (K) LTD,APROVASC 300/10,65,0.004249304
12,KE,OPERA PHARMA (K) LTD,APROVASC 300/5,59,0.004075491
12,KE,OPERA PHARMA (K) LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,38,0.003400928
12,KE,OPERA PHARMA (K) LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,59,0.004079629
12,KE,OPERA PHARMA (K) LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,332,0.020844381
12,KE,OPERA PHARMA (K) LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,114,0.008981591
12,KE,OPERA PHARMA (K) LTD,EPILIM 12G/300ML SYR BTX1,23,0.003286086
12,KE,OPERA PHARMA (K) LTD,EPILIM 200MG TAB BL10X10,72,0.007262076
12,KE,OPERA PHARMA (K) LTD,EPILIM CHRONO 333-145MG T,528,0.018653086
12,KE,OPERA PHARMA (K) LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,100,0.006135391
12,KE,OPERA PHARMA (K) LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,193,0.00688548
12,KE,OPERA PHARMA (K) LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,458,0.012476489
12,KE,OPERA PHARMA (K) LTD,LANTUS VIAL 10MG 1,75,0.012477524
12,KE,OPERA PHARMA (K) LTD,ORELOX 100MG TABCO BL1X10,24,0.003320228
12,KE,OPERA PHARMA (K) LTD,ORELOX 200MG 10CP,203,0.024788298
12,KE,OPERA PHARMA (K) LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,61,0.009285765
12,KE,OPERA PHARMA (K) LTD,ORELOX 800MG/+ GRAN BTX1,31,0.003146415
12,KE,OPERA PHARMA (K) LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,121,0.0055736
12,KE,OPERA PHARMA (K) LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,155,0.007494863
12,KE,ORION PHARMACY LTD.,ALLSTAR MEDSU PEN1 XE,69,0.006533714
12,KE,ORION PHARMACY LTD.,AMARYL 1MG 30 TABS,66,0.017295683
12,KE,ORION PHARMACY LTD.,AMARYL 2MG 30 TABS,178,0.026269854
12,KE,ORION PHARMACY LTD.,AMARYL 3MG 30'S,11,0.001744524
12,KE,ORION PHARMACY LTD.,AMARYL 4MG 30 TABS,441,0.036288976
12,KE,ORION PHARMACY LTD.,AMARYL MIR 2-500MG TABCO BL3X10 XE,150,0.024221334
12,KE,ORION PHARMACY LTD.,APROVASC 150/5,384,0.031409775
12,KE,ORION PHARMACY LTD.,APROVASC 300/10,330,0.021616197
12,KE,ORION PHARMACY LTD.,APROVASC 300/5,683,0.047340635
12,KE,ORION PHARMACY LTD.,APROVEL 150MG TABCO BL2X14 RM M36 XE,141,0.012637888
12,KE,ORION PHARMACY LTD.,APROVEL 300MG TABCO BL2X14 RM M36 XE,231,0.016031395
12,KE,ORION PHARMACY LTD.,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,105,0.018597217
12,KE,ORION PHARMACY LTD.,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,44,0.004841099
12,KE,ORION PHARMACY LTD.,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,29,0.002372529
12,KE,ORION PHARMACY LTD.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1091,0.068580057
12,KE,ORION PHARMACY LTD.,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,298,0.023446415
12,KE,ORION PHARMACY LTD.,EPILIM 12G/300ML SYR BTX1,194,0.027424474
12,KE,ORION PHARMACY LTD.,EPILIM 200MG TAB BL10X10,236,0.023716447
12,KE,ORION PHARMACY LTD.,EPILIM CHRONO 333-145MG T,1107,0.039141384
12,KE,ORION PHARMACY LTD.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,291,0.017904031
12,KE,ORION PHARMACY LTD.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,17,0.00960132
12,KE,ORION PHARMACY LTD.,FLAGYL 400MG 100 TABS,53,0.009931359
12,KE,ORION PHARMACY LTD.,FLAGYL SUSPENSION 100ML,32,0.012608919
12,KE,ORION PHARMACY LTD.,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,112,0.003988584
12,KE,ORION PHARMACY LTD.,LANTUS SOLOSTAR 100IU/ML 3ML 5,14571,0.397251391
12,KE,ORION PHARMACY LTD.,ORELOX 100MG TABCO BL1X10,328,0.045662504
12,KE,ORION PHARMACY LTD.,ORELOX 200MG 10CP,1390,0.169898522
12,KE,ORION PHARMACY LTD.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,733,0.111028898
12,KE,ORION PHARMACY LTD.,ORELOX 800MG/+ GRAN BTX1,1314,0.13227928
12,KE,ORION PHARMACY LTD.,PLAVIX 75MG TABCO BL2X14 M36 XE,3465,0.175865758
12,KE,ORION PHARMACY LTD.,"TRITACE 2,5MG  28 TABS",228,0.029300214
12,KE,ORION PHARMACY LTD.,TRITACE 5MG 28 TABS,1106,0.08408259
12,KE,ORION PHARMACY LTD.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,5045,0.232940235
12,KE,ORION PHARMACY LTD.,XATRAL 5MG TAB BL4X14 S3 M36 XD,463,0.022435605
12,KE,ORTHOMEDIC AND PHARMACEUTICALS LIMITED,EPILIM 12G/300ML SYR BTX1,59,0.00840635
12,KE,Orthomedic and Pharmaceuticals Limited -,EPILIM 12G/300ML SYR BTX1,111,0.015721013
12,KE,Orthomedic and Pharmaceuticals Limited -,EPILIM 200MG TAB BL10X10,62,0.006233678
12,KE,Orthomedic and Pharmaceuticals Limited -,EPILIM CHRONO 333-145MG T,693,0.024506885
12,KE,Orthomedic and Pharmaceuticals Limited -,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,291,0.017904031
12,KE,Orthomedic and Pharmaceuticals Limited -,ORELOX 100MG TABCO BL1X10,35,0.004805922
12,KE,OTHAYA CHEMISTS,ALLSTAR MEDSU PEN1 XE,80,0.007622119
12,KE,OTHAYA CHEMISTS,EPILIM 12G/300ML SYR BTX1,1507,0.213124342
12,KE,OTHAYA CHEMISTS,EPILIM CHRONO 333-145MG T,3343,0.118167677
12,KE,OTHAYA CHEMISTS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1083,0.066659829
12,KE,OTHAYA CHEMISTS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,517,0.018473065
12,KE,OTHAYA CHEMISTS,LANTUS SOLOSTAR 100IU/ML 3ML 5,2685,0.073195433
12,KE,OTHAYA CHEMISTS,LANTUS VIAL 10MG 1,48,0.007923189
12,KE,Oyugis Lifecare Pharmacy - CASH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,45,0.002772922
12,KE,P.C.E.A TUMUTUMU HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,132,0.014527292
12,KE,P.C.E.A. KIKUYU HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7081,0.78156832
12,KE,P.C.E.A. KIKUYU HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1088,0.087890118
12,KE,P.C.E.A. KIKUYU HOSPITAL,EPILIM 12G/300ML SYR BTX1,77,0.010954305
12,KE,P.C.E.A. KIKUYU HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,2160,0.170986229
12,KE,P.C.E.A. KIKUYU HOSPITAL,FLEMING 875-125MG TABCO BL2X7 M24 EX,36,0.012720656
12,KE,P.C.E.A. KIKUYU HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,1571,0.042835961
12,KE,P.C.E.A. KIKUYU HOSPITAL,ORELOX 100MG TABCO BL1X10,20,0.002723867
12,KE,P.C.E.A. KIKUYU HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,35,0.005331516
12,KE,P.C.E.A. KIKUYU HOSPITAL,ORELOX 800MG/+ GRAN BTX1,185,0.018653043
12,KE,P.C.E.A. KIKUYU HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,344,0.009275676
12,KE,PALM BEACH,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,95,0.010465216
12,KE,PALM BEACH HOSPITAL,EPILIM 12G/300ML SYR BTX1,163,0.023035676
12,KE,PALM BEACH HOSPITAL,EPILIM CHRONO 333-145MG T,196,0.006945487
12,KE,PALM BEACH HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,187,0.02840528
12,KE,PALM BEACH HOSPITAL,ORELOX 800MG/+ GRAN BTX1,521,0.052459864
12,KE,Palm Beach Hospital - Mombasa,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,180,0.019838744
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,335,0.059443453
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,4300,0.474624886
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1580,0.127637989
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2996,0.165343055
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,197,0.021254085
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 12G/300ML SYR BTX1,551,0.077895648
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 200MG TAB BL10X10,52,0.00520528
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,115,0.014775384
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM CHRONO 333-145MG T,1107,0.039141384
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,182,0.011179094
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,9252,0.252228642
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,450,0.155764426
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,211,0.051745986
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,ORELOX 100MG TABCO BL1X10,0,0
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,ORELOX 200MG 10CP,1945,0.237736782
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,810,0.122654363
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,ORELOX 800MG/+ GRAN BTX1,3244,0.326666736
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,326,0.00877467
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,30,0.029305387
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,36,0.012841705
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TARGOCID IV 400,7402,0.218419927
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TARGOCID VIAL 200MG 2,549,0.019013129
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TAVANIC 500MG TABLETS 5's,449,0.040851588
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TAVANIC 500MG/+ INFLS VL1,2511,0.143171319
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,10,0.002051802
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,93,0.013350731
12,KE,PANDYA MEMORIAL HOSPITAL - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,509,0.023501249
12,KE,PATSONS CHEMIST,EPILIM 12G/300ML SYR BTX1,0,0
12,KE,PATSONS CHEMIST KISUMU AC,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,122,0.006715804
12,KE,PATSONS CHEMIST KISUMU AC,EPILIM 12G/300ML SYR BTX1,18,0.00255462
12,KE,PATSONS CHEMIST KISUMU AC,EPILIM 200MG TAB BL10X10,31,0.003148484
12,KE,PATSONS CHEMIST KISUMU AC,EPILIM CHRONO 333-145MG T,693,0.024506885
12,KE,PATSONS CHEMIST KISUMU AC,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,45,0.002772922
12,KE,PATSONS CHEMIST KISUMU AC,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,30,0.004505887
12,KE,PATSONS CHEMIST KISUMU AC,XATRAL 10MG TABCR BL3X10 S3 M36 XD,121,0.0055736
12,KE,PAYLESS CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,45,0.002772922
12,KE,PAYLESS CHEMIST,ORELOX 100MG TABCO BL1X10,35,0.004805922
12,KE,PAYLESS CHEMIST,ORELOX 200MG 10CP,23,0.002784303
12,KE,PAYLESS CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,16,0.002457367
12,KE,PAYLESS CHEMIST,ORELOX 800MG/+ GRAN BTX1,52,0.005201142
12,KE,PCEA CHOGORIA HOSPITAL        ,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1395,0.153985248
12,KE,PCEA CHOGORIA HOSPITAL        ,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,12,0.011541206
12,KE,PENTAPHARM,APROVASC 150/5,90,0.007407956
12,KE,PENTAPHARM,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,70,0.004383803
12,KE,PENTAPHARM,EPILIM CHRONO 333-145MG T,196,0.006945487
12,KE,PENTAPHARM,LANTUS SOLOSTAR 100IU/ML 3ML 5,458,0.012476489
12,KE,PENTAPHARM,ORELOX 100MG TABCO BL1X10,13,0.001834534
12,KE,PENTAPHARM,ORELOX 800MG/+ GRAN BTX1,21,0.002119051
12,KE,PENTAPHARM,TRITACE 5MG 28 TABS,32,0.002452194
12,KE,PHARMA & ALLIED LOGISTICS LTD,AMARYL 1MG 30 TABS,57,0.014924367
12,KE,PHARMA & ALLIED LOGISTICS LTD,AMARYL 2MG 30 TABS,338,0.050049233
12,KE,PHARMA & ALLIED LOGISTICS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,126,0.020366393
12,KE,PHARMA & ALLIED LOGISTICS LTD,EPILIM 12G/300ML SYR BTX1,1955,0.276529605
12,KE,PHARMA & ALLIED LOGISTICS LTD,EPILIM 200MG TAB BL10X10,1084,0.109073493
12,KE,PHARMA & ALLIED LOGISTICS LTD,EPILIM CHRONO 333-145MG T,6591,0.232977843
12,KE,PHARMA & ALLIED LOGISTICS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,100,0.006135391
12,KE,PHARMA & ALLIED LOGISTICS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,72,0.003332644
12,KE,PHARMA & ALLIED LOGISTICS LTD ,AMARYL 1MG 30 TABS,57,0.014924367
12,KE,PHARMA & ALLIED LOGISTICS LTD ,AMARYL 2MG 30 TABS,173,0.02557046
12,KE,PHARMA & ALLIED LOGISTICS LTD ,XATRAL 10MG TABCR BL3X10 S3 M36 XD,121,0.0055736
12,KE,PHARMACEUTICA (1985) LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3,0.0014538
12,KE,PHARMACEUTICA (1985) LTD,FLAGYL 400MG 100 TABS,12,0.002196646
12,KE,PHARMACEUTICA (1985) LTD,FLAGYL SUSPENSION 100ML,1,0.000261755
12,KE,PHARMACEUTICA (1985) LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,875,0.023861291
12,KE,PHARMACEUTICA (1985) LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,142,0.007206208
12,KE,Pharmaceutica 85 Ltd. - SU,AXACEF 500MG TABCO BL1X10 M36 KE,6,0.001495184
12,KE,PHARMACHOICE PHARMACEUTICALS,FLAGYL 400MG 100 TABS,65,0.012141277
12,KE,PHARMACHOICE PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,36,0.014179451
12,KE,PHARMACHOICE PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,35,0.004805922
12,KE,PHARMACHOICE PHARMACEUTICALS,ORELOX 200MG 10CP,78,0.009554763
12,KE,PHARMACHOICE PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,52,0.007920086
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,59,0.00840635
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,94,0.017666072
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,29,0.011561898
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,ORELOX 200MG 10CP,147,0.018017838
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,52,0.007920086
12,KE,PHARMACHOICE PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,235,0.023693685
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,52,0.013738709
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,589,0.087117089
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,563,0.046345344
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,657,0.105817588
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC 150/5,276,0.022567
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC 300/10,113,0.007406921
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,APROVASC 300/5,123,0.008551195
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,89,0.008019408
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,124,0.008561541
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AXACEF 250MG TABCO BL1X10 M36 GH,4,0.002126293
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,14,0.003512665
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1510,0.094916982
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,565,0.044486158
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,28,0.003011916
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,582,0.082284445
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,31,0.003148484
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,1853,0.065483482
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,728,0.044803782
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,376,0.214737656
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,680,0.127254188
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,424,0.167481926
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.004962148
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,16,0.006802711
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,13,0.006538887
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,34,0.012139208
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,14182,0.38663997
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,102,0.017031859
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,332,0.081294328
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,173,0.024119943
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX 200MG 10CP,154,0.018864146
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,480,0.072789868
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,1113,0.11204695
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,262,0.013320728
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,341,0.123164491
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,299,0.027219622
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",52,0.006733393
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,837,0.063674991
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,18,0.002533928
12,KE,PHARMAPLUS PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2256,0.104175669
12,KE,PHARMART CHEMIST LIMITED.,AMARYL 1MG 30 TABS,59,0.015319586
12,KE,PHARMART CHEMIST LIMITED.,AMARYL 2MG 30 TABS,59,0.008785016
12,KE,PHARMART CHEMIST LIMITED.,AMARYL 4MG 30 TABS,410,0.033774884
12,KE,PHARMART CHEMIST LIMITED.,AMARYL MIR 2-500MG TABCO BL3X10 XE,59,0.00944406
12,KE,PHARMART CHEMIST LIMITED.,APROVASC 150/5,306,0.025093507
12,KE,PHARMART CHEMIST LIMITED.,APROVASC 300/10,209,0.013722155
12,KE,PHARMART CHEMIST LIMITED.,APROVASC 300/5,252,0.017502604
12,KE,PHARMART CHEMIST LIMITED.,APROVEL 150MG TABCO BL2X14 RM M36 XE,218,0.019565608
12,KE,PHARMART CHEMIST LIMITED.,APROVEL 300MG TABCO BL2X14 RM M36 XE,490,0.033959044
12,KE,PHARMART CHEMIST LIMITED.,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,88,0.004841099
12,KE,PHARMART CHEMIST LIMITED.,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,698,0.04388919
12,KE,PHARMART CHEMIST LIMITED.,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,148,0.011611559
12,KE,PHARMART CHEMIST LIMITED.,EPILIM 12G/300ML SYR BTX1,23,0.003286086
12,KE,PHARMART CHEMIST LIMITED.,EPILIM 200MG TAB BL10X10,113,0.011375669
12,KE,PHARMART CHEMIST LIMITED.,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
12,KE,PHARMART CHEMIST LIMITED.,EPILIM CHRONO 333-145MG T,3095,0.109386978
