GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
245296,SN,216,,UBIPHARM NIGER SA,NE,EPDIS
662889,SN,165,,UBIPHARM NIGER SA,NE,EPDIS
477825,SN,48,,UBIPHARM NIGER SA,NE,EPDIS
298698,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
168279,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
627328,SN,90,,LABOREX NIGER,NE,EPDIS
346666,SN,308,,LABOREX NIGER,NE,EPDIS
663985,SN,244,,PAX PHARMA LTD.,RW,EPDIS
252039,SN,105,,KIPHARMA sarl,RW,EPDIS
323473,SN,240,,PAX PHARMA LTD.,RW,EPDIS
269069,SN,30,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
323473,SN,144,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
624479,SN,360,,SOPHAR S.A.,RW,EPDIS
624479,SN,360,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,2560,,SUN ENTERPRISES SARL,RW,EPDIS
624479,SN,3600,,SUN ENTERPRISES SARL,RW,EPDIS
626998,SN,2400,,MULTIPHAR RWANDA LTD,RW,EPDIS
626630,SN,720,,SUN ENTERPRISES SARL,RW,EPDIS
245296,SN,30,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
624774,SN,100,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
321233,SN,100,,PAX PHARMA LTD.,RW,EPDIS
663984,SN,50,,PAX PHARMA LTD.,RW,EPDIS
671639,SN,50,,PAX PHARMA LTD.,RW,EPDIS
671637,SN,210,,KIPHARMA sarl,RW,EPDIS
671637,SN,280,,KIPHARMA sarl,RW,EPDIS
626998,SN,2400,,MULTIPHAR RWANDA LTD,RW,EPDIS
671639,SN,594,,SUN ENTERPRISES SARL,RW,EPDIS
545747,SN,100,,SUN ENTERPRISES SARL,RW,EPDIS
311168,SN,480,,SUN ENTERPRISES SARL,RW,EPDIS
436433,SN,576,,SUN ENTERPRISES SARL,RW,EPDIS
209742,SN,336,,SUN ENTERPRISES SARL,RW,EPDIS
268012,SN,300,,SUN ENTERPRISES SARL,RW,EPDIS
268014,SN,300,,SUN ENTERPRISES SARL,RW,EPDIS
306218,SN,90,,SUN ENTERPRISES SARL,RW,EPDIS
306219,SN,90,,SUN ENTERPRISES SARL,RW,EPDIS
636858,SN,400,,SUN ENTERPRISES SARL,RW,EPDIS
624625,SN,480,,SUN ENTERPRISES SARL,RW,EPDIS
625765,SN,400,,SUN ENTERPRISES SARL,RW,EPDIS
298682,SN,240,,SUN ENTERPRISES SARL,RW,EPDIS
305481,SN,400,,SUN ENTERPRISES SARL,RW,EPDIS
630763,SN,240,,SUN ENTERPRISES SARL,RW,EPDIS
342280,SN,320,,SUN ENTERPRISES SARL,RW,EPDIS
264980,SN,400,,SUN ENTERPRISES SARL,RW,EPDIS
311122,SN,640,,SUN ENTERPRISES SARL,RW,EPDIS
662889,SN,165,,SUN ENTERPRISES SARL,RW,EPDIS
252039,SN,350,,SUN ENTERPRISES SARL,RW,EPDIS
252040,SN,300,,SUN ENTERPRISES SARL,RW,EPDIS
639164,SN,320,,SUN ENTERPRISES SARL,RW,EPDIS
323473,SN,1440,,SUN ENTERPRISES SARL,RW,EPDIS
168279,SN,60,,SUN ENTERPRISES SARL,RW,EPDIS
624480,SN,128,,KIPHARMA sarl,RW,EPDIS
268012,SN,100,,KIPHARMA sarl,RW,EPDIS
268015,SN,200,,KIPHARMA sarl,RW,EPDIS
625765,SN,120,,KIPHARMA sarl,RW,EPDIS
592593,SN,50,,KIPHARMA sarl,RW,EPDIS
307013,SN,800,,SUN ENTERPRISES SARL,RW,EPDIS
545747,SN,60,,KIPHARMA sarl,RW,EPDIS
311168,SN,240,,KIPHARMA sarl,RW,EPDIS
239907,SN,300,,KIPHARMA sarl,RW,EPDIS
625767,SN,100,,KIPHARMA sarl,RW,EPDIS
638521,SN,100,,KIPHARMA sarl,RW,EPDIS
311166,SN,108,,KIPHARMA sarl,RW,EPDIS
305928,SN,160,,KIPHARMA sarl,RW,EPDIS
252039,SN,105,,KIPHARMA sarl,RW,EPDIS
306217,SN,360,,SUN ENTERPRISES SARL,RW,EPDIS
311168,SN,40,,PAX PHARMA LTD.,RW,EPDIS
436433,SN,20,,PAX PHARMA LTD.,RW,EPDIS
269069,SN,240,,PAX PHARMA LTD.,RW,EPDIS
268012,SN,10,,PAX PHARMA LTD.,RW,EPDIS
268014,SN,20,,PAX PHARMA LTD.,RW,EPDIS
306218,SN,20,,PAX PHARMA LTD.,RW,EPDIS
306219,SN,100,,PAX PHARMA LTD.,RW,EPDIS
298801,SN,50,,PAX PHARMA LTD.,RW,EPDIS
281500,SN,50,,PAX PHARMA LTD.,RW,EPDIS
281499,SN,100,,PAX PHARMA LTD.,RW,EPDIS
281498,SN,100,,PAX PHARMA LTD.,RW,EPDIS
624625,SN,60,,PAX PHARMA LTD.,RW,EPDIS
625765,SN,200,,PAX PHARMA LTD.,RW,EPDIS
298682,SN,50,,PAX PHARMA LTD.,RW,EPDIS
630763,SN,30,,PAX PHARMA LTD.,RW,EPDIS
625767,SN,60,,PAX PHARMA LTD.,RW,EPDIS
624479,SN,50,,PAX PHARMA LTD.,RW,EPDIS
592593,SN,100,,PAX PHARMA LTD.,RW,EPDIS
664047,SN,100,,PAX PHARMA LTD.,RW,EPDIS
342280,SN,50,,PAX PHARMA LTD.,RW,EPDIS
311166,SN,80,,PAX PHARMA LTD.,RW,EPDIS
291024,SN,20,,PAX PHARMA LTD.,RW,EPDIS
662889,SN,55,,PAX PHARMA LTD.,RW,EPDIS
249438,SN,30,,PAX PHARMA LTD.,RW,EPDIS
323473,SN,240,,PAX PHARMA LTD.,RW,EPDIS
624775,SN,30,,PAX PHARMA LTD.,RW,EPDIS
168279,SN,20,,PAX PHARMA LTD.,RW,EPDIS
239907,SN,600,,MULTIPHAR RWANDA LTD,RW,EPDIS
671637,SN,140,,KIPHARMA sarl,RW,EPDIS
307013,SN,800,,KIPHARMA sarl,RW,EPDIS
671639,SN,396,,KIPHARMA sarl,RW,EPDIS
307013,SN,200,,PAX PHARMA LTD.,RW,EPDIS
663983,SN,40,,PAX PHARMA LTD.,RW,EPDIS
671637,SN,280,,MULTIPHAR RWANDA LTD,RW,EPDIS
321233,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
663983,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
663984,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
671639,SN,198,,MULTIPHAR RWANDA LTD,RW,EPDIS
671637,SN,2,,SUN ENTERPRISES SARL,RW,EPDIS
239907,SN,4000,,SUN ENTERPRISES SARL,RW,EPDIS
269069,SN,3000,,SUN ENTERPRISES SARL,RW,EPDIS
625765,SN,800,,SUN ENTERPRISES SARL,RW,EPDIS
354890,SN,1920,,SUN ENTERPRISES SARL,RW,EPDIS
291024,SN,1920,,SUN ENTERPRISES SARL,RW,EPDIS
252039,SN,700,,SUN ENTERPRISES SARL,RW,EPDIS
479530,SN,1500,,SUN ENTERPRISES SARL,RW,EPDIS
306219,SN,180,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
287552,SN,15,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
269069,SN,170,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
306218,SN,10,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
664047,SN,10,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
354890,SN,20,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
245296,SN,65,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
252041,SN,110,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
252039,SN,220,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
624775,SN,190,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
168279,SN,30,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
612011,SN,40,,DISTRIPHAR / RWANDA           CL,RW,EPDIS
306217,SN,320,,KIPHARMA sarl,RW,EPDIS
306217,SN,450,,KIPHARMA sarl,RW,EPDIS
624480,SN,128,,KIPHARMA sarl,RW,EPDIS
306217,SN,100,,PAX PHARMA LTD.,RW,EPDIS
323473,SN,9600,,SUN ENTERPRISES SARL,RW,EPDIS
311168,SN,100,,KIPHARMA sarl,RW,EPDIS
239907,SN,700,,KIPHARMA sarl,RW,EPDIS
287550,SN,160,,KIPHARMA sarl,RW,EPDIS
209742,SN,100,,KIPHARMA sarl,RW,EPDIS
269069,SN,900,,KIPHARMA sarl,RW,EPDIS
268013,SN,300,,KIPHARMA sarl,RW,EPDIS
268014,SN,300,,KIPHARMA sarl,RW,EPDIS
636858,SN,400,,KIPHARMA sarl,RW,EPDIS
298682,SN,100,,KIPHARMA sarl,RW,EPDIS
630791,SN,120,,KIPHARMA sarl,RW,EPDIS
630763,SN,100,,KIPHARMA sarl,RW,EPDIS
240939,SN,50,,KIPHARMA sarl,RW,EPDIS
624479,SN,200,,KIPHARMA sarl,RW,EPDIS
354890,SN,312,,KIPHARMA sarl,RW,EPDIS
311166,SN,108,,KIPHARMA sarl,RW,EPDIS
291024,SN,120,,KIPHARMA sarl,RW,EPDIS
252039,SN,210,,KIPHARMA sarl,RW,EPDIS
252040,SN,300,,KIPHARMA sarl,RW,EPDIS
639164,SN,450,,KIPHARMA sarl,RW,EPDIS
612011,SN,30,,KIPHARMA sarl,RW,EPDIS
323473,SN,1008,,KIPHARMA sarl,RW,EPDIS
479530,SN,100,,KIPHARMA sarl,RW,EPDIS
323473,SN,1200,,KIPHARMA sarl,RW,EPDIS
624480,SN,128,,KIPHARMA sarl,RW,EPDIS
624479,SN,100,,KIPHARMA sarl,RW,EPDIS
354890,SN,120,,KIPHARMA sarl,RW,EPDIS
663985,SN,244,,KIPHARMA sarl,RW,EPDIS
306217,SN,450,,KIPHARMA sarl,RW,EPDIS
624479,SN,100,,KIPHARMA sarl,RW,EPDIS
664047,SN,600,,KIPHARMA sarl,RW,EPDIS
323473,SN,408,,KIPHARMA sarl,RW,EPDIS
663985,SN,2440,,SUN ENTERPRISES SARL,RW,EPDIS
306217,SN,360,,MULTIPHAR RWANDA LTD,RW,EPDIS
306217,SN,900,,SOPHAR S.A.,RW,EPDIS
306217,SN,450,,MULTIPHAR RWANDA LTD,RW,EPDIS
479530,SN,600,,MULTIPHAR RWANDA LTD,RW,EPDIS
346666,SN,56,,SUN ENTERPRISES SARL,RW,EPDIS
624774,SN,720,,SUN ENTERPRISES SARL,RW,EPDIS
545747,SN,10,,MULTIPHAR RWANDA LTD,RW,EPDIS
311168,SN,480,,MULTIPHAR RWANDA LTD,RW,EPDIS
209742,SN,150,,MULTIPHAR RWANDA LTD,RW,EPDIS
592684,SN,60,,MULTIPHAR RWANDA LTD,RW,EPDIS
268012,SN,150,,MULTIPHAR RWANDA LTD,RW,EPDIS
268014,SN,150,,MULTIPHAR RWANDA LTD,RW,EPDIS
268015,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
306218,SN,180,,MULTIPHAR RWANDA LTD,RW,EPDIS
306219,SN,270,,MULTIPHAR RWANDA LTD,RW,EPDIS
624625,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
298682,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
323487,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,120,,MULTIPHAR RWANDA LTD,RW,EPDIS
630763,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
664047,SN,2000,,MULTIPHAR RWANDA LTD,RW,EPDIS
342280,SN,160,,MULTIPHAR RWANDA LTD,RW,EPDIS
625681,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
264980,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
305928,SN,160,,MULTIPHAR RWANDA LTD,RW,EPDIS
252041,SN,70,,MULTIPHAR RWANDA LTD,RW,EPDIS
252039,SN,140,,MULTIPHAR RWANDA LTD,RW,EPDIS
249438,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
639164,SN,320,,MULTIPHAR RWANDA LTD,RW,EPDIS
408003,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
624775,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
624774,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
436433,SN,216,,MULTIPHAR RWANDA LTD,RW,EPDIS
269069,SN,840,,MULTIPHAR RWANDA LTD,RW,EPDIS
592684,SN,120,,MULTIPHAR RWANDA LTD,RW,EPDIS
625765,SN,480,,MULTIPHAR RWANDA LTD,RW,EPDIS
624479,SN,960,,MULTIPHAR RWANDA LTD,RW,EPDIS
354890,SN,720,,MULTIPHAR RWANDA LTD,RW,EPDIS
291024,SN,600,,MULTIPHAR RWANDA LTD,RW,EPDIS
252041,SN,140,,MULTIPHAR RWANDA LTD,RW,EPDIS
252039,SN,350,,MULTIPHAR RWANDA LTD,RW,EPDIS
436433,SN,72,,SOPHAR S.A.,RW,EPDIS
209742,SN,100,,SOPHAR S.A.,RW,EPDIS
268012,SN,300,,SOPHAR S.A.,RW,EPDIS
268013,SN,300,,SOPHAR S.A.,RW,EPDIS
268014,SN,100,,SOPHAR S.A.,RW,EPDIS
305481,SN,40,,SOPHAR S.A.,RW,EPDIS
624479,SN,480,,SOPHAR S.A.,RW,EPDIS
664047,SN,2000,,SOPHAR S.A.,RW,EPDIS
662889,SN,55,,SOPHAR S.A.,RW,EPDIS
252039,SN,350,,SOPHAR S.A.,RW,EPDIS
252040,SN,300,,SOPHAR S.A.,RW,EPDIS
639164,SN,320,,SOPHAR S.A.,RW,EPDIS
408003,SN,200,,SOPHAR S.A.,RW,EPDIS
624775,SN,180,,SOPHAR S.A.,RW,EPDIS
381782,SN,80,,DUOPHARM,SN,EPDIS
172136,SN,50,,LABOREX SENEGAL,SN,EPDIS
196680,SN,75,,LABOREX SENEGAL,SN,EPDIS
298682,SN,3187,,LABOREX SENEGAL,SN,EPDIS
305479,SN,1200,,LABOREX SENEGAL,SN,EPDIS
354890,SN,7200,,LABOREX SENEGAL,SN,EPDIS
346666,SN,7280,,LABOREX SENEGAL,SN,EPDIS
245296,SN,1600,,LABOREX SENEGAL,SN,EPDIS
298693,SN,728,,LABOREX SENEGAL,SN,EPDIS
671637,SN,700,,LABOREX SENEGAL,SN,EPDIS
98574,SN,120,,DUOPHARM,SN,EPDIS
626998,SN,750,,DUOPHARM,SN,EPDIS
626998,SN,600,,DUOPHARM,SN,EPDIS
476956,SN,650,,DUOPHARM,SN,EPDIS
671637,SN,70,,DUOPHARM,SN,EPDIS
663985,SN,9760,,DUOPHARM,SN,EPDIS
627314,SN,1200,,DUOPHARM,SN,EPDIS
627328,SN,450,,DUOPHARM,SN,EPDIS
289138,SN,700,,DUOPHARM,SN,EPDIS
287553,SN,1600,,DUOPHARM,SN,EPDIS
247832,SN,40,,DUOPHARM,SN,EPDIS
374872,SN,270,,DUOPHARM,SN,EPDIS
625765,SN,460,,DUOPHARM,SN,EPDIS
624479,SN,4800,,DUOPHARM,SN,EPDIS
627330,SN,1200,,DUOPHARM,SN,EPDIS
609071,SN,4320,,DUOPHARM,SN,EPDIS
264980,SN,1200,,DUOPHARM,SN,EPDIS
311122,SN,960,,DUOPHARM,SN,EPDIS
298693,SN,224,,DUOPHARM,SN,EPDIS
298691,SN,378,,DUOPHARM,SN,EPDIS
252039,SN,735,,DUOPHARM,SN,EPDIS
249438,SN,800,,DUOPHARM,SN,EPDIS
368552,SN,600,,DUOPHARM,SN,EPDIS
639608,SN,160,,DUOPHARM,SN,EPDIS
624622,SN,240,,DUOPHARM,SN,EPDIS
323473,SN,660,,DUOPHARM,SN,EPDIS
545747,SN,80,,DUOPHARM,SN,EPDIS
311168,SN,720,,DUOPHARM,SN,EPDIS
292174,SN,1600,,DUOPHARM,SN,EPDIS
436433,SN,2160,,DUOPHARM,SN,EPDIS
287550,SN,480,,DUOPHARM,SN,EPDIS
287552,SN,20,,DUOPHARM,SN,EPDIS
209742,SN,336,,DUOPHARM,SN,EPDIS
592979,SN,30,,DUOPHARM,SN,EPDIS
268015,SN,50,,DUOPHARM,SN,EPDIS
592980,SN,30,,DUOPHARM,SN,EPDIS
306218,SN,90,,DUOPHARM,SN,EPDIS
287553,SN,800,,DUOPHARM,SN,EPDIS
665401,SN,1000,,DUOPHARM,SN,EPDIS
281498,SN,16800,,DUOPHARM,SN,EPDIS
282345,SN,180,,DUOPHARM,SN,EPDIS
247831,SN,20,,DUOPHARM,SN,EPDIS
624625,SN,240,,DUOPHARM,SN,EPDIS
551043,SN,180,,DUOPHARM,SN,EPDIS
628074,SN,1600,,DUOPHARM,SN,EPDIS
298682,SN,480,,DUOPHARM,SN,EPDIS
323487,SN,480,,DUOPHARM,SN,EPDIS
320343,SN,180,,DUOPHARM,SN,EPDIS
305479,SN,50,,DUOPHARM,SN,EPDIS
630791,SN,360,,DUOPHARM,SN,EPDIS
630763,SN,120,,DUOPHARM,SN,EPDIS
240939,SN,100,,DUOPHARM,SN,EPDIS
611732,SN,100,,DUOPHARM,SN,EPDIS
624479,SN,1200,,DUOPHARM,SN,EPDIS
592593,SN,252,,DUOPHARM,SN,EPDIS
664047,SN,200,,DUOPHARM,SN,EPDIS
342280,SN,160,,DUOPHARM,SN,EPDIS
638521,SN,3000,,DUOPHARM,SN,EPDIS
625681,SN,1600,,DUOPHARM,SN,EPDIS
277954,SN,600,,DUOPHARM,SN,EPDIS
245296,SN,216,,DUOPHARM,SN,EPDIS
609071,SN,1080,,DUOPHARM,SN,EPDIS
264980,SN,600,,DUOPHARM,SN,EPDIS
311122,SN,320,,DUOPHARM,SN,EPDIS
305928,SN,320,,DUOPHARM,SN,EPDIS
298693,SN,56,,DUOPHARM,SN,EPDIS
298691,SN,180,,DUOPHARM,SN,EPDIS
252040,SN,300,,DUOPHARM,SN,EPDIS
222428,SN,30,,DUOPHARM,SN,EPDIS
368552,SN,200,,DUOPHARM,SN,EPDIS
408003,SN,50,,DUOPHARM,SN,EPDIS
298698,SN,100,,DUOPHARM,SN,EPDIS
298707,SN,50,,DUOPHARM,SN,EPDIS
298711,SN,60,,DUOPHARM,SN,EPDIS
213866,SN,30,,DUOPHARM,SN,EPDIS
624774,SN,3400,,DUOPHARM,SN,EPDIS
306218,SN,350,,MEX P/C SODIPHARM,SN,EPDIS
222428,SN,70,,MEX P/C SODIPHARM,SN,EPDIS
323470,SN,1666,,MEX P/C SODIPHARM,SN,EPDIS
306217,SN,360,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298693,SN,112,,MEX P/C SODIPHARM,SN,EPDIS
98574,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
296505,SN,200,,MEX P/C SODIPHARM,SN,EPDIS
639164,SN,1600,,MEX P/C SODIPHARM,SN,EPDIS
612011,SN,200,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298693,SN,168,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287552,SN,25,,MEX P/C SODIPHARM,SN,EPDIS
287552,SN,50,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627160,SN,640,,MEX P/C SODIPHARM,SN,EPDIS
624625,SN,1200,,LABOREX SENEGAL,SN,EPDIS
374872,SN,180,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
551043,SN,720,,LABOREX SENEGAL,SN,EPDIS
476963,SN,792,,LABOREX SENEGAL,SN,EPDIS
545747,SN,240,,LABOREX SENEGAL,SN,EPDIS
592979,SN,70,,LABOREX SENEGAL,SN,EPDIS
592980,SN,70,,LABOREX SENEGAL,SN,EPDIS
282345,SN,720,,LABOREX SENEGAL,SN,EPDIS
247832,SN,200,,LABOREX SENEGAL,SN,EPDIS
247831,SN,30,,LABOREX SENEGAL,SN,EPDIS
626997,SN,16600,,LABOREX SENEGAL,SN,EPDIS
39171,SN,100,,LABOREX SENEGAL,SN,EPDIS
374872,SN,180,,LABOREX SENEGAL,SN,EPDIS
187747,SN,400,,LABOREX SENEGAL,SN,EPDIS
323473,SN,1848,,LABOREX SENEGAL,SN,EPDIS
545747,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
592979,SN,70,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
268014,SN,170,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
268015,SN,90,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
516143,SN,20,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
592980,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
306218,SN,180,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
196680,SN,20,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
374872,SN,180,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
264433,SN,3,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
551043,SN,540,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
320344,SN,30,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
630791,SN,720,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
630763,SN,360,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
611732,SN,168,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298689,SN,135,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
408003,SN,180,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298709,SN,12,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
213866,SN,100,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
39171,SN,50,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
307013,SN,800,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475871,SN,900,,DUOPHARM,SN,EPDIS
475982,SN,300,,DUOPHARM,SN,EPDIS
539181,SN,188,,LABOREX SENEGAL,SN,EPDIS
307013,SN,424,,MEX P/C SODIPHARM,SN,EPDIS
539181,SN,50,,LABOREX SENEGAL,SN,EPDIS
663996,SN,20,,LABOREX SENEGAL,SN,EPDIS
539181,SN,154,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
539181,SN,120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
196680,SN,160,,LABOREX SENEGAL,SN,EPDIS
187747,SN,100,,LABOREX SENEGAL,SN,EPDIS
612011,SN,120,,LABOREX SENEGAL,SN,EPDIS
306217,SN,180,,DUOPHARM,SN,EPDIS
476933,SN,30080,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
320344,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476947,SU,326,,DUOPHARM,SN,EPDIS
624480,SN,74337,,LABOREX SENEGAL,SN,EPDIS
306217,SN,990,,LABOREX SENEGAL,SN,EPDIS
67933,SN,400,,LABOREX SENEGAL,SN,EPDIS
609071,SN,6120,,LABOREX SENEGAL,SN,EPDIS
281498,SN,74928,,LABOREX SENEGAL,SN,EPDIS
354890,SN,10008,,LABOREX SENEGAL,SN,EPDIS
252039,SN,1995,,LABOREX SENEGAL,SN,EPDIS
539183,SN,200,,LABOREX SENEGAL,SN,EPDIS
67933,SN,300,,LABOREX SENEGAL,SN,EPDIS
545747,SN,480,,LABOREX SENEGAL,SN,EPDIS
311168,SN,5760,,LABOREX SENEGAL,SN,EPDIS
292174,SN,8000,,LABOREX SENEGAL,SN,EPDIS
436433,SN,14400,,LABOREX SENEGAL,SN,EPDIS
289138,SN,980,,LABOREX SENEGAL,SN,EPDIS
289137,SN,80,,LABOREX SENEGAL,SN,EPDIS
209742,SN,1440,,LABOREX SENEGAL,SN,EPDIS
592979,SN,100,,LABOREX SENEGAL,SN,EPDIS
268013,SN,600,,LABOREX SENEGAL,SN,EPDIS
268014,SN,600,,LABOREX SENEGAL,SN,EPDIS
516143,SN,50,,LABOREX SENEGAL,SN,EPDIS
592989,SN,100,,LABOREX SENEGAL,SN,EPDIS
592980,SN,120,,LABOREX SENEGAL,SN,EPDIS
306218,SN,270,,LABOREX SENEGAL,SN,EPDIS
287553,SN,1728,,LABOREX SENEGAL,SN,EPDIS
298801,SN,720,,LABOREX SENEGAL,SN,EPDIS
282345,SN,1440,,LABOREX SENEGAL,SN,EPDIS
196680,SN,85,,LABOREX SENEGAL,SN,EPDIS
247832,SN,200,,LABOREX SENEGAL,SN,EPDIS
247831,SN,100,,LABOREX SENEGAL,SN,EPDIS
374872,SN,360,,LABOREX SENEGAL,SN,EPDIS
628074,SN,8320,,LABOREX SENEGAL,SN,EPDIS
298682,SN,2400,,LABOREX SENEGAL,SN,EPDIS
320344,SN,165,,LABOREX SENEGAL,SN,EPDIS
630791,SN,1500,,LABOREX SENEGAL,SN,EPDIS
625767,SN,336,,LABOREX SENEGAL,SN,EPDIS
240939,SN,378,,LABOREX SENEGAL,SN,EPDIS
638521,SN,7500,,LABOREX SENEGAL,SN,EPDIS
625681,SN,4960,,LABOREX SENEGAL,SN,EPDIS
224948,SN,750,,LABOREX SENEGAL,SN,EPDIS
264980,SN,1000,,LABOREX SENEGAL,SN,EPDIS
311122,SN,1920,,LABOREX SENEGAL,SN,EPDIS
305928,SN,4800,,LABOREX SENEGAL,SN,EPDIS
249438,SN,1920,,LABOREX SENEGAL,SN,EPDIS
368552,SN,1008,,LABOREX SENEGAL,SN,EPDIS
639608,SN,300,,LABOREX SENEGAL,SN,EPDIS
624622,SN,480,,LABOREX SENEGAL,SN,EPDIS
323473,SN,4248,,LABOREX SENEGAL,SN,EPDIS
355560,SN,320,,LABOREX SENEGAL,SN,EPDIS
298698,SN,240,,LABOREX SENEGAL,SN,EPDIS
298711,SN,160,,LABOREX SENEGAL,SN,EPDIS
168279,SN,120,,LABOREX SENEGAL,SN,EPDIS
213866,SN,100,,LABOREX SENEGAL,SN,EPDIS
476933,SN,18000,,MEX P/C SODIPHARM,SN,EPDIS
539183,SN,30,,MEX P/C SODIPHARM,SN,EPDIS
539181,SN,110,,MEX P/C SODIPHARM,SN,EPDIS
476955,SN,1728,,LABOREX SENEGAL,SN,EPDIS
663992,SN,150,,LABOREX SENEGAL,SN,EPDIS
663998,SN,800,,LABOREX SENEGAL,SN,EPDIS
252040,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
368552,SN,336,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
187750,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
298682,SN,1680,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298693,SN,168,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
305479,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
305481,SN,80,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
245296,SN,1512,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476963,SN,364,,MEX P/C SODIPHARM,SN,EPDIS
663992,SN,98,,MEX P/C SODIPHARM,SN,EPDIS
224948,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627314,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
626997,SN,2346,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,4464,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,62000,,DUOPHARM,SN,EPDIS
311168,SN,1920,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,4000,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,4536,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
289138,SN,420,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287553,SN,1280,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
665401,SN,2600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
281500,SN,360,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
