country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
KE,627595,6.25,7.79,,7.4005,
KE,627597,8.93,13.15,,12.4925,
KE,261608,5.7,6.31,,5.9945,
KE,307013,5.22,6.21,,5.8995,
KE,321233,4.77,6.14,,5.833,
KE,475862,0.99,2.53,,2.4035,
KE,539185,13.29,12.29,,11.6755,
KE,539183,12.94,12.21,,11.5995,
KE,539181,14.94,15.26,,14.497,
KE,539182,14.03,14.42,,13.699,
KE,196680,12.75,11.16,,10.602,
KE,196681,13.52,14.44,,13.718,
KE,475987,1.84,2,,1.9,
KE,475988,3.59,3.9,,3.705,
KE,475991,1.01,1.16,,1.102,
KE,679090,1.37,1.16,,1.102,
KE,352016,1.14,1.26,,1.197,
KE,306220,4.72,5.64,,5.358,
KE,306222,7.96,9.06,,8.607,
KE,306225,11.2,12.38,,11.761,
KE,306226,16.3,18.12,,17.214,
KE,247831,12.88,12.71,,12.0745,
KE,247832,14.05,15.91,,15.1145,
KE,370351,139.49,78.7,,74.765,
KE,407096,334.2,162.81,,154.6695,
KE,528888,2.42,2.97,,2.8215,
KE,502299,8.65,9.94,,9.443,
KE,592593,2.28,3.35,,3.1825,
KE,671538,2.27,2.56,,2.432,
KE,664047,2.37,1.75,,1.6625,
KE,476963,6.5,12.63,,11.9985,
KE,476009,1.17,1.29,,1.2255,
KE,477015,1.23,1.95,,1.8525,
KE,477034,1.9,2.4,,2.28,
KE,476043,3.31,2.81,,2.6695,
KE,476933,0.81,0.9,,0.855,
KE,405018,3.03,4.27,,4.0565,
KE,405039,3.06,4.44,,4.218,
KE,415360,8.2,11.88,,11.286,
KE,405069,3.08,4.58,,4.351,
KE,251823,7.37,11.88,,11.286,
KE,241634,34.3,28,,26.6,
KE,518946,2.64,2.89,,2.7455,
KE,505579,3.12,4.08,,3.876,
KE,436418,1.81,3.8,,3.61,
KE,292174,2.31,2.5,,2.375,
KE,476941,1.9,2.1,,1.995,
KE,213714,10.71,12.46,,11.837,
KE,289137,4.49,4.52,,4.294,
KE,289138,1.02,1.13,,1.0735,
KE,287552,4.76,5.18,,4.921,
KE,287550,1.25,1.37,,1.3015,
KE,287553,2.46,2.73,,2.5935,
KE,476518,3.09,0.74,,0.703,
KE,298689,6.18,7.18,,6.821,
KE,374872,7.1,8.18,,7.771,
KE,298691,7.4,9.93,,9.4335,
KE,298693,4.41,6.6,,6.27,
KE,222428,16.83,19.7,,18.715,
KE,258746,31.92,37.13,,35.2735,
KE,477825,2.31,2.84,,2.698,
KE,479387,1.44,1.68,,1.596,
KE,479530,1.63,1.89,,1.7955,
KE,323473,1.23,1.68,,1.596,
KE,312451,0.87,1.01,,0.9595,
KE,636825,2.32,2.77,,2.6315,
KE,251781,12.88,17.54,,16.663,
KE,310637,8.78,10.98,,10.431,
KE,413689,65.65,31.57,,29.9915,
KE,414074,196.25,57.77,,54.8815,
KE,612011,17.79,20.63,,19.5985,
KE,545747,18.42,21.66,,20.577,
KE,476960,0.41,0.28,,0.266,
KE,477044,0.85,2.63,,2.4985,
KE,476996,27.55,30.52,,28.994,
KE,643215,13.63,16.25,,15.4375,
KE,643216,25.37,28.29,,26.8755,
KE,642931,6.68,7.78,,7.391,
KE,641849,6.16,7.07,,6.7165,
KE,141662,6.84,7.58,,7.201,
KE,67294,1.05,1.16,,1.102,
KE,506739,2.71,2.85,,2.7075,
KE,645820,3.45,3.82,,3.629,
KE,645818,6.1,6.76,,6.422,
KE,645819,10.97,12.15,,11.5425,
KE,645817,3.66,5.34,,5.073,
KE,645815,2.28,2.53,,2.4035,
KE,615902,36.1,36.68,,34.846,
KE,615926,20.91,22.01,,20.9095,
KE,263980,32.59,28.87,,27.4265,
KE,306632,30.59,33.89,,32.1955,
KE,651969,3.52,4.5,,4.275,
KE,653312,4.81,5.06,,4.807,
KE,696080,4.58,4.82,,4.579,
KE,696079,3.75,3.95,,3.7525,
KE,652574,3.08,3.24,,3.078,
KE,654229,2.73,2.87,,2.7265,
KE,653030,6.9,7.26,,6.897,
KE,651828,1.52,1.58,,1.501,
KE,651777,2.17,2.28,,2.166,
KE,380567,27.27,36,,34.2,
KE,639628,6.01,6.95,,6.6025,
LR,261605,5.23,5.88,4.4688,5.586,
LR,305481,5.86,6.45,4.902,6.1275,
LR,250798,2.45,2.58,1.9608,2.451,
LR,287553,2.46,2.6,1.976,2.47,
MG,516219,9.5,10,7.6,9.5,
MG,268012,2.91,3.06,2.3256,2.907,
MG,268013,4.36,4.59,3.4884,4.3605,
MG,268014,5.7,6,4.56,5.7,
MG,268015,9.2,9.7,7.372,9.215,
MG,307013,5.22,5.9,4.484,5.605,
MG,321233,4.77,4.94,3.9891,4.693,
MG,475652,0.76,0.8,0.608,0.76,
MG,539185,13.29,14.5,,13.775,
MG,539183,12.94,14,10.64,13.3,
MG,539181,14.94,16,12.16,15.2,
MG,539182,14.03,15,11.4,14.25,
MG,196680,12.75,13.67,10.3892,12.9865,
MG,196681,13.52,14.4,11.2973,13.68,
MG,281498,1.02,1.04,0.7904,0.988,
MG,298801,1.96,2.03,1.6393,1.9285,
MG,281499,1.07,1.11,0.8436,1.0545,
MG,281500,1.31,1.37,1.0412,1.3015,
MG,354883,0.94,1,0.8075,0.95,
MG,475991,1.01,1.05,0.798,0.9975,
MG,636858,2.87,3,2.28,2.85,
MG,551043,2.71,2.86,2.1736,2.717,
MG,247831,12.88,13.87,10.5412,13.1765,
MG,247832,14.05,14.4,12.9235,13.68,
MG,628074,1.42,1.35,1.026,1.2825,
MG,554510,7.4,7.97,6.0572,7.5715,
MG,298682,1.3,1.37,1.0412,1.3015,
MG,320343,2.91,3.06,2.3256,2.907,
MG,320344,5.2,5.11,3.8836,4.8545,
MG,305479,1.39,1.45,1.102,1.3775,
MG,630791,6.5,7.45,5.662,7.0775,
MG,624625,2.31,2.39,2.2705,2.2705,
MG,630763,5.83,5.95,5.6525,5.6525,
MG,625765,3.66,3.89,3.3535,3.6955,
MG,625767,3.4,3.6,3.1065,3.42,
MG,240939,5.04,5.31,4.0356,5.0445,
MG,611732,2.51,2.64,2.0064,2.508,
MG,627331,0.93,0.85,0.646,0.8075,
MG,627332,0.93,0.85,0.646,0.8075,
MG,663982,0.77,0.76,0.5776,0.722,
MG,624480,0.87,0.9,0.684,0.855,
MG,627314,0.93,0.85,0.646,0.8075,
MG,626997,0.92,0.85,0.646,0.8075,
MG,626630,1,1.05,0.9477,0.9975,
MG,627330,0.83,0.86,0.6536,0.817,
MG,624479,0.89,0.91,0.7781,0.8645,
MG,626998,1.25,1.3,0.988,1.235,
MG,627160,1.8,1.45,1.102,1.3775,
MG,476664,0.26,0.27,0.2565,0.2565,
MG,528888,2.42,2.54,1.9304,2.413,
MG,592593,2.28,2.3,1.748,2.185,
MG,671538,2.27,2.43,1.8468,2.3085,
MG,541078,3.56,3.73,2.8348,3.5435,
MG,224938,2.57,2.7,2.052,2.565,
MG,664051,2.37,3.25,2.47,3.0875,
MG,664047,2.37,3.25,2.47,3.0875,
MG,67933,53.93,48.78,44.024,46.341,
MG,354890,1.73,1.8,1.539,1.71,
MG,342280,1.75,1.84,1.3984,1.748,
MG,476955,1.76,1.85,1.406,1.7575,
MG,476957,2.85,3,2.28,2.85,
MG,476954,2.85,3,2.28,2.85,
MG,665371,1.12,1.02,0.969,0.969,
MG,646872,5.28,6.5,5.8663,6.175,
MG,297260,5.28,6.5,5.8663,6.175,
MG,285368,2.74,3.19,2.4244,3.0305,
MG,405039,3.06,3.7,3.3393,3.515,
MG,251823,7.37,6,5.7,5.7,
MG,381782,34.85,36.68,34.846,34.846,
MG,625681,2.32,2.44,2.0862,2.318,
MG,311168,1.9,1.99,1.5124,1.8905,
MG,311166,1.19,1.3,0.988,1.235,
MG,293665,2.51,2.83,2.1508,2.6885,
MG,306219,9.34,9.15,6.954,8.6925,
MG,291024,3.78,3.29,2.961,3.1255,
MG,239907,1.31,1.33,1.0108,1.2635,
MG,224948,1.45,1.45,1.102,1.3775,
MG,245296,2.54,2.61,1.9836,2.4795,
MG,592685,2.44,2.58,2.0834,2.451,
MG,592684,1.23,1.34,1.2094,1.273,
MG,289137,4.49,4.3,3.268,4.085,
MG,289138,1.02,1.07,0.8132,1.0165,
MG,287550,1.25,1.3,0.988,1.235,
MG,287553,2.46,2.6,1.976,2.47,
MG,609071,1.24,1.31,0.9956,1.2445,
MG,264980,4.65,5.79,4.4004,5.5005,
MG,311122,2.29,2.44,1.8544,2.318,
MG,305928,4.53,4.95,3.762,4.7025,
MG,296505,6.05,6.6,5.016,6.27,
MG,476518,3.09,3.5,2.66,3.325,
MG,298689,6.18,6.49,4.9324,6.1655,
MG,374872,7.1,7.5,5.7,7.125,
MG,298691,7.4,7.53,5.7228,7.1535,
MG,298693,4.41,4.31,3.2756,4.0945,
MG,252040,6.87,7.01,5.3276,6.6595,
MG,628391,3.34,3.29,2.5004,3.1255,
MG,476714,0.55,0.6,0.456,0.57,
MG,222428,16.83,18.72,14.2272,17.784,
MG,639164,1.85,1.95,1.482,1.8525,
MG,172136,33.55,34.3,32.585,32.585,
MG,249438,2.61,2.67,2.0292,2.5365,
MG,639608,1.51,1.6,1.216,1.52,
MG,624622,3.85,3.81,2.8956,3.6195,
MG,571696,13,16.01,12.1676,15.2095,
MG,187750,2.67,2.81,2.1356,2.6695,
MG,187747,4.11,4.41,3.3516,4.1895,
MG,477825,2.31,2.61,1.9836,2.4795,
MG,479387,1.44,1.52,1.1552,1.444,
MG,479530,1.63,1.67,1.2692,1.5865,
MG,323470,2.6,2.74,2.0824,2.603,
MG,323473,1.23,1.98,1.5048,1.881,
MG,408003,5.45,5.74,4.3624,5.453,
MG,624775,3.52,3.7,2.812,3.515,
MG,624774,3.48,3.51,2.8344,3.3345,
MG,298698,6.52,6.86,5.2136,6.517,
MG,298706,2.95,3.1,2.356,2.945,
MG,298707,1.75,1.84,1.4858,1.748,
MG,636827,2.61,3.51,2.6676,3.3345,
MG,39171,12.35,15,11.4,14.25,
MG,310637,8.78,10.43,7.9268,9.9085,
MG,414074,196.25,200,152,190,
MG,671637,2.97,3.16,2.4016,3.002,
MG,671639,6.17,6.49,4.9324,6.1655,
MG,269069,1.82,1.52,1.1552,1.444,
MG,489540,1.54,1.62,1.2312,1.539,
MG,489541,0.93,0.98,0.7448,0.931,
MG,666655,13.3,14,10.64,13.3,
MG,679231,6.65,7,5.32,6.65,
MG,666653,11.64,12.25,9.31,11.6375,
MG,168279,5.38,5.7,4.332,5.415,
MG,612011,17.79,18.63,14.1588,17.6985,
MG,545747,18.42,18.38,13.9688,17.461,
MG,476960,0.41,0.45,0.342,0.4275,
MG,476624,71.25,75,57,71.25,
MG,679090,1.37,1.5,1.14,1.425,
MG,627329,0.85,0.84,0.6384,0.798,
MG,627328,0.85,0.84,0.6384,0.798,
MG,62375,0.97,1.01,0.7676,0.9595,
MG,627327,0.85,0.84,0.6384,0.798,
MG,627326,0.85,0.84,0.6384,0.798,
MG,476956,4.32,4.55,3.458,4.3225,
MG,476963,6.5,6.25,4.75,5.9375,
MG,405018,3.03,3.7,2.812,3.515,
MG,405069,3.08,3.7,3.515,3.515,
MG,306216,4.24,3.2,2.432,3.04,
MG,306217,6.11,6.1,4.636,5.795,
MG,306218,8.12,7.62,5.7912,7.239,
MG,292174,2.31,2.5,1.9,2.375,
MG,436433,1.49,1.46,1.1096,1.387,
MG,214082,1.89,1.93,1.4668,1.8335,
MG,346666,1.81,1.85,1.406,1.7575,
MG,287552,4.76,4.93,3.7468,4.6835,
MG,252039,6.7,5.64,4.2864,5.358,
MG,666654,8.08,8.5,6.46,8.075,
MG,662889,3.91,4.12,3.1312,3.914,
MG,663983,0.82,0.84,0.6384,0.798,
MG,663984,1.88,1.83,1.3908,1.7385,
MG,663985,1.53,1.52,1.1552,1.444,
MG,663986,1.15,1.22,0.9272,1.159,
MG,663987,0.7,0.77,0.5852,0.7315,
MG,663981,0.86,0.91,0.6916,0.8645,
MG,663996,15.93,17.51,14.9711,16.6345,
MG,663995,9.87,9.99,9.4905,9.4905,
MG,663998,2.43,2.63,1.9988,2.4985,
MG,663992,2.02,1.96,1.5827,1.862,
MG,476947,0.46,0.4,0.304,0.38,
MG,639628,6.01,6.31,4.7956,5.9945,
ML,268012,2.91,3.06,2.3256,2.907,
ML,268013,4.36,4.59,3.4884,4.3605,
ML,268014,5.7,6,4.56,5.7,
ML,268015,9.2,9.7,7.372,9.215,
ML,307013,5.22,4.76,3.6176,4.522,
ML,321233,4.77,5.43,4.1268,5.1585,
ML,475982,0.76,0.8,0.722,0.76,
ML,475875,19.16,20,19,19,
ML,539185,13.29,14.5,11.02,13.775,
ML,539183,12.94,14,10.64,13.3,
ML,539181,14.94,16,12.16,15.2,
ML,539182,14.03,15,11.4,14.25,
ML,196680,12.75,13.67,10.3892,12.9865,
ML,196681,13.52,14.4,11.2973,13.68,
ML,281498,1.02,1.15,0.874,1.0925,
ML,298801,1.96,2.03,1.6393,1.9285,
ML,281499,1.07,1.17,0.8892,1.1115,
ML,281500,1.31,1.44,1.0944,1.368,
ML,354883,0.94,1,0.8075,0.95,
ML,475991,1.01,1.05,0.798,0.9975,
ML,679090,1.37,1.5,1.14,1.425,
ML,636858,2.87,3,2.28,2.85,
ML,551042,5.46,5.64,4.2864,5.358,
ML,247831,12.88,13.87,10.5412,13.1765,
ML,247832,14.05,14.4,12.9235,13.68,
ML,628074,1.42,1.52,1.1552,1.444,
ML,554510,7.4,7.97,6.0572,7.5715,
ML,323487,2.28,2.4,1.824,2.28,
ML,298682,1.3,1.37,1.0412,1.3015,
ML,320343,2.91,3.07,2.3332,2.9165,
ML,320344,5.2,5.38,4.0888,5.111,
ML,305479,1.39,1.45,1.102,1.3775,
ML,630791,6.5,7.45,5.662,7.0775,
ML,624625,2.31,2.39,2.2705,2.2705,
ML,630763,5.83,5.95,5.6525,5.6525,
ML,625765,3.66,3.89,3.3535,3.6955,
ML,625767,3.4,3.6,3.1065,3.42,
ML,240939,5.04,5.31,4.0356,5.0445,
ML,611732,2.51,2.64,2.0064,2.508,
ML,627331,0.93,0.99,0.7524,0.9405,
ML,627329,0.85,0.9,0.684,0.855,
ML,627332,0.93,0.99,0.7524,0.9405,
ML,627328,0.85,0.9,0.684,0.855,
ML,624480,0.87,0.93,0.7068,0.8835,
ML,627314,0.93,0.99,0.7524,0.9405,
ML,627327,0.85,0.9,0.684,0.855,
ML,626997,0.92,0.99,0.7524,0.9405,
ML,627326,0.85,0.9,0.684,0.855,
ML,626630,1,1.05,0.9477,0.9975,
ML,292037,0.94,1.05,0.9477,0.9975,
ML,627330,0.83,0.86,0.6536,0.817,
ML,624479,0.89,0.94,0.8037,0.893,
ML,626998,1.25,1.25,0.95,1.1875,
ML,627160,1.8,1.95,1.482,1.8525,
ML,592593,2.28,2.3,1.748,2.185,
ML,671538,2.27,2.43,1.8468,2.3085,
ML,541078,3.56,3.73,2.8348,3.5435,
ML,224938,2.57,2.7,2.052,2.565,
ML,664051,2.37,3.18,2.4168,3.021,
ML,664047,2.37,3.18,2.4168,3.021,
ML,67933,53.93,57.17,43.4492,54.3115,
ML,678014,1.73,1.8,1.539,1.71,
ML,476956,4.32,4.55,3.458,4.3225,
ML,476963,6.5,6.25,4.75,5.9375,
ML,476955,1.76,1.85,1.406,1.7575,
ML,476957,2.85,3,2.28,2.85,
ML,476954,2.85,3,2.28,2.85,
ML,285368,2.74,2.87,2.1812,2.7265,
ML,476933,0.81,0.85,0.646,0.8075,
ML,625681,2.32,3.51,2.6676,3.3345,
ML,277954,0.76,0.8,0.76,0.76,
ML,311168,1.9,1.99,1.5124,1.8905,
ML,311166,1.19,1.24,0.9424,1.178,
ML,293665,2.51,2.55,2.0592,2.4225,
ML,306216,4.24,4.47,3.3972,4.2465,
ML,291024,3.78,3.18,2.862,3.021,
ML,239907,1.31,1.46,1.1096,1.387,
ML,292174,2.31,2.5,1.9,2.375,
ML,436433,1.49,1.72,1.3072,1.634,
ML,214082,1.89,2.13,1.6188,2.0235,
ML,346666,1.81,1.85,1.406,1.7575,
ML,245296,2.54,2.61,1.9836,2.4795,
ML,592684,1.23,1.34,1.2094,1.273,
ML,289137,4.49,4.93,3.7468,4.6835,
ML,289138,1.02,1.07,0.8132,1.0165,
ML,287552,4.76,4.93,3.7468,4.6835,
ML,287550,1.25,1.3,0.988,1.235,
ML,287553,2.46,2.34,1.7784,2.223,
ML,592705,2.68,3.02,2.869,2.869,
ML,609071,1.24,1.31,0.9956,1.2445,
ML,671597,1.55,1.67,1.2692,1.5865,
ML,264980,4.65,8.01,6.0876,7.6095,
ML,311122,2.29,2.59,1.9684,2.4605,
ML,305928,4.53,4.5,3.42,4.275,
ML,476518,3.09,3.5,2.66,3.325,
ML,298689,6.18,6.49,4.9324,6.1655,
ML,374872,7.1,7.5,5.7,7.125,
ML,298691,7.4,7.53,5.7228,7.1535,
ML,298693,4.41,4.31,3.2756,4.0945,
ML,252040,6.87,7.08,5.3808,6.726,
ML,628391,3.34,3.48,2.6448,3.306,
ML,639164,1.85,1.91,1.4516,1.8145,
ML,540717,1.35,1.44,1.0944,1.368,
ML,172136,33.55,35.37,31.9215,33.6015,
ML,671609,2.61,2.7,2.052,2.565,
ML,639608,1.51,1.57,1.1932,1.4915,
ML,624622,3.85,3.97,3.0172,3.7715,
ML,571696,13,13.57,10.3132,12.8915,
ML,187750,2.67,2.81,2.1356,2.6695,
ML,187747,4.11,4.41,3.3516,4.1895,
ML,477825,2.31,2.21,1.6796,2.0995,
ML,479387,1.44,1.52,1.1552,1.444,
ML,479530,1.63,1.67,1.2692,1.5865,
ML,323470,2.6,2.74,2.0824,2.603,
ML,323473,1.23,0.92,0.874,0.874,
ML,408003,5.45,5.74,4.3624,5.453,
ML,624775,3.52,3.7,2.812,3.515,
ML,624774,3.48,3.66,2.7816,3.477,
ML,298698,6.52,6.86,5.2136,6.517,
ML,298711,3.26,3.43,2.6068,3.2585,
ML,39171,12.35,17,12.92,16.15,
ML,310637,8.78,7.75,5.89,7.3625,
ML,413689,65.65,58,44.08,55.1,
ML,414074,196.25,173.99,132.2324,165.2905,
ML,671637,2.97,3.16,2.4016,3.002,
ML,671639,6.17,6.49,4.9324,6.1655,
ML,269069,1.82,1.97,1.4972,1.8715,
ML,489540,1.54,1.62,1.2312,1.539,
ML,489541,0.93,0.98,0.7448,0.931,
ML,666655,13.3,14,10.64,13.3,
ML,679231,6.65,7,5.32,6.65,
ML,666654,8.08,8.5,6.46,8.075,
ML,666653,11.64,12.25,9.31,11.6375,
ML,627667,6.18,6.5,4.94,6.175,
ML,627060,6.65,7,5.32,6.65,
ML,627061,3.81,4,3.8,3.8,
ML,168279,5.38,5.7,4.332,5.415,
ML,545747,18.42,18.38,13.9688,17.461,
ML,476960,0.41,0.45,0.342,0.4275,
ML,476947,0.46,0.5,0.38,0.475,
ML,342280,1.75,1.84,1.3984,1.748,
ML,306217,6.11,6.28,4.7728,5.966,
ML,306218,8.12,8.34,6.3384,7.923,
ML,252039,6.7,7.1,5.396,6.745,
ML,635403,2.68,3.02,2.869,2.869,
ML,662889,3.91,4.12,3.1312,3.914,
ML,663982,0.77,0.88,0.6688,0.836,
ML,663983,0.82,0.86,0.6536,0.817,
ML,663984,1.88,1.94,1.4744,1.843,
ML,663985,1.53,1.68,1.2768,1.596,
ML,663986,1.15,1.26,0.9576,1.197,
ML,663987,0.7,0.77,0.5852,0.7315,
ML,663981,0.86,0.91,0.6916,0.8645,
ML,663996,15.93,17.51,14.9711,16.6345,
ML,663995,9.87,9.99,9.4905,9.4905,
ML,663998,2.43,2.63,1.9988,2.4985,
ML,663992,2.02,1.96,1.5827,1.862,
ML,476712,1.9,2,1.52,1.9,
ML,639628,6.01,6.31,4.7956,5.9945,
MR,539185,13.29,14.5,11.02,13.775,
MR,539183,12.94,14,10.64,13.3,
MR,539181,14.94,16,12.16,15.2,
MR,539182,14.03,15,11.4,14.25,
MR,196680,12.75,13.67,10.3892,12.9865,
MR,196681,13.52,14.4,11.2973,13.68,
MR,281498,1.02,1.02,0.7752,0.969,
MR,298801,1.96,2.03,1.6393,1.9285,
MR,281499,1.07,1.07,0.8132,1.0165,
MR,281500,1.31,1.29,0.9804,1.2255,
MR,354883,0.94,0.88,0.7942,0.836,
MR,475991,1.01,1.05,0.798,0.9975,
MR,679090,1.37,1.5,1.14,1.425,
MR,636858,2.87,3,2.28,2.85,
MR,628074,1.42,1.35,1.026,1.2825,
MR,554510,7.4,4.8,3.648,4.56,
MR,323487,2.28,2.4,1.824,2.28,
MR,298682,1.3,1.37,1.0412,1.3015,
MR,630791,6.5,7.45,5.662,7.0775,
MR,624625,2.31,2.39,2.2705,2.2705,
MR,630763,5.83,5.95,5.6525,5.6525,
MR,625765,3.66,3.53,3.3535,3.3535,
MR,625767,3.4,3.27,3.1065,3.1065,
MR,240939,5.04,5.31,4.0356,5.0445,
MR,611732,2.51,2.64,2.0064,2.508,
MR,627331,0.93,0.94,0.7144,0.893,
MR,627329,0.85,0.86,0.6536,0.817,
MR,627332,0.93,0.94,0.7144,0.893,
MR,627328,0.85,0.86,0.6536,0.817,
MR,443925,0.95,1,0.76,0.95,
MR,626499,0.82,0.9,0.684,0.855,
MR,624480,0.87,0.9,0.684,0.855,
MR,627314,0.93,0.94,0.7144,0.893,
MR,627327,0.85,0.86,0.6536,0.817,
MR,626997,0.92,0.94,0.7144,0.893,
MR,627326,0.85,0.86,0.6536,0.817,
MR,653430,0.82,0.86,0.6536,0.817,
MR,626630,1,1.05,0.9477,0.9975,
MR,627330,0.83,0.86,0.6536,0.817,
MR,624479,0.89,0.91,0.7781,0.8645,
MR,626998,1.25,1.25,0.95,1.1875,
MR,627160,1.8,1.72,1.3072,1.634,
MR,528888,2.42,2.54,1.9304,2.413,
MR,592593,2.28,2.3,1.748,2.185,
MR,671538,2.27,2.43,1.8468,2.3085,
MR,541078,3.56,3.88,2.9488,3.686,
MR,224938,2.57,2.7,2.052,2.565,
MR,664051,2.37,3.27,2.4852,3.1065,
MR,664047,2.37,3.27,2.4852,3.1065,
MR,67933,53.93,57.17,43.4492,54.3115,
MR,678014,1.73,1.79,1.5305,1.7005,
MR,342280,1.75,1.84,1.3984,1.748,
MR,476933,0.81,0.85,0.646,0.8075,
MR,671563,1.89,1.95,1.482,1.8525,
MR,671568,2.33,2.31,1.7556,2.1945,
MR,306216,4.24,4.47,3.3972,4.2465,
MR,306219,9.34,9.6,7.296,9.12,
MR,239907,1.31,1.4,1.064,1.33,
MR,292174,2.31,2.1,1.596,1.995,
MR,436433,1.49,1.15,0.874,1.0925,
MR,214082,1.89,1.93,1.6502,1.8335,
MR,346666,1.81,1.85,1.406,1.7575,
MR,245296,2.54,2.61,1.9836,2.4795,
MR,289137,4.49,4.93,3.7468,4.6835,
MR,289138,1.02,1.07,0.8132,1.0165,
MR,287552,4.76,4.93,3.7468,4.6835,
MR,287550,1.25,1.3,0.988,1.235,
MR,287553,2.46,2.6,1.976,2.47,
MR,592705,2.68,2.37,2.2515,2.2515,
MR,609071,1.24,1.08,0.8208,1.026,
MR,671597,1.55,1.41,1.2056,1.3395,
MR,264980,4.65,4.07,3.0932,3.8665,
MR,311122,2.29,1.27,0.9652,1.2065,
MR,476518,3.09,3.5,2.66,3.325,
MR,222428,16.83,18.72,14.2272,17.784,
MR,639164,1.85,2.1,1.596,1.995,
MR,540717,1.35,1.25,0.95,1.1875,
MR,172136,33.55,35.37,31.9215,33.6015,
MR,671609,2.61,2.92,2.2192,2.774,
MR,639608,1.51,1.71,1.2996,1.6245,
MR,624622,3.85,3.81,2.8956,3.6195,
MR,187750,2.67,2.81,2.1356,2.6695,
MR,187747,4.11,4.41,3.3516,4.1895,
MR,477825,2.31,2.21,1.6796,2.0995,
MR,479387,1.44,1.52,1.1552,1.444,
MR,479530,1.63,1.67,1.2692,1.5865,
MR,323470,2.6,2.74,2.0824,2.603,
MR,323473,1.23,0.92,0.874,0.874,
MR,298706,2.95,3.1,2.356,2.945,
MR,298707,1.75,1.84,1.4858,1.748,
MR,298711,3.26,3.43,2.6068,3.2585,
MR,413689,65.65,70,53.2,66.5,
MR,414074,196.25,174,132.24,165.3,
MR,269069,1.82,1.69,1.2844,1.6055,
MR,168279,5.38,5.7,4.332,5.415,
MR,612011,17.79,18.63,14.1588,17.6985,
MR,545747,18.42,18.38,13.9688,17.461,
MR,476960,0.41,0.45,0.342,0.4275,
MR,476947,0.46,0.5,0.38,0.475,
MR,268012,2.91,3.06,2.3256,2.907,
MR,268013,4.36,4.59,3.4884,4.3605,
MR,268014,5.7,6,4.56,5.7,
MR,268015,9.2,9.7,7.372,9.215,
MR,307013,5.22,4.76,3.6176,4.522,
MR,321233,4.77,5.45,4.142,5.1775,
MR,551042,5.46,6.32,4.8032,6.004,
MR,551043,2.71,2.86,2.1736,2.717,
MR,247831,12.88,13.87,10.5412,13.1765,
MR,247832,14.05,23.08,17.5408,21.926,
MR,320343,2.91,3.06,2.3256,2.907,
MR,320344,5.2,6.03,4.5828,5.7285,
MR,305481,5.86,6.05,4.598,5.7475,
MR,305479,1.39,1.45,1.102,1.3775,
MR,285368,2.74,2.87,2.1812,2.7265,
MR,405018,3.03,2.82,2.679,2.679,
MR,405039,3.06,2.82,2.679,2.679,
MR,405069,3.08,2.82,2.679,2.679,
MR,381782,34.85,36.68,34.846,34.846,
MR,625681,2.32,1.77,1.6815,1.6815,
MR,277954,0.76,0.8,0.608,0.76,
MR,311168,1.9,1.98,1.5048,1.881,
MR,311166,1.19,1.24,0.9424,1.178,
MR,293665,2.51,3.06,2.3256,2.907,
MR,306217,6.11,6.28,4.7728,5.966,
MR,306218,8.12,8.34,6.3384,7.923,
MR,355560,3.14,3.15,2.394,2.9925,
MR,636827,2.61,2.32,1.7632,2.204,
MR,489540,1.54,1.62,1.2312,1.539,
MR,489541,0.93,0.98,0.7448,0.931,
MR,666655,13.3,14,10.64,13.3,
MR,679231,6.65,7,5.32,6.65,
MR,666654,8.08,8.5,6.46,8.075,
MR,666653,11.64,12.25,9.31,11.6375,
MR,624775,3.52,3.7,2.812,3.515,
MR,252040,6.87,6.71,5.0996,6.3745,
MR,635403,2.68,2.37,2.2515,2.2515,
MR,663984,1.88,2.17,1.6492,2.0615,
MR,663985,1.53,1.7,1.292,1.615,
MR,663986,1.15,0.76,0.5776,0.722,
MR,663987,0.7,0.47,0.3572,0.4465,
MR,663981,0.86,0.91,0.6916,0.8645,
MR,663996,15.93,17.51,14.9711,16.6345,
MR,663995,9.87,9.99,9.4905,9.4905,
MR,663998,2.43,2.52,1.9152,2.394,
MR,663992,2.02,1.96,1.5827,1.862,
MR,305928,4.53,4.5,3.42,4.275,
MR,298689,6.18,6.49,4.9324,6.1655,
MR,374872,7.1,7.5,5.7,7.125,
MR,298693,4.41,4.31,3.2756,4.0945,
MR,252039,6.7,7.1,5.396,6.745,
MR,628391,3.34,3.48,2.6448,3.306,
MR,624774,3.48,3.51,3.0011,3.3345,
MR,298698,6.52,6.86,5.2136,6.517,
MR,298691,7.4,7.53,5.7228,7.1535,
MR,571696,13,12.52,10.1099,11.894,
MR,662889,3.91,4.12,3.1312,3.914,
MR,639628,6.01,6.31,4.7956,5.9945,
MU,268012,2.91,3.06,,2.907,
MU,268013,4.36,4.59,,4.3605,
MU,268014,5.7,6,,5.7,
MU,268015,9.2,9.39,,8.9205,
MU,307013,5.22,5.9,,5.605,
MU,321233,4.77,4.94,,4.693,
MU,196680,12.75,14.4,,13.68,
MU,196681,13.52,15.1,,14.345,
MU,281498,1.02,1.1,,1.045,
MU,298801,1.96,2.1,,1.995,
MU,281499,1.07,1.2,,1.14,
MU,281500,1.31,1.4,,1.33,
MU,354883,0.94,1,,0.95,
