MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
3,KE,NAIROBI ENTERPRISES LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
3,KE,NAIROBI ENTERPRISES LIMITED,ORELOX 800MG/+ GRAN BTX1,0,0
3,KE,NAIROBI ENTERPRISES LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,0,0
3,KE,NAIROBI ENTERPRISES LIMITED,"TRITACE 2,5MG  28 TABS",1,0.01
3,KE,NAIROBI ENTERPRISES LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
3,KE,NAIROBI ENTERPRISES LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0.01
3,KE,Nairobi Pharmaceuticals (K) Ltd.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,2,0.01
3,KE,Nairobi Pharmaceuticals (K) Ltd.,FLAGYL SUSPENSION 100ML,1,0
3,KE,Nairobi Pharmaceuticals (K) Ltd.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1,0.03
3,KE,NAIROBI RADIOTHERAPY & CANCEL CENTRE,TAXOTERE 80mg NSL 1+1 EXP,3,0.2
3,KE,NAIROBI SOUTH HOSPITAL,AMARYL 2MG 30 TABS,6,0.04
3,KE,NAIROBI SOUTH HOSPITAL,AMARYL 4MG 30 TABS,10,0.13
3,KE,NAIROBI SOUTH HOSPITAL,AMARYL MIR 2-500MG TABCO BL3X10 XE,5,0.03
3,KE,NAIROBI SOUTH HOSPITAL,APROVASC 300/5,0,0.01
3,KE,NAIROBI SOUTH HOSPITAL,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.01
3,KE,NAIROBI SOUTH HOSPITAL,APROVEL 300MG TABCO BL2X14 RM M36 XE,1,0.01
3,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,15,0.09
3,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,86,0.78
3,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,14,0.17
3,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,11,0.2
3,KE,NAIROBI SOUTH HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2,0.04
3,KE,NAIROBI SOUTH HOSPITAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,2,0.02
3,KE,NAIROBI SOUTH HOSPITAL,EPILIM 12G/300ML SYR BTX1,8,0.05
3,KE,NAIROBI SOUTH HOSPITAL,EPILIM 200MG TAB BL10X10,1,0.01
3,KE,NAIROBI SOUTH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,14,0.11
3,KE,NAIROBI SOUTH HOSPITAL,EPILIM CHRONO 333-145MG T,2,0.07
3,KE,NAIROBI SOUTH HOSPITAL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,24,0.04
3,KE,NAIROBI SOUTH HOSPITAL,FLAGYL 400MG 100 TABS,5,0.03
3,KE,NAIROBI SOUTH HOSPITAL,FLAGYL SUSPENSION 100ML,12,0.03
3,KE,NAIROBI SOUTH HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,134,1.69
3,KE,NAIROBI SOUTH HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,5,0.19
3,KE,NAIROBI SOUTH HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,88,0.26
3,KE,NAIROBI SOUTH HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,15,0.06
3,KE,NAIROBI SOUTH HOSPITAL,ORELOX 100MG TABCO BL1X10,3,0.02
3,KE,NAIROBI SOUTH HOSPITAL,ORELOX 200MG 10CP,44,0.36
3,KE,NAIROBI SOUTH HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,35,0.23
3,KE,NAIROBI SOUTH HOSPITAL,ORELOX 800MG/+ GRAN BTX1,75,0.74
3,KE,NAIROBI SOUTH HOSPITAL,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,4,0.01
3,KE,NAIROBI SOUTH HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0
3,KE,NAIROBI SOUTH HOSPITAL,TAVANIC 500MG TABLETS 5's,102,1.13
3,KE,NAIROBI SOUTH HOSPITAL,"TRITACE 2,5MG  28 TABS",2,0.02
3,KE,NAIROBI SOUTH HOSPITAL,TRITACE 5MG 28 TABS,1,0.01
3,KE,NAIROBI SOUTH HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,5,0.11
3,KE,NAIROBI SOUTH HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0
3,KE,NAIROBI WEST HOSPITAL,AMARYL 1MG 30 TABS,7,0.03
3,KE,NAIROBI WEST HOSPITAL,AMARYL 2MG 30 TABS,18,0.12
3,KE,NAIROBI WEST HOSPITAL,AMARYL 4MG 30 TABS,10,0.13
3,KE,NAIROBI WEST HOSPITAL,AMARYL M SR 2MG 30'S,0,0
3,KE,NAIROBI WEST HOSPITAL,AMARYL MIR 2-500MG TABCO BL3X10 XE,4,0.03
3,KE,NAIROBI WEST HOSPITAL,APROVASC 300/10,3,0.04
3,KE,NAIROBI WEST HOSPITAL,APROVASC 300/5,1,0.02
3,KE,NAIROBI WEST HOSPITAL,APROVEL 300MG TABCO BL2X14 RM M36 XE,0,0.01
3,KE,NAIROBI WEST HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,26,0.15
3,KE,NAIROBI WEST HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,81,0.73
3,KE,NAIROBI WEST HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,26,0.33
3,KE,NAIROBI WEST HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,25,0.45
3,KE,NAIROBI WEST HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0,0.01
3,KE,NAIROBI WEST HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,7,0.07
3,KE,NAIROBI WEST HOSPITAL,EPILIM 12G/300ML SYR BTX1,15,0.11
3,KE,NAIROBI WEST HOSPITAL,EPILIM 200MG TAB BL10X10,3,0.03
3,KE,NAIROBI WEST HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,10,0.08
3,KE,NAIROBI WEST HOSPITAL,EPILIM CHRONO 333-145MG T,12,0.34
3,KE,NAIROBI WEST HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,7,0.12
3,KE,NAIROBI WEST HOSPITAL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,0
3,KE,NAIROBI WEST HOSPITAL,FLAGYL 0.5% 100ML VIAFLEX (GFR),93,0.11
3,KE,NAIROBI WEST HOSPITAL,FLAGYL 400MG 100 TABS,27,0.15
3,KE,NAIROBI WEST HOSPITAL,FLAGYL SUSPENSION 100ML,29,0.08
3,KE,NAIROBI WEST HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,18,0.66
3,KE,NAIROBI WEST HOSPITAL,LANTUS VIAL 10MG 1,5,0.03
3,KE,NAIROBI WEST HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,9,0.03
3,KE,NAIROBI WEST HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,62,0.25
3,KE,NAIROBI WEST HOSPITAL,ORELOX 100MG TABCO BL1X10,5,0.04
3,KE,NAIROBI WEST HOSPITAL,ORELOX 200MG 10CP,28,0.23
3,KE,NAIROBI WEST HOSPITAL,ORELOX 800MG/+ GRAN BTX1,39,0.38
3,KE,NAIROBI WEST HOSPITAL,PLAVIX 75MG TABCO BL2X14 M36 XE,2,0.05
3,KE,NAIROBI WEST HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,2,0.09
3,KE,NAIROBI WEST HOSPITAL,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,7,0.01
3,KE,NAIROBI WEST HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,4,0.01
3,KE,NAIROBI WEST HOSPITAL,TAVANIC 500MG TABLETS 5's,3,0.03
3,KE,NAIROBI WEST HOSPITAL,"TRITACE 2,5MG  28 TABS",0,0.01
3,KE,NAIROBI WEST HOSPITAL,TRITACE 5MG 28 TABS,4,0.05
3,KE,NAIROBI WEST HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,10,0.22
3,KE,NAIROBI WEST HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,1,0.02
3,KE,NAIROBI WOMENS HOSPITAL LTD,ALLSTAR MEDSU PEN1 XE,1,0.01
3,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 1MG 30 TABS,12,0.05
3,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 2MG 30 TABS,22,0.15
3,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 4MG 30 TABS,7,0.09
3,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,4,0.03
3,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 150/5,7,0.09
3,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 300/10,1,0.01
3,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 300/5,2,0.03
3,KE,NAIROBI WOMENS HOSPITAL LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.01
3,KE,NAIROBI WOMENS HOSPITAL LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1,0.02
3,KE,NAIROBI WOMENS HOSPITAL LTD,AXACEF 250MG TABCO BL1X10 M36 GH,28,0.06
3,KE,NAIROBI WOMENS HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,128,0.5
3,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,43,0.24
3,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,195,1.77
3,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,120,1.48
3,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,121,2.2
3,KE,NAIROBI WOMENS HOSPITAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,11,0.17
3,KE,NAIROBI WOMENS HOSPITAL LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,5,0.06
3,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 12G/300ML SYR BTX1,17,0.12
3,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 200MG TAB BL10X10,12,0.12
3,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,8,0.06
3,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM CHRONO 333-145MG T,7,0.21
3,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,7,0.12
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,33,0.06
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),"1,106",1.28
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL 400MG 100 TABS,120,0.64
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL SUSPENSION 100ML,255,0.65
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,494,6.24
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,485,0.63
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,355,0.85
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,702,1.37
3,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,239,0.67
3,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,2,0.07
3,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,12,0.45
3,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS VIAL 10MG 1,29,0.17
3,KE,NAIROBI WOMENS HOSPITAL LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,219,0.63
3,KE,NAIROBI WOMENS HOSPITAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,72,0.29
3,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 100MG TABCO BL1X10,71,0.51
3,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 200MG 10CP,141,1.15
3,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,5,0.03
3,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,117,1.16
3,KE,NAIROBI WOMENS HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0,0.01
3,KE,NAIROBI WOMENS HOSPITAL LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,8,0.02
3,KE,NAIROBI WOMENS HOSPITAL LTD,TARGOCID IV 400,5,0.18
3,KE,NAIROBI WOMENS HOSPITAL LTD,TARGOCID VIAL 200MG 2,5,0.14
3,KE,NAIROBI WOMENS HOSPITAL LTD,TAVANIC 500MG TABLETS 5's,36,0.4
3,KE,NAIROBI WOMENS HOSPITAL LTD,TAVANIC 500MG/+ INFLS VL1,167,2.93
3,KE,NAIROBI WOMENS HOSPITAL LTD,"TRITACE 2,5MG  28 TABS",3,0.02
3,KE,NAIROBI WOMENS HOSPITAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4,0.08
3,KE,NAIROBI WOMENS HOSPITAL LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0.01
3,KE,NAIROBI WOMENS HOSPITAL LTD,ZOXON 1G INJPO VL1+AM1 M36 KE,"1,250",3.29
3,KE,NAKURU AFYA CHEMIST,AMARYL 1MG 30 TABS,0,0
3,KE,NAKURU AFYA CHEMIST,AMARYL 2MG 30 TABS,0,0
3,KE,NAKURU AFYA CHEMIST,AMARYL 4MG 30 TABS,0,0
3,KE,NAKURU AFYA CHEMIST,AMARYL MIR 2-500MG TABCO BL3X10 XE,4,0.03
3,KE,NAKURU AFYA CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,1,0.01
3,KE,NAKURU AFYA CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),0,0
3,KE,NAKURU AFYA CHEMIST,EPILIM 12G/300ML SYR BTX1,1,0.01
3,KE,NAKURU AFYA CHEMIST,EPILIM CHRONO 333-145MG T,0,0
3,KE,NAKURU AFYA CHEMIST,FLAGENTYL 500MG TABCO BL1X4 S3 XE,2,0
3,KE,NAKURU AFYA CHEMIST,FLAGYL 400MG 100 TABS,1,0.01
3,KE,NAKURU AFYA CHEMIST,FLAGYL SUSPENSION 100ML,2,0.01
3,KE,NAKURU AFYA CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,2,0.01
3,KE,NAKURU AFYA CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,9,0.04
3,KE,NAKURU AFYA CHEMIST,ORELOX 100MG TABCO BL1X10,0,0
3,KE,NAKURU AFYA CHEMIST,ORELOX 200MG 10CP,0,0.01
3,KE,NAKURU AFYA CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,2,0.01
3,KE,NAKURU AFYA CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,2,0.01
3,KE,NAKURU AFYA CHEMIST,TRITACE 5MG 28 TABS,1,0.01
3,KE,NAKURU AFYA CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0
3,KE,Nakuru Afya Chemist - cash,STILNOX 10MG TABCO BL1X14 S3 M48 XD,0,0
3,KE,NAKURU CLINICAL UNIT,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.01
3,KE,NAKURU CLINICAL UNIT,LASIX 40MG TAB BL2X10 SWI M60 XE,0,0
3,KE,NAKURU HEART CENTRE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,9,0.08
3,KE,NAKURU HEART CENTRE,CORDARONE 200MG TAB BL3X10 S3 M36 XD,14,0.13
3,KE,NAKURU HEART CENTRE,FLAGYL SUSPENSION 100ML,0,0
3,KE,NANAK CHEMIST,PLAVIX 75MG TABCO BL2X14 M36 XE,0,0.01
3,KE,NANDI CHEM LIMITED - CASH,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0,0
3,KE,NANYUKI COTTAGE HOSPITAL,AMARYL 2MG 30 TABS,2,0.01
3,KE,NANYUKI COTTAGE HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5,0.05
3,KE,NANYUKI COTTAGE HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2,0.04
3,KE,NANYUKI COTTAGE HOSPITAL,EPILIM 12G/300ML SYR BTX1,0,0
3,KE,NANYUKI COTTAGE HOSPITAL,EPILIM CHRONO 333-145MG T,1,0.03
3,KE,NANYUKI COTTAGE HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.03
3,KE,NANYUKI COTTAGE HOSPITAL,FLAGYL 400MG 100 TABS,3,0.02
3,KE,NANYUKI COTTAGE HOSPITAL,FLAGYL SUSPENSION 100ML,3,0.01
3,KE,NANYUKI COTTAGE HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,1,0.02
3,KE,NANYUKI COTTAGE HOSPITAL,FLEMING 500-125MG TABCO BL2X7 M24 EX,1,0
3,KE,NANYUKI COTTAGE HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,1,0.03
3,KE,NANYUKI COTTAGE HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,0,0
3,KE,NANYUKI COTTAGE HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,2,0.01
3,KE,NANYUKI COTTAGE HOSPITAL,TARGOCID IV 400,1,0.04
3,KE,NANYUKI COTTAGE HOSPITAL,TRITACE 5MG 28 TABS,1,0.01
3,KE,NAS AIRPORT SERVICES LTD,AMARYL 2MG 30 TABS,3,0.02
3,KE,NATIONAL SECURITY INTEL. SERV.,AMARYL 2MG 30 TABS,4,0.03
3,KE,NATIONAL SECURITY INTEL. SERV.,AMARYL M SR 2MG 30'S,4,0.02
3,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM 12G/300ML SYR BTX1,1,0.01
3,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM 200MG TAB BL10X10,1,0.01
3,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM CHRONO 333-145MG T,1,0.03
3,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.02
3,KE,NATIONAL SECURITY INTEL. SERV.,ORELOX 200MG 10CP,1,0.01
3,KE,NAZARETH HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,28,0.11
3,KE,NAZARETH HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,5,0.03
3,KE,NAZARETH HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,17,0.15
3,KE,NEEM PHARMACY,AMARYL 1MG 30 TABS,4,0.02
3,KE,NEEM PHARMACY,AMARYL 2MG 30 TABS,13,0.09
3,KE,NEEM PHARMACY,AMARYL 3MG 30'S,0,0
3,KE,NEEM PHARMACY,AMARYL 4MG 30 TABS,5,0.06
3,KE,NEEM PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,8,0.05
3,KE,NEEM PHARMACY,APROVASC 150/5,2,0.03
3,KE,NEEM PHARMACY,APROVASC 300/10,0,0.01
3,KE,NEEM PHARMACY,APROVASC 300/5,2,0.02
3,KE,NEEM PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,1,0.01
3,KE,NEEM PHARMACY,APROVEL 300MG TABCO BL2X14 RM M36 XE,0,0
3,KE,NEEM PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,3,0.05
3,KE,NEEM PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,6,0.08
3,KE,NEEM PHARMACY,DAONIL 5 MG 100 TABS (EXPORT),2,0.02
3,KE,NEEM PHARMACY,EPILIM 12G/300ML SYR BTX1,5,0.04
3,KE,NEEM PHARMACY,EPILIM 200MG TAB BL10X10,5,0.05
3,KE,NEEM PHARMACY,EPILIM CHRONO 333-145MG T,4,0.13
3,KE,NEEM PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,0.03
3,KE,NEEM PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,82,0.14
3,KE,NEEM PHARMACY,FLAGYL 400MG 100 TABS,14,0.08
3,KE,NEEM PHARMACY,FLAGYL SUSPENSION 100ML,36,0.09
3,KE,NEEM PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,9,0.02
3,KE,NEEM PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,14,0.04
3,KE,NEEM PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,6,0.23
3,KE,NEEM PHARMACY,LASIX 40MG TAB BL2X10 SWI M60 XE,14,0.06
3,KE,NEEM PHARMACY,ORELOX 100MG TABCO BL1X10,5,0.04
3,KE,NEEM PHARMACY,ORELOX 200MG 10CP,20,0.17
3,KE,NEEM PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,13,0.09
3,KE,NEEM PHARMACY,ORELOX 800MG/+ GRAN BTX1,16,0.16
3,KE,NEEM PHARMACY,PLAVIX 75MG TABCO BL2X14 M36 XE,7,0.14
3,KE,NEEM PHARMACY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,4,0.01
3,KE,NEEM PHARMACY,TAVANIC 500MG TABLETS 5's,14,0.15
3,KE,NEEM PHARMACY,"TRITACE 2,5MG  28 TABS",1,0.01
3,KE,NEEM PHARMACY,TRITACE 5MG 28 TABS,6,0.08
3,KE,NEEM PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4,0.08
3,KE,NEEM PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,1,0.02
3,KE,Neema Hospital Kahawa Sukari,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2,0
3,KE,Neema Hospital Kahawa Sukari,FLEMING 875-125MG TABCO BL2X7 M24 EX,1,0
3,KE,NEEMA PHARMACY LTD,AMARYL 1MG 30 TABS,2,0.01
3,KE,NEEMA PHARMACY LTD,AMARYL 2MG 30 TABS,2,0.01
3,KE,NEEMA PHARMACY LTD,AMARYL 4MG 30 TABS,3,0.04
3,KE,NEEMA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,2,0.01
3,KE,NEEMA PHARMACY LTD,EPILIM 200MG TAB BL10X10,0,0
3,KE,NEEMA PHARMACY LTD,EPILIM CHRONO 333-145MG T,0,0.01
3,KE,NEEMA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,0.01
3,KE,NEEMA PHARMACY LTD,FLAGYL 400MG 100 TABS,2,0.01
3,KE,NEEMA PHARMACY LTD,FLAGYL SUSPENSION 100ML,0,0
3,KE,NEEMA PHARMACY LTD,ORELOX 200MG 10CP,1,0.01
3,KE,NEEMA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
3,KE,NEEMA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0,0
3,KE,NEEMA PHARMACY LTD,TRITACE 5MG 28 TABS,1,0.01
3,KE,NEEMA PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0,0
3,KE,NELION PHARMA LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0,0
3,KE,NEON PHARMACETICALS,AMARYL 1MG 30 TABS,1,0
3,KE,NEON PHARMACETICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,0,0.01
3,KE,NEW COAST VIEW CHEMIST,EPILIM 200MG TAB BL10X10,0,0
3,KE,NEW COAST VIEW CHEMIST,ORELOX 200MG 10CP,0,0
3,KE,NEW COAST VIEW CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0,0
3,KE,NEW COAST VIEW CHEMIST,ORELOX 800MG/+ GRAN BTX1,0,0
3,KE,NEW LEMUMA PHARMACY CO LTD,ALLSTAR MEDSU PEN1 XE,7,0.07
3,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 1MG 30 TABS,4,0.02
3,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 2MG 30 TABS,5,0.04
3,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 4MG 30 TABS,4,0.04
3,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,6,0.04
3,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 150/5,1,0.02
3,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 300/10,0,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 300/5,1,0.02
3,KE,NEW LEMUMA PHARMACY CO LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3,0.03
3,KE,NEW LEMUMA PHARMACY CO LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1,0.02
3,KE,NEW LEMUMA PHARMACY CO LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM 12G/300ML SYR BTX1,3,0.02
3,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM 200MG TAB BL10X10,1,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO 333-145MG T,0,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,FLAGYL 400MG 100 TABS,6,0.04
3,KE,NEW LEMUMA PHARMACY CO LTD,FLAGYL SUSPENSION 100ML,4,0.01
3,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
3,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,1,0
3,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,6,0.01
