GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
541078,PA,,-0.33,SI,TEDIS / POUR CAMED MALI,ML
264980,PA,,27.975,SI,TEDIS / POUR CAMED MALI,ML
639164,PA,,-3.905,SI,TEDIS / POUR CAMED MALI,ML
479530,PA,,-30.015,SI,TEDIS / POUR CAMED MALI,ML
408003,PA,,0.24,SI,TEDIS / POUR CAMED MALI,ML
516143,PA,,0,SI,COPHARMA-UBIPHARM,ML
282345,PA,,-0.9,SI,COPHARMA-UBIPHARM,ML
374872,PA,,4.5,SI,COPHARMA-UBIPHARM,ML
323487,PA,,0,SI,COPHARMA-UBIPHARM,ML
320344,PA,,-4.45,SI,COPHARMA-UBIPHARM,ML
630763,PA,,-63.9,SI,COPHARMA-UBIPHARM,ML
298689,PA,,-0.725,SI,COPHARMA-UBIPHARM,ML
298691,PA,,-44.37,SI,COPHARMA-UBIPHARM,ML
249438,PA,,-21.6,SI,COPHARMA-UBIPHARM,ML
298698,PA,,-0.24,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-6.174,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-6.174,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-6.174,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-6.174,SI,TEDIS / POUR CAMED MALI,ML
663982,PA,,426.888,SI,COPHARMA-UBIPHARM,ML
627314,PA,,42,SI,LABOREX MALI,ML
663983,PA,,-36.828,SI,LABOREX MALI,ML
663982,PA,,217.8,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-8.82,SI,COPHARMA-UBIPHARM,ML
539185,PA,,77.6,SI,LABOREX MALI,ML
436433,PA,,93.312,SI,TEDIS / POUR CAMED MALI,ML
287550,PA,,-4.8,SI,TEDIS / POUR CAMED MALI,ML
625765,PA,,0.355,SI,TEDIS / POUR CAMED MALI,ML
298682,PA,,0.36,SI,TEDIS / POUR CAMED MALI,ML
625767,PA,,1.68,SI,TEDIS / POUR CAMED MALI,ML
291024,PA,,-1091.4,SI,TEDIS / POUR CAMED MALI,ML
214082,PA,,112.14,SI,TEDIS / POUR CAMED MALI,ML
323470,PA,,2.592,SI,TEDIS / POUR CAMED MALI,ML
307013,PA,,-279.2,SI,TEDIS / POUR CAMED MALI,ML
196681,PA,,6.4,SI,LABOREX MALI,ML
626630,PA,,-12,SI,COPHARMA-UBIPHARM,ML
282319,PA,,0,SI,LABOREX MALI,ML
98574,PA,,17.6,SI,LABOREX MALI,ML
592684,PA,,36.12,SI,LABOREX MALI,ML
539185,PA,,33.95,SI,COPHARMA-UBIPHARM,ML
626630,PA,,-7.2,SI,LABOREX MALI,ML
663982,PA,,697.62,SI,LABOREX MALI,ML
663985,PA,,-237.168,SI,LABOREX MALI,ML
324267,PA,,-14.75,SI,TEDIS / POUR CAMED MALI,ML
627327,PA,,1.5,SI,COPHARMA-UBIPHARM,ML
639164,PA,,-5.68,SI,COPHARMA-UBIPHARM,ML
323473,PA,,-1268.072,SI,LABOREX MALI,ML
323473,PA,,-1546.464,SI,COPHARMA-UBIPHARM,ML
627314,PA,,9.2715,SI,COPHARMA-UBIPHARM,ML
626997,PA,,65.6,SI,COPHARMA-UBIPHARM,ML
354890,PA,,-34.56,SI,COPHARMA-UBIPHARM,ML
311166,PA,,-2.88,SI,COPHARMA-UBIPHARM,ML
291024,PA,,-2139.144,SI,COPHARMA-UBIPHARM,ML
298693,PA,,-53.004,SI,COPHARMA-UBIPHARM,ML
323473,PA,,-1546.464,SI,COPHARMA-UBIPHARM,ML
663981,PA,,15.525,SI,COPHARMA-UBIPHARM,ML
476963,PA,,-70.875,SI,COPHARMA-UBIPHARM,ML
476954,PA,,0,SI,COPHARMA-UBIPHARM,ML
323473,PA,,-5011.768,SI,LABOREX MALI,ML
247831,PA,,8.895,SI,LABOREX MALI,ML
663985,PA,,-169.992,SI,COPHARMA-UBIPHARM,ML
627331,PA,,4.2,SI,LABOREX MALI,ML
214082,PA,,480.6,SI,LABOREX MALI,ML
627331,PA,,2.1,SI,COPHARMA-UBIPHARM,ML
627314,PA,,3.3285,SI,COPHARMA-UBIPHARM,ML
214082,PA,,288.36,SI,COPHARMA-UBIPHARM,ML
196681,PA,,3.2,SI,COPHARMA-UBIPHARM,ML
307013,PA,,-1116.8,SI,LABOREX MALI,ML
539183,PA,,21.6,SI,LABOREX MALI,ML
476957,PA,,0,SI,COPHARMA-UBIPHARM,ML
307013,PA,,-558.4,SI,COPHARMA-UBIPHARM,ML
321233,PA,,46.62,SI,COPHARMA-UBIPHARM,ML
671639,PA,,-2.673,SI,COPHARMA-UBIPHARM,ML
663983,PA,,-5.94,SI,LABOREX MALI,ML
545747,PA,,-115.08,SI,COPHARMA-UBIPHARM,ML
209742,PA,,-6.72,SI,COPHARMA-UBIPHARM,ML
268013,PA,,0.06,SI,COPHARMA-UBIPHARM,ML
268014,PA,,0,SI,COPHARMA-UBIPHARM,ML
516143,PA,,0,SI,COPHARMA-UBIPHARM,ML
306216,PA,,0.26,SI,COPHARMA-UBIPHARM,ML
287553,PA,,-113.76,SI,COPHARMA-UBIPHARM,ML
346667,PA,,-8,SI,COPHARMA-UBIPHARM,ML
282319,PA,,0,SI,COPHARMA-UBIPHARM,ML
298682,PA,,1.08,SI,COPHARMA-UBIPHARM,ML
323487,PA,,0,SI,COPHARMA-UBIPHARM,ML
320344,PA,,-5.34,SI,COPHARMA-UBIPHARM,ML
630763,PA,,-63.9,SI,COPHARMA-UBIPHARM,ML
609071,PA,,22.68,SI,COPHARMA-UBIPHARM,ML
187750,PA,,-0.24,SI,COPHARMA-UBIPHARM,ML
627331,PA,,1.26,SI,TEDIS / POUR CAMED MALI,ML
323473,PA,,-1127.808,SI,TEDIS / POUR CAMED MALI,ML
475875,PA,,-6.4,SI,TEDIS / POUR CAMED MALI,ML
663982,PA,,217.8,SI,TEDIS / POUR CAMED MALI,ML
663983,PA,,-2.646,SI,TEDIS / POUR CAMED MALI,ML
346666,PA,,-44.6775,SI,LABOREX MALI,ML
187747,PA,,2.385,SI,TEDIS / POUR CAMED MALI,ML
627332,PA,,1.47,SI,LABOREX MALI,ML
626997,PA,,196.8,SI,LABOREX MALI,ML
627328,PA,,1.5,SI,LABOREX MALI,ML
627327,PA,,1.05,SI,LABOREX MALI,ML
627326,PA,,1.5,SI,LABOREX MALI,ML
311168,PA,,-18.24,SI,LABOREX MALI,ML
292174,PA,,20.8,SI,LABOREX MALI,ML
436433,PA,,103.68,SI,LABOREX MALI,ML
287550,PA,,-14.4,SI,LABOREX MALI,ML
289138,PA,,-0.49,SI,LABOREX MALI,ML
289137,PA,,7.74,SI,LABOREX MALI,ML
269069,PA,,75.705,SI,LABOREX MALI,ML
268012,PA,,-0.3,SI,LABOREX MALI,ML
268013,PA,,0.15,SI,LABOREX MALI,ML
268014,PA,,0,SI,LABOREX MALI,ML
516143,PA,,0,SI,LABOREX MALI,ML
592980,PA,,-0.2,SI,LABOREX MALI,ML
287553,PA,,-151.68,SI,LABOREX MALI,ML
298801,PA,,-22.68,SI,LABOREX MALI,ML
281500,PA,,62.64,SI,LABOREX MALI,ML
281499,PA,,129.48,SI,LABOREX MALI,ML
281498,PA,,1218,SI,LABOREX MALI,ML
346667,PA,,-12,SI,LABOREX MALI,ML
354883,PA,,2.88,SI,LABOREX MALI,ML
196681,PA,,9.6,SI,LABOREX MALI,ML
624625,PA,,-18.96,SI,LABOREX MALI,ML
628074,PA,,57.6,SI,LABOREX MALI,ML
298682,PA,,1.44,SI,LABOREX MALI,ML
323487,PA,,0,SI,LABOREX MALI,ML
320343,PA,,0.936,SI,LABOREX MALI,ML
305479,PA,,-9,SI,LABOREX MALI,ML
625767,PA,,13.44,SI,LABOREX MALI,ML
240939,PA,,1.35,SI,LABOREX MALI,ML
611732,PA,,-0.672,SI,LABOREX MALI,ML
624479,PA,,18,SI,LABOREX MALI,ML
627330,PA,,-15.6,SI,LABOREX MALI,ML
592593,PA,,-23.94,SI,LABOREX MALI,ML
354890,PA,,-75.36,SI,LABOREX MALI,ML
342280,PA,,-1.6,SI,LABOREX MALI,ML
277954,PA,,0,SI,LABOREX MALI,ML
311166,PA,,-5.76,SI,LABOREX MALI,ML
293665,PA,,-21,SI,LABOREX MALI,ML
291024,PA,,-4147.32,SI,LABOREX MALI,ML
214082,PA,,224.28,SI,LABOREX MALI,ML
346666,PA,,-95.55,SI,LABOREX MALI,ML
609071,PA,,27.54,SI,LABOREX MALI,ML
264980,PA,,223.8,SI,LABOREX MALI,ML
305928,PA,,-33.15,SI,LABOREX MALI,ML
298693,PA,,-123.676,SI,LABOREX MALI,ML
298691,PA,,-106.488,SI,LABOREX MALI,ML
249438,PA,,-27,SI,LABOREX MALI,ML
368552,PA,,8.064,SI,LABOREX MALI,ML
639608,PA,,-5.55,SI,LABOREX MALI,ML
639164,PA,,-17.04,SI,LABOREX MALI,ML
187750,PA,,-0.24,SI,LABOREX MALI,ML
168279,PA,,10.5,SI,LABOREX MALI,ML
281498,PA,,1218,SI,LABOREX MALI,ML
630791,PA,,-171,SI,ORIGINE PHARMA,MR
346666,PA,,-73.5,SI,ORIGINE PHARMA,MR
630763,PA,,-290.2125,SI,G.C. PHARMA,MR
539183,PA,,18,SI,CAMEC,MR
539181,PA,,13,SI,CAMEC,MR
625681,PA,,-3566.88,SI,SOMAPHAR MR,MR
627329,PA,,-33,SI,CHIVA - MEDICA,MR
630763,PA,,-71,SI,CHIVA - MEDICA,MR
592979,PA,,0,SI,CAMEC,MR
268014,PA,,0,SI,CAMEC,MR
554510,PA,,-4260,SI,CAMEC,MR
320344,PA,,369.95,SI,CAMEC,MR
662889,PA,,20,SI,CAMEC,MR
624775,PA,,-3.2,SI,CAMEC,MR
624480,PA,,-180.48,SI,LABOREX MAURITANIE,MR
627329,PA,,-39.6,SI,LABOREX MAURITANIE,MR
627328,PA,,-19.8,SI,LABOREX MAURITANIE,MR
627327,PA,,-19.8,SI,LABOREX MAURITANIE,MR
626499,PA,,420,SI,LABOREX MAURITANIE,MR
628074,PA,,-44,SI,LABOREX MAURITANIE,MR
630763,PA,,-42.6,SI,LABOREX MAURITANIE,MR
627330,PA,,-20.8,SI,LABOREX MAURITANIE,MR
625681,PA,,-1585.28,SI,LABOREX MAURITANIE,MR
479530,PA,,-44.37,SI,LABOREX MAURITANIE,MR
479387,PA,,3.48,SI,LABOREX MAURITANIE,MR
663985,PA,,-7,SI,EL WATANIYA PHARMA SARL,MR
298706,PA,,-25,SI,G.C. PHARMA,MR
249438,PA,,396.88,SI,ORIGINE PHARMA,MR
298709,PA,,0,SI,SOMAPHAR MR,MR
298706,PA,,-3,SI,CHIVA - MEDICA,MR
298709,PA,,0,SI,CHIVA - MEDICA,MR
249438,PA,,16.4,SI,ESSALAMA PHARMA,MR
368552,PA,,-18.2,SI,ESSALAMA PHARMA,MR
298706,PA,,-1.2,SI,ESSALAMA PHARMA,MR
298709,PA,,0,SI,ESSALAMA PHARMA,MR
298709,PA,,0,SI,EL WATANIYA PHARMA SARL,MR
298709,PA,,0,SI,BARAKATT MEDICAL,MR
443925,PA,,0,SI,CHIVA - MEDICA,MR
443925,PA,,0,SI,LABOREX MAURITANIE,MR
443925,PA,,0,SI,ESSALAMA PHARMA,MR
626630,PA,,-0.6,SI,LABOREX MAURITANIE,MR
323487,PA,,0,SI,LABOREX MAURITANIE,MR
625681,PA,,-1981.6,SI,LABOREX MAURITANIE,MR
323473,PA,,-657.888,SI,LABOREX MAURITANIE,MR
626630,PA,,-0.1,SI,SOMAPHAR MR,MR
443925,PA,,0,SI,LABOREX MAURITANIE,MR
172136,PA,,2.575,SI,SOMAPHAR MR,MR
627331,PA,,-222,SI,SOMAPHAR MR,MR
627332,PA,,-74,SI,SOMAPHAR MR,MR
627314,PA,,-111,SI,SOMAPHAR MR,MR
626997,PA,,-270,SI,SOMAPHAR MR,MR
627328,PA,,-49.5,SI,SOMAPHAR MR,MR
627327,PA,,-82.302,SI,SOMAPHAR MR,MR
627326,PA,,-33,SI,SOMAPHAR MR,MR
624480,PA,,-150,SI,SOMAPHAR MR,MR
436433,PA,,-318,SI,SOMAPHAR MR,MR
287552,PA,,-153,SI,SOMAPHAR MR,MR
626499,PA,,700,SI,SOMAPHAR MR,MR
306217,PA,,-259.2,SI,SOMAPHAR MR,MR
306218,PA,,-80.77,SI,SOMAPHAR MR,MR
287553,PA,,8.4,SI,SOMAPHAR MR,MR
624479,PA,,-7.65,SI,SOMAPHAR MR,MR
627330,PA,,-39,SI,SOMAPHAR MR,MR
354890,PA,,-29.736,SI,SOMAPHAR MR,MR
479530,PA,,-163.299,SI,SOMAPHAR MR,MR
381782,PA,,-0.54,SI,PHARMACIE  NOUVELLE LTD,MU
380567,PA,,-0.4,SI,PHARMACIE  NOUVELLE LTD,MU
413689,PA,,352.2,SI,UNICORN (MSJ LTD),MU
668290,PA,,609,SI,ANICHEM PHARMACY,MU
663984,PA,,108.9,SI,ANICHEM PHARMACY,MU
414074,PA,,1545,SI,PHARMACIE  NOUVELLE LTD,MU
413689,PA,,440.25,SI,PHARMACIE  NOUVELLE LTD,MU
263269,PA,,27.9,SI,PHARMACIE  NOUVELLE LTD,MU
381782,PA,,-10275,SI,UNICORN (MSJ LTD),MU
380567,PA,,-21810,SI,UNICORN (MSJ LTD),MU
224948,PA,,84,SI,ANICHEM PHARMACY,MU
298706,PA,,-10,SI,ANICHEM PHARMACY,MU
298706,PA,,-15.825,SI,PHARMACIE  NOUVELLE LTD,MU
324267,PA,,1273.3,SI,PHARMACIE  NOUVELLE LTD,MU
663983,PA,,154.44,SI,UNICORN (MSJ LTD),MU
663983,PA,,260,SI,UNICORN (MSJ LTD),MU
627326,PA,,3,SI,UNICORN (MSJ LTD),MU
554510,PA,,4.2875,SI,UNICORN (MSJ LTD),MU
249438,PA,,32.8,SI,UNICORN (MSJ LTD),MU
287550,PA,,38.4,SI,UNICORN (MSJ LTD),MU
626499,PA,,140,SI,UNICORN (MSJ LTD),MU
346667,PA,,136,SI,UNICORN (MSJ LTD),MU
436418,PA,,-1.44,SI,UNICORN (MSJ LTD),MU
624479,PA,,148.8,SI,UNICORN (MSJ LTD),MU
298689,PA,,-3.915,SI,UNICORN (MSJ LTD),MU
263269,PA,,108,SI,UNICORN (MSJ LTD),MU
663983,PA,,154.44,SI,UNICORN (MSJ LTD),MU
627332,PA,,1.05,SI,UBIPHARM NIGER SA,NE
516143,PA,,0,SI,UBIPHARM NIGER SA,NE
306219,PA,,-2.2,SI,UBIPHARM NIGER SA,NE
196681,PA,,0.96,SI,UBIPHARM NIGER SA,NE
247831,PA,,4.4475,SI,UBIPHARM NIGER SA,NE
374872,PA,,0.625,SI,UBIPHARM NIGER SA,NE
611732,PA,,-0.05,SI,UBIPHARM NIGER SA,NE
592593,PA,,-7.6,SI,UBIPHARM NIGER SA,NE
571696,PA,,-2.17,SI,UBIPHARM NIGER SA,NE
213866,PA,,-0.155,SI,UBIPHARM NIGER SA,NE
627160,PA,,33.6,SI,UBIPHARM NIGER SA,NE
489540,PA,,-0.4,SI,UBIPHARM NIGER SA,NE
489541,PA,,0.4,SI,UBIPHARM NIGER SA,NE
213848,PA,,-58.4,SI,UBIPHARM NIGER SA,NE
627331,PA,,0.21,SI,UBIPHARM NIGER SA,NE
311122,PA,,3.41,SI,UBIPHARM NIGER SA,NE
298709,PA,,0,SI,UBIPHARM NIGER SA,NE
298706,PA,,-2.4,SI,UBIPHARM NIGER SA,NE
287552,PA,,-1.9125,SI,UBIPHARM NIGER SA,NE
554510,PA,,5.145,SI,UBIPHARM NIGER SA,NE
624775,PA,,-0.05,SI,UBIPHARM NIGER SA,NE
625681,PA,,66.32,SI,LABOREX NIGER,NE
624480,PA,,891.648,SI,LABOREX NIGER,NE
298706,PA,,-1.8,SI,LABOREX NIGER,NE
209742,PA,,-6.72,SI,LABOREX NIGER,NE
592979,PA,,0,SI,LABOREX NIGER,NE
268013,PA,,0.3,SI,LABOREX NIGER,NE
268015,PA,,4.5,SI,LABOREX NIGER,NE
592989,PA,,-0.3,SI,LABOREX NIGER,NE
306218,PA,,-35.46,SI,LABOREX NIGER,NE
306219,PA,,-19.8,SI,LABOREX NIGER,NE
282319,PA,,0,SI,LABOREX NIGER,NE
282345,PA,,-0.9,SI,LABOREX NIGER,NE
551043,PA,,-0.45,SI,LABOREX NIGER,NE
551042,PA,,-36.72,SI,LABOREX NIGER,NE
323487,PA,,0,SI,LABOREX NIGER,NE
285368,PA,,-0.27,SI,LABOREX NIGER,NE
311122,PA,,3.41,SI,LABOREX NIGER,NE
252040,PA,,-43.2,SI,LABOREX NIGER,NE
249438,PA,,-45,SI,LABOREX NIGER,NE
187750,PA,,-0.24,SI,LABOREX NIGER,NE
298698,PA,,-0.36,SI,LABOREX NIGER,NE
213866,PA,,-0.465,SI,LABOREX NIGER,NE
475871,PA,,0,SI,UBIPHARM NIGER SA,NE
663981,PA,,0.9,SI,UBIPHARM NIGER SA,NE
476956,PA,,0.5,SI,UBIPHARM NIGER SA,NE
307013,PA,,-558.4,SI,UBIPHARM NIGER SA,NE
476938,PA,,-0.05,SI,UBIPHARM NIGER SA,NE
476954,PA,,0,SI,UBIPHARM NIGER SA,NE
671639,PA,,-0.27,SI,UBIPHARM NIGER SA,NE
663985,PA,,-171.288,SI,LABOREX NIGER,NE
305928,PA,,-244.8,SI,LABOREX NIGER,NE
663981,PA,,4.5,SI,SAPHAR,NE
671637,PA,,1.6,SI,SAPHAR,NE
476955,PA,,-0.5,SI,SAPHAR,NE
663985,PA,,-474.336,SI,UBIPHARM NIGER SA,NE
476947,PA,,12.5,SI,SAPHAR,NE
476956,PA,,1.25,SI,SAPHAR,NE
476957,PA,,0,SI,SAPHAR,NE
476963,PA,,-56.25,SI,SAPHAR,NE
307013,PA,,-69.8,SI,SAPHAR,NE
671639,PA,,-0.225,SI,SAPHAR,NE
249438,PA,,-21.6,SI,UBIPHARM NIGER SA,NE
477825,PA,,-10.104,SI,UBIPHARM NIGER SA,NE
298706,PA,,-4.8,SI,UBIPHARM NIGER SA,NE
639164,PA,,-22.72,SI,UBIPHARM NIGER SA,NE
475875,PA,,-5.12,SI,UBIPHARM NIGER SA,NE
671637,PA,,2.24,SI,LABOREX NIGER,NE
539183,PA,,1.44,SI,UBIPHARM NIGER SA,NE
663983,PA,,-4.41,SI,UBIPHARM NIGER SA,NE
626997,PA,,4.1,SI,UBIPHARM NIGER SA,NE
287550,PA,,-2.4,SI,UBIPHARM NIGER SA,NE
209742,PA,,-2,SI,UBIPHARM NIGER SA,NE
592685,PA,,0.33,SI,UBIPHARM NIGER SA,NE
592684,PA,,2.58,SI,UBIPHARM NIGER SA,NE
268012,PA,,-0.24,SI,UBIPHARM NIGER SA,NE
268013,PA,,0.15,SI,UBIPHARM NIGER SA,NE
268014,PA,,0,SI,UBIPHARM NIGER SA,NE
268015,PA,,0.6,SI,UBIPHARM NIGER SA,NE
287553,PA,,0.5,SI,UBIPHARM NIGER SA,NE
298801,PA,,-3.78,SI,UBIPHARM NIGER SA,NE
346667,PA,,-4,SI,UBIPHARM NIGER SA,NE
282319,PA,,0,SI,UBIPHARM NIGER SA,NE
282345,PA,,-0.4,SI,UBIPHARM NIGER SA,NE
625765,PA,,2.84,SI,UBIPHARM NIGER SA,NE
551043,PA,,-1.2,SI,UBIPHARM NIGER SA,NE
551042,PA,,-24.48,SI,UBIPHARM NIGER SA,NE
628074,PA,,23.04,SI,UBIPHARM NIGER SA,NE
323487,PA,,0,SI,UBIPHARM NIGER SA,NE
320343,PA,,0.39,SI,UBIPHARM NIGER SA,NE
625767,PA,,0.6,SI,UBIPHARM NIGER SA,NE
298693,PA,,-53.004,SI,UBIPHARM NIGER SA,NE
298691,PA,,-53.244,SI,UBIPHARM NIGER SA,NE
252040,PA,,-43.2,SI,UBIPHARM NIGER SA,NE
249438,PA,,-2.25,SI,UBIPHARM NIGER SA,NE
624622,PA,,-3.14,SI,UBIPHARM NIGER SA,NE
187750,PA,,-0.05,SI,UBIPHARM NIGER SA,NE
479530,PA,,-27.405,SI,UBIPHARM NIGER SA,NE
323470,PA,,1.44,SI,UBIPHARM NIGER SA,NE
408003,PA,,0.06,SI,UBIPHARM NIGER SA,NE
298698,PA,,-0.3,SI,UBIPHARM NIGER SA,NE
298706,PA,,-0.5,SI,UBIPHARM NIGER SA,NE
298711,PA,,-0.09,SI,UBIPHARM NIGER SA,NE
545747,PA,,-19.18,SI,SAPHAR,NE
311168,PA,,-1.9,SI,SAPHAR,NE
287550,PA,,-3,SI,SAPHAR,NE
289138,PA,,-0.35,SI,SAPHAR,NE
209742,PA,,-1,SI,SAPHAR,NE
346667,PA,,-2,SI,SAPHAR,NE
282319,PA,,0,SI,SAPHAR,NE
282345,PA,,-0.25,SI,SAPHAR,NE
551043,PA,,-0.25,SI,SAPHAR,NE
323487,PA,,0,SI,SAPHAR,NE
305479,PA,,-1.25,SI,SAPHAR,NE
342280,PA,,-0.1,SI,SAPHAR,NE
277954,PA,,0,SI,SAPHAR,NE
293665,PA,,-4.375,SI,SAPHAR,NE
305928,PA,,-25.5,SI,SAPHAR,NE
252040,PA,,-7.2,SI,SAPHAR,NE
249438,PA,,-9,SI,SAPHAR,NE
368552,PA,,0.9,SI,SAPHAR,NE
639164,PA,,-17.75,SI,SAPHAR,NE
187750,PA,,-0.05,SI,SAPHAR,NE
298711,PA,,-0.075,SI,SAPHAR,NE
663983,PA,,-4.752,SI,LABOREX NIGER,NE
624480,PA,,67.5,SI,SAPHAR,NE
239907,PA,,7.7,SI,SAPHAR,NE
292174,PA,,6.5,SI,SAPHAR,NE
436433,PA,,14.4,SI,SAPHAR,NE
269069,PA,,10.3,SI,SAPHAR,NE
281499,PA,,8.3,SI,SAPHAR,NE
624479,PA,,6,SI,SAPHAR,NE
354890,PA,,-4,SI,SAPHAR,NE
277954,PA,,0,SI,SAPHAR,NE
291024,PA,,-363.3,SI,SAPHAR,NE
639164,PA,,-17.75,SI,SAPHAR,NE
479530,PA,,-4.35,SI,SAPHAR,NE
323470,PA,,0.3,SI,SAPHAR,NE
306219,PA,,-19.8,SI,LABOREX NIGER,NE
516143,PA,,0,SI,UBIPHARM NIGER SA,NE
592989,PA,,-0.125,SI,UBIPHARM NIGER SA,NE
306219,PA,,-6.6,SI,UBIPHARM NIGER SA,NE
196680,PA,,2.365,SI,UBIPHARM NIGER SA,NE
196681,PA,,0.8,SI,UBIPHARM NIGER SA,NE
305481,PA,,-4.5,SI,UBIPHARM NIGER SA,NE
298689,PA,,-0.29,SI,UBIPHARM NIGER SA,NE
213866,PA,,-0.155,SI,UBIPHARM NIGER SA,NE
626630,PA,,-0.25,SI,LABOREX NIGER,NE
539185,PA,,9.7,SI,UBIPHARM NIGER SA,NE
663982,PA,,98.175,SI,UBIPHARM NIGER SA,NE
639164,PA,,-28.4,SI,UBIPHARM NIGER SA,NE
545747,PA,,-76.72,SI,UBIPHARM NIGER SA,NE
311168,PA,,-2.28,SI,UBIPHARM NIGER SA,NE
292174,PA,,18.72,SI,UBIPHARM NIGER SA,NE
436433,PA,,51.84,SI,UBIPHARM NIGER SA,NE
209742,PA,,-2,SI,UBIPHARM NIGER SA,NE
269069,PA,,6.18,SI,UBIPHARM NIGER SA,NE
592685,PA,,0.66,SI,UBIPHARM NIGER SA,NE
268013,PA,,0.05,SI,UBIPHARM NIGER SA,NE
268015,PA,,0.6,SI,UBIPHARM NIGER SA,NE
287553,PA,,0.8,SI,UBIPHARM NIGER SA,NE
298801,PA,,-3.78,SI,UBIPHARM NIGER SA,NE
281500,PA,,6.96,SI,UBIPHARM NIGER SA,NE
346667,PA,,-2,SI,UBIPHARM NIGER SA,NE
282319,PA,,0,SI,UBIPHARM NIGER SA,NE
624625,PA,,-1.58,SI,UBIPHARM NIGER SA,NE
625765,PA,,9.94,SI,UBIPHARM NIGER SA,NE
551043,PA,,-0.3,SI,UBIPHARM NIGER SA,NE
551042,PA,,-12.24,SI,UBIPHARM NIGER SA,NE
628074,PA,,5.76,SI,UBIPHARM NIGER SA,NE
298682,PA,,0.18,SI,UBIPHARM NIGER SA,NE
323487,PA,,0,SI,UBIPHARM NIGER SA,NE
320343,PA,,1.17,SI,UBIPHARM NIGER SA,NE
625767,PA,,0.8,SI,UBIPHARM NIGER SA,NE
291024,PA,,-87.192,SI,UBIPHARM NIGER SA,NE
264980,PA,,55.95,SI,UBIPHARM NIGER SA,NE
252040,PA,,-14.4,SI,UBIPHARM NIGER SA,NE
249438,PA,,-10.8,SI,UBIPHARM NIGER SA,NE
187750,PA,,-0.24,SI,UBIPHARM NIGER SA,NE
408003,PA,,0.12,SI,UBIPHARM NIGER SA,NE
298711,PA,,-0.12,SI,UBIPHARM NIGER SA,NE
626630,PA,,-1.8,SI,UBIPHARM NIGER SA,NE
323473,PA,,-71.28,SI,UBIPHARM NIGER SA,NE
663981,PA,,6.075,SI,UBIPHARM NIGER SA,NE
476963,PA,,-401.625,SI,UBIPHARM NIGER SA,NE
671639,PA,,-0.72,SI,UBIPHARM NIGER SA,NE
287552,PA,,-2.295,SI,UBIPHARM NIGER SA,NE
289137,PA,,15.48,SI,UBIPHARM NIGER SA,NE
196680,PA,,2.365,SI,UBIPHARM NIGER SA,NE
247831,PA,,5.93,SI,UBIPHARM NIGER SA,NE
374872,PA,,1,SI,UBIPHARM NIGER SA,NE
625681,PA,,33.16,SI,UBIPHARM NIGER SA,NE
639608,PA,,-0.4625,SI,UBIPHARM NIGER SA,NE
663995,PA,,-3.795,SI,LABOREX NIGER,NE
663998,PA,,0.685,SI,LABOREX NIGER,NE
476957,PA,,0,SI,LABOREX NIGER,NE
307013,PA,,-558.4,SI,LABOREX NIGER,NE
187747,PA,,-773.52,SI,LABOREX NIGER,NE
172136,PA,,4.3775,SI,LABOREX NIGER,NE
554510,PA,,17.4,SI,MULTIPHAR RWANDA LTD,RW
554510,PA,,29,SI,MULTIPHAR RWANDA LTD,RW
554510,PA,,11.6,SI,KIPHARMA sarl,RW
630791,PA,,9.5,SI,KIPHARMA sarl,RW
554510,PA,,17.4,SI,MULTIPHAR RWANDA LTD,RW
287552,PA,,86.4,SI,SUN ENTERPRISES SARL,RW
554510,PA,,17.4,SI,MULTIPHAR RWANDA LTD,RW
662889,PA,,0.44,SI,SUN ENTERPRISES SARL,RW
249438,PA,,10,SI,MULTIPHAR RWANDA LTD,RW
305928,PA,,27.6,SI,MULTIPHAR RWANDA LTD,RW
663983,PA,,-0.99,SI,KIPHARMA sarl,RW
663983,PA,,-2.376,SI,SUN ENTERPRISES SARL,RW
626630,PA,,-1.2,SI,SUN ENTERPRISES SARL,RW
626630,PA,,-0.8,SI,MULTIPHAR RWANDA LTD,RW
624774,PA,,0.6,SI,KIPHARMA sarl,RW
381782,PA,,-0.16,SI,MEX P/C SODIPHARM,SN
554510,PA,,-2272,SI,MEX P/C SODIPHARM,SN
625681,PA,,-2576.08,SI,MEX P/C SODIPHARM,SN
296505,PA,,-42,SI,MEX P/C SODIPHARM,SN
298709,PA,,0,SI,COPHASE-UBIPHARM SENEGAL,SN
630763,PA,,-42.6,SI,COPHASE-UBIPHARM SENEGAL,SN
306219,PA,,-19.8,SI,COPHASE-UBIPHARM SENEGAL,SN
627326,PA,,-19.8,SI,COPHASE-UBIPHARM SENEGAL,SN
213848,PA,,-1218,SI,COPHASE-UBIPHARM SENEGAL,SN
489540,PA,,-1.04,SI,COPHASE-UBIPHARM SENEGAL,SN
489541,PA,,1.2,SI,COPHASE-UBIPHARM SENEGAL,SN
307013,PA,,-628.2,SI,LABOREX SENEGAL,SN
663984,PA,,273.339,SI,LABOREX SENEGAL,SN
213848,PA,,-1218,SI,DUOPHARM,SN
