MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,AMARYL TABS 4mg * 30's,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,AXACEF TABLETS 250MG * 10,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,EPILIM CHRONO TABS 300mg * 100,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,4
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,10
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,FLAGYL TABS 400mg * 100's,10
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,LASIX TABS 40mg * 20,10
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,Maalox Suspension 350ml,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,NO SPA FORTE TABLETS 80MG * 20,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,NO SPA TABLETS 40mg * 100's,2
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,NO SPA TABLETS 40mg * 20,3
3,KE,Surgipharm,AFRICAN PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,ENTEROGERMINA VIALS 5ML * 10's,30
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,FLAGENTYL TABS 500mg * 4,5
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,MAALOX PLUS TABLETS 200MG * 40's,5
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,NO SPA TABLETS 40mg * 20,20
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,RHINATHIOL INFANT SYRUP 125ml,10
3,KE,Surgipharm,AFRICARE DISTRIBUTORS LTD.,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
3,KE,Surgipharm,AFYA INTERNATIONAL HOSPITAL,BUSCOPAN PLUS TABLETS * 50's,1
3,KE,Surgipharm,AFYA INTERNATIONAL HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,4
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),AMARYL M SR TABS 2MG-500mg * 30's,25
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN AMPOULES 20mg/1ml * 5's,40
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN PLUS TABLETS * 50's,60
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 40mg * 2,120
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 150mg * 28's,5
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 300mg * 28's,3
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),CORDARONE TABLETS 200mg * 30,12
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,180
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 500mg * 100,15
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),EPILIM EC TABLETS 200mg * 100,3
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),EPILIM SYRUP 300ml,20
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),FLAGENTYL TABS 500mg * 4,50
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),FLAGYL SUSPENSION 100ml,100
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),FLAGYL TABS 400mg * 100's,20
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,15
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),LASIX TABS 40mg * 20,30
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),MONO-TILDIEM CAPS SR 200mg * 28's,5
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,150
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 100ML,100
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 50ML,20
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 100MG *10'S,40
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 200MG *10'S,70
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,200
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,200
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),RIFOCIN INJ. 250mg * 1's,60
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),TAVANIC TABS 500mg * 5,6
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 2.5mg * 28's,8
3,KE,Surgipharm,AGA KHAN HEALTH SERVICES(KSM),XATRAL LP TABS 10mg * 30's,40
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),AMARYL TABS 1mg * 30's,7
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),APROVASC TAB 150-5MG *28,5
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),APROVEL TABS 150mg * 28's,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),APROVEL TABS 300mg * 28's,4
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),BUSCOPAN PLUS TABLETS * 50's,130
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 20mg * 2,12
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 40mg * 2,72
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 80mg * 2,12
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CO APROVEL TABS 150mg * 28's,5
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CO APROVEL TABS 300mg * 28's,4
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),CORDARONE TABLETS 200mg * 30,2
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,100
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),EPILIM CHRONO TABS 500mg * 100,5
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),EPILIM EC TABLETS 200mg * 100,1
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),EPILIM SYRUP 300ml,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),FLAGYL SUSPENSION 100ml,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),FLAGYL TABS 400mg * 100's,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),LASIX TABS 40mg * 20,20
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,72
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),NO SPA TABLETS 40mg * 100's,4
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),ORELOX SUSP 40MG/5ML 100ML,47
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),ORELOX TABS 200MG *10'S,80
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),PLAVIX TABS 75mg * 28's,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),RHINATHIOL EXPEC/ADULT SYRUP 125ml,25
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),RHINATHIOL INFANT SYRUP 125ml,73
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),RIFOCIN INJ. 250mg * 1's,80
3,KE,Surgipharm,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,25
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),AMARYL TABS 1mg * 30's,20
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),AMARYL TABS 2mg * 30's,94
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),AMARYL TABS 4mg * 30's,80
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),APIDRA SOLOSTAR 3ML DISP PENS * 5s,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),APROVASC TAB 150-5MG *28,5
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),APROVEL TABS 300mg * 28's,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),BUSCOPAN PLUS TABLETS * 50's,560
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 20mg * 2,240
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 40mg * 2,810
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 150mg * 28's,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),CO APROVEL TABS 300mg * 28's,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,10
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),ENTEROGERMINA VIALS 5ML * 10's,1680
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 300mg * 100,80
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),EPILIM CHRONO TABS 500mg * 100,60
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),EPILIM EC TABLETS 200mg * 100,30
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),EPILIM SYRUP 300ml,44
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),FLAGENTYL TABS 500mg * 4,30
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),FLAGYL SUSPENSION 100ml,120
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),FLAGYL TABS 400mg * 100's,20
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),FLEMING TABS 625MG * 14'S(SANOFI),40
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,75
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),LASIX AMPS 2ml * 5,80
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),MAALOX PLUS TABLETS 200MG * 40's,100
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),Maalox Suspension 350ml,200
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),MONO-TILDIEM CAPS SR 200mg * 28's,5
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,90
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),NO SPA INJECTION 40mg/2ml * 25Amps,6
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),NO SPA TABLETS 40mg * 20,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),ORELOX SUSP 40MG/5ML 100ML,108
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),PLAVIX TABS 75mg * 28's,30
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),RESONIUM ADULT POWDER 454G,4
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),RHINATHIOL EXPEC/ADULT SYRUP 125ml,330
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),RHINATHIOL PROMETHAZINE SYRUP 125ml,240
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),RIFOCIN INJ. 250mg * 1's,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),STILNOX TABS 10MG * 14,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),TRITACE TABS 2.5mg * 28's,40
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),TRITACE TABS 5mg * 28's,50
3,KE,Surgipharm,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,40
3,KE,Surgipharm,AGMART PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,5
3,KE,Surgipharm,AGMART PHARMACEUTICALS,ERCEFURYL CAPSULES 200mg * 28,2
3,KE,Surgipharm,AGMART PHARMACEUTICALS,FLEMING SUSP 457MG/5ML * 70ML  (SANOFI),2
3,KE,Surgipharm,AGMART PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,1
3,KE,Surgipharm,AHLAM CHEMISTS,BUSCOPAN PLUS TABLETS * 50's,1
3,KE,Surgipharm,AL-HIDDAYA PHARMACEUTICALS LTD.,MAALOX PLUS TABLETS 200MG * 40's,2
3,KE,Surgipharm,AL-HIDDAYA PHARMACEUTICALS LTD.,Maalox Suspension 350ml,5
3,KE,Surgipharm,AL-HIDDAYA PHARMACEUTICALS LTD.,STILNOX TABS 10MG * 14,10
3,KE,Surgipharm,AL-MANAAR PHARMACEUTICALS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,54
3,KE,Surgipharm,AL-MANAAR PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,1
3,KE,Surgipharm,AL-SHIFA PHARMACY,AMARYL TABS 1mg * 30's,1
3,KE,Surgipharm,AL-SHIFA PHARMACY,CORDARONE TABLETS 200mg * 30,1
3,KE,Surgipharm,AL-SHIFA PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,2
3,KE,Surgipharm,AL-SHIFA PHARMACY,STILNOX TABS 10MG * 14,2
3,KE,Surgipharm,AL-SHIFA PHARMACY,TRITACE TABS 2.5mg * 28's,1
3,KE,Surgipharm,AM PHARMA SURGICAL LTD,NO SPA INJECTION 40mg/2ml * 25Amps,50
3,KE,Surgipharm,AM PHARMA SURGICAL LTD,NO SPA TABLETS 40mg * 100's,100
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),CO APROVEL TABS 150mg * 28's,1
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),MAALOX LEMON STICK 460mg/susp *20s,2
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),Maalox Suspension 350ml,2
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),STILNOX TABS 10MG * 14,10
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),TRITACE TABS 2.5mg * 28's,3
3,KE,Surgipharm,ARACHIS PHARMACEUTICALS LTD(CASH A/C),TRITACE TABS 5mg * 28's,8
3,KE,Surgipharm,ARMY DRUG STORE (SUSP A/C),EPILIM SYRUP 300ml,90
3,KE,Surgipharm,ARMY DRUG STORE (SUSP A/C),XATRAL LP TABLETS 5mg * 56's,30
3,KE,Surgipharm,ASHA,Maalox Suspension 350ml,1
3,KE,Surgipharm,AVA PHARMACY LTD,CO APROVEL TABS 150mg * 28's,4
3,KE,Surgipharm,AVA PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,40
3,KE,Surgipharm,AVA PHARMACY LTD,EPILIM SYRUP 300ml,3
3,KE,Surgipharm,AVA PHARMACY LTD,FLAGYL SUSPENSION 100ml,4
3,KE,Surgipharm,AVA PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,3
3,KE,Surgipharm,AVA PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
3,KE,Surgipharm,AVA PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,5
3,KE,Surgipharm,AVA PHARMACY LTD,ORELOX TABS 200MG *10'S,5
3,KE,Surgipharm,AVA PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
3,KE,Surgipharm,AVA PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,10
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,AMARYL M TABS 2mg * 30's,2
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,AMARYL TABS 2mg * 30's,1
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,APROVASC TAB 150-5MG *28,1
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,APROVASC TAB 300-5MG *28,1
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,EPILIM EC TABLETS 200mg * 100,1
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,FLAGYL SUSPENSION 100ml,4
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,ORELOX SUSP 40MG/5ML 100ML,11
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,ORELOX TABS 100MG *10'S,5
3,KE,Surgipharm,AVENUE HEALTHCARE  - EMBAKASI,ORELOX TABS 200MG *10'S,16
3,KE,Surgipharm,AVENUE HEALTHCARE - ELDORET,ORELOX SUSP 40MG/5ML 100ML,4
3,KE,Surgipharm,AVENUE HEALTHCARE - ELDORET,ORELOX TABS 200MG *10'S,3
3,KE,Surgipharm,AVENUE HEALTHCARE - ELDORET,TAVANIC TABS 500mg * 5,1
3,KE,Surgipharm,AVENUE HEALTHCARE - ENTERPRISE,ORELOX TABS 200MG *10'S,8
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,CO APROVEL TABS 150mg * 28's,3
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,EPILIM SYRUP 300ml,3
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,FLAGYL SUSPENSION 100ml,15
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,ORELOX SUSP 40MG/5ML 100ML,93
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,ORELOX TABS 100MG *10'S,22
3,KE,Surgipharm,AVENUE HEALTHCARE  GARDEN CITY,ORELOX TABS 200MG *10'S,57
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,AMARYL M TABS 2mg * 30's,2
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,AMARYL TABS 2mg * 30's,2
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,AMARYL TABS 4mg * 30's,8
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,CLEXANE INJ. 20mg * 2,2
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,CORDARONE TABLETS 200mg * 30,3
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,ENTEROGERMINA VIALS 5ML * 10's,18
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO TABS 300mg * 100,4
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM CHRONO TABS 500mg * 100,6
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM EC TABLETS 200mg * 100,1
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,EPILIM SYRUP 300ml,10
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,FLAGYL SUSPENSION 100ml,19
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,4
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,LASIX AMPS 2ml * 5,19
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,ORELOX SUSP 40MG/5ML 100ML,24
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,ORELOX SUSP 40MG/5ML 50ML,15
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,RHINATHIOL INFANT SYRUP 125ml,10
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,RIFOCIN INJ. 250mg * 1's,17
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,TAVANIC TABS 500mg * 5,5
3,KE,Surgipharm,AVENUE HEALTHCARE - KISUMU,TRITACE TABS 5mg * 28's,2
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,AMARYL TABS 2mg * 30's,2
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,APROVASC TAB 150-5MG *28,1
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,ORELOX SUSP 40MG/5ML 100ML,4
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,ORELOX TABS 100MG *10'S,2
3,KE,Surgipharm,AVENUE HEALTHCARE - LIFESTYLE.,ORELOX TABS 200MG *10'S,24
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,BRONCHICUM SYRUP * 100ml,7
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,EPILIM CHRONO TABS 500mg * 100,2
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,ORELOX SUSP 40MG/5ML 100ML,10
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,ORELOX SUSP 40MG/5ML 50ML,5
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,ORELOX TABS 100MG *10'S,6
3,KE,Surgipharm,AVENUE HEALTHCARE - NAKURU,ORELOX TABS 200MG *10'S,8
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,AMARYL TABS 4mg * 30's,1
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,EPILIM SYRUP 300ml,2
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,FLAGYL SUSPENSION 100ml,2
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,ORELOX SUSP 40MG/5ML 100ML,5
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,ORELOX TABS 100MG *10'S,5
3,KE,Surgipharm,AVENUE HEALTHCARE - NGONG ROAD,ORELOX TABS 200MG *10'S,7
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,AMARYL TABS 4mg * 30's,1
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,BUSCOPAN PLUS TABLETS * 50's,1
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,CO APROVEL TABS 150mg * 28's,1
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,FLAGYL SUSPENSION 100ml,4
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,ORELOX TABS 100MG *10'S,2
3,KE,Surgipharm,AVENUE HEALTHCARE - RONGAI,ORELOX TABS 200MG *10'S,20
3,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),AMARYL TABS 2mg * 30's,1
3,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
3,KE,Surgipharm,AVENUE HEALTHCARE LTD(MSA),XATRAL LP TABLETS 5mg * 56's,1
3,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,APROVASC TAB 150-5MG *28,1
3,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,FLAGYL SUSPENSION 100ml,2
3,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,ORELOX SUSP 40MG/5ML 100ML,23
3,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,ORELOX TABS 100MG *10'S,5
3,KE,Surgipharm,AVENUE HEALTHCARE-BURUBURU,ORELOX TABS 200MG *10'S,28
3,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,FLAGYL SUSPENSION 100ml,9
3,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,Maalox Suspension 350ml,1
3,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX SUSP 40MG/5ML 100ML,53
3,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX TABS 100MG *10'S,14
3,KE,Surgipharm,AVENUE HEALTHCARE-GREENSPAN MALL,ORELOX TABS 200MG *10'S,19
3,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,BRONCHICUM SYRUP * 100ml,4
3,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,ORELOX SUSP 40MG/5ML 100ML,2
3,KE,Surgipharm,AVENUE HEALTHCARE-LANGATA,ORELOX TABS 100MG *10'S,1
3,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,AMARYL TABS 1mg * 30's,2
3,KE,Surgipharm,AVENUE HEALTHCARE-SOUTH C,ORELOX TABS 200MG *10'S,5
3,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,FLAGYL SUSPENSION 100ml,13
3,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,ORELOX SUSP 40MG/5ML 100ML,35
3,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,ORELOX TABS 100MG *10'S,9
3,KE,Surgipharm,AVENUE HEALTHCARE-THIKA,ORELOX TABS 200MG *10'S,11
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,AMARYL TABS 2mg * 30's,4
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,APROVASC TAB 150-5MG *28,1
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,BUSCOPAN AMPOULES 20mg/1ml * 5's,21
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,CO APROVEL TABS 150mg * 28's,2
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,EPILIM CHRONO TABS 500mg * 100,4
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,EPILIM EC TABLETS 200mg * 100,4
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,EPILIM SYRUP 300ml,7
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,FLAGYL SUSPENSION 100ml,14
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,13
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,LASIX AMPS 2ml * 5,27
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,LASIX TABS 40mg * 20,20
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,ORELOX SUSP 40MG/5ML 100ML,91
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,ORELOX TABS 100MG *10'S,32
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,ORELOX TABS 200MG *10'S,87
3,KE,Surgipharm,AVENUE HOSPITAL LTD.,TARGOCID INJ 400mg * 1s,9
