GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
298691,SN,432,,LABOREX MALI,ML,EPDIS
249438,SN,600,,LABOREX MALI,ML,EPDIS
368552,SN,448,,LABOREX MALI,ML,EPDIS
639608,SN,300,,LABOREX MALI,ML,EPDIS
354950,SN,480,,LABOREX MALI,ML,EPDIS
187750,SN,480,,LABOREX MALI,ML,EPDIS
168279,SN,300,,LABOREX MALI,ML,EPDIS
281498,SN,16800,,LABOREX MALI,ML,EPDIS
630791,SN,1200,,ORIGINE PHARMA,MR,EPDIS
346666,SN,1400,,ORIGINE PHARMA,MR,EPDIS
630763,SN,1635,,G.C. PHARMA,MR,EPDIS
539183,SN,50,,CAMEC,MR,EPDIS
539181,SN,50,,CAMEC,MR,EPDIS
625681,SN,2880,,SOMAPHAR MR,MR,EPDIS
627329,SN,1000,,CHIVA - MEDICA,MR,EPDIS
630763,SN,400,,CHIVA - MEDICA,MR,EPDIS
592979,SN,4000,,CAMEC,MR,EPDIS
268014,SN,1400,,CAMEC,MR,EPDIS
554510,SN,1500,,CAMEC,MR,EPDIS
320344,SN,700,,CAMEC,MR,EPDIS
662889,SN,5000,,CAMEC,MR,EPDIS
624775,SN,640,,CAMEC,MR,EPDIS
624480,SN,12032,,LABOREX MAURITANIE,MR,EPDIS
627329,SN,1200,,LABOREX MAURITANIE,MR,EPDIS
627328,SN,600,,LABOREX MAURITANIE,MR,EPDIS
627327,SN,600,,LABOREX MAURITANIE,MR,EPDIS
626499,SN,12000,,LABOREX MAURITANIE,MR,EPDIS
628074,SN,320,,LABOREX MAURITANIE,MR,EPDIS
630763,SN,240,,LABOREX MAURITANIE,MR,EPDIS
627330,SN,1600,,LABOREX MAURITANIE,MR,EPDIS
625681,SN,1280,,LABOREX MAURITANIE,MR,EPDIS
479530,SN,1020,,LABOREX MAURITANIE,MR,EPDIS
479387,SN,870,,LABOREX MAURITANIE,MR,EPDIS
663985,SN,200,,EL WATANIYA PHARMA SARL,MR,EPDIS
298706,SN,5000,,G.C. PHARMA,MR,EPDIS
249438,SN,380,,ORIGINE PHARMA,MR,EPDIS
249438,SN,2420,,ORIGINE PHARMA,MR,EPDIS
298709,SN,480,,SOMAPHAR MR,MR,EPDIS
298706,SN,600,,CHIVA - MEDICA,MR,EPDIS
298709,SN,500,,CHIVA - MEDICA,MR,EPDIS
249438,SN,100,,ESSALAMA PHARMA,MR,EPDIS
368552,SN,112,,ESSALAMA PHARMA,MR,EPDIS
298706,SN,240,,ESSALAMA PHARMA,MR,EPDIS
298709,SN,100,,ESSALAMA PHARMA,MR,EPDIS
298709,SN,70,,EL WATANIYA PHARMA SARL,MR,EPDIS
298709,SN,200,,BARAKATT MEDICAL,MR,EPDIS
443925,SN,4305,,CHIVA - MEDICA,MR,EPDIS
443925,SN,689,,LABOREX MAURITANIE,MR,EPDIS
443925,SN,2000,,ESSALAMA PHARMA,MR,EPDIS
626630,SN,240,,LABOREX MAURITANIE,MR,EPDIS
323487,SN,240,,LABOREX MAURITANIE,MR,EPDIS
625681,SN,1600,,LABOREX MAURITANIE,MR,EPDIS
323473,SN,1848,,LABOREX MAURITANIE,MR,EPDIS
626630,SN,40,,SOMAPHAR MR,MR,EPDIS
443925,SN,1511,,LABOREX MAURITANIE,MR,EPDIS
249438,SN,362,,SOMAPHAR MR,MR,EPDIS
172136,SN,50,,SOMAPHAR MR,MR,EPDIS
627331,SN,900,,SOMAPHAR MR,MR,EPDIS
627331,SN,6000,,SOMAPHAR MR,MR,EPDIS
627332,SN,2000,,SOMAPHAR MR,MR,EPDIS
627314,SN,3000,,SOMAPHAR MR,MR,EPDIS
626997,SN,1500,,SOMAPHAR MR,MR,EPDIS
626997,SN,10000,,SOMAPHAR MR,MR,EPDIS
627328,SN,1500,,SOMAPHAR MR,MR,EPDIS
627327,SN,374,,SOMAPHAR MR,MR,EPDIS
627327,SN,2494,,SOMAPHAR MR,MR,EPDIS
627326,SN,1000,,SOMAPHAR MR,MR,EPDIS
624480,SN,1500,,SOMAPHAR MR,MR,EPDIS
624480,SN,10000,,SOMAPHAR MR,MR,EPDIS
436433,SN,48,,SOMAPHAR MR,MR,EPDIS
436433,SN,800,,SOMAPHAR MR,MR,EPDIS
287552,SN,300,,SOMAPHAR MR,MR,EPDIS
287552,SN,2000,,SOMAPHAR MR,MR,EPDIS
626499,SN,3000,,SOMAPHAR MR,MR,EPDIS
626499,SN,20000,,SOMAPHAR MR,MR,EPDIS
306217,SN,270,,SOMAPHAR MR,MR,EPDIS
306217,SN,1800,,SOMAPHAR MR,MR,EPDIS
306218,SN,41,,SOMAPHAR MR,MR,EPDIS
306218,SN,410,,SOMAPHAR MR,MR,EPDIS
287553,SN,126,,SOMAPHAR MR,MR,EPDIS
287553,SN,840,,SOMAPHAR MR,MR,EPDIS
624479,SN,300,,SOMAPHAR MR,MR,EPDIS
627330,SN,3000,,SOMAPHAR MR,MR,EPDIS
354890,SN,1008,,SOMAPHAR MR,MR,EPDIS
479530,SN,563,,SOMAPHAR MR,MR,EPDIS
479530,SN,3754,,SOMAPHAR MR,MR,EPDIS
381782,SN,135,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
380567,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
413689,SN,12,,UNICORN (MSJ LTD),MU,EPDIS
668290,SN,600,,ANICHEM PHARMACY,MU,EPDIS
663984,SN,600,,ANICHEM PHARMACY,MU,EPDIS
414074,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
413689,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
263269,SN,155,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
224948,SN,1200,,ANICHEM PHARMACY,MU,EPDIS
298706,SN,2000,,ANICHEM PHARMACY,MU,EPDIS
298706,SN,3165,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
324267,SN,3400,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663983,SN,1188,,UNICORN (MSJ LTD),MU,EPDIS
663983,SN,2000,,UNICORN (MSJ LTD),MU,EPDIS
627326,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
554510,SN,25,,UNICORN (MSJ LTD),MU,EPDIS
249438,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
287550,SN,480,,UNICORN (MSJ LTD),MU,EPDIS
626499,SN,4000,,UNICORN (MSJ LTD),MU,EPDIS
346667,SN,800,,UNICORN (MSJ LTD),MU,EPDIS
436418,SN,288,,UNICORN (MSJ LTD),MU,EPDIS
624479,SN,960,,UNICORN (MSJ LTD),MU,EPDIS
298689,SN,270,,UNICORN (MSJ LTD),MU,EPDIS
263269,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
663983,SN,1188,,UNICORN (MSJ LTD),MU,EPDIS
627332,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
516143,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
306219,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
196681,SN,6,,UBIPHARM NIGER SA,NE,EPDIS
247831,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
374872,SN,25,,UBIPHARM NIGER SA,NE,EPDIS
611732,SN,25,,UBIPHARM NIGER SA,NE,EPDIS
592593,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
571696,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
213866,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
627160,SN,640,,UBIPHARM NIGER SA,NE,EPDIS
489540,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
489541,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
213848,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
627331,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
311122,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
298709,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
298706,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
287552,SN,25,,UBIPHARM NIGER SA,NE,EPDIS
554510,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
624775,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
625681,SN,160,,LABOREX NIGER,NE,EPDIS
624480,SN,66048,,LABOREX NIGER,NE,EPDIS
298706,SN,360,,LABOREX NIGER,NE,EPDIS
209742,SN,336,,LABOREX NIGER,NE,EPDIS
592979,SN,90,,LABOREX NIGER,NE,EPDIS
268013,SN,600,,LABOREX NIGER,NE,EPDIS
268015,SN,300,,LABOREX NIGER,NE,EPDIS
592989,SN,120,,LABOREX NIGER,NE,EPDIS
306218,SN,180,,LABOREX NIGER,NE,EPDIS
306219,SN,90,,LABOREX NIGER,NE,EPDIS
282319,SN,180,,LABOREX NIGER,NE,EPDIS
282345,SN,180,,LABOREX NIGER,NE,EPDIS
551043,SN,180,,LABOREX NIGER,NE,EPDIS
551042,SN,360,,LABOREX NIGER,NE,EPDIS
323487,SN,960,,LABOREX NIGER,NE,EPDIS
285368,SN,20,,LABOREX NIGER,NE,EPDIS
311122,SN,20,,LABOREX NIGER,NE,EPDIS
252040,SN,300,,LABOREX NIGER,NE,EPDIS
249438,SN,1000,,LABOREX NIGER,NE,EPDIS
187750,SN,480,,LABOREX NIGER,NE,EPDIS
298698,SN,120,,LABOREX NIGER,NE,EPDIS
213866,SN,30,,LABOREX NIGER,NE,EPDIS
475871,SN,576,,UBIPHARM NIGER SA,NE,EPDIS
663981,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
476956,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
307013,SN,800,,UBIPHARM NIGER SA,NE,EPDIS
476938,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
476954,SN,288,,UBIPHARM NIGER SA,NE,EPDIS
671639,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
663985,SN,3172,,LABOREX NIGER,NE,EPDIS
305928,SN,960,,LABOREX NIGER,NE,EPDIS
663981,SN,1000,,SAPHAR,NE,EPDIS
671637,SN,50,,SAPHAR,NE,EPDIS
476955,SN,200,,SAPHAR,NE,EPDIS
663985,SN,8784,,UBIPHARM NIGER SA,NE,EPDIS
476947,SN,200,,SAPHAR,NE,EPDIS
476956,SN,500,,SAPHAR,NE,EPDIS
476957,SN,300,,SAPHAR,NE,EPDIS
476963,SN,100,,SAPHAR,NE,EPDIS
307013,SN,100,,SAPHAR,NE,EPDIS
671639,SN,50,,SAPHAR,NE,EPDIS
249438,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
477825,SN,48,,UBIPHARM NIGER SA,NE,EPDIS
298706,SN,960,,UBIPHARM NIGER SA,NE,EPDIS
354950,SN,640,,UBIPHARM NIGER SA,NE,EPDIS
475875,SN,32,,UBIPHARM NIGER SA,NE,EPDIS
671637,SN,70,,LABOREX NIGER,NE,EPDIS
539183,SN,4,,UBIPHARM NIGER SA,NE,EPDIS
663983,SN,1470,,UBIPHARM NIGER SA,NE,EPDIS
626997,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
287550,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
592685,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
592684,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
268012,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
268013,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
268014,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
268015,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
287553,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
298801,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
346667,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
282319,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
282345,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
625765,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
551042,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
628074,SN,960,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
320343,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
625767,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
298693,SN,168,,UBIPHARM NIGER SA,NE,EPDIS
298691,SN,216,,UBIPHARM NIGER SA,NE,EPDIS
252040,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
249438,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
249439,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
187750,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
479530,SN,630,,UBIPHARM NIGER SA,NE,EPDIS
323470,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
408003,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
298698,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
298706,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
298711,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
545747,SN,20,,SAPHAR,NE,EPDIS
311168,SN,200,,SAPHAR,NE,EPDIS
287550,SN,200,,SAPHAR,NE,EPDIS
289138,SN,100,,SAPHAR,NE,EPDIS
209742,SN,50,,SAPHAR,NE,EPDIS
346667,SN,100,,SAPHAR,NE,EPDIS
282319,SN,50,,SAPHAR,NE,EPDIS
282345,SN,50,,SAPHAR,NE,EPDIS
551043,SN,100,,SAPHAR,NE,EPDIS
323487,SN,100,,SAPHAR,NE,EPDIS
305479,SN,100,,SAPHAR,NE,EPDIS
342280,SN,50,,SAPHAR,NE,EPDIS
277954,SN,500,,SAPHAR,NE,EPDIS
293665,SN,50,,SAPHAR,NE,EPDIS
305928,SN,100,,SAPHAR,NE,EPDIS
252040,SN,50,,SAPHAR,NE,EPDIS
249438,SN,200,,SAPHAR,NE,EPDIS
368552,SN,50,,SAPHAR,NE,EPDIS
354950,SN,500,,SAPHAR,NE,EPDIS
187750,SN,100,,SAPHAR,NE,EPDIS
298711,SN,50,,SAPHAR,NE,EPDIS
663983,SN,1584,,LABOREX NIGER,NE,EPDIS
624480,SN,5000,,SAPHAR,NE,EPDIS
239907,SN,100,,SAPHAR,NE,EPDIS
292174,SN,100,,SAPHAR,NE,EPDIS
436433,SN,100,,SAPHAR,NE,EPDIS
269069,SN,200,,SAPHAR,NE,EPDIS
281499,SN,200,,SAPHAR,NE,EPDIS
624479,SN,2000,,SAPHAR,NE,EPDIS
354890,SN,200,,SAPHAR,NE,EPDIS
277954,SN,500,,SAPHAR,NE,EPDIS
291024,SN,300,,SAPHAR,NE,EPDIS
354950,SN,500,,SAPHAR,NE,EPDIS
479530,SN,100,,SAPHAR,NE,EPDIS
323470,SN,100,,SAPHAR,NE,EPDIS
306219,SN,90,,LABOREX NIGER,NE,EPDIS
516143,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
592989,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
306219,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
196680,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
196681,SN,5,,UBIPHARM NIGER SA,NE,EPDIS
305481,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
298689,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
213866,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,100,,LABOREX NIGER,NE,EPDIS
539185,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
663982,SN,1155,,UBIPHARM NIGER SA,NE,EPDIS
354950,SN,800,,UBIPHARM NIGER SA,NE,EPDIS
545747,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
311168,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
292174,SN,288,,UBIPHARM NIGER SA,NE,EPDIS
436433,SN,360,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
269069,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
592685,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
268013,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
268015,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
287553,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
298801,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
281500,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
346667,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
282319,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
624625,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
625765,SN,280,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
551042,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
628074,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
298682,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
320343,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
625767,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
291024,SN,72,,UBIPHARM NIGER SA,NE,EPDIS
264980,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
252040,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
249438,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
187750,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
408003,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
298711,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,720,,UBIPHARM NIGER SA,NE,EPDIS
323473,SN,792,,UBIPHARM NIGER SA,NE,EPDIS
663981,SN,1350,,UBIPHARM NIGER SA,NE,EPDIS
476963,SN,714,,UBIPHARM NIGER SA,NE,EPDIS
671639,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
287552,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
289137,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
196680,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
247831,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
374872,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
625681,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
639608,SN,25,,UBIPHARM NIGER SA,NE,EPDIS
663995,SN,10,,LABOREX NIGER,NE,EPDIS
663998,SN,10,,LABOREX NIGER,NE,EPDIS
476957,SN,600,,LABOREX NIGER,NE,EPDIS
307013,SN,800,,LABOREX NIGER,NE,EPDIS
187747,SN,480,,LABOREX NIGER,NE,EPDIS
172136,SN,85,,LABOREX NIGER,NE,EPDIS
554510,SN,30,,MULTIPHAR RWANDA LTD,RW,EPDIS
554510,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
554510,SN,20,,KIPHARMA sarl,RW,EPDIS
630791,SN,50,,KIPHARMA sarl,RW,EPDIS
554510,SN,30,,MULTIPHAR RWANDA LTD,RW,EPDIS
287552,SN,480,,SUN ENTERPRISES SARL,RW,EPDIS
554510,SN,30,,MULTIPHAR RWANDA LTD,RW,EPDIS
662889,SN,110,,SUN ENTERPRISES SARL,RW,EPDIS
249438,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
305928,SN,160,,MULTIPHAR RWANDA LTD,RW,EPDIS
663983,SN,330,,KIPHARMA sarl,RW,EPDIS
663983,SN,792,,SUN ENTERPRISES SARL,RW,EPDIS
626630,SN,480,,SUN ENTERPRISES SARL,RW,EPDIS
626630,SN,320,,MULTIPHAR RWANDA LTD,RW,EPDIS
381782,SN,40,,MEX P/C SODIPHARM,SN,EPDIS
554510,SN,800,,MEX P/C SODIPHARM,SN,EPDIS
625681,SN,2080,,MEX P/C SODIPHARM,SN,EPDIS
298709,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
630763,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
306219,SN,90,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627326,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
213848,SN,3000,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
489540,SN,1040,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
489541,SN,1200,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
307013,SN,900,,LABOREX SENEGAL,SN,EPDIS
663984,SN,1506,,LABOREX SENEGAL,SN,EPDIS
213848,SN,3000,,DUOPHARM,SN,EPDIS
489540,SN,800,,DUOPHARM,SN,EPDIS
489541,SN,400,,DUOPHARM,SN,EPDIS
98574,SN,120,,DUOPHARM,SN,EPDIS
476518,SN,930,,LABOREX SENEGAL,SN,EPDIS
475982,SN,588,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476518,SN,960,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
665401,SN,2000,,DUOPHARM,SN,EPDIS
665401,SN,2000,,DUOPHARM,SN,EPDIS
298706,SN,464,,LABOREX SENEGAL,SN,EPDIS
298706,SN,720,,MEX P/C SODIPHARM,SN,EPDIS
475875,SN,224,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
67933,SN,24,,MEX P/C SODIPHARM,SN,EPDIS
626997,SN,6000,,MEX P/C SODIPHARM,SN,EPDIS
624480,SN,33120,,MEX P/C SODIPHARM,SN,EPDIS
545747,SN,90,,MEX P/C SODIPHARM,SN,EPDIS
311168,SN,2160,,MEX P/C SODIPHARM,SN,EPDIS
292174,SN,1120,,MEX P/C SODIPHARM,SN,EPDIS
436433,SN,1656,,MEX P/C SODIPHARM,SN,EPDIS
287550,SN,1280,,MEX P/C SODIPHARM,SN,EPDIS
287552,SN,60,,MEX P/C SODIPHARM,SN,EPDIS
289138,SN,980,,MEX P/C SODIPHARM,SN,EPDIS
209742,SN,672,,MEX P/C SODIPHARM,SN,EPDIS
592979,SN,30,,MEX P/C SODIPHARM,SN,EPDIS
592685,SN,180,,MEX P/C SODIPHARM,SN,EPDIS
592684,SN,480,,MEX P/C SODIPHARM,SN,EPDIS
268013,SN,600,,MEX P/C SODIPHARM,SN,EPDIS
268014,SN,80,,MEX P/C SODIPHARM,SN,EPDIS
592989,SN,60,,MEX P/C SODIPHARM,SN,EPDIS
592980,SN,30,,MEX P/C SODIPHARM,SN,EPDIS
306217,SN,630,,MEX P/C SODIPHARM,SN,EPDIS
306219,SN,90,,MEX P/C SODIPHARM,SN,EPDIS
287553,SN,1120,,MEX P/C SODIPHARM,SN,EPDIS
298801,SN,360,,MEX P/C SODIPHARM,SN,EPDIS
281500,SN,360,,MEX P/C SODIPHARM,SN,EPDIS
281499,SN,1200,,MEX P/C SODIPHARM,SN,EPDIS
281498,SN,11424,,MEX P/C SODIPHARM,SN,EPDIS
346667,SN,600,,MEX P/C SODIPHARM,SN,EPDIS
282319,SN,360,,MEX P/C SODIPHARM,SN,EPDIS
282348,SN,360,,MEX P/C SODIPHARM,SN,EPDIS
282345,SN,540,,MEX P/C SODIPHARM,SN,EPDIS
354883,SN,288,,MEX P/C SODIPHARM,SN,EPDIS
374872,SN,90,,MEX P/C SODIPHARM,SN,EPDIS
624625,SN,1080,,MEX P/C SODIPHARM,SN,EPDIS
625765,SN,440,,MEX P/C SODIPHARM,SN,EPDIS
551042,SN,240,,MEX P/C SODIPHARM,SN,EPDIS
628074,SN,3360,,MEX P/C SODIPHARM,SN,EPDIS
298682,SN,480,,MEX P/C SODIPHARM,SN,EPDIS
323487,SN,1440,,MEX P/C SODIPHARM,SN,EPDIS
320343,SN,540,,MEX P/C SODIPHARM,SN,EPDIS
320344,SN,60,,MEX P/C SODIPHARM,SN,EPDIS
630791,SN,750,,MEX P/C SODIPHARM,SN,EPDIS
625767,SN,252,,MEX P/C SODIPHARM,SN,EPDIS
240939,SN,130,,MEX P/C SODIPHARM,SN,EPDIS
611732,SN,140,,MEX P/C SODIPHARM,SN,EPDIS
624479,SN,8020,,MEX P/C SODIPHARM,SN,EPDIS
627330,SN,600,,MEX P/C SODIPHARM,SN,EPDIS
592593,SN,252,,MEX P/C SODIPHARM,SN,EPDIS
541078,SN,400,,MEX P/C SODIPHARM,SN,EPDIS
664047,SN,400,,MEX P/C SODIPHARM,SN,EPDIS
342280,SN,480,,MEX P/C SODIPHARM,SN,EPDIS
625681,SN,6880,,MEX P/C SODIPHARM,SN,EPDIS
224948,SN,700,,MEX P/C SODIPHARM,SN,EPDIS
346666,SN,2828,,MEX P/C SODIPHARM,SN,EPDIS
311122,SN,960,,MEX P/C SODIPHARM,SN,EPDIS
662889,SN,900,,MEX P/C SODIPHARM,SN,EPDIS
298689,SN,135,,MEX P/C SODIPHARM,SN,EPDIS
298693,SN,280,,MEX P/C SODIPHARM,SN,EPDIS
298691,SN,144,,MEX P/C SODIPHARM,SN,EPDIS
222428,SN,30,,MEX P/C SODIPHARM,SN,EPDIS
249438,SN,720,,MEX P/C SODIPHARM,SN,EPDIS
639608,SN,240,,MEX P/C SODIPHARM,SN,EPDIS
249439,SN,150,,MEX P/C SODIPHARM,SN,EPDIS
571696,SN,50,,MEX P/C SODIPHARM,SN,EPDIS
479387,SN,458,,MEX P/C SODIPHARM,SN,EPDIS
355560,SN,80,,MEX P/C SODIPHARM,SN,EPDIS
408003,SN,200,,MEX P/C SODIPHARM,SN,EPDIS
298698,SN,80,,MEX P/C SODIPHARM,SN,EPDIS
298706,SN,480,,MEX P/C SODIPHARM,SN,EPDIS
223652,SN,50,,MEX P/C SODIPHARM,SN,EPDIS
213866,SN,60,,MEX P/C SODIPHARM,SN,EPDIS
627329,SN,600,,MEX P/C SODIPHARM,SN,EPDIS
627328,SN,300,,MEX P/C SODIPHARM,SN,EPDIS
627326,SN,300,,MEX P/C SODIPHARM,SN,EPDIS
354950,SN,2400,,MEX P/C SODIPHARM,SN,EPDIS
368552,SN,336,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
305928,SN,4160,,LABOREX SENEGAL,SN,EPDIS
627329,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627328,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627327,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
342280,SN,640,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
354950,SN,1600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,3384,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
289138,SN,420,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
354883,SN,288,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628074,SN,2400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298682,SN,1920,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
625767,SN,168,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624479,SN,3480,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627330,SN,800,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
354890,SN,2904,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
609071,SN,3240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
479530,SN,420,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
282348,SN,180,,LABOREX SENEGAL,SN,EPDIS
624479,SN,3600,,DUOPHARM,SN,EPDIS
545747,SN,600,,LABOREX SENEGAL,SN,EPDIS
310637,SN,80,,LABOREX SENEGAL,SN,EPDIS
592979,SN,60,,LABOREX SENEGAL,SN,EPDIS
268013,SN,1200,,LABOREX SENEGAL,SN,EPDIS
282319,SN,1080,,LABOREX SENEGAL,SN,EPDIS
282345,SN,540,,LABOREX SENEGAL,SN,EPDIS
196680,SN,60,,LABOREX SENEGAL,SN,EPDIS
247832,SN,100,,LABOREX SENEGAL,SN,EPDIS
320343,SN,660,,LABOREX SENEGAL,SN,EPDIS
