GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
476957,DC,,-4.00425,SI,TEDIS / POUR CAMED MALI,ML
663984,DC,,-19.4206125,SI,TEDIS / POUR CAMED MALI,ML
627329,DC,,-14.4153,SI,LABOREX MALI,ML
292174,DC,,-27.7628,SI,LABOREX MALI,ML
287550,DC,,-27.7628,SI,LABOREX MALI,ML
289138,DC,,-11.996733,SI,LABOREX MALI,ML
289137,DC,,-2.632127,SI,LABOREX MALI,ML
268013,DC,,-36.759015,SI,LABOREX MALI,ML
268014,DC,,-16.017,SI,LABOREX MALI,ML
268015,DC,,-18.125905,SI,LABOREX MALI,ML
666653,DC,,-22.8909625,SI,LABOREX MALI,ML
666654,DC,,-13.61445,SI,LABOREX MALI,ML
196681,DC,,-11.53224,SI,LABOREX MALI,ML
298682,DC,,-43.88658,SI,LABOREX MALI,ML
323487,DC,,-138.38688,SI,LABOREX MALI,ML
625767,DC,,-64.580544,SI,LABOREX MALI,ML
342280,DC,,-39.29504,SI,LABOREX MALI,ML
311166,DC,,-31.777728,SI,LABOREX MALI,ML
311122,DC,,-66.374448,SI,LABOREX MALI,ML
305928,DC,,-230.6448,SI,LABOREX MALI,ML
298693,DC,,-77.3172624,SI,LABOREX MALI,ML
298691,DC,,-86.8377672,SI,LABOREX MALI,ML
628391,DC,,-162.57255,SI,LABOREX MALI,ML
249438,DC,,-72.0765,SI,LABOREX MALI,ML
187747,DC,,-50.8571784,SI,LABOREX MALI,ML
168279,DC,,-63.90783,SI,LABOREX MALI,ML
627331,DC,,-10.57122,SI,LABOREX MALI,ML
293665,DC,,-16.33734,SI,LABOREX MALI,ML
291024,DC,,-244.483488,SI,LABOREX MALI,ML
346666,DC,,-88.499264,SI,LABOREX MALI,ML
626997,DC,,-26.42805,SI,TEDIS / POUR CAMED MALI,ML
624480,DC,,-476.66592,SI,TEDIS / POUR CAMED MALI,ML
239907,DC,,-18.707856,SI,TEDIS / POUR CAMED MALI,ML
592684,DC,,-4.292556,SI,TEDIS / POUR CAMED MALI,ML
281499,DC,,-18.73989,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-19.476672,SI,TEDIS / POUR CAMED MALI,ML
323487,DC,,-15.37632,SI,TEDIS / POUR CAMED MALI,ML
624479,DC,,-51.190332,SI,TEDIS / POUR CAMED MALI,ML
291024,DC,,-32.5977984,SI,TEDIS / POUR CAMED MALI,ML
592705,DC,,-183.811092,SI,TEDIS / POUR CAMED MALI,ML
609071,DC,,-37.768086,SI,TEDIS / POUR CAMED MALI,ML
323470,DC,,-17.554632,SI,TEDIS / POUR CAMED MALI,ML
323473,DC,,-70.731072,SI,TEDIS / POUR CAMED MALI,ML
408003,DC,,-7.661465,SI,TEDIS / POUR CAMED MALI,ML
239907,DC,,-175.38615,SI,LABOREX MALI,ML
292174,DC,,-46.9832,SI,LABOREX MALI,ML
436433,DC,,-109.0949904,SI,LABOREX MALI,ML
627331,DC,,-5.28561,SI,TEDIS / POUR CAMED MALI,ML
627332,DC,,-5.28561,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-25.499064,SI,TEDIS / POUR CAMED MALI,ML
287550,DC,,-5.55256,SI,TEDIS / POUR CAMED MALI,ML
289138,DC,,-1.9994555,SI,TEDIS / POUR CAMED MALI,ML
268013,DC,,-3.06325125,SI,TEDIS / POUR CAMED MALI,ML
679231,DC,,-0.934325,SI,TEDIS / POUR CAMED MALI,ML
666653,DC,,-3.2701375,SI,TEDIS / POUR CAMED MALI,ML
298801,DC,,-19.508706,SI,TEDIS / POUR CAMED MALI,ML
281500,DC,,-13.838688,SI,TEDIS / POUR CAMED MALI,ML
636858,DC,,-6.807225,SI,TEDIS / POUR CAMED MALI,ML
354883,DC,,-1.92204,SI,TEDIS / POUR CAMED MALI,ML
625765,DC,,-4.153742,SI,TEDIS / POUR CAMED MALI,ML
627330,DC,,-4.59154,SI,TEDIS / POUR CAMED MALI,ML
224938,DC,,-7.20765,SI,TEDIS / POUR CAMED MALI,ML
541078,DC,,-3.48503225,SI,TEDIS / POUR CAMED MALI,ML
664047,DC,,-16.97802,SI,TEDIS / POUR CAMED MALI,ML
540717,DC,,-8.6107392,SI,TEDIS / POUR CAMED MALI,ML
187747,DC,,-3.5317485,SI,TEDIS / POUR CAMED MALI,ML
408003,DC,,-15.32293,SI,TEDIS / POUR CAMED MALI,ML
298698,DC,,-3.662554,SI,TEDIS / POUR CAMED MALI,ML
168279,DC,,-4.564845,SI,TEDIS / POUR CAMED MALI,ML
639628,DC,,-1.6844545,SI,TEDIS / POUR CAMED MALI,ML
214082,DC,,-54.585936,SI,TEDIS / POUR CAMED MALI,ML
291024,DC,,-364.6878696,SI,LABOREX MALI,ML
671637,DC,,-29.52467,SI,COPHARMA-UBIPHARM,ML
475875,DC,,-89.6952,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
663982,DC,,-186.053472,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-73.99854,SI,TEDIS / POUR CAMED MALI,ML
436433,DC,,-23.1413616,SI,TEDIS / POUR CAMED MALI,ML
269069,DC,,-7.8883725,SI,TEDIS / POUR CAMED MALI,ML
268014,DC,,-1.6017,SI,TEDIS / POUR CAMED MALI,ML
287553,DC,,-29.983824,SI,TEDIS / POUR CAMED MALI,ML
298801,DC,,-13.005804,SI,TEDIS / POUR CAMED MALI,ML
281500,DC,,-18.451584,SI,TEDIS / POUR CAMED MALI,ML
281499,DC,,-22.487868,SI,TEDIS / POUR CAMED MALI,ML
354883,DC,,-3.84408,SI,TEDIS / POUR CAMED MALI,ML
624625,DC,,-7.656126,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-19.476672,SI,TEDIS / POUR CAMED MALI,ML
298682,DC,,-8.777316,SI,TEDIS / POUR CAMED MALI,ML
625767,DC,,-8.072568,SI,TEDIS / POUR CAMED MALI,ML
624479,DC,,-117.436644,SI,TEDIS / POUR CAMED MALI,ML
541078,DC,,-5.974341,SI,TEDIS / POUR CAMED MALI,ML
311122,DC,,-6.914005,SI,TEDIS / POUR CAMED MALI,ML
298693,DC,,-6.4431052,SI,TEDIS / POUR CAMED MALI,ML
168279,DC,,-4.564845,SI,TEDIS / POUR CAMED MALI,ML
298689,DC,,-46.7776485,SI,LABOREX MALI,ML
298689,DC,,-43.3126375,SI,COPHARMA-UBIPHARM,ML
298689,DC,,-46.7776485,SI,LABOREX MALI,ML
298689,DC,,-10.395033,SI,TEDIS / POUR CAMED MALI,ML
545747,DC,,-98.13082,SI,COPHARMA-UBIPHARM,ML
666655,DC,,-11.2119,SI,COPHARMA-UBIPHARM,ML
268013,DC,,-18.3795075,SI,COPHARMA-UBIPHARM,ML
268014,DC,,-12.8136,SI,COPHARMA-UBIPHARM,ML
268015,DC,,-12.947075,SI,COPHARMA-UBIPHARM,ML
627061,DC,,-8.5424,SI,COPHARMA-UBIPHARM,ML
298691,DC,,-28.9459224,SI,COPHARMA-UBIPHARM,ML
187750,DC,,-32.4055944,SI,COPHARMA-UBIPHARM,ML
545747,DC,,-294.39246,SI,LABOREX MALI,ML
196680,DC,,-10.9476195,SI,LABOREX MALI,ML
247832,DC,,-30.75264,SI,LABOREX MALI,ML
247831,DC,,-14.810386,SI,LABOREX MALI,ML
374872,DC,,-72.0765,SI,LABOREX MALI,ML
551042,DC,,-271.00764,SI,LABOREX MALI,ML
664047,DC,,-33.95604,SI,LABOREX MALI,ML
571696,DC,,-97.8078105,SI,LABOREX MALI,ML
408003,DC,,-55.162548,SI,LABOREX MALI,ML
298698,DC,,-43.950648,SI,LABOREX MALI,ML
639628,DC,,-34.3628718,SI,LABOREX MALI,ML
475982,DC,,-5.12544,SI,TEDIS / POUR CAMED MALI,ML
476947,DC,,-3.2034,SI,TEDIS / POUR CAMED MALI,ML
476518,DC,,-4.48476,SI,TEDIS / POUR CAMED MALI,ML
476957,DC,,-5.60595,SI,TEDIS / POUR CAMED MALI,ML
476933,DC,,-54.4578,SI,TEDIS / POUR CAMED MALI,ML
476955,DC,,-4.741032,SI,TEDIS / POUR CAMED MALI,ML
307013,DC,,-12.70682,SI,TEDIS / POUR CAMED MALI,ML
321233,DC,,-7.2476925,SI,TEDIS / POUR CAMED MALI,ML
671597,DC,,-9.3619365,SI,TEDIS / POUR CAMED MALI,ML
305479,DC,,-83.60874,SI,LABOREX MALI,ML
611732,DC,,-23.6795328,SI,LABOREX MALI,ML
252040,DC,,-56.70018,SI,LABOREX MALI,ML
476518,DC,,-17.93904,SI,COPHARMA-UBIPHARM,ML
476957,DC,,-16.017,SI,COPHARMA-UBIPHARM,ML
307013,DC,,-101.65456,SI,COPHARMA-UBIPHARM,ML
321233,DC,,-28.99077,SI,COPHARMA-UBIPHARM,ML
539182,DC,,-12.01275,SI,COPHARMA-UBIPHARM,ML
539181,DC,,-25.6272,SI,COPHARMA-UBIPHARM,ML
67933,DC,,-7.63076575,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-105.7122,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-34.708839,SI,COPHARMA-UBIPHARM,ML
551042,DC,,-162.604584,SI,COPHARMA-UBIPHARM,ML
311166,DC,,-7.944432,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-116.1296568,SI,COPHARMA-UBIPHARM,ML
298693,DC,,-12.8862104,SI,COPHARMA-UBIPHARM,ML
628391,DC,,-55.274667,SI,COPHARMA-UBIPHARM,ML
479530,DC,,-33.4354875,SI,COPHARMA-UBIPHARM,ML
479387,DC,,-92.514192,SI,COPHARMA-UBIPHARM,ML
323473,DC,,-111.990864,SI,COPHARMA-UBIPHARM,ML
624774,DC,,-105.519996,SI,COPHARMA-UBIPHARM,ML
305479,DC,,-27.86958,SI,COPHARMA-UBIPHARM,ML
627060,DC,,-369.9927,SI,LABOREX MALI,ML
627060,DC,,-201.8142,SI,COPHARMA-UBIPHARM,ML
663986,DC,,-340.5614625,SI,LABOREX MALI,ML
476712,DC,,-53.39,SI,LABOREX MALI,ML
264980,DC,,-171.06156,SI,LABOREX MALI,ML
528888,DC,,-8.136636,SI,MAURIPHARM,MR
627160,DC,,-15.2439128,SI,MAURIPHARM,MR
611732,DC,,-18.4643976,SI,G.C. PHARMA,MR
187747,DC,,0,SI,G.C. PHARMA,MR
187747,DC,,-23.54499,SI,G.C. PHARMA,MR
168279,DC,,-60.8646,SI,G.C. PHARMA,MR
663981,DC,,-12.146225,SI,G.C. PHARMA,MR
476947,DC,,-1.33475,SI,G.C. PHARMA,MR
476933,DC,,-45.3815,SI,G.C. PHARMA,MR
663984,DC,,-28.964075,SI,G.C. PHARMA,MR
671597,DC,,-37.63995,SI,G.C. PHARMA,MR
443925,DC,,-36.67893,SI,MAURIPHARM,MR
214082,DC,,-103.0427,SI,G.C. PHARMA,MR
214082,DC,,-12.365124,SI,SOMAPHAR MR,MR
214082,DC,,-30.91281,SI,LABOREX MAURITANIE,MR
214082,DC,,-74.190744,SI,ORIGINE PHARMA,MR
214082,DC,,-46.369215,SI,G.C. PHARMA,MR
592593,DC,,-159.6361,SI,G.C. PHARMA,MR
611732,DC,,-37.9154424,SI,G.C. PHARMA,MR
627332,DC,,-10.03732,SI,EL WATANIYA PHARMA SARL,MR
627314,DC,,-10.03732,SI,EL WATANIYA PHARMA SARL,MR
626997,DC,,-15.05598,SI,EL WATANIYA PHARMA SARL,MR
627328,DC,,-2.29577,SI,EL WATANIYA PHARMA SARL,MR
436433,DC,,-11.297324,SI,EL WATANIYA PHARMA SARL,MR
625765,DC,,-4.7116675,SI,EL WATANIYA PHARMA SARL,MR
628074,DC,,-11.53224,SI,EL WATANIYA PHARMA SARL,MR
630763,DC,,-9.530115,SI,EL WATANIYA PHARMA SARL,MR
611732,DC,,-14.09496,SI,EL WATANIYA PHARMA SARL,MR
627330,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
627330,DC,,-36.73232,SI,EL WATANIYA PHARMA SARL,MR
592593,DC,,-6.13985,SI,EL WATANIYA PHARMA SARL,MR
214082,DC,,-7.7282025,SI,EL WATANIYA PHARMA SARL,MR
346666,DC,,-5.92629,SI,EL WATANIYA PHARMA SARL,MR
245296,DC,,-10.4510925,SI,EL WATANIYA PHARMA SARL,MR
609071,DC,,-20.758032,SI,EL WATANIYA PHARMA SARL,MR
311122,DC,,-6.78053,SI,EL WATANIYA PHARMA SARL,MR
249438,DC,,-23.38482,SI,EL WATANIYA PHARMA SARL,MR
540717,DC,,-1.6684375,SI,EL WATANIYA PHARMA SARL,MR
639608,DC,,-1.825938,SI,EL WATANIYA PHARMA SARL,MR
639164,DC,,-11.2119,SI,EL WATANIYA PHARMA SARL,MR
187747,DC,,-3.5317485,SI,EL WATANIYA PHARMA SARL,MR
479530,DC,,-40.122585,SI,EL WATANIYA PHARMA SARL,MR
479387,DC,,-18.25938,SI,EL WATANIYA PHARMA SARL,MR
323473,DC,,-5.894256,SI,EL WATANIYA PHARMA SARL,MR
168279,DC,,-3.651876,SI,EL WATANIYA PHARMA SARL,MR
476947,DC,,-5.339,SI,EL WATANIYA PHARMA SARL,MR
678014,DC,,-11.468172,SI,EL WATANIYA PHARMA SARL,MR
663985,DC,,-13.61445,SI,EL WATANIYA PHARMA SARL,MR
671597,DC,,-3.763995,SI,EL WATANIYA PHARMA SARL,MR
476518,DC,,-4.48476,SI,LABOREX MAURITANIE,MR
653430,DC,,0,SI,G.C. PHARMA,MR
653430,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
653430,DC,,-45.9154,SI,EL WATANIYA PHARMA SARL,MR
653430,DC,,-123.5812991,SI,G.C. PHARMA,MR
653430,DC,,-229.577,SI,SOMAPHAR MR,MR
627314,DC,,0,SI,ESSALAMA PHARMA,MR
627314,DC,,-50.1866,SI,ESSALAMA PHARMA,MR
627328,DC,,0,SI,ESSALAMA PHARMA,MR
627328,DC,,-13.77462,SI,ESSALAMA PHARMA,MR
627327,DC,,-13.77462,SI,ESSALAMA PHARMA,MR
287550,DC,,-12.49326,SI,ESSALAMA PHARMA,MR
281499,DC,,-17.13819,SI,ESSALAMA PHARMA,MR
636858,DC,,-8.0085,SI,ESSALAMA PHARMA,MR
653430,DC,,0,SI,ESSALAMA PHARMA,MR
653430,DC,,-38.109782,SI,ESSALAMA PHARMA,MR
630763,DC,,-19.06023,SI,ESSALAMA PHARMA,MR
627330,DC,,0,SI,ESSALAMA PHARMA,MR
627330,DC,,-45.9154,SI,ESSALAMA PHARMA,MR
592593,DC,,-6.13985,SI,ESSALAMA PHARMA,MR
214082,DC,,-6.182562,SI,ESSALAMA PHARMA,MR
609071,DC,,-20.758032,SI,ESSALAMA PHARMA,MR
249438,DC,,-7.79494,SI,ESSALAMA PHARMA,MR
639608,DC,,-4.564845,SI,ESSALAMA PHARMA,MR
323473,DC,,-29.47128,SI,ESSALAMA PHARMA,MR
298711,DC,,-14.650216,SI,ESSALAMA PHARMA,MR
678014,DC,,-286.7043,SI,G.C. PHARMA,MR
381782,DC,,-58.750356,SI,PHARMACIE  NOUVELLE LTD,MU
214082,DC,,-76.8816,SI,UNICORN (MSJ LTD),MU
214082,DC,,-153.7632,SI,ANICHEM PHARMACY,MU
479387,DC,,-12.8136,SI,ANICHEM PHARMACY,MU
630791,DC,,0,SI,UNICORN (MSJ LTD),MU
263269,DC,,-58.729,SI,UNICORN (MSJ LTD),MU
263269,DC,,-38.937327,SI,ANICHEM PHARMACY,MU
663419,DC,,-101.483712,SI,ANICHEM PHARMACY,MU
371014,DC,,-3.0832725,SI,ANICHEM PHARMACY,MU
655846,DC,,-13.214025,SI,ANICHEM PHARMACY,MU
663419,DC,,-5.0389482,SI,ANICHEM PHARMACY,MU
250800,DC,,-33.6357,SI,ANICHEM PHARMACY,MU
305481,DC,,-20.02125,SI,ANICHEM PHARMACY,MU
413689,DC,,-42.712,SI,PHARMACIE  NOUVELLE LTD,MU
250800,DC,,-22.9283355,SI,UNICORN (MSJ LTD),MU
305481,DC,,-120.1275,SI,UNICORN (MSJ LTD),MU
263269,DC,,-88.0935,SI,UNICORN (MSJ LTD),MU
479387,DC,,-26.90856,SI,PHARMACIE  NOUVELLE LTD,MU
214082,DC,,-166.5768,SI,PHARMACIE  NOUVELLE LTD,MU
214082,DC,,-106.78,SI,ANICHEM PHARMACY,MU
381782,DC,,-391.66904,SI,ANICHEM PHARMACY,MU
627062,DC,,-16.017,SI,ANICHEM PHARMACY,MU
627062,DC,,-6.4068,SI,PHARMACIE  NOUVELLE LTD,MU
554510,DC,,-38.296647,SI,PHARMACIE  NOUVELLE LTD,MU
627062,DC,,-32.034,SI,UNICORN (MSJ LTD),MU
371014,DC,,-2.1863205,SI,UNICORN (MSJ LTD),MU
214082,DC,,-224.238,SI,ANICHEM PHARMACY,MU
298689,DC,,-46.7776485,SI,UNICORN (MSJ LTD),MU
592231,DC,,-4.48476,SI,PHARMACIE  NOUVELLE LTD,MU
298689,DC,,-40.71387925,SI,PHARMACIE  NOUVELLE LTD,MU
298689,DC,,-122.1416378,SI,ANICHEM PHARMACY,MU
67933,DC,,-91.569189,SI,UNICORN (MSJ LTD),MU
626997,DC,,-4.8051,SI,UNICORN (MSJ LTD),MU
624480,DC,,-310.772512,SI,UNICORN (MSJ LTD),MU
545747,DC,,-82.407465,SI,UNICORN (MSJ LTD),MU
311168,DC,,-134.5428,SI,UNICORN (MSJ LTD),MU
626499,DC,,-230.6448,SI,UNICORN (MSJ LTD),MU
268013,DC,,-110.277045,SI,UNICORN (MSJ LTD),MU
666653,DC,,-98.104125,SI,UNICORN (MSJ LTD),MU
306218,DC,,-26.90856,SI,UNICORN (MSJ LTD),MU
354883,DC,,-57.6612,SI,UNICORN (MSJ LTD),MU
196681,DC,,-9.674268,SI,UNICORN (MSJ LTD),MU
374872,DC,,-55.498905,SI,UNICORN (MSJ LTD),MU
667138,DC,,-38.360715,SI,UNICORN (MSJ LTD),MU
624479,DC,,-28.18992,SI,UNICORN (MSJ LTD),MU
627330,DC,,-5.8729,SI,UNICORN (MSJ LTD),MU
62375,DC,,-16.017,SI,UNICORN (MSJ LTD),MU
592593,DC,,-85.8383064,SI,UNICORN (MSJ LTD),MU
664047,DC,,-26.42805,SI,UNICORN (MSJ LTD),MU
311166,DC,,-66.63072,SI,UNICORN (MSJ LTD),MU
224948,DC,,-85.424,SI,UNICORN (MSJ LTD),MU
245296,DC,,-121.08852,SI,UNICORN (MSJ LTD),MU
222428,DC,,-191.8964736,SI,UNICORN (MSJ LTD),MU
571696,DC,,-36.3052,SI,UNICORN (MSJ LTD),MU
298711,DC,,-293.00432,SI,UNICORN (MSJ LTD),MU
627329,DC,,-9.6102,SI,ANICHEM PHARMACY,MU
627328,DC,,-14.4153,SI,ANICHEM PHARMACY,MU
627327,DC,,-19.2204,SI,ANICHEM PHARMACY,MU
624480,DC,,-571.273,SI,ANICHEM PHARMACY,MU
545747,DC,,-54.93831,SI,ANICHEM PHARMACY,MU
311168,DC,,-84.08925,SI,ANICHEM PHARMACY,MU
239907,DC,,-22.4238,SI,ANICHEM PHARMACY,MU
292174,DC,,-21.356,SI,ANICHEM PHARMACY,MU
287552,DC,,-13.8814,SI,ANICHEM PHARMACY,MU
626499,DC,,-360.3825,SI,ANICHEM PHARMACY,MU
268012,DC,,-8.16867,SI,ANICHEM PHARMACY,MU
268013,DC,,-24.50601,SI,ANICHEM PHARMACY,MU
679231,DC,,-3.7373,SI,ANICHEM PHARMACY,MU
666654,DC,,-11.345375,SI,ANICHEM PHARMACY,MU
281499,DC,,-0.96102,SI,ANICHEM PHARMACY,MU
281498,DC,,-1.468225,SI,ANICHEM PHARMACY,MU
636858,DC,,-51.2544,SI,ANICHEM PHARMACY,MU
354883,DC,,-16.017,SI,ANICHEM PHARMACY,MU
196680,DC,,-11.53224,SI,ANICHEM PHARMACY,MU
196681,DC,,-12.092835,SI,ANICHEM PHARMACY,MU
247832,DC,,-12.092835,SI,ANICHEM PHARMACY,MU
247831,DC,,-11.69241,SI,ANICHEM PHARMACY,MU
250800,DC,,-84.08925,SI,ANICHEM PHARMACY,MU
655846,DC,,-18.499635,SI,ANICHEM PHARMACY,MU
686913,DC,,-25.6939375,SI,ANICHEM PHARMACY,MU
551042,DC,,-30.11196,SI,ANICHEM PHARMACY,MU
554510,DC,,-4.255183,SI,ANICHEM PHARMACY,MU
320343,DC,,-8.195365,SI,ANICHEM PHARMACY,MU
630763,DC,,-20.87549,SI,ANICHEM PHARMACY,MU
62375,DC,,-16.017,SI,ANICHEM PHARMACY,MU
311166,DC,,-52.05525,SI,ANICHEM PHARMACY,MU
214082,DC,,-64.068,SI,ANICHEM PHARMACY,MU
346666,DC,,-37.373,SI,ANICHEM PHARMACY,MU
245296,DC,,-186.865,SI,ANICHEM PHARMACY,MU
298689,DC,,-34.65011,SI,ANICHEM PHARMACY,MU
628391,DC,,-14.126994,SI,ANICHEM PHARMACY,MU
252039,DC,,-23.833296,SI,ANICHEM PHARMACY,MU
222428,DC,,-149.91912,SI,ANICHEM PHARMACY,MU
639608,DC,,-0.4404675,SI,ANICHEM PHARMACY,MU
298711,DC,,-54.93831,SI,ANICHEM PHARMACY,MU
168279,DC,,-40.0425,SI,ANICHEM PHARMACY,MU
612011,DC,,-24.8663925,SI,ANICHEM PHARMACY,MU
639628,DC,,-3.368909,SI,ANICHEM PHARMACY,MU
242086,DC,,-76.8816,SI,UNICORN (MSJ LTD),MU
252040,DC,,-159.84966,SI,UNICORN (MSJ LTD),MU
242086,DC,,-71.243616,SI,PHARMACIE  NOUVELLE LTD,MU
655846,DC,,-7.928415,SI,ANICHEM PHARMACY,MU
242086,DC,,-115.3224,SI,ANICHEM PHARMACY,MU
252040,DC,,-79.92483,SI,ANICHEM PHARMACY,MU
663981,DC,,-13.3475,SI,ANICHEM PHARMACY,MU
321233,DC,,-26.37466,SI,ANICHEM PHARMACY,MU
678014,DC,,-12.17292,SI,ANICHEM PHARMACY,MU
663983,DC,,-52.8561,SI,ANICHEM PHARMACY,MU
663985,DC,,-58.62222,SI,ANICHEM PHARMACY,MU
663985,DC,,-58.62222,SI,UNICORN (MSJ LTD),MU
627326,DC,,-19.2204,SI,ANICHEM PHARMACY,MU
630791,DC,,-108.9156,SI,ANICHEM PHARMACY,MU
305481,DC,,-160.17,SI,UNICORN (MSJ LTD),MU
627329,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
627328,DC,,-14.4153,SI,ANICHEM PHARMACY,MU
627327,DC,,-21.62295,SI,ANICHEM PHARMACY,MU
627326,DC,,-21.62295,SI,ANICHEM PHARMACY,MU
624480,DC,,-548.42208,SI,ANICHEM PHARMACY,MU
545747,DC,,-54.93831,SI,ANICHEM PHARMACY,MU
311168,DC,,-67.2714,SI,ANICHEM PHARMACY,MU
239907,DC,,-5.97968,SI,ANICHEM PHARMACY,MU
292174,DC,,-21.356,SI,ANICHEM PHARMACY,MU
287552,DC,,-27.7628,SI,ANICHEM PHARMACY,MU
626499,DC,,-384.408,SI,ANICHEM PHARMACY,MU
627062,DC,,-16.017,SI,ANICHEM PHARMACY,MU
666655,DC,,-37.373,SI,ANICHEM PHARMACY,MU
268012,DC,,-24.50601,SI,ANICHEM PHARMACY,MU
268013,DC,,-36.759015,SI,ANICHEM PHARMACY,MU
268014,DC,,-48.051,SI,ANICHEM PHARMACY,MU
268015,DC,,-75.199815,SI,ANICHEM PHARMACY,MU
679231,DC,,-18.6865,SI,ANICHEM PHARMACY,MU
666653,DC,,-32.701375,SI,ANICHEM PHARMACY,MU
666654,DC,,-22.69075,SI,ANICHEM PHARMACY,MU
298801,DC,,-6.72714,SI,ANICHEM PHARMACY,MU
636858,DC,,-51.2544,SI,ANICHEM PHARMACY,MU
374872,DC,,-73.99854,SI,ANICHEM PHARMACY,MU
250800,DC,,-33.6357,SI,ANICHEM PHARMACY,MU
436418,DC,,-18.25938,SI,ANICHEM PHARMACY,MU
655846,DC,,-13.214025,SI,ANICHEM PHARMACY,MU
242086,DC,,-76.8816,SI,ANICHEM PHARMACY,MU
686913,DC,,-25.6939375,SI,ANICHEM PHARMACY,MU
298682,DC,,-44.8476,SI,ANICHEM PHARMACY,MU
305481,DC,,-24.0255,SI,ANICHEM PHARMACY,MU
624479,DC,,-70.4748,SI,ANICHEM PHARMACY,MU
62375,DC,,-16.017,SI,ANICHEM PHARMACY,MU
592593,DC,,-21.4595766,SI,ANICHEM PHARMACY,MU
664047,DC,,-17.6187,SI,ANICHEM PHARMACY,MU
291024,DC,,-18.964128,SI,ANICHEM PHARMACY,MU
224948,DC,,-213.56,SI,ANICHEM PHARMACY,MU
214082,DC,,-64.068,SI,ANICHEM PHARMACY,MU
346666,DC,,-186.865,SI,ANICHEM PHARMACY,MU
245296,DC,,-201.8142,SI,ANICHEM PHARMACY,MU
298689,DC,,-93.555297,SI,ANICHEM PHARMACY,MU
298693,DC,,-16.0554408,SI,ANICHEM PHARMACY,MU
298691,DC,,-17.2791396,SI,ANICHEM PHARMACY,MU
628391,DC,,-8.2407465,SI,ANICHEM PHARMACY,MU
252039,DC,,-13.902756,SI,ANICHEM PHARMACY,MU
222428,DC,,-191.8964736,SI,ANICHEM PHARMACY,MU
639608,DC,,-2.2023375,SI,ANICHEM PHARMACY,MU
479530,DC,,-14.4153,SI,ANICHEM PHARMACY,MU
479387,DC,,-12.8136,SI,ANICHEM PHARMACY,MU
298711,DC,,-73.25108,SI,ANICHEM PHARMACY,MU
168279,DC,,-16.017,SI,ANICHEM PHARMACY,MU
612011,DC,,-24.8663925,SI,ANICHEM PHARMACY,MU
214082,DC,,-25.018554,SI,UBIPHARM NIGER SA,NE
627329,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
627328,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
627327,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
627326,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
639164,DC,,-97.895904,SI,UBIPHARM NIGER SA,NE
479387,DC,,-90.399948,SI,UBIPHARM NIGER SA,NE
252040,DC,,-37.80012,SI,LABOREX NIGER,NE
287550,DC,,-11.10512,SI,LABOREX NIGER,NE
663981,DC,,-27.9363175,SI,UBIPHARM NIGER SA,NE
476956,DC,,-340.0943,SI,UBIPHARM NIGER SA,NE
476957,DC,,-32.034,SI,UBIPHARM NIGER SA,NE
476933,DC,,-29.04416,SI,UBIPHARM NIGER SA,NE
476955,DC,,-52.151352,SI,UBIPHARM NIGER SA,NE
307013,DC,,-101.65456,SI,UBIPHARM NIGER SA,NE
476954,DC,,-30.75264,SI,UBIPHARM NIGER SA,NE
321233,DC,,-11.868597,SI,UBIPHARM NIGER SA,NE
663982,DC,,-23.785245,SI,UBIPHARM NIGER SA,NE
671597,DC,,-6.241291,SI,UBIPHARM NIGER SA,NE
671639,DC,,-27.720088,SI,UBIPHARM NIGER SA,NE
476963,DC,,-49.0520625,SI,UBIPHARM NIGER SA,NE
627667,DC,,-45.11455,SI,LABOREX NIGER,NE
214082,DC,,-13.646484,SI,LABOREX NIGER,NE
214082,DC,,-20.469726,SI,UBIPHARM NIGER SA,NE
671637,DC,,-5.904934,SI,LABOREX NIGER,NE
663992,DC,,-7.6913634,SI,LABOREX NIGER,NE
627667,DC,,-62.4663,SI,UBIPHARM NIGER SA,NE
554510,DC,,-8.510366,SI,UBIPHARM NIGER SA,NE
627328,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
627327,DC,,-7.20765,SI,UBIPHARM NIGER SA,NE
639164,DC,,-122.36988,SI,UBIPHARM NIGER SA,NE
214082,DC,,-6.823242,SI,LABOREX NIGER,NE
196680,DC,,-7.298413,SI,UBIPHARM NIGER SA,NE
624775,DC,,-5.92629,SI,UBIPHARM NIGER SA,NE
