MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,FLAGENTYL TABS 500mg * 4,10
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,LASIX TABS 40mg * 20,5
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,ORELOX TABS 200MG *10'S,5
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,TAVANIC TABS 500mg * 5,10
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,TRITACE TABS 2.5mg * 28's,1
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,AMARYL M TABS 2mg * 30's,3
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,APROVASC TAB 150-5MG *28,4
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,BUSCOPAN TABLETS BP 10MG * 50S,14
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,CLEXANE INJ. 20mg * 2,10
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,CLEXANE INJ. 40mg * 2,15
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,CLEXANE INJ. 80mg * 2,47
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,DULCOLAX TABLETS 5mg * 30's SugarC,8
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,ENTEROGERMINA VIALS 5ML * 10's,36
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,EPILIM CHRONO TABS 300mg * 100,2
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,EPILIM CHRONO TABS 500mg * 100,5
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,EPILIM EC TABLETS 200mg * 100,2
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,45
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,NO SPA TABLETS 40mg * 100's,1
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,STILNOX TABS 10MG * 14,11
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,XATRAL LP TABLETS 5mg * 56's,2
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,XATRAL LP TABS 10mg * 30's,3
9,KE,Surgipharm,MEVIDA PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,2
9,KE,Surgipharm,MEWA HOSPITAL,BUSCOPAN PLUS TABLETS * 40's,2
9,KE,Surgipharm,MEWA HOSPITAL,CLEXANE INJ. 20mg * 2,3
9,KE,Surgipharm,MEWA HOSPITAL,CLEXANE INJ. 40mg * 2,3
9,KE,Surgipharm,MEWA HOSPITAL,CLEXANE INJ. 60mg * 2,4
9,KE,Surgipharm,MEWA HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MEWA HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,12
9,KE,Surgipharm,MEWA HOSPITAL,NO SPA TABLETS 40mg * 20,3
9,KE,Surgipharm,MEWA HOSPITAL,RIFOCIN INJ. 250mg * 1's,20
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,BUSCOPAN AMPOULES 20mg/1ml * 5's,-300
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,BUSCOPAN PLUS TABLETS * 40's,480
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,3204
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 300mg * 100,7
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,EPILIM EC TABLETS 200mg * 100,4144
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 457MG/5ML * 70ML,-85
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,LANTUS 10ml VIAL,120
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,8
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,RIFOCIN INJ. 250mg * 1's,100
9,KE,Surgipharm,MITRA PHARMACEUTICALS,EPILIM SYRUP 300ml,10
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,BUSCOPAN PLUS TABLETS * 40's,2
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,MAALOX LEMON STICK 460mg/susp *20s,4
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),CLEXANE INJ. 40mg * 2,1000
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),CLEXANE INJ. 80mg * 2,500
9,KE,Surgipharm,MOMBASA CANCER CENTRE LLP,LASIX AMPS 2ml * 5,1
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL M TABS 2mg * 30's,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL TABS 4mg * 30's,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,BUSCOPAN AMPOULES 20mg/1ml * 5's,100
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,BUSCOPAN PLUS TABLETS * 40's,30
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,BUSCOPAN TABLETS BP 10MG * 50S,20
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 20mg * 2,20
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 40mg * 2,100
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 60mg * 2,30
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 80mg * 2,60
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CORDARONE TABLETS 200mg * 30,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,DULCOLAX TABLETS 5mg * 30's SugarC,8
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,EPILIM SYRUP 300ml,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,FLAGYL SUSPENSION 100ml,5
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,FLEMING INJ 1.2GM * 5'S,50
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LANTUS 10ml VIAL,4
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LASIX AMPS 2ml * 5,100
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LASIX TABS 40mg * 20,20
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,MAALOX PLUS TABLETS 200MG * 40's,4
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,35
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,NO SPA INJECTION 40mg/2ml * 25Amps,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,ORELOX TABS 200MG *10'S,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,PLAVIX TABS 75mg * 28's,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,RIFOCIN INJ. 250mg * 1's,30
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,STILNOX TABS 10MG * 14,20
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TARGOCID INJ 400mg * 1s,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TAVANIC TABS 500mg * 5,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TAXOTERE 80mg/4ml * 1 VIAL,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TRITACE TABS 5mg * 28's,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABLETS 5mg * 56's,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABS 10mg * 30's,5
9,KE,Surgipharm,MOTHERS PHARMACY,AMARYL M TABS 2mg * 30's,2
9,KE,Surgipharm,MOTHERS PHARMACY,EPILIM SYRUP 300ml,8
9,KE,Surgipharm,MOTHERS PHARMACY,MONO-TILDIEM CAPS SR 200mg * 28's,2
9,KE,Surgipharm,MPESA CASH SALE,AMARYL M TABS 2mg * 30's,2
9,KE,Surgipharm,MPESA CASH SALE,APROVASC TAB 150-5MG *28,2
9,KE,Surgipharm,MPESA CASH SALE,APROVEL TABS 150mg * 28's,5
9,KE,Surgipharm,MPESA CASH SALE,AXACEF TABLETS 500MG * 10's,2
9,KE,Surgipharm,MPESA CASH SALE,BUSCOPAN PLUS TABLETS * 40's,11
9,KE,Surgipharm,MPESA CASH SALE,DULCOLAX TABLETS 5mg * 30's SugarC,14
9,KE,Surgipharm,MPESA CASH SALE,ENTEROGERMINA VIALS 5ML * 10's,4
9,KE,Surgipharm,MPESA CASH SALE,EPILIM EC TABLETS 200mg * 100,5
9,KE,Surgipharm,MPESA CASH SALE,EPILIM SYRUP 300ml,15
9,KE,Surgipharm,MPESA CASH SALE,FLAGENTYL TABS 500mg * 4,15
9,KE,Surgipharm,MPESA CASH SALE,FLAGYL SUSPENSION 100ml,11
9,KE,Surgipharm,MPESA CASH SALE,FLEMING SUSP 228.5MG/5ML * 70ML,12
9,KE,Surgipharm,MPESA CASH SALE,FLEMING SUSP 457MG/5ML * 70ML,4
9,KE,Surgipharm,MPESA CASH SALE,FLEMING TABS 625MG * 14'S,2
9,KE,Surgipharm,MPESA CASH SALE,LANTUS 3ml CARTRIDGE * 5's,1
9,KE,Surgipharm,MPESA CASH SALE,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
9,KE,Surgipharm,MPESA CASH SALE,LASIX TABS 40mg * 20,2
9,KE,Surgipharm,MPESA CASH SALE,MAALOX LEMON STICK 460mg/susp *20s,16
9,KE,Surgipharm,MPESA CASH SALE,MAALOX PLUS TABLETS 200MG * 40's,1
9,KE,Surgipharm,MPESA CASH SALE,MONO-TILDIEM CAPS SR 200mg * 28's,5
9,KE,Surgipharm,MPESA CASH SALE,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,7
9,KE,Surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 100ML,4
9,KE,Surgipharm,MPESA CASH SALE,ORELOX SUSP 40MG/5ML 50ML,1
9,KE,Surgipharm,MPESA CASH SALE,RHINAPHYTO 100ML,9
9,KE,Surgipharm,MPESA CASH SALE,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
9,KE,Surgipharm,MPESA CASH SALE,RHINATHIOL INFANT SYRUP 125ml,9
9,KE,Surgipharm,MPESA CASH SALE,RHINATHIOL PROMETHAZINE SYRUP 125ml,17
9,KE,Surgipharm,MPESA CASH SALE,RIFOCIN INJ. 250mg * 1's,10
9,KE,Surgipharm,MPESA CASH SALE,STILNOX TABS 10MG * 14,3
9,KE,Surgipharm,MPESA CASH SALE,TRITACE TABS 5mg * 28's,2
9,KE,Surgipharm,MR. V.D.SHAH,CLEXANE INJ. 60mg * 2,-10
9,KE,Surgipharm,MR. V.D.SHAH,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MUIGANANIA PHARMACY,APROVEL TABS 150mg * 28's,4
9,KE,Surgipharm,MUIGANANIA PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,5
9,KE,Surgipharm,MUIGANANIA PHARMACY,EPILIM CHRONO TABS 300mg * 100,4
9,KE,Surgipharm,MUIGANANIA PHARMACY,FLAGYL SUSPENSION 100ml,10
9,KE,Surgipharm,MUIGANANIA PHARMACY,LANTUS 10ml VIAL,5
9,KE,Surgipharm,MUIGANANIA PHARMACY,LASIX TABS 40mg * 20,40
9,KE,Surgipharm,MUIGANANIA PHARMACY,ORELOX SUSP 40MG/5ML 100ML,5
9,KE,Surgipharm,MUIGANANIA PHARMACY,TRITACE TABS 2.5mg * 28's,4
9,KE,Surgipharm,MUIGANANIA PHARMACY,TRITACE TABS 5mg * 28's,4
9,KE,Surgipharm,MVULE PHARMACY LIMITED,BUSCOPAN PLUS TABLETS * 40's,5
9,KE,Surgipharm,MVULE PHARMACY LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,MVULE PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,RHINATHIOL INFANT SYRUP 125ml,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,APROVASC TAB 150-5MG *28,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,APROVASC TAB 300-5MG *28,3
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,APROVEL TABS 300mg * 28's,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,EPILIM SYRUP 300ml,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,LASIX TABS 40mg * 20,6
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX TABS 200MG *10'S,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINAPHYTO 100ML,3
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,4
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,XATRAL LP TABS 10mg * 30's,2
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,35
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,BUSCOPAN PLUS TABLETS * 40's,5
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 60mg * 2,5
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ENTEROGERMINA VIALS 5ML * 10's,20
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,EPILIM SYRUP 300ml,2
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 100ML,2
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 50ML,5
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 150mg * 28's,40
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 300mg * 28's,30
9,KE,Surgipharm,NAIROBI HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,480
9,KE,Surgipharm,NAIROBI HOSPITAL,BUSCOPAN PLUS TABLETS * 40's,306
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 20mg * 2,84
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 40mg * 2,1092
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 60mg * 2,420
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 80mg * 2,420
9,KE,Surgipharm,NAIROBI HOSPITAL,CO APROVEL TABS 150mg * 28's,40
9,KE,Surgipharm,NAIROBI HOSPITAL,CORDARONE TABLETS 200mg * 30,50
9,KE,Surgipharm,NAIROBI HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,232
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM CHRONO TABS 500mg * 100,45
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM EC TABLETS 200mg * 100,18
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM INJECTION 400MG * 1,30
9,KE,Surgipharm,NAIROBI HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,40
9,KE,Surgipharm,NAIROBI HOSPITAL,LASIX AMPS 2ml * 5,100
9,KE,Surgipharm,NAIROBI HOSPITAL,MONO-TILDIEM CAPS SR 200mg * 28's,15
9,KE,Surgipharm,NAIROBI HOSPITAL,NO SPA TABLETS 40mg * 100's,30
9,KE,Surgipharm,NAIROBI HOSPITAL,PLAVIX TABS 75mg * 28's,45
9,KE,Surgipharm,NAIROBI HOSPITAL,RESONIUM ADULT POWDER 454G,10
9,KE,Surgipharm,NAIROBI HOSPITAL,STILNOX TABS 10MG * 14,100
9,KE,Surgipharm,NAIROBI HOSPITAL,TARGOCID INJ 400mg * 1s,60
9,KE,Surgipharm,NAIROBI HOSPITAL,TAVANIC TABS 500mg * 5,80
9,KE,Surgipharm,NAIROBI HOSPITAL,TAXOTERE 80mg/4ml * 1 VIAL,80
9,KE,Surgipharm,NAIROBI HOSPITAL,TRITACE TABS 2.5mg * 28's,3
9,KE,Surgipharm,NAIROBI HOSPITAL,TRITACE TABS 5mg * 28's,15
9,KE,Surgipharm,NAIROBI HOSPITAL,XATRAL LP TABS 10mg * 30's,50
9,KE,Surgipharm,NAIROBI SOUTH HOSPITAL,CLEXANE INJ. 40mg * 2,30
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,AMARYL M TABS 2mg * 30's,3
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,22
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,BUSCOPAN PLUS TABLETS * 40's,19
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,2
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,21
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,EPILIM CHRONO TABS 300mg * 100,4
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,EPILIM SYRUP 300ml,3
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,LASIX TABS 40mg * 20,25
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,45
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,2
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,PLAVIX TABS 75mg * 28's,1
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,RESONIUM ADULT POWDER 454G,2
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,RHINATHIOL EXPEC/ADULT SYRUP 125ml,10
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,RHINATHIOL INFANT SYRUP 125ml,15
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,RIFOCIN INJ. 250mg * 1's,5
9,KE,Surgipharm,NAIROBI WEST HOSPITAL,TARGOCID INJ 400mg * 1s,30
9,KE,Surgipharm,NATIONAL SECURITY INTEL. SERV.,BUSCOPAN TABLETS BP 10MG * 50S,50
9,KE,Surgipharm,NATIONAL SECURITY INTEL. SERV.,FLAGYL SUSPENSION 100ml,30
9,KE,Surgipharm,NATIONAL SECURITY INTEL. SERV.,LASIX TABS 40mg * 20,10
9,KE,Surgipharm,NAZARETH HOSPITAL,CLEXANE INJ. 40mg * 2,40
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,APROVASC TAB 150-5MG *28,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,APROVASC TAB 300-5MG *28,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,APROVEL TABS 300mg * 28's,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,CO APROVEL TABS 150mg * 28's,5
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,DULCOLAX TABLETS 5mg * 30's SugarC,6
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,EPILIM SYRUP 300ml,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,FLEMING TABS 1 G * 2*7'S,5
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,FLEMING TABS 625MG * 14'S,2
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS 10ml VIAL,4
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,LANTUS 3ml CARTRIDGE * 5's,3
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,NO SPA TABLETS 40mg * 100's,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,ORELOX SUSP 40MG/5ML 50ML,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,RESONIUM ADULT POWDER 454G,1
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,STILNOX TABS 10MG * 14,20
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,TRITACE TABS 2.5mg * 28's,3
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,TRITACE TABS 5mg * 28's,7
9,KE,Surgipharm,NEW LEMUMA PHARMACY CO LTD,TRITAZIDE TABS 5/12.5MG * 28'S,7
9,KE,Surgipharm,NILA PHARMACY LTD,AMARYL M TABS 2mg * 30's,100
9,KE,Surgipharm,NILA PHARMACY LTD,APROVASC TAB 150-5MG *28,20
9,KE,Surgipharm,NILA PHARMACY LTD,APROVASC TAB 300-10MG *28,10
9,KE,Surgipharm,NILA PHARMACY LTD,APROVASC TAB 300-5MG *28,10
9,KE,Surgipharm,NILA PHARMACY LTD,BISOLVON LINCTUS 200ML,5
9,KE,Surgipharm,NILA PHARMACY LTD,BUSCOPAN AMPOULES 20mg/1ml * 5's,41
9,KE,Surgipharm,NILA PHARMACY LTD,BUSCOPAN PLUS TABLETS * 40's,520
9,KE,Surgipharm,NILA PHARMACY LTD,CLEXANE INJ. 60mg * 2,30
9,KE,Surgipharm,NILA PHARMACY LTD,CLEXANE INJ. 80mg * 2,10
9,KE,Surgipharm,NILA PHARMACY LTD,CO APROVEL TABS 150mg * 28's,35
9,KE,Surgipharm,NILA PHARMACY LTD,CORDARONE TABLETS 200mg * 30,20
9,KE,Surgipharm,NILA PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,288
9,KE,Surgipharm,NILA PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,500
9,KE,Surgipharm,NILA PHARMACY LTD,EPILIM CHRONO TABS 300mg * 100,50
9,KE,Surgipharm,NILA PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,50
9,KE,Surgipharm,NILA PHARMACY LTD,EPILIM EC TABLETS 200mg * 100,40
9,KE,Surgipharm,NILA PHARMACY LTD,EPILIM SYRUP 300ml,330
9,KE,Surgipharm,NILA PHARMACY LTD,FLAGENTYL TABS 500mg * 4,300
9,KE,Surgipharm,NILA PHARMACY LTD,LANTUS 10ml VIAL,10
9,KE,Surgipharm,NILA PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,150
9,KE,Surgipharm,NILA PHARMACY LTD,LASIX TABS 40mg * 20,400
9,KE,Surgipharm,NILA PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,20
9,KE,Surgipharm,NILA PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,300
9,KE,Surgipharm,NILA PHARMACY LTD,ORELOX SUSP 40MG/5ML 100ML,10
9,KE,Surgipharm,NILA PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,30
9,KE,Surgipharm,NILA PHARMACY LTD,ORELOX TABS 100MG *10'S,5
9,KE,Surgipharm,NILA PHARMACY LTD,ORELOX TABS 200MG *10'S,40
9,KE,Surgipharm,NILA PHARMACY LTD,PLAVIX TABS 75mg * 28's,15
9,KE,Surgipharm,NILA PHARMACY LTD,RESONIUM ADULT POWDER 454G,45
9,KE,Surgipharm,NILA PHARMACY LTD,RHINAPHYTO 100ML,156
9,KE,Surgipharm,NILA PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,150
9,KE,Surgipharm,NILA PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,150
9,KE,Surgipharm,NILA PHARMACY LTD,STILNOX TABS 10MG * 14,200
9,KE,Surgipharm,NILA PHARMACY LTD,TAVANIC TABS 500mg * 5,20
9,KE,Surgipharm,NILA PHARMACY LTD,TRITACE TABS 2.5mg * 28's,10
9,KE,Surgipharm,NILA PHARMACY LTD,TRITACE TABS 5mg * 28's,35
9,KE,Surgipharm,NILA PHARMACY LTD,XATRAL LP TABLETS 5mg * 56's,10
9,KE,Surgipharm,NILA PHARMACY LTD,XATRAL LP TABS 10mg * 30's,170
9,KE,Surgipharm,NILSON PHARMACEUTICALS,TRITACE TABS 2.5mg * 28's,6
9,KE,Surgipharm,NILSON PHARMACEUTICALS,XATRAL LP TABS 10mg * 30's,5
9,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,10
9,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,TAVANIC TABS 500mg * 5,6
9,KE,Surgipharm,NJIMIA PHARMACEUTICALS LTD,TRITACE TABS 5mg * 28's,2
9,KE,Surgipharm,NORTHERN PHARMACY LIMITED,MONO-TILDIEM CAPS SR 200mg * 28's,5
9,KE,Surgipharm,NORTHERN PHARMACY LIMITED,RESONIUM ADULT POWDER 454G,30
9,KE,Surgipharm,NORTHERN PHARMACY LIMITED,TRITAZIDE TABS 5/12.5MG * 28'S,2
9,KE,Surgipharm,NYALI LATE NIGHT CHEMIST,CO APROVEL TABS 300mg * 28's,3
9,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 60mg * 2,20
9,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,EPILIM SYRUP 300ml,24
9,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,70
9,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,NO SPA TABLETS 40mg * 100's,2
9,KE,Surgipharm,NYERI MED SERV LTD/OUTSPAN HSP,RIFOCIN INJ. 250mg * 1's,51
9,KE,Surgipharm,OMAERA PHARMACEUTICALS LTD.,ALLSTAR PEN,0
