GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
291024,DC,,-88.5291624,SI,MADAPHAR,MG
264980,DC,,-7.7282025,SI,MADAPHAR,MG
168279,DC,,-1.521615,SI,MADAPHAR,MG
612011,DC,,-19.893114,SI,MADAPHAR,MG
213866,DC,,-6.737818,SI,MADAPHAR,MG
627328,DC,,-20.18142,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-25.2684192,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-25.2684192,SI,MADAPHAR,MG
627329,DC,,-13.45428,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,-18.424889,SI,SOMAPHAR PLATEFORME,MG
479530,DC,,-22.7361315,SI,SOMAPHAR PLATEFORME,MG
663981,DC,,-145.7547,SI,SOMAPHAR,MG
671637,DC,,-212.577624,SI,SOMAPHAR,MG
476518,DC,,-94.17996,SI,SOMAPHAR,MG
307013,DC,,-47.25015,SI,SOMAPHAR,MG
626630,DC,,-20.18142,SI,SOMAPHAR,MG
663983,DC,,-8.8798248,SI,SOMAPHAR,MG
627328,DC,,-67.2714,SI,SOPHARMAD,MG
346666,DC,,-98.7715,SI,OPHAM,MG
489540,DC,,-28.109835,SI,SOMAPHAR PLATEFORME,MG
489540,DC,,-20.758032,SI,SOMAPHAR PLATEFORME,MG
539182,DC,,-24.0255,SI,SOMAPHAR,MG
476518,DC,,-3.176705,SI,SOMAPHAR,MG
539182,DC,,-12.01275,SI,SOMAPHAR,MG
627314,DC,,-45.3815,SI,SOMAPHAR PLATEFORME,MG
627330,DC,,-41.32386,SI,SOMAPHAR PLATEFORME,MG
663981,DC,,-36.438675,SI,SOMAPHAR PLATEFORME,MG
476518,DC,,-80.72568,SI,SOMAPHAR PLATEFORME,MG
476714,DC,,-24.98652,SI,SOMAPHAR PLATEFORME,MG
307013,DC,,-15.75005,SI,SOMAPHAR PLATEFORME,MG
476954,DC,,-76.8816,SI,SOMAPHAR PLATEFORME,MG
626630,DC,,-16.81785,SI,SOMAPHAR PLATEFORME,MG
476624,DC,,-40.0425,SI,SOMAPHAR PLATEFORME,MG
539182,DC,,-4.00425,SI,SOMAPHAR PLATEFORME,MG
663983,DC,,-8.8798248,SI,SOMAPHAR PLATEFORME,MG
663984,DC,,-4.885185,SI,SOMAPHAR PLATEFORME,MG
624480,DC,,-30.75264,SI,MADAPHAR,MG
545747,DC,,-73.598115,SI,OPHAM,MG
268012,DC,,-4.084335,SI,OPHAM,MG
268013,DC,,-18.3795075,SI,OPHAM,MG
268015,DC,,-25.89415,SI,OPHAM,MG
592980,DC,,-4.53815,SI,OPHAM,MG
287553,DC,,-6.9407,SI,OPHAM,MG
636858,DC,,-16.017,SI,OPHAM,MG
282319,DC,,-46.71625,SI,OPHAM,MG
282345,DC,,-52.05525,SI,OPHAM,MG
624625,DC,,-12.76021,SI,OPHAM,MG
551043,DC,,-15.26954,SI,OPHAM,MG
628074,DC,,-10.811475,SI,OPHAM,MG
298682,DC,,-10.971645,SI,OPHAM,MG
305479,DC,,-30.9662,SI,OPHAM,MG
630763,DC,,-31.76705,SI,OPHAM,MG
638521,DC,,-9.77037,SI,OPHAM,MG
264980,DC,,-7.7282025,SI,OPHAM,MG
311122,DC,,-13.02716,SI,OPHAM,MG
298689,DC,,-51.975165,SI,OPHAM,MG
252039,DC,,-45.16794,SI,OPHAM,MG
639608,DC,,-42.712,SI,OPHAM,MG
624775,DC,,-19.7543,SI,OPHAM,MG
624774,DC,,-187.3989,SI,OPHAM,MG
612011,DC,,-14.9198355,SI,OPHAM,MG
307013,DC,,-15.75005,SI,OPHAM,MG
626630,DC,,-30.27213,SI,MADAPHAR,MG
663982,DC,,-120.511908,SI,MADAPHAR,MG
663985,DC,,-14.810386,SI,MADAPHAR,MG
663985,DC,,-198.012832,SI,MADAPHAR,MG
627332,DC,,-22.69075,SI,SOPHARMAD,MG
626997,DC,,-22.69075,SI,SOPHARMAD,MG
545747,DC,,-9.813082,SI,SOPHARMAD,MG
289138,DC,,-7.997822,SI,SOPHARMAD,MG
289137,DC,,-32.14078,SI,SOPHARMAD,MG
268013,DC,,-12.253005,SI,SOPHARMAD,MG
306218,DC,,-91.537155,SI,SOPHARMAD,MG
306219,DC,,-12.2129625,SI,SOPHARMAD,MG
287553,DC,,-3.47035,SI,SOPHARMAD,MG
281499,DC,,-29.63145,SI,SOPHARMAD,MG
630791,DC,,-19.887775,SI,SOPHARMAD,MG
311122,DC,,-10.421728,SI,SOPHARMAD,MG
298689,DC,,-23.38882425,SI,SOPHARMAD,MG
298693,DC,,-16.107763,SI,SOPHARMAD,MG
571696,DC,,-34.190956,SI,SOPHARMAD,MG
187747,DC,,-2.94312375,SI,SOPHARMAD,MG
624775,DC,,-49.38575,SI,SOPHARMAD,MG
624774,DC,,-281.09835,SI,SOPHARMAD,MG
213866,DC,,-8.4222725,SI,SOPHARMAD,MG
626630,DC,,-42.044625,SI,OPHAM,MG
539182,DC,,-8.0085,SI,SOPHARMAD,MG
663982,DC,,-219.11256,SI,SOPHARMAD,MG
626998,DC,,-214.398223,SI,INTERPHARMA SARL,MG
663982,DC,,-40.5764,SI,INTERPHARMA SARL,MG
663985,DC,,-81.1528,SI,INTERPHARMA SARL,MG
626630,DC,,-14.014875,SI,INTERPHARMA SARL,MG
539181,DC,,-8.5424,SI,INTERPHARMA SARL,MG
663982,DC,,-81.1528,SI,INTERPHARMA SARL,MG
476518,DC,,-93.4325,SI,SOPHARMAD,MG
307013,DC,,-26.775085,SI,SOPHARMAD,MG
663984,DC,,-6.839259,SI,SOPHARMAD,MG
663985,DC,,-202.882,SI,SOPHARMAD,MG
624480,DC,,-104.558976,SI,SOMAPHAR PLATEFORME,MG
298691,DC,,-36.182403,SI,SOMAPHAR PLATEFORME,MG
479387,DC,,-29.215008,SI,SOMAPHAR PLATEFORME,MG
489541,DC,,-17.004715,SI,SOMAPHAR PLATEFORME,MG
282348,DC,,-19.2204,SI,SOMAPHAR,MG
282348,DC,,-57.6612,SI,SOMAPHAR,MG
476956,DC,,-242.9245,SI,OPHAM,MG
663985,DC,,-202.882,SI,OPHAM,MG
476955,DC,,-222.7297325,SI,OPHAM,MG
663985,DC,,-243.4584,SI,OPHAM,MG
476956,DC,,-85.023575,SI,MADAPHAR,MG
476957,DC,,-8.0085,SI,MADAPHAR,MG
476955,DC,,-123.266832,SI,SOMAPHAR,MG
282348,DC,,-38.4408,SI,MADAPHAR,MG
282348,DC,,-53.39,SI,SOPHARMAD,MG
476956,DC,,-109.316025,SI,SOMAPHAR PLATEFORME,MG
476955,DC,,-88.89435,SI,SOMAPHAR PLATEFORME,MG
663992,DC,,-15.3827268,SI,SOMAPHAR PLATEFORME,MG
539181,DC,,-8.5424,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-69.3044912,SI,SOMAPHAR PLATEFORME,MG
626997,DC,,-113.45375,SI,SOMAPHAR,MG
281498,DC,,-499.0640928,SI,SOMAPHAR,MG
636858,DC,,-32.034,SI,SOMAPHAR,MG
625765,DC,,-24.922452,SI,SOMAPHAR,MG
541078,DC,,-12.9444055,SI,SOMAPHAR,MG
245296,DC,,-30.0991464,SI,SOMAPHAR,MG
477825,DC,,-31.7713212,SI,SOMAPHAR,MG
612011,DC,,-119.358684,SI,SOMAPHAR,MG
67933,DC,,-156.261852,SI,SOMAPHAR PLATEFORME,MG
626997,DC,,-49.91965,SI,SOMAPHAR PLATEFORME,MG
627329,DC,,-20.18142,SI,SOMAPHAR PLATEFORME,MG
281498,DC,,-60.6339552,SI,SOMAPHAR PLATEFORME,MG
541078,DC,,-7.965788,SI,SOMAPHAR PLATEFORME,MG
245296,DC,,-8.360874,SI,SOMAPHAR PLATEFORME,MG
264980,DC,,-1.5456405,SI,SOMAPHAR PLATEFORME,MG
477825,DC,,-10.0330488,SI,SOMAPHAR PLATEFORME,MG
624774,DC,,-56.21967,SI,SOMAPHAR PLATEFORME,MG
489541,DC,,-12.557328,SI,SOMAPHAR PLATEFORME,MG
627327,DC,,-35.87808,SI,SOPHARMAD,MG
476947,DC,,-32.034,SI,INTERPHARMA SARL,MG
476957,DC,,-4.00425,SI,INTERPHARMA SARL,MG
476954,DC,,-1.12119,SI,INTERPHARMA SARL,MG
626630,DC,,-14.014875,SI,INTERPHARMA SARL,MG
321233,DC,,-13.18733,SI,INTERPHARMA SARL,MG
671639,DC,,-86.625275,SI,INTERPHARMA SARL,MG
476956,DC,,-121.46225,SI,SOPHARMAD,MG
476956,DC,,-279.363175,SI,SOPHARMAD,MG
476955,DC,,-19.7543,SI,INTERPHARMA SARL,MG
663992,DC,,-6.278664,SI,INTERPHARMA SARL,MG
476947,DC,,-106.78,SI,SOPHARMAD,MG
663992,DC,,-15.69666,SI,SOPHARMAD,MG
663985,DC,,-405.764,SI,SOPHARMAD,MG
626997,DC,,-158.83525,SI,SOPHARMAD,MG
627329,DC,,-112.119,SI,SOPHARMAD,MG
292174,DC,,-100.10625,SI,SOPHARMAD,MG
287552,DC,,-30.2694605,SI,SOPHARMAD,MG
289138,DC,,-7.997822,SI,SOPHARMAD,MG
282348,DC,,-48.051,SI,SOPHARMAD,MG
374872,DC,,-84.08925,SI,SOPHARMAD,MG
354890,DC,,-36.903168,SI,SOPHARMAD,MG
476947,DC,,-64.068,SI,OPHAM,MG
475991,DC,,-5.045355,SI,SOMAPHAR PLATEFORME,MG
476956,DC,,-109.316025,SI,SOMAPHAR PLATEFORME,MG
476947,DC,,-32.034,SI,INTERPHARMA SARL,MG
624480,DC,,-672.714,SI,SOPHARMAD,MG
627331,DC,,-4.53815,SI,INTERPHARMA SARL,MG
627332,DC,,-4.53815,SI,INTERPHARMA SARL,MG
627314,DC,,-4.53815,SI,INTERPHARMA SARL,MG
627329,DC,,-4.48476,SI,INTERPHARMA SARL,MG
627328,DC,,-6.72714,SI,INTERPHARMA SARL,MG
627327,DC,,-6.72714,SI,INTERPHARMA SARL,MG
624480,DC,,-6.150528,SI,INTERPHARMA SARL,MG
545747,DC,,-4.906541,SI,INTERPHARMA SARL,MG
311168,DC,,-13.811993,SI,INTERPHARMA SARL,MG
239907,DC,,-3.550435,SI,INTERPHARMA SARL,MG
292174,DC,,-38.574275,SI,INTERPHARMA SARL,MG
436433,DC,,-4.676964,SI,INTERPHARMA SARL,MG
287550,DC,,-2.77628,SI,INTERPHARMA SARL,MG
209742,DC,,-33.6357,SI,INTERPHARMA SARL,MG
592979,DC,,-26.1611,SI,INTERPHARMA SARL,MG
592684,DC,,-4.292556,SI,INTERPHARMA SARL,MG
268012,DC,,-0.816867,SI,INTERPHARMA SARL,MG
268014,DC,,-1.6017,SI,INTERPHARMA SARL,MG
268015,DC,,-2.589415,SI,INTERPHARMA SARL,MG
592989,DC,,-3.2701375,SI,INTERPHARMA SARL,MG
298801,DC,,-5.419085,SI,INTERPHARMA SARL,MG
281500,DC,,-4.388658,SI,INTERPHARMA SARL,MG
281499,DC,,-5.92629,SI,INTERPHARMA SARL,MG
281498,DC,,-37.0911008,SI,INTERPHARMA SARL,MG
282319,DC,,-3.7373,SI,INTERPHARMA SARL,MG
282348,DC,,-14.9492,SI,INTERPHARMA SARL,MG
282345,DC,,-36.438675,SI,INTERPHARMA SARL,MG
374872,DC,,-18.019125,SI,INTERPHARMA SARL,MG
624625,DC,,-3.828063,SI,INTERPHARMA SARL,MG
551043,DC,,-26.721695,SI,INTERPHARMA SARL,MG
628074,DC,,-3.603825,SI,INTERPHARMA SARL,MG
305479,DC,,-9.28986,SI,INTERPHARMA SARL,MG
630791,DC,,-23.86533,SI,INTERPHARMA SARL,MG
630763,DC,,-3.176705,SI,INTERPHARMA SARL,MG
625767,DC,,-9.6102,SI,INTERPHARMA SARL,MG
611732,DC,,-0.704748,SI,INTERPHARMA SARL,MG
624479,DC,,-22.349054,SI,INTERPHARMA SARL,MG
627330,DC,,-4.59154,SI,INTERPHARMA SARL,MG
62375,DC,,-24.265755,SI,INTERPHARMA SARL,MG
592593,DC,,-6.13985,SI,INTERPHARMA SARL,MG
354890,DC,,-16.81785,SI,INTERPHARMA SARL,MG
638521,DC,,-3.25679,SI,INTERPHARMA SARL,MG
224948,DC,,-15.4831,SI,INTERPHARMA SARL,MG
245296,DC,,-3.4836975,SI,INTERPHARMA SARL,MG
264980,DC,,-3.091281,SI,INTERPHARMA SARL,MG
311122,DC,,-8.467654,SI,INTERPHARMA SARL,MG
305928,DC,,-26.42805,SI,INTERPHARMA SARL,MG
252041,DC,,-14.9305135,SI,INTERPHARMA SARL,MG
252040,DC,,-74.85278,SI,INTERPHARMA SARL,MG
249438,DC,,-11.404104,SI,INTERPHARMA SARL,MG
571696,DC,,-25.643217,SI,INTERPHARMA SARL,MG
479530,DC,,-13.374195,SI,INTERPHARMA SARL,MG
477825,DC,,-5.573916,SI,INTERPHARMA SARL,MG
624774,DC,,-149.91912,SI,INTERPHARMA SARL,MG
213866,DC,,-8.4222725,SI,INTERPHARMA SARL,MG
671637,DC,,0,SI,INTERPHARMA SARL,MG
476518,DC,,0,SI,INTERPHARMA SARL,MG
663985,DC,,0,SI,INTERPHARMA SARL,MG
671639,DC,,0,SI,INTERPHARMA SARL,MG
475991,DC,,-20.18142,SI,MADAPHAR,MG
671637,DC,,0,SI,SOMAPHAR,MG
476518,DC,,0,SI,SOMAPHAR,MG
476957,DC,,0,SI,SOMAPHAR,MG
663985,DC,,0,SI,SOMAPHAR,MG
671639,DC,,0,SI,SOMAPHAR,MG
671637,DC,,0,SI,SOPHARMAD,MG
476518,DC,,0,SI,SOPHARMAD,MG
476957,DC,,0,SI,SOPHARMAD,MG
663985,DC,,0,SI,SOPHARMAD,MG
671639,DC,,0,SI,SOPHARMAD,MG
476518,DC,,0,SI,MADAPHAR,MG
476957,DC,,0,SI,MADAPHAR,MG
663985,DC,,0,SI,MADAPHAR,MG
671639,DC,,0,SI,MADAPHAR,MG
671637,DC,,0,SI,SOMAPHAR PLATEFORME,MG
476518,DC,,0,SI,SOMAPHAR PLATEFORME,MG
476957,DC,,0,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,0,SI,SOMAPHAR PLATEFORME,MG
671639,DC,,0,SI,SOMAPHAR PLATEFORME,MG
671637,DC,,0,SI,OPHAM,MG
476518,DC,,0,SI,OPHAM,MG
476957,DC,,0,SI,OPHAM,MG
671639,DC,,0,SI,OPHAM,MG
626997,DC,,0,SI,INTERPHARMA SARL,MG
287552,DC,,0,SI,INTERPHARMA SARL,MG
281499,DC,,0,SI,INTERPHARMA SARL,MG
281498,DC,,0,SI,INTERPHARMA SARL,MG
627330,DC,,0,SI,INTERPHARMA SARL,MG
342280,DC,,0,SI,INTERPHARMA SARL,MG
305928,DC,,0,SI,INTERPHARMA SARL,MG
252039,DC,,0,SI,INTERPHARMA SARL,MG
252040,DC,,0,SI,INTERPHARMA SARL,MG
479530,DC,,0,SI,INTERPHARMA SARL,MG
323473,DC,,0,SI,INTERPHARMA SARL,MG
624774,DC,,0,SI,INTERPHARMA SARL,MG
626997,DC,,0,SI,MADAPHAR,MG
287552,DC,,0,SI,MADAPHAR,MG
281499,DC,,0,SI,MADAPHAR,MG
281498,DC,,0,SI,MADAPHAR,MG
627330,DC,,0,SI,MADAPHAR,MG
342280,DC,,0,SI,MADAPHAR,MG
305928,DC,,0,SI,MADAPHAR,MG
252039,DC,,0,SI,MADAPHAR,MG
252040,DC,,0,SI,MADAPHAR,MG
479530,DC,,0,SI,MADAPHAR,MG
323473,DC,,0,SI,MADAPHAR,MG
624774,DC,,0,SI,MADAPHAR,MG
626997,DC,,0,SI,SOMAPHAR,MG
287552,DC,,0,SI,SOMAPHAR,MG
281499,DC,,0,SI,SOMAPHAR,MG
281498,DC,,0,SI,SOMAPHAR,MG
627330,DC,,0,SI,SOMAPHAR,MG
342280,DC,,0,SI,SOMAPHAR,MG
305928,DC,,0,SI,SOMAPHAR,MG
252039,DC,,0,SI,SOMAPHAR,MG
252040,DC,,0,SI,SOMAPHAR,MG
479530,DC,,0,SI,SOMAPHAR,MG
323473,DC,,0,SI,SOMAPHAR,MG
624774,DC,,0,SI,SOMAPHAR,MG
476714,DC,,-5.76612,SI,SOPHARMAD,MG
663983,DC,,-53.81712,SI,SOPHARMAD,MG
626997,DC,,0,SI,OPHAM,MG
287552,DC,,0,SI,OPHAM,MG
281499,DC,,0,SI,OPHAM,MG
281498,DC,,0,SI,OPHAM,MG
627330,DC,,0,SI,OPHAM,MG
342280,DC,,0,SI,OPHAM,MG
305928,DC,,0,SI,OPHAM,MG
252039,DC,,0,SI,OPHAM,MG
252040,DC,,0,SI,OPHAM,MG
479530,DC,,0,SI,OPHAM,MG
323473,DC,,0,SI,OPHAM,MG
624774,DC,,0,SI,OPHAM,MG
626997,DC,,0,SI,SOPHARMAD,MG
287552,DC,,0,SI,SOPHARMAD,MG
281499,DC,,0,SI,SOPHARMAD,MG
281498,DC,,0,SI,SOPHARMAD,MG
627330,DC,,0,SI,SOPHARMAD,MG
342280,DC,,0,SI,SOPHARMAD,MG
305928,DC,,0,SI,SOPHARMAD,MG
252039,DC,,0,SI,SOPHARMAD,MG
252040,DC,,0,SI,SOPHARMAD,MG
479530,DC,,0,SI,SOPHARMAD,MG
323473,DC,,0,SI,SOPHARMAD,MG
624774,DC,,0,SI,SOPHARMAD,MG
627329,DC,,-13.45428,SI,INTERPHARMA SARL,MG
252041,DC,,-3.07392925,SI,INTERPHARMA SARL,MG
479530,DC,,-13.7308402,SI,INTERPHARMA SARL,MG
477825,DC,,-3.3443496,SI,INTERPHARMA SARL,MG
624774,DC,,-31.95151245,SI,INTERPHARMA SARL,MG
624774,DC,,-74.95956,SI,INTERPHARMA SARL,MG
626997,DC,,0,SI,SOMAPHAR PLATEFORME,MG
287552,DC,,0,SI,SOMAPHAR PLATEFORME,MG
281499,DC,,0,SI,SOMAPHAR PLATEFORME,MG
281498,DC,,0,SI,SOMAPHAR PLATEFORME,MG
627330,DC,,0,SI,SOMAPHAR PLATEFORME,MG
342280,DC,,0,SI,SOMAPHAR PLATEFORME,MG
305928,DC,,0,SI,SOMAPHAR PLATEFORME,MG
252039,DC,,0,SI,SOMAPHAR PLATEFORME,MG
252040,DC,,0,SI,SOMAPHAR PLATEFORME,MG
479530,DC,,0,SI,SOMAPHAR PLATEFORME,MG
323473,DC,,0,SI,SOMAPHAR PLATEFORME,MG
476947,DC,,-187.71924,SI,SOMAPHAR,MG
475991,DC,,-6.72714,SI,SOMAPHAR,MG
196681,DC,,-7.68816,SI,MADAPHAR,MG
196681,DC,,-3.84408,SI,MADAPHAR,MG
320343,DC,,-4.901202,SI,MADAPHAR,MG
320343,DC,,-4.084335,SI,MADAPHAR,MG
342280,DC,,-23.577024,SI,SOMAPHAR,MG
320343,DC,,-13.4783055,SI,SOMAPHAR,MG
252039,DC,,-189.705348,SI,SOMAPHAR,MG
346666,DC,,-42.866831,SI,SOMAPHAR PLATEFORME,MG
554510,DC,,-34.041464,SI,SOMAPHAR,MG
554510,DC,,-8.510366,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,-325.679,SI,OPHAM,MG
196681,DC,,-11.53224,SI,OPHAM,MG
222428,DC,,-95.9482368,SI,MADAPHAR,MG
320343,DC,,-6.534936,SI,OPHAM,MG
196681,DC,,-23.06448,SI,SOPHARMAD,MG
374872,DC,,-36.03825,SI,SOPHARMAD,MG
196680,DC,,-14.596826,SI,INTERPHARMA SARL,MG
346666,DC,,-36.347912,SI,INTERPHARMA SARL,MG
306217,DC,,-157.628636,SI,SOPHARMAD,MG
346666,DC,,-187.66585,SI,SOPHARMAD,MG
626630,DC,,-33.6357,SI,OPHAM,MG
476955,DC,,-2.370516,SI,INTERPHARMA SARL,MG
626630,DC,,-4.4287005,SI,INTERPHARMA SARL,MG
307013,DC,,-110.25035,SI,OPHAM,MG
476518,DC,,-125.57328,SI,SOMAPHAR,MG
663983,DC,,-17.7596496,SI,SOMAPHAR,MG
476963,DC,,0,SI,SOMAPHAR PLATEFORME,MG
476963,DC,,0,SI,SOMAPHAR,MG
476963,DC,,0,SI,MADAPHAR,MG
381782,DC,,-318.231095,SI,SOPHARMAD,MG
381782,DC,,-97.91726,SI,OPHAM,MG
405069,DC,,-14.815725,SI,OPHAM,MG
476963,DC,,0,SI,INTERPHARMA SARL,MG
476963,DC,,0,SI,OPHAM,MG
306217,DC,,-26.705678,SI,MADAPHAR,MG
374872,DC,,-18.019125,SI,MADAPHAR,MG
663986,DC,,-9.77037,SI,SOMAPHAR,MG
663986,DC,,-12.2129625,SI,SOMAPHAR PLATEFORME,MG
663982,DC,,-80.341272,SI,MADAPHAR,MG
307013,DC,,-31.5001,SI,OPHAM,MG
671639,DC,,-259.875825,SI,OPHAM,MG
374872,DC,,-36.03825,SI,SOMAPHAR,MG
306217,DC,,-117.24444,SI,SOMAPHAR PLATEFORME,MG
554510,DC,,-63.827745,SI,SOMAPHAR,MG
311168,DC,,-10.62461,SI,OPHAM,MG
209742,DC,,-16.017,SI,OPHAM,MG
592979,DC,,-18.6865,SI,OPHAM,MG
268012,DC,,-2.450601,SI,OPHAM,MG
268013,DC,,-24.50601,SI,OPHAM,MG
268015,DC,,-12.947075,SI,OPHAM,MG
306216,DC,,-3.41696,SI,OPHAM,MG
306219,DC,,-14.655555,SI,OPHAM,MG
282348,DC,,-16.017,SI,OPHAM,MG
551043,DC,,-30.53908,SI,OPHAM,MG
298682,DC,,-10.971645,SI,OPHAM,MG
592593,DC,,-15.349625,SI,OPHAM,MG
664047,DC,,-8.675875,SI,OPHAM,MG
638521,DC,,-6.51358,SI,OPHAM,MG
264980,DC,,-7.7282025,SI,OPHAM,MG
311122,DC,,-19.54074,SI,OPHAM,MG
252039,DC,,-90.33588,SI,OPHAM,MG
639608,DC,,-12.8136,SI,OPHAM,MG
571696,DC,,-21.3693475,SI,OPHAM,MG
624775,DC,,-29.63145,SI,OPHAM,MG
612011,DC,,-14.9198355,SI,OPHAM,MG
213866,DC,,-13.475636,SI,OPHAM,MG
663982,DC,,-33.47553,SI,SOMAPHAR,MG
627331,DC,,-45.3815,SI,OPHAM,MG
436433,DC,,-7.79494,SI,OPHAM,MG
592684,DC,,-17.88565,SI,OPHAM,MG
281500,DC,,-18.286075,SI,OPHAM,MG
625765,DC,,-124.61226,SI,OPHAM,MG
62375,DC,,-67.404875,SI,OPHAM,MG
224948,DC,,-77.4155,SI,OPHAM,MG
477825,DC,,-17.4184875,SI,OPHAM,MG
663982,DC,,-40.170636,SI,SOMAPHAR PLATEFORME,MG
489540,DC,,-25.94754,SI,MADAPHAR,MG
639164,DC,,0,SI,MADAPHAR,MG
639164,DC,,0,SI,INTERPHARMA SARL,MG
639164,DC,,0,SI,SOPHARMAD,MG
639164,DC,,0,SI,OPHAM,MG
639164,DC,,0,SI,SOMAPHAR,MG
639164,DC,,0,SI,SOMAPHAR PLATEFORME,MG
222428,DC,,-95.9482368,SI,MADAPHAR,MG
98574,DC,,-1.211953,SI,SOMAPHAR,MG
168279,DC,,-4.564845,SI,MADAPHAR,MG
213866,DC,,-3.368909,SI,MADAPHAR,MG
663987,DC,,34.3682108,SI,MADAPHAR,MG
476963,DC,,-70.074375,SI,SOMAPHAR PLATEFORME,MG
539183,DC,,-7.4746,SI,SOMAPHAR,MG
663982,DC,,-40.170636,SI,SOMAPHAR,MG
627329,DC,,-76.5997008,SI,SOMAPHAR,MG
627328,DC,,-13.45428,SI,SOMAPHAR,MG
311168,DC,,-25.499064,SI,SOMAPHAR,MG
269069,DC,,-36.51876,SI,SOMAPHAR,MG
306219,DC,,-2.4425925,SI,SOMAPHAR,MG
282319,DC,,-33.6357,SI,SOMAPHAR,MG
298682,DC,,-3.2914935,SI,SOMAPHAR,MG
625767,DC,,-5.76612,SI,SOMAPHAR,MG
541078,DC,,-9.957235,SI,SOMAPHAR,MG
638521,DC,,-4.559506,SI,SOMAPHAR,MG
224948,DC,,-185.7972,SI,SOMAPHAR,MG
305928,DC,,-126.85464,SI,SOMAPHAR,MG
252040,DC,,-112.27917,SI,SOMAPHAR,MG
571696,DC,,-8.547739,SI,SOMAPHAR,MG
320344,DC,,-10.6400931,SI,SOMAPHAR,MG
292174,DC,,-68.3392,SI,MADAPHAR,MG
172136,DC,,-45.781925,SI,SOPHARMAD,MG
624625,DC,,-7.656126,SI,SOMAPHAR,MG
320344,DC,,-13.641145,SI,SOPHARMAD,MG
624480,DC,,0,SI,INTERPHARMA SARL,MG
624480,DC,,0,SI,SOPHARMAD,MG
624480,DC,,0,SI,OPHAM,MG
624480,DC,,0,SI,SOMAPHAR PLATEFORME,MG
624480,DC,,0,SI,SOMAPHAR,MG
624480,DC,,-92.25792,SI,SOMAPHAR PLATEFORME,MG
476956,DC,,0,SI,SOMAPHAR PLATEFORME,MG
476956,DC,,0,SI,SOMAPHAR,MG
539183,DC,,-7.4746,SI,SOMAPHAR,MG
476956,DC,,0,SI,INTERPHARMA SARL,MG
539183,DC,,-3.7373,SI,SOMAPHAR PLATEFORME,MG
539183,DC,,-7.4746,SI,SOMAPHAR,MG
663985,DC,,-326.7211728,SI,SOMAPHAR,MG
476956,DC,,0,SI,SOPHARMAD,MG
663985,DC,,-99.006416,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,157.628636,SI,SOPHARMAD,MG
346666,DC,,187.66585,SI,SOPHARMAD,MG
196681,DC,,23.06448,SI,SOPHARMAD,MG
374872,DC,,36.03825,SI,SOPHARMAD,MG
551042,DC,,-162.604584,SI,COPHARMA-UBIPHARM,ML
476957,DC,,-4.404675,SI,TEDIS / POUR CAMED MALI,ML
476955,DC,,-5.531204,SI,TEDIS / POUR CAMED MALI,ML
663982,DC,,-310.08912,SI,TEDIS / POUR CAMED MALI,ML
671637,DC,,-5.904934,SI,TEDIS / POUR CAMED MALI,ML
475875,DC,,-25.6272,SI,TEDIS / POUR CAMED MALI,ML
307013,DC,,-19.06023,SI,TEDIS / POUR CAMED MALI,ML
671639,DC,,-16.6320528,SI,TEDIS / POUR CAMED MALI,ML
476957,DC,,-19.54074,SI,COPHARMA-UBIPHARM,ML
476963,DC,,-35.0371875,SI,COPHARMA-UBIPHARM,ML
476955,DC,,-23.70516,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-23.06448,SI,COPHARMA-UBIPHARM,ML
479387,DC,,-87.645024,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-73.99854,SI,COPHARMA-UBIPHARM,ML
636858,DC,,-32.034,SI,COPHARMA-UBIPHARM,ML
476933,DC,,-76.24092,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
627329,DC,,-7.20765,SI,COPHARMA-UBIPHARM,ML
476963,DC,,-28.02975,SI,COPHARMA-UBIPHARM,ML
663982,DC,,-209.310156,SI,LABOREX MALI,ML
671597,DC,,-110.8720766,SI,LABOREX MALI,ML
292174,DC,,-36.3052,SI,COPHARMA-UBIPHARM,ML
98574,DC,,-2.56272,SI,TEDIS / POUR CAMED MALI,ML
627329,DC,,-5.28561,SI,LABOREX MALI,ML
479530,DC,,-22.7361315,SI,LABOREX MALI,ML
627332,DC,,-5.28561,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-21.14244,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-73.99854,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-22.087443,SI,COPHARMA-UBIPHARM,ML
281499,DC,,-44.975736,SI,COPHARMA-UBIPHARM,ML
281498,DC,,-324.920862,SI,COPHARMA-UBIPHARM,ML
443299,DC,,-5.045355,SI,COPHARMA-UBIPHARM,ML
354890,DC,,-88.798248,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-105.9428448,SI,COPHARMA-UBIPHARM,ML
