GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
281498,SN,1008,,TEDIS COTE D'IVOIRE,CI,EPDIS
443299,SN,42,,TEDIS COTE D'IVOIRE,CI,EPDIS
323487,SN,480,,TEDIS COTE D'IVOIRE,CI,EPDIS
625767,SN,84,,TEDIS COTE D'IVOIRE,CI,EPDIS
592593,SN,160,,TEDIS COTE D'IVOIRE,CI,EPDIS
664047,SN,200,,TEDIS COTE D'IVOIRE,CI,EPDIS
277954,SN,1800,,TEDIS COTE D'IVOIRE,CI,EPDIS
305928,SN,1120,,TEDIS COTE D'IVOIRE,CI,EPDIS
298689,SN,65,,TEDIS COTE D'IVOIRE,CI,EPDIS
252039,SN,1680,,TEDIS COTE D'IVOIRE,CI,EPDIS
639608,SN,170,,TEDIS COTE D'IVOIRE,CI,EPDIS
475871,SU,6,,TEDIS COTE D'IVOIRE,CI,EPDIS
476956,SU,71,,TEDIS COTE D'IVOIRE,CI,EPDIS
476933,SU,1523,,TEDIS COTE D'IVOIRE,CI,EPDIS
663985,SU,407,,TEDIS COTE D'IVOIRE,CI,EPDIS
306216,SN,180,,LABOREX ABIDJAN,CI,EPDIS
247832,SN,144,,LABOREX ABIDJAN,CI,EPDIS
664047,SN,800,,LABOREX ABIDJAN,CI,EPDIS
222428,SN,83,,LABOREX ABIDJAN,CI,EPDIS
346666,SN,4004,,LABOREX ABIDJAN,CI,EPDIS
187750,SN,7992,,LABOREX ABIDJAN,CI,EPDIS
187750,SU,180,,TEDIS COTE D'IVOIRE,CI,EPDIS
627326,SN,1800,,COPHARMED,CI,EPDIS
287550,SN,1120,,COPHARMED,CI,EPDIS
592685,SN,180,,COPHARMED,CI,EPDIS
592684,SN,360,,COPHARMED,CI,EPDIS
443299,SN,42,,COPHARMED,CI,EPDIS
625765,SN,280,,COPHARMED,CI,EPDIS
625767,SN,168,,COPHARMED,CI,EPDIS
592593,SN,504,,COPHARMED,CI,EPDIS
638521,SN,1200,,COPHARMED,CI,EPDIS
311166,SN,960,,COPHARMED,CI,EPDIS
293665,SN,30,,COPHARMED,CI,EPDIS
609071,SN,7920,,COPHARMED,CI,EPDIS
298691,SN,936,,COPHARMED,CI,EPDIS
252039,SN,2765,,COPHARMED,CI,EPDIS
368552,SN,336,,COPHARMED,CI,EPDIS
571696,SN,40,,COPHARMED,CI,EPDIS
168279,SN,180,,COPHARMED,CI,EPDIS
381782,SN,100,,COPHARMED,CI,EPDIS
381782,SN,300,,COPHARMED,CI,EPDIS
239907,SU,262,,TEDIS COTE D'IVOIRE,CI,EPDIS
281499,SU,32,,TEDIS COTE D'IVOIRE,CI,EPDIS
281498,SU,29,,TEDIS COTE D'IVOIRE,CI,EPDIS
354890,SU,310,,TEDIS COTE D'IVOIRE,CI,EPDIS
249438,SU,58,,TEDIS COTE D'IVOIRE,CI,EPDIS
479530,SU,5,,TEDIS COTE D'IVOIRE,CI,EPDIS
323470,SU,10,,TEDIS COTE D'IVOIRE,CI,EPDIS
323473,SU,58,,TEDIS COTE D'IVOIRE,CI,EPDIS
245296,SN,7992,,LABOREX ABIDJAN,CI,EPDIS
298693,SN,896,,LABOREX ABIDJAN,CI,EPDIS
627326,SN,11186,,LABOREX ABIDJAN,CI,EPDIS
624480,SU,5297,,TEDIS COTE D'IVOIRE,CI,EPDIS
346666,SU,11,,TEDIS COTE D'IVOIRE,CI,EPDIS
323473,SU,327,,LABOREX ABIDJAN,CI,EPDIS
323473,SU,60,,MEX P/C DPCI RCI,CI,EPDIS
663996,SN,192,,TEDIS COTE D'IVOIRE,CI,EPDIS
346666,SN,840,,TEDIS COTE D'IVOIRE,CI,EPDIS
298693,SN,56,,TEDIS COTE D'IVOIRE,CI,EPDIS
612011,SN,15,,TEDIS COTE D'IVOIRE,CI,EPDIS
346666,SU,23,,MEX P/C DPCI RCI,CI,EPDIS
346666,SN,924,,TEDIS COTE D'IVOIRE,CI,EPDIS
475875,SN,552,,TEDIS COTE D'IVOIRE,CI,EPDIS
663998,SN,290,,TEDIS COTE D'IVOIRE,CI,EPDIS
239907,SN,1920,,TEDIS COTE D'IVOIRE,CI,EPDIS
282319,SN,125,,TEDIS COTE D'IVOIRE,CI,EPDIS
196681,SN,10,,TEDIS COTE D'IVOIRE,CI,EPDIS
320343,SN,145,,TEDIS COTE D'IVOIRE,CI,EPDIS
624622,SN,105,,TEDIS COTE D'IVOIRE,CI,EPDIS
476963,SU,57,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,234,,UBIPHARM CAMEROUN,CM,EPDIS
628074,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
624775,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
626630,SN,3480,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,1148,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,2464,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,2352,,LABOREX CAMEROUN,CM,EPDIS
476956,SN,10800,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SU,208,,LABOREX CAMEROUN,CM,EPDIS
268012,SN,200,,LABOREX CAMEROUN,CM,EPDIS
247832,SN,50,,LABOREX CAMEROUN,CM,EPDIS
222428,SN,10,,LABOREX CAMEROUN,CM,EPDIS
664047,SN,3000,,LABOREX CAMEROUN,CM,EPDIS
627328,SN,2700,,LABOREX CAMEROUN,CM,EPDIS
239907,SN,1000,,LABOREX CAMEROUN,CM,EPDIS
323470,SN,600,,LABOREX CAMEROUN,CM,EPDIS
627332,SN,800,,LABOREX CAMEROUN,CM,EPDIS
627314,SN,2200,,LABOREX CAMEROUN,CM,EPDIS
311168,SN,1680,,LABOREX CAMEROUN,CM,EPDIS
292174,SN,7200,,LABOREX CAMEROUN,CM,EPDIS
436433,SN,792,,LABOREX CAMEROUN,CM,EPDIS
289137,SN,480,,LABOREX CAMEROUN,CM,EPDIS
269069,SN,1170,,LABOREX CAMEROUN,CM,EPDIS
592685,SN,180,,LABOREX CAMEROUN,CM,EPDIS
592684,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
287553,SN,640,,LABOREX CAMEROUN,CM,EPDIS
298801,SN,600,,LABOREX CAMEROUN,CM,EPDIS
281499,SN,3120,,LABOREX CAMEROUN,CM,EPDIS
281498,SN,5040,,LABOREX CAMEROUN,CM,EPDIS
443299,SN,336,,LABOREX CAMEROUN,CM,EPDIS
624625,SN,360,,LABOREX CAMEROUN,CM,EPDIS
625765,SN,520,,LABOREX CAMEROUN,CM,EPDIS
628074,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
630763,SN,360,,LABOREX CAMEROUN,CM,EPDIS
625767,SN,168,,LABOREX CAMEROUN,CM,EPDIS
624479,SN,30480,,LABOREX CAMEROUN,CM,EPDIS
224938,SN,800,,LABOREX CAMEROUN,CM,EPDIS
354890,SN,2400,,LABOREX CAMEROUN,CM,EPDIS
342280,SN,480,,LABOREX CAMEROUN,CM,EPDIS
638521,SN,300,,LABOREX CAMEROUN,CM,EPDIS
311166,SN,720,,LABOREX CAMEROUN,CM,EPDIS
293665,SN,20,,LABOREX CAMEROUN,CM,EPDIS
592705,SN,512,,LABOREX CAMEROUN,CM,EPDIS
252039,SN,1190,,LABOREX CAMEROUN,CM,EPDIS
639608,SN,300,,LABOREX CAMEROUN,CM,EPDIS
298709,SN,80,,LABOREX CAMEROUN,CM,EPDIS
168279,SN,330,,LABOREX CAMEROUN,CM,EPDIS
476956,SN,6000,,LABOREX CAMEROUN,CM,EPDIS
476963,SN,4248,,LABOREX CAMEROUN,CM,EPDIS
627328,SN,2100,,UBIPHARM CAMEROUN,CM,EPDIS
663981,SN,2000,,UBIPHARM CAMEROUN,CM,EPDIS
476947,SN,8640,,UBIPHARM CAMEROUN,CM,EPDIS
476712,SN,1560,,UBIPHARM CAMEROUN,CM,EPDIS
476957,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SN,2016,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,1280,,UBIPHARM CAMEROUN,CM,EPDIS
627330,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
663985,SN,20984,,LABOREX CAMEROUN,CM,EPDIS
475982,SN,384,,LABOREX CAMEROUN,CM,EPDIS
476518,SN,960,,LABOREX CAMEROUN,CM,EPDIS
476957,SN,700,,LABOREX CAMEROUN,CM,EPDIS
268012,SN,100,,LABOREX CAMEROUN,CM,EPDIS
268013,SN,600,,LABOREX CAMEROUN,CM,EPDIS
268014,SN,100,,LABOREX CAMEROUN,CM,EPDIS
268015,SN,300,,LABOREX CAMEROUN,CM,EPDIS
306216,SN,40,,LABOREX CAMEROUN,CM,EPDIS
306218,SN,90,,LABOREX CAMEROUN,CM,EPDIS
306219,SN,180,,LABOREX CAMEROUN,CM,EPDIS
636858,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
282319,SN,1260,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,20,,LABOREX CAMEROUN,CM,EPDIS
196681,SN,30,,LABOREX CAMEROUN,CM,EPDIS
247832,SN,50,,LABOREX CAMEROUN,CM,EPDIS
551042,SN,2160,,LABOREX CAMEROUN,CM,EPDIS
611732,SN,80,,LABOREX CAMEROUN,CM,EPDIS
541078,SN,300,,LABOREX CAMEROUN,CM,EPDIS
285368,SN,40,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,7680,,LABOREX CAMEROUN,CM,EPDIS
298689,SN,270,,LABOREX CAMEROUN,CM,EPDIS
252040,SN,600,,LABOREX CAMEROUN,CM,EPDIS
249438,SN,600,,LABOREX CAMEROUN,CM,EPDIS
624622,SN,240,,LABOREX CAMEROUN,CM,EPDIS
408003,SN,360,,LABOREX CAMEROUN,CM,EPDIS
298698,SN,480,,LABOREX CAMEROUN,CM,EPDIS
298711,SN,800,,LABOREX CAMEROUN,CM,EPDIS
476954,SN,1636,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
342280,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
639164,SN,1920,,UBIPHARM CAMEROUN,CM,EPDIS
476963,SN,504,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
268012,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
247831,SN,44,,UBIPHARM CAMEROUN,CM,EPDIS
476956,SN,8000,,LABOREX CAMEROUN,CM,EPDIS
476933,SN,9000,,LABOREX CAMEROUN,CM,EPDIS
476714,SN,200,,LABOREX CAMEROUN,CM,EPDIS
476954,SN,516,,LABOREX CAMEROUN,CM,EPDIS
671639,SN,3040,,LABOREX CAMEROUN,CM,EPDIS
627314,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
282348,SN,540,,UBIPHARM CAMEROUN,CM,EPDIS
245296,SN,648,,UBIPHARM CAMEROUN,CM,EPDIS
405039,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,LABOREX CAMEROUN,CM,EPDIS
539183,SN,30,,LABOREX CAMEROUN,CM,EPDIS
539182,SN,10,,LABOREX CAMEROUN,CM,EPDIS
539181,SN,100,,LABOREX CAMEROUN,CM,EPDIS
475991,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
476954,SN,432,,UBIPHARM CAMEROUN,CM,EPDIS
475982,SN,672,,LABOREX CAMEROUN,CM,EPDIS
475991,SN,2400,,LABOREX CAMEROUN,CM,EPDIS
475871,SN,192,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
321233,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
671639,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
663985,SN,11224,,UBIPHARM CAMEROUN,CM,EPDIS
476956,SN,8300,,UBIPHARM CAMEROUN,CM,EPDIS
627331,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
627332,SN,200,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,1120,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,140,,UBIPHARM CAMEROUN,CM,EPDIS
209742,SN,672,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
298801,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
281499,SN,7920,,UBIPHARM CAMEROUN,CM,EPDIS
636858,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
282348,SN,540,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
624625,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
628074,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
625767,SN,84,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
224938,SN,500,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,4008,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
662889,SN,165,,UBIPHARM CAMEROUN,CM,EPDIS
252041,SN,350,,UBIPHARM CAMEROUN,CM,EPDIS
252040,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
639608,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
298698,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
298711,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
281499,SN,5400,,UBIPHARM CAMEROUN,CM,EPDIS
636858,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
624625,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
630791,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
224938,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SN,4656,,UBIPHARM CAMEROUN,CM,EPDIS
306217,SN,1350,,LABOREX CAMEROUN,CM,EPDIS
282348,SN,1260,,LABOREX CAMEROUN,CM,EPDIS
247831,SN,40,,LABOREX CAMEROUN,CM,EPDIS
306218,SN,90,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
292174,SN,15680,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,140,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
305928,SN,9440,,UBIPHARM CAMEROUN,CM,EPDIS
624622,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
224948,SN,2000,,LABOREX CAMEROUN,CM,EPDIS
306216,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,3600,,UBIPHARM CAMEROUN,CM,EPDIS
342280,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
639164,SN,1600,,UBIPHARM CAMEROUN,CM,EPDIS
663981,SN,3100,,LABOREX CAMEROUN,CM,EPDIS
671637,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
624480,SN,83968,,LABOREX CAMEROUN,CM,EPDIS
476963,SN,792,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,408,,UBIPHARM CAMEROUN,CM,EPDIS
627329,SN,600,,LABOREX CAMEROUN,CM,EPDIS
245296,SN,648,,LABOREX CAMEROUN,CM,EPDIS
627332,SN,600,,LABOREX CAMEROUN,CM,EPDIS
627329,SN,1500,,LABOREX CAMEROUN,CM,EPDIS
627326,SN,5700,,LABOREX CAMEROUN,CM,EPDIS
311168,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
292174,SN,20192,,LABOREX CAMEROUN,CM,EPDIS
436433,SN,1152,,LABOREX CAMEROUN,CM,EPDIS
289138,SN,140,,LABOREX CAMEROUN,CM,EPDIS
269069,SN,990,,LABOREX CAMEROUN,CM,EPDIS
592685,SN,180,,LABOREX CAMEROUN,CM,EPDIS
287553,SN,640,,LABOREX CAMEROUN,CM,EPDIS
298801,SN,600,,LABOREX CAMEROUN,CM,EPDIS
281500,SN,600,,LABOREX CAMEROUN,CM,EPDIS
281499,SN,8640,,LABOREX CAMEROUN,CM,EPDIS
281498,SN,10416,,LABOREX CAMEROUN,CM,EPDIS
624625,SN,240,,LABOREX CAMEROUN,CM,EPDIS
625765,SN,480,,LABOREX CAMEROUN,CM,EPDIS
628074,SN,2880,,LABOREX CAMEROUN,CM,EPDIS
625767,SN,168,,LABOREX CAMEROUN,CM,EPDIS
624479,SN,51240,,LABOREX CAMEROUN,CM,EPDIS
224938,SN,800,,LABOREX CAMEROUN,CM,EPDIS
342280,SN,1120,,LABOREX CAMEROUN,CM,EPDIS
638521,SN,300,,LABOREX CAMEROUN,CM,EPDIS
311166,SN,720,,LABOREX CAMEROUN,CM,EPDIS
252039,SN,1015,,LABOREX CAMEROUN,CM,EPDIS
368552,SN,560,,LABOREX CAMEROUN,CM,EPDIS
298709,SN,160,,LABOREX CAMEROUN,CM,EPDIS
168279,SN,540,,LABOREX CAMEROUN,CM,EPDIS
627329,SN,2400,,UBIPHARM CAMEROUN,CM,EPDIS
627328,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
671637,SN,1680,,UBIPHARM CAMEROUN,CM,EPDIS
209742,SN,4368,,LABOREX CAMEROUN,CM,EPDIS
268012,SN,200,,LABOREX CAMEROUN,CM,EPDIS
268013,SN,900,,LABOREX CAMEROUN,CM,EPDIS
268014,SN,300,,LABOREX CAMEROUN,CM,EPDIS
306216,SN,40,,LABOREX CAMEROUN,CM,EPDIS
636858,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
282345,SN,720,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,20,,LABOREX CAMEROUN,CM,EPDIS
247832,SN,60,,LABOREX CAMEROUN,CM,EPDIS
247831,SN,30,,LABOREX CAMEROUN,CM,EPDIS
240939,SN,100,,LABOREX CAMEROUN,CM,EPDIS
541078,SN,900,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,640,,LABOREX CAMEROUN,CM,EPDIS
305928,SN,5760,,LABOREX CAMEROUN,CM,EPDIS
298689,SN,135,,LABOREX CAMEROUN,CM,EPDIS
252040,SN,600,,LABOREX CAMEROUN,CM,EPDIS
249438,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
624622,SN,240,,LABOREX CAMEROUN,CM,EPDIS
408003,SN,360,,LABOREX CAMEROUN,CM,EPDIS
298711,SN,480,,LABOREX CAMEROUN,CM,EPDIS
476963,SU,98,,LABOREX CAMEROUN,CM,EPDIS
67933,SU,26,,LABOREX CAMEROUN,CM,EPDIS
209742,SU,17,,LABOREX CAMEROUN,CM,EPDIS
305928,SU,424,,LABOREX CAMEROUN,CM,EPDIS
626997,SU,110,,UBIPHARM CAMEROUN,CM,EPDIS
292174,SU,757,,UBIPHARM CAMEROUN,CM,EPDIS
281499,SU,881,,UBIPHARM CAMEROUN,CM,EPDIS
281498,SU,1199,,UBIPHARM CAMEROUN,CM,EPDIS
354890,SU,148,,UBIPHARM CAMEROUN,CM,EPDIS
639164,SU,78,,UBIPHARM CAMEROUN,CM,EPDIS
187747,SU,48,,UBIPHARM CAMEROUN,CM,EPDIS
323470,SU,14,,UBIPHARM CAMEROUN,CM,EPDIS
323473,SU,106,,UBIPHARM CAMEROUN,CM,EPDIS
475871,SU,48,,LABOREX CAMEROUN,CM,EPDIS
476956,SU,517,,LABOREX CAMEROUN,CM,EPDIS
476955,SU,308,,LABOREX CAMEROUN,CM,EPDIS
663985,SU,1208,,LABOREX CAMEROUN,CM,EPDIS
626997,SU,128,,LABOREX CAMEROUN,CM,EPDIS
624480,SU,15416,,LABOREX CAMEROUN,CM,EPDIS
292174,SU,2424,,LABOREX CAMEROUN,CM,EPDIS
281499,SU,382,,LABOREX CAMEROUN,CM,EPDIS
281498,SU,2016,,LABOREX CAMEROUN,CM,EPDIS
354890,SU,176,,LABOREX CAMEROUN,CM,EPDIS
245296,SU,6,,LABOREX CAMEROUN,CM,EPDIS
187747,SU,125,,LABOREX CAMEROUN,CM,EPDIS
479530,SU,85,,LABOREX CAMEROUN,CM,EPDIS
323470,SU,18,,LABOREX CAMEROUN,CM,EPDIS
323473,SU,124,,LABOREX CAMEROUN,CM,EPDIS
67933,SU,10,,UBIPHARM CAMEROUN,CM,EPDIS
630791,SU,398,,UBIPHARM CAMEROUN,CM,EPDIS
475871,SU,24,,UBIPHARM CAMEROUN,CM,EPDIS
476956,SU,373,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SU,587,,UBIPHARM CAMEROUN,CM,EPDIS
663985,SU,411,,UBIPHARM CAMEROUN,CM,EPDIS
476933,SU,718,,UBIPHARM CAMEROUN,CM,EPDIS
476963,SU,327,,UBIPHARM CAMEROUN,CM,EPDIS
664047,SN,5400,,LABOREX CAMEROUN,CM,EPDIS
592979,SN,46,,UBIPHARM CAMEROUN,CM,EPDIS
436433,SN,648,,UBIPHARM CAMEROUN,CM,EPDIS
664047,SN,2000,,UBIPHARM CAMEROUN,CM,EPDIS
222428,SN,44,,UBIPHARM CAMEROUN,CM,EPDIS
624622,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
476963,SN,2898,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
305479,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
305481,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,896,,UBIPHARM CAMEROUN,CM,EPDIS
187747,SN,1200,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SU,384,,LABOREX CAMEROUN,CM,EPDIS
381782,SN,160,,LABOREX CAMEROUN,CM,EPDIS
346666,SN,672,,UBIPHARM CAMEROUN,CM,EPDIS
368552,SN,784,,UBIPHARM CAMEROUN,CM,EPDIS
187750,SN,432,,UBIPHARM CAMEROUN,CM,EPDIS
663983,SN,11880,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
98574,SN,40,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
355496,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
292174,SN,160,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
436433,SN,288,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,6385,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
625765,SN,80,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
624479,SN,960,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
626499,SN,3200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663981,SN,1000,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
239907,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
636858,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
252039,SN,350,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
381782,SN,30,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
624480,SN,1280,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
323470,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476518,SN,96,,PHARMACIE DE LA NATION,DJ,EPDIS
476714,SN,390,,PHARMACIE DE LA NATION,DJ,EPDIS
476941,SN,432,,PHARMACIE DE LA NATION,DJ,EPDIS
663992,SN,49,,PHARMACIE DE LA NATION,DJ,EPDIS
663983,SN,15840,,PHARMACIE DE LA NATION,DJ,EPDIS
663984,SN,750,,PHARMACIE DE LA NATION,DJ,EPDIS
671639,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
67933,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
627331,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
627332,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
627314,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
627326,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
545747,SN,200,,PHARMACIE DE LA NATION,DJ,EPDIS
311168,SN,480,,PHARMACIE DE LA NATION,DJ,EPDIS
292174,SN,320,,PHARMACIE DE LA NATION,DJ,EPDIS
436433,SN,360,,PHARMACIE DE LA NATION,DJ,EPDIS
287550,SN,1920,,PHARMACIE DE LA NATION,DJ,EPDIS
269069,SN,3000,,PHARMACIE DE LA NATION,DJ,EPDIS
592685,SN,60,,PHARMACIE DE LA NATION,DJ,EPDIS
592684,SN,600,,PHARMACIE DE LA NATION,DJ,EPDIS
268013,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
268014,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
592989,SN,30,,PHARMACIE DE LA NATION,DJ,EPDIS
592980,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
306218,SN,180,,PHARMACIE DE LA NATION,DJ,EPDIS
298801,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
281500,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
281499,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
281498,SN,960,,PHARMACIE DE LA NATION,DJ,EPDIS
636858,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
624625,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
551043,SN,360,,PHARMACIE DE LA NATION,DJ,EPDIS
628074,SN,240,,PHARMACIE DE LA NATION,DJ,EPDIS
323487,SN,1680,,PHARMACIE DE LA NATION,DJ,EPDIS
320344,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
630763,SN,120,,PHARMACIE DE LA NATION,DJ,EPDIS
611732,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
624479,SN,600,,PHARMACIE DE LA NATION,DJ,EPDIS
224938,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
541078,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
625681,SN,320,,PHARMACIE DE LA NATION,DJ,EPDIS
311166,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
264980,SN,20,,PHARMACIE DE LA NATION,DJ,EPDIS
311122,SN,200,,PHARMACIE DE LA NATION,DJ,EPDIS
662889,SN,220,,PHARMACIE DE LA NATION,DJ,EPDIS
305928,SN,640,,PHARMACIE DE LA NATION,DJ,EPDIS
252041,SN,1050,,PHARMACIE DE LA NATION,DJ,EPDIS
252039,SN,1050,,PHARMACIE DE LA NATION,DJ,EPDIS
252040,SN,600,,PHARMACIE DE LA NATION,DJ,EPDIS
249438,SN,400,,PHARMACIE DE LA NATION,DJ,EPDIS
639608,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
639164,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
571696,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
323470,SN,24,,PHARMACIE DE LA NATION,DJ,EPDIS
355560,SN,160,,PHARMACIE DE LA NATION,DJ,EPDIS
408003,SN,180,,PHARMACIE DE LA NATION,DJ,EPDIS
624775,SN,100,,PHARMACIE DE LA NATION,DJ,EPDIS
298698,SN,240,,PHARMACIE DE LA NATION,DJ,EPDIS
