GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
346666,DC,,-41.48403,SI,SOMAPHAR MR,MR
609071,DC,,-62.274096,SI,SOMAPHAR MR,MR
311122,DC,,-75.941936,SI,SOMAPHAR MR,MR
298711,DC,,-29.300432,SI,SOMAPHAR MR,MR
475991,DC,,0,SI,MAURIPHARM,MR
475991,DC,,-84.08925,SI,MAURIPHARM,MR
625767,DC,,0,SI,G.C. PHARMA,MR
625767,DC,,-197.9797302,SI,G.C. PHARMA,MR
323473,DC,,-196.4752,SI,G.C. PHARMA,MR
475991,DC,,0,SI,RAHMA PHARMA SA,MR
475991,DC,,-28.02975,SI,RAHMA PHARMA SA,MR
475991,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
475991,DC,,-14.014875,SI,EL WATANIYA PHARMA SARL,MR
624480,DC,,0,SI,ESSALAMA PHARMA,MR
624480,DC,,-120.1275,SI,ESSALAMA PHARMA,MR
311122,DC,,-54.24424,SI,SOMAPHAR MR,MR
627332,DC,,-15.05598,SI,EL WATANIYA PHARMA SARL,MR
627314,DC,,-25.0933,SI,EL WATANIYA PHARMA SARL,MR
626997,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
626997,DC,,-50.1866,SI,EL WATANIYA PHARMA SARL,MR
627328,DC,,-4.59154,SI,EL WATANIYA PHARMA SARL,MR
627327,DC,,-6.88731,SI,EL WATANIYA PHARMA SARL,MR
624480,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
624480,DC,,-48.051,SI,EL WATANIYA PHARMA SARL,MR
239907,DC,,-7.4746,SI,EL WATANIYA PHARMA SARL,MR
292174,DC,,-8.408925,SI,EL WATANIYA PHARMA SARL,MR
436433,DC,,-6.631038,SI,EL WATANIYA PHARMA SARL,MR
626499,DC,,-24.0255,SI,EL WATANIYA PHARMA SARL,MR
269069,DC,,-9.4740555,SI,EL WATANIYA PHARMA SARL,MR
443925,DC,,-66.7375,SI,EL WATANIYA PHARMA SARL,MR
287553,DC,,-12.49326,SI,EL WATANIYA PHARMA SARL,MR
281500,DC,,-4.132386,SI,EL WATANIYA PHARMA SARL,MR
281499,DC,,-13.710552,SI,EL WATANIYA PHARMA SARL,MR
281498,DC,,-47.378286,SI,EL WATANIYA PHARMA SARL,MR
636858,DC,,-8.0085,SI,EL WATANIYA PHARMA SARL,MR
624625,DC,,-9.5701575,SI,EL WATANIYA PHARMA SARL,MR
625765,DC,,-4.7116675,SI,EL WATANIYA PHARMA SARL,MR
628074,DC,,-11.53224,SI,EL WATANIYA PHARMA SARL,MR
298682,DC,,-14.62886,SI,EL WATANIYA PHARMA SARL,MR
323487,DC,,-16.017,SI,EL WATANIYA PHARMA SARL,MR
625767,DC,,-17.45853,SI,EL WATANIYA PHARMA SARL,MR
611732,DC,,-10.57122,SI,EL WATANIYA PHARMA SARL,MR
627330,DC,,-22.9577,SI,EL WATANIYA PHARMA SARL,MR
592593,DC,,-12.2797,SI,EL WATANIYA PHARMA SARL,MR
354890,DC,,-34.404516,SI,EL WATANIYA PHARMA SARL,MR
625681,DC,,-14.175045,SI,EL WATANIYA PHARMA SARL,MR
346666,DC,,-14.815725,SI,EL WATANIYA PHARMA SARL,MR
245296,DC,,-13.93479,SI,EL WATANIYA PHARMA SARL,MR
609071,DC,,-10.379016,SI,EL WATANIYA PHARMA SARL,MR
311122,DC,,-6.78053,SI,EL WATANIYA PHARMA SARL,MR
249438,DC,,-15.58988,SI,EL WATANIYA PHARMA SARL,MR
540717,DC,,-3.336875,SI,EL WATANIYA PHARMA SARL,MR
639608,DC,,-1.825938,SI,EL WATANIYA PHARMA SARL,MR
187747,DC,,-5.8862475,SI,EL WATANIYA PHARMA SARL,MR
323473,DC,,-23.577024,SI,EL WATANIYA PHARMA SARL,MR
168279,DC,,-7.303752,SI,EL WATANIYA PHARMA SARL,MR
663985,DC,,0,SI,G.C. PHARMA,MR
663985,DC,,-726.104,SI,G.C. PHARMA,MR
475991,DC,,0,SI,MAURIMED SA,MR
475991,DC,,-28.02975,SI,MAURIMED SA,MR
663985,DC,,0,SI,MAURIMED SA,MR
663985,DC,,-90.763,SI,MAURIMED SA,MR
663985,DC,,0,SI,CHIVA - MEDICA,MR
663985,DC,,-136.1445,SI,CHIVA - MEDICA,MR
592593,DC,,-92.834532,SI,SOMAPHAR MR,MR
476518,DC,,-4.48476,SI,LABOREX MAURITANIE,MR
289137,DC,,0,SI,G.C. PHARMA,MR
289137,DC,,-13.160635,SI,G.C. PHARMA,MR
639164,DC,,0,SI,G.C. PHARMA,MR
639164,DC,,-47.08998,SI,G.C. PHARMA,MR
268013,DC,,-306.325125,SI,CAMEC,MR
551042,DC,,-168.7124,SI,CAMEC,MR
305928,DC,,-4805.1,SI,CAMEC,MR
298691,DC,,-1005.06675,SI,CAMEC,MR
624774,DC,,-936.9945,SI,CAMEC,MR
268013,DC,,306.325125,SI,CAMEC,MR
551042,DC,,168.7124,SI,CAMEC,MR
305928,DC,,4805.1,SI,CAMEC,MR
298691,DC,,1005.06675,SI,CAMEC,MR
624774,DC,,936.9945,SI,CAMEC,MR
443925,DC,,-10.678,SI,TEDIS / MAURITANIE       CL,MR
479387,DC,,0,SI,CHIVA - MEDICA,MR
479387,DC,,-81.1528,SI,CHIVA - MEDICA,MR
287552,DC,,0,SI,ORIGINE PHARMA,MR
287552,DC,,-105.28508,SI,ORIGINE PHARMA,MR
289138,DC,,-5.9983665,SI,ORIGINE PHARMA,MR
269069,DC,,-54.13746,SI,ORIGINE PHARMA,MR
671563,DC,,-37.47978,SI,ORIGINE PHARMA,MR
479387,DC,,0,SI,ORIGINE PHARMA,MR
479387,DC,,-81.1528,SI,ORIGINE PHARMA,MR
239907,DC,,0,SI,CHIVA - MEDICA,MR
239907,DC,,-29.8984,SI,CHIVA - MEDICA,MR
287553,DC,,0,SI,CHIVA - MEDICA,MR
287553,DC,,-58.30188,SI,CHIVA - MEDICA,MR
298682,DC,,-36.57215,SI,CHIVA - MEDICA,MR
354890,DC,,-238.92025,SI,CHIVA - MEDICA,MR
625681,DC,,-141.75045,SI,CHIVA - MEDICA,MR
540717,DC,,0,SI,CHIVA - MEDICA,MR
540717,DC,,-28.02975,SI,CHIVA - MEDICA,MR
639164,DC,,0,SI,CHIVA - MEDICA,MR
639164,DC,,-47.08998,SI,CHIVA - MEDICA,MR
626630,DC,,-6.72714,SI,LABOREX MAURITANIE,MR
626998,DC,,-103.5306846,SI,UNICORN (MSJ LTD),MU
671563,DC,,-21.5829075,SI,UNICORN (MSJ LTD),MU
655846,DC,,-38.3206725,SI,UNICORN (MSJ LTD),MU
554510,DC,,-31.9138725,SI,UNICORN (MSJ LTD),MU
655846,DC,,-5.94631125,SI,PHARMACIE  NOUVELLE LTD,MU
291024,DC,,-1.97543,SI,PHARMACIE  NOUVELLE LTD,MU
213866,DC,,-1.51600905,SI,PHARMACIE  NOUVELLE LTD,MU
624480,DC,,-2087.003087,SI,PHARMACIE  NOUVELLE LTD,MU
671563,DC,,-19.3405275,SI,PHARMACIE  NOUVELLE LTD,MU
479387,DC,,-89.6952,SI,UNICORN (MSJ LTD),MU
289138,DC,,-1.9086925,SI,PHARMACIE  NOUVELLE LTD,MU
247832,DC,,-2.0154725,SI,PHARMACIE  NOUVELLE LTD,MU
39171,DC,,-80.085,SI,PHARMACIE  NOUVELLE LTD,MU
592980,DC,,0,SI,PHARMACIE  NOUVELLE LTD,MU
213848,DC,,-672.714,SI,PHARMACIE  NOUVELLE LTD,MU
489540,DC,,-86.4918,SI,PHARMACIE  NOUVELLE LTD,MU
489541,DC,,-65.40275,SI,PHARMACIE  NOUVELLE LTD,MU
663985,DC,,-32.034,SI,ANICHEM PHARMACY,MU
668290,DC,,-37.0393125,SI,PHARMACIE  NOUVELLE LTD,MU
663985,DC,,-52.05525,SI,PHARMACIE  NOUVELLE LTD,MU
39171,DC,,-40.0425,SI,ANICHEM PHARMACY,MU
554510,DC,,-10.6379575,SI,ANICHEM PHARMACY,MU
298691,DC,,-43.197849,SI,ANICHEM PHARMACY,MU
479387,DC,,-153.7632,SI,ANICHEM PHARMACY,MU
626998,DC,,-448.267779,SI,PHARMACIE  NOUVELLE LTD,MU
668290,DC,,-110.62408,SI,UNICORN (MSJ LTD),MU
413689,DC,,-32.034,SI,UNICORN (MSJ LTD),MU
663981,DC,,-64.468425,SI,PHARMACIE  NOUVELLE LTD,MU
321233,DC,,-34.9464245,SI,PHARMACIE  NOUVELLE LTD,MU
668290,DC,,-42.866831,SI,PHARMACIE  NOUVELLE LTD,MU
663984,DC,,-11.58563,SI,PHARMACIE  NOUVELLE LTD,MU
663983,DC,,-52.8561,SI,UNICORN (MSJ LTD),MU
663984,DC,,-43.4461125,SI,UNICORN (MSJ LTD),MU
663984,DC,,-34.75689,SI,UNICORN (MSJ LTD),MU
39171,DC,,-20.02125,SI,UNICORN (MSJ LTD),MU
311119,DC,,-5.23222,SI,UNICORN (MSJ LTD),MU
39171,DC,,-20.02125,SI,UNICORN (MSJ LTD),MU
224948,DC,,-42.712,SI,UNICORN (MSJ LTD),MU
245296,DC,,-100.9071,SI,UNICORN (MSJ LTD),MU
67933,DC,,-91.569189,SI,UNICORN (MSJ LTD),MU
172136,DC,,-37.768086,SI,UNICORN (MSJ LTD),MU
624480,DC,,-431.4253696,SI,UNICORN (MSJ LTD),MU
545747,DC,,-54.93831,SI,UNICORN (MSJ LTD),MU
626499,DC,,-430.53696,SI,UNICORN (MSJ LTD),MU
268012,DC,,-49.01202,SI,UNICORN (MSJ LTD),MU
268014,DC,,-48.051,SI,UNICORN (MSJ LTD),MU
268015,DC,,-150.39963,SI,UNICORN (MSJ LTD),MU
592980,DC,,-68.07225,SI,UNICORN (MSJ LTD),MU
281498,DC,,-1.468225,SI,UNICORN (MSJ LTD),MU
636858,DC,,-136.6784,SI,UNICORN (MSJ LTD),MU
625765,DC,,-12.461226,SI,UNICORN (MSJ LTD),MU
436418,DC,,-36.51876,SI,UNICORN (MSJ LTD),MU
651766,DC,,-107.9145375,SI,UNICORN (MSJ LTD),MU
630791,DC,,-163.3734,SI,UNICORN (MSJ LTD),MU
625767,DC,,-8.072568,SI,UNICORN (MSJ LTD),MU
624479,DC,,-28.18992,SI,UNICORN (MSJ LTD),MU
592593,DC,,-64.3787298,SI,UNICORN (MSJ LTD),MU
664047,DC,,-26.42805,SI,UNICORN (MSJ LTD),MU
638521,DC,,-4.2712,SI,UNICORN (MSJ LTD),MU
277954,DC,,-25.6272,SI,UNICORN (MSJ LTD),MU
291024,DC,,-14.223096,SI,UNICORN (MSJ LTD),MU
224948,DC,,-85.424,SI,UNICORN (MSJ LTD),MU
346666,DC,,-65.40275,SI,UNICORN (MSJ LTD),MU
245296,DC,,-302.7213,SI,UNICORN (MSJ LTD),MU
298693,DC,,-32.1108816,SI,UNICORN (MSJ LTD),MU
298691,DC,,-129.593547,SI,UNICORN (MSJ LTD),MU
252041,DC,,-45.32410575,SI,UNICORN (MSJ LTD),MU
249438,DC,,-15.58988,SI,UNICORN (MSJ LTD),MU
624622,DC,,-37.15944,SI,UNICORN (MSJ LTD),MU
477825,DC,,-43.2459,SI,UNICORN (MSJ LTD),MU
408003,DC,,-55.162548,SI,UNICORN (MSJ LTD),MU
624775,DC,,-4.938575,SI,UNICORN (MSJ LTD),MU
168279,DC,,-80.085,SI,UNICORN (MSJ LTD),MU
624480,DC,,-410.3168323,SI,PHARMACIE  NOUVELLE LTD,MU
196681,DC,,-16.12378,SI,PHARMACIE  NOUVELLE LTD,MU
298691,DC,,-33.598327,SI,PHARMACIE  NOUVELLE LTD,MU
67933,DC,,-22.89229725,SI,PHARMACIE  NOUVELLE LTD,MU
627329,DC,,-0.240255,SI,PHARMACIE  NOUVELLE LTD,MU
545747,DC,,-87.901296,SI,PHARMACIE  NOUVELLE LTD,MU
311168,DC,,-23.2646925,SI,PHARMACIE  NOUVELLE LTD,MU
289138,DC,,-2.7896275,SI,PHARMACIE  NOUVELLE LTD,MU
209742,DC,,-7.20765,SI,PHARMACIE  NOUVELLE LTD,MU
592979,DC,,-18.6865,SI,PHARMACIE  NOUVELLE LTD,MU
592684,DC,,-6.348071,SI,PHARMACIE  NOUVELLE LTD,MU
268012,DC,,-12.6614385,SI,PHARMACIE  NOUVELLE LTD,MU
268013,DC,,-34.308414,SI,PHARMACIE  NOUVELLE LTD,MU
268014,DC,,-3.2034,SI,PHARMACIE  NOUVELLE LTD,MU
268015,DC,,-61.41318225,SI,PHARMACIE  NOUVELLE LTD,MU
592989,DC,,-34.33644375,SI,PHARMACIE  NOUVELLE LTD,MU
592980,DC,,-23.8252875,SI,PHARMACIE  NOUVELLE LTD,MU
298801,DC,,-7.0074375,SI,PHARMACIE  NOUVELLE LTD,MU
281500,DC,,-2.802975,SI,PHARMACIE  NOUVELLE LTD,MU
281499,DC,,-0.80085,SI,PHARMACIE  NOUVELLE LTD,MU
281498,DC,,-1.9086925,SI,PHARMACIE  NOUVELLE LTD,MU
282348,DC,,-2.1356,SI,PHARMACIE  NOUVELLE LTD,MU
196680,DC,,-21.14244,SI,PHARMACIE  NOUVELLE LTD,MU
196681,DC,,-6.0464175,SI,PHARMACIE  NOUVELLE LTD,MU
250800,DC,,-32.2342125,SI,PHARMACIE  NOUVELLE LTD,MU
263980,DC,,-128.18939,SI,PHARMACIE  NOUVELLE LTD,MU
624625,DC,,-7.544007,SI,PHARMACIE  NOUVELLE LTD,MU
625765,DC,,-4.153742,SI,PHARMACIE  NOUVELLE LTD,MU
667138,DC,,-35.16398875,SI,PHARMACIE  NOUVELLE LTD,MU
436418,DC,,-5.8328575,SI,PHARMACIE  NOUVELLE LTD,MU
655846,DC,,-6.6070125,SI,PHARMACIE  NOUVELLE LTD,MU
242086,DC,,-66.63072,SI,PHARMACIE  NOUVELLE LTD,MU
551042,DC,,-3.011196,SI,PHARMACIE  NOUVELLE LTD,MU
554510,DC,,-25.531098,SI,PHARMACIE  NOUVELLE LTD,MU
298682,DC,,-10.83817,SI,PHARMACIE  NOUVELLE LTD,MU
320344,DC,,-2.162295,SI,PHARMACIE  NOUVELLE LTD,MU
630791,DC,,-88.493925,SI,PHARMACIE  NOUVELLE LTD,MU
630763,DC,,-8.350196,SI,PHARMACIE  NOUVELLE LTD,MU
625767,DC,,-7.68816,SI,PHARMACIE  NOUVELLE LTD,MU
624479,DC,,-2.93645,SI,PHARMACIE  NOUVELLE LTD,MU
627330,DC,,-0.880935,SI,PHARMACIE  NOUVELLE LTD,MU
62375,DC,,-10.1441,SI,PHARMACIE  NOUVELLE LTD,MU
592593,DC,,-56.62943825,SI,PHARMACIE  NOUVELLE LTD,MU
664047,DC,,-4.404675,SI,PHARMACIE  NOUVELLE LTD,MU
354890,DC,,-4.8184475,SI,PHARMACIE  NOUVELLE LTD,MU
342280,DC,,-0.2536025,SI,PHARMACIE  NOUVELLE LTD,MU
638521,DC,,-2.34916,SI,PHARMACIE  NOUVELLE LTD,MU
625681,DC,,-5.621967,SI,PHARMACIE  NOUVELLE LTD,MU
277954,DC,,-18.6865,SI,PHARMACIE  NOUVELLE LTD,MU
291024,DC,,-0.4938575,SI,PHARMACIE  NOUVELLE LTD,MU
346666,DC,,-66.7375,SI,PHARMACIE  NOUVELLE LTD,MU
298693,DC,,-0.71676075,SI,PHARMACIE  NOUVELLE LTD,MU
298691,DC,,-9.599522,SI,PHARMACIE  NOUVELLE LTD,MU
252039,DC,,-1.986108,SI,PHARMACIE  NOUVELLE LTD,MU
252040,DC,,-66.604025,SI,PHARMACIE  NOUVELLE LTD,MU
222428,DC,,-72.460908,SI,PHARMACIE  NOUVELLE LTD,MU
249438,DC,,-5.066711,SI,PHARMACIE  NOUVELLE LTD,MU
624622,DC,,-13.160635,SI,PHARMACIE  NOUVELLE LTD,MU
624774,DC,,-0.977037,SI,PHARMACIE  NOUVELLE LTD,MU
298711,DC,,-92.02166925,SI,PHARMACIE  NOUVELLE LTD,MU
168279,DC,,-13.3475,SI,PHARMACIE  NOUVELLE LTD,MU
612011,DC,,-34.8129495,SI,PHARMACIE  NOUVELLE LTD,MU
663981,DC,,-53.39,SI,ANICHEM PHARMACY,MU
307013,DC,,-126.0004,SI,ANICHEM PHARMACY,MU
321233,DC,,-26.37466,SI,ANICHEM PHARMACY,MU
663983,DC,,-52.8561,SI,ANICHEM PHARMACY,MU
663984,DC,,-21.72305625,SI,ANICHEM PHARMACY,MU
263269,DC,,-70.4748,SI,ANICHEM PHARMACY,MU
371014,DC,,-1.681785,SI,PHARMACIE  NOUVELLE LTD,MU
374872,DC,,-40.0825425,SI,PHARMACIE  NOUVELLE LTD,MU
479387,DC,,-179.3904,SI,PHARMACIE  NOUVELLE LTD,MU
671563,DC,,-0.560595,SI,ANICHEM PHARMACY,MU
436418,DC,,-25.36025,SI,ANICHEM PHARMACY,MU
479387,DC,,-25.6272,SI,ANICHEM PHARMACY,MU
310637,DC,,-27.842885,SI,ANICHEM PHARMACY,MU
671563,DC,,-0.560595,SI,ANICHEM PHARMACY,MU
371014,DC,,-8.1286275,SI,ANICHEM PHARMACY,MU
311119,DC,,-0.74746,SI,ANICHEM PHARMACY,MU
263269,DC,,-35.2374,SI,ANICHEM PHARMACY,MU
652574,DC,,-34.59672,SI,UNICORN (MSJ LTD),MU
371014,DC,,-8.1286275,SI,UNICORN (MSJ LTD),MU
374872,DC,,-55.498905,SI,UNICORN (MSJ LTD),MU
263269,DC,,-56.027466,SI,PHARMACIE  NOUVELLE LTD,MU
287550,DC,,-7.4746,SI,PHARMACIE  NOUVELLE LTD,MU
306216,DC,,-8.32884,SI,PHARMACIE  NOUVELLE LTD,MU
247832,DC,,-8.06189,SI,PHARMACIE  NOUVELLE LTD,MU
247831,DC,,-7.79494,SI,PHARMACIE  NOUVELLE LTD,MU
250800,DC,,-51.8550375,SI,PHARMACIE  NOUVELLE LTD,MU
67933,DC,,-61.046126,SI,ANICHEM PHARMACY,MU
627329,DC,,-9.6102,SI,ANICHEM PHARMACY,MU
627328,DC,,-14.4153,SI,ANICHEM PHARMACY,MU
627327,DC,,-19.2204,SI,ANICHEM PHARMACY,MU
627326,DC,,-28.8306,SI,ANICHEM PHARMACY,MU
545747,DC,,-54.93831,SI,ANICHEM PHARMACY,MU
311168,DC,,-67.2714,SI,ANICHEM PHARMACY,MU
239907,DC,,-18.6865,SI,ANICHEM PHARMACY,MU
39171,DC,,-40.0425,SI,ANICHEM PHARMACY,MU
289137,DC,,-5.264254,SI,ANICHEM PHARMACY,MU
626499,DC,,-384.408,SI,ANICHEM PHARMACY,MU
592684,DC,,-5.253576,SI,ANICHEM PHARMACY,MU
268012,DC,,-24.50601,SI,ANICHEM PHARMACY,MU
268013,DC,,-36.759015,SI,ANICHEM PHARMACY,MU
268014,DC,,-48.051,SI,ANICHEM PHARMACY,MU
268015,DC,,-75.199815,SI,ANICHEM PHARMACY,MU
592980,DC,,-22.69075,SI,ANICHEM PHARMACY,MU
306216,DC,,-23.06448,SI,ANICHEM PHARMACY,MU
306218,DC,,-26.90856,SI,ANICHEM PHARMACY,MU
298801,DC,,-6.72714,SI,ANICHEM PHARMACY,MU
281500,DC,,-4.48476,SI,ANICHEM PHARMACY,MU
636858,DC,,-34.1696,SI,ANICHEM PHARMACY,MU
196680,DC,,-13.838688,SI,ANICHEM PHARMACY,MU
247832,DC,,-6.0464175,SI,ANICHEM PHARMACY,MU
247831,DC,,-5.846205,SI,ANICHEM PHARMACY,MU
624625,DC,,-10.058676,SI,ANICHEM PHARMACY,MU
625765,DC,,-4.153742,SI,ANICHEM PHARMACY,MU
667138,DC,,-25.57381,SI,ANICHEM PHARMACY,MU
436418,DC,,-10.1441,SI,ANICHEM PHARMACY,MU
311119,DC,,-29.8984,SI,ANICHEM PHARMACY,MU
655846,DC,,-15.19612875,SI,ANICHEM PHARMACY,MU
242086,DC,,-76.8816,SI,ANICHEM PHARMACY,MU
554510,DC,,-4.255183,SI,ANICHEM PHARMACY,MU
298682,DC,,-44.8476,SI,ANICHEM PHARMACY,MU
320344,DC,,-7.20765,SI,ANICHEM PHARMACY,MU
630791,DC,,-163.3734,SI,ANICHEM PHARMACY,MU
630763,DC,,-41.75098,SI,ANICHEM PHARMACY,MU
625767,DC,,-5.76612,SI,ANICHEM PHARMACY,MU
624479,DC,,-140.9496,SI,ANICHEM PHARMACY,MU
62375,DC,,-21.356,SI,ANICHEM PHARMACY,MU
592593,DC,,-64.3787298,SI,ANICHEM PHARMACY,MU
354890,DC,,-24.34584,SI,ANICHEM PHARMACY,MU
625681,DC,,-18.73989,SI,ANICHEM PHARMACY,MU
277954,DC,,-25.6272,SI,ANICHEM PHARMACY,MU
291024,DC,,-23.70516,SI,ANICHEM PHARMACY,MU
224948,DC,,-128.136,SI,ANICHEM PHARMACY,MU
346666,DC,,-266.95,SI,ANICHEM PHARMACY,MU
245296,DC,,-224.238,SI,ANICHEM PHARMACY,MU
298693,DC,,-25.803387,SI,ANICHEM PHARMACY,MU
298691,DC,,-43.197849,SI,ANICHEM PHARMACY,MU
252041,DC,,-23.54499,SI,ANICHEM PHARMACY,MU
252039,DC,,-79.44432,SI,ANICHEM PHARMACY,MU
252040,DC,,-106.56644,SI,ANICHEM PHARMACY,MU
222428,DC,,-149.91912,SI,ANICHEM PHARMACY,MU
639608,DC,,-2.2023375,SI,ANICHEM PHARMACY,MU
624622,DC,,-74.31888,SI,ANICHEM PHARMACY,MU
479530,DC,,-57.6612,SI,ANICHEM PHARMACY,MU
477825,DC,,-86.4918,SI,ANICHEM PHARMACY,MU
479387,DC,,-34.1696,SI,ANICHEM PHARMACY,MU
323473,DC,,-51.2544,SI,ANICHEM PHARMACY,MU
298711,DC,,-109.87662,SI,ANICHEM PHARMACY,MU
168279,DC,,-40.0425,SI,ANICHEM PHARMACY,MU
612011,DC,,-24.8663925,SI,ANICHEM PHARMACY,MU
307013,DC,,-126.0004,SI,UNICORN (MSJ LTD),MU
287550,DC,,-15.472422,SI,UNICORN (MSJ LTD),MU
291024,DC,,-98.7117032,SI,UBIPHARM NIGER SA,NE
663995,DC,,-2.6668305,SI,LABOREX NIGER,NE
624480,DC,,0,SI,UBIPHARM NIGER SA,NE
624480,DC,,-620.65875,SI,UBIPHARM NIGER SA,NE
663995,DC,,-5.333661,SI,UBIPHARM NIGER SA,NE
292174,DC,,-34.1696,SI,LABOREX NIGER,NE
551042,DC,,-81.302292,SI,LABOREX NIGER,NE
247832,DC,,-3.84408,SI,LABOREX NIGER,NE
306219,DC,,-23.06448,SI,UBIPHARM NIGER SA,NE
311122,DC,,-8.296806,SI,UBIPHARM NIGER SA,NE
624480,DC,,0,SI,UBIPHARM NIGER SA,NE
624480,DC,,-247.8662784,SI,UBIPHARM NIGER SA,NE
476955,DC,,-23.70516,SI,LABOREX NIGER,NE
626997,DC,,-10.57122,SI,UBIPHARM NIGER SA,NE
311168,DC,,-50.998128,SI,UBIPHARM NIGER SA,NE
239907,DC,,-7.015446,SI,UBIPHARM NIGER SA,NE
436433,DC,,-13.2236352,SI,UBIPHARM NIGER SA,NE
592684,DC,,-8.585112,SI,UBIPHARM NIGER SA,NE
268012,DC,,-24.50601,SI,UBIPHARM NIGER SA,NE
268014,DC,,-14.4153,SI,UBIPHARM NIGER SA,NE
281498,DC,,-20.629896,SI,UBIPHARM NIGER SA,NE
625765,DC,,-29.076194,SI,UBIPHARM NIGER SA,NE
630763,DC,,-19.06023,SI,UBIPHARM NIGER SA,NE
627330,DC,,-2.29577,SI,UBIPHARM NIGER SA,NE
541078,DC,,-10.9529585,SI,UBIPHARM NIGER SA,NE
545747,DC,,-9.813082,SI,SAPHAR,NE
311168,DC,,-10.62461,SI,SAPHAR,NE
287550,DC,,-6.9407,SI,SAPHAR,NE
209742,DC,,-8.0085,SI,SAPHAR,NE
636858,DC,,-8.0085,SI,SAPHAR,NE
282319,DC,,-9.34325,SI,SAPHAR,NE
551043,DC,,-7.608075,SI,SAPHAR,NE
323487,DC,,-6.4068,SI,SAPHAR,NE
664047,DC,,-8.48901,SI,SAPHAR,NE
342280,DC,,-2.45594,SI,SAPHAR,NE
277954,DC,,-10.678,SI,SAPHAR,NE
293665,DC,,-1.361445,SI,SAPHAR,NE
592705,DC,,-4.030945,SI,SAPHAR,NE
305928,DC,,-12.01275,SI,SAPHAR,NE
252040,DC,,-9.45003,SI,SAPHAR,NE
249438,DC,,-14.4153,SI,SAPHAR,NE
540717,DC,,-1.92204,SI,SAPHAR,NE
187747,DC,,-7.020785,SI,SAPHAR,NE
187750,DC,,-7.501295,SI,SAPHAR,NE
298711,DC,,-4.5781925,SI,SAPHAR,NE
624480,DC,,0,SI,SONIMED,NE
624480,DC,,-548.165808,SI,SONIMED,NE
172136,DC,,-9.4420215,SI,SAPHAR,NE
624480,DC,,-124.13175,SI,SAPHAR,NE
239907,DC,,-3.89747,SI,SAPHAR,NE
292174,DC,,-6.67375,SI,SAPHAR,NE
436433,DC,,-4.59154,SI,SAPHAR,NE
269069,DC,,-5.258915,SI,SAPHAR,NE
281499,DC,,-6.24663,SI,SAPHAR,NE
281498,DC,,-6.13985,SI,SAPHAR,NE
624479,DC,,-50.1866,SI,SAPHAR,NE
354890,DC,,-9.6102,SI,SAPHAR,NE
277954,DC,,-10.678,SI,SAPHAR,NE
291024,DC,,-30.59247,SI,SAPHAR,NE
252041,DC,,-9.28986,SI,SAPHAR,NE
252039,DC,,-18.95345,SI,SAPHAR,NE
323470,DC,,-7.31443,SI,SAPHAR,NE
323473,DC,,-16.017,SI,SAPHAR,NE
289138,DC,,-2.856365,SI,SAPHAR,NE
663981,DC,,-24.29245,SI,SAPHAR,NE
671637,DC,,-4.21781,SI,SAPHAR,NE
476955,DC,,-4.938575,SI,SAPHAR,NE
479387,DC,,-39.209616,SI,UBIPHARM NIGER SA,NE
476957,DC,,-16.017,SI,SAPHAR,NE
476933,DC,,-4.53815,SI,SAPHAR,NE
307013,DC,,-12.70682,SI,SAPHAR,NE
663983,DC,,-1.147885,SI,SAPHAR,NE
671639,DC,,-8.6625275,SI,SAPHAR,NE
627331,DC,,-5.28561,SI,LABOREX NIGER,NE
627329,DC,,-4.32459,SI,LABOREX NIGER,NE
627328,DC,,-3.36357,SI,LABOREX NIGER,NE
627327,DC,,-4.32459,SI,LABOREX NIGER,NE
436433,DC,,-33.059088,SI,LABOREX NIGER,NE
592685,DC,,-8.264772,SI,LABOREX NIGER,NE
516143,DC,,-5.60595,SI,LABOREX NIGER,NE
298801,DC,,-13.005804,SI,LABOREX NIGER,NE
636858,DC,,-32.034,SI,LABOREX NIGER,NE
624625,DC,,-7.656126,SI,LABOREX NIGER,NE
630763,DC,,-14.2951725,SI,LABOREX NIGER,NE
627330,DC,,-2.754924,SI,LABOREX NIGER,NE
354890,DC,,-115.3224,SI,LABOREX NIGER,NE
638521,DC,,-2.605432,SI,LABOREX NIGER,NE
277954,DC,,-38.4408,SI,LABOREX NIGER,NE
291024,DC,,-73.421928,SI,LABOREX NIGER,NE
609071,DC,,-1.0491135,SI,LABOREX NIGER,NE
289138,DC,,-3.427638,SI,LABOREX NIGER,NE
479387,DC,,-87.13248,SI,LABOREX NIGER,NE
268012,DC,,-24.50601,SI,LABOREX NIGER,NE
592980,DC,,-18.1526,SI,LABOREX NIGER,NE
306218,DC,,-40.074534,SI,LABOREX NIGER,NE
306219,DC,,-23.06448,SI,LABOREX NIGER,NE
247832,DC,,-3.84408,SI,LABOREX NIGER,NE
551043,DC,,-54.77814,SI,LABOREX NIGER,NE
554510,DC,,-8.510366,SI,LABOREX NIGER,NE
320343,DC,,-14.751657,SI,LABOREX NIGER,NE
320344,DC,,-8.617146,SI,LABOREX NIGER,NE
592593,DC,,-3.68391,SI,LABOREX NIGER,NE
