MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
9,KE,Laborex,AVENUE HOSPITAL               ,"CO APROVEL 150/12,5MG RMCP/28 ",1
9,KE,Laborex,AVENUE HOSPITAL               ,ORELOX 200MG CP B/10          ,96
9,KE,Laborex,AVENUE HOSPITAL               ,ORELOX ENF 40MG/5ML SUS/100ML ,34
9,KE,Laborex,AVENUE NGONG ROAD             ,ORELOX 200MG CP B/10          ,7
9,KE,Laborex,AVENUE NGONG ROAD             ,ORELOX ENF 40MG/5ML SUS/100ML ,6
9,KE,Laborex,AVENUE RONGAI                 ,"CO APROVEL 150/12,5MG RMCP/28 ",1
9,KE,Laborex,AVENUE RONGAI                 ,ORELOX ENF 40MG/5ML SUS/100ML ,1
9,KE,Laborex,AVENUE SOUTH C                ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
9,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL M 2MG CP B/30          ,13
9,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL TABS 1MG 30'S          ,6
9,KE,Laborex,BADAR PHARMACY LTD            ,AMARYL TABS 2MG 30'S          ,35
9,KE,Laborex,BADAR PHARMACY LTD            ,CLEXANE 40MG INJ 2'S          ,1
9,KE,Laborex,BADAR PHARMACY LTD            ,"CO APROVEL 150/12,5MG RMCP/28 ",3
9,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM EC TABS 200MG 100'S    ,3
9,KE,Laborex,BADAR PHARMACY LTD            ,EPILIM SYRUP 200MG/5ML 300ML  ,6
9,KE,Laborex,BADAR PHARMACY LTD            ,FLAGYL SUSP 200MG 100ML       ,2
9,KE,Laborex,BADAR PHARMACY LTD            ,FLAGYL TABS 400MG 100'S       ,3
9,KE,Laborex,BADAR PHARMACY LTD            ,LASIX TABS 40MG 20'S          ,5
9,KE,Laborex,BADAR PHARMACY LTD            ,MAALOX SUSP 350ML             ,11
9,KE,Laborex,BADAR PHARMACY LTD            ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
9,KE,Laborex,BADAR PHARMACY LTD            ,ORELOX 200MG CP B/10          ,5
9,KE,Laborex,BADAR PHARMACY LTD            ,RHINATHIOL AD 5% SP F/125ML   ,6
9,KE,Laborex,BADAR PHARMACY LTD            ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
9,KE,Laborex,BADAR PHARMACY LTD            ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,BADAR PHARMACY LTD            ,TRITAZIDE 5-25MG CP B/28      ,1
9,KE,Laborex,BAKPHARM LIMITED              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
9,KE,Laborex,BANDARI PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,1
9,KE,Laborex,BANDARI PHARMACY              ,FLAGYL SUSP 200MG 100ML       ,2
9,KE,Laborex,BANDARI PHARMACY              ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
9,KE,Laborex,BANDARI PHARMACY              ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
9,KE,Laborex,BANDARI PHARMACY              ,RHINATHIOL PROMETH SP 125ML   ,8
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,EPILIM EC TABS 200MG 100'S    ,1
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,EPILIM SYRUP 200MG/5ML 300ML  ,4
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,FLAGYL SUSP 200MG 100ML       ,2
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,FLAGYL TABS 400MG 100'S       ,2
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,ORELOX 100MG CP B/10          ,2
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,ORELOX 200MG CP B/10          ,3
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,ORELOX ENF 40MG/5ML SUS/100ML ,8
9,KE,Laborex,BATIAN PEAK  PHARMACY         ,"RHINATHIOL ENF 2% 2,5G /125ML ",8
9,KE,Laborex,BEIRUT PHARMA & MEDICAL LTD   ,FLAGYL TABS 400MG 100'S       ,10
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL M 2MG CP B/30          ,2
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 1MG 30'S          ,2
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 2MG 30'S          ,6
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,AMARYL TABS 4MG 30'S          ,4
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,BUSCOPAN TABS 10MG 50'S      .,1
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"CO APROVEL 150/12,5MG RMCP/28 ",4
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,DULCOLAX TABS 5MG 30'S       .,3
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ENTEROGERMINA 2M/5ML F/10     ,4
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,3
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGENTYL 500MG CP B/4        ,4
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGYL SUSP 200MG 100ML       ,5
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGYL TABS 400MG 100'S       ,4
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,6
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LASIX TABS 40MG 20'S          ,7
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,MAALOX SUSP 350ML             ,1
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX 100MG CP B/10          ,5
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX 200MG CP B/10          ,6
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,3
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,PLAVIX 75MG CP B/28 AFR       ,1
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,RHINATHIOL PROMETH SP 125ML   ,12
9,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,TAVANIC 500MG CP B/5          ,6
9,KE,Laborex,BEL-EA PHARMACY LTD           ,ALL STAR PEN                  ,1
9,KE,Laborex,BEL-EA PHARMACY LTD           ,AMARYL M 2MG CP B/30          ,13
9,KE,Laborex,BEL-EA PHARMACY LTD           ,BRONCHICUM ELIXIR 100ML       ,117
9,KE,Laborex,BEL-EA PHARMACY LTD           ,EPILIM EC TABS 200MG 100'S    ,10
9,KE,Laborex,BEL-EA PHARMACY LTD           ,FLAGENTYL 500MG CP B/4        ,50
9,KE,Laborex,BEL-EA PHARMACY LTD           ,LANTUS 300IU/3ML CART/5       ,2
9,KE,Laborex,BEL-EA PHARMACY LTD           ,MAALOX SUSP 350ML             ,40
9,KE,Laborex,BEL-EA PHARMACY LTD           ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
9,KE,Laborex,BEL-EA PHARMACY LTD           ,RHINATHIOL PROMETH SP 125ML   ,120
9,KE,Laborex,BELEVIEW SOUTH HOSPITAL       ,FLAGYL SUSP 200MG 100ML       ,4
9,KE,Laborex,BELEVIEW SOUTH HOSPITAL       ,MAALOX SUSP 350ML             ,5
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,EPILIM SYRUP 200MG/5ML 300ML  ,5
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,FLAGYL TABS 400MG 100'S       ,10
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,LASIX TABS 40MG 20'S          ,20
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,MAALOX PLUS 200MG TABS 40'S  .,24
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"MUCOSOLVAN 1,5G/100ML SIR    .",36
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,NO SPA 80MG CP B/20           ,2
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX 100MG CP B/10          ,5
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX ENF 40MG/5ML SUSP/50ML ,5
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,RHINATHIOL AD 5% SP F/125ML   ,24
9,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,RHINATHIOL PROMETH SP 125ML   ,60
9,KE,Laborex,BENORA PHARMACY LTD           ,CLEXANE 40MG INJ 2'S          ,5
9,KE,Laborex,BENORA PHARMACY LTD           ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
9,KE,Laborex,BENORA PHARMACY LTD           ,RHINATHIOL AD 5% SP F/125ML   ,6
9,KE,Laborex,BENORA PHARMACY LTD           ,RHINATHIOL PROMETH SP 125ML   ,24
9,KE,Laborex,BENTA AND LEON HEALTHCARE LTD ,MAALOX SUSP 350ML             ,4
9,KE,Laborex,BERYL PHARMACY                ,RHINATHIOL AD 5% SP F/125ML   ,18
9,KE,Laborex,BERYL PHARMACY                ,RHINATHIOL PROMETH SP 125ML   ,18
9,KE,Laborex,BILOVA CHEMIST                ,AMARYL M 2MG CP B/30          ,13
9,KE,Laborex,BILOVA CHEMIST                ,AMARYL TABS 4MG 30'S          ,5
9,KE,Laborex,BILOVA CHEMIST                ,BUSCOPAN TABS 10MG 50'S      .,30
9,KE,Laborex,BILOVA CHEMIST                ,FLAGENTYL 500MG CP B/4        ,10
9,KE,Laborex,BILOVA CHEMIST                ,LASIX TABS 40MG 20'S          ,50
9,KE,Laborex,BILOVA CHEMIST                ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",44
9,KE,Laborex,BILOVA CHEMIST                ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
9,KE,Laborex,BILOVA CHEMIST                ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
9,KE,Laborex,BLISS HEALTHCARE LIMITED      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,30
9,KE,Laborex,BLISS HEALTHCARE LIMITED      ,XATRAL LP 5MG CP B/56         ,3
9,KE,Laborex,BLISSPHARM CHEMIST            ,AMARYL TABS 2MG 30'S          ,6
9,KE,Laborex,BLISSPHARM CHEMIST            ,FLAGYL SUSP 200MG 100ML       ,23
9,KE,Laborex,BLISSPHARM CHEMIST            ,LASIX TABS 40MG 20'S          ,5
9,KE,Laborex,BLISSPHARM CHEMIST            ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,BLISSPHARM CHEMIST            ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
9,KE,Laborex,BLISSPHARM CHEMIST            ,RHINATHIOL AD 5% SP F/125ML   ,6
9,KE,Laborex,BLISSPHARM CHEMIST            ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,BLUE OAK PHARMACY             ,AMARYL TABS 2MG 30'S          ,6
9,KE,Laborex,BLUE OAK PHARMACY             ,DULCOLAX TABS 5MG 30'S       .,2
9,KE,Laborex,BLUE OAK PHARMACY             ,EPILIM SYRUP 200MG/5ML 300ML  ,1
9,KE,Laborex,BLUE OAK PHARMACY             ,FLAGYL TABS 400MG 100'S       ,1
9,KE,Laborex,BLUE OAK PHARMACY             ,MAALOX PLUS 200MG TABS 40'S  .,2
9,KE,Laborex,BOMENI CHEMIST LTD            ,CLEXANE 40MG INJ 2'S          ,7
9,KE,Laborex,BOMENI CHEMIST LTD            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
9,KE,Laborex,BOMENI CHEMIST LTD            ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,BONDENI CHEMIST               ,AMARYL TABS 4MG 30'S          ,2
9,KE,Laborex,BONDENI CHEMIST               ,CLEXANE 40MG INJ 2'S          ,1
9,KE,Laborex,BONDENI CHEMIST               ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
9,KE,Laborex,BONDENI CHEMIST               ,PLAVIX 75MG CP B/28 AFR       ,1
9,KE,Laborex,BUKURA PHARMACY               ,RHINATHIOL AD 5% SP F/125ML   ,6
9,KE,Laborex,BUKURA PHARMACY               ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,BURHANI PHARMACY              ,CLEXANE 40MG INJ 2'S          ,7
9,KE,Laborex,BURHANI PHARMACY              ,EPILIM SYRUP 200MG/5ML 300ML  ,2
9,KE,Laborex,BURHANI PHARMACY              ,LASIX TABS 40MG 20'S          ,10
9,KE,Laborex,BURHANI PHARMACY              ,MAALOX SUSP 350ML             ,5
9,KE,Laborex,BURHANI PHARMACY              ,PLAVIX 75MG CP B/28 AFR       ,2
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL TABS 2MG 30'S          ,15
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM EC TABS 200MG 100'S    ,2
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,2
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,FLAGYL SUSP 200MG 100ML       ,14
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,MAALOX PLUS 200MG TABS 40'S  .,6
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",28
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ORELOX 200MG CP B/10          ,5
9,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
9,KE,Laborex,CARE CHEMISTS                 ,CLEXANE INJ  60MG 2'S         ,10
9,KE,Laborex,CARE CHEMISTS                 ,LASIX TABS 40MG 20'S          ,50
9,KE,Laborex,CARE CHEMISTS                 ,TAVANIC 500MG/+INFLS VLS3M36XE,20
9,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,LASIX TABS 40MG 20'S          ,10
9,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,CENTRAL BANK OF KENYA         ,RHINATHIOL PROMETH SP 125ML   ,10
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,AMARYL M 2MG CP B/30          ,2
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,BRONCHICUM ELIXIR 100ML       ,5
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,ORELOX 200MG CP B/10          ,2
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,"RHINATHIOL ENF 2% 2,5G /125ML ",6
9,KE,Laborex,CHAMBAI CHEMIST LTD           ,RHINATHIOL PROMETH SP 125ML   ,12
9,KE,Laborex,CHERATHIMO CHEMIST LTD        ,"RHINATHIOL ENF 2% 2,5G /125ML ",12
9,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE 40MG INJ 2'S          ,200
9,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ  60MG 2'S         ,100
9,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ 80MG 2'S          ,100
9,KE,Laborex,COPTIC HOSPITAL               ,EPILIM CHRONO TABS 500MG 100S ,15
9,KE,Laborex,COPTIC HOSPITAL               ,FLAGYL SUSP 200MG 100ML       ,30
9,KE,Laborex,COPTIC HOSPITAL               ,LASIX INJ 20MG/2ML AMP 5'S    ,200
9,KE,Laborex,COPTIC HOSPITAL               ,RHINATHIOL AD 5% SP F/125ML   ,36
9,KE,Laborex,COPTIC HOSPITAL               ,RIFOCIN INJ 250MG 1'S         ,10
9,KE,Laborex,COPTIC HOSPITAL               ,STILNOX TABLETS 10MG 14'S     ,3
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,BUSCOPAN TABS 10MG 50'S      .,1
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"CO APROVEL 150/12,5MG RMCP/28 ",1
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,ENTEROGERMINA 2M/5ML F/10     ,7
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,FLAGENTYL 500MG CP B/4        ,12
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,RHINATHIOL PROMETH SP 125ML   ,12
9,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL TABS 2MG 30'S          ,1
9,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL TABS 4MG 30'S          ,2
9,KE,Laborex,DAMCO PHARMA LTD              ,"CO APROVEL 300/12,5MG RMCP/28 ",1
9,KE,Laborex,DAMCO PHARMA LTD              ,FLAGYL SUSP 200MG 100ML       ,1
9,KE,Laborex,DAMCO PHARMA LTD              ,FLAGYL TABS 400MG 100'S       ,2
9,KE,Laborex,DAMCO PHARMA LTD              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
9,KE,Laborex,DAMCO PHARMA LTD              ,ORELOX 200MG CP B/10          ,2
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,DULCOLAX TABS 5MG 30'S       .,20
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,MAALOX SUSP 350ML             ,15
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,NO SPA 40MG CP B/100          ,1
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,NO SPA 40MG CP B/20           ,5
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,"RHINATHIOL ENF 2% 2,5G /125ML ",30
9,KE,Laborex,DAWAMART CHEMISTS LTD         ,RHINATHIOL PROMETH SP 125ML   ,90
9,KE,Laborex,DIANI BEACH HOSPITAL          ,CLEXANE 40MG INJ 2'S          ,5
9,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGYL SUSP 200MG 100ML       ,10
9,KE,Laborex,DIANI BEACH HOSPITAL          ,RHINATHIOL PROMETH SP 125ML   ,20
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,1
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
9,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,DISCHEM PHARMACIE             ,EPILIM SYRUP 200MG/5ML 300ML  ,10
9,KE,Laborex,DISCHEM PHARMACIE             ,RHINATHIOL PROMETH SP 125ML   ,12
9,KE,Laborex,DOCPHARMA LTD                 ,EPILIM EC TABS 200MG 100'S    ,2
9,KE,Laborex,DOCPHARMA LTD                 ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,DOCPHARMA LTD                 ,MAALOX PLUS 200MG TABS 40'S  .,6
9,KE,Laborex,DOCPHARMA LTD                 ,"MUCOSOLVAN 1,5G/100ML SIR    .",7
9,KE,Laborex,DOCPHARMA LTD                 ,ORELOX 200MG CP B/10          ,1
9,KE,Laborex,DOCPHARMA LTD                 ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,AMARYL M 2MG CP B/30          ,13
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,"CO APROVEL 300/12,5MG RMCP/28 ",6
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ERCEFURYL 200MG GELU B/28     ,5
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,FLAGENTYL 500MG CP B/4        ,20
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,FLAGYL TABS 400MG 100'S       ,10
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,MAALOX PLUS 200MG TABS 40'S  .,12
9,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,"MUCOSOLVAN 1,5G/100ML SIR    .",72
9,KE,Laborex,DR ARTHUR M. USAGI            ,FLAGENTYL 500MG CP B/4        ,5
9,KE,Laborex,DR ARTHUR M. USAGI            ,FLAGYL SUSP 200MG 100ML       ,100
9,KE,Laborex,DR NELSON MURAYA WACHIRA      ,EPILIM SYRUP 200MG/5ML 300ML  ,5
9,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ORELOX ENF 40MG/5ML SUSP/50ML ,30
9,KE,Laborex,DR S.N WARUI                  ,CLEXANE 40MG INJ 2'S          ,2
9,KE,Laborex,DR S.N WARUI                  ,LASIX TABS 40MG 20'S          ,5
9,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG CP B/100          ,3
9,KE,Laborex,DR. KISIANGANI                ,EPILIM EC TABS 200MG 100'S    ,1
9,KE,Laborex,DR.E.M MANUTHU                ,ORELOX 200MG CP B/10          ,10
9,KE,Laborex,DR.JARED NYIKULI              ,BUSCOPAN TABS 10MG 50'S      .,2
9,KE,Laborex,DR.JARED NYIKULI              ,EPILIM CHRONO TABS 500MG 100S ,4
9,KE,Laborex,DR.JARED NYIKULI              ,"MUCOSOLVAN 1,5G/100ML SIR    .",2
9,KE,Laborex,EAST END CHEMISTS LTD         ,AMARYL M 2MG CP B/30          ,5
9,KE,Laborex,EAST END CHEMISTS LTD         ,EPILIM EC TABS 200MG 100'S    ,5
9,KE,Laborex,EAST END CHEMISTS LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,6
9,KE,Laborex,EAST END CHEMISTS LTD         ,FLAGYL TABS 400MG 100'S       ,10
9,KE,Laborex,EAST END CHEMISTS LTD         ,LASIX INJ 20MG/2ML AMP 5'S    ,1
9,KE,Laborex,EAST END CHEMISTS LTD         ,LASIX TABS 40MG 20'S          ,10
9,KE,Laborex,EAST END CHEMISTS LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
9,KE,Laborex,EAST END CHEMISTS LTD         ,ORELOX ENF 40MG/5ML SUS/100ML ,5
9,KE,Laborex,EAST END CHEMISTS LTD         ,TAVANIC 500MG CP B/5          ,5
9,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,CLEXANE INJ 80MG 2'S          ,10
9,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,EPILIM CHRONO TABS 500MG 100S ,10
9,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,LASIX TABS 40MG 20'S          ,88
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,BRONCHICUM ELIXIR 100ML       ,10
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,BUSCOPAN TABS 10MG 50'S      .,3
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,FLAGYL SUSP 200MG 100ML       ,10
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,LASIX TABS 40MG 20'S          ,4
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,MAALOX SUSP 350ML             ,2
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 200MG CP B/10          ,2
9,KE,Laborex,ECODRUGS PHARMACY LTD         ,RHINATHIOL PROMETH SP 125ML   ,6
9,KE,Laborex,ELDOBASE CHEMISTS             ,AMARYL M 2MG CP B/30          ,22
9,KE,Laborex,ELDOBASE CHEMISTS             ,APROVASC 300-10MG CP B/28     ,3
9,KE,Laborex,ELDOBASE CHEMISTS             ,"CO APROVEL 300/12,5MG RMCP/28 ",5
9,KE,Laborex,ELDOBASE CHEMISTS             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
9,KE,Laborex,ELDOBASE CHEMISTS             ,LASIX TABS 40MG 20'S          ,20
9,KE,Laborex,ELDOBASE CHEMISTS             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",24
9,KE,Laborex,ELDOBASE CHEMISTS             ,MAALOX PLUS 200MG TABS 40'S  .,12
9,KE,Laborex,ELDOBASE CHEMISTS             ,MAALOX SUSP 350ML             ,40
9,KE,Laborex,ELDOBASE CHEMISTS             ,RHINATHIOL PROMETH SP 125ML   ,60
9,KE,Laborex,ELDOBASE CHEMISTS             ,TAVANIC 500MG CP B/5          ,2
9,KE,Laborex,ELDOCHEM                      ,AMARYL TABS 4MG 30'S          ,2
9,KE,Laborex,ELDOCHEM                      ,"CO APROVEL 150/12,5MG RMCP/28 ",1
9,KE,Laborex,ELDOCHEM                      ,EPILIM SYRUP 200MG/5ML 300ML  ,5
9,KE,Laborex,ELDOCHEM                      ,FLAGYL SUSP 200MG 100ML       ,5
9,KE,Laborex,ELDOCHEM                      ,LASIX INJ 20MG/2ML AMP 5'S    ,2
9,KE,Laborex,ELDOCHEM                      ,LASIX TABS 40MG 20'S          ,40
9,KE,Laborex,ELDOCHEM                      ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",6
9,KE,Laborex,ELDOCHEM                      ,"MUCOSOLVAN 1,5G/100ML SIR    .",14
9,KE,Laborex,ELDOCHEM                      ,ORELOX 200MG CP B/10          ,5
9,KE,Laborex,ELDOCHEM                      ,ORELOX ENF 40MG/5ML SUS/100ML ,3
9,KE,Laborex,ELDOCHEM                      ,RHINATHIOL PROMETH SP 125ML   ,12
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,ALL STAR PEN                  ,8
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL TABS 1MG 30'S          ,35
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,APROVASC 300-10MG CP B/28     ,5
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,BUSCOPAN TABS 10MG 50'S      .,50
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE INJ 80MG 2'S          ,-66
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LANTUS SOLOSTAR 100IU 3ML 5'S ,15
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LASIX INJ 20MG/2ML AMP 5'S    ,70
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,RHINATHIOL PROMETH SP 125ML   ,60
9,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,AMARYL M 2MG CP B/30          ,123
