GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
476933,DC,,-146.07504,SI,SURGIPHARM LIMITED,KE
213714,DC,,-56.8779687,SI,SURGIPHARM LIMITED,KE
213714,DC,,-33.26197,SI,SURGIPHARM LIMITED,KE
505579,DC,,-39.754194,SI,SURGIPHARM LIMITED,KE
370351,DC,,-21.008965,SI,HARLEYS LIMITED,KE
505579,DC,,-209.117952,SI,SURGIPHARM LIMITED,KE
370351,DC,,20.02125,SI,HARLEYS LIMITED,KE
505579,DC,,-169.363758,SI,SURGIPHARM LIMITED,KE
374872,DC,,-235.834308,SI,SURGIPHARM LIMITED,KE
664047,DC,,-93.4325,SI,SURGIPHARM LIMITED,KE
545747,DC,,-289.10685,SI,SURGIPHARM LIMITED,KE
641849,DC,,-1132.4019,SI,LABOREX KENYA,KE
641849,DC,,-645.80544,SI,LABOREX KENYA,KE
352016,DC,,-93.4399746,SI,LABOREX KENYA,KE
306225,DC,,-34.7008305,SI,LABOREX KENYA,KE
306226,DC,,-496.462932,SI,LABOREX KENYA,KE
645818,DC,,-18.04582,SI,LABOREX KENYA,KE
645820,DC,,-73.421928,SI,LABOREX KENYA,KE
645815,DC,,-364.70709,SI,LABOREX KENYA,KE
645817,DC,,-59.5864434,SI,LABOREX KENYA,KE
252040,DC,,-1.890006,SI,PHARMACIE ESPERANCE,KM
436433,DC,,-0.4191115,SI,PHARMACIE ANJOUANAISE,KM
281500,DC,,-0.2215685,SI,PHARMACIE ANJOUANAISE,KM
281498,DC,,-1.665768,SI,PHARMACIE ANJOUANAISE,KM
342280,DC,,-1.473564,SI,PHARMACIE ANJOUANAISE,KM
252041,DC,,-6.502902,SI,PHARMACIE ANJOUANAISE,KM
252039,DC,,-2.8430175,SI,PHARMACIE ANJOUANAISE,KM
624774,DC,,-0.977037,SI,PHARMACIE ANJOUANAISE,KM
306217,DC,,-6.705784,SI,PHARMACIE DES COMORES,KM
663985,DC,,-10.9428144,SI,PHIE TRALENI-GOBADJOU,KM
626997,DC,,-1.3214025,SI,PHIE TRALENI-GOBADJOU,KM
592684,DC,,-1.3053855,SI,PHIE TRALENI-GOBADJOU,KM
628074,DC,,-9.738336,SI,PHIE TRALENI-GOBADJOU,KM
298682,DC,,-0.3657215,SI,PHIE TRALENI-GOBADJOU,KM
323487,DC,,-1.92204,SI,PHIE TRALENI-GOBADJOU,KM
630763,DC,,-1.5883525,SI,PHIE TRALENI-GOBADJOU,KM
541078,DC,,-1.991447,SI,PHIE TRALENI-GOBADJOU,KM
291024,DC,,-1.6417425,SI,PHIE TRALENI-GOBADJOU,KM
311122,DC,,-2.0742015,SI,PHIE TRALENI-GOBADJOU,KM
408003,DC,,-3.064586,SI,PHIE TRALENI-GOBADJOU,KM
354883,DC,,-1.33475,SI,PHARMACIE DES ECOLES,KM
551043,DC,,-6.8472675,SI,PHARMACIE DES ECOLES,KM
346666,DC,,-2.765602,SI,PHARMACIE DES ECOLES,KM
187747,DC,,-2.354499,SI,PHARMACIE DES ECOLES,KM
187750,DC,,-1.500259,SI,PHARMACIE DES ECOLES,KM
624775,DC,,-4.938575,SI,PHARMACIE DES ECOLES,KM
624774,DC,,-4.885185,SI,PHARMACIE DES ECOLES,KM
612011,DC,,-2.48663925,SI,PHARMACIE DES ECOLES,KM
663984,DC,,-5.17883,SI,PHARMACIE DES ECOLES,KM
663985,DC,,-4.48476,SI,PHARMACIE DES ECOLES,KM
663996,DC,,-2.33714725,SI,PHARMACIE DES ECOLES,KM
381782,DC,,-68.542082,SI,SOMAPHAR,MG
405069,DC,,-49.38575,SI,SOMAPHAR,MG
381782,DC,,-29.375178,SI,SOMAPHAR PLATEFORME,MG
405069,DC,,-3.95086,SI,SOMAPHAR PLATEFORME,MG
405018,DC,,-4.938575,SI,SOMAPHAR PLATEFORME,MG
405039,DC,,-2.963145,SI,SOMAPHAR PLATEFORME,MG
612011,DC,,-24.8663925,SI,MADAPHAR,MG
306217,DC,,-29.31111,SI,MADAPHAR,MG
306217,DC,,-455.9506,SI,OPHAM,MG
306217,DC,,-162.8395,SI,OPHAM,MG
476955,DC,,-45.9287475,SI,SOPHARMAD,MG
627327,DC,,-13.45428,SI,SOMAPHAR,MG
268012,DC,,-3.267468,SI,SOMAPHAR,MG
268013,DC,,-24.50601,SI,SOMAPHAR,MG
666654,DC,,-4.53815,SI,SOMAPHAR,MG
240939,DC,,-2.835009,SI,SOMAPHAR,MG
342280,DC,,-31.436032,SI,SOMAPHAR,MG
627160,DC,,-6.19324,SI,SOMAPHAR,MG
627332,DC,,-4.53815,SI,SOMAPHAR,MG
627328,DC,,-13.45428,SI,SOMAPHAR,MG
624480,DC,,-110.709504,SI,SOMAPHAR,MG
436433,DC,,-5.6123568,SI,SOMAPHAR,MG
592684,DC,,-21.46278,SI,SOMAPHAR,MG
268012,DC,,-4.901202,SI,SOMAPHAR,MG
268013,DC,,-36.759015,SI,SOMAPHAR,MG
666654,DC,,-2.269075,SI,SOMAPHAR,MG
287553,DC,,-3.47035,SI,SOMAPHAR,MG
551043,DC,,-27.485172,SI,SOMAPHAR,MG
298682,DC,,-4.0229365,SI,SOMAPHAR,MG
320343,DC,,-13.4783055,SI,SOMAPHAR,MG
320344,DC,,-10.912916,SI,SOMAPHAR,MG
240939,DC,,-5.670018,SI,SOMAPHAR,MG
62375,DC,,-16.17717,SI,SOMAPHAR,MG
354890,DC,,-27.677376,SI,SOMAPHAR,MG
625681,DC,,-229.278016,SI,SOMAPHAR,MG
298693,DC,,-12.8862104,SI,SOMAPHAR,MG
298691,DC,,-28.9459224,SI,SOMAPHAR,MG
249438,DC,,-14.25513,SI,SOMAPHAR,MG
571696,DC,,-34.190956,SI,SOMAPHAR,MG
323470,DC,,-3.5109264,SI,SOMAPHAR,MG
624775,DC,,-14.815725,SI,SOMAPHAR,MG
98574,DC,,-4.847812,SI,SOMAPHAR,MG
663983,DC,,-8.8798248,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-69.3044912,SI,SOMAPHAR PLATEFORME,MG
436433,DC,,-5.6123568,SI,MADAPHAR,MG
592684,DC,,-4.292556,SI,MADAPHAR,MG
298801,DC,,-6.502902,SI,MADAPHAR,MG
249438,DC,,-14.25513,SI,MADAPHAR,MG
639608,DC,,-4.2712,SI,MADAPHAR,MG
477825,DC,,-16.721748,SI,MADAPHAR,MG
627327,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
306216,DC,,-3.41696,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,-146.55555,SI,SOMAPHAR PLATEFORME,MG
592593,DC,,-4.91188,SI,SOMAPHAR PLATEFORME,MG
479387,DC,,-8.521044,SI,SOMAPHAR PLATEFORME,MG
249438,DC,,-35.637825,SI,OPHAM,MG
539181,DC,,-12.8136,SI,OPHAM,MG
67933,DC,,-104.174568,SI,SOMAPHAR PLATEFORME,MG
67933,DC,,-7.8130926,SI,INTERPHARMA SARL,MG
627331,DC,,-13.61445,SI,INTERPHARMA SARL,MG
627332,DC,,-68.07225,SI,INTERPHARMA SARL,MG
627314,DC,,-22.69075,SI,INTERPHARMA SARL,MG
626997,DC,,-54.4578,SI,INTERPHARMA SARL,MG
627329,DC,,-20.18142,SI,INTERPHARMA SARL,MG
624480,DC,,-43.053696,SI,INTERPHARMA SARL,MG
545747,DC,,-58.878492,SI,INTERPHARMA SARL,MG
311168,DC,,-7.9684575,SI,INTERPHARMA SARL,MG
239907,DC,,-0.710087,SI,INTERPHARMA SARL,MG
292174,DC,,-34.1696,SI,INTERPHARMA SARL,MG
436433,DC,,-2.8061784,SI,INTERPHARMA SARL,MG
209742,DC,,-57.6612,SI,INTERPHARMA SARL,MG
592685,DC,,-2.754924,SI,INTERPHARMA SARL,MG
592684,DC,,-7.15426,SI,INTERPHARMA SARL,MG
679231,DC,,-1.86865,SI,INTERPHARMA SARL,MG
666653,DC,,-32.701375,SI,INTERPHARMA SARL,MG
666654,DC,,-4.53815,SI,INTERPHARMA SARL,MG
306218,DC,,-18.307431,SI,INTERPHARMA SARL,MG
298801,DC,,-6.502902,SI,INTERPHARMA SARL,MG
281500,DC,,-4.388658,SI,INTERPHARMA SARL,MG
281499,DC,,-10.667322,SI,INTERPHARMA SARL,MG
281498,DC,,-60.6339552,SI,INTERPHARMA SARL,MG
282348,DC,,-10.678,SI,INTERPHARMA SARL,MG
196680,DC,,-14.596826,SI,INTERPHARMA SARL,MG
196681,DC,,-23.06448,SI,INTERPHARMA SARL,MG
443299,DC,,-0.6006375,SI,INTERPHARMA SARL,MG
374872,DC,,-36.03825,SI,INTERPHARMA SARL,MG
551043,DC,,-26.721695,SI,INTERPHARMA SARL,MG
628074,DC,,-17.29836,SI,INTERPHARMA SARL,MG
554510,DC,,-10.6379575,SI,INTERPHARMA SARL,MG
320343,DC,,-13.4783055,SI,INTERPHARMA SARL,MG
625767,DC,,-4.8051,SI,INTERPHARMA SARL,MG
624479,DC,,-11.660376,SI,INTERPHARMA SARL,MG
627330,DC,,-103.30965,SI,INTERPHARMA SARL,MG
62375,DC,,-16.17717,SI,INTERPHARMA SARL,MG
592593,DC,,-6.13985,SI,INTERPHARMA SARL,MG
664047,DC,,-17.35175,SI,INTERPHARMA SARL,MG
354890,DC,,-17.29836,SI,INTERPHARMA SARL,MG
625681,DC,,-5.210864,SI,INTERPHARMA SARL,MG
224948,DC,,-154.831,SI,INTERPHARMA SARL,MG
346666,DC,,-25.483047,SI,INTERPHARMA SARL,MG
245296,DC,,-4.52880675,SI,INTERPHARMA SARL,MG
305928,DC,,-42.28488,SI,INTERPHARMA SARL,MG
298689,DC,,-8.6625275,SI,INTERPHARMA SARL,MG
252041,DC,,-6.1478585,SI,INTERPHARMA SARL,MG
252040,DC,,-28.0697925,SI,INTERPHARMA SARL,MG
249438,DC,,-3.5637825,SI,INTERPHARMA SARL,MG
639164,DC,,-49.97304,SI,INTERPHARMA SARL,MG
571696,DC,,-29.9170865,SI,INTERPHARMA SARL,MG
479530,DC,,-13.7308402,SI,INTERPHARMA SARL,MG
477825,DC,,-3.3443496,SI,INTERPHARMA SARL,MG
323473,DC,,-12.685464,SI,INTERPHARMA SARL,MG
624775,DC,,-9.87715,SI,INTERPHARMA SARL,MG
624774,DC,,-18.73989,SI,INTERPHARMA SARL,MG
639628,DC,,-2.52668175,SI,INTERPHARMA SARL,MG
476955,DC,,-9.87715,SI,INTERPHARMA SARL,MG
663981,DC,,-26.721695,SI,INTERPHARMA SARL,MG
476518,DC,,-7.4746,SI,INTERPHARMA SARL,MG
476957,DC,,-24.0255,SI,INTERPHARMA SARL,MG
307013,DC,,-23.625075,SI,INTERPHARMA SARL,MG
321233,DC,,-6.593665,SI,INTERPHARMA SARL,MG
539181,DC,,-8.5424,SI,INTERPHARMA SARL,MG
663983,DC,,-11.2119,SI,INTERPHARMA SARL,MG
671639,DC,,-43.3126375,SI,INTERPHARMA SARL,MG
663987,DC,,-27.7494525,SI,SOMAPHAR PLATEFORME,MG
346666,DC,,-41.48403,SI,SOMAPHAR,MG
252040,DC,,-112.27917,SI,SOMAPHAR,MG
663987,DC,,-11.099781,SI,SOMAPHAR,MG
405069,DC,,-14.815725,SI,SOPHARMAD,MG
405039,DC,,-14.815725,SI,SOPHARMAD,MG
381782,DC,,-78.333808,SI,SOMAPHAR PLATEFORME,MG
405069,DC,,-4.938575,SI,SOMAPHAR PLATEFORME,MG
405039,DC,,-7.90172,SI,SOMAPHAR PLATEFORME,MG
381782,DC,,-29.375178,SI,SOMAPHAR,MG
405039,DC,,-5.92629,SI,SOMAPHAR,MG
414074,DC,,32.034,SI,SOMAPHAR,MG
268013,DC,,-24.50601,SI,SOMAPHAR,MG
67933,DC,,-13.021821,SI,SOMAPHAR,MG
630791,DC,,-13.9214425,SI,SOMAPHAR,MG
630763,DC,,-19.06023,SI,SOMAPHAR,MG
625767,DC,,-8.072568,SI,SOMAPHAR,MG
354890,DC,,-24.217704,SI,SOMAPHAR,MG
252039,DC,,-47.426337,SI,SOMAPHAR,MG
627327,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
627329,DC,,-8.96952,SI,SOMAPHAR PLATEFORME,MG
627328,DC,,-8.96952,SI,SOMAPHAR PLATEFORME,MG
627326,DC,,-6.72714,SI,SOMAPHAR PLATEFORME,MG
545747,DC,,-24.532705,SI,SOMAPHAR PLATEFORME,MG
311168,DC,,-8.499688,SI,SOMAPHAR PLATEFORME,MG
209742,DC,,-19.2204,SI,SOMAPHAR PLATEFORME,MG
666655,DC,,-7.4746,SI,SOMAPHAR PLATEFORME,MG
268012,DC,,-1.633734,SI,SOMAPHAR PLATEFORME,MG
268015,DC,,-5.17883,SI,SOMAPHAR PLATEFORME,MG
306218,DC,,-54.922293,SI,SOMAPHAR PLATEFORME,MG
281498,DC,,-46.641504,SI,SOMAPHAR PLATEFORME,MG
282348,DC,,-12.8136,SI,SOMAPHAR PLATEFORME,MG
196680,DC,,-10.9476195,SI,SOMAPHAR PLATEFORME,MG
247832,DC,,-5.76612,SI,SOMAPHAR PLATEFORME,MG
374872,DC,,-18.019125,SI,SOMAPHAR PLATEFORME,MG
551043,DC,,-27.485172,SI,SOMAPHAR PLATEFORME,MG
628074,DC,,-11.53224,SI,SOMAPHAR PLATEFORME,MG
554510,DC,,-21.275915,SI,SOMAPHAR PLATEFORME,MG
630763,DC,,-9.530115,SI,SOMAPHAR PLATEFORME,MG
625767,DC,,-2.88306,SI,SOMAPHAR PLATEFORME,MG
624479,DC,,-14.57547,SI,SOMAPHAR PLATEFORME,MG
627330,DC,,-20.66193,SI,SOMAPHAR PLATEFORME,MG
592593,DC,,-6.13985,SI,SOMAPHAR PLATEFORME,MG
541078,DC,,-5.974341,SI,SOMAPHAR PLATEFORME,MG
664047,DC,,-8.675875,SI,SOMAPHAR PLATEFORME,MG
354890,DC,,-23.06448,SI,SOMAPHAR PLATEFORME,MG
625681,DC,,-20.843456,SI,SOMAPHAR PLATEFORME,MG
291024,DC,,-52.69593,SI,SOMAPHAR PLATEFORME,MG
311122,DC,,-3.908148,SI,SOMAPHAR PLATEFORME,MG
249438,DC,,-7.127565,SI,SOMAPHAR PLATEFORME,MG
639608,DC,,-3.41696,SI,SOMAPHAR PLATEFORME,MG
477825,DC,,-8.360874,SI,SOMAPHAR PLATEFORME,MG
408003,DC,,-4.596879,SI,SOMAPHAR PLATEFORME,MG
298698,DC,,-2.7469155,SI,SOMAPHAR PLATEFORME,MG
639628,DC,,-1.6844545,SI,SOMAPHAR PLATEFORME,MG
627314,DC,,-22.69075,SI,MADAPHAR,MG
627328,DC,,-20.18142,SI,MADAPHAR,MG
624480,DC,,-92.25792,SI,MADAPHAR,MG
628074,DC,,-11.53224,SI,MADAPHAR,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
625681,DC,,-10.421728,SI,MADAPHAR,MG
291024,DC,,-84.313488,SI,MADAPHAR,MG
292174,DC,,-85.424,SI,MADAPHAR,MG
291024,DC,,-126.470232,SI,MADAPHAR,MG
224948,DC,,-96.769375,SI,MADAPHAR,MG
374872,DC,,-18.019125,SI,MADAPHAR,MG
249438,DC,,-7.127565,SI,MADAPHAR,MG
209742,DC,,-16.017,SI,MADAPHAR,MG
592684,DC,,-4.292556,SI,MADAPHAR,MG
679231,DC,,-0.934325,SI,MADAPHAR,MG
287553,DC,,-2.08221,SI,MADAPHAR,MG
374872,DC,,-18.019125,SI,MADAPHAR,MG
224948,DC,,-116.12325,SI,MADAPHAR,MG
298693,DC,,-12.8862104,SI,MADAPHAR,MG
298691,DC,,-14.4729612,SI,MADAPHAR,MG
612011,DC,,-24.8663925,SI,MADAPHAR,MG
307013,DC,,-47.25015,SI,SOMAPHAR,MG
476957,DC,,-18.019125,SI,SOMAPHAR,MG
476963,DC,,-77.0818125,SI,SOMAPHAR,MG
476955,DC,,-17.77887,SI,SOMAPHAR,MG
307013,DC,,-94.5003,SI,SOMAPHAR,MG
663992,DC,,-15.3827268,SI,SOMAPHAR,MG
476954,DC,,-61.50528,SI,SOMAPHAR,MG
671639,DC,,-55.440176,SI,SOMAPHAR,MG
476957,DC,,-32.034,SI,SOMAPHAR PLATEFORME,MG
476963,DC,,-70.074375,SI,SOMAPHAR PLATEFORME,MG
476624,DC,,-60.06375,SI,SOMAPHAR PLATEFORME,MG
663982,DC,,-40.170636,SI,SOMAPHAR PLATEFORME,MG
663983,DC,,-8.8798248,SI,SOMAPHAR PLATEFORME,MG
663985,DC,,-69.3044912,SI,SOMAPHAR PLATEFORME,MG
671639,DC,,-27.720088,SI,SOMAPHAR PLATEFORME,MG
539182,DC,,-20.02125,SI,SOMAPHAR,MG
539181,DC,,-21.356,SI,SOMAPHAR,MG
476963,DC,,-26.695,SI,INTERPHARMA SARL,MG
374872,DC,,-36.03825,SI,MADAPHAR,MG
172136,DC,,-64.094695,SI,SOPHARMAD,MG
627331,DC,,-4.53815,SI,SOPHARMAD,MG
545747,DC,,-26.9859755,SI,SOPHARMAD,MG
239907,DC,,-1.420174,SI,SOPHARMAD,MG
292174,DC,,-40.0425,SI,SOPHARMAD,MG
436433,DC,,-2.728229,SI,SOPHARMAD,MG
269069,DC,,-8.11528,SI,SOPHARMAD,MG
268012,DC,,-1.633734,SI,SOPHARMAD,MG
268013,DC,,-14.703606,SI,SOPHARMAD,MG
281500,DC,,-9.8744805,SI,SOPHARMAD,MG
281498,DC,,-146.032328,SI,SOPHARMAD,MG
636858,DC,,-20.02125,SI,SOPHARMAD,MG
247832,DC,,-7.68816,SI,SOPHARMAD,MG
624625,DC,,-5.7420945,SI,SOPHARMAD,MG
625765,DC,,-53.998646,SI,SOPHARMAD,MG
551043,DC,,-26.721695,SI,SOPHARMAD,MG
298682,DC,,-1.8286075,SI,SOPHARMAD,MG
630763,DC,,-7.9417625,SI,SOPHARMAD,MG
625767,DC,,-4.32459,SI,SOPHARMAD,MG
240939,DC,,-1.4175045,SI,SOPHARMAD,MG
611732,DC,,-2.114244,SI,SOPHARMAD,MG
624479,DC,,-48.5849,SI,SOPHARMAD,MG
62375,DC,,-16.17717,SI,SOPHARMAD,MG
592593,DC,,-3.9909025,SI,SOPHARMAD,MG
541078,DC,,-0.3982894,SI,SOPHARMAD,MG
354890,DC,,-11.53224,SI,SOPHARMAD,MG
342280,DC,,-15.718016,SI,SOPHARMAD,MG
625681,DC,,-7.816296,SI,SOPHARMAD,MG
224948,DC,,-38.70775,SI,SOPHARMAD,MG
245296,DC,,-4.8771765,SI,SOPHARMAD,MG
305928,DC,,-52.8561,SI,SOPHARMAD,MG
298693,DC,,-3.4516635,SI,SOPHARMAD,MG
222428,DC,,-24.98652,SI,SOPHARMAD,MG
249438,DC,,-9.2658345,SI,SOPHARMAD,MG
639608,DC,,-3.41696,SI,SOPHARMAD,MG
571696,DC,,-8.547739,SI,SOPHARMAD,MG
477825,DC,,-6.2706555,SI,SOPHARMAD,MG
323470,DC,,-3.5109264,SI,SOPHARMAD,MG
408003,DC,,-5.2097962,SI,SOPHARMAD,MG
306219,DC,,-4.885185,SI,SOMAPHAR,MG
354883,DC,,-7.04748,SI,MADAPHAR,MG
306219,DC,,-12.2129625,SI,SOMAPHAR PLATEFORME,MG
636858,DC,,-6.4068,SI,SOMAPHAR PLATEFORME,MG
293665,DC,,-1.510937,SI,SOMAPHAR PLATEFORME,MG
252040,DC,,-28.0697925,SI,SOMAPHAR PLATEFORME,MG
354883,DC,,-23.06448,SI,SOMAPHAR PLATEFORME,MG
354883,DC,,-11.53224,SI,SOMAPHAR,MG
663986,DC,,-12.2129625,SI,SOMAPHAR,MG
306218,DC,,-34.580703,SI,SOPHARMAD,MG
611732,DC,,-2.818992,SI,SOMAPHAR,MG
592593,DC,,-8.59579,SI,SOMAPHAR,MG
224948,DC,,-162.57255,SI,SOMAPHAR,MG
476963,DC,,-333.6875,SI,OPHAM,MG
293665,DC,,-1.510937,SI,SOMAPHAR PLATEFORME,MG
663981,DC,,-29.15094,SI,SOPHARMAD,MG
476518,DC,,-24.29245,SI,SOPHARMAD,MG
476957,DC,,-8.0085,SI,SOPHARMAD,MG
476955,DC,,-49.38575,SI,SOPHARMAD,MG
307013,DC,,-31.5001,SI,SOPHARMAD,MG
476954,DC,,-28.02975,SI,SOPHARMAD,MG
321233,DC,,-13.18733,SI,SOPHARMAD,MG
539183,DC,,-5.97968,SI,SOPHARMAD,MG
539181,DC,,-11.95936,SI,SOPHARMAD,MG
671639,DC,,-86.625275,SI,SOPHARMAD,MG
671538,DC,,-1.297377,SI,MADAPHAR,MG
671637,DC,,-82.669076,SI,MADAPHAR,MG
671639,DC,,-27.720088,SI,MADAPHAR,MG
539181,DC,,-34.1696,SI,MADAPHAR,MG
627329,DC,,-22.4238,SI,OPHAM,MG
292174,DC,,-133.475,SI,OPHAM,MG
592684,DC,,-14.30852,SI,OPHAM,MG
62375,DC,,-40.442925,SI,OPHAM,MG
291024,DC,,-263.47965,SI,OPHAM,MG
224948,DC,,-387.0775,SI,OPHAM,MG
666655,DC,,-37.373,SI,OPHAM,MG
268012,DC,,-4.084335,SI,OPHAM,MG
268013,DC,,-18.3795075,SI,OPHAM,MG
306216,DC,,-4.2712,SI,OPHAM,MG
287553,DC,,-2.08221,SI,OPHAM,MG
636858,DC,,-16.017,SI,OPHAM,MG
282348,DC,,-32.034,SI,OPHAM,MG
196680,DC,,-18.2460325,SI,OPHAM,MG
247832,DC,,-11.53224,SI,OPHAM,MG
374872,DC,,-30.031875,SI,OPHAM,MG
624625,DC,,-15.9502625,SI,OPHAM,MG
551043,DC,,-45.80862,SI,OPHAM,MG
628074,DC,,-12.6133875,SI,OPHAM,MG
554510,DC,,-31.9138725,SI,OPHAM,MG
320344,DC,,-20.4617175,SI,OPHAM,MG
630791,DC,,-7.95511,SI,OPHAM,MG
630763,DC,,-23.8252875,SI,OPHAM,MG
541078,DC,,-34.8503225,SI,OPHAM,MG
664047,DC,,-8.675875,SI,OPHAM,MG
293665,DC,,-0.7554685,SI,OPHAM,MG
222428,DC,,-59.967648,SI,OPHAM,MG
249438,DC,,-17.8189125,SI,OPHAM,MG
354883,DC,,-5.339,SI,INTERPHARMA SARL,MG
306217,DC,,-43.966665,SI,INTERPHARMA SARL,MG
354883,DC,,-8.0085,SI,INTERPHARMA SARL,MG
639164,DC,,-16.65768,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,-120.50123,SI,SOPHARMAD,MG
354883,DC,,-13.3475,SI,SOPHARMAD,MG
666655,DC,,-37.373,SI,SOMAPHAR,MG
639164,DC,,-78.082875,SI,OPHAM,MG
639164,DC,,-67.671825,SI,SOPHARMAD,MG
354883,DC,,-53.39,SI,OPHAM,MG
627160,DC,,-18.57972,SI,SOMAPHAR,MG
671639,DC,,-102.9108267,SI,MADAPHAR,MG
436433,DC,,-2.8061784,SI,MADAPHAR,MG
224948,DC,,-19.353875,SI,MADAPHAR,MG
639164,DC,,-8.32884,SI,MADAPHAR,MG
627328,DC,,-20.18142,SI,MADAPHAR,MG
627326,DC,,-13.45428,SI,MADAPHAR,MG
624480,DC,,-92.25792,SI,MADAPHAR,MG
298801,DC,,-6.502902,SI,MADAPHAR,MG
281500,DC,,-4.388658,SI,MADAPHAR,MG
551043,DC,,-41.227758,SI,MADAPHAR,MG
628074,DC,,-5.76612,SI,MADAPHAR,MG
630791,DC,,-23.86533,SI,MADAPHAR,MG
630763,DC,,-19.06023,SI,MADAPHAR,MG
311166,DC,,-7.981805,SI,SOMAPHAR,MG
311166,DC,,-2.77628,SI,SOMAPHAR PLATEFORME,MG
311166,DC,,-5.205525,SI,OPHAM,MG
306219,DC,,-12.2129625,SI,OPHAM,MG
306217,DC,,-87.93333,SI,SOMAPHAR PLATEFORME,MG
311166,DC,,-2.2557275,SI,INTERPHARMA SARL,MG
311166,DC,,-1.38814,SI,SOPHARMAD,MG
354883,DC,,-11.53224,SI,SOMAPHAR PLATEFORME,MG
354883,DC,,-30.75264,SI,SOMAPHAR,MG
664047,DC,,-13.8814,SI,SOMAPHAR,MG
222428,DC,,-29.983824,SI,SOMAPHAR,MG
489540,DC,,-17.29836,SI,SOMAPHAR PLATEFORME,MG
489541,DC,,-14.650216,SI,SOMAPHAR PLATEFORME,MG
489540,DC,,-72.653112,SI,SOMAPHAR,MG
489541,DC,,-4.185776,SI,SOMAPHAR,MG
476956,DC,,-194.3396,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,-120.50123,SI,SOPHARMAD,MG
476956,DC,,-106.2794688,SI,SOMAPHAR,MG
305479,DC,,-18.57972,SI,SOMAPHAR,MG
592705,DC,,-140.5187427,SI,COPHARMA-UBIPHARM,ML
67933,DC,,-7.63076575,SI,COPHARMA-UBIPHARM,ML
172136,DC,,-7.5536172,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-26.42805,SI,COPHARMA-UBIPHARM,ML
624480,DC,,-673.6878336,SI,COPHARMA-UBIPHARM,ML
239907,DC,,-74.05193,SI,COPHARMA-UBIPHARM,ML
436433,DC,,-42.9768144,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-25.242792,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-17.170224,SI,COPHARMA-UBIPHARM,ML
281500,DC,,-18.451584,SI,COPHARMA-UBIPHARM,ML
281499,DC,,-41.227758,SI,COPHARMA-UBIPHARM,ML
628074,DC,,-71.414464,SI,COPHARMA-UBIPHARM,ML
625767,DC,,-32.290272,SI,COPHARMA-UBIPHARM,ML
624479,DC,,-102.380664,SI,COPHARMA-UBIPHARM,ML
627330,DC,,-18.36616,SI,COPHARMA-UBIPHARM,ML
662889,DC,,-18.147261,SI,COPHARMA-UBIPHARM,ML
479530,DC,,-22.7361315,SI,COPHARMA-UBIPHARM,ML
477825,DC,,-8.4954168,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-47.3975064,SI,COPHARMA-UBIPHARM,ML
323473,DC,,-74.8570512,SI,COPHARMA-UBIPHARM,ML
249438,DC,,-8.8654095,SI,COPHARMA-UBIPHARM,ML
539185,DC,,-15.4831,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-10.57122,SI,TEDIS / POUR CAMED MALI,ML
626997,DC,,-47.57049,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-12.749532,SI,TEDIS / POUR CAMED MALI,ML
436433,DC,,-6.6118176,SI,TEDIS / POUR CAMED MALI,ML
281499,DC,,-48.723714,SI,TEDIS / POUR CAMED MALI,ML
551042,DC,,-27.100764,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-32.46112,SI,TEDIS / POUR CAMED MALI,ML
554510,DC,,-22.9779882,SI,TEDIS / POUR CAMED MALI,ML
323487,DC,,-30.75264,SI,TEDIS / POUR CAMED MALI,ML
630763,DC,,-19.06023,SI,TEDIS / POUR CAMED MALI,ML
354890,DC,,-34.59672,SI,TEDIS / POUR CAMED MALI,ML
625681,DC,,-134.927208,SI,TEDIS / POUR CAMED MALI,ML
291024,DC,,-40.747248,SI,TEDIS / POUR CAMED MALI,ML
245296,DC,,-15.0495732,SI,TEDIS / POUR CAMED MALI,ML
609071,DC,,-37.768086,SI,TEDIS / POUR CAMED MALI,ML
305928,DC,,-38.4408,SI,TEDIS / POUR CAMED MALI,ML
249438,DC,,-9.946557,SI,TEDIS / POUR CAMED MALI,ML
187750,DC,,-3.7506475,SI,TEDIS / POUR CAMED MALI,ML
323473,DC,,-35.365536,SI,TEDIS / POUR CAMED MALI,ML
624774,DC,,-48.85185,SI,TEDIS / POUR CAMED MALI,ML
539185,DC,,-19.353875,SI,COPHARMA-UBIPHARM,ML
252040,DC,,-18.90006,SI,TEDIS / POUR CAMED MALI,ML
476955,DC,,-45.039804,SI,LABOREX MALI,ML
663981,DC,,-58.30188,SI,TEDIS / POUR CAMED MALI,ML
