MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,RHINATHIOL INFANT SYRUP 125ml,14
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,RHINATHIOL PROMETHAZINE SYRUP 125ml,10
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,TAVANIC TABS 500mg * 5,15
9,KE,Surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,XATRAL LP TABS 10mg * 30's,2
9,KE,Surgipharm,METROPOLITAN CHEMISTS & CO.LTD,ENTEROGERMINA VIALS 5ML * 10's,7
9,KE,Surgipharm,METROPOLITAN CHEMISTS & CO.LTD,MAALOX LEMON STICK 460mg/susp *20s,2
9,KE,Surgipharm,METROPOLITAN CHEMISTS & CO.LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,APROVASC TAB 150-5MG *28,4
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,APROVEL TABS 150mg * 28's,3
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,ENTEROGERMINA VIALS 5ML * 10's,84
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,EPILIM EC TABLETS 200mg * 100,1
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,EPILIM SYRUP 300ml,3
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,FLAGYL SUSPENSION 100ml,55
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,ORELOX TABS 100MG *10'S,35
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,ORELOX TABS 200MG *10'S,22
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,STILNOX TABS 10MG * 14,10
9,KE,Surgipharm,METROPOLITAN HOSPITAL LTD,TRITACE TABS 5mg * 28's,3
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,AMARYL TABS 1mg * 30's,6
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,CORDARONE TABLETS 200mg * 30,5
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,DULCOLAX TABLETS 5mg * 30's SugarC,10
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,FLAGENTYL TABS 500mg * 4,10
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,12
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,12
9,KE,Surgipharm,MID-RIFT PHARMACY LTD,STILNOX TABS 10MG * 14,20
9,KE,Surgipharm,MIGELE ENTERPRISES LTD,AMARYL M TABS 2mg * 30's,5
9,KE,Surgipharm,MIGELE ENTERPRISES LTD,AMARYL TABS 2mg * 30's,5
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,3600
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,FLEMING SUSP 228.5MG/5ML * 70ML,-1145
9,KE,Surgipharm,MISSION FOR ESSENTIAL DRUGS,FLEMING TABS 1 G * 2*7'S,-1043
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,BRONCHICUM SYRUP * 100ml,6
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,MAALOX LEMON STICK 460mg/susp *20s,4
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,Maalox Suspension 350ml,2
9,KE,Surgipharm,MODESTY MEDICAL CENTRE LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),AMARYL TABS 2mg * 30's,200
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),APROVEL TABS 150mg * 28's,20
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),EPILIM EC TABLETS 200mg * 100,100
9,KE,Surgipharm,MOI TEACHING AND REFERRAL HOSP (SUSP A/C),FLAGYL SUSPENSION 100ml,800
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL TABS 1mg * 30's,1
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,AMARYL TABS 2mg * 30's,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,APROVEL TABS 150mg * 28's,4
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,BUSCOPAN TABLETS BP 10MG * 50S,30
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 40mg * 2,110
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,CLEXANE INJ. 80mg * 2,15
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,DAONIL TABS 5mg * 100's,1
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,FLAGYL SUSPENSION 100ml,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,FLAGYL TABS 400mg * 100's,6
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,LASIX AMPS 2ml * 5,100
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,MAALOX PLUS TABLETS 200MG * 40's,5
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,Maalox Suspension 350ml,20
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,35
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,NO SPA INJECTION 40mg/2ml * 25Amps,2
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,PLAVIX TABS 75mg * 28's,6
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,RIFOCIN INJ. 250mg * 1's,30
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,STILNOX TABS 10MG * 14,10
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TAXOTERE 80mg/4ml * 1 VIAL,1
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,TRITACE TABS 2.5mg * 28's,3
9,KE,Surgipharm,MOMBASA HOSPITAL ASS.,XATRAL LP TABS 10mg * 30's,5
9,KE,Surgipharm,MOTHERS PHARMACY,AMARYL M TABS 2mg * 30's,13
9,KE,Surgipharm,MOTHERS PHARMACY,CORDARONE TABLETS 200mg * 30,2
9,KE,Surgipharm,MOTHERS PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,7
9,KE,Surgipharm,MPESA CASH SALE- AFRILIFE CHEMIST,IBEX CAPSULES 2*12,4
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,FLAGYL SUSPENSION 100ml,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,FLAGYL TABS 400mg * 100's,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,Maalox Suspension 350ml,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 100ML,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,ORELOX SUSP 40MG/5ML 50ML,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,ORELOX TABS 100MG *10'S,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,ORELOX TABS 200MG *10'S,1
9,KE,Surgipharm,MPESA CASH SALE- AGMART PHARMACEUTICALS,STILNOX TABS 10MG * 14,8
9,KE,Surgipharm,MPESA CASH SALE- BANADOZ CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- BETACHEM CHEMIST,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MPESA CASH SALE- BETACHEM CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- BEVEL CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- BIG BROTHERS CHEMIST,BUSCOPAN TABLETS BP 10MG * 50S,1
9,KE,Surgipharm,MPESA CASH SALE- BITAB PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- BOSIB CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- BOSIB CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- BRAMALL PHARMACY,TRITAZIDE TABS 5/25MG * 28'S,1
9,KE,Surgipharm,MPESA CASH SALE- BREEZEPHARM CHEMIST,FLAGYL TABS 400mg * 100's,1
9,KE,Surgipharm,MPESA CASH SALE- BREEZEPHARM CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,FLAGENTYL TABS 500mg * 4,3
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,FLEMING TABS 625MG * 14'S,3
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,Maalox Suspension 350ml,1
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,RHINATHIOL INFANT SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- CANARY PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- CECLAN PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MPESA CASH SALE- CECLAN PHARMACY,RHINATHIOL INFANT SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,BIOFERON CAPS *30,15
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,BUSCOPAN TABLETS BP 10MG * 50S,2
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,10
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,EPILIM CHRONO TABS 300mg * 100,1
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,EPILIM EC TABLETS 200mg * 100,1
9,KE,Surgipharm,MPESA CASH SALE- DALAL PARKROAD PHARMACY,FLAGYL SUSPENSION 100ml,5
9,KE,Surgipharm,MPESA CASH SALE- DANTRIO PHARMACY,IBEX CAPSULES 2*12,2
9,KE,Surgipharm,MPESA CASH SALE- DANTRIO PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
9,KE,Surgipharm,MPESA CASH SALE- DEWMED KENYA LIMITED,MAALOX PLUS TABLETS 200MG * 40's,1
9,KE,Surgipharm,MPESA CASH SALE- DEWMED KENYA LIMITED,Maalox Suspension 350ml,3
9,KE,Surgipharm,MPESA CASH SALE- DR ACHARYA,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MPESA CASH SALE- DR IRENE,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
9,KE,Surgipharm,MPESA CASH SALE- DR IRENE,ORELOX SUSP 40MG/5ML 100ML,4
9,KE,Surgipharm,MPESA CASH SALE- DR IRENE,ORELOX SUSP 40MG/5ML 50ML,2
9,KE,Surgipharm,MPESA CASH SALE- DR MAINA C/O MODANA PHARMACY,NO SPA INJECTION 40mg/2ml * 25Amps,12
9,KE,Surgipharm,MPESA CASH SALE- DR NDONYE MUSYOKA,AMARYL TABS 2mg * 30's,2
9,KE,Surgipharm,MPESA CASH SALE- DR RADIA,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MPESA CASH SALE- DR TAMUR,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
9,KE,Surgipharm,MPESA CASH SALE- DR. GEDEON G.,EPILIM EC TABLETS 200mg * 100,1
9,KE,Surgipharm,MPESA CASH SALE- DRAKE CHEMIST,FLAGYL TABS 400mg * 100's,1
9,KE,Surgipharm,MPESA CASH SALE- DRAKE CHEMIST,RHINATHIOL EXPEC/ADULT SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- ELYKIBS PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,2
9,KE,Surgipharm,MPESA CASH SALE- ERIMED CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- FLOSYVIA PHARMACEUTICALS,FLEMING TABS 1 G * 2*7'S,1
9,KE,Surgipharm,MPESA CASH SALE- FLOSYVIA PHARMACEUTICALS,FLEMING TABS 625MG * 14'S,2
9,KE,Surgipharm,MPESA CASH SALE- GEORGIOLANI LIMITED,PLAVIX TABS 75mg * 28's,1
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,AMARYL TABS 2mg * 30's,1
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,RHINATHIOL INFANT SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- GO TO HEALTHCARE LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- GRAMARK CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,APROVASC TAB 300-10MG *28,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,ORELOX SUSP 40MG/5ML 50ML,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,RHINATHIOL INFANT SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- HELLO PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,5
9,KE,Surgipharm,MPESA CASH SALE- HOMETOWN COMMUNITY PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,1
9,KE,Surgipharm,MPESA CASH SALE- HOMETOWN COMMUNITY PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,2
9,KE,Surgipharm,MPESA CASH SALE- HOMETOWN COMMUNITY PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,4
9,KE,Surgipharm,MPESA CASH SALE- HUMANE PHARMACEUTICALS,ENTEROGERMINA VIALS 5ML * 10's,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,ENTEROGERMINA VIALS 5ML * 10's,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,FLAGYL SUSPENSION 100ml,5
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,FLEMING SUSP 228.5MG/5ML * 70ML,2
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,FLEMING TABS 1 G * 2*7'S,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,FLEMING TABS 625MG * 14'S,2
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,Maalox Suspension 350ml,1
9,KE,Surgipharm,MPESA CASH SALE- JAIT PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- JAYLEEN CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,2
9,KE,Surgipharm,MPESA CASH SALE- JAYLEEN CHEMIST,FLEMING TABS 1 G * 2*7'S,1
9,KE,Surgipharm,MPESA CASH SALE- JAYLEEN CHEMIST,FLEMING TABS 625MG * 14'S,2
9,KE,Surgipharm,MPESA CASH SALE- JAYLEEN CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- JOWALMED CHEMIST,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1
9,KE,Surgipharm,MPESA CASH SALE- JOWALMED CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
9,KE,Surgipharm,MPESA CASH SALE- JUMBO PHARMACY,MAALOX LEMON STICK 460mg/susp *20s,3
9,KE,Surgipharm,MPESA CASH SALE- JUMBO PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- MEDIFAM PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
9,KE,Surgipharm,MPESA CASH SALE- MEMBER PHARMACEUTICAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
9,KE,Surgipharm,MPESA CASH SALE- MVULE PHARMACY,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- NAZARENE CLINIC,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- NAZARENE CLINIC,NO SPA TABLETS 40mg * 100's,1
9,KE,Surgipharm,MPESA CASH SALE- NAZARENE CLINIC,ORELOX SUSP 40MG/5ML 100ML,1
9,KE,Surgipharm,MPESA CASH SALE- OPTIHEALTH PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- SELFLESS PHARMACY,CO APROVEL TABS 300mg * 28's,1
9,KE,Surgipharm,MPESA CASH SALE- SMARTLIFE CHEMIST,IBEX CAPSULES 2*12,2
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,ENTEROGERMINA VIALS 5ML * 10's,2
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,FLAGYL TABS 400mg * 100's,2
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,IBEX CAPSULES 2*12,3
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- SOPA HEALTHCARE LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,8
9,KE,Surgipharm,MPESA CASH SALE- ST JUDE CHEMIST,BIOFERON CAPS *30,1
9,KE,Surgipharm,MPESA CASH SALE- STEVANSONS CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,1
9,KE,Surgipharm,MPESA CASH SALE- STEVANSONS CHEMIST,FLEMING TABS 625MG * 14'S,1
9,KE,Surgipharm,MPESA CASH SALE- WAKWA CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,2
9,KE,Surgipharm,MPESA CASH SALE- WAKWA CHEMIST,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MPESA CASH SALE- WALLPHARM CHEMIST,ENTEROGERMINA VIALS 5ML * 10's,1
9,KE,Surgipharm,MPESA CASH SALE- WALLPHARM CHEMIST,FLEMING SUSP 228.5MG/5ML * 70ML,4
9,KE,Surgipharm,MPESA CASH SALE- WELLCARE PHAMACY,FLAGYL SUSPENSION 100ml,2
9,KE,Surgipharm,MPESA CASH SALE- WELLCARE PHAMACY,FLAGYL TABS 400mg * 100's,2
9,KE,Surgipharm,MUIGANANIA PHARMACY,AMARYL TABS 2mg * 30's,35
9,KE,Surgipharm,MUIGANANIA PHARMACY,EPILIM SYRUP 300ml,10
9,KE,Surgipharm,MUIGANANIA PHARMACY,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,35
9,KE,Surgipharm,MUTINDWA CHEMISTS,FLEMING SUSP 228.5MG/5ML * 70ML,22
9,KE,Surgipharm,MVULE PHARMACY LIMITED,DULCOLAX TABLETS 5mg * 30's SugarC,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,FLAGYL SUSPENSION 100ml,1
9,KE,Surgipharm,MVULE PHARMACY LIMITED,MAALOX LEMON STICK 460mg/susp *20s,1
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,AMARYL TABS 4mg * 30's,1
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,BRONCHICUM SYRUP * 100ml,5
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,ENTEROGERMINA VIALS 5ML * 10's,10
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,Maalox Suspension 350ml,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,7
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX SUSP 40MG/5ML 50ML,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,ORELOX TABS 200MG *10'S,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,PLAVIX TABS 75mg * 28's,1
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL ADULT EXP 200M(SUGAR FR),6
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL INFANT SYRUP 125ml,6
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,6
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,TRITACE TABS 2.5mg * 28's,2
9,KE,Surgipharm,MX RX ONE STOP PHARMACY LTD,XATRAL LP TABS 10mg * 30's,2
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,CLEXANE INJ. 40mg * 2,30
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,FLAGYL SUSPENSION 100ml,10
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,14
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 100ML,10
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX SUSP 40MG/5ML 50ML,5
9,KE,Surgipharm,NAIROBI EAST HOSPITAL LTD,ORELOX TABS 200MG *10'S,35
9,KE,Surgipharm,NAIROBI HOSPITAL,AMARYL TABS 4mg * 30's,22
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 150-5MG *28,31
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 300-10MG *28,7
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVASC TAB 300-5MG *28,14
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 150mg * 28's,42
9,KE,Surgipharm,NAIROBI HOSPITAL,APROVEL TABS 300mg * 28's,65
9,KE,Surgipharm,NAIROBI HOSPITAL,BUSCOPAN AMPOULES 20mg/1ml * 5's,562
9,KE,Surgipharm,NAIROBI HOSPITAL,BUSCOPAN TABLETS BP 10MG * 50S,77
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 20mg * 2,110
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 40mg * 2,1690
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 60mg * 2,35
9,KE,Surgipharm,NAIROBI HOSPITAL,CLEXANE INJ. 80mg * 2,573
9,KE,Surgipharm,NAIROBI HOSPITAL,CO APROVEL TABS 150mg * 28's,22
9,KE,Surgipharm,NAIROBI HOSPITAL,CORDARONE TABLETS 200mg * 30,19
9,KE,Surgipharm,NAIROBI HOSPITAL,DAONIL TABS 5mg * 100's,6
9,KE,Surgipharm,NAIROBI HOSPITAL,DULCOLAX TABLETS 5mg * 30's SugarC,130
9,KE,Surgipharm,NAIROBI HOSPITAL,ELOXATIN INJ 100mg * 1,4
9,KE,Surgipharm,NAIROBI HOSPITAL,ELOXATIN INJ 50mg * 1,10
9,KE,Surgipharm,NAIROBI HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,200
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM CHRONO TABS 500mg * 100,38
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM EC TABLETS 200mg * 100,43
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM INJECTION 400MG * 1 (SODIUM VALPROATE),20
9,KE,Surgipharm,NAIROBI HOSPITAL,EPILIM SYRUP 300ml,110
9,KE,Surgipharm,NAIROBI HOSPITAL,ERCEFURYL SUSPENSION 90ml,2
9,KE,Surgipharm,NAIROBI HOSPITAL,FLAGENTYL TABS 500mg * 4,183
9,KE,Surgipharm,NAIROBI HOSPITAL,FLAGYL SUSPENSION 100ml,85
9,KE,Surgipharm,NAIROBI HOSPITAL,FLAGYL TABS 400mg * 100's,57
9,KE,Surgipharm,NAIROBI HOSPITAL,LASIX AMPS 2ml * 5,229
9,KE,Surgipharm,NAIROBI HOSPITAL,LASIX TABS 40mg * 20,38
9,KE,Surgipharm,NAIROBI HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,220
9,KE,Surgipharm,NAIROBI HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,10
9,KE,Surgipharm,NAIROBI HOSPITAL,NO SPA TABLETS 40mg * 100's,35
9,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX SUSP 40MG/5ML 50ML,127
9,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX TABS 100MG *10'S,126
9,KE,Surgipharm,NAIROBI HOSPITAL,ORELOX TABS 200MG *10'S,330
9,KE,Surgipharm,NAIROBI HOSPITAL,PLAVIX TABS 75mg * 28's,150
9,KE,Surgipharm,NAIROBI HOSPITAL,RIFOCIN INJ. 250mg * 1's,200
9,KE,Surgipharm,NAIROBI HOSPITAL,STILNOX TABS 10MG * 14,185
9,KE,Surgipharm,NAIROBI HOSPITAL,TARGOCID INJ 400mg * 1s,2
9,KE,Surgipharm,NAIROBI HOSPITAL,TAVANIC TABS 500mg * 5,620
