GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
293665,SN,20,,LABOREX CAMEROUN,CM,EPDIS
662889,SN,660,,LABOREX CAMEROUN,CM,EPDIS
298691,SN,396,,LABOREX CAMEROUN,CM,EPDIS
252039,SN,385,,LABOREX CAMEROUN,CM,EPDIS
639164,SN,1600,,LABOREX CAMEROUN,CM,EPDIS
168279,SN,300,,LABOREX CAMEROUN,CM,EPDIS
663984,SN,1125,,UBIPHARM CAMEROUN,CM,EPDIS
663982,SN,2640,,LABOREX CAMEROUN,CM,EPDIS
663984,SN,5625,,LABOREX CAMEROUN,CM,EPDIS
663985,SN,12200,,LABOREX CAMEROUN,CM,EPDIS
663998,SN,600,,LABOREX CAMEROUN,CM,EPDIS
663996,SN,240,,LABOREX CAMEROUN,CM,EPDIS
310637,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
292174,SN,2989,,UBIPHARM CAMEROUN,CM,EPDIS
436433,SN,576,,UBIPHARM CAMEROUN,CM,EPDIS
287550,SN,1120,,UBIPHARM CAMEROUN,CM,EPDIS
289138,SN,280,,UBIPHARM CAMEROUN,CM,EPDIS
209742,SN,1680,,UBIPHARM CAMEROUN,CM,EPDIS
269069,SN,2010,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
592684,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
282319,SN,900,,UBIPHARM CAMEROUN,CM,EPDIS
282345,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
354883,SN,576,,UBIPHARM CAMEROUN,CM,EPDIS
374872,SN,270,,UBIPHARM CAMEROUN,CM,EPDIS
624625,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
625767,SN,168,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
664047,SN,1600,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
298691,SN,468,,UBIPHARM CAMEROUN,CM,EPDIS
187750,SN,648,,UBIPHARM CAMEROUN,CM,EPDIS
479530,SN,420,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SU,863,,UBIPHARM CAMEROUN,CM,EPDIS
476933,SU,124,,UBIPHARM CAMEROUN,CM,EPDIS
624775,SN,600,,LABOREX CAMEROUN,CM,EPDIS
663982,SN,2310,,UBIPHARM CAMEROUN,CM,EPDIS
476933,SU,1250,,LABOREX CAMEROUN,CM,EPDIS
663984,SN,3375,,UBIPHARM CAMEROUN,CM,EPDIS
663982,SN,2310,,UBIPHARM CAMEROUN,CM,EPDIS
663987,SN,1350,,LABOREX CAMEROUN,CM,EPDIS
663987,SN,2430,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,480,,LABOREX CAMEROUN,CM,EPDIS
252039,SN,875,,LABOREX CAMEROUN,CM,EPDIS
475982,SN,540,,UBIPHARM CAMEROUN,CM,EPDIS
476947,SN,6480,,UBIPHARM CAMEROUN,CM,EPDIS
247832,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
475982,SN,576,,LABOREX CAMEROUN,CM,EPDIS
671597,SN,205,,LABOREX CAMEROUN,CM,EPDIS
663998,SN,1400,,LABOREX CAMEROUN,CM,EPDIS
592705,SN,512,,UBIPHARM CAMEROUN,CM,EPDIS
476955,SN,5382,,UBIPHARM CAMEROUN,CM,EPDIS
545747,SN,800,,LABOREX CAMEROUN,CM,EPDIS
310637,SN,80,,LABOREX CAMEROUN,CM,EPDIS
592979,SN,60,,LABOREX CAMEROUN,CM,EPDIS
268014,SN,300,,LABOREX CAMEROUN,CM,EPDIS
268015,SN,300,,LABOREX CAMEROUN,CM,EPDIS
592980,SN,50,,LABOREX CAMEROUN,CM,EPDIS
306219,SN,90,,LABOREX CAMEROUN,CM,EPDIS
282345,SN,720,,LABOREX CAMEROUN,CM,EPDIS
196680,SN,40,,LABOREX CAMEROUN,CM,EPDIS
196681,SN,30,,LABOREX CAMEROUN,CM,EPDIS
374872,SN,450,,LABOREX CAMEROUN,CM,EPDIS
551042,SN,3240,,LABOREX CAMEROUN,CM,EPDIS
320343,SN,360,,LABOREX CAMEROUN,CM,EPDIS
305481,SN,280,,LABOREX CAMEROUN,CM,EPDIS
240939,SN,200,,LABOREX CAMEROUN,CM,EPDIS
611732,SN,80,,LABOREX CAMEROUN,CM,EPDIS
541078,SN,1200,,LABOREX CAMEROUN,CM,EPDIS
285368,SN,40,,LABOREX CAMEROUN,CM,EPDIS
625681,SN,800,,LABOREX CAMEROUN,CM,EPDIS
298689,SN,135,,LABOREX CAMEROUN,CM,EPDIS
624622,SN,240,,LABOREX CAMEROUN,CM,EPDIS
187750,SN,1512,,LABOREX CAMEROUN,CM,EPDIS
408003,SN,540,,LABOREX CAMEROUN,CM,EPDIS
298711,SN,640,,LABOREX CAMEROUN,CM,EPDIS
213848,SN,4000,,LABOREX CAMEROUN,CM,EPDIS
476947,SN,9600,,UBIPHARM CAMEROUN,CM,EPDIS
476712,SN,1920,,UBIPHARM CAMEROUN,CM,EPDIS
476957,SN,1400,,UBIPHARM CAMEROUN,CM,EPDIS
307013,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
476954,SN,572,,UBIPHARM CAMEROUN,CM,EPDIS
321233,SN,400,,UBIPHARM CAMEROUN,CM,EPDIS
663984,SN,1875,,UBIPHARM CAMEROUN,CM,EPDIS
323473,SN,5592,,LABOREX CAMEROUN,CM,EPDIS
269069,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
475875,SN,56,,UBIPHARM CAMEROUN,CM,EPDIS
476933,SN,3840,,UBIPHARM CAMEROUN,CM,EPDIS
289137,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
551042,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
627332,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
310637,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
311168,SN,3360,,UBIPHARM CAMEROUN,CM,EPDIS
209742,SN,1008,,UBIPHARM CAMEROUN,CM,EPDIS
592685,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
268013,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
287553,SN,800,,UBIPHARM CAMEROUN,CM,EPDIS
298801,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
281499,SN,1440,,UBIPHARM CAMEROUN,CM,EPDIS
374872,SN,180,,UBIPHARM CAMEROUN,CM,EPDIS
625765,SN,46,,UBIPHARM CAMEROUN,CM,EPDIS
628074,SN,2400,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,480,,UBIPHARM CAMEROUN,CM,EPDIS
323487,SN,960,,UBIPHARM CAMEROUN,CM,EPDIS
630763,SN,120,,UBIPHARM CAMEROUN,CM,EPDIS
625767,SN,168,,UBIPHARM CAMEROUN,CM,EPDIS
611732,SN,168,,UBIPHARM CAMEROUN,CM,EPDIS
592593,SN,252,,UBIPHARM CAMEROUN,CM,EPDIS
541078,SN,600,,UBIPHARM CAMEROUN,CM,EPDIS
625681,SN,640,,UBIPHARM CAMEROUN,CM,EPDIS
311166,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
245296,SN,2376,,UBIPHARM CAMEROUN,CM,EPDIS
298691,SN,360,,UBIPHARM CAMEROUN,CM,EPDIS
252039,SN,350,,UBIPHARM CAMEROUN,CM,EPDIS
624622,SN,240,,UBIPHARM CAMEROUN,CM,EPDIS
187750,SN,864,,UBIPHARM CAMEROUN,CM,EPDIS
298698,SN,720,,UBIPHARM CAMEROUN,CM,EPDIS
298711,SN,1280,,UBIPHARM CAMEROUN,CM,EPDIS
168279,SN,270,,UBIPHARM CAMEROUN,CM,EPDIS
663981,SN,3300,,LABOREX CAMEROUN,CM,EPDIS
476712,SN,4512,,LABOREX CAMEROUN,CM,EPDIS
476518,SN,1152,,LABOREX CAMEROUN,CM,EPDIS
476957,SN,2100,,LABOREX CAMEROUN,CM,EPDIS
476714,SN,100,,LABOREX CAMEROUN,CM,EPDIS
671639,SN,1440,,LABOREX CAMEROUN,CM,EPDIS
476933,SN,13440,,LABOREX CAMEROUN,CM,EPDIS
443299,SN,210,,UBIPHARM CAMEROUN,CM,EPDIS
268014,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
268015,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
306218,SN,90,,UBIPHARM CAMEROUN,CM,EPDIS
627326,SN,2100,,UBIPHARM CAMEROUN,CM,EPDIS
342280,SN,1120,,UBIPHARM CAMEROUN,CM,EPDIS
639164,SN,3200,,UBIPHARM CAMEROUN,CM,EPDIS
663992,SN,490,,LABOREX CAMEROUN,CM,EPDIS
476954,SN,1296,,LABOREX CAMEROUN,CM,EPDIS
626997,SN,2600,,UBIPHARM CAMEROUN,CM,EPDIS
346666,SN,1372,,LABOREX CAMEROUN,CM,EPDIS
626630,SN,3480,,LABOREX CAMEROUN,CM,EPDIS
663983,SN,2376,,LABOREX CAMEROUN,CM,EPDIS
639164,SN,3040,,LABOREX CAMEROUN,CM,EPDIS
665371,SN,30,,PHARMACIE DE LA NATION,DJ,EPDIS
489540,SN,50,,PHARMACIE DE LA NATION,DJ,EPDIS
489541,SN,300,,PHARMACIE DE LA NATION,DJ,EPDIS
213847,SN,600,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
213848,SN,500,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
489540,SN,80,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
489541,SN,160,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
627327,SN,300,,PHARMACIE NOUVELLE,DJ,EPDIS
545747,SN,10,,PHARMACIE NOUVELLE,DJ,EPDIS
592979,SN,5,,PHARMACIE NOUVELLE,DJ,EPDIS
245296,SN,216,,PHARMACIE NOUVELLE,DJ,EPDIS
624774,SN,70,,PHARMACIE NOUVELLE,DJ,EPDIS
298706,SN,240,,PHARMACIE NOUVELLE,DJ,EPDIS
627314,SN,100,,PHARMACIE INDEPENDANCE,DJ,EPDIS
627326,SN,150,,PHARMACIE INDEPENDANCE,DJ,EPDIS
268013,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
268014,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
281498,SN,336,,PHARMACIE INDEPENDANCE,DJ,EPDIS
346667,SN,200,,PHARMACIE INDEPENDANCE,DJ,EPDIS
354883,SN,72,,PHARMACIE INDEPENDANCE,DJ,EPDIS
628074,SN,180,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298682,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
625767,SN,20,,PHARMACIE INDEPENDANCE,DJ,EPDIS
624479,SN,120,,PHARMACIE INDEPENDANCE,DJ,EPDIS
627330,SN,100,,PHARMACIE INDEPENDANCE,DJ,EPDIS
342280,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
245296,SN,300,,PHARMACIE INDEPENDANCE,DJ,EPDIS
252041,SN,280,,PHARMACIE INDEPENDANCE,DJ,EPDIS
252040,SN,150,,PHARMACIE INDEPENDANCE,DJ,EPDIS
639608,SN,70,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298709,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298711,SN,70,,PHARMACIE INDEPENDANCE,DJ,EPDIS
168279,SN,30,,PHARMACIE INDEPENDANCE,DJ,EPDIS
287550,SN,640,,PHARMACIE INDEPENDANCE,DJ,EPDIS
269069,SN,1800,,PHARMACIE INDEPENDANCE,DJ,EPDIS
592685,SN,120,,PHARMACIE INDEPENDANCE,DJ,EPDIS
592684,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
281500,SN,50,,PHARMACIE INDEPENDANCE,DJ,EPDIS
281499,SN,70,,PHARMACIE INDEPENDANCE,DJ,EPDIS
281498,SN,1176,,PHARMACIE INDEPENDANCE,DJ,EPDIS
298682,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
323487,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
305479,SN,1680,,PHARMACIE INDEPENDANCE,DJ,EPDIS
305481,SN,600,,PHARMACIE INDEPENDANCE,DJ,EPDIS
624479,SN,240,,PHARMACIE INDEPENDANCE,DJ,EPDIS
592593,SN,252,,PHARMACIE INDEPENDANCE,DJ,EPDIS
354890,SN,1200,,PHARMACIE INDEPENDANCE,DJ,EPDIS
252041,SN,700,,PHARMACIE INDEPENDANCE,DJ,EPDIS
479530,SN,1500,,PHARMACIE INDEPENDANCE,DJ,EPDIS
381782,SN,80,,PHARMACIE INDEPENDANCE,DJ,EPDIS
627160,SN,324,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
269069,SN,8000,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
551043,SN,150,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
323487,SN,480,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
638521,SN,10,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
264980,SN,500,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
311122,SN,200,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
571696,SN,200,,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ,EPDIS
67933,SN,30,,PHARMACIE NOUVELLE,DJ,EPDIS
627329,SN,600,,PHARMACIE NOUVELLE,DJ,EPDIS
214082,SN,360,,PHARMACIE NOUVELLE,DJ,EPDIS
252039,SN,385,,PHARMACIE NOUVELLE,DJ,EPDIS
323473,SN,360,,PHARMACIE NOUVELLE,DJ,EPDIS
624775,SN,70,,PHARMACIE NOUVELLE,DJ,EPDIS
545747,SN,10,,PHARMACIE PK 12,DJ,EPDIS
214082,SN,150,,PHARMACIE PK 12,DJ,EPDIS
245296,SN,40,,PHARMACIE PK 12,DJ,EPDIS
252039,SN,70,,PHARMACIE PK 12,DJ,EPDIS
323473,SN,408,,PHARMACIE PK 12,DJ,EPDIS
298706,SN,30,,PHARMACIE PK 12,DJ,EPDIS
663986,SN,600,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663987,SN,600,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663986,SN,236,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
663987,SN,208,,PHARMACIE DE DJIBOUTI,DJ,EPDIS
269069,SN,1920,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
477825,SN,360,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476714,SN,390,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
476941,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
663984,SN,375,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
67933,SN,15,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
627332,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
311168,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
287550,SN,640,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
269069,SN,960,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
592685,SN,180,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
592684,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268013,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268014,SN,30,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
268015,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
306218,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298801,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
281499,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
281498,SN,504,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
443299,SN,126,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
551042,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
628074,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298682,SN,240,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
323487,SN,480,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
625681,SN,480,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
311166,SN,60,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
245296,SN,432,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
311122,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
662889,SN,550,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
305928,SN,320,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298691,SN,20,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
252041,SN,350,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
252040,SN,600,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
249438,SN,200,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
639608,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
624622,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
571696,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
624775,SN,100,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
298698,SN,120,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
168279,SN,50,,PHIE DE LA CORNE D'AFRIQUE,DJ,EPDIS
247831,SA,216,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
551042,SA,540,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
305481,SA,3960,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
306225,SA,900,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
643216,SA,160,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261610,SA,840,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261604,SA,320,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
261605,SA,1008,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
305481,SA,3331,,EQUATORIAL BUSINESS GROUP PLC,ET,EPDIS
252039,SN,420,,GDE PHIE DES FORESTIERS,GA,EPDIS
627314,SN,1000,,UBIPHARM GABON SA,GA,EPDIS
281499,SN,600,,UBIPHARM GABON SA,GA,EPDIS
281498,SN,504,,UBIPHARM GABON SA,GA,EPDIS
625767,SN,168,,UBIPHARM GABON SA,GA,EPDIS
627330,SN,400,,UBIPHARM GABON SA,GA,EPDIS
627331,SN,30,,GDE PHIE DES FORESTIERS,GA,EPDIS
414074,SN,50,,GDE PHIE DES FORESTIERS,GA,EPDIS
663996,SN,629,,UBIPHARM GABON SA,GA,EPDIS
627331,SN,600,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,60,,UBIPHARM GABON SA,GA,EPDIS
252039,SN,1505,,UBIPHARM GABON SA,GA,EPDIS
479387,SN,480,,GDE PHIE DES FORESTIERS,GA,EPDIS
625765,SN,80,,UBIPHARM GABON SA,GA,EPDIS
625765,SN,120,,UBIPHARM GABON SA,GA,EPDIS
307013,SN,60,,UBIPHARM GABON SA,GA,EPDIS
67933,SN,23,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,40,,UBIPHARM GABON SA,GA,EPDIS
624774,SN,1620,,PHARMAGABON,GA,EPDIS
214082,SN,75,,GDE PHIE DES FORESTIERS,GA,EPDIS
67933,SN,12,,GDE PHIE DES FORESTIERS,GA,EPDIS
627314,SN,130,,GDE PHIE DES FORESTIERS,GA,EPDIS
624480,SN,3000,,GDE PHIE DES FORESTIERS,GA,EPDIS
239907,SN,30,,GDE PHIE DES FORESTIERS,GA,EPDIS
269069,SN,40,,GDE PHIE DES FORESTIERS,GA,EPDIS
281499,SN,27,,GDE PHIE DES FORESTIERS,GA,EPDIS
222428,SN,20,,GDE PHIE DES FORESTIERS,GA,EPDIS
368552,SN,41,,GDE PHIE DES FORESTIERS,GA,EPDIS
479530,SN,28,,GDE PHIE DES FORESTIERS,GA,EPDIS
539182,SN,100,,PHARMAGABON,GA,EPDIS
663984,SN,50,,GDE PHIE DES FORESTIERS,GA,EPDIS
663985,SN,1362,,GDE PHIE DES FORESTIERS,GA,EPDIS
663985,SN,4636,,UBIPHARM GABON SA,GA,EPDIS
663984,SN,1500,,PHARMAGABON,GA,EPDIS
368552,SN,224,,UBIPHARM GABON SA,GA,EPDIS
663984,SN,3750,,PHARMAGABON,GA,EPDIS
663998,SN,2000,,PHARMAGABON,GA,EPDIS
663996,SN,720,,PHARMAGABON,GA,EPDIS
214082,SN,480,,UBIPHARM GABON SA,GA,EPDIS
298801,SN,240,,UBIPHARM GABON SA,GA,EPDIS
289137,SN,280,,UBIPHARM GABON SA,GA,EPDIS
281499,SN,120,,UBIPHARM GABON SA,GA,EPDIS
368552,SN,2016,,PHARMAGABON,GA,EPDIS
624774,SN,100,,GDE PHIE DES FORESTIERS,GA,EPDIS
663984,SN,20,,GDE PHIE DES FORESTIERS,GA,EPDIS
663998,SN,170,,GDE PHIE DES FORESTIERS,GA,EPDIS
247831,SN,100,,PHARMAGABON,GA,EPDIS
368552,SN,672,,PHARMAGABON,GA,EPDIS
624775,SN,560,,PHARMAGABON,GA,EPDIS
414074,SN,30,,PHARMAGABON,GA,EPDIS
663998,SN,2000,,UBIPHARM GABON SA,GA,EPDIS
268013,SN,70,,UBIPHARM GABON SA,GA,EPDIS
592989,SN,70,,UBIPHARM GABON SA,GA,EPDIS
282345,SN,50,,UBIPHARM GABON SA,GA,EPDIS
196681,SN,30,,UBIPHARM GABON SA,GA,EPDIS
551042,SN,180,,UBIPHARM GABON SA,GA,EPDIS
554510,SN,40,,UBIPHARM GABON SA,GA,EPDIS
305479,SN,240,,UBIPHARM GABON SA,GA,EPDIS
298689,SN,60,,UBIPHARM GABON SA,GA,EPDIS
252040,SN,900,,UBIPHARM GABON SA,GA,EPDIS
249438,SN,600,,UBIPHARM GABON SA,GA,EPDIS
624622,SN,120,,UBIPHARM GABON SA,GA,EPDIS
408003,SN,180,,UBIPHARM GABON SA,GA,EPDIS
298711,SN,160,,UBIPHARM GABON SA,GA,EPDIS
624480,SN,6907,,UBIPHARM GABON SA,GA,EPDIS
252039,SN,300,,GDE PHIE DES FORESTIERS,GA,EPDIS
627329,SN,300,,PHARMAGABON,GA,EPDIS
627327,SN,234,,PHARMAGABON,GA,EPDIS
627326,SN,300,,PHARMAGABON,GA,EPDIS
592979,SN,30,,PHARMAGABON,GA,EPDIS
282319,SN,30,,PHARMAGABON,GA,EPDIS
282345,SN,30,,PHARMAGABON,GA,EPDIS
196680,SN,40,,PHARMAGABON,GA,EPDIS
247832,SN,100,,PHARMAGABON,GA,EPDIS
551043,SN,40,,PHARMAGABON,GA,EPDIS
342280,SN,160,,PHARMAGABON,GA,EPDIS
285368,SN,40,,PHARMAGABON,GA,EPDIS
264980,SN,10,,PHARMAGABON,GA,EPDIS
252040,SN,300,,PHARMAGABON,GA,EPDIS
639164,SN,3040,,PHARMAGABON,GA,EPDIS
663987,SN,1620,,PHARMAGABON,GA,EPDIS
625765,SN,60,,GDE PHIE DES FORESTIERS,GA,EPDIS
214082,SN,480,,PHARMAGABON,GA,EPDIS
252039,SN,2030,,PHARMAGABON,GA,EPDIS
323473,SN,792,,PHARMAGABON,GA,EPDIS
671597,SN,40,,GDE PHIE DES FORESTIERS,GA,EPDIS
663986,SN,5625,,PHARMAGABON,GA,EPDIS
671597,SN,160,,UBIPHARM GABON SA,GA,EPDIS
625765,SN,40,,GDE PHIE DES FORESTIERS,GA,EPDIS
390465,SN,280,,PHARMAGABON,GA,EPDIS
307013,SN,130,,GDE PHIE DES FORESTIERS,GA,EPDIS
627326,SN,600,,UBIPHARM GABON SA,GA,EPDIS
639164,SN,960,,UBIPHARM GABON SA,GA,EPDIS
476947,SN,24000,,UBIPHARM GABON SA,GA,EPDIS
663998,SN,4200,,UBIPHARM GABON SA,GA,EPDIS
476947,SN,30780,,PHARMAGABON,GA,EPDIS
671597,SN,120,,PHARMAGABON,GA,EPDIS
663998,SN,2610,,PHARMAGABON,GA,EPDIS
305928,SN,1440,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,384,,PHARMAGABON,GA,EPDIS
627327,SN,366,,PHARMAGABON,GA,EPDIS
476933,SN,750,,GDE PHIE DES FORESTIERS,GA,EPDIS
381782,SN,80,,UBIPHARM GABON SA,GA,EPDIS
321233,SN,20,,UBIPHARM GABON SA,GA,EPDIS
436433,SN,144,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,160,,UBIPHARM GABON SA,GA,EPDIS
289137,SN,240,,UBIPHARM GABON SA,GA,EPDIS
269069,SN,660,,UBIPHARM GABON SA,GA,EPDIS
592685,SN,240,,UBIPHARM GABON SA,GA,EPDIS
281499,SN,120,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,192,,UBIPHARM GABON SA,GA,EPDIS
477825,SN,120,,UBIPHARM GABON SA,GA,EPDIS
168279,SN,30,,UBIPHARM GABON SA,GA,EPDIS
476933,SN,138,,GDE PHIE DES FORESTIERS,GA,EPDIS
436433,SN,288,,UBIPHARM GABON SA,GA,EPDIS
287550,SN,160,,UBIPHARM GABON SA,GA,EPDIS
269069,SN,90,,UBIPHARM GABON SA,GA,EPDIS
592685,SN,180,,UBIPHARM GABON SA,GA,EPDIS
298801,SN,240,,UBIPHARM GABON SA,GA,EPDIS
281500,SN,240,,UBIPHARM GABON SA,GA,EPDIS
281499,SN,120,,UBIPHARM GABON SA,GA,EPDIS
354890,SN,960,,UBIPHARM GABON SA,GA,EPDIS
592705,SN,192,,UBIPHARM GABON SA,GA,EPDIS
662889,SN,110,,UBIPHARM GABON SA,GA,EPDIS
252039,SN,595,,UBIPHARM GABON SA,GA,EPDIS
323473,SN,432,,UBIPHARM GABON SA,GA,EPDIS
342280,SN,320,,UBIPHARM GABON SA,GA,EPDIS
476933,SN,23280,,PHARMAGABON,GA,EPDIS
306218,SN,180,,UBIPHARM GABON SA,GA,EPDIS
551042,SN,180,,UBIPHARM GABON SA,GA,EPDIS
323487,SN,240,,UBIPHARM GABON SA,GA,EPDIS
638521,SN,100,,UBIPHARM GABON SA,GA,EPDIS
305928,SN,1600,,UBIPHARM GABON SA,GA,EPDIS
249438,SN,600,,UBIPHARM GABON SA,GA,EPDIS
355560,SN,40,,UBIPHARM GABON SA,GA,EPDIS
476933,SN,120,,GDE PHIE DES FORESTIERS,GA,EPDIS
476933,SN,5760,,UBIPHARM GABON SA,GA,EPDIS
67933,SN,400,,PHARMAGABON,GA,EPDIS
627331,SN,200,,PHARMAGABON,GA,EPDIS
627332,SN,200,,PHARMAGABON,GA,EPDIS
311168,SN,480,,PHARMAGABON,GA,EPDIS
287550,SN,320,,PHARMAGABON,GA,EPDIS
287552,SN,10,,PHARMAGABON,GA,EPDIS
289138,SN,280,,PHARMAGABON,GA,EPDIS
289137,SN,160,,PHARMAGABON,GA,EPDIS
209742,SN,336,,PHARMAGABON,GA,EPDIS
592684,SN,480,,PHARMAGABON,GA,EPDIS
