GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
627314,DC,,-1.3214025,SI,PHARMACIE ESPERANCE,KM
626997,DC,,-1.3214025,SI,PHARMACIE ESPERANCE,KM
624480,DC,,-7.20765,SI,PHARMACIE ESPERANCE,KM
269069,DC,,-5.258915,SI,PHARMACIE ESPERANCE,KM
281498,DC,,-1.665768,SI,PHARMACIE ESPERANCE,KM
624479,DC,,-4.85849,SI,PHARMACIE ESPERANCE,KM
627330,DC,,-3.443655,SI,PHARMACIE ESPERANCE,KM
354890,DC,,-4.8051,SI,PHARMACIE ESPERANCE,KM
346666,DC,,-2.4692875,SI,PHARMACIE ESPERANCE,KM
298693,DC,,-1.1505545,SI,PHARMACIE ESPERANCE,KM
298691,DC,,-2.0101335,SI,PHARMACIE ESPERANCE,KM
252041,DC,,-1.857972,SI,PHARMACIE ESPERANCE,KM
252039,DC,,-3.79069,SI,PHARMACIE ESPERANCE,KM
249438,DC,,-1.44153,SI,PHARMACIE ESPERANCE,KM
639164,DC,,-2.039498,SI,PHARMACIE ESPERANCE,KM
187747,DC,,-1.76587425,SI,PHARMACIE ESPERANCE,KM
187750,DC,,-3.000518,SI,PHARMACIE ESPERANCE,KM
479530,DC,,-4.458065,SI,PHARMACIE ESPERANCE,KM
624774,DC,,-2.931111,SI,PHARMACIE ESPERANCE,KM
628074,DC,,-1.217292,SI,PHARMACIE ESPERANCE,KM
285368,DC,,-0.38307325,SI,PHARMACIE ESPERANCE,KM
571696,DC,,-1.81125575,SI,PHARMACIE ESPERANCE,KM
627331,DC,,-0.2642805,SI,PHARMACIE ANJOUANAISE,KM
627314,DC,,-0.13214025,SI,PHARMACIE ANJOUANAISE,KM
626997,DC,,-0.39642075,SI,PHARMACIE ANJOUANAISE,KM
627329,DC,,-0.3603825,SI,PHARMACIE ANJOUANAISE,KM
627328,DC,,-0.3603825,SI,PHARMACIE ANJOUANAISE,KM
627326,DC,,-0.240255,SI,PHARMACIE ANJOUANAISE,KM
311168,DC,,-0.5312305,SI,PHARMACIE ANJOUANAISE,KM
269069,DC,,-0.5258915,SI,PHARMACIE ANJOUANAISE,KM
281498,DC,,-1.110512,SI,PHARMACIE ANJOUANAISE,KM
551043,DC,,-3.8040375,SI,PHARMACIE ANJOUANAISE,KM
323487,DC,,-1.28136,SI,PHARMACIE ANJOUANAISE,KM
305479,DC,,-0.774155,SI,PHARMACIE ANJOUANAISE,KM
630791,DC,,-0.99438875,SI,PHARMACIE ANJOUANAISE,KM
630763,DC,,-0.79417625,SI,PHARMACIE ANJOUANAISE,KM
625767,DC,,-1.92204,SI,PHARMACIE ANJOUANAISE,KM
624479,DC,,-1.2146225,SI,PHARMACIE ANJOUANAISE,KM
354890,DC,,-2.40255,SI,PHARMACIE ANJOUANAISE,KM
342280,DC,,-1.473564,SI,PHARMACIE ANJOUANAISE,KM
638521,DC,,-0.1628395,SI,PHARMACIE ANJOUANAISE,KM
311122,DC,,-1.382801,SI,PHARMACIE ANJOUANAISE,KM
252041,DC,,-4.64493,SI,PHARMACIE ANJOUANAISE,KM
252039,DC,,-2.8430175,SI,PHARMACIE ANJOUANAISE,KM
639164,DC,,-0.5098745,SI,PHARMACIE ANJOUANAISE,KM
663983,DC,,-4.59154,SI,PHARMACIE DES COMORES,KM
663984,DC,,-5.17883,SI,PHARMACIE DES COMORES,KM
626997,DC,,-2.642805,SI,PHARMACIE DES COMORES,KM
627329,DC,,-0.720765,SI,PHARMACIE DES COMORES,KM
624480,DC,,-6.150528,SI,PHARMACIE DES COMORES,KM
298801,DC,,-1.083817,SI,PHARMACIE DES COMORES,KM
281498,DC,,-3.331536,SI,PHARMACIE DES COMORES,KM
636858,DC,,-0.80085,SI,PHARMACIE DES COMORES,KM
624625,DC,,-0.6380105,SI,PHARMACIE DES COMORES,KM
551043,DC,,-6.08646,SI,PHARMACIE DES COMORES,KM
305479,DC,,-0.3870775,SI,PHARMACIE DES COMORES,KM
630791,DC,,-1.9887775,SI,PHARMACIE DES COMORES,KM
664047,DC,,-0.848901,SI,PHARMACIE DES COMORES,KM
342280,DC,,-0.982376,SI,PHARMACIE DES COMORES,KM
245296,DC,,-2.0902185,SI,PHARMACIE DES COMORES,KM
662889,DC,,-3.299502,SI,PHARMACIE DES COMORES,KM
639608,DC,,-0.838223,SI,PHARMACIE DES COMORES,KM
639164,DC,,-3.059247,SI,PHARMACIE DES COMORES,KM
187747,DC,,-1.1772495,SI,PHARMACIE DES COMORES,KM
187750,DC,,-1.500259,SI,PHARMACIE DES COMORES,KM
624775,DC,,-2.963145,SI,PHARMACIE DES COMORES,KM
624774,DC,,-1.954074,SI,PHARMACIE DES COMORES,KM
663985,DC,,-4.48476,SI,PHARMACIE DES COMORES,KM
663996,DC,,-0.9348589,SI,PHARMACIE DES COMORES,KM
627160,DC,,-11.612325,SI,INTERPHARMA SARL,MG
381782,DC,,-293.75178,SI,OPHAM,MG
405069,DC,,-29.63145,SI,OPHAM,MG
405018,DC,,-19.7543,SI,OPHAM,MG
415360,DC,,-24.0255,SI,OPHAM,MG
626630,DC,,-33.6357,SI,MADAPHAR,MG
209742,DC,,-32.034,SI,OPHAM,MG
592979,DC,,-37.373,SI,OPHAM,MG
268012,DC,,-4.084335,SI,OPHAM,MG
268014,DC,,-6.4068,SI,OPHAM,MG
268015,DC,,-25.89415,SI,OPHAM,MG
592989,DC,,-32.701375,SI,OPHAM,MG
592980,DC,,-9.0763,SI,OPHAM,MG
287553,DC,,-3.47035,SI,OPHAM,MG
247832,DC,,-19.2204,SI,OPHAM,MG
247831,DC,,-7.405193,SI,OPHAM,MG
374872,DC,,-40.0425,SI,OPHAM,MG
624625,DC,,-9.5701575,SI,OPHAM,MG
551043,DC,,-38.17385,SI,OPHAM,MG
592593,DC,,-9.209775,SI,OPHAM,MG
664047,DC,,-8.675875,SI,OPHAM,MG
311122,DC,,-13.02716,SI,OPHAM,MG
252039,DC,,-30.11196,SI,OPHAM,MG
249438,DC,,-21.382695,SI,OPHAM,MG
624775,DC,,-49.38575,SI,OPHAM,MG
298689,DC,,-24.255077,SI,MADAPHAR,MG
663986,DC,,-195.4074,SI,OPHAM,MG
663987,DC,,-61.66545,SI,OPHAM,MG
663987,DC,,-92.498175,SI,OPHAM,MG
213848,DC,,-9.369945,SI,INTERPHARMA SARL,MG
489540,DC,,-12.97377,SI,INTERPHARMA SARL,MG
489541,DC,,-2.61611,SI,INTERPHARMA SARL,MG
306217,DC,,-9.77037,SI,INTERPHARMA SARL,MG
374872,DC,,-20.02125,SI,INTERPHARMA SARL,MG
320344,DC,,-19.097603,SI,INTERPHARMA SARL,MG
476956,DC,,-242.9245,SI,SOPHARMAD,MG
671538,DC,,-5.189508,SI,SOPHARMAD,MG
247832,DC,,-3.84408,SI,SOPHARMAD,MG
374872,DC,,-90.095625,SI,SOPHARMAD,MG
305479,DC,,-16.06371625,SI,SOPHARMAD,MG
479387,DC,,-10.1441,SI,SOPHARMAD,MG
671538,DC,,-2.594754,SI,SOMAPHAR,MG
639628,DC,,-5.0533635,SI,MADAPHAR,MG
626998,DC,,-241.53636,SI,SOPHARMAD,MG
626998,DC,,-867.5875,SI,OPHAM,MG
663985,DC,,-365.1876,SI,OPHAM,MG
639628,DC,,-8.4222725,SI,OPHAM,MG
475991,DC,,-7.0074375,SI,SOPHARMAD,MG
630763,DC,,-38.12046,SI,MADAPHAR,MG
306217,DC,,-117.24444,SI,SOMAPHAR PLATEFORME,MG
663981,DC,,-14.57547,SI,INTERPHARMA SARL,MG
475991,DC,,-8.408925,SI,INTERPHARMA SARL,MG
307013,DC,,-39.375125,SI,INTERPHARMA SARL,MG
321233,DC,,-15.824796,SI,INTERPHARMA SARL,MG
539181,DC,,-12.8136,SI,INTERPHARMA SARL,MG
663982,DC,,-81.1528,SI,INTERPHARMA SARL,MG
663983,DC,,-11.2119,SI,INTERPHARMA SARL,MG
671639,DC,,-51.975165,SI,INTERPHARMA SARL,MG
281498,DC,,-55.5256,SI,INTERPHARMA SARL,MG
307013,DC,,-7.875025,SI,MADAPHAR,MG
321233,DC,,-6.593665,SI,MADAPHAR,MG
67933,DC,,-13.021821,SI,INTERPHARMA SARL,MG
627331,DC,,-13.61445,SI,INTERPHARMA SARL,MG
627332,DC,,-22.69075,SI,INTERPHARMA SARL,MG
627314,DC,,-68.07225,SI,INTERPHARMA SARL,MG
627329,DC,,-6.72714,SI,INTERPHARMA SARL,MG
627327,DC,,-11.2119,SI,INTERPHARMA SARL,MG
311168,DC,,-15.936915,SI,INTERPHARMA SARL,MG
239907,DC,,-1.7752175,SI,INTERPHARMA SARL,MG
292174,DC,,-106.78,SI,INTERPHARMA SARL,MG
436433,DC,,-5.846205,SI,INTERPHARMA SARL,MG
209742,DC,,-80.085,SI,INTERPHARMA SARL,MG
592684,DC,,-8.942825,SI,INTERPHARMA SARL,MG
592989,DC,,-65.40275,SI,INTERPHARMA SARL,MG
592980,DC,,-4.53815,SI,INTERPHARMA SARL,MG
298801,DC,,-6.502902,SI,INTERPHARMA SARL,MG
281499,DC,,-5.92629,SI,INTERPHARMA SARL,MG
282348,DC,,-64.068,SI,INTERPHARMA SARL,MG
196680,DC,,-21.895239,SI,INTERPHARMA SARL,MG
196681,DC,,-30.75264,SI,INTERPHARMA SARL,MG
247831,DC,,-14.810386,SI,INTERPHARMA SARL,MG
374872,DC,,-30.031875,SI,INTERPHARMA SARL,MG
625765,DC,,-41.53742,SI,INTERPHARMA SARL,MG
551043,DC,,-30.53908,SI,INTERPHARMA SARL,MG
628074,DC,,-9.0095625,SI,INTERPHARMA SARL,MG
554510,DC,,-10.6379575,SI,INTERPHARMA SARL,MG
320344,DC,,-10.912916,SI,INTERPHARMA SARL,MG
305479,DC,,-15.4831,SI,INTERPHARMA SARL,MG
630791,DC,,-11.932665,SI,INTERPHARMA SARL,MG
630763,DC,,-9.530115,SI,INTERPHARMA SARL,MG
625767,DC,,-2.88306,SI,INTERPHARMA SARL,MG
611732,DC,,-1.409496,SI,INTERPHARMA SARL,MG
624479,DC,,-29.15094,SI,INTERPHARMA SARL,MG
627330,DC,,-80.35195,SI,INTERPHARMA SARL,MG
592593,DC,,-3.68391,SI,INTERPHARMA SARL,MG
354890,DC,,-2.40255,SI,INTERPHARMA SARL,MG
342280,DC,,-24.5594,SI,INTERPHARMA SARL,MG
625681,DC,,-6.51358,SI,INTERPHARMA SARL,MG
224948,DC,,-154.831,SI,INTERPHARMA SARL,MG
346666,DC,,-19.7543,SI,INTERPHARMA SARL,MG
311122,DC,,-5.210864,SI,INTERPHARMA SARL,MG
305928,DC,,-59.4631125,SI,INTERPHARMA SARL,MG
298693,DC,,-11.505545,SI,INTERPHARMA SARL,MG
298691,DC,,-16.081068,SI,INTERPHARMA SARL,MG
252041,DC,,-17.56531,SI,INTERPHARMA SARL,MG
252040,DC,,-93.565975,SI,INTERPHARMA SARL,MG
639608,DC,,-3.41696,SI,INTERPHARMA SARL,MG
639164,DC,,-31.23315,SI,INTERPHARMA SARL,MG
479530,DC,,-20.0612925,SI,INTERPHARMA SARL,MG
477825,DC,,-20.902185,SI,INTERPHARMA SARL,MG
663981,DC,,-121.46225,SI,SOPHARMAD,MG
476518,DC,,-75.680325,SI,SOPHARMAD,MG
476954,DC,,-101.70795,SI,SOPHARMAD,MG
321233,DC,,-8.5717645,SI,SOPHARMAD,MG
539181,DC,,-12.8136,SI,SOPHARMAD,MG
671639,DC,,-51.975165,SI,SOPHARMAD,MG
298689,DC,,-17.325055,SI,OPHAM,MG
281498,DC,,-138.814,SI,OPHAM,MG
297260,DC,,-213.2530075,SI,OPHAM,MG
489540,DC,,-129.7377,SI,OPHAM,MG
489541,DC,,-156.9666,SI,OPHAM,MG
320343,DC,,-6.534936,SI,SOMAPHAR,MG
320343,DC,,-16.33734,SI,OPHAM,MG
663983,DC,,-17.7596496,SI,SOMAPHAR,MG
663984,DC,,-4.885185,SI,SOMAPHAR,MG
539182,DC,,-4.00425,SI,OPHAM,MG
671637,DC,,-50.61372,SI,OPHAM,MG
663982,DC,,-121.7292,SI,OPHAM,MG
67933,DC,,-149.7509415,SI,SOPHARMAD,MG
172136,DC,,-45.781925,SI,SOPHARMAD,MG
627331,DC,,-18.1526,SI,SOPHARMAD,MG
624480,DC,,-120.1275,SI,SOPHARMAD,MG
545747,DC,,-49.06541,SI,SOPHARMAD,MG
239907,DC,,-5.3256525,SI,SOPHARMAD,MG
292174,DC,,-53.39,SI,SOPHARMAD,MG
436433,DC,,-7.79494,SI,SOPHARMAD,MG
269069,DC,,-20.693964,SI,SOPHARMAD,MG
592684,DC,,-10.73139,SI,SOPHARMAD,MG
268013,DC,,-33.0831135,SI,SOPHARMAD,MG
666654,DC,,-3.4036125,SI,SOPHARMAD,MG
287553,DC,,-3.47035,SI,SOPHARMAD,MG
247832,DC,,-3.84408,SI,SOPHARMAD,MG
624625,DC,,-11.484189,SI,SOPHARMAD,MG
625765,DC,,-66.459872,SI,SOPHARMAD,MG
551043,DC,,-64.895545,SI,SOPHARMAD,MG
298682,DC,,-6.9487085,SI,SOPHARMAD,MG
320343,DC,,-12.253005,SI,SOPHARMAD,MG
305479,DC,,-5.8061625,SI,SOPHARMAD,MG
630763,DC,,-23.8252875,SI,SOPHARMAD,MG
625767,DC,,-9.6102,SI,SOPHARMAD,MG
240939,DC,,-0.70875225,SI,SOPHARMAD,MG
611732,DC,,-2.114244,SI,SOPHARMAD,MG
62375,DC,,-16.17717,SI,SOPHARMAD,MG
592593,DC,,-21.489475,SI,SOPHARMAD,MG
224938,DC,,-9.369945,SI,SOPHARMAD,MG
664047,DC,,-13.0138125,SI,SOPHARMAD,MG
638521,DC,,-5.536543,SI,SOPHARMAD,MG
625681,DC,,-19.54074,SI,SOPHARMAD,MG
224948,DC,,-193.53875,SI,SOPHARMAD,MG
346666,DC,,-85.733662,SI,SOPHARMAD,MG
245296,DC,,-21.5989245,SI,SOPHARMAD,MG
311122,DC,,-14.329876,SI,SOPHARMAD,MG
305928,DC,,-39.642075,SI,SOPHARMAD,MG
298689,DC,,-23.38882425,SI,SOPHARMAD,MG
252041,DC,,-12.295717,SI,SOPHARMAD,MG
252040,DC,,-56.139585,SI,SOPHARMAD,MG
249438,DC,,-17.106156,SI,SOPHARMAD,MG
639608,DC,,-3.41696,SI,SOPHARMAD,MG
408003,DC,,-12.258344,SI,SOPHARMAD,MG
298698,DC,,-4.5781925,SI,SOPHARMAD,MG
168279,DC,,-3.04323,SI,SOPHARMAD,MG
639628,DC,,-6.737818,SI,SOPHARMAD,MG
545747,DC,,-49.06541,SI,OPHAM,MG
209742,DC,,-64.068,SI,OPHAM,MG
666655,DC,,-18.6865,SI,OPHAM,MG
268014,DC,,-9.6102,SI,OPHAM,MG
666653,DC,,-130.8055,SI,OPHAM,MG
666654,DC,,-11.345375,SI,OPHAM,MG
282348,DC,,-64.068,SI,OPHAM,MG
196680,DC,,-18.2460325,SI,OPHAM,MG
247831,DC,,-11.1077895,SI,OPHAM,MG
374872,DC,,-50.053125,SI,OPHAM,MG
551043,DC,,-76.3477,SI,OPHAM,MG
628074,DC,,-28.8306,SI,OPHAM,MG
298682,DC,,-9.1430375,SI,OPHAM,MG
320343,DC,,-12.253005,SI,OPHAM,MG
592593,DC,,-36.8391,SI,OPHAM,MG
664047,DC,,-17.35175,SI,OPHAM,MG
293665,DC,,-0.7554685,SI,OPHAM,MG
245296,DC,,-55.73916,SI,OPHAM,MG
252039,DC,,-37.63995,SI,OPHAM,MG
222428,DC,,-29.983824,SI,OPHAM,MG
571696,DC,,-21.3693475,SI,OPHAM,MG
612011,DC,,-24.8663925,SI,OPHAM,MG
639628,DC,,-8.4222725,SI,OPHAM,MG
627329,DC,,-56.0595,SI,OPHAM,MG
239907,DC,,-4.260522,SI,OPHAM,MG
292174,DC,,-40.0425,SI,OPHAM,MG
269069,DC,,-20.2882,SI,OPHAM,MG
592684,DC,,-28.61704,SI,OPHAM,MG
281500,DC,,-25.600505,SI,OPHAM,MG
62375,DC,,-48.53151,SI,OPHAM,MG
291024,DC,,-439.13275,SI,OPHAM,MG
224948,DC,,-580.61625,SI,OPHAM,MG
298691,DC,,-70.3546725,SI,OPHAM,MG
477825,DC,,-10.4510925,SI,OPHAM,MG
306218,DC,,-36.614862,SI,SOPHARMAD,MG
320343,DC,,-17.154207,SI,INTERPHARMA SARL,MG
298689,DC,,-13.860044,SI,INTERPHARMA SARL,MG
323473,DC,,-15.85683,SI,INTERPHARMA SARL,MG
281498,DC,,-41.6442,SI,INTERPHARMA SARL,MG
98574,DC,,-4.847812,SI,OPHAM,MG
306218,DC,,-10.170795,SI,INTERPHARMA SARL,MG
539183,DC,,-41.1103,SI,OPHAM,MG
476956,DC,,-36.438675,SI,INTERPHARMA SARL,MG
476956,DC,,-182.193375,SI,OPHAM,MG
476963,DC,,-42.044625,SI,SOMAPHAR,MG
67933,DC,,-104.174568,SI,SOMAPHAR PLATEFORME,MG
414074,DC,,-32.034,SI,SOMAPHAR,MG
306219,DC,,-4.885185,SI,SOMAPHAR PLATEFORME,MG
627314,DC,,-9.0763,SI,SOMAPHAR PLATEFORME,MG
627329,DC,,-13.45428,SI,SOMAPHAR PLATEFORME,MG
624480,DC,,-46.12896,SI,SOMAPHAR PLATEFORME,MG
209742,DC,,-19.2204,SI,SOMAPHAR PLATEFORME,MG
306218,DC,,-73.229724,SI,SOMAPHAR PLATEFORME,MG
282348,DC,,-12.8136,SI,SOMAPHAR PLATEFORME,MG
196680,DC,,-7.298413,SI,SOMAPHAR PLATEFORME,MG
247832,DC,,-5.76612,SI,SOMAPHAR PLATEFORME,MG
551043,DC,,-13.742586,SI,SOMAPHAR PLATEFORME,MG
628074,DC,,-5.76612,SI,SOMAPHAR PLATEFORME,MG
554510,DC,,-17.020732,SI,SOMAPHAR PLATEFORME,MG
625767,DC,,-3.84408,SI,SOMAPHAR PLATEFORME,MG
541078,DC,,-4.9786175,SI,SOMAPHAR PLATEFORME,MG
354890,DC,,-5.76612,SI,SOMAPHAR PLATEFORME,MG
625681,DC,,-10.421728,SI,SOMAPHAR PLATEFORME,MG
291024,DC,,-42.156744,SI,SOMAPHAR PLATEFORME,MG
346666,DC,,-23.507617,SI,SOMAPHAR PLATEFORME,MG
252040,DC,,-28.0697925,SI,SOMAPHAR PLATEFORME,MG
639608,DC,,-3.41696,SI,SOMAPHAR PLATEFORME,MG
408003,DC,,-3.064586,SI,SOMAPHAR PLATEFORME,MG
298698,DC,,-2.7469155,SI,SOMAPHAR PLATEFORME,MG
306217,DC,,-56.993825,SI,INTERPHARMA SARL,MG
306217,DC,,-117.24444,SI,SOMAPHAR,MG
663981,DC,,-82.59433,SI,COPHARMA-UBIPHARM,ML
671637,DC,,-23.619736,SI,COPHARMA-UBIPHARM,ML
476947,DC,,-16.017,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
671538,DC,,-10.379016,SI,COPHARMA-UBIPHARM,ML
172136,DC,,-3.7768086,SI,COPHARMA-UBIPHARM,ML
627331,DC,,-5.28561,SI,COPHARMA-UBIPHARM,ML
627332,DC,,-5.28561,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-26.42805,SI,COPHARMA-UBIPHARM,ML
311168,DC,,-63.74766,SI,COPHARMA-UBIPHARM,ML
239907,DC,,-72.492942,SI,COPHARMA-UBIPHARM,ML
292174,DC,,-25.6272,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-12.877668,SI,COPHARMA-UBIPHARM,ML
281500,DC,,-18.451584,SI,COPHARMA-UBIPHARM,ML
627330,DC,,-13.77462,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-124.2791064,SI,COPHARMA-UBIPHARM,ML
592705,DC,,-159.9478976,SI,COPHARMA-UBIPHARM,ML
609071,DC,,-163.661706,SI,COPHARMA-UBIPHARM,ML
477825,DC,,-7.079514,SI,COPHARMA-UBIPHARM,ML
323473,DC,,-71.9099232,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-15.85683,SI,TEDIS / POUR CAMED MALI,ML
592684,DC,,-2.146278,SI,TEDIS / POUR CAMED MALI,ML
268012,DC,,-2.0421675,SI,TEDIS / POUR CAMED MALI,ML
268013,DC,,-7.351803,SI,TEDIS / POUR CAMED MALI,ML
268014,DC,,-3.2034,SI,TEDIS / POUR CAMED MALI,ML
282348,DC,,-2.6695,SI,TEDIS / POUR CAMED MALI,ML
624625,DC,,-15.312252,SI,TEDIS / POUR CAMED MALI,ML
551042,DC,,-36.134352,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-19.476672,SI,TEDIS / POUR CAMED MALI,ML
298682,DC,,-8.777316,SI,TEDIS / POUR CAMED MALI,ML
323487,DC,,-46.12896,SI,TEDIS / POUR CAMED MALI,ML
625767,DC,,-8.072568,SI,TEDIS / POUR CAMED MALI,ML
592593,DC,,-1.841955,SI,TEDIS / POUR CAMED MALI,ML
664047,DC,,-8.48901,SI,TEDIS / POUR CAMED MALI,ML
354890,DC,,-70.346664,SI,TEDIS / POUR CAMED MALI,ML
625681,DC,,-224.87868,SI,TEDIS / POUR CAMED MALI,ML
277954,DC,,-10.25088,SI,TEDIS / POUR CAMED MALI,ML
291024,DC,,-63.1582344,SI,TEDIS / POUR CAMED MALI,ML
609071,DC,,-37.768086,SI,TEDIS / POUR CAMED MALI,ML
662889,DC,,-5.49917,SI,TEDIS / POUR CAMED MALI,ML
540717,DC,,-4.3053696,SI,TEDIS / POUR CAMED MALI,ML
571696,DC,,-10.8675345,SI,TEDIS / POUR CAMED MALI,ML
187747,DC,,-2.94312375,SI,TEDIS / POUR CAMED MALI,ML
187750,DC,,-10.12674825,SI,TEDIS / POUR CAMED MALI,ML
298689,DC,,-20.790066,SI,COPHARMA-UBIPHARM,ML
545747,DC,,-31.8925165,SI,TEDIS / POUR CAMED MALI,ML
209742,DC,,-26.90856,SI,TEDIS / POUR CAMED MALI,ML
592979,DC,,-9.34325,SI,TEDIS / POUR CAMED MALI,ML
592684,DC,,-2.146278,SI,TEDIS / POUR CAMED MALI,ML
636858,DC,,-8.0085,SI,TEDIS / POUR CAMED MALI,ML
282348,DC,,-9.6102,SI,TEDIS / POUR CAMED MALI,ML
551042,DC,,-108.403056,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-9.738336,SI,TEDIS / POUR CAMED MALI,ML
323487,DC,,-15.37632,SI,TEDIS / POUR CAMED MALI,ML
277954,DC,,-10.25088,SI,TEDIS / POUR CAMED MALI,ML
245296,DC,,-15.0495732,SI,TEDIS / POUR CAMED MALI,ML
609071,DC,,-62.94681,SI,TEDIS / POUR CAMED MALI,ML
662889,DC,,-5.49917,SI,TEDIS / POUR CAMED MALI,ML
305928,DC,,-38.4408,SI,TEDIS / POUR CAMED MALI,ML
252040,DC,,-22.680072,SI,TEDIS / POUR CAMED MALI,ML
249438,DC,,-17.29836,SI,TEDIS / POUR CAMED MALI,ML
540717,DC,,-4.3053696,SI,TEDIS / POUR CAMED MALI,ML
571696,DC,,-18.1125575,SI,TEDIS / POUR CAMED MALI,ML
187750,DC,,-9.001554,SI,TEDIS / POUR CAMED MALI,ML
624774,DC,,-58.62222,SI,TEDIS / POUR CAMED MALI,ML
475991,DC,,-13.45428,SI,LABOREX MALI,ML
639628,DC,,-16.844545,SI,COPHARMA-UBIPHARM,ML
663985,DC,,-218.856288,SI,LABOREX MALI,ML
671538,DC,,-2.594754,SI,TEDIS / POUR CAMED MALI,ML
475991,DC,,-6.72714,SI,COPHARMA-UBIPHARM,ML
663985,DC,,-218.856288,SI,COPHARMA-UBIPHARM,ML
663981,DC,,-34.00943,SI,TEDIS / POUR CAMED MALI,ML
307013,DC,,-17.154207,SI,TEDIS / POUR CAMED MALI,ML
671597,DC,,-17.83226,SI,TEDIS / POUR CAMED MALI,ML
671639,DC,,-34.3036089,SI,TEDIS / POUR CAMED MALI,ML
247832,DC,,-19.2204,SI,COPHARMA-UBIPHARM,ML
374872,DC,,-36.03825,SI,COPHARMA-UBIPHARM,ML
187750,DC,,-32.4055944,SI,COPHARMA-UBIPHARM,ML
306217,DC,,-60.352056,SI,TEDIS / POUR CAMED MALI,ML
252040,DC,,-113.40036,SI,LABOREX MALI,ML
545747,DC,,-98.13082,SI,LABOREX MALI,ML
282348,DC,,-4.2712,SI,LABOREX MALI,ML
247831,DC,,-22.215579,SI,LABOREX MALI,ML
374872,DC,,-108.11475,SI,LABOREX MALI,ML
551042,DC,,-271.00764,SI,LABOREX MALI,ML
320344,DC,,-5.744764,SI,LABOREX MALI,ML
305479,DC,,-92.8986,SI,LABOREX MALI,ML
664047,DC,,-33.95604,SI,LABOREX MALI,ML
571696,DC,,-65.205207,SI,LABOREX MALI,ML
408003,DC,,-55.162548,SI,LABOREX MALI,ML
298711,DC,,-5.493831,SI,LABOREX MALI,ML
639628,DC,,-33.68909,SI,LABOREX MALI,ML
307013,DC,,-203.30912,SI,LABOREX MALI,ML
539181,DC,,-29.8984,SI,LABOREX MALI,ML
627160,DC,,-365.427855,SI,LABOREX MALI,ML
627326,DC,,-2.40255,SI,COPHARMA-UBIPHARM,ML
342280,DC,,-23.577024,SI,COPHARMA-UBIPHARM,ML
624480,DC,,-743.5988352,SI,LABOREX MALI,ML
539185,DC,,-23.22465,SI,LABOREX MALI,ML
624480,DC,,-1636.552992,SI,COPHARMA-UBIPHARM,ML
289138,DC,,-7.997822,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-25.242792,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-34.340448,SI,COPHARMA-UBIPHARM,ML
281500,DC,,-18.451584,SI,COPHARMA-UBIPHARM,ML
624625,DC,,-15.312252,SI,COPHARMA-UBIPHARM,ML
551042,DC,,-162.604584,SI,COPHARMA-UBIPHARM,ML
624479,DC,,-102.380664,SI,COPHARMA-UBIPHARM,ML
627330,DC,,-18.36616,SI,COPHARMA-UBIPHARM,ML
592593,DC,,-6.13985,SI,COPHARMA-UBIPHARM,ML
354890,DC,,-119.935296,SI,COPHARMA-UBIPHARM,ML
277954,DC,,-12.8136,SI,COPHARMA-UBIPHARM,ML
346666,DC,,-44.249632,SI,COPHARMA-UBIPHARM,ML
592705,DC,,-29.7483741,SI,COPHARMA-UBIPHARM,ML
662889,DC,,-30.245435,SI,COPHARMA-UBIPHARM,ML
298693,DC,,-12.8862104,SI,COPHARMA-UBIPHARM,ML
479530,DC,,-22.7361315,SI,COPHARMA-UBIPHARM,ML
477825,DC,,-8.4954168,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-50.9084328,SI,COPHARMA-UBIPHARM,ML
168279,DC,,-31.953915,SI,COPHARMA-UBIPHARM,ML
671637,DC,,-23.619736,SI,COPHARMA-UBIPHARM,ML
476947,DC,,-16.017,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-55.803228,SI,LABOREX MALI,ML
627314,DC,,-95.14098,SI,LABOREX MALI,ML
636858,DC,,-16.017,SI,LABOREX MALI,ML
285368,DC,,-7.661465,SI,LABOREX MALI,ML
293665,DC,,-16.33734,SI,LABOREX MALI,ML
545747,DC,,-17.1728935,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-25.499064,SI,TEDIS / POUR CAMED MALI,ML
436433,DC,,-16.529544,SI,TEDIS / POUR CAMED MALI,ML
281500,DC,,-9.225792,SI,TEDIS / POUR CAMED MALI,ML
628074,DC,,-19.476672,SI,TEDIS / POUR CAMED MALI,ML
305479,DC,,-9.28986,SI,TEDIS / POUR CAMED MALI,ML
630791,DC,,-29.8316625,SI,TEDIS / POUR CAMED MALI,ML
240939,DC,,-7.0875225,SI,TEDIS / POUR CAMED MALI,ML
611732,DC,,-14.09496,SI,TEDIS / POUR CAMED MALI,ML
