country,product_gmid,unified_price,resale_price,tender_price,supply_price,promotion
NE,298709,2.66,2.8,2.128,2.66,
NE,298711,3.26,3.43,2.6068,3.2585,
NE,413689,65.65,58,44.08,55.1,
NE,414074,196.25,174,132.24,165.3,
NE,489540,1.54,1.62,1.2312,1.539,
NE,489541,0.93,0.98,0.7448,0.931,
NE,592979,13.3,14,10.64,13.3,
NE,516143,6.65,7,5.32,6.65,
NE,592980,8.08,8.5,6.46,8.075,
NE,592989,11.64,12.25,9.31,11.6375,
NE,282319,6.65,7,5.32,6.65,
NE,282348,3.81,4,3.8,3.8,
NE,168279,5.38,5.7,4.332,5.415,
NE,213866,6.01,6.31,4.7956,5.9945,
NE,223652,17.79,18.63,14.1588,17.6985,
NE,545747,18.42,18.38,13.9688,17.461,
NE,476960,0.41,0.5,0.38,0.475,
NE,476947,0.46,0.55,0.418,0.5225,
NE,268013,4.36,4.59,3.4884,4.3605,
NE,281499,1.07,1.17,0.8892,1.1115,
NE,281500,1.31,1.44,1.0944,1.368,
NE,346667,2.87,3,2.28,2.85,
UG,664047,2.72,1.7,,1.615,
NE,67933,53.93,57.17,43.4492,54.3115,
NE,311168,1.9,1.99,1.5124,1.8905,
NE,291024,4.84,3.82,2.9032,3.629,
NE,214082,1.89,2.13,1.6188,2.0235,
NE,287552,4.76,4.93,3.7468,4.6835,
NE,287550,1.25,1.3,0.988,1.235,
NE,287553,2.46,2.6,1.976,2.47,
NE,252039,6.7,7.1,5.396,6.745,
NE,252040,6.87,7.08,5.3808,6.726,
NE,368552,1.35,1.44,1.0944,1.368,
NE,187750,2.67,2.81,2.1356,2.6695,
NE,187747,4.11,2.63,1.9988,2.4985,
NE,479387,1.44,1.36,1.0336,1.292,
NE,671637,2.97,3.16,2.4016,3.002,
NE,671639,6.17,6.49,4.9324,6.1655,
NE,269069,1.82,1.97,1.4972,1.8715,
NE,282345,6.18,6.5,6.175,6.175,
NE,209742,5.72,6,5.7,5.7,
NE,329931,0.62,0.65,0.6175,0.6175,
NE,329930,0.76,0.8,0.76,0.76,
NE,329933,0.48,0.5,0.475,0.475,
NE,329932,0.55,0.58,0.551,0.551,
NE,635403,2.68,3.02,2.869,2.869,
NE,662889,3.91,4.12,3.1312,3.914,
NE,663982,0.77,0.9,0.684,0.855,
NE,663983,0.82,0.86,0.6536,0.817,
NE,663984,1.88,1.94,1.4744,1.843,
NE,663985,1.65,1.68,1.2768,1.596,
NE,663986,1.15,1.26,0.9576,1.197,
NE,663987,0.7,0.77,0.5852,0.7315,
NE,663981,0.86,0.91,0.6916,0.8645,
NE,663995,9.87,9.99,9.4905,9.4905,
NE,663996,15.93,17.51,14.9711,16.6345,
NE,663998,2.43,2.63,1.9988,2.4985,
NE,663992,2.02,1.96,1.5827,1.862,
UG,475652,0.76,0.8,,0.76,
UG,554510,7.4,8.4,,7.98,
UG,307013,5.22,6.2,,5.89,
UG,475862,0.99,0.7,,0.665,
UG,475991,1.01,1.1,,1.045,
UG,475994,1.37,1.1,,1.045,
UG,476959,0.31,0.7,,0.665,
UG,306220,4.72,4.86,,4.617,
UG,306222,8.45,8.2,,7.79,
UG,306225,11.2,11.2,,10.64,
UG,306226,16.3,16.4,,15.58,
UG,295768,7.4,8.4,,7.98,
UG,371243,6.16,6.4,,6.08,
UG,502299,8.65,9,,8.55,
UG,494133,25.37,25.6,,24.32,
RW,664047,2.72,3.3,2.508,3.135,
UG,476008,2.57,2.7,,2.565,
UG,476009,1.17,1.4,,1.33,
UG,477015,1.23,1.95,,1.8525,
UG,477034,1.9,1.76,,1.672,
UG,476043,3.31,2.8,,2.66,
UG,476933,0.81,0.85,,0.8075,
UG,405018,3.03,2.1,,1.995,
UG,405039,3.06,2.1,,1.995,
UG,405069,3.08,2.1,,1.995,
UG,241634,34.3,34.11,,32.4045,
UG,289137,4.49,4.5,,4.275,
UG,289138,1.02,1.1,,1.045,
UG,287552,4.76,5.2,,4.94,
UG,287550,1.25,1.4,,1.33,
UG,287553,2.46,2.7,,2.565,
UG,298689,6.18,6.5,,6.175,
UG,374872,7.1,7.4,,7.03,
UG,298691,7.4,9.4,,8.93,
UG,298693,4.41,6.3,,5.985,
UG,476714,0.55,0.4,,0.38,
UG,476716,1.77,0.56,,0.532,
UG,477825,2.31,2.7,,2.565,
UG,479530,1.63,1.8,,1.71,
UG,545747,18.42,21.6,,20.52,
UG,476960,0.41,0.3,,0.285,
UG,479387,1.44,1.6,,1.52,
UG,477039,0.76,0.8,,0.76,
UG,643216,25.37,25.6,,24.32,
UG,641849,6.16,6.4,,6.08,
UG,639918,8.65,9,,8.55,
UG,506742,2.45,2.5,,2.375,
UG,507364,3.25,3.25,,3.0875,
UG,506704,2.41,2.1,,1.995,
UG,506739,3.26,2.55,,2.4225,
UG,338199,1.21,1.1,,1.045,
UG,645820,4.13,3.8,,3.61,
UG,645818,7.35,6.7,,6.365,
UG,645819,13.24,12.1,,11.495,
RW,268012,2.91,3.06,2.3256,2.907,
RW,268013,4.36,4.6,3.496,4.37,
RW,268014,5.7,6,4.56,5.7,
RW,268015,9.2,9.7,7.372,9.215,
RW,307013,5.22,5.9,4.484,5.605,
RW,321233,4.77,4.94,3.9891,4.693,
RW,475862,0.99,0.7,0.532,0.665,
RW,475875,19.16,20,19,19,
RW,196680,12.75,14.4,10.944,13.68,
RW,196681,13.52,15.1,11.476,14.345,
RW,281498,1.02,1.1,0.836,1.045,
RW,298801,1.96,2.1,1.596,1.995,
RW,281499,1.07,1.2,0.912,1.14,
RW,281500,1.31,1.4,1.064,1.33,
RW,475994,1.37,1.5,1.14,1.425,
RW,476949,0.76,0.8,0.608,0.76,
RW,346667,2.87,3.2,2.432,3.04,
RW,476938,1.43,1.5,1.14,1.425,
RW,476959,0.31,0.7,0.5653,0.665,
RW,476936,1.82,2,1.52,1.9,
RW,551042,5.46,5.64,4.2864,5.358,
RW,247831,12.88,14.6,11.096,13.87,
RW,247832,14.05,15.1,12.9235,14.345,
RW,628074,1.42,1.52,1.1552,1.444,
RW,245298,4.18,4.4,3.344,4.18,
RW,554510,7.4,8.4,6.384,7.98,
RW,295768,7.4,8.4,6.384,7.98,
RW,323487,2.28,2.4,1.824,2.28,
RW,298682,1.3,1.4,1.064,1.33,
RW,320343,2.91,3.07,2.3332,2.9165,
RW,320344,5.2,5.6,4.256,5.32,
RW,305481,5.86,6.4,4.864,6.08,
RW,305479,1.39,1.5,1.14,1.425,
RW,630791,7.22,7.8,5.928,7.41,
RW,624625,2.31,2.5,2.2705,2.375,
RW,630763,5.83,6.2,5.6525,5.89,
RW,625767,3.4,3.8,3.1065,3.61,
RW,240939,5.04,5.31,4.0356,5.0445,
RW,592556,2.51,2.64,2.0064,2.508,
RW,627329,0.85,0.9,0.684,0.855,
RW,627328,0.85,0.9,0.684,0.855,
RW,624480,0.87,0.9,0.684,0.855,
RW,627327,0.85,0.9,0.684,0.855,
RW,626997,0.92,0.99,0.7524,0.9405,
RW,627326,0.85,0.9,0.684,0.855,
RW,626630,1,1.05,0.9477,0.9975,
RW,627330,0.83,0.86,0.6536,0.817,
RW,625032,0.82,0.86,0.6536,0.817,
RW,624479,0.89,1,0.8075,0.95,
RW,324267,1.25,1.4,1.064,1.33,
RW,627160,1.8,2,1.52,1.9,
RW,528888,2.42,2.54,1.9304,2.413,
RW,592593,2.28,2.4,1.824,2.28,
RW,671538,2.27,2.43,1.8468,2.3085,
SN,664047,2.72,3.27,2.6971,3.1065,
RW,67933,53.93,57.17,43.4492,54.3115,
RW,354890,1.73,1.9,1.5343,1.805,
RW,342280,1.75,1.84,1.3984,1.748,
RW,476956,4.32,4.55,3.458,4.3225,
RW,476955,1.76,1.85,1.406,1.7575,
RW,665371,1.12,1.22,1.0431,1.159,
RW,285368,2.74,2.87,2.1812,2.7265,
RW,638521,1.16,1.3,0.988,1.235,
RW,98574,2.24,2.4,1.824,2.28,
RW,476933,0.81,0.9,0.684,0.855,
RW,251823,7.37,6,5.7,5.7,
RW,241634,34.3,36.7,32.4045,34.865,
RW,381782,34.85,36.68,34.846,34.846,
RW,625681,2.92,3.51,2.6676,3.3345,
RW,311168,1.9,2.1,1.596,1.995,
RW,311166,1.19,1.3,0.988,1.235,
RW,293665,2.51,2.55,2.0592,2.4225,
RW,306216,4.24,4.7,3.572,4.465,
RW,306219,9.34,10.1,7.676,9.595,
RW,291024,4.84,3.8,3.249,3.61,
RW,239907,1.31,1.4,1.064,1.33,
RW,436433,1.49,1.6,1.216,1.52,
RW,214082,1.89,2,1.71,1.9,
RW,346666,1.81,1.9,1.444,1.805,
RW,245296,2.54,2.7,2.052,2.565,
RW,476702,0.86,0.9,0.684,0.855,
RW,355496,3.31,3.48,2.9754,3.306,
RW,592685,2.44,2.7,2.052,2.565,
RW,592684,1.23,1.4,1.197,1.33,
RW,476712,1.9,2,1.52,1.9,
RW,289137,4.49,4.5,3.42,4.275,
RW,289138,1.02,1.1,0.836,1.045,
RW,287552,4.76,5.2,3.952,4.94,
RW,287550,1.25,1.4,1.064,1.33,
RW,592705,2.68,3.02,2.869,2.869,
RW,609071,1.24,1.31,0.9956,1.2445,
RW,264980,7.05,8.01,6.0876,7.6095,
RW,311122,2.29,2.59,1.9684,2.4605,
RW,305928,4.53,4.95,3.762,4.7025,
RW,476518,3.09,3.5,2.66,3.325,
RW,298689,6.18,6.49,4.9324,6.1655,
RW,298691,7.4,7.53,5.7228,7.1535,
RW,298693,4.41,4.31,3.2756,4.0945,
RW,252039,6.7,7.1,5.396,6.745,
RW,252040,6.87,7.4,5.624,7.03,
RW,252041,3.34,3.7,2.812,3.515,
RW,368552,1.35,1.44,1.0944,1.368,
RW,639164,1.85,2,1.52,1.9,
RW,172136,33.55,35.37,31.9215,33.6015,
RW,249438,2.61,2.8,2.128,2.66,
RW,639608,1.51,1.57,1.1932,1.4915,
RW,624622,3.85,3.97,3.0172,3.7715,
RW,476716,1.77,2,1.52,1.9,
RW,187750,2.67,2.81,2.1356,2.6695,
RW,248719,9.87,9.99,9.4905,9.4905,
RW,248720,2.43,2.63,1.9988,2.4985,
RW,248721,15.93,17.51,14.9711,16.6345,
RW,187747,4.11,4.41,3.3516,4.1895,
RW,479530,1.63,1.8,1.368,1.71,
RW,323473,1.23,1.6,1.216,1.52,
RW,408003,5.45,5.74,4.3624,5.453,
RW,624775,3.52,3.7,2.812,3.515,
RW,624774,3.48,3.66,2.7816,3.477,
RW,298698,6.52,6.86,5.2136,6.517,
RW,298706,2.95,3.1,2.356,2.945,
RW,298707,1.75,1.84,1.4858,1.748,
RW,213848,2.61,3.51,2.6676,3.3345,
RW,413689,65.65,70,53.2,66.5,
RW,414074,196.25,200,152,190,
RW,671637,2.97,3.16,2.4016,3.002,
RW,671639,6.17,6.49,4.9324,6.1655,
RW,269069,1.82,1.97,1.4972,1.8715,
RW,489540,1.54,1.62,1.2312,1.539,
RW,489541,0.93,0.98,0.7448,0.931,
RW,592979,13.3,14,10.64,13.3,
RW,516143,6.65,7,5.32,6.65,
RW,592980,8.08,8.5,6.46,8.075,
RW,592989,11.64,12.25,9.31,11.6375,
RW,209742,5.72,6.3,5.7,5.985,
RW,168279,5.38,5.7,4.332,5.415,
RW,213866,6.01,6.31,4.7956,5.9945,
RW,223652,17.79,19.6,14.896,18.62,
RW,545747,18.42,21.6,16.416,20.52,
RW,476960,0.41,0.45,0.342,0.4275,
RW,476947,0.46,0.5,0.38,0.475,
RW,306217,6.11,6.6,5.016,6.27,
RW,306218,8.12,8.8,6.688,8.36,
RW,571696,13,13.57,12.8915,12.8915,
RW,625765,3.66,3.89,2.9564,3.6955,
RW,635403,2.68,3.02,2.869,2.869,
RW,662889,3.91,4.12,3.1312,3.914,
RW,663983,0.82,0.86,0.6536,0.817,
RW,663984,1.88,2,1.52,1.9,
RW,663985,1.65,1.8,1.368,1.71,
RW,663986,1.15,1.26,0.9576,1.197,
RW,663987,0.7,0.77,0.5852,0.7315,
RW,663995,9.87,9.99,9.4905,9.4905,
RW,663996,15.93,17.51,14.9711,16.6345,
RW,663998,2.43,2.63,1.9988,2.4985,
SN,554510,7.4,4.8,3.876,4.56,
SN,663994,1.61,1.69,1.5908,1.6055,
SN,268012,2.91,3.06,2.471,2.907,
SN,268013,4.36,4.59,3.7065,4.3605,
SN,268014,5.7,6,4.845,5.7,
SN,268015,9.2,9.7,7.8328,9.215,
SN,307013,5.22,4.76,3.8437,4.522,
SN,321233,4.77,4.94,3.9891,4.693,
SN,475982,0.76,0.8,0.76,0.76,
SN,475871,0.95,1,,0.95,
SN,539185,13.29,14,11.7088,13.3,
SN,539183,12.94,13.7,11.305,13.015,
SN,539181,14.94,15.53,12.92,14.7535,
SN,196680,12.75,13.67,11.0386,12.9865,
SN,196681,13.52,14.4,11.628,13.68,
SN,64833,1.33,1.4,1.1305,1.33,
SN,281498,1.02,1.02,0.9287,0.969,
SN,298801,1.96,2.53,2.043,2.4035,
SN,281499,1.07,1.07,0.7014,1.0165,
SN,281500,1.31,1.29,1.07,1.2255,
SN,354883,0.94,0.88,0.8075,0.836,
SN,475991,1.01,1.05,0.8479,0.9975,
SN,475994,1.37,1.5,1.2113,1.425,
SN,346667,2.87,3,2.4225,2.85,
SN,551042,5.46,6.32,5.1034,6.004,
SN,551043,2.71,2.86,2.3095,2.717,
SN,264433,16.34,16,12.92,15.2,
SN,247831,12.88,13.87,11.2001,13.1765,
SN,247832,14.05,14.4,11.628,13.68,
SN,628074,1.42,1.35,1.2274,1.2825,
SN,668290,2.5,2.5,2.0188,2.375,
SN,295768,7.4,4.8,3.876,4.56,
SN,323487,2.28,2.4,1.938,2.28,
SN,298682,1.3,1.37,1.1063,1.3015,
SN,320343,2.91,3.06,2.471,2.907,
SN,320344,5.2,6.03,4.8693,5.7285,
SN,305481,5.86,6.05,4.8854,5.7475,
SN,305479,1.39,1.45,1.1709,1.3775,
SN,630791,7.22,7.45,6.0159,7.0775,
SN,624625,2.31,2.39,2.2705,2.2705,
SN,630763,5.83,5.95,4.8047,5.6525,
SN,625765,3.66,3.53,2.8505,3.3535,
SN,625767,3.4,3.27,2.6406,3.1065,
SN,487907,1.83,1.97,1.6473,1.8715,
SN,240939,5.04,5.31,4.2879,5.0445,
SN,611732,2.51,2.64,2.1318,2.508,
SN,627331,0.93,0.94,0.5,0.893,
SN,627329,0.85,0.86,0.7268,0.817,
SN,627332,0.93,0.94,0.7995,0.893,
SN,627328,0.85,0.86,0.55,0.817,
SN,624480,0.87,0.9,0.7268,0.855,
SN,627314,0.93,0.94,0.7995,0.893,
SN,627327,0.85,0.86,0.7268,0.817,
SN,626997,0.92,0.94,0.475,0.893,
SN,627326,0.85,0.86,0.6536,0.817,
SN,626630,1,1.05,0.8479,0.9975,
SN,627330,0.83,0.86,0.6945,0.817,
SN,625032,0.82,0.86,0.7106,0.817,
SN,624479,0.89,0.91,0.7349,0.8645,
SN,324267,1.25,1.22,1.0498,1.159,
SN,627160,1.8,1.72,1.5747,1.634,
SN,407073,394,411.61,339.9575,391.0295,
SN,592593,2.28,2.3,1.8573,2.185,
SN,671538,2.27,2.43,1.9623,2.3085,
SN,476953,1.43,1.5,1.2113,1.425,
SN,541078,3.56,3.88,3.1331,3.686,
SC,664047,2.72,1.66,,1.577,
SN,67933,53.93,57.17,54.3115,54.3115,
SN,354890,1.73,1.79,1.7005,1.7005,
SN,342280,1.75,1.84,1.4858,1.748,
SN,476956,4.32,4.55,3.6742,4.3225,
SN,476963,6.5,6.25,5.9375,5.9375,
SN,476955,1.76,1.85,1.32,1.7575,
SN,476957,2.85,3,1.6,2.85,
SN,665371,1.12,0.74,0.703,0.703,
SN,285368,2.74,2.87,2.3176,2.7265,
SN,638521,1.16,1.22,0.9852,1.159,
SN,98574,2.24,2.13,1.938,2.0235,
SN,476933,0.81,0.85,0.6864,0.8075,
SN,405018,3.03,3.7,3.515,3.515,
SN,405039,3.06,3.7,3.515,3.515,
SN,415360,8.2,6,5.7,5.7,
SN,405069,3.08,3.7,3.515,3.515,
SN,251823,7.37,6,5.7,5.7,
SN,381782,34.85,36.68,29.6191,34.846,
SN,625681,2.92,1.77,1.6815,1.6815,
SN,277954,0.76,0.8,0.76,0.76,
SN,311168,1.9,1.98,0.6,1.881,
SN,293665,2.51,3.06,2.25,2.907,
SN,306216,4.24,4.47,3,4.2465,
SN,306217,6.11,6.28,3.0861,5.966,
SN,306218,8.12,8.34,3.7142,7.923,
SN,306219,9.34,9.6,5.79,9.12,
SN,239907,1.31,1.4,1.179,1.33,
SN,292174,2.31,2.38,2.0188,2.261,
SN,436433,1.49,1.15,0.9287,1.0925,
SN,224948,1.45,1.51,1.4345,1.4345,
SN,214082,1.89,1.93,1.72,1.8335,
SN,346666,1.81,1.85,1.4939,1.7575,
SN,245296,2.54,2.61,2.1076,2.4795,
SN,476940,1.58,1.65,1.3324,1.5675,
SN,355496,3.31,3.48,3.06,3.306,
SN,592685,2.44,2.04,1.938,1.938,
SN,592684,1.23,1.02,0.969,0.969,
SN,289137,4.49,4.93,3.981,4.6835,
SN,289138,1.02,1.07,0.8641,1.0165,
SN,287552,4.76,4.93,4,4.6835,
SN,287550,1.25,1.3,1.0498,1.235,
SN,287553,2.46,2.6,2.0995,2.47,
SN,609071,1.24,1.08,0.8721,1.026,
SN,671597,1.55,1.41,1.3395,1.3395,
SN,264980,7.05,4.07,2.25,3.8665,
SN,311122,2.29,1.27,1.0256,1.2065,
SN,305928,4.53,4.5,3.9972,4.275,
SN,476518,3.09,3.5,0.82,3.325,
SN,298689,6.18,6.49,5.2407,6.1655,
SN,374872,7.1,7.5,6.0563,7.125,
SN,298691,7.4,7.53,6.0805,7.1535,
SN,298693,4.41,4.31,3.4804,4.0945,
SN,252039,6.7,7.1,5.7333,6.745,
SN,252040,6.87,6.71,5.7171,6.3745,
SN,252041,3.34,3.48,2.8101,3.306,
SN,222428,16.83,13.86,10.5336,13.167,
SN,639164,1.85,2.1,1.6958,1.995,
SN,368552,1.35,1.25,1.1628,1.1875,
SN,172136,33.55,35.37,33.6015,33.6015,
SN,249438,2.61,2.92,2.3579,2.774,
SN,639608,1.51,1.71,1.3809,1.6245,
SN,624622,3.85,3.81,3.3673,3.6195,
SN,571696,13,12.52,10.9578,11.894,
SN,187750,2.67,2.81,2.2691,2.6695,
SN,248719,9.87,9.99,9.4905,9.4905,
SN,248720,2.43,2.52,2.1238,2.394,
SN,248721,15.93,17.51,16.6345,16.6345,
SN,187747,4.11,4.41,3.5611,4.1895,
SN,477825,2.31,2.21,1.7846,2.0995,
SN,479387,1.44,1.52,1.2274,1.444,
SN,479530,1.63,1.67,1.3486,1.5865,
SN,323470,2.6,2.74,2.2126,2.603,
SN,323473,1.23,0.92,0.874,0.874,
SN,355560,3.14,3.15,2.5437,2.9925,
SN,408003,5.45,5.74,4.6351,5.453,
SN,624775,3.52,3.7,2.9878,3.515,
SN,624774,3.48,3.51,3.1008,3.3345,
SN,298698,6.52,6.86,5.5395,6.517,
SN,298706,2.95,3.1,2.5033,2.945,
SN,298707,1.75,1.84,1.4858,1.748,
SN,213848,2.61,2.32,1.8734,2.204,
SN,298709,2.66,2.8,2.261,2.66,
SN,298711,3.26,3.43,2.7698,3.2585,
SN,39171,12.35,10.2,8,9.69,
SN,310637,8.78,7.75,6.2582,7.3625,
SN,413689,65.65,58,15.32,55.1,
SN,414074,196.25,174,53.04,165.3,
SN,671637,2.97,2.84,2.5517,2.698,
SN,671639,6.17,6.49,5.2407,6.1655,
SN,489540,1.54,1.62,1.3082,1.539,
SN,489541,0.93,0.98,0.7914,0.931,
SN,592979,13.3,14,11.305,13.3,
SN,516143,6.65,7,5.6525,6.65,
SN,592980,8.08,8.5,6.8638,8.075,
SN,592989,11.64,12.25,9.8919,11.6375,
SN,282345,6.18,6.5,5.2488,6.175,
SN,282319,6.65,7,5.6525,6.65,
SN,282348,3.81,4,3.23,3.8,
SN,209742,5.72,6,4.845,5.7,
SN,168279,5.38,5.7,4.6028,5.415,
SN,213866,6.01,6.31,5.0954,5.9945,
SN,223652,17.79,18.63,15.0438,17.6985,
SN,545747,18.42,18.38,1.56,17.461,
SN,476960,0.41,0.45,0.3634,0.4275,
SN,475875,19.16,22,20.9,20.9,
SN,329931,0.62,0.65,0.6175,0.6175,
SN,329930,0.76,0.8,0.76,0.76,
SN,329933,0.48,0.5,0.475,0.475,
SN,329932,0.55,0.58,0.551,0.551,
SN,665401,1.33,1.4,1.1305,1.33,
SN,662889,3.91,4.12,3.3269,3.914,
SN,663982,0.77,0.88,0.7106,0.836,
SN,663988,0.9,0.95,0.7672,0.9025,
SN,663983,0.82,0.86,0.7106,0.817,
SN,663984,1.88,2.17,1.7523,2.0615,
SN,663985,1.65,1.7,1.4212,1.615,
SN,663986,1.15,0.76,0.6137,0.722,
SN,663987,0.7,0.47,0.3796,0.4465,
SN,663995,9.87,9.99,9.4905,9.4905,
SN,663996,15.93,17.51,16.6345,16.6345,
SN,663998,2.43,2.52,2.1238,2.394,
SN,663992,2.02,1.96,1.5827,1.862,
SN,663990,1.14,1.2,1.14,1.14,
SC,475652,0.76,3.4,,3.23,
SC,554510,7.4,8.82,,8.379,
SC,261608,5.7,6,,5.7,
SC,307013,5.22,5.9,,5.605,
SC,321233,4.77,5.83,,5.5385,
SC,475862,0.99,2.4,,2.28,
SC,539185,13.29,11.68,,11.096,
SC,539183,12.94,11.6,,11.02,
SC,539181,14.94,14.5,,13.775,
SC,539182,14.03,13.7,,13.015,
SC,196680,12.75,10.6,,10.07,
SC,196681,13.52,13.72,,13.034,
SC,475987,1.84,2,,1.9,
SC,475988,3.59,3.9,,3.705,
SC,475991,1.01,1.16,,1.102,
SC,475994,1.37,1.16,,1.102,
SC,352016,1.14,1.26,,1.197,
SC,476959,0.31,0.74,,0.703,
SC,476936,1.82,2.1,,1.995,
SC,306220,4.72,5.36,,5.092,
SC,306222,8.45,8.61,,8.1795,
SC,306225,11.2,11.76,,11.172,
SC,306226,16.3,17.22,,16.359,
SC,247831,12.88,12.08,,11.476,
SC,247832,14.05,15.12,,14.364,
SC,295768,7.4,8.82,,8.379,
SC,370351,139.49,75,,71.25,
SC,407096,334.2,155,,147.25,
SC,528888,2.42,2.97,,2.8215,
SC,371243,6.16,6.72,,6.384,
SC,502299,8.65,9.45,,8.9775,
SC,540714,6.68,7.39,,7.0205,
SC,494131,13.63,15.44,,14.668,
SC,494133,25.37,26.88,,25.536,
SC,592593,2.28,3.35,,3.1825,
SC,671538,2.27,2.56,,2.432,
SL,664047,2.72,1.26,1.197,1.197,
SO,664047,2.72,1.66,,1.577,
SC,476963,6.5,12,,11.4,
SC,476009,1.17,1.85,,1.7575,
SC,477015,1.23,2.2,,2.09,
SC,477034,1.9,2.4,,2.28,
SC,476043,3.31,3.75,,3.5625,
SC,476182,0.57,0.6,,0.57,
SC,476933,0.81,0.9,,0.855,
SC,405018,3.03,4,,3.8,
SC,405039,3.06,4.05,,3.8475,
SC,415360,8.2,11.29,,10.7255,
SC,405069,3.08,4.35,,4.1325,
SC,251823,7.37,11.29,,10.7255,
SC,390465,1.89,2.21,,2.0995,
SC,390470,2.33,2.94,,2.793,
SC,241634,34.3,28,,26.6,
SC,296593,2.64,2.75,,2.6125,
SC,305478,3.12,3.88,,3.686,
SC,292174,2.31,2.5,,2.375,
SC,476941,1.9,2.1,,1.995,
SC,213714,10.71,11.84,,11.248,
SC,289137,4.49,4.52,,4.294,
SC,289138,1.02,1.13,,1.0735,
SC,287552,4.76,5.18,,4.921,
SC,287550,1.25,1.37,,1.3015,
SC,287553,2.46,2.73,,2.5935,
SC,476518,3.09,0.7,,0.665,
SC,298689,6.18,6.82,,6.479,
SC,374872,7.1,7.77,,7.3815,
SC,298691,7.4,9.44,,8.968,
SC,298693,4.41,6.27,,5.9565,
SC,476714,0.55,0.42,,0.399,
SC,222428,16.83,18.72,,17.784,
SC,476716,1.77,1.6,,1.52,
SC,258746,31.92,35.28,,33.516,
SC,477825,2.31,2.84,,2.698,
SC,479387,1.44,1.68,,1.596,
SC,479530,1.63,1.89,,1.7955,
SC,323473,1.23,1.68,,1.596,
SC,312451,0.87,0.92,,0.874,
SC,476998,0.94,0.99,,0.9405,
SC,213847,2.32,2.63,,2.4985,
SC,251781,12.88,16.67,,15.8365,
SC,310637,8.78,10.43,,9.9085,
SC,413689,65.65,30,,28.5,
SC,414074,196.25,55,,52.25,
SC,282348,3.81,4.41,,4.1895,
SC,209742,5.72,6.62,,6.289,
SC,213866,6.01,6.6,,6.27,
SC,223652,17.79,19.6,,18.62,
SC,545747,18.42,20.58,,19.551,
SC,477012,0.2,0.2,,0.19,
SC,476960,0.41,0.27,,0.2565,
SC,477044,0.85,2.5,,2.375,
SC,476996,27.55,29,,27.55,
SC,643215,13.63,15.44,,14.668,
SC,643216,25.37,26.88,,25.536,
SC,642931,6.68,7.39,,7.0205,
SC,641849,6.16,6.72,,6.384,
SC,639918,8.65,9.45,,8.9775,
SC,141662,7.6,7.2,,6.84,
SC,67294,1.16,1.1,,1.045,
SC,506742,2.45,2.75,,2.6125,
SC,507364,3.25,3.6,,3.42,
SC,506704,2.41,2.3,,2.185,
SC,506739,3.26,2.85,,2.7075,
SC,338199,1.21,1.25,,1.1875,
SC,339765,1.19,1.05,,0.9975,
SC,645820,4.13,3.63,,3.4485,
SC,645818,7.35,6.42,,6.099,
SC,645819,13.24,11.55,,10.9725,
SC,645817,3.66,3.85,,3.6575,
SC,645815,2.28,2.4,,2.28,
SC,269210,289.75,305,,289.75,
SC,615902,36.1,36.68,,34.846,
SC,615926,20.91,22.01,,20.9095,
SC,263707,6.25,7.4,,7.03,
SC,263703,8.93,12.5,,11.875,
SC,263980,32.59,27.43,,26.0585,
SC,306632,30.59,32.2,,30.59,
SC,651891,1.61,2.12,,2.014,
SC,654229,2.73,2.87,,2.7265,
SC,653030,6.9,7.26,,6.897,
SC,652485,3.52,4.5,,4.275,
SC,655329,1.52,1.58,,1.501,
SC,651737,3.81,4.01,,3.8095,
SC,651772,2.39,2.82,,2.679,
SC,651777,2.17,2.28,,2.166,
SC,653093,4.58,4.82,,4.579,
SC,653084,3.75,3.95,,3.7525,
SC,653293,4.81,5.06,,4.807,
SC,653288,14.45,15.21,,14.4495,
SC,660193,5.26,5.54,,5.263,
SC,660198,8.55,9,,8.55,
SC,625574,3.08,3.24,,3.078,
SC,380554,35.47,36.68,,34.846,
SC,380567,27.27,36,,34.2,
SC,516219,9.5,10,,9.5,
SL,261604,3.16,3.13,2.3788,2.9735,
SL,261605,5.23,5.88,4.4688,5.586,
SL,261610,9.72,10.37,7.8812,9.8515,
SL,371243,6.16,6.1,4.636,5.795,
SL,502299,8.65,8.54,2.7,8.113,
TZ,664047,2.72,1.7,,1.615,
SL,476933,0.81,0.85,0.646,0.8075,
SL,415360,8.2,10.75,8.17,10.2125,
SL,251823,7.37,10.75,8.17,10.2125,
SL,241634,34.3,36.94,32.4045,35.093,
SL,250798,2.45,2.58,1.9608,2.451,
SL,481353,0.33,0.35,0.266,0.3325,
SL,289137,4.49,4.93,3.7468,4.6835,
SL,287552,4.76,4.93,3.7468,4.6835,
SL,187750,2.67,2.81,2.1356,2.6695,
SL,479530,1.63,1.67,1.2692,1.5865,
SL,323473,1.23,0.92,0.874,0.874,
SL,251781,12.88,12,9.12,11.4,
SL,310637,8.78,10.43,7.9268,9.9085,
SL,263701,8.93,9.4,8.93,8.93,
SL,263707,6.25,6.58,6.251,6.251,
SL,263703,8.93,9.4,8.93,8.93,
SL,477012,0.2,0.2,0.152,0.19,
SL,477039,0.76,0.8,0.76,0.76,
SL,641849,6.16,6.1,4.636,5.795,
SL,639918,8.65,8.54,2.7,8.113,
SO,475652,0.76,3.4,,3.23,
SO,554510,7.4,8.82,,8.379,
