GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
298711,PA,,-0.96,SI,LABOREX CAMEROUN,CM
213848,PA,,-1168,SI,LABOREX CAMEROUN,CM
476947,PA,,600,SI,UBIPHARM CAMEROUN,CM
476712,PA,,0,SI,UBIPHARM CAMEROUN,CM
476957,PA,,0,SI,UBIPHARM CAMEROUN,CM
307013,PA,,154,SI,UBIPHARM CAMEROUN,CM
476954,PA,,0,SI,UBIPHARM CAMEROUN,CM
321233,PA,,-30.8,SI,UBIPHARM CAMEROUN,CM
663984,PA,,108.75,SI,UBIPHARM CAMEROUN,CM
323473,PA,,-503.28,SI,LABOREX CAMEROUN,CM
269069,PA,,30.9,SI,UBIPHARM CAMEROUN,CM
475875,PA,,-8.96,SI,UBIPHARM CAMEROUN,CM
476933,PA,,-9.6,SI,UBIPHARM CAMEROUN,CM
289137,PA,,23.22,SI,UBIPHARM CAMEROUN,CM
551042,PA,,118.08,SI,UBIPHARM CAMEROUN,CM
627332,PA,,6.3,SI,UBIPHARM CAMEROUN,CM
310637,PA,,115.2,SI,UBIPHARM CAMEROUN,CM
311168,PA,,-31.92,SI,UBIPHARM CAMEROUN,CM
209742,PA,,-20.16,SI,UBIPHARM CAMEROUN,CM
592685,PA,,1.32,SI,UBIPHARM CAMEROUN,CM
268013,PA,,0.3,SI,UBIPHARM CAMEROUN,CM
287553,PA,,8,SI,UBIPHARM CAMEROUN,CM
298801,PA,,-7.56,SI,UBIPHARM CAMEROUN,CM
281499,PA,,-22.32,SI,UBIPHARM CAMEROUN,CM
374872,PA,,4.5,SI,UBIPHARM CAMEROUN,CM
625765,PA,,1.633,SI,UBIPHARM CAMEROUN,CM
628074,PA,,57.6,SI,UBIPHARM CAMEROUN,CM
298682,PA,,0.72,SI,UBIPHARM CAMEROUN,CM
323487,PA,,0,SI,UBIPHARM CAMEROUN,CM
630763,PA,,-21.3,SI,UBIPHARM CAMEROUN,CM
625767,PA,,3.36,SI,UBIPHARM CAMEROUN,CM
611732,PA,,-0.336,SI,UBIPHARM CAMEROUN,CM
592593,PA,,-23.94,SI,UBIPHARM CAMEROUN,CM
541078,PA,,-9.9,SI,UBIPHARM CAMEROUN,CM
625681,PA,,155.84,SI,UBIPHARM CAMEROUN,CM
311166,PA,,8.52,SI,UBIPHARM CAMEROUN,CM
245296,PA,,-143.748,SI,UBIPHARM CAMEROUN,CM
298691,PA,,-88.74,SI,UBIPHARM CAMEROUN,CM
252039,PA,,15.75,SI,UBIPHARM CAMEROUN,CM
624622,PA,,26.76,SI,UBIPHARM CAMEROUN,CM
187750,PA,,-0.432,SI,UBIPHARM CAMEROUN,CM
298698,PA,,-2.16,SI,UBIPHARM CAMEROUN,CM
298711,PA,,-1.92,SI,UBIPHARM CAMEROUN,CM
168279,PA,,9.45,SI,UBIPHARM CAMEROUN,CM
663981,PA,,14.85,SI,LABOREX CAMEROUN,CM
476712,PA,,0,SI,LABOREX CAMEROUN,CM
476518,PA,,270.72,SI,LABOREX CAMEROUN,CM
476957,PA,,0,SI,LABOREX CAMEROUN,CM
476714,PA,,2,SI,LABOREX CAMEROUN,CM
671639,PA,,-6.48,SI,LABOREX CAMEROUN,CM
476933,PA,,-33.6,SI,LABOREX CAMEROUN,CM
443299,PA,,-0.525,SI,UBIPHARM CAMEROUN,CM
268014,PA,,0,SI,UBIPHARM CAMEROUN,CM
268015,PA,,4.5,SI,UBIPHARM CAMEROUN,CM
306218,PA,,61.785,SI,UBIPHARM CAMEROUN,CM
627326,PA,,10.5,SI,UBIPHARM CAMEROUN,CM
342280,PA,,-2.24,SI,UBIPHARM CAMEROUN,CM
639164,PA,,190.4,SI,UBIPHARM CAMEROUN,CM
663992,PA,,-77.42,SI,LABOREX CAMEROUN,CM
476954,PA,,0,SI,LABOREX CAMEROUN,CM
626997,PA,,53.3,SI,UBIPHARM CAMEROUN,CM
346666,PA,,-72.03,SI,LABOREX CAMEROUN,CM
626630,PA,,-8.7,SI,LABOREX CAMEROUN,CM
663983,PA,,-7.128,SI,LABOREX CAMEROUN,CM
639164,PA,,180.88,SI,LABOREX CAMEROUN,CM
665371,PA,,1.17,SI,PHARMACIE DE LA NATION,DJ
489540,PA,,-0.05,SI,PHARMACIE DE LA NATION,DJ
489541,PA,,0.3,SI,PHARMACIE DE LA NATION,DJ
213847,PA,,-12.6,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
213848,PA,,362.25,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
489540,PA,,-0.08,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
489541,PA,,0.16,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
627327,PA,,1.5,SI,PHARMACIE NOUVELLE,DJ
545747,PA,,-9.59,SI,PHARMACIE NOUVELLE,DJ
592979,PA,,0,SI,PHARMACIE NOUVELLE,DJ
245296,PA,,-13.068,SI,PHARMACIE NOUVELLE,DJ
624774,PA,,-0.21,SI,PHARMACIE NOUVELLE,DJ
298706,PA,,-1.2,SI,PHARMACIE NOUVELLE,DJ
627314,PA,,1.05,SI,PHARMACIE INDEPENDANCE,DJ
627326,PA,,13.575,SI,PHARMACIE INDEPENDANCE,DJ
268013,PA,,0.025,SI,PHARMACIE INDEPENDANCE,DJ
268014,PA,,0,SI,PHARMACIE INDEPENDANCE,DJ
281498,PA,,-10.752,SI,PHARMACIE INDEPENDANCE,DJ
636858,PA,,-4,SI,PHARMACIE INDEPENDANCE,DJ
354883,PA,,0.72,SI,PHARMACIE INDEPENDANCE,DJ
628074,PA,,4.32,SI,PHARMACIE INDEPENDANCE,DJ
298682,PA,,0.36,SI,PHARMACIE INDEPENDANCE,DJ
625767,PA,,0.4,SI,PHARMACIE INDEPENDANCE,DJ
624479,PA,,-3.06,SI,PHARMACIE INDEPENDANCE,DJ
627330,PA,,-1.3,SI,PHARMACIE INDEPENDANCE,DJ
342280,PA,,-0.1,SI,PHARMACIE INDEPENDANCE,DJ
245296,PA,,-18.15,SI,PHARMACIE INDEPENDANCE,DJ
252041,PA,,-9.52,SI,PHARMACIE INDEPENDANCE,DJ
252040,PA,,-21.6,SI,PHARMACIE INDEPENDANCE,DJ
639608,PA,,-1.295,SI,PHARMACIE INDEPENDANCE,DJ
298709,PA,,0,SI,PHARMACIE INDEPENDANCE,DJ
298711,PA,,-0.105,SI,PHARMACIE INDEPENDANCE,DJ
168279,PA,,1.05,SI,PHARMACIE INDEPENDANCE,DJ
287550,PA,,-9.6,SI,PHARMACIE INDEPENDANCE,DJ
269069,PA,,92.7,SI,PHARMACIE INDEPENDANCE,DJ
592685,PA,,1.32,SI,PHARMACIE INDEPENDANCE,DJ
592684,PA,,10.32,SI,PHARMACIE INDEPENDANCE,DJ
281500,PA,,13.35,SI,PHARMACIE INDEPENDANCE,DJ
281499,PA,,14.875,SI,PHARMACIE INDEPENDANCE,DJ
281498,PA,,-37.632,SI,PHARMACIE INDEPENDANCE,DJ
298682,PA,,0.36,SI,PHARMACIE INDEPENDANCE,DJ
323487,PA,,0,SI,PHARMACIE INDEPENDANCE,DJ
305479,PA,,-21,SI,PHARMACIE INDEPENDANCE,DJ
305481,PA,,-67.5,SI,PHARMACIE INDEPENDANCE,DJ
624479,PA,,-6.12,SI,PHARMACIE INDEPENDANCE,DJ
592593,PA,,-23.94,SI,PHARMACIE INDEPENDANCE,DJ
354890,PA,,-24,SI,PHARMACIE INDEPENDANCE,DJ
252041,PA,,-23.8,SI,PHARMACIE INDEPENDANCE,DJ
479530,PA,,-65.25,SI,PHARMACIE INDEPENDANCE,DJ
381782,PA,,-0.32,SI,PHARMACIE INDEPENDANCE,DJ
627160,PA,,17.01,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
269069,PA,,412,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
551043,PA,,-0.375,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
323487,PA,,0,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
638521,PA,,-0.01,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
264980,PA,,279.75,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
311122,PA,,34.1,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
571696,PA,,-21.7,SI,CAMME / CENTRALE D'ACHAT DES MEDICAMENTS,DJ
67933,PA,,11.445,SI,PHARMACIE NOUVELLE,DJ
627329,PA,,3,SI,PHARMACIE NOUVELLE,DJ
214082,PA,,119.88,SI,PHARMACIE NOUVELLE,DJ
252039,PA,,17.325,SI,PHARMACIE NOUVELLE,DJ
323473,PA,,378,SI,PHARMACIE NOUVELLE,DJ
624775,PA,,-0.35,SI,PHARMACIE NOUVELLE,DJ
545747,PA,,-9.59,SI,PHARMACIE PK 12,DJ
214082,PA,,49.95,SI,PHARMACIE PK 12,DJ
245296,PA,,-2.42,SI,PHARMACIE PK 12,DJ
252039,PA,,3.15,SI,PHARMACIE PK 12,DJ
323473,PA,,428.4,SI,PHARMACIE PK 12,DJ
298706,PA,,-0.15,SI,PHARMACIE PK 12,DJ
663986,PA,,28.2,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
663987,PA,,18.9,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
663986,PA,,11.092,SI,PHARMACIE DE DJIBOUTI,DJ
663987,PA,,6.552,SI,PHARMACIE DE DJIBOUTI,DJ
269069,PA,,98.88,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
477825,PA,,61.02,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
476714,PA,,7.8,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
476941,PA,,0,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
663984,PA,,-13.875,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
67933,PA,,5.7225,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
627332,PA,,0.525,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
311168,PA,,-2.28,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
287550,PA,,-9.6,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
269069,PA,,49.44,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
592685,PA,,1.98,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
592684,PA,,10.32,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
268013,PA,,0.01,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
268014,PA,,0,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
268015,PA,,0.3,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
306218,PA,,-9.85,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
298801,PA,,18.85,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
281499,PA,,12.75,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
281498,PA,,-16.128,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
443299,PA,,-0.315,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
551042,PA,,-5.1,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
628074,PA,,4.8,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
298682,PA,,0.36,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
323487,PA,,0,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
625681,PA,,198.96,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
311166,PA,,-0.72,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
245296,PA,,-26.136,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
311122,PA,,34.1,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
662889,PA,,2.2,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
305928,PA,,55.2,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
298691,PA,,-4.93,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
252041,PA,,-11.9,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
252040,PA,,-86.4,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
249438,PA,,-9,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
639608,PA,,-1.85,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
624622,PA,,-3.925,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
571696,PA,,-10.85,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
624775,PA,,-0.5,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
298698,PA,,-0.36,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
168279,PA,,1.75,SI,PHIE DE LA CORNE D'AFRIQUE,DJ
247831,PA,,-750.2328,SI,EQUATORIAL BUSINESS GROUP PLC,ET
551042,PA,,-75.492,SI,EQUATORIAL BUSINESS GROUP PLC,ET
305481,PA,,-1221.66,SI,EQUATORIAL BUSINESS GROUP PLC,ET
306225,PA,,-17.91,SI,EQUATORIAL BUSINESS GROUP PLC,ET
643216,PA,,369.664,SI,EQUATORIAL BUSINESS GROUP PLC,ET
261610,PA,,-846.048,SI,EQUATORIAL BUSINESS GROUP PLC,ET
261604,PA,,99.104,SI,EQUATORIAL BUSINESS GROUP PLC,ET
261605,PA,,-64.512,SI,EQUATORIAL BUSINESS GROUP PLC,ET
305481,PA,,-1027.6135,SI,EQUATORIAL BUSINESS GROUP PLC,ET
252039,PA,,18.9,SI,GDE PHIE DES FORESTIERS,GA
627314,PA,,10.5,SI,UBIPHARM GABON SA,GA
281499,PA,,-9.3,SI,UBIPHARM GABON SA,GA
281498,PA,,-16.128,SI,UBIPHARM GABON SA,GA
625767,PA,,3.36,SI,UBIPHARM GABON SA,GA
627330,PA,,-5.2,SI,UBIPHARM GABON SA,GA
627331,PA,,0.315,SI,GDE PHIE DES FORESTIERS,GA
414074,PA,,-312.5,SI,GDE PHIE DES FORESTIERS,GA
663996,PA,,443.1305,SI,UBIPHARM GABON SA,GA
627331,PA,,6.3,SI,UBIPHARM GABON SA,GA
624774,PA,,-0.18,SI,UBIPHARM GABON SA,GA
252039,PA,,67.725,SI,UBIPHARM GABON SA,GA
479387,PA,,1.92,SI,GDE PHIE DES FORESTIERS,GA
625765,PA,,2.84,SI,UBIPHARM GABON SA,GA
625765,PA,,4.26,SI,UBIPHARM GABON SA,GA
307013,PA,,23.1,SI,UBIPHARM GABON SA,GA
67933,PA,,8.7745,SI,UBIPHARM GABON SA,GA
624774,PA,,-0.12,SI,UBIPHARM GABON SA,GA
624774,PA,,-4.86,SI,PHARMAGABON,GA
214082,PA,,-4.2375,SI,GDE PHIE DES FORESTIERS,GA
67933,PA,,4.578,SI,GDE PHIE DES FORESTIERS,GA
627314,PA,,1.365,SI,GDE PHIE DES FORESTIERS,GA
624480,PA,,-45,SI,GDE PHIE DES FORESTIERS,GA
239907,PA,,-1.395,SI,GDE PHIE DES FORESTIERS,GA
269069,PA,,2.06,SI,GDE PHIE DES FORESTIERS,GA
281499,PA,,-0.4185,SI,GDE PHIE DES FORESTIERS,GA
222428,PA,,19.08,SI,GDE PHIE DES FORESTIERS,GA
368552,PA,,0.738,SI,GDE PHIE DES FORESTIERS,GA
479530,PA,,-1.218,SI,GDE PHIE DES FORESTIERS,GA
539182,PA,,22,SI,PHARMAGABON,GA
663984,PA,,-1.85,SI,GDE PHIE DES FORESTIERS,GA
663985,PA,,-73.548,SI,GDE PHIE DES FORESTIERS,GA
663985,PA,,-250.344,SI,UBIPHARM GABON SA,GA
663984,PA,,-55.5,SI,PHARMAGABON,GA
368552,PA,,4.032,SI,UBIPHARM GABON SA,GA
663984,PA,,-138.75,SI,PHARMAGABON,GA
663998,PA,,137,SI,PHARMAGABON,GA
663996,PA,,507.24,SI,PHARMAGABON,GA
214082,PA,,-27.12,SI,UBIPHARM GABON SA,GA
298801,PA,,-7.56,SI,UBIPHARM GABON SA,GA
289137,PA,,54.18,SI,UBIPHARM GABON SA,GA
281499,PA,,-1.86,SI,UBIPHARM GABON SA,GA
368552,PA,,36.288,SI,PHARMAGABON,GA
624774,PA,,-0.3,SI,GDE PHIE DES FORESTIERS,GA
663984,PA,,-0.74,SI,GDE PHIE DES FORESTIERS,GA
663998,PA,,11.645,SI,GDE PHIE DES FORESTIERS,GA
247831,PA,,29.65,SI,PHARMAGABON,GA
368552,PA,,12.096,SI,PHARMAGABON,GA
624775,PA,,-2.8,SI,PHARMAGABON,GA
414074,PA,,-187.5,SI,PHARMAGABON,GA
663998,PA,,137,SI,UBIPHARM GABON SA,GA
268013,PA,,0.035,SI,UBIPHARM GABON SA,GA
592989,PA,,-0.175,SI,UBIPHARM GABON SA,GA
282345,PA,,-0.25,SI,UBIPHARM GABON SA,GA
196681,PA,,4.8,SI,UBIPHARM GABON SA,GA
551042,PA,,-18.36,SI,UBIPHARM GABON SA,GA
554510,PA,,6.86,SI,UBIPHARM GABON SA,GA
305479,PA,,-3,SI,UBIPHARM GABON SA,GA
298689,PA,,-0.87,SI,UBIPHARM GABON SA,GA
252040,PA,,-129.6,SI,UBIPHARM GABON SA,GA
249438,PA,,-27,SI,UBIPHARM GABON SA,GA
624622,PA,,-9.42,SI,UBIPHARM GABON SA,GA
408003,PA,,0.54,SI,UBIPHARM GABON SA,GA
298711,PA,,-0.24,SI,UBIPHARM GABON SA,GA
624480,PA,,-103.605,SI,UBIPHARM GABON SA,GA
252039,PA,,13.5,SI,GDE PHIE DES FORESTIERS,GA
627329,PA,,1.5,SI,PHARMAGABON,GA
627327,PA,,1.17,SI,PHARMAGABON,GA
627326,PA,,1.5,SI,PHARMAGABON,GA
592979,PA,,0,SI,PHARMAGABON,GA
282319,PA,,0,SI,PHARMAGABON,GA
282345,PA,,-0.15,SI,PHARMAGABON,GA
196680,PA,,9.46,SI,PHARMAGABON,GA
247832,PA,,-37,SI,PHARMAGABON,GA
551043,PA,,-0.1,SI,PHARMAGABON,GA
342280,PA,,-0.32,SI,PHARMAGABON,GA
285368,PA,,-0.54,SI,PHARMAGABON,GA
264980,PA,,5.595,SI,PHARMAGABON,GA
252040,PA,,-43.2,SI,PHARMAGABON,GA
639164,PA,,-107.92,SI,PHARMAGABON,GA
663987,PA,,51.03,SI,PHARMAGABON,GA
625765,PA,,2.13,SI,GDE PHIE DES FORESTIERS,GA
214082,PA,,-27.12,SI,PHARMAGABON,GA
252039,PA,,91.35,SI,PHARMAGABON,GA
323473,PA,,-71.28,SI,PHARMAGABON,GA
671597,PA,,1.46,SI,GDE PHIE DES FORESTIERS,GA
663986,PA,,264.375,SI,PHARMAGABON,GA
671597,PA,,5.84,SI,UBIPHARM GABON SA,GA
625765,PA,,1.42,SI,GDE PHIE DES FORESTIERS,GA
671563,PA,,-10.5,SI,PHARMAGABON,GA
307013,PA,,50.05,SI,GDE PHIE DES FORESTIERS,GA
627326,PA,,3,SI,UBIPHARM GABON SA,GA
639164,PA,,-34.08,SI,UBIPHARM GABON SA,GA
476947,PA,,360,SI,UBIPHARM GABON SA,GA
663998,PA,,287.7,SI,UBIPHARM GABON SA,GA
476947,PA,,461.7,SI,PHARMAGABON,GA
671597,PA,,4.38,SI,PHARMAGABON,GA
663998,PA,,178.785,SI,PHARMAGABON,GA
305928,PA,,248.4,SI,UBIPHARM GABON SA,GA
592705,PA,,72.576,SI,PHARMAGABON,GA
627327,PA,,1.83,SI,PHARMAGABON,GA
476933,PA,,-1.875,SI,GDE PHIE DES FORESTIERS,GA
381782,PA,,-0.32,SI,UBIPHARM GABON SA,GA
321233,PA,,-1.54,SI,UBIPHARM GABON SA,GA
436433,PA,,0.216,SI,UBIPHARM GABON SA,GA
287550,PA,,-2.4,SI,UBIPHARM GABON SA,GA
289137,PA,,46.44,SI,UBIPHARM GABON SA,GA
269069,PA,,33.99,SI,UBIPHARM GABON SA,GA
592685,PA,,2.64,SI,UBIPHARM GABON SA,GA
281499,PA,,-1.86,SI,UBIPHARM GABON SA,GA
592705,PA,,36.288,SI,UBIPHARM GABON SA,GA
477825,PA,,20.34,SI,UBIPHARM GABON SA,GA
168279,PA,,1.05,SI,UBIPHARM GABON SA,GA
476933,PA,,-0.345,SI,GDE PHIE DES FORESTIERS,GA
436433,PA,,0.432,SI,UBIPHARM GABON SA,GA
287550,PA,,-2.4,SI,UBIPHARM GABON SA,GA
269069,PA,,4.635,SI,UBIPHARM GABON SA,GA
592685,PA,,1.98,SI,UBIPHARM GABON SA,GA
298801,PA,,-7.56,SI,UBIPHARM GABON SA,GA
281500,PA,,-2.04,SI,UBIPHARM GABON SA,GA
281499,PA,,-1.86,SI,UBIPHARM GABON SA,GA
354890,PA,,-19.2,SI,UBIPHARM GABON SA,GA
592705,PA,,36.288,SI,UBIPHARM GABON SA,GA
662889,PA,,0.44,SI,UBIPHARM GABON SA,GA
252039,PA,,26.775,SI,UBIPHARM GABON SA,GA
323473,PA,,-38.88,SI,UBIPHARM GABON SA,GA
342280,PA,,-0.64,SI,UBIPHARM GABON SA,GA
476933,PA,,-58.2,SI,PHARMAGABON,GA
306218,PA,,-35.46,SI,UBIPHARM GABON SA,GA
551042,PA,,-18.36,SI,UBIPHARM GABON SA,GA
323487,PA,,0,SI,UBIPHARM GABON SA,GA
638521,PA,,-0.1,SI,UBIPHARM GABON SA,GA
305928,PA,,276,SI,UBIPHARM GABON SA,GA
249438,PA,,-27,SI,UBIPHARM GABON SA,GA
355560,PA,,-2.1,SI,UBIPHARM GABON SA,GA
476933,PA,,-0.3,SI,GDE PHIE DES FORESTIERS,GA
476933,PA,,-14.4,SI,UBIPHARM GABON SA,GA
67933,PA,,152.6,SI,PHARMAGABON,GA
627331,PA,,2.1,SI,PHARMAGABON,GA
627332,PA,,2.1,SI,PHARMAGABON,GA
311168,PA,,-4.56,SI,PHARMAGABON,GA
287550,PA,,-4.8,SI,PHARMAGABON,GA
287552,PA,,-0.765,SI,PHARMAGABON,GA
289138,PA,,-0.98,SI,PHARMAGABON,GA
289137,PA,,30.96,SI,PHARMAGABON,GA
209742,PA,,-6.72,SI,PHARMAGABON,GA
592684,PA,,20.64,SI,PHARMAGABON,GA
268013,PA,,0.08,SI,PHARMAGABON,GA
516143,PA,,0,SI,PHARMAGABON,GA
592989,PA,,-0.175,SI,PHARMAGABON,GA
592980,PA,,-0.2,SI,PHARMAGABON,GA
306216,PA,,0.585,SI,PHARMAGABON,GA
306218,PA,,-53.19,SI,PHARMAGABON,GA
306219,PA,,-19.8,SI,PHARMAGABON,GA
287553,PA,,3.2,SI,PHARMAGABON,GA
298801,PA,,-15.12,SI,PHARMAGABON,GA
281500,PA,,-2.04,SI,PHARMAGABON,GA
281498,PA,,-53.76,SI,PHARMAGABON,GA
624625,PA,,-1.58,SI,PHARMAGABON,GA
298682,PA,,0.36,SI,PHARMAGABON,GA
323487,PA,,0,SI,PHARMAGABON,GA
320344,PA,,-0.89,SI,PHARMAGABON,GA
630763,PA,,-21.3,SI,PHARMAGABON,GA
625767,PA,,11.76,SI,PHARMAGABON,GA
240939,PA,,0.45,SI,PHARMAGABON,GA
592593,PA,,-95.76,SI,PHARMAGABON,GA
224938,PA,,-0.5,SI,PHARMAGABON,GA
541078,PA,,-14.85,SI,PHARMAGABON,GA
354890,PA,,-68.16,SI,PHARMAGABON,GA
285368,PA,,-0.54,SI,PHARMAGABON,GA
625681,PA,,24.87,SI,PHARMAGABON,GA
311166,PA,,-5.76,SI,PHARMAGABON,GA
245296,PA,,-13.068,SI,PHARMAGABON,GA
592705,PA,,96.768,SI,PHARMAGABON,GA
662889,PA,,0.88,SI,PHARMAGABON,GA
252041,PA,,-119,SI,PHARMAGABON,GA
249438,PA,,-63,SI,PHARMAGABON,GA
639608,PA,,-5.55,SI,PHARMAGABON,GA
624622,PA,,-18.84,SI,PHARMAGABON,GA
187750,PA,,-0.216,SI,PHARMAGABON,GA
355560,PA,,-2.1,SI,PHARMAGABON,GA
408003,PA,,0.54,SI,PHARMAGABON,GA
298711,PA,,-0.24,SI,PHARMAGABON,GA
168279,PA,,4.2,SI,PHARMAGABON,GA
476957,PA,,0,SI,UBIPHARM GABON SA,GA
98574,PA,,4.8,SI,PHARMAGABON,GA
663992,PA,,-30.968,SI,UBIPHARM GABON SA,GA
663992,PA,,-30.968,SI,PHARMAGABON,GA
292174,PA,,156,SI,PHARMAGABON,GA
625765,PA,,5.68,SI,PHARMAGABON,GA
624479,PA,,-358.02,SI,PHARMAGABON,GA
346666,PA,,-30.87,SI,PHARMAGABON,GA
293665,PA,,-2.625,SI,UBIPHARM GABON SA,GA
554510,PA,,8.575,SI,UBIPHARM GABON SA,GA
592593,PA,,-23.94,SI,UBIPHARM GABON SA,GA
298689,PA,,-0.87,SI,UBIPHARM GABON SA,GA
187750,PA,,-0.216,SI,UBIPHARM GABON SA,GA
298707,PA,,-0.96,SI,UBIPHARM GABON SA,GA
405069,PA,,222.96,SI,EAST CANTONMENTS PHARMACY,GH
405039,PA,,751.2,SI,EAST CANTONMENTS PHARMACY,GH
380554,PA,,-174.72,SI,EAST CANTONMENTS PHARMACY,GH
380554,PA,,-624,SI,GOKALS LABOREX LIMITED,GH
476941,PA,,0,SI,OSONS CHEMIST LTD,GH
475987,PA,,-44.5,SI,OSONS CHEMIST LTD,GH
475988,PA,,-1181.25,SI,OSONS CHEMIST LTD,GH
476664,PA,,-26.25,SI,OSONS CHEMIST LTD,GH
475652,PA,,0,SI,OSONS CHEMIST LTD,GH
539182,PA,,-168,SI,OSONS CHEMIST LTD,GH
539185,PA,,-329.1,SI,OSONS CHEMIST LTD,GH
475988,PA,,-1575,SI,OSONS CHEMIST LTD,GH
476933,PA,,-0.75,SI,OSONS CHEMIST LTD,GH
476933,PA,,-0.75,SI,OSONS CHEMIST LTD,GH
310637,PA,,225.7,SI,OSONS CHEMIST LTD,GH
251781,PA,,-222,SI,OSONS CHEMIST LTD,GH
306222,PA,,-2977.5,SI,OSONS CHEMIST LTD,GH
374872,PA,,-14,SI,OSONS CHEMIST LTD,GH
261610,PA,,-96.5,SI,OSONS CHEMIST LTD,GH
261605,PA,,-869.5,SI,OSONS CHEMIST LTD,GH
664047,PA,,-3023.75,SI,OSONS CHEMIST LTD,GH
298689,PA,,-128.75,SI,OSONS CHEMIST LTD,GH
287552,PA,,-15.3,SI,OSONS CHEMIST LTD,GH
306222,PA,,-2977.5,SI,OSONS CHEMIST LTD,GH
374872,PA,,-21,SI,OSONS CHEMIST LTD,GH
261610,PA,,-96.5,SI,OSONS CHEMIST LTD,GH
261605,PA,,-1304.25,SI,OSONS CHEMIST LTD,GH
298689,PA,,-257.5,SI,OSONS CHEMIST LTD,GH
287552,PA,,-15.3,SI,OSONS CHEMIST LTD,GH
306222,PA,,-4962.5,SI,OSONS CHEMIST LTD,GH
374872,PA,,-21,SI,OSONS CHEMIST LTD,GH
261610,PA,,-173.7,SI,OSONS CHEMIST LTD,GH
261605,PA,,-1825.95,SI,OSONS CHEMIST LTD,GH
298689,PA,,-257.5,SI,OSONS CHEMIST LTD,GH
475988,PA,,-1181.25,SI,OSONS CHEMIST LTD,GH
476043,PA,,-521,SI,OSONS CHEMIST LTD,GH
476043,PA,,-651.25,SI,OSONS CHEMIST LTD,GH
477015,PA,,716.5305,SI,ERNEST CHEMISTS LTD,GH
475991,PA,,723.12,SI,OSONS CHEMIST LTD,GH
475652,PA,,0,SI,OSONS CHEMIST LTD,GH
476518,PA,,-17260.8,SI,ERNEST CHEMISTS LTD,GH
477012,PA,,672,SI,ERNEST CHEMISTS LTD,GH
323473,PA,,-639.9,SI,ERNEST CHEMISTS LTD,GH
251781,PA,,-740,SI,ERNEST CHEMISTS LTD,GH
306222,PA,,-2977.5,SI,ERNEST CHEMISTS LTD,GH
374872,PA,,-50.4,SI,ERNEST CHEMISTS LTD,GH
664047,PA,,-8599.545,SI,ERNEST CHEMISTS LTD,GH
