MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,MAALOX SUSP 350ML             ,10
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,"MUCOSOLVAN 1,5G/100ML SIR    .",24
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX 100MG CP B/10          ,10
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX 200MG CP B/10          ,
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX ENF 40MG/5ML SUS/100ML ,10
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,ORELOX ENF 40MG/5ML SUSP/50ML ,10
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,STILNOX TABLETS 10MG 14'S     ,20
6,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,TAVANIC 500MG CP B/5          ,10
6,KE,Laborex,BENORA PHARMACY LTD           ,EPILIM CHRONO TABS 500MG 100S ,2
6,KE,Laborex,BERYL PHARMACY                ,MAALOX SUSP 350ML             ,2
6,KE,Laborex,BERYL PHARMACY                ,RHINATHIOL AD 5% SP F/125ML   ,13
6,KE,Laborex,BERYL PHARMACY                ,"RHINATHIOL ENF 2% 2,5G /125ML ",16
6,KE,Laborex,BETMOS PHARMACEUTICALS        ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
6,KE,Laborex,BETMOS PHARMACEUTICALS        ,RHINATHIOL AD 5% SP F/125ML   ,2
6,KE,Laborex,BETMOS PHARMACEUTICALS        ,"RHINATHIOL ENF 2% 2,5G /125ML ",5
6,KE,Laborex,BETMOS PHARMACEUTICALS        ,RHINATHIOL PROMETH SP 125ML   ,5
6,KE,Laborex,BIGSTAR PHARMACY              ,ORELOX ENF 40MG/5ML SUS/100ML ,1
6,KE,Laborex,BIGSTAR PHARMACY              ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
6,KE,Laborex,BIGSTAR PHARMACY              ,RHINATHIOL PROMETH SP 125ML   ,9
6,KE,Laborex,BILOVA CHEMIST                ,AMARYL M 2MG CP B/30          ,22
6,KE,Laborex,BILOVA CHEMIST                ,BRONCHICUM ELIXIR 100ML       ,33
6,KE,Laborex,BILOVA CHEMIST                ,ENTEROGERMINA 2M/5ML F/10     ,66
6,KE,Laborex,BILOVA CHEMIST                ,"TRITACE 2,5MG TABS 28'S       ",5
6,KE,Laborex,BLISS HEALTHCARE LIMITED      ,EPILIM CHRONO TABS 500MG 100S ,49
6,KE,Laborex,BLISS HEALTHCARE LIMITED      ,XATRAL LP 5MG CP B/56         ,4
6,KE,Laborex,BLISSPHARM CHEMIST            ,EPILIM CHRONO TABS 500MG 100S ,3
6,KE,Laborex,BLISSPHARM CHEMIST            ,FLAGYL SUSP 200MG 100ML       ,4
6,KE,Laborex,BLISSPHARM CHEMIST            ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",5
6,KE,Laborex,BLISSPHARM CHEMIST            ,MAALOX PLUS 200MG TABS 40'S  .,13
6,KE,Laborex,BLISSPHARM CHEMIST            ,MAALOX SUSP 350ML             ,3
6,KE,Laborex,BLISSPHARM CHEMIST            ,"MUCOSOLVAN 1,5G/100ML SIR    .",36
6,KE,Laborex,BLISSPHARM CHEMIST            ,"RHINATHIOL ENF 2% 2,5G /125ML ",29
6,KE,Laborex,BLISSPHARM CHEMIST            ,RHINATHIOL PROMETH SP 125ML   ,40
6,KE,Laborex,BLUE OAK PHARMACY             ,RHINATHIOL PROMETH SP 125ML   ,10
6,KE,Laborex,BOMENI CHEMIST LTD            ,AMARYL TABS 2MG 30'S          ,3
6,KE,Laborex,BOMENI CHEMIST LTD            ,CORDARONE 200MG CP B/30       ,2
6,KE,Laborex,BOMENI CHEMIST LTD            ,EPILIM EC TABS 200MG 100'S    ,3
6,KE,Laborex,BOMENI CHEMIST LTD            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
6,KE,Laborex,BOMENI CHEMIST LTD            ,ORELOX ENF 40MG/5ML SUS/100ML ,2
6,KE,Laborex,BOMENI CHEMIST LTD            ,RIFOCIN INJ 250MG 1'S         ,10
6,KE,Laborex,BONDENI CHEMIST               ,AMARYL M 2MG CP B/30          ,2
6,KE,Laborex,BONDENI CHEMIST               ,AMARYL TABS 4MG 30'S          ,5
6,KE,Laborex,BONDENI CHEMIST               ,CLEXANE 40MG INJ 2'S          ,2
6,KE,Laborex,BONDENI CHEMIST               ,ENTEROGERMINA 2M/5ML F/10     ,6
6,KE,Laborex,BONDENI CHEMIST               ,EPILIM EC TABS 200MG 100'S    ,1
6,KE,Laborex,BONDENI CHEMIST               ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
6,KE,Laborex,BONDENI CHEMIST               ,"TRITACE 2,5MG TABS 28'S       ",1
6,KE,Laborex,BURHANI PHARMACY              ,AMARYL M 2MG CP B/30          ,2
6,KE,Laborex,BURHANI PHARMACY              ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,BURHANI PHARMACY              ,EPILIM EC TABS 200MG 100'S    ,3
6,KE,Laborex,BURHANI PHARMACY              ,ORELOX ENF 40MG/5ML SUSP/50ML ,4
6,KE,Laborex,BURHANI PHARMACY              ,PLAVIX 75MG CP B/28 AFR       ,2
6,KE,Laborex,BURHANI PHARMACY              ,RHINATHIOL AD 5% SP F/125ML   ,3
6,KE,Laborex,BURHANI PHARMACY              ,RIFOCIN INJ 250MG 1'S         ,20
6,KE,Laborex,CALWIN PHARMA LIMITED         ,AMARYL TABS 4MG 30'S          ,2
6,KE,Laborex,CALWIN PHARMA LIMITED         ,"CO APROVEL 300/12,5MG RMCP/28 ",1
6,KE,Laborex,CALWIN PHARMA LIMITED         ,DAONIL TABS 5MG 100'S         ,1
6,KE,Laborex,CALWIN PHARMA LIMITED         ,ENTEROGERMINA 2M/5ML F/10     ,6
6,KE,Laborex,CALWIN PHARMA LIMITED         ,FLAGYL SUSP 200MG 100ML       ,4
6,KE,Laborex,CALWIN PHARMA LIMITED         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
6,KE,Laborex,CALWIN PHARMA LIMITED         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
6,KE,Laborex,CALWIN PHARMA LIMITED         ,MAALOX PLUS 200MG TABS 40'S  .,2
6,KE,Laborex,CALWIN PHARMA LIMITED         ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
6,KE,Laborex,CALWIN PHARMA LIMITED         ,ORELOX 100MG CP B/10          ,-2
6,KE,Laborex,CALWIN PHARMA LIMITED         ,ORELOX 200MG CP B/10          ,-2
6,KE,Laborex,CALWIN PHARMA LIMITED         ,PLAVIX 75MG CP B/28 AFR       ,3
6,KE,Laborex,CALWIN PHARMA LIMITED         ,"RHINATHIOL ENF 2% 2,5G /125ML ",4
6,KE,Laborex,CALWIN PHARMA LIMITED         ,RHINATHIOL PROMETH SP 125ML   ,6
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL M 2MG CP B/30          ,5
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL TABS 2MG 30'S          ,6
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,AMARYL TABS 4MG 30'S          ,4
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,APROVASC 300-5MG CP B/28      ,2
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ENTEROGERMINA 2M/5ML F/10     ,22
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM CHRONO TABS 500MG 100S ,3
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,FLAGENTYL 500MG CP B/4        ,10
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,FLAGYL SUSP 200MG 100ML       ,14
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,MAALOX SUSP 350ML             ,4
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,"MUCOSOLVAN 1,5G/100ML SIR    .",24
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ORELOX ENF 40MG/5ML SUS/100ML ,4
6,KE,Laborex,CANAAN PHARMACEUITICAL LTD    ,ORELOX ENF 40MG/5ML SUSP/50ML ,8
6,KE,Laborex,CARE CHEMISTS                 ,CLEXANE INJ  60MG 2'S         ,13
6,KE,Laborex,CARE CHEMISTS                 ,CORDARONE 200MG CP B/30       ,3
6,KE,Laborex,CARE CHEMISTS                 ,XATRAL LP 5MG CP B/56         ,1
6,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,"MUCOSOLVAN 1,5G/100ML SIR    .",6
6,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,XATRAL LP 10MG COMP B/30      ,3
6,KE,Laborex,CENTRAL BANK OF KENYA         ,CLEXANE 40MG INJ 2'S          ,10
6,KE,Laborex,CENTRE FOR TROPICAL&TRAVEL MED,FLAGYL INFUSION 100ML         ,5
6,KE,Laborex,CENTRE FOR TROPICAL&TRAVEL MED,NO SPA 40MG INJ 2ML B/5       ,5
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,AMARYL TABS 2MG 30'S          ,2
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,"CO APROVEL 300/12,5MG RMCP/28 ",2
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,FLAGYL SUSP 200MG 100ML       ,
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",1
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,MAALOX SUSP 350ML             ,3
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,"MUCOSOLVAN 1,5G/100ML SIR    .",12
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,ORELOX 200MG CP B/10          ,2
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,ORELOX ENF 40MG/5ML SUS/100ML ,4
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,RHINATHIOL PROMETH SP 125ML   ,6
6,KE,Laborex,CHAMBAI CHEMIST LTD           ,TAVANIC 500MG CP B/5          ,2
6,KE,Laborex,CHUKA AFYA CHEMISTS LTD       ,AMARYL M 2MG CP B/30          ,2
6,KE,Laborex,COMPREHENSIVE DIABETES CENTRE ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
6,KE,Laborex,COPTIC HOSPITAL               ,BRONCHICUM ELIXIR 100ML       ,11
6,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE 40MG INJ 2'S          ,200
6,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ  20MG 2'S         ,30
6,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ  60MG 2'S         ,80
6,KE,Laborex,COPTIC HOSPITAL               ,CLEXANE INJ 80MG 2'S          ,50
6,KE,Laborex,COPTIC HOSPITAL               ,EPILIM CHRONO TABS 500MG 100S ,10
6,KE,Laborex,COPTIC HOSPITAL               ,EPILIM SYRUP 200MG/5ML 300ML  ,5
6,KE,Laborex,COPTIC HOSPITAL               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
6,KE,Laborex,COPTIC HOSPITAL               ,NO SPA 40MG CP B/100          ,10
6,KE,Laborex,COPTIC HOSPITAL               ,NO SPA 40MG INJ 2ML B/25      ,10
6,KE,Laborex,COPTIC HOSPITAL               ,ORELOX ENF 40MG/5ML SUS/100ML ,10
6,KE,Laborex,COPTIC HOSPITAL               ,"RHINATHIOL ENF 2% 2,5G /125ML ",27
6,KE,Laborex,COPTIC HOSPITAL               ,"TRITACE 2,5MG TABS 28'S       ",2
6,KE,Laborex,COPTIC HOSPITAL               ,XATRAL LP 10MG COMP B/30      ,5
6,KE,Laborex,COPTIC HOSPITAL               ,XATRAL LP 5MG CP B/56         ,9
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,AMARYL TABS 2MG 30'S          ,2
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,APROVEL 150MG RM CP B/28      ,3
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"CO APROVEL 150/12,5MG RMCP/28 ",3
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,DULCOLAX TABS 5MG 30'S       .,5
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,ENTEROGERMINA 2M/5ML F/10     ,6
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,FLAGYL TABS 400MG 100'S       ,2
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,RHINATHIOL PROMETH SP 125ML   ,5
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,TELFAST 120MG TABS 10'S       ,-4
6,KE,Laborex,CROSSAL CHEMICAL SERVICES     ,TRITACE 5MG TABS 28'S         ,1
6,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL M 2MG CP B/30          ,2
6,KE,Laborex,DAMCO PHARMA LTD              ,AMARYL TABS 2MG 30'S          ,6
6,KE,Laborex,DAMCO PHARMA LTD              ,APROVASC 300-10MG CP B/28     ,1
6,KE,Laborex,DAMCO PHARMA LTD              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
6,KE,Laborex,DAMCO PHARMA LTD              ,ORELOX 200MG CP B/10          ,1
6,KE,Laborex,DAMCO PHARMA LTD              ,PLAVIX 75MG CP B/28 AFR       ,1
6,KE,Laborex,DAMCO PHARMA LTD              ,RHINATHIOL AD 5% SP F/125ML   ,2
6,KE,Laborex,DAMCO PHARMA LTD              ,TRITACE 5MG TABS 28'S         ,3
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,AMARYL M 2MG CP B/30          ,5
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,AMARYL TABS 2MG 30'S          ,15
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,ENTEROGERMINA 2M/5ML F/10     ,
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,FLAGENTYL 500MG CP B/4        ,30
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,MAALOX PLUS 200MG TABS 40'S  .,
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,MAALOX SUSP 350ML             ,
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,ORELOX 200MG CP B/10          ,
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,RHINATHIOL AD 5% SP F/125ML   ,13
6,KE,Laborex,DAWAMART CHEMISTS LTD         ,"RHINATHIOL ENF 2% 2,5G /125ML ",27
6,KE,Laborex,DIANI BEACH HOSPITAL          ,BUSCOPAN AMPOULES 20MG 5'S    ,36
6,KE,Laborex,DIANI BEACH HOSPITAL          ,CLEXANE 40MG INJ 2'S          ,10
6,KE,Laborex,DIANI BEACH HOSPITAL          ,CLEXANE INJ 80MG 2'S          ,1
6,KE,Laborex,DIANI BEACH HOSPITAL          ,CORDARONE 200MG CP B/30       ,1
6,KE,Laborex,DIANI BEACH HOSPITAL          ,ENTEROGERMINA 2M/5ML F/10     ,66
6,KE,Laborex,DIANI BEACH HOSPITAL          ,EPILIM CHRONO TABS 500MG 100S ,2
6,KE,Laborex,DIANI BEACH HOSPITAL          ,EPILIM SYRUP 200MG/5ML 300ML  ,2
6,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGENTYL 500MG CP B/4        ,8
6,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGYL SUSP 200MG 100ML       ,60
6,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGYL TABS 400MG 100'S       ,14
6,KE,Laborex,DIANI BEACH HOSPITAL          ,LASIX INJ 20MG/2ML AMP 5'S    ,10
6,KE,Laborex,DIANI BEACH HOSPITAL          ,"MUCOSOLVAN 1,5G/100ML SIR    .",27
6,KE,Laborex,DIANI BEACH HOSPITAL          ,"RHINATHIOL ENF 2% 2,5G /125ML ",10
6,KE,Laborex,DIANI BEACH HOSPITAL          ,RHINATHIOL PROMETH SP 125ML   ,50
6,KE,Laborex,DIANI BEACH HOSPITAL          ,TRITACE 5MG TABS 28'S         ,5
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,AMARYL TABS 4MG 30'S          ,2
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,ENTEROGERMINA 2M/5ML F/10     ,3
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,FLAGYL SUSP 200MG 100ML       ,1
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,ORELOX ENF 40MG/5ML SUSP/50ML ,1
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,"RHINATHIOL ENF 2% 2,5G /125ML ",1
6,KE,Laborex,DILLACHEM PHARMACEUTICALS LTD ,RHINATHIOL PROMETH SP 125ML   ,3
6,KE,Laborex,DISCHEM PHARMACIE             ,APROVASC 300-5MG CP B/28      ,1
6,KE,Laborex,DISCHEM PHARMACIE             ,FLAGYL SUSP 200MG 100ML       ,2
6,KE,Laborex,DOCPHARMA LTD                 ,AMARYL TABS 2MG 30'S          ,6
6,KE,Laborex,DOCPHARMA LTD                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,7
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,APROVASC 300-5MG CP B/28      ,
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ENTEROGERMINA 2M/5ML F/10     ,22
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,FLAGENTYL 500MG CP B/4        ,100
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ORELOX ENF 40MG/5ML SUS/100ML ,10
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,"RHINATHIOL ENF 2% 2,5G /125ML ",27
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,RHINATHIOL PROMETH SP 125ML   ,40
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,STILNOX TABLETS 10MG 14'S     ,50
6,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,TRITAZIDE 5-25MG CP B/28      ,3
6,KE,Laborex,DR ARTHUR M. USAGI            ,AMARYL M 2MG CP B/30          ,13
6,KE,Laborex,DR ARTHUR M. USAGI            ,CLEXANE 40MG INJ 2'S          ,10
6,KE,Laborex,DR ARTHUR M. USAGI            ,EPILIM SYRUP 200MG/5ML 300ML  ,30
6,KE,Laborex,DR ARTHUR M. USAGI            ,FLAGYL SUSP 200MG 100ML       ,200
6,KE,Laborex,DR ARTHUR M. USAGI            ,ORELOX ENF 40MG/5ML SUS/100ML ,30
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,BUSCOPAN AMPOULES 20MG 5'S    ,20
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,CLEXANE 40MG INJ 2'S          ,
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,EPILIM SYRUP 200MG/5ML 300ML  ,3
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,FLAGYL SUSP 200MG 100ML       ,40
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,"MUCOSOLVAN 1,5G/100ML SIR    .",54
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ORELOX 200MG CP B/10          ,10
6,KE,Laborex,DR NELSON MURAYA WACHIRA      ,ORELOX ENF 40MG/5ML SUSP/50ML ,30
6,KE,Laborex,DR S.N WARUI                  ,ENTEROGERMINA 2M/5ML F/10     ,2
6,KE,Laborex,DR S.N WARUI                  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
6,KE,Laborex,DR S.N WARUI                  ,NO SPA 40MG CP B/100          ,3
6,KE,Laborex,DR. KISIANGANI                ,BUSCOPAN AMPOULES 20MG 5'S    ,1
6,KE,Laborex,DR. KISIANGANI                ,ENTEROGERMINA 2M/5ML F/10     ,22
6,KE,Laborex,DR. KISIANGANI                ,EPILIM EC TABS 200MG 100'S    ,2
6,KE,Laborex,DR. KISIANGANI                ,"MUCOSOLVAN 1,5G/100ML SIR    .",30
6,KE,Laborex,DR. RADIA                     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
6,KE,Laborex,DR.JANE NYIKURI WENYAA        ,ORELOX ENF 40MG/5ML SUSP/50ML ,2
6,KE,Laborex,DR.JARED NYIKULI              ,EPILIM CHRONO TABS 500MG 100S ,3
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 1MG 30'S          ,4
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 2MG 30'S          ,10
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,AMARYL TABS 4MG 30'S          ,4
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,BRONCHICUM ELIXIR 100ML       ,30
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"CO APROVEL 150/12,5MG RMCP/28 ",4
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"CO APROVEL 300/12,5MG RMCP/28 ",2
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,DAONIL TABS 5MG 100'S         ,1
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,ENTEROGERMINA 2M/5ML F/10     ,10
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,EPILIM CHRONO TABS 500MG 100S ,1
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,EPILIM SYRUP 200MG/5ML 300ML  ,20
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,"MUCOSOLVAN 1,5G/100ML SIR    .",20
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,ORELOX ENF 40MG/5ML SUS/100ML ,10
6,KE,Laborex,EAST AFRICAN PORTLAND CEMENT  ,ORELOX ENF 40MG/5ML SUSP/50ML ,10
6,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,AMARYL TABS 2MG 30'S          ,35
6,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,BRONCHICUM ELIXIR 100ML       ,55
6,KE,Laborex,EASTON PHARMACEUTICALS LTD    ,FLAGYL SUSP 200MG 100ML       ,1
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,BRONCHICUM ELIXIR 100ML       ,20
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,EPILIM SYRUP 200MG/5ML 300ML  ,1
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,FLAGYL SUSP 200MG 100ML       ,18
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,"MUCOSOLVAN 1,5G/100ML SIR    .",
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 100MG CP B/10          ,1
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX 200MG CP B/10          ,8
6,KE,Laborex,ECODRUGS PHARMACY LTD         ,ORELOX ENF 40MG/5ML SUS/100ML ,2
6,KE,Laborex,ELDOBASE CHEMISTS             ,AMARYL TABS 2MG 30'S          ,6
6,KE,Laborex,ELDOBASE CHEMISTS             ,CLEXANE 40MG INJ 2'S          ,10
6,KE,Laborex,ELDOBASE CHEMISTS             ,CLEXANE INJ 80MG 2'S          ,10
6,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGENTYL 500MG CP B/4        ,19
6,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL SUSP 200MG 100ML       ,10
6,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL TABS 400MG 100'S       ,20
6,KE,Laborex,ELDOBASE CHEMISTS             ,"MAALOX ME CIT SUSP4,3MLSAC/20 ",12
6,KE,Laborex,ELDOBASE CHEMISTS             ,MAALOX SUSP 350ML             ,30
6,KE,Laborex,ELDOCHEM                      ,APROVASC 150-5MG CP B/28      ,
6,KE,Laborex,ELDOCHEM                      ,DAONIL TABS 5MG 100'S         ,
6,KE,Laborex,ELDOCHEM                      ,EPILIM EC TABS 200MG 100'S    ,-1
6,KE,Laborex,ELDOCHEM                      ,ERCEFURYL 200MG GELU B/28     ,1
6,KE,Laborex,ELDOCHEM                      ,FLAGYL TABS 400MG 100'S       ,
6,KE,Laborex,ELDOCHEM                      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
6,KE,Laborex,ELDOCHEM                      ,"MUCOSOLVAN 1,5G/100ML SIR    .",27
6,KE,Laborex,ELDOCHEM                      ,ORELOX 200MG CP B/10          ,
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL M 2MG CP B/30          ,41
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,AMARYL TABS 2MG 30'S          ,70
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,CLEXANE INJ 80MG 2'S          ,70
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,EPILIM EC TABS 200MG 100'S    ,77
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGENTYL 500MG CP B/4        ,5
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,FLAGYL SUSP 200MG 100ML       ,100
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,LASIX INJ 20MG/2ML AMP 5'S    ,30
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,RHINATHIOL AD 5% SP F/125ML   ,39
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD EL,"RHINATHIOL ENF 2% 2,5G /125ML ",54
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,AMARYL M 2MG CP B/30          ,41
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,APROVASC 150-5MG CP B/28      ,10
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,CLEXANE 40MG INJ 2'S          ,30
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,CLEXANE INJ  60MG 2'S         ,20
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,"CO APROVEL 150/12,5MG RMCP/28 ",10
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,ENTEROGERMINA 2M/5ML F/10     ,1150
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,EPILIM CHRONO TABS 500MG 100S ,20
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,EPILIM SYRUP 200MG/5ML 300ML  ,48
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,FLAGYL TABS 400MG 100'S       ,90
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,MAALOX SUSP 350ML             ,50
6,KE,Laborex,ELDOHOSP PHARMACEUTICAL LTD NB,NO SPA 40MG CP B/20           ,21
