GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
571696,DC,,-8.547739,SI,INTERPHARMA SARL,MG
323470,DC,,-1.7554632,SI,INTERPHARMA SARL,MG
323473,DC,,-34.2507528,SI,INTERPHARMA SARL,MG
624775,DC,,-29.63145,SI,INTERPHARMA SARL,MG
298698,DC,,-5.493831,SI,INTERPHARMA SARL,MG
213866,DC,,-2.52668175,SI,INTERPHARMA SARL,MG
67933,DC,,-130.21821,SI,OPHAM,MG
627314,DC,,-272.289,SI,OPHAM,MG
627326,DC,,-67.2714,SI,OPHAM,MG
624480,DC,,-240.255,SI,OPHAM,MG
436433,DC,,-7.79494,SI,OPHAM,MG
289137,DC,,-114.7885,SI,OPHAM,MG
592684,DC,,-17.88565,SI,OPHAM,MG
298801,DC,,-27.095425,SI,OPHAM,MG
281498,DC,,-111.0512,SI,OPHAM,MG
625765,DC,,-41.53742,SI,OPHAM,MG
625767,DC,,-19.2204,SI,OPHAM,MG
624479,DC,,-121.46225,SI,OPHAM,MG
62375,DC,,-8.088585,SI,OPHAM,MG
291024,DC,,-175.6531,SI,OPHAM,MG
224948,DC,,-387.0775,SI,OPHAM,MG
320344,DC,,-22.50788925,SI,MADAPHAR,MG
479530,DC,,0,SI,SOPHARMAD,MG
671637,DC,,-118.09868,SI,SOMAPHAR,MG
663985,DC,,-99.006416,SI,SOMAPHAR,MG
98574,DC,,-12.11953,SI,OPHAM,MG
323470,DC,,-7.31443,SI,OPHAM,MG
296505,DC,,-70.4748,SI,INTERPHARMA SARL,MG
545747,DC,,-147.19623,SI,OPHAM,MG
311168,DC,,-79.684575,SI,OPHAM,MG
287550,DC,,-17.35175,SI,OPHAM,MG
287552,DC,,-92.124445,SI,OPHAM,MG
209742,DC,,-19.2204,SI,OPHAM,MG
268012,DC,,-3.267468,SI,OPHAM,MG
268013,DC,,-61.265025,SI,OPHAM,MG
268014,DC,,-3.2034,SI,OPHAM,MG
592980,DC,,-4.53815,SI,OPHAM,MG
306216,DC,,-8.5424,SI,OPHAM,MG
306218,DC,,-24.409908,SI,OPHAM,MG
287553,DC,,-4.16442,SI,OPHAM,MG
282345,DC,,-173.5175,SI,OPHAM,MG
196680,DC,,-48.53444645,SI,OPHAM,MG
196681,DC,,-3.84408,SI,OPHAM,MG
624625,DC,,-25.52042,SI,OPHAM,MG
551043,DC,,-61.07816,SI,OPHAM,MG
628074,DC,,-28.8306,SI,OPHAM,MG
630791,DC,,-79.5511,SI,OPHAM,MG
630763,DC,,-95.30115,SI,OPHAM,MG
664047,DC,,-34.7035,SI,OPHAM,MG
342280,DC,,-9.82376,SI,OPHAM,MG
638521,DC,,-19.54074,SI,OPHAM,MG
311166,DC,,-4.16442,SI,OPHAM,MG
245296,DC,,-83.60874,SI,OPHAM,MG
264980,DC,,-30.91281,SI,OPHAM,MG
311122,DC,,-6.51358,SI,OPHAM,MG
252040,DC,,-56.139585,SI,OPHAM,MG
222428,DC,,-74.95956,SI,OPHAM,MG
249438,DC,,-57.02052,SI,OPHAM,MG
624622,DC,,-5.0853975,SI,OPHAM,MG
571696,DC,,-21.3693475,SI,OPHAM,MG
624775,DC,,-29.63145,SI,OPHAM,MG
213866,DC,,-16.844545,SI,OPHAM,MG
187750,DC,,-1.500259,SI,INTERPHARMA SARL,MG
239907,DC,,-2.130261,SI,INTERPHARMA SARL,MG
282319,DC,,-74.746,SI,INTERPHARMA SARL,MG
282319,DC,,-93.4325,SI,OPHAM,MG
628074,DC,,-58.430016,SI,COPHARMA-UBIPHARM,ML
624479,DC,,-111.414252,SI,COPHARMA-UBIPHARM,ML
545747,DC,,-147.19623,SI,COPHARMA-UBIPHARM,ML
311168,DC,,-152.994384,SI,COPHARMA-UBIPHARM,ML
287550,DC,,-44.42048,SI,COPHARMA-UBIPHARM,ML
268013,DC,,-36.759015,SI,COPHARMA-UBIPHARM,ML
268014,DC,,-14.4153,SI,COPHARMA-UBIPHARM,ML
592989,DC,,-19.620825,SI,COPHARMA-UBIPHARM,ML
592980,DC,,-9.0763,SI,COPHARMA-UBIPHARM,ML
306218,DC,,-100.186335,SI,COPHARMA-UBIPHARM,ML
287553,DC,,-69.962256,SI,COPHARMA-UBIPHARM,ML
282319,DC,,-134.5428,SI,COPHARMA-UBIPHARM,ML
196681,DC,,-11.53224,SI,COPHARMA-UBIPHARM,ML
323487,DC,,-61.50528,SI,COPHARMA-UBIPHARM,ML
630791,DC,,-95.46132,SI,COPHARMA-UBIPHARM,ML
630763,DC,,-190.6023,SI,COPHARMA-UBIPHARM,ML
638521,DC,,-48.85185,SI,COPHARMA-UBIPHARM,ML
609071,DC,,-377.68086,SI,COPHARMA-UBIPHARM,ML
305928,DC,,-192.204,SI,COPHARMA-UBIPHARM,ML
249438,DC,,-115.3224,SI,COPHARMA-UBIPHARM,ML
187750,DC,,-64.8111888,SI,COPHARMA-UBIPHARM,ML
298711,DC,,-7.325108,SI,COPHARMA-UBIPHARM,ML
626630,DC,,-60.54426,SI,TEDIS / POUR CAMED MALI,ML
247832,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
624775,DC,,-37.53317,SI,COPHARMA-UBIPHARM,ML
289137,DC,,-2.632127,SI,COPHARMA-UBIPHARM,ML
269069,DC,,-23.6651175,SI,COPHARMA-UBIPHARM,ML
281498,DC,,-773.6211,SI,COPHARMA-UBIPHARM,ML
624625,DC,,-15.312252,SI,COPHARMA-UBIPHARM,ML
628074,DC,,-58.430016,SI,COPHARMA-UBIPHARM,ML
277954,DC,,-12.8136,SI,COPHARMA-UBIPHARM,ML
311166,DC,,-7.944432,SI,COPHARMA-UBIPHARM,ML
624480,DC,,-496.527,SI,TEDIS / POUR CAMED MALI,ML
627330,DC,,-9.18308,SI,TEDIS / POUR CAMED MALI,ML
626630,DC,,-221.99562,SI,COPHARMA-UBIPHARM,ML
663985,DC,,0,SI,COPHARMA-UBIPHARM,ML
663985,DC,,0,SI,LABOREX MALI,ML
626997,DC,,-79.28415,SI,TEDIS / POUR CAMED MALI,ML
626997,DC,,-21.14244,SI,TEDIS / POUR CAMED MALI,ML
346666,DC,,-16.593612,SI,TEDIS / POUR CAMED MALI,ML
346666,DC,,-16.593612,SI,TEDIS / POUR CAMED MALI,ML
627327,DC,,-7.20765,SI,COPHARMA-UBIPHARM,ML
639164,DC,,-24.473976,SI,COPHARMA-UBIPHARM,ML
663983,DC,,-73.5105554,SI,LABOREX MALI,ML
323470,DC,,-229.9656792,SI,LABOREX MALI,ML
323470,DC,,0,SI,LABOREX MALI,ML
368552,DC,,-17.2214784,SI,COPHARMA-UBIPHARM,ML
368552,DC,,-12.8392272,SI,LABOREX MALI,ML
239907,DC,,-38.584953,SI,COPHARMA-UBIPHARM,ML
476956,DC,,0,SI,LABOREX MALI,ML
476933,DC,,0,SI,LABOREX MALI,ML
323470,DC,,0,SI,COPHARMA-UBIPHARM,ML
476956,DC,,0,SI,COPHARMA-UBIPHARM,ML
247832,DC,,-11.53224,SI,LABOREX MALI,ML
628074,DC,,-61.2297876,SI,LABOREX MALI,ML
624480,DC,,-484.7344838,SI,TEDIS / POUR CAMED MALI,ML
624480,DC,,-75.5217567,SI,COPHARMA-UBIPHARM,ML
627328,DC,,-4.8051,SI,COPHARMA-UBIPHARM,ML
247831,DC,,-7.405193,SI,COPHARMA-UBIPHARM,ML
307013,DC,,-203.30912,SI,LABOREX MALI,ML
638521,DC,,-19.54074,SI,COPHARMA-UBIPHARM,ML
264980,DC,,-42.76539,SI,COPHARMA-UBIPHARM,ML
627330,DC,,-27.54924,SI,COPHARMA-UBIPHARM,ML
663981,DC,,-77.73584,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-7.68816,SI,COPHARMA-UBIPHARM,ML
282319,DC,,-134.5428,SI,LABOREX MALI,ML
282345,DC,,-62.4663,SI,LABOREX MALI,ML
247832,DC,,-11.53224,SI,LABOREX MALI,ML
551042,DC,,-352.309932,SI,LABOREX MALI,ML
664047,DC,,-16.97802,SI,LABOREX MALI,ML
592705,DC,,-206.384384,SI,LABOREX MALI,ML
571696,DC,,-61.5826955,SI,LABOREX MALI,ML
408003,DC,,-55.162548,SI,LABOREX MALI,ML
627331,DC,,-5.28561,SI,COPHARMA-UBIPHARM,ML
627314,DC,,-26.42805,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-8.585112,SI,COPHARMA-UBIPHARM,ML
628074,DC,,-58.430016,SI,COPHARMA-UBIPHARM,ML
625767,DC,,-24.217704,SI,COPHARMA-UBIPHARM,ML
624479,DC,,-120.44784,SI,COPHARMA-UBIPHARM,ML
354890,DC,,-86.4918,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-107.9802072,SI,COPHARMA-UBIPHARM,ML
662889,DC,,-18.147261,SI,COPHARMA-UBIPHARM,ML
252041,DC,,-65.02902,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-52.663896,SI,COPHARMA-UBIPHARM,ML
168279,DC,,-31.953915,SI,COPHARMA-UBIPHARM,ML
476954,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
663983,DC,,-181.824984,SI,COPHARMA-UBIPHARM,ML
663985,DC,,-328.284432,SI,COPHARMA-UBIPHARM,ML
489540,DC,,-207.58032,SI,COPHARMA-UBIPHARM,ML
282345,DC,,-62.4663,SI,COPHARMA-UBIPHARM,ML
247831,DC,,-18.5129825,SI,COPHARMA-UBIPHARM,ML
489541,DC,,-104.6444,SI,COPHARMA-UBIPHARM,ML
624774,DC,,-228.626658,SI,COPHARMA-UBIPHARM,ML
624774,DC,,-404.493318,SI,COPHARMA-UBIPHARM,ML
282348,DC,,-4.2712,SI,COPHARMA-UBIPHARM,ML
245296,DC,,-60.1982928,SI,COPHARMA-UBIPHARM,ML
627328,DC,,-4.8051,SI,LABOREX MALI,ML
627330,DC,,-27.54924,SI,LABOREX MALI,ML
368552,DC,,-12.9929904,SI,LABOREX MALI,ML
663985,DC,,-448.6553904,SI,LABOREX MALI,ML
663985,DC,,-175.0850304,SI,LABOREX MALI,ML
282345,DC,,-93.69945,SI,LABOREX MALI,ML
247831,DC,,-33.3233685,SI,LABOREX MALI,ML
476956,DC,,-97.1698,SI,COPHARMA-UBIPHARM,ML
172136,DC,,-9.4420215,SI,COPHARMA-UBIPHARM,ML
624774,DC,,-429.89628,SI,COPHARMA-UBIPHARM,ML
476956,DC,,-97.1698,SI,LABOREX MALI,ML
476963,DC,,-35.0371875,SI,LABOREX MALI,ML
663984,DC,,-19.4206125,SI,LABOREX MALI,ML
627329,DC,,-12.49326,SI,LABOREX MALI,ML
354890,DC,,-192.588408,SI,LABOREX MALI,ML
592705,DC,,-402.4495488,SI,LABOREX MALI,ML
323473,DC,,-219.2663232,SI,LABOREX MALI,ML
476956,DC,,-280.4563353,SI,LABOREX MALI,ML
476963,DC,,-7.0074375,SI,TEDIS / POUR CAMED MALI,ML
476956,DC,,-97.1698,SI,TEDIS / POUR CAMED MALI,ML
476933,DC,,-123.43768,SI,TEDIS / POUR CAMED MALI,ML
663984,DC,,-77.68245,SI,LABOREX MALI,ML
245296,DC,,-15.0495732,SI,TEDIS / POUR CAMED MALI,ML
624774,DC,,-58.62222,SI,TEDIS / POUR CAMED MALI,ML
516143,DC,,-7.4746,SI,COPHARMA-UBIPHARM,ML
306216,DC,,-4.773066,SI,COPHARMA-UBIPHARM,ML
636858,DC,,-32.034,SI,COPHARMA-UBIPHARM,ML
264980,DC,,-42.76539,SI,COPHARMA-UBIPHARM,ML
298689,DC,,-6.930022,SI,COPHARMA-UBIPHARM,ML
624622,DC,,-6.358749,SI,COPHARMA-UBIPHARM,ML
298698,DC,,-14.650216,SI,COPHARMA-UBIPHARM,ML
213866,DC,,-8.4222725,SI,COPHARMA-UBIPHARM,ML
545747,DC,,-147.19623,SI,LABOREX MALI,ML
311122,DC,,-44.249632,SI,LABOREX MALI,ML
624622,DC,,-10.597915,SI,LABOREX MALI,ML
298711,DC,,-6.4094695,SI,LABOREX MALI,ML
311168,DC,,-76.497192,SI,LABOREX MALI,ML
264980,DC,,-85.53078,SI,LABOREX MALI,ML
627314,DC,,-42.28488,SI,LABOREX MALI,ML
298801,DC,,-19.508706,SI,COPHARMA-UBIPHARM,ML
293665,DC,,-16.33734,SI,LABOREX MALI,ML
67933,DC,,-15.2615315,SI,COPHARMA-UBIPHARM,ML
436433,DC,,-42.9768144,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-56.1748224,SI,COPHARMA-UBIPHARM,ML
627331,DC,,-5.28561,SI,LABOREX MALI,ML
627332,DC,,-5.28561,SI,LABOREX MALI,ML
627327,DC,,-7.20765,SI,LABOREX MALI,ML
292174,DC,,-27.7628,SI,LABOREX MALI,ML
436433,DC,,-138.8481696,SI,LABOREX MALI,ML
287550,DC,,-44.42048,SI,LABOREX MALI,ML
287552,DC,,-12.6342096,SI,LABOREX MALI,ML
289138,DC,,-15.995644,SI,LABOREX MALI,ML
289137,DC,,-10.528508,SI,LABOREX MALI,ML
268012,DC,,-8.16867,SI,LABOREX MALI,ML
268013,DC,,-36.759015,SI,LABOREX MALI,ML
268014,DC,,-16.017,SI,LABOREX MALI,ML
516143,DC,,-14.9492,SI,LABOREX MALI,ML
592989,DC,,-49.0520625,SI,LABOREX MALI,ML
592980,DC,,-11.345375,SI,LABOREX MALI,ML
287553,DC,,-79.956864,SI,LABOREX MALI,ML
636858,DC,,-80.085,SI,LABOREX MALI,ML
624625,DC,,-22.968378,SI,LABOREX MALI,ML
323487,DC,,-123.01056,SI,LABOREX MALI,ML
630791,DC,,-143.19198,SI,LABOREX MALI,ML
630763,DC,,-476.50575,SI,LABOREX MALI,ML
625767,DC,,-80.72568,SI,LABOREX MALI,ML
624479,DC,,-201.750132,SI,LABOREX MALI,ML
627330,DC,,-18.36616,SI,LABOREX MALI,ML
342280,DC,,-31.436032,SI,LABOREX MALI,ML
285368,DC,,-7.661465,SI,LABOREX MALI,ML
277954,DC,,-20.50176,SI,LABOREX MALI,ML
311166,DC,,-23.833296,SI,LABOREX MALI,ML
291024,DC,,-211.8856896,SI,LABOREX MALI,ML
609071,DC,,-239.197878,SI,LABOREX MALI,ML
305928,DC,,-172.9836,SI,LABOREX MALI,ML
252041,DC,,-74.783373,SI,LABOREX MALI,ML
249438,DC,,-72.0765,SI,LABOREX MALI,ML
368552,DC,,-17.2214784,SI,LABOREX MALI,ML
639608,DC,,-12.573345,SI,LABOREX MALI,ML
639164,DC,,-16.315984,SI,LABOREX MALI,ML
168279,DC,,-68.472675,SI,LABOREX MALI,ML
624480,DC,,-1339.108493,SI,COPHARMA-UBIPHARM,ML
239907,DC,,-77.9494,SI,COPHARMA-UBIPHARM,ML
630791,DC,,-29.8316625,SI,TEDIS / POUR CAMED MALI,ML
476956,DC,,-303.655625,SI,LABOREX MALI,ML
476518,DC,,-44.8476,SI,LABOREX MALI,ML
476957,DC,,-16.017,SI,LABOREX MALI,ML
476933,DC,,-90.763,SI,LABOREX MALI,ML
321233,DC,,-57.98154,SI,LABOREX MALI,ML
671639,DC,,-205.8216534,SI,LABOREX MALI,ML
475991,DC,,-13.45428,SI,LABOREX MALI,ML
476956,DC,,-144.6615398,SI,LABOREX MALI,ML
476933,DC,,-159.74288,SI,LABOREX MALI,ML
627326,DC,,-3.36357,SI,LABOREX MALI,ML
311168,DC,,-229.491576,SI,LABOREX MALI,ML
292174,DC,,-29.8984,SI,LABOREX MALI,ML
289138,DC,,-7.997822,SI,LABOREX MALI,ML
269069,DC,,-64.6846545,SI,LABOREX MALI,ML
268014,DC,,-14.4153,SI,LABOREX MALI,ML
268015,DC,,-18.125905,SI,LABOREX MALI,ML
306216,DC,,-10.7393985,SI,LABOREX MALI,ML
306218,DC,,-120.223602,SI,LABOREX MALI,ML
281500,DC,,-27.677376,SI,LABOREX MALI,ML
281499,DC,,-78.707538,SI,LABOREX MALI,ML
624625,DC,,-7.656126,SI,LABOREX MALI,ML
323487,DC,,-61.50528,SI,LABOREX MALI,ML
625767,DC,,-48.435408,SI,LABOREX MALI,ML
240939,DC,,-14.175045,SI,LABOREX MALI,ML
624479,DC,,-126.470232,SI,LABOREX MALI,ML
592593,DC,,-15.472422,SI,LABOREX MALI,ML
342280,DC,,-23.577024,SI,LABOREX MALI,ML
285368,DC,,-7.661465,SI,LABOREX MALI,ML
638521,DC,,-9.77037,SI,LABOREX MALI,ML
277954,DC,,-28.18992,SI,LABOREX MALI,ML
298691,DC,,-50.6553642,SI,LABOREX MALI,ML
252041,DC,,-68.280471,SI,LABOREX MALI,ML
368552,DC,,-17.2214784,SI,LABOREX MALI,ML
639164,DC,,-40.78996,SI,LABOREX MALI,ML
624774,DC,,-316.559988,SI,LABOREX MALI,ML
307013,DC,,-101.65456,SI,LABOREX MALI,ML
663985,DC,,-77.6760432,SI,TEDIS / POUR CAMED MALI,ML
663985,DC,,-481.4838336,SI,COPHARMA-UBIPHARM,ML
663981,DC,,-194.3396,SI,LABOREX MALI,ML
671637,DC,,-76.764142,SI,LABOREX MALI,ML
476956,DC,,-206.485825,SI,COPHARMA-UBIPHARM,ML
245296,DC,,-150.495732,SI,LABOREX MALI,ML
624774,DC,,-351.73332,SI,LABOREX MALI,ML
671637,DC,,-11.809868,SI,TEDIS / POUR CAMED MALI,ML
671637,DC,,-23.619736,SI,COPHARMA-UBIPHARM,ML
292174,DC,,-21.356,SI,COPHARMA-UBIPHARM,ML
298801,DC,,-97.54353,SI,COPHARMA-UBIPHARM,ML
281499,DC,,-56.21967,SI,COPHARMA-UBIPHARM,ML
277954,DC,,-25.6272,SI,COPHARMA-UBIPHARM,ML
346666,DC,,-41.48403,SI,COPHARMA-UBIPHARM,ML
346666,DC,,-41.48403,SI,COPHARMA-UBIPHARM,ML
664047,DC,,-16.97802,SI,TEDIS / POUR CAMED MALI,ML
664047,DC,,-16.97802,SI,LABOREX MALI,ML
663984,DC,,-38.841225,SI,COPHARMA-UBIPHARM,ML
671639,DC,,-138.60044,SI,COPHARMA-UBIPHARM,ML
663996,DC,,-157.0562952,SI,COPHARMA-UBIPHARM,ML
476955,DC,,-28.446192,SI,COPHARMA-UBIPHARM,ML
626997,DC,,-117.8955311,SI,LABOREX MALI,ML
239907,DC,,-116.9241,SI,LABOREX MALI,ML
187747,DC,,-56.507976,SI,LABOREX MALI,ML
323473,DC,,-170.933424,SI,LABOREX MALI,ML
663985,DC,,-448.6553904,SI,LABOREX MALI,ML
663985,DC,,-195.8943168,SI,TEDIS / POUR CAMED MALI,ML
627160,DC,,-14.8765896,SI,RAHMA PHARMA SA,MR
323473,DC,,-47.154048,SI,EL EMEL PHARMA SA,MR
323473,DC,,-35.365536,SI,RAHMA PHARMA SA,MR
626997,DC,,0,SI,RAHMA PHARMA SA,MR
626997,DC,,-125.4665,SI,RAHMA PHARMA SA,MR
626499,DC,,0,SI,SOMAPHAR MR,MR
626499,DC,,-480.51,SI,SOMAPHAR MR,MR
626997,DC,,0,SI,EL EMEL PHARMA SA,MR
626997,DC,,-52.5202769,SI,EL EMEL PHARMA SA,MR
626997,DC,,0,SI,ORIGINE PHARMA,MR
626997,DC,,-125.4665,SI,ORIGINE PHARMA,MR
346666,DC,,-35.55774,SI,RAHMA PHARMA SA,MR
626499,DC,,0,SI,EL EMEL PHARMA SA,MR
626499,DC,,-240.255,SI,EL EMEL PHARMA SA,MR
626499,DC,,0,SI,RAHMA PHARMA SA,MR
626499,DC,,-120.1275,SI,RAHMA PHARMA SA,MR
346666,DC,,-49.38575,SI,CHIVA - MEDICA,MR
172136,DC,,-94.420215,SI,SOMAPHAR MR,MR
172136,DC,,0,SI,SOMAPHAR MR,MR
626499,DC,,0,SI,MAURIPHARM,MR
626499,DC,,-240.255,SI,MAURIPHARM,MR
627331,DC,,-150.5598,SI,ESSIHA AVIA PHARMA,MR
627314,DC,,-125.4665,SI,ESSIHA AVIA PHARMA,MR
287552,DC,,-50.5368384,SI,ESSIHA AVIA PHARMA,MR
443925,DC,,-80.085,SI,ESSIHA AVIA PHARMA,MR
281500,DC,,-4.132386,SI,ESSIHA AVIA PHARMA,MR
281499,DC,,-10.282914,SI,ESSIHA AVIA PHARMA,MR
281498,DC,,-210.207108,SI,ESSIHA AVIA PHARMA,MR
653430,DC,,-183.6616,SI,ESSIHA AVIA PHARMA,MR
298682,DC,,-4.388658,SI,ESSIHA AVIA PHARMA,MR
323487,DC,,-7.68816,SI,ESSIHA AVIA PHARMA,MR
592593,DC,,-15.472422,SI,ESSIHA AVIA PHARMA,MR
624480,DC,,0,SI,LABOREX MAURITANIE,MR
624480,DC,,-482.816448,SI,LABOREX MAURITANIE,MR
626630,DC,,-6.72714,SI,LABOREX MAURITANIE,MR
627331,DC,,0,SI,MAURIMED SA,MR
627331,DC,,-50.1866,SI,MAURIMED SA,MR
627332,DC,,-50.1866,SI,MAURIMED SA,MR
627314,DC,,-50.1866,SI,MAURIMED SA,MR
626997,DC,,0,SI,MAURIMED SA,MR
626997,DC,,-75.2799,SI,MAURIMED SA,MR
627329,DC,,0,SI,MAURIMED SA,MR
627329,DC,,-28.6282519,SI,MAURIMED SA,MR
627327,DC,,0,SI,MAURIMED SA,MR
627327,DC,,-28.6282519,SI,MAURIMED SA,MR
624480,DC,,0,SI,MAURIMED SA,MR
239907,DC,,-11.2119,SI,MAURIMED SA,MR
292174,DC,,0,SI,MAURIMED SA,MR
292174,DC,,-44.8476,SI,MAURIMED SA,MR
436433,DC,,0,SI,MAURIMED SA,MR
436433,DC,,-73.6782,SI,MAURIMED SA,MR
287550,DC,,-13.8814,SI,MAURIMED SA,MR
269069,DC,,-13.534365,SI,MAURIMED SA,MR
443925,DC,,-80.085,SI,MAURIMED SA,MR
287553,DC,,0,SI,MAURIMED SA,MR
287553,DC,,-58.30188,SI,MAURIMED SA,MR
298801,DC,,-13.005804,SI,MAURIMED SA,MR
281498,DC,,0,SI,MAURIMED SA,MR
281498,DC,,-136.1445,SI,MAURIMED SA,MR
624625,DC,,0,SI,MAURIMED SA,MR
624625,DC,,-21.692357,SI,MAURIMED SA,MR
653430,DC,,-91.8308,SI,MAURIMED SA,MR
628074,DC,,-10.811475,SI,MAURIMED SA,MR
323487,DC,,-32.034,SI,MAURIMED SA,MR
630791,DC,,0,SI,MAURIMED SA,MR
630791,DC,,-141.9987135,SI,MAURIMED SA,MR
625767,DC,,0,SI,MAURIMED SA,MR
625767,DC,,-31.425354,SI,MAURIMED SA,MR
624479,DC,,-48.5849,SI,MAURIMED SA,MR
627330,DC,,-45.9154,SI,MAURIMED SA,MR
592593,DC,,-15.472422,SI,MAURIMED SA,MR
354890,DC,,-22.936344,SI,MAURIMED SA,MR
342280,DC,,-12.2797,SI,MAURIMED SA,MR
249438,DC,,0,SI,MAURIMED SA,MR
249438,DC,,-65.477496,SI,MAURIMED SA,MR
624480,DC,,-15.37632,SI,W PHARMA,MR
354890,DC,,-22.936344,SI,W PHARMA,MR
287550,DC,,-11.10512,SI,W PHARMA,MR
269069,DC,,-5.413746,SI,W PHARMA,MR
443925,DC,,-32.034,SI,W PHARMA,MR
287553,DC,,-22.21024,SI,W PHARMA,MR
281499,DC,,-6.855276,SI,W PHARMA,MR
281498,DC,,-27.4467312,SI,W PHARMA,MR
653430,DC,,-36.73232,SI,W PHARMA,MR
627330,DC,,-22.9577,SI,W PHARMA,MR
342280,DC,,-39.29504,SI,W PHARMA,MR
625681,DC,,-15.120048,SI,W PHARMA,MR
592705,DC,,-20.245488,SI,W PHARMA,MR
609071,DC,,-20.758032,SI,W PHARMA,MR
249438,DC,,-31.17976,SI,W PHARMA,MR
368552,DC,,-18.6865,SI,W PHARMA,MR
627331,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
627331,DC,,-25.0933,SI,EL WATANIYA PHARMA SARL,MR
627314,DC,,-25.0933,SI,EL WATANIYA PHARMA SARL,MR
627329,DC,,-6.88731,SI,EL WATANIYA PHARMA SARL,MR
627328,DC,,-6.88731,SI,EL WATANIYA PHARMA SARL,MR
627327,DC,,-6.88731,SI,EL WATANIYA PHARMA SARL,MR
627326,DC,,-6.88731,SI,EL WATANIYA PHARMA SARL,MR
436433,DC,,-11.05173,SI,EL WATANIYA PHARMA SARL,MR
287550,DC,,-8.675875,SI,EL WATANIYA PHARMA SARL,MR
287552,DC,,-26.32127,SI,EL WATANIYA PHARMA SARL,MR
269069,DC,,-9.4740555,SI,EL WATANIYA PHARMA SARL,MR
281499,DC,,-6.855276,SI,EL WATANIYA PHARMA SARL,MR
281498,DC,,-27.2289,SI,EL WATANIYA PHARMA SARL,MR
628074,DC,,-5.76612,SI,EL WATANIYA PHARMA SARL,MR
611732,DC,,-3.52374,SI,EL WATANIYA PHARMA SARL,MR
627330,DC,,-22.9577,SI,EL WATANIYA PHARMA SARL,MR
354890,DC,,-22.936344,SI,EL WATANIYA PHARMA SARL,MR
625681,DC,,-23.625075,SI,EL WATANIYA PHARMA SARL,MR
609071,DC,,-10.379016,SI,EL WATANIYA PHARMA SARL,MR
311122,DC,,-3.390265,SI,EL WATANIYA PHARMA SARL,MR
476933,DC,,0,SI,LABOREX MAURITANIE,MR
476933,DC,,-72.6104,SI,LABOREX MAURITANIE,MR
323473,DC,,-73.6782,SI,LABOREX MAURITANIE,MR
663981,DC,,-11.660376,SI,BARAKATT MEDICAL,MR
475991,DC,,-6.72714,SI,BARAKATT MEDICAL,MR
476933,DC,,-14.52208,SI,BARAKATT MEDICAL,MR
663992,DC,,-7.6913634,SI,BARAKATT MEDICAL,MR
668290,DC,,-21.356,SI,BARAKATT MEDICAL,MR
663984,DC,,-21.72305625,SI,BARAKATT MEDICAL,MR
626630,DC,,-16.81785,SI,ORIGINE PHARMA,MR
626630,DC,,-14.014875,SI,CHIVA - MEDICA,MR
475991,DC,,0,SI,ORIGINE PHARMA,MR
475991,DC,,-100.9071,SI,ORIGINE PHARMA,MR
475991,DC,,0,SI,CHIVA - MEDICA,MR
475991,DC,,-28.02975,SI,CHIVA - MEDICA,MR
476933,DC,,0,SI,RAHMA PHARMA SA,MR
476933,DC,,-45.3815,SI,RAHMA PHARMA SA,MR
475991,DC,,0,SI,LABOREX MAURITANIE,MR
475991,DC,,-28.02975,SI,LABOREX MAURITANIE,MR
624625,DC,,-25.52042,SI,SOMAPHAR MR,MR
625765,DC,,-56.54001,SI,SOMAPHAR MR,MR
627331,DC,,-25.0933,SI,BARAKATT MEDICAL,MR
627332,DC,,-25.0933,SI,BARAKATT MEDICAL,MR
627314,DC,,-75.2799,SI,BARAKATT MEDICAL,MR
627327,DC,,-8.0122373,SI,BARAKATT MEDICAL,MR
627326,DC,,-13.77462,SI,BARAKATT MEDICAL,MR
292174,DC,,-17.93904,SI,BARAKATT MEDICAL,MR
436433,DC,,-22.10346,SI,BARAKATT MEDICAL,MR
287550,DC,,-33.31536,SI,BARAKATT MEDICAL,MR
269069,DC,,-135.34365,SI,BARAKATT MEDICAL,MR
443925,DC,,-160.17,SI,BARAKATT MEDICAL,MR
306218,DC,,-20.037267,SI,BARAKATT MEDICAL,MR
287553,DC,,-66.63072,SI,BARAKATT MEDICAL,MR
298801,DC,,-19.508706,SI,BARAKATT MEDICAL,MR
281500,DC,,-20.66193,SI,BARAKATT MEDICAL,MR
281499,DC,,-34.27638,SI,BARAKATT MEDICAL,MR
281498,DC,,-45.744552,SI,BARAKATT MEDICAL,MR
636858,DC,,-16.017,SI,BARAKATT MEDICAL,MR
443299,DC,,-7.5680325,SI,BARAKATT MEDICAL,MR
624625,DC,,-7.656126,SI,BARAKATT MEDICAL,MR
625765,DC,,-37.69334,SI,BARAKATT MEDICAL,MR
653430,DC,,-73.46464,SI,BARAKATT MEDICAL,MR
628074,DC,,-57.6612,SI,BARAKATT MEDICAL,MR
