GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
663982,DC,,-131.787876,SI,LABOREX MALI,ML
298801,DC,,-13.005804,SI,COPHARMA-UBIPHARM,ML
281498,DC,,-283.66107,SI,COPHARMA-UBIPHARM,ML
624625,DC,,-15.312252,SI,COPHARMA-UBIPHARM,ML
551042,DC,,-144.537408,SI,COPHARMA-UBIPHARM,ML
475875,DC,,-111.0512,SI,COPHARMA-UBIPHARM,ML
436433,DC,,-42.9768144,SI,COPHARMA-UBIPHARM,ML
289138,DC,,-7.997822,SI,COPHARMA-UBIPHARM,ML
592684,DC,,-12.877668,SI,COPHARMA-UBIPHARM,ML
354890,DC,,-86.4918,SI,COPHARMA-UBIPHARM,ML
277954,DC,,-15.37632,SI,COPHARMA-UBIPHARM,ML
311166,DC,,-7.944432,SI,COPHARMA-UBIPHARM,ML
291024,DC,,-116.1296568,SI,COPHARMA-UBIPHARM,ML
214082,DC,,-61.409178,SI,COPHARMA-UBIPHARM,ML
662889,DC,,-21.99668,SI,COPHARMA-UBIPHARM,ML
479530,DC,,-33.4354875,SI,COPHARMA-UBIPHARM,ML
168279,DC,,-27.38907,SI,COPHARMA-UBIPHARM,ML
627332,DC,,-5.28561,SI,TEDIS / POUR CAMED MALI,ML
627314,DC,,-21.14244,SI,TEDIS / POUR CAMED MALI,ML
311168,DC,,-12.749532,SI,TEDIS / POUR CAMED MALI,ML
209742,DC,,-28.8306,SI,TEDIS / POUR CAMED MALI,ML
268013,DC,,-9.802404,SI,TEDIS / POUR CAMED MALI,ML
268014,DC,,-3.2034,SI,TEDIS / POUR CAMED MALI,ML
592989,DC,,-6.540275,SI,TEDIS / POUR CAMED MALI,ML
306216,DC,,-10.7393985,SI,TEDIS / POUR CAMED MALI,ML
624625,DC,,-7.656126,SI,TEDIS / POUR CAMED MALI,ML
625765,DC,,-8.307484,SI,TEDIS / POUR CAMED MALI,ML
625681,DC,,-104.943384,SI,TEDIS / POUR CAMED MALI,ML
277954,DC,,-5.12544,SI,TEDIS / POUR CAMED MALI,ML
311122,DC,,-27.65602,SI,TEDIS / POUR CAMED MALI,ML
354950,DC,,-5.35368225,SI,TEDIS / POUR CAMED MALI,ML
298698,DC,,-5.493831,SI,TEDIS / POUR CAMED MALI,ML
98574,DC,,-5.12544,SI,TEDIS / POUR CAMED MALI,ML
626630,DC,,-57.18069,SI,COPHARMA-UBIPHARM,ML
539181,DC,,-25.6272,SI,COPHARMA-UBIPHARM,ML
476955,DC,,-11.85258,SI,COPHARMA-UBIPHARM,ML
539181,DC,,-17.0848,SI,COPHARMA-UBIPHARM,ML
323470,DC,,-61.441212,SI,COPHARMA-UBIPHARM,ML
346666,DC,,-38.718428,SI,COPHARMA-UBIPHARM,ML
671637,DC,,-11.809868,SI,TEDIS / POUR CAMED MALI,ML
476955,DC,,-4.741032,SI,TEDIS / POUR CAMED MALI,ML
323470,DC,,-18.286075,SI,TEDIS / POUR CAMED MALI,ML
476518,DC,,-26.90856,SI,COPHARMA-UBIPHARM,ML
307013,DC,,-101.65456,SI,COPHARMA-UBIPHARM,ML
539185,DC,,-46.4493,SI,COPHARMA-UBIPHARM,ML
671639,DC,,-102.9108267,SI,COPHARMA-UBIPHARM,ML
252041,DC,,-185.332707,SI,LABOREX MALI,ML
323470,DC,,-87.77316,SI,LABOREX MALI,ML
476963,DC,,-91.0966875,SI,LABOREX MALI,ML
476955,DC,,-68.59680675,SI,LABOREX MALI,ML
323470,DC,,-17.554632,SI,AFRICA LAB,ML
638521,DC,,-29.31111,SI,LABOREX MALI,ML
638521,DC,,-19.54074,SI,TEDIS / POUR CAMED MALI,ML
305479,DC,,-9.28986,SI,TEDIS / POUR CAMED MALI,ML
638521,DC,,-19.54074,SI,COPHARMA-UBIPHARM,ML
638521,DC,,-9.77037,SI,TEDIS / POUR CAMED MALI,ML
307013,DC,,-152.48184,SI,LABOREX MALI,ML
539183,DC,,-22.4238,SI,LABOREX MALI,ML
539185,DC,,-23.22465,SI,LABOREX MALI,ML
293665,DC,,-8.16867,SI,COPHARMA-UBIPHARM,ML
305479,DC,,-18.57972,SI,COPHARMA-UBIPHARM,ML
213848,DC,,-92.8986,SI,CAMEC,MR
489540,DC,,-345.9672,SI,CAMEC,MR
489541,DC,,-104.6444,SI,CAMEC,MR
627329,DC,,0,SI,LABOREX MAURITANIE,MR
627329,DC,,-34.43655,SI,LABOREX MAURITANIE,MR
627327,DC,,0,SI,LABOREX MAURITANIE,MR
627327,DC,,-48.21117,SI,LABOREX MAURITANIE,MR
626499,DC,,0,SI,LABOREX MAURITANIE,MR
626499,DC,,-480.51,SI,LABOREX MAURITANIE,MR
628074,DC,,0,SI,LABOREX MAURITANIE,MR
628074,DC,,-34.59672,SI,LABOREX MAURITANIE,MR
626997,DC,,0,SI,LABOREX MAURITANIE,MR
626997,DC,,-250.933,SI,LABOREX MAURITANIE,MR
436433,DC,,0,SI,LABOREX MAURITANIE,MR
436433,DC,,-28.734498,SI,LABOREX MAURITANIE,MR
287553,DC,,0,SI,LABOREX MAURITANIE,MR
287553,DC,,-66.63072,SI,LABOREX MAURITANIE,MR
281498,DC,,0,SI,LABOREX MAURITANIE,MR
281498,DC,,-137.233656,SI,LABOREX MAURITANIE,MR
479530,DC,,0,SI,LABOREX MAURITANIE,MR
479530,DC,,-223.3490565,SI,LABOREX MAURITANIE,MR
663985,DC,,0,SI,CHIVA - MEDICA,MR
663985,DC,,-272.289,SI,CHIVA - MEDICA,MR
627331,DC,,-36.636218,SI,CHIVA - MEDICA,MR
627332,DC,,-50.1866,SI,CHIVA - MEDICA,MR
626997,DC,,0,SI,CHIVA - MEDICA,MR
626997,DC,,-250.933,SI,CHIVA - MEDICA,MR
627329,DC,,0,SI,CHIVA - MEDICA,MR
627329,DC,,-28.697125,SI,CHIVA - MEDICA,MR
627328,DC,,-45.9154,SI,CHIVA - MEDICA,MR
627327,DC,,0,SI,CHIVA - MEDICA,MR
627327,DC,,-28.6282519,SI,CHIVA - MEDICA,MR
627326,DC,,-7.8744911,SI,CHIVA - MEDICA,MR
239907,DC,,0,SI,CHIVA - MEDICA,MR
239907,DC,,-29.8984,SI,CHIVA - MEDICA,MR
436433,DC,,0,SI,CHIVA - MEDICA,MR
436433,DC,,-61.3985,SI,CHIVA - MEDICA,MR
626499,DC,,0,SI,CHIVA - MEDICA,MR
626499,DC,,-240.255,SI,CHIVA - MEDICA,MR
306217,DC,,0,SI,CHIVA - MEDICA,MR
306217,DC,,-301.76028,SI,CHIVA - MEDICA,MR
287553,DC,,0,SI,CHIVA - MEDICA,MR
287553,DC,,-69.407,SI,CHIVA - MEDICA,MR
281499,DC,,0,SI,CHIVA - MEDICA,MR
281499,DC,,-142.81825,SI,CHIVA - MEDICA,MR
281498,DC,,0,SI,CHIVA - MEDICA,MR
281498,DC,,-136.1445,SI,CHIVA - MEDICA,MR
346667,DC,,0,SI,CHIVA - MEDICA,MR
346667,DC,,-80.085,SI,CHIVA - MEDICA,MR
624625,DC,,0,SI,CHIVA - MEDICA,MR
624625,DC,,-21.692357,SI,CHIVA - MEDICA,MR
653430,DC,,-114.7885,SI,CHIVA - MEDICA,MR
628074,DC,,0,SI,CHIVA - MEDICA,MR
628074,DC,,-36.03825,SI,CHIVA - MEDICA,MR
630763,DC,,0,SI,CHIVA - MEDICA,MR
630763,DC,,-111.184675,SI,CHIVA - MEDICA,MR
625767,DC,,0,SI,CHIVA - MEDICA,MR
625767,DC,,-69.83412,SI,CHIVA - MEDICA,MR
624479,DC,,-24.29245,SI,CHIVA - MEDICA,MR
342280,DC,,0,SI,CHIVA - MEDICA,MR
342280,DC,,-41.259792,SI,CHIVA - MEDICA,MR
368552,DC,,0,SI,CHIVA - MEDICA,MR
368552,DC,,-40.0425,SI,CHIVA - MEDICA,MR
624622,DC,,0,SI,CHIVA - MEDICA,MR
624622,DC,,-10.170795,SI,CHIVA - MEDICA,MR
187747,DC,,0,SI,CHIVA - MEDICA,MR
187747,DC,,-11.772495,SI,CHIVA - MEDICA,MR
479530,DC,,0,SI,CHIVA - MEDICA,MR
479530,DC,,-178.3226,SI,CHIVA - MEDICA,MR
223652,DC,,0,SI,CHIVA - MEDICA,MR
223652,DC,,-49.732785,SI,CHIVA - MEDICA,MR
213866,DC,,0,SI,CHIVA - MEDICA,MR
213866,DC,,-16.844545,SI,CHIVA - MEDICA,MR
671538,DC,,-15.568524,SI,LABOREX MAURITANIE,MR
476518,DC,,-14.014875,SI,CHIVA - MEDICA,MR
381782,DC,,-979.1726,SI,CAMEC,MR
405069,DC,,-22.58397,SI,CAMEC,MR
405018,DC,,-380.163495,SI,CAMEC,MR
405039,DC,,-376.3995,SI,CAMEC,MR
476933,DC,,0,SI,CHIVA - MEDICA,MR
476933,DC,,-34.036125,SI,CHIVA - MEDICA,MR
476933,DC,,0,SI,LABOREX MAURITANIE,MR
476933,DC,,-45.3815,SI,LABOREX MAURITANIE,MR
324267,DC,,0,SI,CHIVA - MEDICA,MR
324267,DC,,-50.053125,SI,CHIVA - MEDICA,MR
626499,DC,,0,SI,LABOREX MAURITANIE,MR
626499,DC,,-480.51,SI,LABOREX MAURITANIE,MR
627332,DC,,-10.03732,SI,LABOREX MAURITANIE,MR
627314,DC,,-25.0933,SI,LABOREX MAURITANIE,MR
627328,DC,,-13.77462,SI,LABOREX MAURITANIE,MR
269069,DC,,-27.06873,SI,LABOREX MAURITANIE,MR
443925,DC,,-93.138855,SI,LABOREX MAURITANIE,MR
354883,DC,,-3.3827904,SI,LABOREX MAURITANIE,MR
443299,DC,,-5.045355,SI,LABOREX MAURITANIE,MR
627330,DC,,-32.14078,SI,LABOREX MAURITANIE,MR
476933,DC,,0,SI,SOMAPHAR MR,MR
476933,DC,,-68.07225,SI,SOMAPHAR MR,MR
214082,DC,,-6.182562,SI,ESSALAMA PHARMA,MR
592593,DC,,-61.889688,SI,SOMAPHAR MR,MR
476933,DC,,0,SI,G.C. PHARMA,MR
476933,DC,,-112.9772443,SI,G.C. PHARMA,MR
476933,DC,,0,SI,ORIGINE PHARMA,MR
476933,DC,,-108.9156,SI,ORIGINE PHARMA,MR
668290,DC,,-74.746,SI,ORIGINE PHARMA,MR
664047,DC,,-8.729265,SI,LABOREX MAURITANIE,MR
245296,DC,,-6.967395,SI,ESSALAMA PHARMA,MR
245296,DC,,-83.60874,SI,G.C. PHARMA,MR
245296,DC,,-44.591328,SI,SOMAPHAR MR,MR
245296,DC,,-69.67395,SI,CHIVA - MEDICA,MR
245296,DC,,-44.591328,SI,SOMAPHAR MR,MR
245296,DC,,-105.3470124,SI,LABOREX MAURITANIE,MR
663981,DC,,-19.43396,SI,ORIGINE PHARMA,MR
624480,DC,,0,SI,LABOREX MAURITANIE,MR
624480,DC,,-239.870592,SI,LABOREX MAURITANIE,MR
627160,DC,,-55.09848,SI,ORIGINE PHARMA,MR
624480,DC,,0,SI,ORIGINE PHARMA,MR
624480,DC,,-461.2896,SI,ORIGINE PHARMA,MR
624480,DC,,0,SI,CHIVA - MEDICA,MR
624480,DC,,-240.255,SI,CHIVA - MEDICA,MR
627332,DC,,-180.67176,SI,ORIGINE PHARMA,MR
627314,DC,,-150.5598,SI,ORIGINE PHARMA,MR
626997,DC,,-130.234227,SI,ORIGINE PHARMA,MR
627329,DC,,0,SI,ORIGINE PHARMA,MR
627329,DC,,-96.42234,SI,ORIGINE PHARMA,MR
627328,DC,,-137.7462,SI,ORIGINE PHARMA,MR
627327,DC,,0,SI,ORIGINE PHARMA,MR
627327,DC,,-137.7462,SI,ORIGINE PHARMA,MR
292174,DC,,0,SI,ORIGINE PHARMA,MR
292174,DC,,-71.75616,SI,ORIGINE PHARMA,MR
287550,DC,,-41.6442,SI,ORIGINE PHARMA,MR
289138,DC,,-3.998911,SI,ORIGINE PHARMA,MR
626499,DC,,0,SI,ORIGINE PHARMA,MR
626499,DC,,-576.612,SI,ORIGINE PHARMA,MR
306217,DC,,0,SI,ORIGINE PHARMA,MR
306217,DC,,-226.32021,SI,ORIGINE PHARMA,MR
306218,DC,,0,SI,ORIGINE PHARMA,MR
306218,DC,,-91.280883,SI,ORIGINE PHARMA,MR
287553,DC,,0,SI,ORIGINE PHARMA,MR
287553,DC,,-83.2884,SI,ORIGINE PHARMA,MR
390465,DC,,-18.2193375,SI,ORIGINE PHARMA,MR
298801,DC,,-19.508706,SI,ORIGINE PHARMA,MR
281500,DC,,-20.66193,SI,ORIGINE PHARMA,MR
281498,DC,,0,SI,ORIGINE PHARMA,MR
281498,DC,,-457.44552,SI,ORIGINE PHARMA,MR
346667,DC,,0,SI,ORIGINE PHARMA,MR
346667,DC,,-80.085,SI,ORIGINE PHARMA,MR
443299,DC,,0,SI,ORIGINE PHARMA,MR
443299,DC,,-6.006375,SI,ORIGINE PHARMA,MR
624625,DC,,0,SI,ORIGINE PHARMA,MR
624625,DC,,-30.624504,SI,ORIGINE PHARMA,MR
625765,DC,,0,SI,ORIGINE PHARMA,MR
625765,DC,,-33.924006,SI,ORIGINE PHARMA,MR
298682,DC,,-34.377821,SI,ORIGINE PHARMA,MR
630791,DC,,0,SI,ORIGINE PHARMA,MR
630791,DC,,-357.97995,SI,ORIGINE PHARMA,MR
630763,DC,,0,SI,ORIGINE PHARMA,MR
630763,DC,,-190.6023,SI,ORIGINE PHARMA,MR
625767,DC,,0,SI,ORIGINE PHARMA,MR
625767,DC,,-36.662913,SI,ORIGINE PHARMA,MR
627330,DC,,-45.9154,SI,ORIGINE PHARMA,MR
592593,DC,,-46.417266,SI,ORIGINE PHARMA,MR
354890,DC,,-172.02258,SI,ORIGINE PHARMA,MR
625681,DC,,-151.20048,SI,ORIGINE PHARMA,MR
609071,DC,,-51.89508,SI,ORIGINE PHARMA,MR
264980,DC,,-43.56810865,SI,ORIGINE PHARMA,MR
368552,DC,,-17.2850125,SI,ORIGINE PHARMA,MR
479530,DC,,0,SI,ORIGINE PHARMA,MR
479530,DC,,-213.98712,SI,ORIGINE PHARMA,MR
668290,DC,,-10.010625,SI,EL WATANIYA PHARMA SARL,MR
624479,DC,,-29.15094,SI,SOMAPHAR MR,MR
479530,DC,,0,SI,SOMAPHAR MR,MR
479530,DC,,-167.3557601,SI,SOMAPHAR MR,MR
172136,DC,,-33.9912774,SI,G.C. PHARMA,MR
627314,DC,,-351.3062,SI,G.C. PHARMA,MR
627329,DC,,0,SI,G.C. PHARMA,MR
627329,DC,,-229.577,SI,G.C. PHARMA,MR
627328,DC,,-45.9154,SI,G.C. PHARMA,MR
627327,DC,,0,SI,G.C. PHARMA,MR
627327,DC,,-160.7039,SI,G.C. PHARMA,MR
624480,DC,,0,SI,G.C. PHARMA,MR
624480,DC,,-720.765,SI,G.C. PHARMA,MR
292174,DC,,0,SI,G.C. PHARMA,MR
292174,DC,,-22.4238,SI,G.C. PHARMA,MR
436433,DC,,0,SI,G.C. PHARMA,MR
436433,DC,,-184.1955,SI,G.C. PHARMA,MR
287550,DC,,-69.407,SI,G.C. PHARMA,MR
289137,DC,,0,SI,G.C. PHARMA,MR
289137,DC,,-13.160635,SI,G.C. PHARMA,MR
626499,DC,,-597.4421085,SI,G.C. PHARMA,MR
287553,DC,,0,SI,G.C. PHARMA,MR
287553,DC,,-138.814,SI,G.C. PHARMA,MR
528888,DC,,-20.34159,SI,G.C. PHARMA,MR
298801,DC,,-43.35268,SI,G.C. PHARMA,MR
281500,DC,,-55.09848,SI,G.C. PHARMA,MR
281498,DC,,0,SI,G.C. PHARMA,MR
281498,DC,,-544.578,SI,G.C. PHARMA,MR
354883,DC,,-2.818992,SI,G.C. PHARMA,MR
443299,DC,,-4.8051,SI,G.C. PHARMA,MR
625765,DC,,0,SI,G.C. PHARMA,MR
625765,DC,,-47.116675,SI,G.C. PHARMA,MR
653430,DC,,-41.32386,SI,G.C. PHARMA,MR
298682,DC,,-65.82987,SI,G.C. PHARMA,MR
323487,DC,,-115.3224,SI,G.C. PHARMA,MR
630791,DC,,0,SI,G.C. PHARMA,MR
630791,DC,,-119.32665,SI,G.C. PHARMA,MR
627330,DC,,-275.4924,SI,G.C. PHARMA,MR
664047,DC,,-20.0773095,SI,G.C. PHARMA,MR
354890,DC,,-477.8405,SI,G.C. PHARMA,MR
342280,DC,,0,SI,G.C. PHARMA,MR
342280,DC,,-19.64752,SI,G.C. PHARMA,MR
625681,DC,,-141.75045,SI,G.C. PHARMA,MR
311122,DC,,-135.6106,SI,G.C. PHARMA,MR
368552,DC,,-0.5339,SI,G.C. PHARMA,MR
639608,DC,,0,SI,G.C. PHARMA,MR
639608,DC,,-9.12969,SI,G.C. PHARMA,MR
354950,DC,,0,SI,G.C. PHARMA,MR
354950,DC,,-168.1785,SI,G.C. PHARMA,MR
624622,DC,,0,SI,G.C. PHARMA,MR
624622,DC,,-12.204954,SI,G.C. PHARMA,MR
187747,DC,,0,SI,G.C. PHARMA,MR
187747,DC,,-11.772495,SI,G.C. PHARMA,MR
479530,DC,,0,SI,G.C. PHARMA,MR
479530,DC,,-534.9678,SI,G.C. PHARMA,MR
298706,DC,,-413.7725,SI,G.C. PHARMA,MR
168279,DC,,-15.21615,SI,G.C. PHARMA,MR
213866,DC,,0,SI,G.C. PHARMA,MR
213866,DC,,-16.844545,SI,G.C. PHARMA,MR
346666,DC,,-98.7715,SI,G.C. PHARMA,MR
346666,DC,,-55.31204,SI,SOMAPHAR MR,MR
628074,DC,,-5.76612,SI,EL WATANIYA PHARMA SARL,MR
624480,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
624480,DC,,-48.051,SI,EL WATANIYA PHARMA SARL,MR
626997,DC,,0,SI,ORIGINE PHARMA,MR
626997,DC,,-170.885373,SI,ORIGINE PHARMA,MR
626997,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
626997,DC,,-50.1866,SI,EL WATANIYA PHARMA SARL,MR
626630,DC,,-13.45428,SI,LABOREX MAURITANIE,MR
627332,DC,,-15.05598,SI,EL WATANIYA PHARMA SARL,MR
627314,DC,,-25.0933,SI,EL WATANIYA PHARMA SARL,MR
627329,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
627329,DC,,-11.47885,SI,EL WATANIYA PHARMA SARL,MR
627328,DC,,-4.59154,SI,EL WATANIYA PHARMA SARL,MR
627327,DC,,-4.59154,SI,EL WATANIYA PHARMA SARL,MR
239907,DC,,-7.4746,SI,EL WATANIYA PHARMA SARL,MR
292174,DC,,-3.475689,SI,EL WATANIYA PHARMA SARL,MR
436433,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
436433,DC,,-24.5594,SI,EL WATANIYA PHARMA SARL,MR
287550,DC,,-8.675875,SI,EL WATANIYA PHARMA SARL,MR
626499,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
626499,DC,,-120.1275,SI,EL WATANIYA PHARMA SARL,MR
306217,DC,,-16.76446,SI,EL WATANIYA PHARMA SARL,MR
287553,DC,,-10.41105,SI,EL WATANIYA PHARMA SARL,MR
528888,DC,,-4.746371,SI,EL WATANIYA PHARMA SARL,MR
390465,DC,,-7.8082875,SI,EL WATANIYA PHARMA SARL,MR
298801,DC,,-3.251451,SI,EL WATANIYA PHARMA SARL,MR
281500,DC,,-4.132386,SI,EL WATANIYA PHARMA SARL,MR
281499,DC,,-17.13819,SI,EL WATANIYA PHARMA SARL,MR
281498,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
281498,DC,,-54.4578,SI,EL WATANIYA PHARMA SARL,MR
624625,DC,,-3.1900525,SI,EL WATANIYA PHARMA SARL,MR
625765,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
625765,DC,,-22.616004,SI,EL WATANIYA PHARMA SARL,MR
653430,DC,,-22.9577,SI,EL WATANIYA PHARMA SARL,MR
298682,DC,,-7.31443,SI,EL WATANIYA PHARMA SARL,MR
323487,DC,,-6.4068,SI,EL WATANIYA PHARMA SARL,MR
630791,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
630791,DC,,-79.5511,SI,EL WATANIYA PHARMA SARL,MR
625767,DC,,-10.475118,SI,EL WATANIYA PHARMA SARL,MR
611732,DC,,-7.04748,SI,EL WATANIYA PHARMA SARL,MR
627330,DC,,-22.9577,SI,EL WATANIYA PHARMA SARL,MR
592593,DC,,-12.2797,SI,EL WATANIYA PHARMA SARL,MR
354890,DC,,-34.404516,SI,EL WATANIYA PHARMA SARL,MR
625681,DC,,-37.80012,SI,EL WATANIYA PHARMA SARL,MR
214082,DC,,-4.121708,SI,EL WATANIYA PHARMA SARL,MR
245296,DC,,-10.4510925,SI,EL WATANIYA PHARMA SARL,MR
609071,DC,,-10.379016,SI,EL WATANIYA PHARMA SARL,MR
311122,DC,,-6.78053,SI,EL WATANIYA PHARMA SARL,MR
249438,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
249438,DC,,-31.17976,SI,EL WATANIYA PHARMA SARL,MR
639608,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
639608,DC,,-4.564845,SI,EL WATANIYA PHARMA SARL,MR
354950,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
354950,DC,,-22.4238,SI,EL WATANIYA PHARMA SARL,MR
624622,DC,,-2.034159,SI,EL WATANIYA PHARMA SARL,MR
187747,DC,,-2.354499,SI,EL WATANIYA PHARMA SARL,MR
187750,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
187750,DC,,-7.501295,SI,EL WATANIYA PHARMA SARL,MR
479530,DC,,0,SI,EL WATANIYA PHARMA SARL,MR
479530,DC,,-66.870975,SI,EL WATANIYA PHARMA SARL,MR
298706,DC,,-16.5509,SI,EL WATANIYA PHARMA SARL,MR
298709,DC,,-11.2119,SI,EL WATANIYA PHARMA SARL,MR
168279,DC,,-3.651876,SI,EL WATANIYA PHARMA SARL,MR
443925,DC,,-40.336145,SI,LABOREX MAURITANIE,MR
627332,DC,,-35.13062,SI,LABOREX MAURITANIE,MR
627329,DC,,0,SI,LABOREX MAURITANIE,MR
627329,DC,,-34.43655,SI,LABOREX MAURITANIE,MR
627328,DC,,-68.8731,SI,LABOREX MAURITANIE,MR
627327,DC,,0,SI,LABOREX MAURITANIE,MR
627327,DC,,-48.21117,SI,LABOREX MAURITANIE,MR
298801,DC,,-6.502902,SI,LABOREX MAURITANIE,MR
281500,DC,,-4.132386,SI,LABOREX MAURITANIE,MR
354883,DC,,-1.1275968,SI,LABOREX MAURITANIE,MR
443299,DC,,-2.5226775,SI,LABOREX MAURITANIE,MR
624479,DC,,-26.235846,SI,LABOREX MAURITANIE,MR
664047,DC,,-8.729265,SI,LABOREX MAURITANIE,MR
354890,DC,,-57.34086,SI,LABOREX MAURITANIE,MR
346666,DC,,-31.804423,SI,LABOREX MAURITANIE,MR
311122,DC,,-10.848848,SI,LABOREX MAURITANIE,MR
354950,DC,,0,SI,LABOREX MAURITANIE,MR
354950,DC,,-80.72568,SI,LABOREX MAURITANIE,MR
187747,DC,,0,SI,LABOREX MAURITANIE,MR
187747,DC,,-11.772495,SI,LABOREX MAURITANIE,MR
223652,DC,,-4.9732785,SI,LABOREX MAURITANIE,MR
627326,DC,,-20.66193,SI,LABOREX MAURITANIE,MR
443925,DC,,-296.020855,SI,G.C. PHARMA,MR
324267,DC,,-98.1441675,SI,PHARMACIE  NOUVELLE LTD,MU
172136,DC,,-47.2101075,SI,UNICORN (MSJ LTD),MU
381782,DC,,-195.83452,SI,PHARMACIE  NOUVELLE LTD,MU
380567,DC,,-15.32293,SI,PHARMACIE  NOUVELLE LTD,MU
663981,DC,,-0.05339,SI,UNICORN (MSJ LTD),MU
307013,DC,,-47.25015,SI,UNICORN (MSJ LTD),MU
321233,DC,,-39.56199,SI,UNICORN (MSJ LTD),MU
668290,DC,,-189.64128,SI,UNICORN (MSJ LTD),MU
663983,DC,,-52.8561,SI,UNICORN (MSJ LTD),MU
671538,DC,,-25.94754,SI,UNICORN (MSJ LTD),MU
627329,DC,,-14.4153,SI,UNICORN (MSJ LTD),MU
627327,DC,,-14.4153,SI,UNICORN (MSJ LTD),MU
545747,DC,,-82.407465,SI,UNICORN (MSJ LTD),MU
311168,DC,,-134.5428,SI,UNICORN (MSJ LTD),MU
626499,DC,,-384.408,SI,UNICORN (MSJ LTD),MU
268012,DC,,-49.01202,SI,UNICORN (MSJ LTD),MU
268013,DC,,-73.51803,SI,UNICORN (MSJ LTD),MU
516143,DC,,-9.34325,SI,UNICORN (MSJ LTD),MU
306217,DC,,-236.41092,SI,UNICORN (MSJ LTD),MU
282319,DC,,-33.6357,SI,UNICORN (MSJ LTD),MU
247832,DC,,-9.674268,SI,UNICORN (MSJ LTD),MU
247831,DC,,-9.353928,SI,UNICORN (MSJ LTD),MU
250800,DC,,-67.2714,SI,UNICORN (MSJ LTD),MU
240941,DC,,-51.14762,SI,UNICORN (MSJ LTD),MU
317081,DC,,-78.09488775,SI,UNICORN (MSJ LTD),MU
242086,DC,,-38.4408,SI,UNICORN (MSJ LTD),MU
551042,DC,,-135.50382,SI,UNICORN (MSJ LTD),MU
298682,DC,,-53.81712,SI,UNICORN (MSJ LTD),MU
320343,DC,,-44.254971,SI,UNICORN (MSJ LTD),MU
630791,DC,,-130.69872,SI,UNICORN (MSJ LTD),MU
625767,DC,,-8.072568,SI,UNICORN (MSJ LTD),MU
624479,DC,,-28.18992,SI,UNICORN (MSJ LTD),MU
214082,DC,,-51.2544,SI,UNICORN (MSJ LTD),MU
252040,DC,,-319.69932,SI,UNICORN (MSJ LTD),MU
222428,DC,,-162.9121104,SI,UNICORN (MSJ LTD),MU
249438,DC,,-15.58988,SI,UNICORN (MSJ LTD),MU
624622,DC,,-111.47832,SI,UNICORN (MSJ LTD),MU
571696,DC,,-36.3052,SI,UNICORN (MSJ LTD),MU
298711,DC,,-175.802592,SI,UNICORN (MSJ LTD),MU
223652,DC,,-24.8663925,SI,UNICORN (MSJ LTD),MU
213866,DC,,-4.0426908,SI,UNICORN (MSJ LTD),MU
172136,DC,,-37.768086,SI,UNICORN (MSJ LTD),MU
306216,DC,,-69.19344,SI,UNICORN (MSJ LTD),MU
306218,DC,,-26.90856,SI,UNICORN (MSJ LTD),MU
663419,DC,,-17.6187,SI,UNICORN (MSJ LTD),MU
320344,DC,,-43.2459,SI,UNICORN (MSJ LTD),MU
592593,DC,,-42.9191532,SI,UNICORN (MSJ LTD),MU
342280,DC,,-2.434584,SI,UNICORN (MSJ LTD),MU
245296,DC,,-128.6565525,SI,UNICORN (MSJ LTD),MU
414074,DC,,-92.498175,SI,PHARMACIE  NOUVELLE LTD,MU
413689,DC,,-26.695,SI,PHARMACIE  NOUVELLE LTD,MU
663981,DC,,-53.33661,SI,UNICORN (MSJ LTD),MU
298706,DC,,-248.2635,SI,UNICORN (MSJ LTD),MU
321233,DC,,-52.74932,SI,PHARMACIE  NOUVELLE LTD,MU
668290,DC,,-36.545455,SI,PHARMACIE  NOUVELLE LTD,MU
663983,DC,,-173.650975,SI,PHARMACIE  NOUVELLE LTD,MU
281499,DC,,-0.96102,SI,PHARMACIE  NOUVELLE LTD,MU
298706,DC,,-193.64553,SI,PHARMACIE  NOUVELLE LTD,MU
663981,DC,,-85.05027,SI,PHARMACIE  NOUVELLE LTD,MU
263269,DC,,-65.18919,SI,PHARMACIE  NOUVELLE LTD,MU
652485,DC,,-116.2794158,SI,PHARMACIE  NOUVELLE LTD,MU
627314,DC,,-0.240255,SI,PHARMACIE  NOUVELLE LTD,MU
626997,DC,,-1.153224,SI,PHARMACIE  NOUVELLE LTD,MU
627329,DC,,-9.369945,SI,PHARMACIE  NOUVELLE LTD,MU
627328,DC,,-6.24663,SI,PHARMACIE  NOUVELLE LTD,MU
627327,DC,,-10.2108375,SI,PHARMACIE  NOUVELLE LTD,MU
