MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 40mg * 2,60
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 150mg * 28's,10
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CO APROVEL TABS 300mg * 28's,6
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CORDARONE TABLETS 200mg * 30,10
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,60
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 300mg * 100,15
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 300mg * 100,10
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 500mg * 100,10
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM EC TABLETS 200mg * 100,6
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM SYRUP 300ml,30
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGYL SUSPENSION 100ml,80
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,20
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX AMPS 2ml * 5,40
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MONO-TILDIEM CAPS SR 200mg * 28's,6
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,150
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 100ML,100
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX SUSP 40MG/5ML 50ML,60
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ORELOX TABS 200MG *10'S,40
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL INFANT SYRUP 125ml,96
4,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TAXOTERE 80mg/4ml * 1 VIAL,6
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVASC TAB 150-5MG *28,2
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM SYRUP 300ml,10
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),RESONIUM ADULT POWDER 454G,1
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CLEXANE INJ. 80mg * 2,270
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DAONIL TABS 5mg * 100's,-3
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,30
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),DULCOLAX TABLETS 5mg * 30's SugarC,-30
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),RESONIUM ADULT POWDER 454G,20
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,10
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,11
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,-11
4,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,10
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,AMARYL TABS 1mg * 30's,40
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 150-5MG *28,21
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,APROVASC TAB 300-10MG *28,21
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 300mg * 100,18
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM EC TABLETS 200mg * 100,47
4,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,XATRAL LP TABS 10mg * 30's,14
4,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,50
4,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 40mg * 2,150
4,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 80mg * 2,50
4,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),BIOFERON CAPS *30,269
4,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),BIOFERON SUSP 200ML,200
4,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),BIOFERON SUSP 200ML,200
4,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),ENTEROGERMINA VIALS 5ML * 10's,34
4,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),EPILIM SYRUP 300ml,100
4,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),ORELOX SUSP 40MG/5ML 100ML,50
4,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),ORELOX TABS 100MG *10'S,300
4,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),RESONIUM ADULT POWDER 454G,10
4,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,FLEMING TABS 1 G * 2*7'S,24
4,KE,SURGIPHARM,KIJABE MEDICAL CENTRE,FLEMING TABS 1 G * 2*7'S,12
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,BUSCOPAN AMPOULES 20mg/1ml * 5's,300
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,1800
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,-1800
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,CLEXANE INJ. 40mg * 2,-900
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,ENTEROGERMINA VIALS 5ML * 10's,930
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,174
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,84
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,174
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,EPILIM CHRONO TABS 500mg * 100,-174
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,210
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,RHINATHIOL INFANT SYRUP 125ml,237
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,ZOXON 1GM INJ 1*1 WITH WATER,1200
4,KE,SURGIPHARM,MISSION FOR ESSENTIAL DRUGS,ZOXON 1GM INJ 1*1 WITH WATER,2385
5,KE,LABOREX,AIC KIJABE HOSPITAL,CLEXANE 40MG INJ 2'S,500
5,KE,LABOREX,AIC KIJABE HOSPITAL,CLEXANE INJ 80MG 2'S,90
5,KE,LABOREX,CENTRAL BANK OF KENYA,AMARYL M 2MG/500MG TABS,2
5,KE,LABOREX,CENTRAL BANK OF KENYA,CLEXANE 40MG INJ 2'S,35
5,KE,LABOREX,CENTRAL BANK OF KENYA,EPILIM CHRONO TABS 500MG 100S,7
5,KE,LABOREX,CENTRAL BANK OF KENYA,"MUCOSOLVAN 1,5G/100ML SIR    .",70
5,KE,LABOREX,CENTRAL BANK OF KENYA,XATRAL LP10MG TABS 30'S,2
5,KE,LABOREX,COPTIC HOSPITAL,CLEXANE 40MG INJ 2'S,200
5,KE,LABOREX,KNH MAIN WING,CLEXANE 60MG INJECTION,1500
5,KE,LABOREX,KPA,EPILIM 500MG TABS,15
5,KE,LABOREX,MEDS,AMARYL 1MG TABS,98
5,KE,LABOREX,MEDS,EPILIM  EC 200MG TABS,340
5,KE,LABOREX,MEDS,EPILIM 500MG TABS,1050
5,KE,LABOREX,THE KENYA ARMY,ORELOX 100MG TABS 10'S,65
5,KE,LABOREX,THE KENYA ARMY,ORELOX 100MG TABS 10'S,135
5,KE,LABOREX,THE KENYA ARMY,ORELOX 200MG TABS 10'S,300
5,KE,LABOREX,THE KENYA ARMY,ORELOX 40MG/5ML PAED SUSP100ML,20
5,KE,LABOREX,THE KENYA ARMY,ORELOX 40MG/5ML PAED SUSP100ML,180
5,KE,LABOREX,THE KENYA ARMY,TAVANIC 500MG TABS 5'S,70
5,KE,LABOREX,THE KENYA ARMY,"TRITACE 2,5MG TABS 28'S",100
5,KE,LABOREX,UON STAFF,CLEXANE INJ 80MG 2'S,30
5,KE,LABOREX,UON STAFF,XATRAL LP 10MG TABS 30'S,10
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL M TABS 2mg * 30's,30
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL M TABS 2mg * 30's,10
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),AMARYL TABS 2mg * 30's,15
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN AMPOULES 20mg/1ml * 5's,10
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN AMPOULES 20mg/1ml * 5's,20
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),BUSCOPAN TABLETS BP 10MG * 50S,30
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 40mg * 2,60
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CLEXANE INJ. 60mg * 2,20
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),CORDARONE TABLETS 200mg * 30,15
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),DULCOLAX TABLETS 5mg * 30's SugarC,5
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),DULCOLAX TABLETS 5mg * 30's SugarC,5
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,60
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),ENTEROGERMINA VIALS 5ML * 10's,60
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM CHRONO TABS 500mg * 100,20
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM EC TABLETS 200mg * 100,2
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),EPILIM SYRUP 300ml,20
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGENTYL TABS 500mg * 4,30
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),FLAGYL SUSPENSION 100ml,30
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX AMPS 2ml * 5,60
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),LASIX TABS 40mg * 20,80
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),MONO-TILDIEM CAPS SR 200mg * 28's,5
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RHINATHIOL PROMETHAZINE SYRUP 125ml,100
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),RIFOCIN INJ. 250mg * 1's,60
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 2.5mg * 28's,15
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 5mg * 28's,1
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 5mg * 28's,15
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),TRITACE TABS 5mg * 28's,5
5,KE,SURGIPHARM,AGA KHAN HEALTH SERVICES(KSM),XATRAL LP TABS 10mg * 30's,12
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVEL TABS 150mg * 28's,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),APROVEL TABS 300mg * 28's,2
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 20mg * 2,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 20mg * 2,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 40mg * 2,30
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),CLEXANE INJ. 80mg * 2,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,37
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,37
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,-37
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,50
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),ENTEROGERMINA VIALS 5ML * 10's,100
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM CHRONO TABS 300mg * 100,2
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM CHRONO TABS 500mg * 100,4
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM EC TABLETS 200mg * 100,3
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),EPILIM SYRUP 300ml,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,-5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),STILNOX TABS 10MG * 14,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),TRITACE TABS 5mg * 28's,8
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (MSA),TRITACE TABS 5mg * 28's,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APIDRA SOLOSTAR 3ML DISP PENS * 5s,10
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),APROVEL TABS 300mg * 28's,20
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),CORDARONE TABLETS 200mg * 30,30
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),RIFOCIN INJ. 250mg * 1's,40
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),STILNOX TABS 10MG * 14,50
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),STILNOX TABS 10MG * 14,50
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),TAXOTERE 80mg/4ml * 1 VIAL,24
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,5
5,KE,SURGIPHARM,AGA KHAN HOSPITAL (NRB),XATRAL LP TABS 10mg * 30's,35
5,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),EPILIM EC TABLETS 200mg * 100,45
5,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),EPILIM EC TABLETS 200mg * 100,20
5,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),RHINATHIOL PROMETHAZINE SYRUP 125ml,300
5,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),XATRAL LP TABLETS 5mg * 56's,30
5,KE,SURGIPHARM,ARMY DRUG STORE (SUSP A/C),XATRAL LP TABS 10mg * 30's,70
5,KE,SURGIPHARM,AVENUE HEALTHCARE-LANGATA,FLEMING SUSP 457MG/5ML * 70ML,1
5,KE,SURGIPHARM,AVENUE HEALTHCARE-LANGATA,FLEMING SUSP 457MG/5ML * 70ML,1
5,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,AMARYL TABS 1mg * 30's,48
5,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 300mg * 100,60
5,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM CHRONO TABS 500mg * 100,80
5,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM EC TABLETS 200mg * 100,30
5,KE,SURGIPHARM,BLISS GVS HEALTHCARE LTD.,EPILIM SYRUP 300ml,150
5,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,CLEXANE INJ. 40mg * 2,250
5,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,CLEXANE INJ. 60mg * 2,100
5,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,EPILIM SYRUP 300ml,20
5,KE,SURGIPHARM,COAST PROVINCIAL  HOSP.,RESONIUM ADULT POWDER 454G,5
5,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,CLEXANE INJ. 20mg * 2,50
5,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,ZOXON 1GM INJ 1*1 WITH WATER,500
5,KE,SURGIPHARM,COPTIC CHURCH NURSING HOME,ZOXON 1GM INJ 1*1 WITH WATER,500
5,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 40mg * 2,20
5,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),CLEXANE INJ. 80mg * 2,10
5,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),EPILIM SYRUP 300ml,1
5,KE,SURGIPHARM,FORCES MEM HOSP (SUSP A/C ),EPILIM SYRUP 300ml,5
5,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),CLEXANE INJ. 60mg * 2,50
5,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),EPILIM SYRUP 300ml,10
5,KE,SURGIPHARM,KENYA AIR FORCE (SUSP A/C),XATRAL LP TABS 10mg * 30's,40
5,KE,SURGIPHARM,KENYA NAVY (SUSP A/C),BIOFERON CAPS *30,200
5,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM SYRUP 300ml,300
5,KE,SURGIPHARM,KENYATTA NATIONAL HOSPITAL(SUSP A/C),ORELOX SUSP 40MG/5ML 100ML,-50
5,KE,SURGIPHARM,NAZARETH HOSPITAL,CLEXANE INJ. 60mg * 2,50
5,KE,SURGIPHARM,NYERI MED SERV LTD/OUTSPAN HSP,CLEXANE INJ. 40mg * 2,100
