MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
6,KE,SALAMA PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",366,47.011073
6,KE,SALAMA PHARMACEUTICALS,TRITACE 5MG 28 TABS,2022,153.739108
6,KE,SALAMA PHARMACEUTICALS,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,104,22.516221
6,KE,SALAMA PHARMACEUTICALS,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,79,11.355213
6,KE,SALAMA PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4186,193.240564
6,KE,SALAMA PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,66,9.51696
6,KE,SALAMA PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,582,28.231469
6,KE,SAMABALAT CHEMIST             ,XATRAL 5MG TAB BL4X14 S3 M36 XD,139,6.745259
6,KE,SAMBALAT CHEMIST - CASH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,396,18.292925
6,KE,SAMBALAT CHEMIST - CASH,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,16,2.278513
6,KE,SAMBALAT CHEMIST - CASH,XATRAL 5MG TAB BL4X14 S3 M36 XD,305,14.802588
6,KE,SATYA PHARMACY LIMITED,AMARYL 1MG 30 TABS,24,6.346884
6,KE,SATYA PHARMACY LIMITED,AMARYL 2MG 30 TABS,271,40.096794
6,KE,SATYA PHARMACY LIMITED,AMARYL 4MG 30 TABS,170,14.02797
6,KE,SATYA PHARMACY LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,49,7.841441
6,KE,SATYA PHARMACY LIMITED,APIDRA SOLOSTAR 300IU INJ/5,218,6.060471
6,KE,SATYA PHARMACY LIMITED,APROVASC 300/5,47,3.251016
6,KE,SATYA PHARMACY LIMITED,APROVEL 300MG TABCO BL2X14 RM M36 XE,101,7.013446
6,KE,SATYA PHARMACY LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,276,22.326146
6,KE,SATYA PHARMACY LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,110,6.091716
6,KE,SATYA PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,154,9.658864
6,KE,SATYA PHARMACY LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,627,49.359663
6,KE,SATYA PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,127,17.941418
6,KE,SATYA PHARMACY LIMITED,EPILIM 200MG TAB BL10X10,129,13.020316
6,KE,SATYA PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,1602,56.61894
6,KE,SATYA PHARMACY LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,160,9.83592
6,KE,SATYA PHARMACY LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,2.285022
6,KE,SATYA PHARMACY LIMITED,FLAGYL 400MG 100 TABS,56,10.41135
6,KE,SATYA PHARMACY LIMITED,FLAGYL SUSPENSION 100ML,32,12.572469
6,KE,SATYA PHARMACY LIMITED,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,141,5.018968
6,KE,SATYA PHARMACY LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,12948,352.994919
6,KE,SATYA PHARMACY LIMITED,ORELOX 100MG TABCO BL1X10,84,11.655947
6,KE,SATYA PHARMACY LIMITED,ORELOX 200MG 10CP,813,99.347908
6,KE,SATYA PHARMACY LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,128,19.417749
6,KE,SATYA PHARMACY LIMITED,ORELOX 800MG/+ GRAN BTX1,514,51.791572
6,KE,SATYA PHARMACY LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,785,39.844229
6,KE,SATYA PHARMACY LIMITED,"TRITACE 2,5MG  28 TABS",42,5.430362
6,KE,SATYA PHARMACY LIMITED,TRITACE 5MG 28 TABS,356,27.053269
6,KE,SATYA PHARMACY LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,274,12.653186
6,KE,SATYA PHARMACY LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,638,30.917246
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,119,13.16873
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,EPILIM 200MG TAB BL10X10,52,5.25591
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,751,20.474875
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,LANTUS VIAL 10MG 1,60,9.970013
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,164,56.68143
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,ORELOX 200MG 10CP,752,91.893349
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,355,53.787353
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,ORELOX 800MG/+ GRAN BTX1,643,64.71923
6,KE,SAYYIDA FATIMAH HOSPITAL - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0,0
6,KE,SCANLAB KITENGELA LIMITED,AMARYL 2MG 30 TABS,21,3.133847
6,KE,SCANLAB KITENGELA LIMITED,EPILIM 200MG TAB BL10X10,39,3.961842
6,KE,SCANLAB KITENGELA LIMITED,EPILIM CHRONO 333-145MG T,247,8.739738
6,KE,SCANLAB KITENGELA LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4,2.285022
6,KE,SCANLAB KITENGELA LIMITED,FLAGYL 400MG 100 TABS,11,2.06891
6,KE,SCANLAB KITENGELA LIMITED,FLAGYL SUSPENSION 100ML,8,3.020584
6,KE,SCANLAB KITENGELA LIMITED,ORELOX 200MG 10CP,29,3.503581
6,KE,SEASIDE PHARMACEUTICALS - MOMBASA,EPILIM 12G/300ML SYR BTX1,36,5.05542
6,KE,SEASIDE PHARMACEUTICALS - MOMBASA,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,SEASIDE PHARMACEUTICALS - MOMBASA,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,3.48926
6,KE,SEASIDE PHARMACEUTICALS - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,14,3.498373
6,KE,SEGUTON CENTRAL PHARMACY,AMARYL 1MG 30 TABS,17,4.357613
6,KE,SEGUTON CENTRAL PHARMACY,AMARYL 2MG 30 TABS,104,15.454829
6,KE,SEGUTON CENTRAL PHARMACY,AMARYL 4MG 30 TABS,247,20.355102
6,KE,SEGUTON CENTRAL PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,54,8.649908
6,KE,SEGUTON CENTRAL PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,32,2.826604
6,KE,SEGUTON CENTRAL PHARMACY,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,28,5.045005
6,KE,SEGUTON CENTRAL PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,187,11.730154
6,KE,SEGUTON CENTRAL PHARMACY,EPILIM 12G/300ML SYR BTX1,42,5.975849
6,KE,SEGUTON CENTRAL PHARMACY,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,SEGUTON CENTRAL PHARMACY,ORELOX 200MG 10CP,55,6.698392
6,KE,SEGUTON CENTRAL PHARMACY,ORELOX 800MG/+ GRAN BTX1,65,6.54477
6,KE,SEGUTON CENTRAL PHARMACY,"TRITACE 2,5MG  28 TABS",19,2.38787
6,KE,SELFLESS PHARMACY,AMARYL 2MG 30 TABS,15,2.253777
6,KE,SELFLESS PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,55,3.444996
6,KE,SERENE PHARMACY,AMARYL 2MG 30 TABS,45,6.654128
6,KE,SERENE PHARMACY,AMARYL 4MG 30 TABS,209,17.191536
6,KE,SERENE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,401,10.924291
6,KE,SERENE PHARMACY,TRITACE 5MG 28 TABS,176,13.357502
6,KE,SEVENTH DAY ADVENTISTS HEALTH ,FLAGYL 400MG 100 TABS,26,4.849724
6,KE,SEVENTH DAY ADVENTISTS HEALTH ,FLAGYL SUSPENSION 100ML,12,4.66746
6,KE,SEVENTH DAY ADVENTISTS HEALTH ,LANTUS VIAL 10MG 1,43,7.104578
6,KE,SEVENTH DAY ADVENTISTS HEALTH ,ORELOX 100MG TABCO BL1X10,144,20.068688
6,KE,SEVENTH DAY ADVENTISTS HEALTH ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,37,5.669907
6,KE,SHAMCHEM PHARMACY,TAXOTERE 80mg NSL 1+1 EXP,948,16.415616
6,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,94,13.339276
6,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,39,3.961842
6,KE,SHANMAG PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,143,5.056722
6,KE,SHELL PHARMACEUTICALS LIMITED,AMARYL 4MG 30 TABS,94,7.700838
6,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL 1MG 30 TABS,7,1.871024
6,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL 2MG 30 TABS,51,7.534198
6,KE,SHIELD PHARMACEUTICALS LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,144,23.202311
6,KE,SHIELD PHARMACEUTICALS LIMITED,APROVASC 300/10,51,3.360374
6,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,48,4.279501
6,KE,SHIELD PHARMACEUTICALS LIMITED,APROVEL 300MG TABCO BL2X14 RM M36 XE,183,12.653186
6,KE,SHIELD PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,220,13.801443
6,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM 12G/300ML SYR BTX1,29,4.134992
6,KE,SHIELD PHARMACEUTICALS LIMITED,EPILIM CHRONO 333-145MG T,351,12.422753
6,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 200MG 10CP,185,22.672446
6,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,49,7.388387
6,KE,SHIELD PHARMACEUTICALS LIMITED,ORELOX 800MG/+ GRAN BTX1,193,19.472428
6,KE,SHIELD PHARMACEUTICALS LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,280,14.197214
6,KE,SHIELD PHARMACEUTICALS LIMITED,"TRITACE 2,5MG  28 TABS",42,5.430362
6,KE,SHIELD PHARMACEUTICALS LIMITED,TRITACE 5MG 28 TABS,86,6.509619
6,KE,SHIELD PHARMACEUTICALS LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,213,9.833316
6,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,28,5.045005
6,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,547,60.348823
6,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,157,12.65579
6,KE,SHIFA CHEM LTD. - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1435,79.22086
6,KE,SHIFA CHEM LTD. - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,293,31.577298
6,KE,SHIFA CHEM LTD. - MOMBASA,DAONIL 5 MG 100 TABS (EXPORT),33,4.334179
6,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 12G/300ML SYR BTX1,739,104.461689
6,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM 200MG TAB BL10X10,232,23.372857
6,KE,SHIFA CHEM LTD. - MOMBASA,EPILIM CHRONO 333-145MG T,247,8.739738
6,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,926,25.250166
6,KE,SHIFA CHEM LTD. - MOMBASA,LANTUS VIAL 10MG 1,60,9.970013
6,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1,0.376243
6,KE,SHIFA CHEM LTD. - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,331,81.048698
6,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 200MG 10CP,142,17.347761
6,KE,SHIFA CHEM LTD. - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,71,10.825348
6,KE,SHIFA CHEM LTD. - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,9,9.263093
6,KE,SHIFA CHEM LTD. - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,17,6.061773
6,KE,SHIFA CHEM LTD. - MOMBASA,TAVANIC 500MG TABLETS 5's,46,4.232633
6,KE,SHIFA CHEM LTD. - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,152,7.013446
6,KE,SHIKAMED PHARMACY LIMITED,AMARYL 2MG 30 TABS,81,11.934549
6,KE,SHIKAMED PHARMACY LIMITED,APROVASC 150/5,36,2.963301
6,KE,SHIKAMED PHARMACY LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,34,16.996254
6,KE,SHIKAMED PHARMACY LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,120,30.822208
6,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,121,7.587575
6,KE,SHIKAMED PHARMACY LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,81,6.337771
6,KE,SHIKAMED PHARMACY LIMITED,EPILIM 12G/300ML SYR BTX1,413,58.440268
6,KE,SHIKAMED PHARMACY LIMITED,EPILIM CHRONO 333-145MG T,1393,49.252908
6,KE,SHIKAMED PHARMACY LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,58,33.269741
6,KE,SHIKAMED PHARMACY LIMITED,FLAGYL 400MG 100 TABS,260,48.647535
6,KE,SHIKAMED PHARMACY LIMITED,FLAGYL SUSPENSION 100ML,52,20.477478
6,KE,SHIKAMED PHARMACY LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,29,22.534447
6,KE,SHIKAMED PHARMACY LIMITED,FLEMING 5.6G/70ML PO BTX1 M24 GH,80,33.243703
6,KE,SHIKAMED PHARMACY LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,66,33.614739
6,KE,SHIKAMED PHARMACY LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,38,13.44603
6,KE,SHIKAMED PHARMACY LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,49,7.388387
6,KE,SHIKAMED PHARMACY LIMITED,ORELOX 800MG/+ GRAN BTX1,39,3.959238
6,KE,SHIKAMED PHARMACY LIMITED,TRITACE 5MG 28 TABS,693,52.732831
6,KE,SHIVLING PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,27,2.667774
6,KE,SHIVLING PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,247,8.739738
6,KE,SHORELINE PHARMACY,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,34,3.732711
6,KE,SHORELINE PHARMACY,EPILIM 12G/300ML SYR BTX1,198,28.066131
6,KE,SHORELINE PHARMACY,EPILIM 200MG TAB BL10X10,245,24.666925
6,KE,SHORELINE PHARMACY,EPILIM CHRONO 333-145MG T,247,8.739738
6,KE,SHORELINE PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,226,6.148999
6,KE,SHORELINE PHARMACY,ORELOX 100MG TABCO BL1X10,17,2.308456
6,KE,SHORELINE PHARMACY,ORELOX 200MG 10CP,64,7.763329
6,KE,SHORELINE PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,54,8.247628
6,KE,SHORELINE PHARMACY,ORELOX 800MG/+ GRAN BTX1,65,6.54477
6,KE,SHORELINE PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,84,4.059483
6,KE,SIBUMBA PHARMACY-CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,34,5.416041
6,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 1MG 30 TABS,7,1.871024
6,KE,SINAI HOSP PHARMACEUTICALS,AMARYL 2MG 30 TABS,81,11.934549
6,KE,SINAI HOSP PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,154,24.819245
6,KE,SINAI HOSP PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,60,4.683083
6,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,146,20.702703
6,KE,SINAI HOSP PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,39,3.961842
6,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,1602,56.61894
6,KE,SINAI HOSP PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,194,11.951473
6,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL 400MG 100 TABS,44,8.32574
6,KE,SINAI HOSP PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,118,46.827508
6,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,5,4.228727
6,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,13,5.435569
6,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,7,3.404638
6,KE,SINAI HOSP PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,13,4.666159
6,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,23,3.243205
6,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 200MG 10CP,46,5.633455
6,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,3.092187
6,KE,SINAI HOSP PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,65,6.54477
6,KE,SINAI HOSP PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,518,23.932665
6,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL 2MG 30 TABS,27,4.013917
6,KE,SIPICHEM PHARMACEUTICALS - PH,AMARYL MIR 2-500MG TABCO BL3X10 XE,19,2.99064
6,KE,SIPICHEM PHARMACEUTICALS - PH,APROVEL 300MG TABCO BL2X14 RM M36 XE,47,3.25362
6,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM 12G/300ML SYR BTX1,68,9.657562
6,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 333-145MG T,456,16.105769
6,KE,SIPICHEM PHARMACEUTICALS - PH,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,3.48926
6,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,3.424166
6,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL 400MG 100 TABS,11,2.06891
6,KE,SIPICHEM PHARMACEUTICALS - PH,FLAGYL SUSPENSION 100ML,6,2.361833
6,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS SOLOSTAR 100IU/ML 3ML 5,1276,34.80075
6,KE,SIPICHEM PHARMACEUTICALS - PH,LANTUS VIAL 10MG 1,94,15.700884
6,KE,SIPICHEM PHARMACEUTICALS - PH,XATRAL 10MG TABCR BL3X10 S3 M36 XD,91,4.193577
6,KE,SIYARA PHARMACY LTD,AMARYL 1MG 30 TABS,7,1.871024
6,KE,SIYARA PHARMACY LTD,AMARYL 2MG 30 TABS,21,3.133847
6,KE,SIYARA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,29,4.607574
6,KE,SIYARA PHARMACY LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,74,5.133533
6,KE,SIYARA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,38,3.028395
6,KE,SIYARA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,16,2.294135
6,KE,SIYARA PHARMACY LTD,ORELOX 100MG TABCO BL1X10,23,3.243205
6,KE,SIYARA PHARMACY LTD,ORELOX 200MG 10CP,37,4.568518
6,KE,SIYARA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,3.092187
6,KE,SIYARA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,0,0
6,KE,SIYARA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,213,9.833316
6,KE,SKY HEALTHCARE LIMITED,AMARYL 1MG 30 TABS,273,71.49551
6,KE,SKY HEALTHCARE LIMITED,AMARYL 2MG 30 TABS,812,120.183179
6,KE,SKY HEALTHCARE LIMITED,AMARYL 4MG 30 TABS,209,17.191536
6,KE,SKY HEALTHCARE LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,731,117.792929
6,KE,SKY HEALTHCARE LIMITED,APIDRA SOLOSTAR 300IU INJ/5,218,6.060471
6,KE,SKY HEALTHCARE LIMITED,APROVASC 150/5,36,2.963301
6,KE,SKY HEALTHCARE LIMITED,APROVASC 300/10,82,5.347041
6,KE,SKY HEALTHCARE LIMITED,APROVASC 300/5,101,7.005635
6,KE,SKY HEALTHCARE LIMITED,AXACEF 250MG TABCO BL1X10 M36 GH,13,6.320847
6,KE,SKY HEALTHCARE LIMITED,AXACEF 500MG TABCO BL1X10 M36 KE,35,8.989699
6,KE,SKY HEALTHCARE LIMITED,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,447,79.205237
6,KE,SKY HEALTHCARE LIMITED,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,23,2.553209
6,KE,SKY HEALTHCARE LIMITED,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0,0
6,KE,SKY HEALTHCARE LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,68,3.732711
6,KE,SKY HEALTHCARE LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,285,17.944022
6,KE,SKY HEALTHCARE LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,123,9.647147
6,KE,SKY HEALTHCARE LIMITED,EPILIM 200MG TAB BL10X10,0,0
6,KE,SKY HEALTHCARE LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,57,3.48926
6,KE,SKY HEALTHCARE LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,34,19.600012
6,KE,SKY HEALTHCARE LIMITED,FLAGYL 400MG 100 TABS,490,91.750143
6,KE,SKY HEALTHCARE LIMITED,FLAGYL SUSPENSION 100ML,20,7.961214
6,KE,SKY HEALTHCARE LIMITED,FLEMING 1G-200MG INJPO VL5 M24 EX,38,3.01798
6,KE,SKY HEALTHCARE LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,4,3.389015
6,KE,SKY HEALTHCARE LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,63,32.09154
6,KE,SKY HEALTHCARE LIMITED,FLEMING 875-125MG TABCO BL2X7 M24 EX,32,11.251062
6,KE,SKY HEALTHCARE LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,18988,517.678272
6,KE,SKY HEALTHCARE LIMITED,ORELOX 100MG TABCO BL1X10,111,15.394943
6,KE,SKY HEALTHCARE LIMITED,ORELOX 200MG 10CP,290,35.45169
6,KE,SKY HEALTHCARE LIMITED,ORELOX 800MG/+ GRAN BTX1,142,14.301365
6,KE,SKY HEALTHCARE LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,532,27.020722
6,KE,SKY HEALTHCARE LIMITED,"TRITACE 2,5MG  28 TABS",66,8.472853
6,KE,SKY HEALTHCARE LIMITED,TRITACE 5MG 28 TABS,131,9.933561
6,KE,SKY HEALTHCARE LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1557,71.870451
6,KE,SONACHEM PHARMACEUTICALS,AMARYL 1MG 30 TABS,24,6.346884
6,KE,SONACHEM PHARMACEUTICALS,AMARYL 2MG 30 TABS,140,20.73525
6,KE,SONACHEM PHARMACEUTICALS,AMARYL 4MG 30 TABS,94,7.700838
6,KE,SONACHEM PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,144,23.202311
6,KE,SONACHEM PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,351,22.086601
6,KE,SONACHEM PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,81,6.337771
6,KE,SONACHEM PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,4079,111.205422
6,KE,SONACHEM PHARMACEUTICALS,TRITACE 5MG 28 TABS,176,13.357502
6,KE,SONACHEM PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,335,15.473056
6,KE,SONACHEM PHARMACEUTICALS,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,28,4.088124
6,KE,SONACHEM PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,195,9.431035
6,KE,SOUTH B HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,39,10.005164
6,KE,SOUTH B HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,173,19.066242
6,KE,SOUTH B HOSPITAL LTD,FLAGYL 400MG 100 TABS,44,8.32574
6,KE,SOUTH B HOSPITAL LTD,FLAGYL SUSPENSION 100ML,18,6.973088
6,KE,SOUTH B HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,100,7.950799
6,KE,SOUTH B HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,12,4.810667
6,KE,SOUTH B HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,21,7.592782
6,KE,SOUTH B HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,78,7.837536
6,KE,SOUTH B HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,410,11.04146
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,91,16.058901
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,11698,645.608925
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,69,7.414425
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 12G/300ML SYR BTX1,270,38.190843
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM 200MG TAB BL10X10,65,6.549977
6,KE,ST LUKES ORTHOPAEDICS & TRAUMA HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,91,5.604813
