MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
1,KE,Laborex,SALES: KISUMU 60              ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,AVENUE HOSPITAL               ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,MATER MISEROCORDIAE HOSPITAL  ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,NAIROBI WEST HOSPITAL         ,FLAGYL TABS 400MG 100'S       ,24
1,KE,Laborex,HIGHTONE PHARMACY             ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,DIANI BEACH HOSPITAL          ,FLAGYL TABS 400MG 100'S       ,30
1,KE,Laborex,AVENUE HEALTHCARE LTD MOMBASA ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,CARE AND CURE PHARMACY        ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,JALARAM MEDICAL SERVICES      ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,SALAMA PHARMACEUTICALS        ,FLAGYL TABS 400MG 100'S       ,6
1,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,KAM PHARMACY LTD(IPS)         ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,MALIBU PHARMACY               ,FLAGYL TABS 400MG 100'S       ,40
1,KE,Laborex,NILA PHARMACY                 ,FLAGYL TABS 400MG 100'S       ,50
1,KE,Laborex,AVENUE HEALTHCARE ENTERPRISE  ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,FLAGYL TABS 400MG 100'S       ,20
1,KE,Laborex,BURHANI PHARMACY              ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,SHIFA CHEMIST                 ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,FAIZ PHARMACY LTD             ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,MEDICHEM PHARMACY             ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,BADAR PHARMACY LTD            ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,SHORELINE PHARMACY            ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,BLUE OAK PHARMACY             ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,HIJAZ PHARMACEUTICALS LTD     ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,JERUPHARM CHEMIST LTD         ,FLAGYL TABS 400MG 100'S       ,4
1,KE,Laborex,A TO Z PHARMACY LTD           ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,BEL-EA PHARMACY LTD           ,FLAGYL TABS 400MG 100'S       ,30
1,KE,Laborex,WESTMALL CHEMIST LTD          ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,STRATHMORE UNIVERSITY         ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,DOCPHARMA LTD                 ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,KRISHNA CHEMISTS LTD          ,FLAGYL TABS 400MG 100'S       ,20
1,KE,Laborex,KAVAKAVA PHARMACY             ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,ELDOBASE CHEMISTS             ,FLAGYL TABS 400MG 100'S       ,20
1,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,FREB PHARMACEUTICALS LTD      ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,EASTLEIGH PHARMACEUTICALS LTD ,FLAGYL TABS 400MG 100'S       ,30
1,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,AL RIYADH CHEMIST             ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,METROPOLITAN HOSPITALS LTD    ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,EAGLE PHARM CHEMISTS LTD      ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,AVENUE HEALTHCARE LTD NAKURU  ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,NORTHCOAST PHARMACY           ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,AVENUE HEALTHCARE BURUBURU    ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,ELMART PHARMA LTD             ,FLAGYL TABS 400MG 100'S       ,20
1,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,HARIPHARM PHARMACEUTICALS LTD ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,AVENUE NGONG ROAD             ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,KITPHARM CHEMIST              ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,GERMAN MEDICAL CENTER         ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,SHIKAMED PHARMACY LIMITED     ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,FLAGYL TABS 400MG 100'S       ,6
1,KE,Laborex,AVENUE RONGAI                 ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,GOODLIFE PHARMACY LIMITED     ,FLAGYL TABS 400MG 100'S       ,65
1,KE,Laborex,AVENUE GARDEN CITY            ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,SALES: NAIROBI 62             ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,SALES: NAIROBI 64             ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,SALES: MOMBASA 68             ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,MEDIMART HEALTHCARE LTD-TRM   ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,PRIRAPHARM THE CHEMIST        ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,MEGALIFE LTD                  ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,NEW COAST VIEW CHEMIST        ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,NAIROBI ENTERPRISES LTD       ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,FLAGYL TABS 400MG 100'S       ,24
1,KE,Laborex,KAPSASUR PHARMACY             ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,AVENUE HEALTHCARE LTD THIKA BR,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,HUNTSCARE PHARMACY            ,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,MWANAINCHI EAST PHARMACY      ,FLAGYL TABS 400MG 100'S       ,10
1,KE,Laborex,TOUCHSTONE PHARMACEUTICALS LTD,FLAGYL TABS 400MG 100'S       ,1
1,KE,Laborex,KITENGELA WEST HOSPITAL       ,FLAGYL TABS 400MG 100'S       ,5
1,KE,Laborex,AVENUE HEALTHCARE GREENSPAN   ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,LEO CHEMIST                   ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,RFH HEALTHCARE (K) LTD        ,FLAGYL TABS 400MG 100'S       ,38
1,KE,Laborex,NYALI CHEMIST MOMBASA         ,FLAGYL TABS 400MG 100'S       ,2
1,KE,Laborex,BIGSTAR PHARMACY              ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,KLINCARE PHARMACY             ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,ARACHIS PHARMACEUTICALS LTD   ,FLAGYL TABS 400MG 100'S       ,3
1,KE,Laborex,MPESA CASH ACCOUNT ELDORET    ,LANTUS 100UI VIAL 10ML        ,1
1,KE,Laborex,APEC PHARMACY LTD             ,LANTUS 100UI VIAL 10ML        ,2
1,KE,Laborex,INKAMED PHARMACEUTICALS       ,LANTUS 100UI VIAL 10ML        ,1
1,KE,Laborex,NILA PHARMACY                 ,LANTUS 100UI VIAL 10ML        ,10
1,KE,Laborex,OUTSPANS  HOSPITAL            ,LANTUS 100UI VIAL 10ML        ,10
1,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,LANTUS 100UI VIAL 10ML        ,3
1,KE,Laborex,PHARMORE PHARMACY             ,LANTUS 100UI VIAL 10ML        ,3
1,KE,Laborex,MPESA CASH ACCOUNT NAKURU     ,LANTUS 300IU/3ML CART/5       ,1
1,KE,Laborex,SALAMA PHARMACEUTICALS        ,LANTUS 300IU/3ML CART/5       ,1
1,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,LANTUS 300IU/3ML CART/5       ,1
1,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LANTUS 300IU/3ML CART/5       ,2
1,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,LANTUS 300IU/3ML CART/5       ,2
1,KE,Laborex,MPESA CASH ACCOUNT KOINANGE   ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,MEDINA PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,KENYA PORTS AUTHORITY         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,66
1,KE,Laborex,OUTSPAN HOSPITAL-EMBU         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
1,KE,Laborex,KISIMA HEALTH FACILITY        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,55
1,KE,Laborex,DR S.N WARUI                  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,SERENE PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,KULAL INTERNATIONAL LTD       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,SONACHEM                      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,NAIROBI WEST HOSPITAL         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,12
1,KE,Laborex,COPTIC HOSPITAL               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,SAMBALAT CHEMIST              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
1,KE,Laborex,DIANI BEACH HOSPITAL          ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,SALAMA PHARMACEUTICALS        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,OMAERA PHARMACY LTD           ,LANTUS SOLOSTAR 100IU 3ML 5'S ,20
1,KE,Laborex,KAM PHARMACY LTD(IPS)         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,INKAMED PHARMACEUTICALS       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,MALIBU PHARMACY               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,NILA PHARMACY                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,70
1,KE,Laborex,MEDICHEM PHARMACY             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,BADAR PHARMACY LTD            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
1,KE,Laborex,SHORELINE PHARMACY            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,SURGIK PHARMACEUTICALS LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,SUPREME PHARMACY              ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,MEDSCHEME PHARMACY LTD        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,3
1,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,A TO Z PHARMACY LTD           ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,QUINTONS PHARMACY LIMITED     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,HEALTH AID CHEMIST            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,OTHAYA CHEMISTS               ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,STRATHMORE UNIVERSITY         ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,DOCPHARMA LTD                 ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,ELDOBASE CHEMISTS             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,MOI TEACHING & REFERRAL HOSP  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,7
1,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LANTUS SOLOSTAR 100IU 3ML 5'S ,20
1,KE,Laborex,NORTHERN PHARMACY LIMITED     ,LANTUS SOLOSTAR 100IU 3ML 5'S ,17
1,KE,Laborex,OUTSPANS  HOSPITAL            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,30
1,KE,Laborex,BOMENI CHEMIST LTD            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,BUNGOMA WEST MEDICAL SERVICES ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,DR WAGANA'S CLINIC            ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,AFRICA GREATNESS PHARMA       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,4
1,KE,Laborex,ELMART PHARMA LTD             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,NAIROBI SOUTH MEDICAL CENTER  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,ALFAJIRI PHARMACEUTICALS LTD  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,25
1,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,10
1,KE,Laborex,KERUGOYA PRIME                ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,SALES: MOMBASA 69             ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,GENERICS AFRICA LTD           ,LANTUS SOLOSTAR 100IU 3ML 5'S ,100
1,KE,Laborex,MEGALIFE LTD                  ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,NAIROBI ENTERPRISES LTD       ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,RAPHA HOSPITAL                ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,OAKTREECENTRE FOR KIDNEY AND C,LANTUS SOLOSTAR 100IU 3ML 5'S ,5
1,KE,Laborex,GREENMONT MEDICAL CENTER      ,LANTUS SOLOSTAR 100IU 3ML 5'S ,1
1,KE,Laborex,ARACHIS PHARMACEUTICALS LTD   ,LANTUS SOLOSTAR 100IU 3ML 5'S ,2
1,KE,Laborex,NAKURU AFYA CHEMIST           ,LASIX INJ 20MG/2ML AMP 5'S    ,2
1,KE,Laborex,DR S.N WARUI                  ,LASIX INJ 20MG/2ML AMP 5'S    ,10
1,KE,Laborex,MAKADARA CHEMIST              ,LASIX INJ 20MG/2ML AMP 5'S    ,5
1,KE,Laborex,AVENUE HOSPITAL               ,LASIX INJ 20MG/2ML AMP 5'S    ,73
1,KE,Laborex,NAIROBI WEST HOSPITAL         ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,COPTIC HOSPITAL               ,LASIX INJ 20MG/2ML AMP 5'S    ,100
1,KE,Laborex,PANDYA MEMORIAL HOSPITAL      ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,DIANI BEACH HOSPITAL          ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,AVENUE HEALTHCARE LTD MOMBASA ,LASIX INJ 20MG/2ML AMP 5'S    ,2
1,KE,Laborex,EVANS SUNRISE MEDICAL CENTRE  ,LASIX INJ 20MG/2ML AMP 5'S    ,3
1,KE,Laborex,ALLIANCE MEDICAL CENTRE MOMBAS,LASIX INJ 20MG/2ML AMP 5'S    ,6
1,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,LASIX INJ 20MG/2ML AMP 5'S    ,64
1,KE,Laborex,OMAERA PHARMACY LTD           ,LASIX INJ 20MG/2ML AMP 5'S    ,5
1,KE,Laborex,BADAR PHARMACY LTD            ,LASIX INJ 20MG/2ML AMP 5'S    ,3
1,KE,Laborex,SUPREME PHARMACY              ,LASIX INJ 20MG/2ML AMP 5'S    ,4
1,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LASIX INJ 20MG/2ML AMP 5'S    ,1
1,KE,Laborex,OUTSPANS  HOSPITAL            ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,LASIX INJ 20MG/2ML AMP 5'S    ,60
1,KE,Laborex,DR. GOEFFREY KASEMBELI        ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,SAYYIDA FATIMA HOSPITAL       ,LASIX INJ 20MG/2ML AMP 5'S    ,20
1,KE,Laborex,RAPHA HOSPITAL                ,LASIX INJ 20MG/2ML AMP 5'S    ,5
1,KE,Laborex,MPESA CASH ACCOUNT HEAD OFFICE,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,MPESA CASH ACCOUNT KOINANGE   ,LASIX TABS 40MG 20'S          ,4
1,KE,Laborex,MPESA CASH ACCOUNT KISUMU     ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,CENTRAL BANK OF KENYA         ,LASIX TABS 40MG 20'S          ,12
1,KE,Laborex,MEDINA PHARMACY               ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,NAKURU AFYA CHEMIST           ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,KENYA PORTS AUTHORITY         ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,KISIMA HEALTH FACILITY        ,LASIX TABS 40MG 20'S          ,20
1,KE,Laborex,AAR HEALTHCARE KENYA LTD      ,LASIX TABS 40MG 20'S          ,13
1,KE,Laborex,CEDAR CLINICAL ASSOCIATES     ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,KULAL INTERNATIONAL LTD       ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,STAFF: HESLA JEMUTAI          ,LASIX TABS 40MG 20'S          ,3
1,KE,Laborex,SONACHEM                      ,LASIX TABS 40MG 20'S          ,18
1,KE,Laborex,RAM PHARMACEUTICALS LIMITED   ,LASIX TABS 40MG 20'S          ,6
1,KE,Laborex,SALES: KISUMU 60              ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,JOYLAND PHARMACY              ,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,PHILMED LIMITED               ,LASIX TABS 40MG 20'S          ,40
1,KE,Laborex,TEALANDS CHEMISTS LIMITED     ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,JACK'S PHARMACY               ,LASIX TABS 40MG 20'S          ,50
1,KE,Laborex,AVENUE HOSPITAL               ,LASIX TABS 40MG 20'S          ,21
1,KE,Laborex,SAMBALAT CHEMIST              ,LASIX TABS 40MG 20'S          ,25
1,KE,Laborex,HIGHTONE PHARMACY             ,LASIX TABS 40MG 20'S          ,6
1,KE,Laborex,CARE AND CURE PHARMACY        ,LASIX TABS 40MG 20'S          ,4
1,KE,Laborex,PHARMACLAN PHARMACEUTICALS LTD,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,JALARAM MEDICAL SERVICES      ,LASIX TABS 40MG 20'S          ,20
1,KE,Laborex,ALLIANCE MEDICAL CENTRE MOMBAS,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,AVENUE HEALTHCARE LTD KISUMU  ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,SALAMA PHARMACEUTICALS        ,LASIX TABS 40MG 20'S          ,20
1,KE,Laborex,LUC PHARMACY                  ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,NJIMIA PHARMACEUTICALS LTD    ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,OMAERA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,100
1,KE,Laborex,KAM PHARMACY LTD(IPS)         ,LASIX TABS 40MG 20'S          ,4
1,KE,Laborex,INKAMED PHARMACEUTICALS       ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,BILOVA CHEMIST                ,LASIX TABS 40MG 20'S          ,20
1,KE,Laborex,TRANSCHEM PHARMACEUTICALS     ,LASIX TABS 40MG 20'S          ,1000
1,KE,Laborex,NILA PHARMACY                 ,LASIX TABS 40MG 20'S          ,400
1,KE,Laborex,DAMCO PHARMA LTD              ,LASIX TABS 40MG 20'S          ,3
1,KE,Laborex,TEMPLE STORES PHARMACEUTICALS ,LASIX TABS 40MG 20'S          ,80
1,KE,Laborex,SHIFA CHEMIST                 ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,FAIZ PHARMACY LTD             ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,MEDICHEM PHARMACY             ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,BADAR PHARMACY LTD            ,LASIX TABS 40MG 20'S          ,16
1,KE,Laborex,ATOM PHARMACEUTICAL LTD       ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,SHORELINE PHARMACY            ,LASIX TABS 40MG 20'S          ,3
1,KE,Laborex,LENANA PHARMACEUTICAL LTD     ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,SUPREME PHARMACY              ,LASIX TABS 40MG 20'S          ,90
1,KE,Laborex,METROPOLITAN CHEMISTS LTD     ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,LELESHWA PHARMACY             ,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,MEDSCHEME PHARMACY LTD        ,LASIX TABS 40MG 20'S          ,13
1,KE,Laborex,ELIM CENTRAL PHARMACY         ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,BEKY HOLDINGS PHARMACY LTD    ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,ANDES PHARMACY                ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,JERUPHARM CHEMIST LTD         ,LASIX TABS 40MG 20'S          ,4
1,KE,Laborex,LAKEPHARM LTD                 ,LASIX TABS 40MG 20'S          ,20
1,KE,Laborex,GETEMBE PHARMACY              ,LASIX TABS 40MG 20'S          ,40
1,KE,Laborex,KENTONS LTD                   ,LASIX TABS 40MG 20'S          ,50
1,KE,Laborex,A TO Z PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,40
1,KE,Laborex,QUINTONS PHARMACY LIMITED     ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,BEL-EA PHARMACY LTD           ,LASIX TABS 40MG 20'S          ,150
1,KE,Laborex,KRISHNA CHEMISTS LTD          ,LASIX TABS 40MG 20'S          ,240
1,KE,Laborex,UPPERHILL MEDICAL CENTER PHRCY,LASIX TABS 40MG 20'S          ,23
1,KE,Laborex,ASTRAPHARM CHEMIST LIMITED    ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,MOI TEACHING & REFERRAL HOSP  ,LASIX TABS 40MG 20'S          ,500
1,KE,Laborex,HIGHRIDGE PHARMACY LTD        ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,NORTHERN PHARMACY LIMITED     ,LASIX TABS 40MG 20'S          ,240
1,KE,Laborex,RAJ PHARMACY                  ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,OUTSPANS  HOSPITAL            ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,BOMENI CHEMIST LTD            ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,SEGUTON CENTRAL PHARMACY      ,LASIX TABS 40MG 20'S          ,7
1,KE,Laborex,NORTHCOAST PHARMACY           ,LASIX TABS 40MG 20'S          ,5
1,KE,Laborex,AFRICA GREATNESS PHARMA       ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,AVENUE HEALTHCARE EMBAKASI    ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,HEALTH SOURCE MEDICAL CENTER  ,LASIX TABS 40MG 20'S          ,6
1,KE,Laborex,BELMONT PHARMACEUTICALS LIMITE,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,AVENUE NGONG ROAD             ,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,DOVEY PHARMA PHARMACEUTICALS  ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,AMYLIN CHEMIST                ,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,ST.LUKES ORTHO & TRAUMA HOSP  ,LASIX TABS 40MG 20'S          ,110
1,KE,Laborex,DR. GOEFFREY KASEMBELI        ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,KERUGOYA PRIME                ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,MITRA PHARMACEUTICALS         ,LASIX TABS 40MG 20'S          ,15
1,KE,Laborex,HARTLANE PHARMACEUTICALS LTD  ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,SALES: NAIROBI 62             ,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,SALES: NAIROBI 64             ,LASIX TABS 40MG 20'S          ,1
1,KE,Laborex,SALES: NAKURU 67              ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,SALES: MOMBASA 68             ,LASIX TABS 40MG 20'S          ,6
1,KE,Laborex,SALES: MOMBASA 69             ,LASIX TABS 40MG 20'S          ,6
1,KE,Laborex,MEGALIFE LTD                  ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,NEW COAST VIEW CHEMIST        ,LASIX TABS 40MG 20'S          ,8
1,KE,Laborex,LAMAR CHEMIST                 ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,PHARMART ABC CHEMIST LTD      ,LASIX TABS 40MG 20'S          ,3
1,KE,Laborex,NAIROBI ENTERPRISES LTD       ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,PHARMAPLUS PHARMACEUTICALS LTD,LASIX TABS 40MG 20'S          ,30
1,KE,Laborex,GRAND CHEMIST                 ,LASIX TABS 40MG 20'S          ,4
1,KE,Laborex,RIDDHI PHARMACEUTICALS        ,LASIX TABS 40MG 20'S          ,10
1,KE,Laborex,KENGELENI PHARMACY            ,LASIX TABS 40MG 20'S          ,2
1,KE,Laborex,PHARMORE PHARMACY             ,LASIX TABS 40MG 20'S          ,10
