GMID,movement code,Quantity,Discount,SCENARIO,CUSTOMER,COUNTRY
663983,DC,,-94.76725,SI,PHARMACIE  NOUVELLE LTD,MU
663984,DC,,-26.35730825,SI,PHARMACIE  NOUVELLE LTD,MU
663985,DC,,-208.221,SI,PHARMACIE  NOUVELLE LTD,MU
626997,DC,,-1.3214025,SI,PHARMACIE  NOUVELLE LTD,MU
627329,DC,,-3.84408,SI,PHARMACIE  NOUVELLE LTD,MU
627328,DC,,-17.77887,SI,PHARMACIE  NOUVELLE LTD,MU
627327,DC,,-7.20765,SI,PHARMACIE  NOUVELLE LTD,MU
627326,DC,,-24.98652,SI,PHARMACIE  NOUVELLE LTD,MU
545747,DC,,-93.395127,SI,PHARMACIE  NOUVELLE LTD,MU
310637,DC,,-38.980039,SI,PHARMACIE  NOUVELLE LTD,MU
311168,DC,,-31.1130225,SI,PHARMACIE  NOUVELLE LTD,MU
287550,DC,,-39.802245,SI,PHARMACIE  NOUVELLE LTD,MU
626499,DC,,-2522.6775,SI,PHARMACIE  NOUVELLE LTD,MU
209742,DC,,-9.6102,SI,PHARMACIE  NOUVELLE LTD,MU
592979,DC,,-26.1611,SI,PHARMACIE  NOUVELLE LTD,MU
592684,DC,,-8.537061,SI,PHARMACIE  NOUVELLE LTD,MU
268012,DC,,-16.7457735,SI,PHARMACIE  NOUVELLE LTD,MU
268013,DC,,-24.50601,SI,PHARMACIE  NOUVELLE LTD,MU
268014,DC,,-10.41105,SI,PHARMACIE  NOUVELLE LTD,MU
268015,DC,,-41.35989825,SI,PHARMACIE  NOUVELLE LTD,MU
592989,DC,,-35.9715125,SI,PHARMACIE  NOUVELLE LTD,MU
592980,DC,,-7.9417625,SI,PHARMACIE  NOUVELLE LTD,MU
652574,DC,,-43.2459,SI,PHARMACIE  NOUVELLE LTD,MU
298801,DC,,-7.287735,SI,PHARMACIE  NOUVELLE LTD,MU
281500,DC,,-3.176705,SI,PHARMACIE  NOUVELLE LTD,MU
281499,DC,,-0.64068,SI,PHARMACIE  NOUVELLE LTD,MU
281498,DC,,-1.76187,SI,PHARMACIE  NOUVELLE LTD,MU
636858,DC,,-74.31888,SI,PHARMACIE  NOUVELLE LTD,MU
282319,DC,,-8.408925,SI,PHARMACIE  NOUVELLE LTD,MU
282348,DC,,-6.4068,SI,PHARMACIE  NOUVELLE LTD,MU
282345,DC,,-6.9407,SI,PHARMACIE  NOUVELLE LTD,MU
250800,DC,,-51.2944425,SI,PHARMACIE  NOUVELLE LTD,MU
263980,DC,,-137.345775,SI,PHARMACIE  NOUVELLE LTD,MU
624625,DC,,-13.8306795,SI,PHARMACIE  NOUVELLE LTD,MU
625765,DC,,-6.230613,SI,PHARMACIE  NOUVELLE LTD,MU
667138,DC,,-26.8525005,SI,PHARMACIE  NOUVELLE LTD,MU
436418,DC,,-18.766585,SI,PHARMACIE  NOUVELLE LTD,MU
655846,DC,,-9.2498175,SI,PHARMACIE  NOUVELLE LTD,MU
242086,DC,,-77.52228,SI,PHARMACIE  NOUVELLE LTD,MU
651766,DC,,-110.116875,SI,PHARMACIE  NOUVELLE LTD,MU
305481,DC,,-13.0138125,SI,PHARMACIE  NOUVELLE LTD,MU
630763,DC,,-8.350196,SI,PHARMACIE  NOUVELLE LTD,MU
625767,DC,,-7.20765,SI,PHARMACIE  NOUVELLE LTD,MU
627330,DC,,-0.4404675,SI,PHARMACIE  NOUVELLE LTD,MU
62375,DC,,-24.5594,SI,PHARMACIE  NOUVELLE LTD,MU
592593,DC,,-78.344486,SI,PHARMACIE  NOUVELLE LTD,MU
664047,DC,,-3.0832725,SI,PHARMACIE  NOUVELLE LTD,MU
342280,DC,,-1.2680125,SI,PHARMACIE  NOUVELLE LTD,MU
638521,DC,,-4.91188,SI,PHARMACIE  NOUVELLE LTD,MU
625681,DC,,-3.27948075,SI,PHARMACIE  NOUVELLE LTD,MU
277954,DC,,-3.84408,SI,PHARMACIE  NOUVELLE LTD,MU
311166,DC,,-12.6667775,SI,PHARMACIE  NOUVELLE LTD,MU
291024,DC,,-12.3464375,SI,PHARMACIE  NOUVELLE LTD,MU
224948,DC,,-93.11216,SI,PHARMACIE  NOUVELLE LTD,MU
346666,DC,,-800.85,SI,PHARMACIE  NOUVELLE LTD,MU
245296,DC,,-61.1982875,SI,PHARMACIE  NOUVELLE LTD,MU
298693,DC,,-0.71676075,SI,PHARMACIE  NOUVELLE LTD,MU
252039,DC,,-4.96527,SI,PHARMACIE  NOUVELLE LTD,MU
249438,DC,,-5.456458,SI,PHARMACIE  NOUVELLE LTD,MU
639608,DC,,-0.4404675,SI,PHARMACIE  NOUVELLE LTD,MU
477825,DC,,-42.1647525,SI,PHARMACIE  NOUVELLE LTD,MU
624775,DC,,-3.4570025,SI,PHARMACIE  NOUVELLE LTD,MU
624774,DC,,-2.4425925,SI,PHARMACIE  NOUVELLE LTD,MU
298711,DC,,-69.13070675,SI,PHARMACIE  NOUVELLE LTD,MU
168279,DC,,-25.36025,SI,PHARMACIE  NOUVELLE LTD,MU
213866,DC,,-8.4222725,SI,PHARMACIE  NOUVELLE LTD,MU
592979,DC,,-18.6865,SI,UBIPHARM NIGER SA,NE
592705,DC,,-1.2092835,SI,UBIPHARM NIGER SA,NE
627326,DC,,-1.201275,SI,UBIPHARM NIGER SA,NE
475871,DC,,-51.2544,SI,UBIPHARM NIGER SA,NE
307013,DC,,-101.65456,SI,UBIPHARM NIGER SA,NE
663992,DC,,-10.2551512,SI,UBIPHARM NIGER SA,NE
475875,DC,,-81.1528,SI,UBIPHARM NIGER SA,NE
663998,DC,,-10.5311775,SI,UBIPHARM NIGER SA,NE
627331,DC,,-2.642805,SI,UBIPHARM NIGER SA,NE
281498,DC,,0,SI,UBIPHARM NIGER SA,NE
281498,DC,,-123.779376,SI,UBIPHARM NIGER SA,NE
342280,DC,,-31.436032,SI,UBIPHARM NIGER SA,NE
311122,DC,,-6.2226045,SI,UBIPHARM NIGER SA,NE
476963,DC,,-70.074375,SI,LABOREX NIGER,NE
663985,DC,,-372.0556896,SI,LABOREX NIGER,NE
592979,DC,,-33.6357,SI,LABOREX NIGER,NE
268013,DC,,-36.759015,SI,LABOREX NIGER,NE
268014,DC,,-22.4238,SI,LABOREX NIGER,NE
592980,DC,,-9.0763,SI,LABOREX NIGER,NE
311122,DC,,-1.382801,SI,LABOREX NIGER,NE
305928,DC,,-57.6612,SI,LABOREX NIGER,NE
249438,DC,,-57.6612,SI,LABOREX NIGER,NE
624775,DC,,-0.987715,SI,LABOREX NIGER,NE
298711,DC,,-14.650216,SI,LABOREX NIGER,NE
213866,DC,,-1.6844545,SI,LABOREX NIGER,NE
287552,DC,,-13.160635,SI,UBIPHARM NIGER SA,NE
239907,DC,,-3.89747,SI,UBIPHARM NIGER SA,NE
196680,DC,,-3.6492065,SI,LABOREX NIGER,NE
187747,DC,,-11.233256,SI,LABOREX NIGER,NE
476933,DC,,-72.6104,SI,UBIPHARM NIGER SA,NE
293665,DC,,-8.16867,SI,UBIPHARM NIGER SA,NE
320344,DC,,-8.617146,SI,LABOREX NIGER,NE
663981,DC,,-75.9381987,SI,UBIPHARM NIGER SA,NE
663992,DC,,-2.5637878,SI,UBIPHARM NIGER SA,NE
476955,DC,,-199.123344,SI,UBIPHARM NIGER SA,NE
287550,DC,,-5.55256,SI,UBIPHARM NIGER SA,NE
209742,DC,,-107.63424,SI,UBIPHARM NIGER SA,NE
592685,DC,,-4.132386,SI,UBIPHARM NIGER SA,NE
268013,DC,,-36.759015,SI,UBIPHARM NIGER SA,NE
287553,DC,,-11.10512,SI,UBIPHARM NIGER SA,NE
282348,DC,,-5.339,SI,UBIPHARM NIGER SA,NE
282345,DC,,-31.23315,SI,UBIPHARM NIGER SA,NE
624625,DC,,-2.552042,SI,UBIPHARM NIGER SA,NE
298682,DC,,-17.554632,SI,UBIPHARM NIGER SA,NE
305479,DC,,-27.86958,SI,UBIPHARM NIGER SA,NE
625767,DC,,-8.072568,SI,UBIPHARM NIGER SA,NE
541078,DC,,-28.8759815,SI,UBIPHARM NIGER SA,NE
252040,DC,,-56.70018,SI,UBIPHARM NIGER SA,NE
249438,DC,,-43.2459,SI,UBIPHARM NIGER SA,NE
624622,DC,,-10.597915,SI,UBIPHARM NIGER SA,NE
323470,DC,,-19.3100952,SI,UBIPHARM NIGER SA,NE
408003,DC,,-9.193758,SI,UBIPHARM NIGER SA,NE
305481,DC,,-12.92038,SI,UBIPHARM NIGER SA,NE
626997,DC,,-26.42805,SI,UBIPHARM NIGER SA,NE
541078,DC,,-0.9957235,SI,UBIPHARM NIGER SA,NE
291024,DC,,-73.421928,SI,UBIPHARM NIGER SA,NE
627327,DC,,-1.92204,SI,UBIPHARM NIGER SA,NE
298682,DC,,-8.777316,SI,UBIPHARM NIGER SA,NE
305479,DC,,-18.57972,SI,UBIPHARM NIGER SA,NE
245296,DC,,-15.0495732,SI,UBIPHARM NIGER SA,NE
298693,DC,,-12.8862104,SI,UBIPHARM NIGER SA,NE
187747,DC,,-33.699768,SI,UBIPHARM NIGER SA,NE
298693,DC,,-12.8862104,SI,LABOREX NIGER,NE
663986,DC,,-50.45355,SI,UBIPHARM NIGER SA,NE
627328,DC,,-9.12969,SI,UBIPHARM NIGER SA,NE
320343,DC,,-29.503314,SI,UBIPHARM NIGER SA,NE
298707,DC,,-5.894256,SI,UBIPHARM NIGER SA,NE
282319,DC,,-67.2714,SI,UBIPHARM NIGER SA,NE
671637,DC,,-23.619736,SI,UBIPHARM NIGER SA,NE
476714,DC,,-9.369945,SI,UBIPHARM NIGER SA,NE
307013,DC,,-457.44552,SI,UBIPHARM NIGER SA,NE
671639,DC,,-55.440176,SI,UBIPHARM NIGER SA,NE
346666,DC,,-9.679607,SI,LABOREX NIGER,NE
612011,DC,,-9.946557,SI,LABOREX NIGER,NE
663998,DC,,-2.1062355,SI,LABOREX NIGER,NE
627314,DC,,-2.642805,SI,UBIPHARM NIGER SA,NE
247831,DC,,-33.3233685,SI,UBIPHARM NIGER SA,NE
627332,DC,,-10.57122,SI,UBIPHARM NIGER SA,NE
592980,DC,,-18.1526,SI,UBIPHARM NIGER SA,NE
611732,DC,,-4.228488,SI,UBIPHARM NIGER SA,NE
638521,DC,,-9.77037,SI,UBIPHARM NIGER SA,NE
264980,DC,,-42.76539,SI,UBIPHARM NIGER SA,NE
213866,DC,,-13.475636,SI,UBIPHARM NIGER SA,NE
545747,DC,,-98.13082,SI,UBIPHARM NIGER SA,NE
287550,DC,,-33.31536,SI,UBIPHARM NIGER SA,NE
592685,DC,,-16.529544,SI,UBIPHARM NIGER SA,NE
624625,DC,,-15.312252,SI,UBIPHARM NIGER SA,NE
551043,DC,,-41.083605,SI,UBIPHARM NIGER SA,NE
628074,DC,,-38.953344,SI,UBIPHARM NIGER SA,NE
630791,DC,,-23.86533,SI,UBIPHARM NIGER SA,NE
630763,DC,,-38.12046,SI,UBIPHARM NIGER SA,NE
664047,DC,,-33.95604,SI,UBIPHARM NIGER SA,NE
305928,DC,,-115.3224,SI,UBIPHARM NIGER SA,NE
624622,DC,,-25.434996,SI,UBIPHARM NIGER SA,NE
323470,DC,,-22.8210216,SI,UBIPHARM NIGER SA,NE
408003,DC,,-27.581274,SI,UBIPHARM NIGER SA,NE
298711,DC,,-14.650216,SI,UBIPHARM NIGER SA,NE
306217,DC,,-2.6823136,SI,LABOREX NIGER,NE
476963,DC,,-224.238,SI,UBIPHARM NIGER SA,NE
626997,DC,,-10.57122,SI,LABOREX NIGER,NE
627327,DC,,-5.045355,SI,LABOREX NIGER,NE
311168,DC,,-63.74766,SI,LABOREX NIGER,NE
436433,DC,,-33.059088,SI,LABOREX NIGER,NE
287550,DC,,-22.21024,SI,LABOREX NIGER,NE
624625,DC,,-5.104084,SI,LABOREX NIGER,NE
625765,DC,,-24.922452,SI,LABOREX NIGER,NE
298682,DC,,-17.554632,SI,LABOREX NIGER,NE
630763,DC,,-19.06023,SI,LABOREX NIGER,NE
625767,DC,,-8.072568,SI,LABOREX NIGER,NE
541078,DC,,-9.957235,SI,LABOREX NIGER,NE
291024,DC,,-63.6323376,SI,LABOREX NIGER,NE
298693,DC,,-12.8862104,SI,LABOREX NIGER,NE
298691,DC,,-57.8918448,SI,LABOREX NIGER,NE
368552,DC,,-1.537632,SI,LABOREX NIGER,NE
639164,DC,,-81.57992,SI,LABOREX NIGER,NE
323470,DC,,-21.0655584,SI,LABOREX NIGER,NE
476963,DC,,-91.0966875,SI,LABOREX NIGER,NE
323473,DC,,-27.677376,SI,UBIPHARM NIGER SA,NE
436433,DC,,-19.8354528,SI,UBIPHARM NIGER SA,NE
636858,DC,,-16.017,SI,UBIPHARM NIGER SA,NE
282348,DC,,-32.034,SI,UBIPHARM NIGER SA,NE
306217,DC,,-30.176028,SI,UBIPHARM NIGER SA,NE
545747,DC,,-29.439246,SI,LABOREX NIGER,NE
306218,DC,,-60.111801,SI,LABOREX NIGER,NE
282319,DC,,-33.6357,SI,LABOREX NIGER,NE
282345,DC,,-31.23315,SI,LABOREX NIGER,NE
196680,DC,,-7.298413,SI,LABOREX NIGER,NE
551043,DC,,-13.694535,SI,LABOREX NIGER,NE
323487,DC,,-15.37632,SI,LABOREX NIGER,NE
311122,DC,,-1.382801,SI,LABOREX NIGER,NE
355560,DC,,-2.6027625,SI,LABOREX NIGER,NE
624775,DC,,-0.987715,SI,LABOREX NIGER,NE
624774,DC,,-17.586666,SI,LABOREX NIGER,NE
298698,DC,,-12.818939,SI,LABOREX NIGER,NE
476963,DC,,-133.1413125,SI,LABOREX NIGER,NE
551042,DC,,-5.5707126,SI,UBIPHARM NIGER SA,NE
292174,DC,,-19.2204,SI,UBIPHARM NIGER SA,NE
436433,DC,,-19.8354528,SI,UBIPHARM NIGER SA,NE
268012,DC,,-24.50601,SI,UBIPHARM NIGER SA,NE
268013,DC,,-36.759015,SI,UBIPHARM NIGER SA,NE
298801,DC,,-19.508706,SI,UBIPHARM NIGER SA,NE
282319,DC,,-33.6357,SI,UBIPHARM NIGER SA,NE
625765,DC,,-41.53742,SI,UBIPHARM NIGER SA,NE
323487,DC,,-46.12896,SI,UBIPHARM NIGER SA,NE
625767,DC,,-16.145136,SI,UBIPHARM NIGER SA,NE
291024,DC,,-70.9745304,SI,UBIPHARM NIGER SA,NE
245296,DC,,-15.0495732,SI,UBIPHARM NIGER SA,NE
662889,DC,,-18.147261,SI,UBIPHARM NIGER SA,NE
477825,DC,,-2.8318056,SI,UBIPHARM NIGER SA,NE
298698,DC,,-14.650216,SI,UBIPHARM NIGER SA,NE
168279,DC,,-9.12969,SI,UBIPHARM NIGER SA,NE
627328,DC,,-2.162295,SI,LABOREX NIGER,NE
346666,DC,,-15.210811,SI,LABOREX NIGER,NE
663985,DC,,-11.724444,SI,PAX PHARMA LTD.,RW
252039,DC,,-19.9011225,SI,KIPHARMA sarl,RW
323473,DC,,-10.25088,SI,PAX PHARMA LTD.,RW
269069,DC,,-1.5776745,SI,DISTRIPHAR / RWANDA           CL,RW
323473,DC,,-6.150528,SI,DISTRIPHAR / RWANDA           CL,RW
624479,DC,,-9.6102,SI,SOPHAR S.A.,RW
624479,DC,,-9.6102,SI,MULTIPHAR RWANDA LTD,RW
624480,DC,,-61.50528,SI,SUN ENTERPRISES SARL,RW
624479,DC,,-96.102,SI,SUN ENTERPRISES SARL,RW
626998,DC,,-89.6952,SI,MULTIPHAR RWANDA LTD,RW
626630,DC,,-20.18142,SI,SUN ENTERPRISES SARL,RW
245296,DC,,-2.162295,SI,DISTRIPHAR / RWANDA           CL,RW
624774,DC,,-9.77037,SI,DISTRIPHAR / RWANDA           CL,RW
321233,DC,,-13.18733,SI,PAX PHARMA LTD.,RW
663984,DC,,-2.6695,SI,PAX PHARMA LTD.,RW
671639,DC,,-8.6625275,SI,PAX PHARMA LTD.,RW
671637,DC,,-17.714802,SI,KIPHARMA sarl,RW
671637,DC,,-23.619736,SI,KIPHARMA sarl,RW
626998,DC,,-89.6952,SI,MULTIPHAR RWANDA LTD,RW
671639,DC,,-102.9108267,SI,SUN ENTERPRISES SARL,RW
545747,DC,,-57.6612,SI,SUN ENTERPRISES SARL,RW
311168,DC,,-26.90856,SI,SUN ENTERPRISES SARL,RW
436433,DC,,-24.602112,SI,SUN ENTERPRISES SARL,RW
209742,DC,,-56.507976,SI,SUN ENTERPRISES SARL,RW
268012,DC,,-24.50601,SI,SUN ENTERPRISES SARL,RW
268014,DC,,-48.051,SI,SUN ENTERPRISES SARL,RW
306218,DC,,-21.14244,SI,SUN ENTERPRISES SARL,RW
306219,DC,,-24.265755,SI,SUN ENTERPRISES SARL,RW
636858,DC,,-34.1696,SI,SUN ENTERPRISES SARL,RW
624625,DC,,-32.034,SI,SUN ENTERPRISES SARL,RW
625765,DC,,-41.53742,SI,SUN ENTERPRISES SARL,RW
298682,DC,,-8.96952,SI,SUN ENTERPRISES SARL,RW
305481,DC,,-68.3392,SI,SUN ENTERPRISES SARL,RW
630763,DC,,-39.72216,SI,SUN ENTERPRISES SARL,RW
342280,DC,,-15.718016,SI,SUN ENTERPRISES SARL,RW
264980,DC,,-85.53078,SI,SUN ENTERPRISES SARL,RW
311122,DC,,-44.249632,SI,SUN ENTERPRISES SARL,RW
662889,DC,,-18.147261,SI,SUN ENTERPRISES SARL,RW
252039,DC,,-66.337075,SI,SUN ENTERPRISES SARL,RW
252040,DC,,-59.2629,SI,SUN ENTERPRISES SARL,RW
639164,DC,,-17.0848,SI,SUN ENTERPRISES SARL,RW
323473,DC,,-61.50528,SI,SUN ENTERPRISES SARL,RW
168279,DC,,-9.12969,SI,SUN ENTERPRISES SARL,RW
624480,DC,,-3.075264,SI,KIPHARMA sarl,RW
268012,DC,,-8.16867,SI,KIPHARMA sarl,RW
268015,DC,,-51.7883,SI,KIPHARMA sarl,RW
625765,DC,,-12.461226,SI,KIPHARMA sarl,RW
592593,DC,,-3.2034,SI,KIPHARMA sarl,RW
307013,DC,,-126.0004,SI,SUN ENTERPRISES SARL,RW
545747,DC,,-34.59672,SI,KIPHARMA sarl,RW
311168,DC,,-13.45428,SI,KIPHARMA sarl,RW
239907,DC,,-11.2119,SI,KIPHARMA sarl,RW
625767,DC,,-10.1441,SI,KIPHARMA sarl,RW
638521,DC,,-3.47035,SI,KIPHARMA sarl,RW
311166,DC,,-3.747978,SI,KIPHARMA sarl,RW
305928,DC,,-21.14244,SI,KIPHARMA sarl,RW
252039,DC,,-19.9011225,SI,KIPHARMA sarl,RW
306217,DC,,-63.42732,SI,SUN ENTERPRISES SARL,RW
311168,DC,,-2.24238,SI,PAX PHARMA LTD.,RW
436433,DC,,-0.85424,SI,PAX PHARMA LTD.,RW
269069,DC,,-12.621396,SI,PAX PHARMA LTD.,RW
268012,DC,,-0.816867,SI,PAX PHARMA LTD.,RW
268014,DC,,-3.2034,SI,PAX PHARMA LTD.,RW
306218,DC,,-4.69832,SI,PAX PHARMA LTD.,RW
306219,DC,,-26.96195,SI,PAX PHARMA LTD.,RW
298801,DC,,-2.802975,SI,PAX PHARMA LTD.,RW
281500,DC,,-1.86865,SI,PAX PHARMA LTD.,RW
281499,DC,,-3.2034,SI,PAX PHARMA LTD.,RW
281498,DC,,-2.93645,SI,PAX PHARMA LTD.,RW
624625,DC,,-4.00425,SI,PAX PHARMA LTD.,RW
625765,DC,,-20.76871,SI,PAX PHARMA LTD.,RW
298682,DC,,-1.86865,SI,PAX PHARMA LTD.,RW
630763,DC,,-4.96527,SI,PAX PHARMA LTD.,RW
625767,DC,,-6.08646,SI,PAX PHARMA LTD.,RW
624479,DC,,-1.33475,SI,PAX PHARMA LTD.,RW
592593,DC,,-6.4068,SI,PAX PHARMA LTD.,RW
664047,DC,,-8.80935,SI,PAX PHARMA LTD.,RW
342280,DC,,-2.45594,SI,PAX PHARMA LTD.,RW
311166,DC,,-2.77628,SI,PAX PHARMA LTD.,RW
291024,DC,,-2.02882,SI,PAX PHARMA LTD.,RW
662889,DC,,-6.049087,SI,PAX PHARMA LTD.,RW
249438,DC,,-2.24238,SI,PAX PHARMA LTD.,RW
323473,DC,,-10.25088,SI,PAX PHARMA LTD.,RW
624775,DC,,-2.963145,SI,PAX PHARMA LTD.,RW
168279,DC,,-3.04323,SI,PAX PHARMA LTD.,RW
239907,DC,,-22.4238,SI,MULTIPHAR RWANDA LTD,RW
671637,DC,,-11.809868,SI,KIPHARMA sarl,RW
307013,DC,,-126.0004,SI,KIPHARMA sarl,RW
671639,DC,,-68.6072178,SI,KIPHARMA sarl,RW
307013,DC,,-31.5001,SI,PAX PHARMA LTD.,RW
663983,DC,,-0.918308,SI,PAX PHARMA LTD.,RW
671637,DC,,-23.619736,SI,MULTIPHAR RWANDA LTD,RW
321233,DC,,-13.18733,SI,MULTIPHAR RWANDA LTD,RW
663983,DC,,-2.29577,SI,MULTIPHAR RWANDA LTD,RW
663984,DC,,-5.339,SI,MULTIPHAR RWANDA LTD,RW
671639,DC,,-34.3036089,SI,MULTIPHAR RWANDA LTD,RW
671637,DC,,-0.1687124,SI,SUN ENTERPRISES SARL,RW
239907,DC,,-149.492,SI,SUN ENTERPRISES SARL,RW
269069,DC,,-157.76745,SI,SUN ENTERPRISES SARL,RW
625765,DC,,-83.07484,SI,SUN ENTERPRISES SARL,RW
354890,DC,,-97.38336,SI,SUN ENTERPRISES SARL,RW
291024,DC,,-194.76672,SI,SUN ENTERPRISES SARL,RW
252039,DC,,-132.67415,SI,SUN ENTERPRISES SARL,RW
479530,DC,,-72.0765,SI,SUN ENTERPRISES SARL,RW
306219,DC,,-48.53151,SI,DISTRIPHAR / RWANDA           CL,RW
287552,DC,,-2.08221,SI,DISTRIPHAR / RWANDA           CL,RW
269069,DC,,-8.9401555,SI,DISTRIPHAR / RWANDA           CL,RW
306218,DC,,-2.34916,SI,DISTRIPHAR / RWANDA           CL,RW
664047,DC,,-0.880935,SI,DISTRIPHAR / RWANDA           CL,RW
354890,DC,,-1.01441,SI,DISTRIPHAR / RWANDA           CL,RW
245296,DC,,-4.6849725,SI,DISTRIPHAR / RWANDA           CL,RW
252041,DC,,-10.864865,SI,DISTRIPHAR / RWANDA           CL,RW
252039,DC,,-41.69759,SI,DISTRIPHAR / RWANDA           CL,RW
624775,DC,,-18.766585,SI,DISTRIPHAR / RWANDA           CL,RW
168279,DC,,-4.564845,SI,DISTRIPHAR / RWANDA           CL,RW
612011,DC,,-20.92888,SI,DISTRIPHAR / RWANDA           CL,RW
306217,DC,,-56.37984,SI,KIPHARMA sarl,RW
306217,DC,,-79.28415,SI,KIPHARMA sarl,RW
624480,DC,,-3.075264,SI,KIPHARMA sarl,RW
306217,DC,,-17.6187,SI,PAX PHARMA LTD.,RW
323473,DC,,-410.0352,SI,SUN ENTERPRISES SARL,RW
311168,DC,,-5.60595,SI,KIPHARMA sarl,RW
239907,DC,,-26.1611,SI,KIPHARMA sarl,RW
287550,DC,,-5.97968,SI,KIPHARMA sarl,RW
209742,DC,,-16.81785,SI,KIPHARMA sarl,RW
269069,DC,,-47.330235,SI,KIPHARMA sarl,RW
268013,DC,,-36.8391,SI,KIPHARMA sarl,RW
268014,DC,,-48.051,SI,KIPHARMA sarl,RW
636858,DC,,-34.1696,SI,KIPHARMA sarl,RW
298682,DC,,-3.7373,SI,KIPHARMA sarl,RW
630791,DC,,-24.98652,SI,KIPHARMA sarl,RW
630763,DC,,-16.5509,SI,KIPHARMA sarl,RW
240939,DC,,-7.0875225,SI,KIPHARMA sarl,RW
624479,DC,,-5.339,SI,KIPHARMA sarl,RW
354890,DC,,-15.824796,SI,KIPHARMA sarl,RW
311166,DC,,-3.747978,SI,KIPHARMA sarl,RW
291024,DC,,-12.17292,SI,KIPHARMA sarl,RW
252039,DC,,-39.802245,SI,KIPHARMA sarl,RW
252040,DC,,-59.2629,SI,KIPHARMA sarl,RW
639164,DC,,-24.0255,SI,KIPHARMA sarl,RW
612011,DC,,-15.69666,SI,KIPHARMA sarl,RW
323473,DC,,-43.053696,SI,KIPHARMA sarl,RW
479530,DC,,-4.8051,SI,KIPHARMA sarl,RW
323473,DC,,-51.2544,SI,KIPHARMA sarl,RW
624480,DC,,-3.075264,SI,KIPHARMA sarl,RW
624479,DC,,-2.6695,SI,KIPHARMA sarl,RW
354890,DC,,-6.08646,SI,KIPHARMA sarl,RW
663985,DC,,-11.724444,SI,KIPHARMA sarl,RW
306217,DC,,-79.28415,SI,KIPHARMA sarl,RW
624479,DC,,-2.6695,SI,KIPHARMA sarl,RW
664047,DC,,-52.8561,SI,KIPHARMA sarl,RW
323473,DC,,-17.426496,SI,KIPHARMA sarl,RW
663985,DC,,-117.24444,SI,SUN ENTERPRISES SARL,RW
306217,DC,,-63.42732,SI,MULTIPHAR RWANDA LTD,RW
306217,DC,,-158.5683,SI,SOPHAR S.A.,RW
306217,DC,,-79.28415,SI,MULTIPHAR RWANDA LTD,RW
269069,DC,,1.5776745,SI,DISTRIPHAR / RWANDA           CL,RW
323473,DC,,6.150528,SI,DISTRIPHAR / RWANDA           CL,RW
245296,DC,,2.162295,SI,DISTRIPHAR / RWANDA           CL,RW
624774,DC,,9.77037,SI,DISTRIPHAR / RWANDA           CL,RW
479530,DC,,-28.8306,SI,MULTIPHAR RWANDA LTD,RW
346666,DC,,-2.840348,SI,SUN ENTERPRISES SARL,RW
624774,DC,,-70.346664,SI,SUN ENTERPRISES SARL,RW
545747,DC,,-5.76612,SI,MULTIPHAR RWANDA LTD,RW
311168,DC,,-26.90856,SI,MULTIPHAR RWANDA LTD,RW
209742,DC,,-25.226775,SI,MULTIPHAR RWANDA LTD,RW
592684,DC,,-2.24238,SI,MULTIPHAR RWANDA LTD,RW
268012,DC,,-12.253005,SI,MULTIPHAR RWANDA LTD,RW
268014,DC,,-24.0255,SI,MULTIPHAR RWANDA LTD,RW
268015,DC,,-51.7883,SI,MULTIPHAR RWANDA LTD,RW
306218,DC,,-42.28488,SI,MULTIPHAR RWANDA LTD,RW
306219,DC,,-72.797265,SI,MULTIPHAR RWANDA LTD,RW
624625,DC,,-16.017,SI,MULTIPHAR RWANDA LTD,RW
298682,DC,,-1.86865,SI,MULTIPHAR RWANDA LTD,RW
323487,DC,,-15.37632,SI,MULTIPHAR RWANDA LTD,RW
305481,DC,,-20.50176,SI,MULTIPHAR RWANDA LTD,RW
630763,DC,,-39.72216,SI,MULTIPHAR RWANDA LTD,RW
664047,DC,,-176.187,SI,MULTIPHAR RWANDA LTD,RW
342280,DC,,-7.859008,SI,MULTIPHAR RWANDA LTD,RW
625681,DC,,-4.6849725,SI,MULTIPHAR RWANDA LTD,RW
264980,DC,,-10.6913475,SI,MULTIPHAR RWANDA LTD,RW
305928,DC,,-21.14244,SI,MULTIPHAR RWANDA LTD,RW
252041,DC,,-6.914005,SI,MULTIPHAR RWANDA LTD,RW
252039,DC,,-26.53483,SI,MULTIPHAR RWANDA LTD,RW
249438,DC,,-14.9492,SI,MULTIPHAR RWANDA LTD,RW
639164,DC,,-17.0848,SI,MULTIPHAR RWANDA LTD,RW
408003,DC,,-15.32293,SI,MULTIPHAR RWANDA LTD,RW
624775,DC,,-9.87715,SI,MULTIPHAR RWANDA LTD,RW
624774,DC,,-19.54074,SI,MULTIPHAR RWANDA LTD,RW
436433,DC,,-9.225792,SI,MULTIPHAR RWANDA LTD,RW
269069,DC,,-44.174886,SI,MULTIPHAR RWANDA LTD,RW
592684,DC,,-4.48476,SI,MULTIPHAR RWANDA LTD,RW
625765,DC,,-49.844904,SI,MULTIPHAR RWANDA LTD,RW
624479,DC,,-25.6272,SI,MULTIPHAR RWANDA LTD,RW
354890,DC,,-36.51876,SI,MULTIPHAR RWANDA LTD,RW
291024,DC,,-60.8646,SI,MULTIPHAR RWANDA LTD,RW
