MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
3,KE,DELL-LIGHT PHARMACEUTICALS.,LASIX 40MG TAB BL2X10 SWI M60 XE,1.238078249,5.051359258
3,KE,DELL-LIGHT PHARMACEUTICALS.,ORELOX 200MG 10CP,0.74284695,6.076488049
3,KE,DELL-LIGHT PHARMACEUTICALS.,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.24761565,1.634263289
3,KE,DELL-LIGHT PHARMACEUTICALS.,ORELOX 800MG/+ GRAN BTX1,0.24761565,2.458823403
3,KE,DELL-LIGHT PHARMACEUTICALS.,PLAVIX 75MG TABCO BL2X14 M36 XE,0.24761565,4.878028303
3,KE,DELL-LIGHT PHARMACEUTICALS.,TRITACE 5MG 28 TABS,0.371423475,4.884218694
3,KE,DELL-LIGHT PHARMACEUTICALS.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1.980925199,42.90683981
3,KE,DIAMOND ARCADE PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,5.323736473,33.0604035
3,KE,DIAMOND ARCADE PHARMACY,EPILIM 12G/300ML SYR BTX1,0.123807825,0.875321322
3,KE,DIAMOND ARCADE PHARMACY,FLAGYL 400MG 100 TABS,0.123807825,0.661133785
3,KE,DIAMOND ARCADE PHARMACY,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.4952313,0.638848377
3,KE,DIAMOND ARCADE PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,0.371423475,0.89141634
3,KE,DIAMOND ARCADE PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,0.123807825,0.347899988
3,KE,DIAMOND ARCADE PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.123807825,2.681677488
3,KE,DIAMOND ARCADE PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.123807825,2.554155429
3,KE,DIANI BEACH HOSPITAL - MOMBASA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,15.59978594,141.3340606
3,KE,DIANI BEACH HOSPITAL - MOMBASA,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0.371423475,4.598222619
3,KE,DIANI BEACH HOSPITAL - MOMBASA,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0.9904626,17.9471823
3,KE,DIANI BEACH HOSPITAL - MOMBASA,CORDARONE 200MG TAB BL3X10 S3 M36 XD,2.476156499,22.97873231
3,KE,DIANI BEACH HOSPITAL - MOMBASA,EPILIM 12G/300ML SYR BTX1,13.74266857,97.16066679
3,KE,DIANI BEACH HOSPITAL - MOMBASA,EPILIM CHRONO 333-145MG T,1.238078249,35.02523368
3,KE,DIANI BEACH HOSPITAL - MOMBASA,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.123807825,3.466619099
3,KE,DIANI BEACH HOSPITAL - MOMBASA,LANTUS SOLOSTAR 100IU/ML 3ML 5,1.361886074,49.95398121
3,KE,DIANI BEACH HOSPITAL - MOMBASA,LANTUS VIAL 10MG 1,1.362505114,8.175030681
3,KE,DIANI BEACH HOSPITAL - MOMBASA,LASIX 20MG/2ML INJ AM5 S3 M60 XE,17.95213462,51.88166905
3,KE,DIANI BEACH HOSPITAL - MOMBASA,LASIX 40MG TAB BL2X10 SWI M60 XE,15.35217029,62.6368548
3,KE,DIANI BEACH HOSPITAL - MOMBASA,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0.123807825,1.542645499
3,KE,DIANI BEACH HOSPITAL - MOMBASA,ORELOX 100MG TABCO BL1X10,2.723772149,19.55668403
3,KE,DIANI BEACH HOSPITAL - MOMBASA,ORELOX 200MG 10CP,17.33309549,141.7847211
3,KE,DIANI BEACH HOSPITAL - MOMBASA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,6.809430372,44.94224046
3,KE,DIANI BEACH HOSPITAL - MOMBASA,ORELOX 800MG/+ GRAN BTX1,14.54007635,144.3829581
3,KE,DIANI BEACH HOSPITAL - MOMBASA,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,0.4952313,18.38793816
3,KE,DIANI BEACH HOSPITAL - MOMBASA,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,0.619039125,0.625229516
3,KE,DIANI BEACH HOSPITAL - MOMBASA,STILNOX 10MG TABCO BL1X14 S3 M48 XD,5.076120823,14.06085468
3,KE,DIANI BEACH HOSPITAL - MOMBASA,XATRAL 10MG TABCR BL3X10 S3 M36 XD,0.123807825,2.681677488
3,KE,DIANI BEACH HOSPITAL - MOMBASA,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,0.123807825,0.860464383
3,KE,DISCHEM PHARMACIE,AMARYL 1MG 30 TABS,5.076120823,19.39078154
3,KE,DISCHEM PHARMACIE,AMARYL 2MG 30 TABS,7.428469497,50.2164538
3,KE,DISCHEM PHARMACIE,AMARYL 4MG 30 TABS,8.666547746,105.2985551
3,KE,DISCHEM PHARMACIE,AMARYL M SR 2MG 30'S,0.371423475,2.280540136
3,KE,DISCHEM PHARMACIE,AMARYL MIR 2-500MG TABCO BL3X10 XE,4.704697348,29.21617053
3,KE,DISCHEM PHARMACIE,APIDRA SOLOSTAR 300IU INJ/5,0.9904626,35.65665359
3,KE,DISCHEM PHARMACIE,APROVASC 150/5,1.609501724,19.65201605
3,KE,DISCHEM PHARMACIE,APROVASC 300/10,0.4952313,7.557229635
3,KE,DISCHEM PHARMACIE,APROVASC 300/5,2.104733024,30.35025021
3,KE,DISCHEM PHARMACIE,APROVEL 300MG TABCO BL2X14 RM M36 XE,0.123807825,1.787784992
3,KE,DISCHEM PHARMACIE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.609501724,14.58208562
3,KE,DISCHEM PHARMACIE,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,0.24761565,3.065481746
3,KE,DISCHEM PHARMACIE,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.74284695,11.81869497
3,KE,DISCHEM PHARMACIE,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1.238078249,15.73597455
3,KE,DISCHEM PHARMACIE,CORDARONE 200MG TAB BL3X10 S3 M36 XD,0.123807825,1.148936616
3,KE,DISCHEM PHARMACIE,EPILIM 12G/300ML SYR BTX1,14.60932334,103.287916
3,KE,DISCHEM PHARMACIE,EPILIM CHRONO 333-145MG T,2.971387799,84.06056083
3,KE,DISCHEM PHARMACIE,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1.733309549,28.16628018
3,KE,DISCHEM PHARMACIE,FLAGENTYL 500MG TABCO BL1X4 S3 XE,4.828505173,8.449884053
3,KE,DISCHEM PHARMACIE,FLAGYL 400MG 100 TABS,7.799892972,41.65142847
3,KE,DISCHEM PHARMACIE,FLAGYL SUSPENSION 100ML,4.333273873,10.9631829
3,KE,DISCHEM PHARMACIE,FLEMING 2.8MG/70ML PO BTX1 M24 EX,28.10437626,36.25464538
3,KE,DISCHEM PHARMACIE,FLEMING 5.6G/70ML PO BTX1 M24 GH,18.07594244,43.38226186
3,KE,DISCHEM PHARMACIE,FLEMING 500-125MG TABCO BL2X7 M24 EX,107.6658034,209.9483167
3,KE,DISCHEM PHARMACIE,FLEMING 875-125MG TABCO BL2X7 M24 EX,11.3903199,32.00679891
3,KE,DISCHEM PHARMACIE,LANTUS SOLOSTAR 100IU/ML 3ML 5,5.769871566,211.638889
3,KE,DISCHEM PHARMACIE,LASIX 40MG TAB BL2X10 SWI M60 XE,21.79017719,88.90392294
3,KE,DISCHEM PHARMACIE,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0.866654775,10.79851849
3,KE,DISCHEM PHARMACIE,ORELOX 200MG 10CP,2.104733024,17.21671614
3,KE,DISCHEM PHARMACIE,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.371423475,2.451394934
3,KE,DISCHEM PHARMACIE,ORELOX 800MG/+ GRAN BTX1,0.74284695,7.37647021
3,KE,DISCHEM PHARMACIE,PLAVIX 75MG TABCO BL2X14 M36 XE,1.238078249,24.39014152
3,KE,DISCHEM PHARMACIE,STILNOX 10MG TABCO BL1X14 S3 M48 XD,13.24743727,36.69540124
3,KE,DISCHEM PHARMACIE,TAVANIC 500MG TABLETS 5's,0.371423475,4.078229754
3,KE,DISCHEM PHARMACIE,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,1.857117374,12.9441081
3,KE,DISHCHEM CHEMISTS,EPILIM 12G/300ML SYR BTX1,0.619039125,4.376606612
3,KE,DISHCHEM CHEMISTS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.371423475,0.479136283
3,KE,DISHCHEM CHEMISTS,FLEMING 500-125MG TABCO BL2X7 M24 EX,0.24761565,0.482850517
3,KE,DISHCHEM CHEMISTS,STILNOX 10MG TABCO BL1X14 S3 M48 XD,12.38078249,34.29476751
3,KE,Doc Care Ville Pharmacy Ltd,AMARYL 2MG 30 TABS,0.24761565,1.673881793
3,KE,DOCPHARMA LTD,ALLSTAR MEDSU PEN1 XE,1.238078249,13.02458318
3,KE,DOCPHARMA LTD,AMARYL 1MG 30 TABS,0.74284695,2.837675348
3,KE,DOCPHARMA LTD,AMARYL 2MG 30 TABS,3.590426924,24.271286
3,KE,DOCPHARMA LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.123807825,0.768846593
3,KE,DOCPHARMA LTD,APIDRA SOLOSTAR 300IU INJ/5,0.123807825,4.457081698
3,KE,DOCPHARMA LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.371423475,4.145085979
3,KE,DOCPHARMA LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1.733309549,25.02898989
3,KE,DOCPHARMA LTD,AXACEF 500MG TABCO BL1X10 M36 KE,0.619039125,2.414252587
3,KE,DOCPHARMA LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.123807825,1.969782495
3,KE,DOCPHARMA LTD,EPILIM 200MG TAB BL10X10,0.9904626,9.84519824
3,KE,DOCPHARMA LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0.24761565,1.926449756
3,KE,DOCPHARMA LTD,EPILIM CHRONO 333-145MG T,0.24761565,7.005046736
3,KE,DOCPHARMA LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.123807825,2.011877155
3,KE,DOCPHARMA LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.24761565,0.433327387
3,KE,DOCPHARMA LTD,FLAGYL 400MG 100 TABS,0.4952313,2.644535141
3,KE,DOCPHARMA LTD,FLAGYL SUSPENSION 100ML,0.24761565,0.626467594
3,KE,DOCPHARMA LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1.361886074,38.13281008
3,KE,DOCPHARMA LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,20.54074278,753.434445
3,KE,DOCPHARMA LTD,LANTUS VIAL 10MG 1,1.362505114,8.175030681
3,KE,DOCPHARMA LTD,ORELOX 100MG TABCO BL1X10,0.24761565,1.777880366
3,KE,DOCPHARMA LTD,ORELOX 200MG 10CP,2.971387799,24.30595219
3,KE,DOCPHARMA LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.371423475,2.451394934
3,KE,DOCPHARMA LTD,ORELOX 800MG/+ GRAN BTX1,1.238078249,12.29411702
3,KE,DOCPHARMA LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,0.24761565,4.878028303
3,KE,DOCPHARMA LTD,TRITACE 5MG 28 TABS,4.828505173,63.49484303
3,KE,DOCPHARMA LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,0.123807825,0.86294054
3,KE,DOCPHARMA LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1.733309549,37.54348484
3,KE,DOCPHARMA LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.619039125,12.77077714
3,KE,DOVEY PHARMACEUTICALS LIMITED,AMARYL 1MG 30 TABS,3.838042573,14.66132263
3,KE,DOVEY PHARMACEUTICALS LIMITED,AMARYL 2MG 30 TABS,14.48551552,97.92208491
3,KE,DOVEY PHARMACEUTICALS LIMITED,AMARYL 4MG 30 TABS,6.190391247,75.21325366
3,KE,DOVEY PHARMACEUTICALS LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,12.13316685,75.34696611
3,KE,DOVEY PHARMACEUTICALS LIMITED,APROVASC 150/5,5.695159948,69.53790296
3,KE,DOVEY PHARMACEUTICALS LIMITED,APROVASC 300/10,1.238078249,18.89307409
3,KE,DOVEY PHARMACEUTICALS LIMITED,APROVASC 300/5,6.190391247,89.26544179
3,KE,DOVEY PHARMACEUTICALS LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,4.457081698,49.74103175
3,KE,DOVEY PHARMACEUTICALS LIMITED,APROVEL 300MG TABCO BL2X14 RM M36 XE,3.838042573,55.42133476
3,KE,DOVEY PHARMACEUTICALS LIMITED,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1.238078249,6.982761327
3,KE,DOVEY PHARMACEUTICALS LIMITED,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,0.619039125,11.21698894
3,KE,DOVEY PHARMACEUTICALS LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,5.571352123,88.64021227
3,KE,DOVEY PHARMACEUTICALS LIMITED,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4.457081698,56.64950838
3,KE,DOVEY PHARMACEUTICALS LIMITED,EPILIM 12G/300ML SYR BTX1,5.323736473,37.63881686
3,KE,DOVEY PHARMACEUTICALS LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,0.619039125,10.05938578
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLAGENTYL 500MG TABCO BL1X4 S3 XE,94.16430396,164.7875319
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLAGYL 400MG 100 TABS,11.8855512,63.46884338
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLAGYL SUSPENSION 100ML,4.952312998,12.52935188
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.371423475,0.479136283
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLEMING 5.6G/70ML PO BTX1 M24 GH,0.371423475,0.89141634
3,KE,DOVEY PHARMACEUTICALS LIMITED,FLEMING 500-125MG TABCO BL2X7 M24 EX,3.219003449,6.277056725
3,KE,DOVEY PHARMACEUTICALS LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,4.38510239,160.8455557
3,KE,DOVEY PHARMACEUTICALS LIMITED,LANTUS VIAL 10MG 1,0.908336742,5.450020454
3,KE,DOVEY PHARMACEUTICALS LIMITED,ORELOX 100MG TABCO BL1X10,1.238078249,8.889401831
3,KE,DOVEY PHARMACEUTICALS LIMITED,ORELOX 200MG 10CP,14.23789987,116.4660209
3,KE,DOVEY PHARMACEUTICALS LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,12.50459032,82.53029611
3,KE,DOVEY PHARMACEUTICALS LIMITED,ORELOX 800MG/+ GRAN BTX1,9.409394696,93.43528933
3,KE,DOVEY PHARMACEUTICALS LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,1.980925199,39.02422642
3,KE,DOVEY PHARMACEUTICALS LIMITED,"TRITACE 2,5MG  28 TABS",2.476156499,19.28925913
3,KE,DOVEY PHARMACEUTICALS LIMITED,TRITACE 5MG 28 TABS,3.095195624,40.70182245
3,KE,DOVEY PHARMACEUTICALS LIMITED,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,0.74284695,5.177643239
3,KE,DOVEY PHARMACEUTICALS LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2.599964324,56.31522726
3,KE,DOVEY PHARMACEUTICALS LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,1.238078249,25.54155429
3,KE,DR ALIBHOY-AGA KHAN KSM,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,0.24761565,3.085290998
3,KE,DR ARTHUR M. USAGI,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,6.190391247,56.0849447
3,KE,DR ARTHUR M. USAGI,EPILIM 12G/300ML SYR BTX1,21.04733024,148.8046248
3,KE,DR ARTHUR M. USAGI,EPILIM 200MG TAB BL10X10,5.571352123,55.3792401
3,KE,DR ARTHUR M. USAGI,EPILIM CHRONO 333-145MG T,3.714234748,105.075701
3,KE,DR ARTHUR M. USAGI,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,3.714234748,24.51394934
3,KE,DR ARTHUR M. USAGI,ORELOX 800MG/+ GRAN BTX1,10.3998573,103.2705829
3,KE,DR ARUNA CHUDASAMA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,3.714234748,33.65096682
3,KE,DR JOHN KISIANGANI,EPILIM 12G/300ML SYR BTX1,0.619039125,4.376606612
3,KE,DR JOHN KISIANGANI,LASIX 40MG TAB BL2X10 SWI M60 XE,0.123807825,0.505135926
3,KE,DR KENNEDY O. GOGO,EPILIM CHRONO 333-145MG T,1.857117374,52.53785052
3,KE,DR KENNEDY O. GOGO,LASIX 40MG TAB BL2X10 SWI M60 XE,6.190391247,25.25679629
3,KE,DR NELSON MURAYA WACHIRA,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.238078249,11.21698894
3,KE,DR NELSON MURAYA WACHIRA,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1.238078249,15.73597455
3,KE,DR NELSON MURAYA WACHIRA,EPILIM 12G/300ML SYR BTX1,1.733309549,12.25449851
3,KE,DR NELSON MURAYA WACHIRA,FLAGENTYL 500MG TABCO BL1X4 S3 XE,3.714234748,6.49991081
3,KE,DR NELSON MURAYA WACHIRA,FLAGYL 400MG 100 TABS,5.571352123,29.75102034
3,KE,DR NELSON MURAYA WACHIRA,FLAGYL SUSPENSION 100ML,18.19975027,46.04536818
3,KE,DR NELSON MURAYA WACHIRA,ORELOX 100MG TABCO BL1X10,2.476156499,17.77880366
3,KE,DR NELSON MURAYA WACHIRA,ORELOX 200MG 10CP,13.61886074,111.4022809
3,KE,DR NELSON MURAYA WACHIRA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,24.23346058,159.9408398
3,KE,DR NELSON MURAYA WACHIRA,ORELOX 800MG/+ GRAN BTX1,13.61886074,135.2352872
3,KE,DR PATRICK,FLAGYL 400MG 100 TABS,0.619039125,3.305668926
3,KE,DR S.N WARUI,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.4952313,4.486795576
3,KE,DR S.N WARUI,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.371423475,13.62381306
3,KE,DR S.N WARUI,LANTUS VIAL 10MG 1,0.454168371,2.725010227
3,KE,DR WACHIRA,FLEMING 2.8MG/70ML PO BTX1 M24 EX,2.723772149,3.513666072
3,KE,DR WAGANA'S CLINIC,FLAGYL 400MG 100 TABS,0.24761565,1.32226757
3,KE,DR WAGANA'S CLINIC,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.24761565,9.082542038
3,KE,DR WAGANA'S CLINIC,LANTUS VIAL 10MG 1,4.995852083,29.9751125
3,KE,DR WAGANA'S CLINIC,LASIX 40MG TAB BL2X10 SWI M60 XE,11.14270425,45.46223332
3,KE,DR. GAMAN MOHAMED,LANTUS SOLOSTAR 100IU/ML 3ML 5,3.714234748,136.2381306
3,KE,DR. IGNATIUS MUTURI,ALLSTAR MEDSU PEN1 XE,4.952312998,52.09833274
3,KE,DR. IGNATIUS MUTURI,AMARYL MIR 2-500MG TABCO BL3X10 XE,10.02843382,62.27657403
3,KE,DR. IGNATIUS MUTURI,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,2.476156499,69.33238197
3,KE,DR. IGNATIUS MUTURI,LANTUS SOLOSTAR 100IU/ML 3ML 5,8.539409918,313.2255558
3,KE,DR. IGNATIUS MUTURI,LANTUS VIAL 10MG 1,14.98755625,89.9253375
3,KE,DR. JELLAN,TRITACE 5MG 28 TABS,0.123807825,1.628072898
3,KE,DR. KISIANGANI,EPILIM 12G/300ML SYR BTX1,0.9904626,7.002570579
3,KE,DR. KISIANGANI,EPILIM 200MG TAB BL10X10,0.619039125,6.1532489
3,KE,DR. KISIANGANI,LASIX 20MG/2ML INJ AM5 S3 M60 XE,0.371423475,1.073413842
3,KE,DR. KISIANGANI,LASIX 40MG TAB BL2X10 SWI M60 XE,0.619039125,2.525679629
3,KE,DR. R.C. PATEL,AMARYL MIR 2-500MG TABCO BL3X10 XE,0.866654775,5.381926151
3,KE,DR. R.C. PATEL,"TRITACE 2,5MG  28 TABS",0.866654775,6.751240694
3,KE,DR. RADIA,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.866654775,31.78889713
3,KE,DR. S.K. BHASIN,FLEMING 500-125MG TABCO BL2X7 M24 EX,1.238078249,2.414252587
3,KE,DR. V. S. SUR,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0.371423475,0.479136283
3,KE,DR. V. S. SUR,XATRAL 5MG TAB BL4X14 S3 M36 XD,0.74284695,15.32493257
3,KE,DR. WACHIRA,ORELOX 200MG 10CP,1.238078249,10.12748008
3,KE,DR. WACHIRA,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,3.095195624,20.42829112
3,KE,DR. WACHIRA HEALTH SERVICES LTD,AMARYL 2MG 30 TABS,0.24761565,1.673881793
3,KE,DR. WACHIRA HEALTH SERVICES LTD,AXACEF 250MG TABCO BL1X10 M36 GH,63.14199072,126.2839814
3,KE,DR. WACHIRA HEALTH SERVICES LTD,AXACEF 500MG TABCO BL1X10 M36 KE,13.24743727,51.66500535
3,KE,DR. WACHIRA HEALTH SERVICES LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1.238078249,11.21698894
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLAGYL 400MG 100 TABS,7.428469497,39.66802711
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLAGYL SUSPENSION 100ML,16.34263289,41.34686122
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,2.228540849,28.14647092
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6.438006897,8.305028898
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,4.457081698,10.69699608
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,5.199928648,10.13986086
3,KE,DR. WACHIRA HEALTH SERVICES LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,2.847579974,8.001699726
3,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 100MG TABCO BL1X10,2.476156499,17.77880366
3,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 200MG 10CP,3.714234748,30.38244024
3,KE,DR. WACHIRA HEALTH SERVICES LTD,ORELOX 800MG/+ GRAN BTX1,9.657010346,95.89411274
3,KE,DR.E.M MANUTHU,APIDRA SOLOSTAR 300IU INJ/5,0.371423475,13.37124509
3,KE,DR.E.M MANUTHU,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2.476156499,22.43397788
3,KE,DR.E.M MANUTHU,EPILIM 12G/300ML SYR BTX1,0.371423475,2.625963967
3,KE,DR.E.M MANUTHU,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,0.619039125,4.816124391
3,KE,DR.E.M MANUTHU,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.4952313,13.86647639
3,KE,DR.E.M MANUTHU,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.4952313,18.16508408
3,KE,DR.E.M MANUTHU,ORELOX 200MG 10CP,1.857117374,15.19122012
3,KE,DR.E.M MANUTHU,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,0.371423475,2.451394934
3,KE,DR.E.M MANUTHU,TAVANIC 500MG TABLETS 5's,1.857117374,20.39114877
3,KE,DR.GEOFFREY KASEMBELI         ,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,25.38743489,230.0101601
3,KE,DR.GEOFFREY KASEMBELI         ,EPILIM 200MG TAB BL10X10,0.619039125,6.1532489
3,KE,DR.GEOFFREY KASEMBELI         ,EPILIM CHRONO 333-145MG T,0.619039125,17.51261684
3,KE,DR.GEOFFREY KASEMBELI         ,LASIX 20MG/2ML INJ AM5 S3 M60 XE,9.904625996,28.62436913
3,KE,DR.GEOFFREY KASEMBELI         ,LASIX 40MG TAB BL2X10 SWI M60 XE,3.714234748,15.15407777
3,KE,DR.GEOFFREY KASEMBELI         ,TAVANIC 500MG TABLETS 5's,0.619039125,6.79704959
3,KE,Dr.H. S. Keer,FLEMING 2.8MG/70ML PO BTX1 M24 EX,0,0
3,KE,DR.MEYERHOLD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,0.371423475,10.3998573
3,KE,DRUG MART LIMITED,APROVEL 150MG TABCO BL2X14 RM M36 XE,0.123807825,1.381695326
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 1MG 30 TABS,0.123807825,0.472945891
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 2MG 30 TABS,0.123807825,0.836940897
3,KE,EAGLEPHARM CHEMIST LTD,AMARYL 4MG 30 TABS,0.123807825,1.504265073
3,KE,EAGLEPHARM CHEMIST LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,0.123807825,1.121698894
3,KE,EAGLEPHARM CHEMIST LTD,EPILIM 12G/300ML SYR BTX1,0.4952313,3.50128529
3,KE,EAGLEPHARM CHEMIST LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,0.4952313,0.866654775
3,KE,EAGLEPHARM CHEMIST LTD,FLAGYL 400MG 100 TABS,0.619039125,3.305668926
3,KE,EAGLEPHARM CHEMIST LTD,FLAGYL SUSPENSION 100ML,0.123807825,0.313233797
3,KE,EAGLEPHARM CHEMIST LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,3.466619099,6.759907242
3,KE,EAGLEPHARM CHEMIST LTD,ORELOX 100MG TABCO BL1X10,0.24761565,1.777880366
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 1MG 30 TABS,0.4952313,1.891783565
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 2MG 30 TABS,1.238078249,8.369408967
3,KE,EAST AFRRICAN PORTLAND CEMENT,AMARYL 4MG 30 TABS,0.4952313,6.017060293
3,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,0.24761565,3.93956499
3,KE,EAST AFRRICAN PORTLAND CEMENT,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,0.4952313,6.29438982
3,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM 12G/300ML SYR BTX1,2.476156499,17.50642645
3,KE,EAST AFRRICAN PORTLAND CEMENT,EPILIM CHRONO 333-145MG T,0.123807825,3.502523368
3,KE,EAST AFRRICAN PORTLAND CEMENT,LANTUS SOLOSTAR 100IU/ML 3ML 5,0.619039125,22.7063551
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 200MG 10CP,1.238078249,10.12748008
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1.238078249,8.171316447
3,KE,EAST AFRRICAN PORTLAND CEMENT,ORELOX 800MG/+ GRAN BTX1,1.238078249,12.29411702
