MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
2,KE,NEEM PHARMACY,AMARYL 3MG 30'S,28,0.004431296
2,KE,NEEM PHARMACY,AMARYL 4MG 30 TABS,747,0.061476989
2,KE,NEEM PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,328,0.052819108
2,KE,NEEM PHARMACY,APROVASC 150/5,330,0.027005176
2,KE,NEEM PHARMACY,APROVASC 300/10,135,0.008863616
2,KE,NEEM PHARMACY,APROVASC 300/5,354,0.024515401
2,KE,NEEM PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,107,0.009596558
2,KE,NEEM PHARMACY,APROVEL 300MG TABCO BL2X14 RM M36 XE,70,0.004881956
2,KE,NEEM PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,773,0.048581166
2,KE,NEEM PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1057,0.083133454
2,KE,NEEM PHARMACY,DAONIL 5 MG 100 TABS (EXPORT),117,0.015383336
2,KE,NEEM PHARMACY,EPILIM 12G/300ML SYR BTX1,251,0.035443918
2,KE,NEEM PHARMACY,EPILIM 200MG TAB BL10X10,466,0.046840428
2,KE,NEEM PHARMACY,EPILIM CHRONO 333-145MG T,3604,0.127397227
2,KE,NEEM PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,414,0.025448912
2,KE,NEEM PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,253,0.144737751
2,KE,NEEM PHARMACY,FLAGYL 400MG 100 TABS,413,0.077336771
2,KE,NEEM PHARMACY,FLAGYL SUSPENSION 100ML,233,0.092144187
2,KE,NEEM PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,37,0.01893043
2,KE,NEEM PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,113,0.040271185
2,KE,NEEM PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,8277,0.225643608
2,KE,NEEM PHARMACY,LASIX 40MG TAB BL2X10 SWI M60 XE,232,0.056871338
2,KE,NEEM PHARMACY,ORELOX 100MG TABCO BL1X10,284,0.039530814
2,KE,NEEM PHARMACY,ORELOX 200MG 10CP,1362,0.166497809
2,KE,NEEM PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,564,0.085470945
2,KE,NEEM PHARMACY,ORELOX 800MG/+ GRAN BTX1,1572,0.158294206
2,KE,NEEM PHARMACY,PLAVIX 75MG TABCO BL2X14 M36 XE,2813,0.142769207
2,KE,NEEM PHARMACY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,37,0.013309555
2,KE,NEEM PHARMACY,TAVANIC 500MG TABLETS 5's,1656,0.150841477
2,KE,NEEM PHARMACY,"TRITACE 2,5MG  28 TABS",100,0.012879941
2,KE,NEEM PHARMACY,TRITACE 5MG 28 TABS,1088,0.082710031
2,KE,NEEM PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1771,0.081756711
2,KE,NEEM PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,501,0.024293785
2,KE,Neema Hospital Kahawa Sukari,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.004500628
2,KE,Neema Hospital Kahawa Sukari,FLEMING 875-125MG TABCO BL2X7 M24 EX,13,0.004785386
2,KE,NEEMA PHARMACY LTD,AMARYL 1MG 30 TABS,30,0.007927628
2,KE,NEEMA PHARMACY LTD,AMARYL 2MG 30 TABS,99,0.01469744
2,KE,NEEMA PHARMACY LTD,AMARYL 4MG 30 TABS,509,0.041921543
2,KE,NEEMA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,80,0.012839085
2,KE,NEEMA PHARMACY LTD,EPILIM 200MG TAB BL10X10,37,0.003767686
2,KE,NEEMA PHARMACY LTD,EPILIM CHRONO 333-145MG T,235,0.008311433
2,KE,NEEMA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,21,0.012139571
2,KE,NEEMA PHARMACY LTD,FLAGYL 400MG 100 TABS,56,0.010562259
2,KE,NEEMA PHARMACY LTD,FLAGYL SUSPENSION 100ML,6,0.002559321
2,KE,NEEMA PHARMACY LTD,ORELOX 200MG 10CP,77,0.00940837
2,KE,NEEMA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
2,KE,NEEMA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,25,0.002535798
2,KE,NEEMA PHARMACY LTD,TRITACE 5MG 28 TABS,167,0.012702896
2,KE,NEEMA PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,80,0.003860541
2,KE,NELION PHARMA LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,22,0.002428085
2,KE,NEON PHARMACETICALS,AMARYL 1MG 30 TABS,16,0.004144061
2,KE,NEON PHARMACETICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,214,0.005847657
2,KE,NEW COAST VIEW CHEMIST,EPILIM 200MG TAB BL10X10,25,0.002537036
2,KE,NEW COAST VIEW CHEMIST,ORELOX 200MG 10CP,19,0.002319134
2,KE,NEW COAST VIEW CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
2,KE,NEW COAST VIEW CHEMIST,ORELOX 800MG/+ GRAN BTX1,25,0.002535798
2,KE,NEW LEMUMA PHARMACY CO LTD,ALLSTAR MEDSU PEN1 XE,767,0.072941594
2,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 1MG 30 TABS,63,0.016440655
2,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 2MG 30 TABS,246,0.036457904
2,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 4MG 30 TABS,546,0.044930073
2,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,242,0.038979869
2,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 150/5,219,0.017935015
2,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 300/10,135,0.008863616
2,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 300/5,276,0.019159474
2,KE,NEW LEMUMA PHARMACY CO LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,61,0.005451472
2,KE,NEW LEMUMA PHARMACY CO LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,148,0.010245311
2,KE,NEW LEMUMA PHARMACY CO LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,51,0.008987423
2,KE,NEW LEMUMA PHARMACY CO LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,286,0.031592256
2,KE,NEW LEMUMA PHARMACY CO LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,240,0.015094863
2,KE,NEW LEMUMA PHARMACY CO LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,77,0.006027178
2,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM 12G/300ML SYR BTX1,139,0.019688134
2,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM 200MG TAB BL10X10,111,0.011151584
2,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO 333-145MG T,235,0.008311433
2,KE,NEW LEMUMA PHARMACY CO LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,152,0.009353895
2,KE,NEW LEMUMA PHARMACY CO LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,13,0.007589633
2,KE,NEW LEMUMA PHARMACY CO LTD,FLAGYL 400MG 100 TABS,191,0.035685343
2,KE,NEW LEMUMA PHARMACY CO LTD,FLAGYL SUSPENSION 100ML,27,0.0107034
2,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.001945234
2,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,10,0.003980635
2,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,27,0.013860499
2,KE,NEW LEMUMA PHARMACY CO LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,23,0.008264386
2,KE,NEW LEMUMA PHARMACY CO LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,2560,0.091438483
2,KE,NEW LEMUMA PHARMACY CO LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,6724,0.183315831
2,KE,NEW LEMUMA PHARMACY CO LTD,LANTUS VIAL 10MG 1,220,0.036731519
2,KE,NEW LEMUMA PHARMACY CO LTD,ORELOX 100MG TABCO BL1X10,16,0.002195326
2,KE,NEW LEMUMA PHARMACY CO LTD,ORELOX 200MG 10CP,168,0.020548598
2,KE,NEW LEMUMA PHARMACY CO LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,73,0.011111966
2,KE,NEW LEMUMA PHARMACY CO LTD,ORELOX 800MG/+ GRAN BTX1,172,0.017288738
2,KE,NEW LEMUMA PHARMACY CO LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,987,0.050086669
2,KE,NEW LEMUMA PHARMACY CO LTD,"TRITACE 2,5MG  28 TABS",48,0.006128701
2,KE,NEW LEMUMA PHARMACY CO LTD,TRITACE 5MG 28 TABS,724,0.055032792
2,KE,NEW LEMUMA PHARMACY CO LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,49,0.010497879
2,KE,NEW LEMUMA PHARMACY CO LTD,TRITAZIDE 5-25MG TAB BL2X14 S3 M36 XE,45,0.006484029
2,KE,NEW LEMUMA PHARMACY CO LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,3107,0.143435293
2,KE,NEW LEMUMA PHARMACY CO LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,185,0.008968852
2,KE,NEW VIPINGO PHARMACY,EPILIM 12G/300ML SYR BTX1,96,0.013560885
2,KE,NEW VIPINGO PHARMACY,EPILIM CHRONO 333-145MG T,235,0.008311433
2,KE,NEW VIPINGO PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,381,0.010388928
2,KE,NEW VIPINGO PHARMACY,ORELOX 200MG 10CP,60,0.007382874
2,KE,NEW VIPINGO PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,25,0.003757781
2,KE,NEW VIPINGO PHARMACY,ORELOX 800MG/+ GRAN BTX1,37,0.003765209
2,KE,New Vipingo Pharmacy Ltd.  - CASH,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,19,0.002940649
2,KE,NICHE PHARM PHARMACY,AMARYL 1MG 30 TABS,14,0.003671115
2,KE,NICHE PHARM PHARMACY,AMARYL 2MG 30 TABS,88,0.013023559
2,KE,NICHE PHARM PHARMACY,AMARYL 4MG 30 TABS,71,0.005819181
2,KE,NICHE PHARM PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,32,0.005150619
2,KE,NICHE PHARM PHARMACY,APROVASC 150/5,145,0.011888241
2,KE,NICHE PHARM PHARMACY,AXACEF 500MG TABCO BL1X10 M36 KE,15,0.003720639
2,KE,NICHE PHARM PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,137,0.010747971
2,KE,NICHE PHARM PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,87,0.00533014
2,KE,NICHE PHARM PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,14,0.007806297
2,KE,NICHE PHARM PHARMACY,FLAGYL 400MG 100 TABS,85,0.015851329
2,KE,NICHE PHARM PHARMACY,FLAGYL SUSPENSION 100ML,51,0.020100414
2,KE,NICHE PHARM PHARMACY,FLEMING 5.6G/70ML PO BTX1 M24 GH,1,0.000297139
2,KE,NICHE PHARM PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,8,0.003962064
2,KE,NICHE PHARM PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,1,0.0003479
2,KE,NICHE PHARM PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,1047,0.028554012
2,KE,NICHE PHARM PHARMACY,ORELOX 100MG TABCO BL1X10,137,0.01908519
2,KE,NICHE PHARM PHARMACY,ORELOX 200MG 10CP,135,0.016497606
2,KE,NICHE PHARM PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,170,0.025820335
2,KE,NICHE PHARM PHARMACY,ORELOX 800MG/+ GRAN BTX1,74,0.007453445
2,KE,NICHE PHARM PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,203,0.009351418
2,KE,NIGHTINGALE MEDICAL CENTRE LTD,EPILIM 200MG TAB BL10X10,37,0.003767686
2,KE,NIGHTINGALE MEDICAL CENTRE LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,87,0.00533014
2,KE,NIGHTINGALE MEDICAL CENTRE LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,203,0.009351418
2,KE,NILA PHARMACEUTICALS,ALLSTAR MEDSU PEN1 XE,781,0.074244052
2,KE,NILA PHARMACEUTICALS,AMARYL 1MG 30 TABS,1020,0.267119753
2,KE,NILA PHARMACEUTICALS,AMARYL 2MG 30 TABS,11514,1.703326709
2,KE,NILA PHARMACEUTICALS,AMARYL 3MG 30'S,156,0.024743207
2,KE,NILA PHARMACEUTICALS,AMARYL 4MG 30 TABS,17852,1.469261613
2,KE,NILA PHARMACEUTICALS,AMARYL M SR 2MG 30'S,125,0.020310887
2,KE,NILA PHARMACEUTICALS,AMARYL MIR 2-500MG TABCO BL3X10 XE,6581,1.059796049
2,KE,NILA PHARMACEUTICALS,APIDRA SOLOSTAR 300IU INJ/5,207,0.005763468
2,KE,NILA PHARMACEUTICALS,APROVASC 150/10,240,0.019565564
2,KE,NILA PHARMACEUTICALS,APROVASC 150/5,4145,0.339467019
2,KE,NILA PHARMACEUTICALS,APROVASC 300/10,4051,0.265451106
2,KE,NILA PHARMACEUTICALS,APROVASC 300/5,3618,0.25091103
2,KE,NILA PHARMACEUTICALS,APROVEL 150MG TABCO BL2X14 RM M36 XE,2027,0.181603333
2,KE,NILA PHARMACEUTICALS,APROVEL 300MG TABCO BL2X14 RM M36 XE,3147,0.217930444
2,KE,NILA PHARMACEUTICALS,AXACEF 250MG TABCO BL1X10 M36 GH,28,0.0141824
2,KE,NILA PHARMACEUTICALS,AXACEF 500MG TABCO BL1X10 M36 KE,242,0.062145551
2,KE,NILA PHARMACEUTICALS,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,232,0.041108126
2,KE,NILA PHARMACEUTICALS,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,5335,0.588877795
2,KE,NILA PHARMACEUTICALS,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,4703,0.379890739
2,KE,NILA PHARMACEUTICALS,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3813,0.210406532
2,KE,NILA PHARMACEUTICALS,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,13394,0.841860123
2,KE,NILA PHARMACEUTICALS,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,4696,0.369448425
2,KE,NILA PHARMACEUTICALS,CORDARONE 200MG TAB BL3X10 S3 M36 XD,3331,0.358983032
2,KE,NILA PHARMACEUTICALS,DAONIL 5 MG 100 TABS (EXPORT),3657,0.482398277
2,KE,NILA PHARMACEUTICALS,ELOXATINE* 100MG LYO 1FL VTE EX AMO S3,0,0
2,KE,NILA PHARMACEUTICALS,EPILIM 12G/300ML SYR BTX1,10466,1.480297586
2,KE,NILA PHARMACEUTICALS,EPILIM 200MG TAB BL10X10,11244,1.131170193
2,KE,NILA PHARMACEUTICALS,EPILIM CHRONO 333-145MG T,70935,2.507422244
2,KE,NILA PHARMACEUTICALS,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,12210,0.75138969
2,KE,NILA PHARMACEUTICALS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1873,1.070429647
2,KE,NILA PHARMACEUTICALS,FLAGYL 0.5% 100ML VIAFLEX (GFR),5,0.004178728
2,KE,NILA PHARMACEUTICALS,FLAGYL 400MG 100 TABS,5029,0.941712201
2,KE,NILA PHARMACEUTICALS,FLAGYL SUSPENSION 100ML,1956,0.773049655
2,KE,NILA PHARMACEUTICALS,FLEMING 2.8MG/70ML PO BTX1 M24 EX,337,0.261220636
2,KE,NILA PHARMACEUTICALS,FLEMING 5.6G/70ML PO BTX1 M24 GH,1027,0.427815292
2,KE,NILA PHARMACEUTICALS,FLEMING 500-125MG TABCO BL2X7 M24 EX,704,0.360896322
2,KE,NILA PHARMACEUTICALS,FLEMING 875-125MG TABCO BL2X7 M24 EX,1354,0.481869757
2,KE,NILA PHARMACEUTICALS,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,3240,0.115704816
2,KE,NILA PHARMACEUTICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,90515,2.467686336
2,KE,NILA PHARMACEUTICALS,LANTUS VIAL 10MG 1,498,0.083056693
2,KE,NILA PHARMACEUTICALS,LASIX 40MG TAB BL2X10 SWI M60 XE,9742,2.387638173
2,KE,NILA PHARMACEUTICALS,MONO-TILDIEM 200MG CAP BL2X14 S3 M36 XD,247,0.019818132
2,KE,NILA PHARMACEUTICALS,ORELOX 100MG TABCO BL1X10,1116,0.155417348
2,KE,NILA PHARMACEUTICALS,ORELOX 200MG 10CP,5802,0.709269627
2,KE,NILA PHARMACEUTICALS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,3809,0.577093409
2,KE,NILA PHARMACEUTICALS,ORELOX 800MG/+ GRAN BTX1,7477,0.753014485
2,KE,NILA PHARMACEUTICALS,PLAVIX 75MG TABCO BL2X14 M36 XE,9878,0.501438853
2,KE,NILA PHARMACEUTICALS,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,30801,0.829556187
2,KE,NILA PHARMACEUTICALS,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,16,0.016311894
2,KE,NILA PHARMACEUTICALS,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1465,0.528730346
2,KE,NILA PHARMACEUTICALS,TAVANIC 500MG TABLETS 5's,3284,0.299066378
2,KE,NILA PHARMACEUTICALS,TAVANIC 500MG/+ INFLS VL1,213,0.012164332
2,KE,NILA PHARMACEUTICALS,"TRITACE 2,5MG  28 TABS",1425,0.182893476
2,KE,NILA PHARMACEUTICALS,TRITACE 5MG 28 TABS,7460,0.567325017
2,KE,NILA PHARMACEUTICALS,XATRAL 10MG TABCR BL3X10 S3 M36 XD,30473,1.406875276
2,KE,NILA PHARMACEUTICALS,XATRAL 5MG TAB BL4X14 S3 M36 XD,7296,0.353642439
2,KE,NILSON PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,25,0.006508791
2,KE,NILSON PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,235,0.034784022
2,KE,NILSON PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,71,0.005819181
2,KE,NILSON PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,65,0.010532545
2,KE,NILSON PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,61,0.005451472
2,KE,NILSON PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,174,0.012033096
2,KE,NILSON PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,460,0.028883341
2,KE,NILSON PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,197,0.015468763
2,KE,NILSON PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,83,0.011810242
2,KE,NILSON PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,13,0.007156306
2,KE,NILSON PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,155,0.029074005
2,KE,NILSON PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,40,0.015715141
2,KE,NILSON PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,3,0.002104946
2,KE,NILSON PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,17,0.008549144
2,KE,NILSON PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,134,0.004773005
2,KE,NILSON PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,2547,0.069425451
2,KE,NILSON PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,108,0.026563182
2,KE,NILSON PHARMACEUTICALS LTD,ORELOX 200MG 10CP,607,0.074224243
2,KE,NILSON PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,41,0.006209176
2,KE,NILSON PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,257,0.02589462
2,KE,NILSON PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,2428,0.876414247
2,KE,NILSON PHARMACEUTICALS LTD,TAVANIC 500MG TABLETS 5's,164,0.014900485
2,KE,NILSON PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",138,0.017702256
2,KE,NILSON PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,552,0.042008208
2,KE,NILSON PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,30,0.006476601
2,KE,NILSON PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1480,0.068348323
2,KE,NJIMIA PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,202,0.052857488
2,KE,NJIMIA PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,1106,0.163564406
2,KE,NJIMIA PHARMACEUTICALS LTD,AMARYL 3MG 30'S,33,0.005212523
2,KE,NJIMIA PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1332,0.109613471
2,KE,NJIMIA PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,820,0.132010307
2,KE,NJIMIA PHARMACEUTICALS LTD,APROVASC 150/5,237,0.019446709
2,KE,NJIMIA PHARMACEUTICALS LTD,APROVASC 300/10,395,0.025867382
2,KE,NJIMIA PHARMACEUTICALS LTD,APROVASC 300/5,122,0.008447621
2,KE,NJIMIA PHARMACEUTICALS LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,385,0.034467074
2,KE,NJIMIA PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,1800,0.12466355
2,KE,NJIMIA PHARMACEUTICALS LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,55,0.0096857
2,KE,NJIMIA PHARMACEUTICALS LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,2816,0.310774601
2,KE,NJIMIA PHARMACEUTICALS LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1344,0.108598247
2,KE,NJIMIA PHARMACEUTICALS LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,1975,0.10898948
2,KE,NJIMIA PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,1995,0.125402683
2,KE,NJIMIA PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,237,0.018615958
2,KE,NJIMIA PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,1861,0.263197394
2,KE,NJIMIA PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,1163,0.116987465
2,KE,NJIMIA PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,20110,0.71086931
2,KE,NJIMIA PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,3830,0.235707418
2,KE,NJIMIA PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,352,0.201232436
2,KE,NJIMIA PHARMACEUTICALS LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),4,0.003029791
2,KE,NJIMIA PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,1241,0.232389742
2,KE,NJIMIA PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,383,0.151371514
2,KE,NJIMIA PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,33,0.025582624
2,KE,NJIMIA PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,62,0.025968905
2,KE,NJIMIA PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,97,0.049832863
2,KE,NJIMIA PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,156,0.055578784
2,KE,NJIMIA PHARMACEUTICALS LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,522,0.018639482
2,KE,NJIMIA PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,25355,0.691249164
2,KE,NJIMIA PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,204,0.034006509
2,KE,NJIMIA PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,852,0.11864649
2,KE,NJIMIA PHARMACEUTICALS LTD,ORELOX 200MG 10CP,4412,0.539358449
2,KE,NJIMIA PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,807,0.122241869
2,KE,NJIMIA PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,1640,0.165169585
2,KE,NJIMIA PHARMACEUTICALS LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,2847,0.144526138
2,KE,NJIMIA PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",266,0.034098127
2,KE,NJIMIA PHARMACEUTICALS LTD,TRITACE 5MG 28 TABS,1109,0.084338104
2,KE,NJIMIA PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,11,0.002455323
2,KE,NJIMIA PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,8961,0.413725266
2,KE,NJIMIA PHARMACEUTICALS LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,1924,0.093255981
2,KE,NJOMBU PHARMACY,AMARYL 2MG 30 TABS,20,0.002980268
2,KE,NJOMBU PHARMACY,EPILIM 200MG TAB BL10X10,62,0.006228985
2,KE,NJOMBU PHARMACY,EPILIM CHRONO 333-145MG T,136,0.004808909
2,KE,NJOMBU PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,214,0.005847657
2,KE,NJOMBU PHARMACY,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,15,0.00216685
2,KE,NJOMBU PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,607,0.029402096
2,KE,NORTHCOAST PHARMACY,EPILIM 12G/300ML SYR BTX1,102,0.014436206
2,KE,NORTHCOAST PHARMACY,EPILIM 200MG TAB BL10X10,86,0.008690285
2,KE,NORTHCOAST PHARMACY,EPILIM CHRONO 333-145MG T,334,0.011813956
2,KE,NORTHCOAST PHARMACY,ORELOX 100MG TABCO BL1X10,22,0.003084266
2,KE,NORTHCOAST PHARMACY,ORELOX 200MG 10CP,60,0.007382874
2,KE,NORTHCOAST PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,52,0.007843439
2,KE,NORTHCOAST PHARMACY,ORELOX 800MG/+ GRAN BTX1,37,0.003765209
2,KE,NORTHCOAST PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,86,0.003988064
