GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
240939,SN,20,,SOMAPHAR,MG,EPDIS
642941,SN,40,,SOMAPHAR,MG,EPDIS
642941,SN,160,,SOMAPHAR,MG,EPDIS
539182,SN,160,,SOMAPHAR,MG,EPDIS
476963,SN,15,,SEP - BRAZZAVILLE,CG,EPDIS
476963,SN,12,,SEP - BRAZZAVILLE,CG,EPDIS
476963,SN,126,,SEP - BRAZZAVILLE,CG,EPDIS
476963,SN,30,,SEP - BRAZZAVILLE,CG,EPDIS
476963,SN,84,,SEP - BRAZZAVILLE,CG,EPDIS
698115,SN,168,,SEP - BRAZZAVILLE,CG,EPDIS
698115,SN,336,,SEP - BRAZZAVILLE,CG,EPDIS
307013,SN,336,,SEP - BRAZZAVILLE,CG,EPDIS
307013,SN,400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
307013,SN,383,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
539181,SN,17,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
539183,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
539185,SN,30,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
268015,SN,40,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
247832,SN,300,,UBIPHARM CAMEROUN,CM,EPDIS
310637,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
627060,SN,160,,UBIPHARM CAMEROUN,CM,EPDIS
633072,SN,1800,,UBIPHARM CAMEROUN,CM,EPDIS
268012,SN,100,,UBIPHARM CAMEROUN,CM,EPDIS
298682,SN,80,,UBIPHARM GABON SA,GA,EPDIS
320343,SN,240,,UBIPHARM GABON SA,GA,EPDIS
679231,SN,70,,UBIPHARM GABON SA,GA,EPDIS
627062,SN,50,,UBIPHARM GABON SA,GA,EPDIS
627062,SN,216,,UBIPHARM GABON SA,GA,EPDIS
671637,SN,120,,UBIPHARM GABON SA,GA,EPDIS
476963,SN,70,,TEDIS PHARMA TOGO,TG,EPDIS
298801,SN,42,,TEDIS PHARMA TOGO,TG,EPDIS
281499,SN,120,,TEDIS PHARMA TOGO,TG,EPDIS
247831,SN,120,,TEDIS PHARMA TOGO,TG,EPDIS
214082,SN,10,,TEDIS PHARMA TOGO,TG,EPDIS
628391,SN,120,,TEDIS PHARMA TOGO,TG,EPDIS
269069,SN,70,,TEDIS PHARMA TOGO,TG,EPDIS
627328,SN,30,,TEDIS PHARMA TOGO,TG,EPDIS
627327,SN,100,,TEDIS PHARMA TOGO,TG,EPDIS
475982,SN,100,,TEDIS PHARMA TOGO,TG,EPDIS
475982,SN,31,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475982,SN,29,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475982,SN,720,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475982,SN,120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475982,SN,720,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475991,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475991,SN,139,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475991,SN,2400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
475991,SN,720,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671538,SN,101,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
663984,SN,80,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1500,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,210,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,14,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,21,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,3,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,1155,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476956,SN,5,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476957,SN,1500,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,500,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,4032,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,4032,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,4032,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,4032,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,62,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,3024,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698115,SN,672,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
518938,SN,274,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
518938,SN,6600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
518938,SN,274,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
518938,SN,176,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
518938,SN,4400,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698117,SN,550,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698117,SN,1584,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698117,SN,1584,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698117,SN,192,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
698117,SN,96,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
476714,SN,192,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
671597,SN,585,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298801,SN,665,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
281500,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
281499,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
281499,SN,120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298682,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624625,SN,2160,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624625,SN,120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624625,SN,480,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
625767,SN,240,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
625765,SN,168,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624479,SN,280,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624479,SN,600,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624479,SN,7,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624479,SN,113,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627330,SN,3480,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627330,SN,800,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627330,SN,137,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
626997,SN,63,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
626997,SN,3000,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,3000,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,1280,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,67,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,5120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
624480,SN,2816,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,61,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,3,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,17,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,560,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,8,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,260,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,1200,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
239907,SN,320,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,12,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,1792,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,1792,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,20,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,960,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
292174,SN,12,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,448,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,2592,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
436433,SN,2592,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,432,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
346666,SN,2548,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
289138,SN,504,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
289137,SN,420,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287553,SN,80,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287553,SN,1120,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
287553,SN,82,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298691,SN,78,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298691,SN,180,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298691,SN,22,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
298691,SN,14,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628391,SN,72,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628391,SN,875,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628391,SN,13,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628391,SN,22,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
628390,SN,350,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
646799,SN,560,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
609071,SN,60,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
609071,SN,360,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
609071,SN,4320,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
609071,SN,332,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627329,SN,28,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627326,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627326,SN,92,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627328,SN,208,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627327,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627327,SN,283,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
627327,SN,17,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
642941,SN,300,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
639164,SN,640,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
639164,SN,127,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
639164,SN,1440,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,33,,COPHASE-UBIPHARM SENEGAL,SN,EPDIS
678014,SN,30,,G.C. PHARMA,MR,EPDIS
663984,SN,770,,G.C. PHARMA,MR,EPDIS
663984,SN,25,,G.C. PHARMA,MR,EPDIS
671597,SN,375,,G.C. PHARMA,MR,EPDIS
671597,SN,4,,G.C. PHARMA,MR,EPDIS
671597,SN,21,,G.C. PHARMA,MR,EPDIS
671597,SN,245,,G.C. PHARMA,MR,EPDIS
671609,SN,1050,,G.C. PHARMA,MR,EPDIS
671609,SN,128,,G.C. PHARMA,MR,EPDIS
698115,SN,1872,,G.C. PHARMA,MR,EPDIS
698115,SN,4032,,G.C. PHARMA,MR,EPDIS
698115,SN,88,,G.C. PHARMA,MR,EPDIS
678014,SN,1680,,G.C. PHARMA,MR,EPDIS
678014,SN,35,,G.C. PHARMA,MR,EPDIS
678014,SN,5,,G.C. PHARMA,MR,EPDIS
663984,SN,8,,G.C. PHARMA,MR,EPDIS
648641,SN,24,,G.C. PHARMA,MR,EPDIS
648641,SN,640,,MAURIPHARM,MR,EPDIS
648641,SN,1280,,MAURIPHARM,MR,EPDIS
648641,SN,65,,MAURIPHARM,MR,EPDIS
648641,SN,480,,MAURIPHARM,MR,EPDIS
627314,SN,35,,MAURIPHARM,MR,EPDIS
627314,SN,81,,MAURIPHARM,MR,EPDIS
627314,SN,19,,MAURIPHARM,MR,EPDIS
627314,SN,400,,MAURIPHARM,MR,EPDIS
627330,SN,1000,,MAURIPHARM,MR,EPDIS
627330,SN,100,,MAURIPHARM,MR,EPDIS
287550,SN,1400,,MAURIPHARM,MR,EPDIS
287550,SN,800,,MAURIPHARM,MR,EPDIS
648641,SN,40,,MAURIPHARM,MR,EPDIS
648641,SN,55,,MAURIPHARM,MR,EPDIS
627314,SN,320,,MAURIPHARM,MR,EPDIS
627330,SN,90,,MAURIPHARM,MR,EPDIS
287550,SN,90,,MAURIPHARM,MR,EPDIS
287550,SN,6,,MAURIPHARM,MR,EPDIS
678014,SN,120,,MAURIPHARM,MR,EPDIS
678014,SN,1400,,MAURIPHARM,MR,EPDIS
678014,SN,175,,MAURIPHARM,MR,EPDIS
678014,SN,25,,MAURIPHARM,MR,EPDIS
678014,SN,26,,MAURIPHARM,MR,EPDIS
443925,SN,70,,MAURIPHARM,MR,EPDIS
443925,SN,600,,MAURIPHARM,MR,EPDIS
443925,SN,200,,MAURIPHARM,MR,EPDIS
443925,SN,110,,MAURIPHARM,MR,EPDIS
245296,SN,90,,MAURIPHARM,MR,EPDIS
298711,SN,216,,MAURIPHARM,MR,EPDIS
646799,SN,320,,MAURIPHARM,MR,EPDIS
476947,SN,30,,MAURIPHARM,MR,EPDIS
476947,SN,240,,MAURIPHARM,MR,EPDIS
671538,SN,240,,MAURIPHARM,MR,EPDIS
671538,SN,24,,MULTIPHAR RWANDA LTD,RW,EPDIS
671637,SN,120,,MULTIPHAR RWANDA LTD,RW,EPDIS
671637,SN,350,,MULTIPHAR RWANDA LTD,RW,EPDIS
671637,SN,48,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,22,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,5,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,20,,MULTIPHAR RWANDA LTD,RW,EPDIS
678014,SN,30,,MULTIPHAR RWANDA LTD,RW,EPDIS
307013,SN,665,,MULTIPHAR RWANDA LTD,RW,EPDIS
321233,SN,800,,MULTIPHAR RWANDA LTD,RW,EPDIS
663983,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
663984,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,23,,MULTIPHAR RWANDA LTD,RW,EPDIS
663985,SN,244,,MULTIPHAR RWANDA LTD,RW,EPDIS
671639,SN,221,,MULTIPHAR RWANDA LTD,RW,EPDIS
671609,SN,320,,MULTIPHAR RWANDA LTD,RW,EPDIS
297260,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
297260,SN,40,,GDE PHIE DES FORESTIERS,GA,EPDIS
518938,SN,960,,GDE PHIE DES FORESTIERS,GA,EPDIS
518938,SN,6050,,LABOREX SENEGAL,SN,EPDIS
518938,SN,5500,,LABOREX SENEGAL,SN,EPDIS
518938,SN,76,,LABOREX SENEGAL,SN,EPDIS
528888,SN,374,,LABOREX SENEGAL,SN,EPDIS
528888,SN,2880,,LABOREX KENYA,KE,EPDIS
528888,SN,3000,,LABOREX KENYA,KE,EPDIS
528888,SN,420,,LABOREX KENYA,KE,EPDIS
528888,SN,16,,LABOREX KENYA,KE,EPDIS
528888,SN,20,,LABOREX KENYA,KE,EPDIS
528888,SN,1080,,LABOREX KENYA,KE,EPDIS
528888,SN,44,,LABOREX KENYA,KE,EPDIS
528888,SN,40,,LABOREX KENYA,KE,EPDIS
307013,SN,1140,,LABOREX KENYA,KE,EPDIS
307013,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
307013,SN,337,,UBIPHARM NIGER SA,NE,EPDIS
698115,SN,63,,UBIPHARM NIGER SA,NE,EPDIS
698115,SN,1008,,UBIPHARM NIGER SA,NE,EPDIS
698117,SN,272,,UBIPHARM NIGER SA,NE,EPDIS
518938,SN,288,,UBIPHARM NIGER SA,NE,EPDIS
413689,SN,550,,UNICORN (MSJ LTD),MU,EPDIS
268013,SN,6,,UNICORN (MSJ LTD),MU,EPDIS
268013,SN,190,,UNICORN (MSJ LTD),MU,EPDIS
268014,SN,110,,UNICORN (MSJ LTD),MU,EPDIS
268014,SN,156,,UNICORN (MSJ LTD),MU,EPDIS
196680,SN,44,,UNICORN (MSJ LTD),MU,EPDIS
196681,SN,24,,UNICORN (MSJ LTD),MU,EPDIS
354883,SN,24,,UNICORN (MSJ LTD),MU,EPDIS
247832,SN,2160,,UNICORN (MSJ LTD),MU,EPDIS
320344,SN,12,,UNICORN (MSJ LTD),MU,EPDIS
305481,SN,180,,UNICORN (MSJ LTD),MU,EPDIS
624625,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
626499,SN,120,,UNICORN (MSJ LTD),MU,EPDIS
626499,SN,5120,,UNICORN (MSJ LTD),MU,EPDIS
626499,SN,19,,UNICORN (MSJ LTD),MU,EPDIS
626499,SN,141,,UNICORN (MSJ LTD),MU,EPDIS
627327,SN,4320,,UNICORN (MSJ LTD),MU,EPDIS
592593,SN,1200,,UNICORN (MSJ LTD),MU,EPDIS
592593,SN,230,,UNICORN (MSJ LTD),MU,EPDIS
592593,SN,252,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,22,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,9,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,340,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,60,,UNICORN (MSJ LTD),MU,EPDIS
239907,SN,11,,UNICORN (MSJ LTD),MU,EPDIS
292174,SN,80,,UNICORN (MSJ LTD),MU,EPDIS
298689,SN,192,,UNICORN (MSJ LTD),MU,EPDIS
479530,SN,270,,UNICORN (MSJ LTD),MU,EPDIS
479530,SN,120,,UNICORN (MSJ LTD),MU,EPDIS
479530,SN,150,,UNICORN (MSJ LTD),MU,EPDIS
479530,SN,3,,UNICORN (MSJ LTD),MU,EPDIS
323473,SN,27,,UNICORN (MSJ LTD),MU,EPDIS
479387,SN,360,,UNICORN (MSJ LTD),MU,EPDIS
479387,SN,9,,UNICORN (MSJ LTD),MU,EPDIS
479387,SN,60,,UNICORN (MSJ LTD),MU,EPDIS
479387,SN,21,,UNICORN (MSJ LTD),MU,EPDIS
624775,SN,510,,UNICORN (MSJ LTD),MU,EPDIS
592231,SN,24,,UNICORN (MSJ LTD),MU,EPDIS
592231,SN,165,,UNICORN (MSJ LTD),MU,EPDIS
592231,SN,480,,UNICORN (MSJ LTD),MU,EPDIS
310637,SN,75,,UNICORN (MSJ LTD),MU,EPDIS
655846,SN,100,,UNICORN (MSJ LTD),MU,EPDIS
655846,SN,200,,UNICORN (MSJ LTD),MU,EPDIS
655846,SN,300,,UNICORN (MSJ LTD),MU,EPDIS
655846,SN,65,,UNICORN (MSJ LTD),MU,EPDIS
627062,SN,35,,UNICORN (MSJ LTD),MU,EPDIS
639628,SN,216,,UNICORN (MSJ LTD),MU,EPDIS
281498,SN,50,,UNICORN (MSJ LTD),MU,EPDIS
281498,SN,4536,,OPHAM,MG,EPDIS
281498,SN,112,,OPHAM,MG,EPDIS
281498,SN,149,,OPHAM,MG,EPDIS
281498,SN,2184,,OPHAM,MG,EPDIS
298801,SN,19,,OPHAM,MG,EPDIS
298801,SN,120,,OPHAM,MG,EPDIS
354883,SN,80,,OPHAM,MG,EPDIS
354883,SN,42,,OPHAM,MG,EPDIS
625767,SN,288,,OPHAM,MG,EPDIS
625767,SN,252,,OPHAM,MG,EPDIS
625765,SN,48,,OPHAM,MG,EPDIS
625765,SN,200,,OPHAM,MG,EPDIS
625765,SN,9,,OPHAM,MG,EPDIS
627328,SN,11,,OPHAM,MG,EPDIS
627328,SN,100,,OPHAM,MG,EPDIS
627328,SN,600,,OPHAM,MG,EPDIS
627328,SN,1200,,OPHAM,MG,EPDIS
627328,SN,163,,OPHAM,MG,EPDIS
624480,SN,137,,OPHAM,MG,EPDIS
624480,SN,128,,OPHAM,MG,EPDIS
624480,SN,256,,OPHAM,MG,EPDIS
624480,SN,64,,OPHAM,MG,EPDIS
627314,SN,52,,OPHAM,MG,EPDIS
627314,SN,3000,,OPHAM,MG,EPDIS
627327,SN,200,,OPHAM,MG,EPDIS
627327,SN,20,,OPHAM,MG,EPDIS
627327,SN,300,,OPHAM,MG,EPDIS
626997,SN,40,,OPHAM,MG,EPDIS
626997,SN,600,,OPHAM,MG,EPDIS
627326,SN,50,,OPHAM,MG,EPDIS
627326,SN,200,,OPHAM,MG,EPDIS
624479,SN,600,,OPHAM,MG,EPDIS
624479,SN,600,,OPHAM,MG,EPDIS
624479,SN,360,,OPHAM,MG,EPDIS
624479,SN,33,,OPHAM,MG,EPDIS
627330,SN,7,,OPHAM,MG,EPDIS
627330,SN,3000,,OPHAM,MG,EPDIS
627330,SN,600,,OPHAM,MG,EPDIS
627330,SN,133,,OPHAM,MG,EPDIS
627330,SN,67,,OPHAM,MG,EPDIS
289138,SN,1600,,OPHAM,MG,EPDIS
639164,SN,30,,OPHAM,MG,EPDIS
639164,SN,130,,OPHAM,MG,EPDIS
323470,SN,320,,OPHAM,MG,EPDIS
479530,SN,120,,OPHAM,MG,EPDIS
479530,SN,90,,OPHAM,MG,EPDIS
479530,SN,10,,OPHAM,MG,EPDIS
479530,SN,3,,OPHAM,MG,EPDIS
479530,SN,27,,OPHAM,MG,EPDIS
479530,SN,300,,OPHAM,MG,EPDIS
323473,SN,870,,OPHAM,MG,EPDIS
323473,SN,2184,,OPHAM,MG,EPDIS
323473,SN,2184,,OPHAM,MG,EPDIS
323473,SN,24,,OPHAM,MG,EPDIS
269069,SN,8,,OPHAM,MG,EPDIS
269069,SN,780,,OPHAM,MG,EPDIS
627327,SN,20,,OPHAM,MG,EPDIS
224948,SN,1500,,SOPHARMAD,MG,EPDIS
224948,SN,750,,ANICHEM PHARMACY,MU,EPDIS
663984,SN,450,,ANICHEM PHARMACY,MU,EPDIS
281498,SN,100,,PHARMACIE DES ECOLES,KM,EPDIS
354883,SN,168,,PHARMACIE DES ECOLES,KM,EPDIS
551043,SN,50,,PHARMACIE DES ECOLES,KM,EPDIS
214082,SN,180,,PHARMACIE DES ECOLES,KM,EPDIS
187750,SN,50,,PHARMACIE DES ECOLES,KM,EPDIS
187747,SN,30,,PHARMACIE DES ECOLES,KM,EPDIS
612011,SN,30,,PHARMACIE DES ECOLES,KM,EPDIS
624480,SN,5,,PHARMACIE DES ECOLES,KM,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,2176,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,2688,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,3456,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,45,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,3072,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,5120,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,19,,KALOUM PHARMA SARL,GN,EPDIS
624480,SN,256,,KALOUM PHARMA SARL,GN,EPDIS
281498,SN,128,,KALOUM PHARMA SARL,GN,EPDIS
281499,SN,168,,KALOUM PHARMA SARL,GN,EPDIS
281500,SN,120,,KALOUM PHARMA SARL,GN,EPDIS
298801,SN,120,,KALOUM PHARMA SARL,GN,EPDIS
551043,SN,120,,KALOUM PHARMA SARL,GN,EPDIS
298682,SN,10,,KALOUM PHARMA SARL,GN,EPDIS
320343,SN,20,,KALOUM PHARMA SARL,GN,EPDIS
305479,SN,20,,KALOUM PHARMA SARL,GN,EPDIS
624479,SN,20,,KALOUM PHARMA SARL,GN,EPDIS
224938,SN,120,,KALOUM PHARMA SARL,GN,EPDIS
311168,SN,50,,KALOUM PHARMA SARL,GN,EPDIS
239907,SN,50,,KALOUM PHARMA SARL,GN,EPDIS
245296,SN,200,,KALOUM PHARMA SARL,GN,EPDIS
662889,SN,30,,KALOUM PHARMA SARL,GN,EPDIS
554523,SN,10,,KALOUM PHARMA SARL,GN,EPDIS
679090,SN,20,,KALOUM PHARMA SARL,GN,EPDIS
663981,SN,5,,KALOUM PHARMA SARL,GN,EPDIS
663981,SN,2400,,KALOUM PHARMA SARL,GN,EPDIS
663983,SN,100,,KALOUM PHARMA SARL,GN,EPDIS
678014,SN,396,,KALOUM PHARMA SARL,GN,EPDIS
678014,SN,70,,KALOUM PHARMA SARL,GN,EPDIS
663984,SN,30,,KALOUM PHARMA SARL,GN,EPDIS
476956,SN,100,,KALOUM PHARMA SARL,GN,EPDIS
698117,SN,20,,KALOUM PHARMA SARL,GN,EPDIS
698117,SN,4,,KALOUM PHARMA SARL,GN,EPDIS
671637,SN,96,,KALOUM PHARMA SARL,GN,EPDIS
671637,SN,60,,KALOUM PHARMA SARL,GN,EPDIS
268014,SN,140,,KALOUM PHARMA SARL,GN,EPDIS
321233,SN,300,,LABOREX SENEGAL,SN,EPDIS
307013,SN,100,,COPHARMED,CI,EPDIS
475875,SN,800,,COPHARMED,CI,EPDIS
475871,SN,200,,COPHARMED,CI,EPDIS
475871,SN,144,,COPHARMED,CI,EPDIS
539185,SN,384,,COPHARMED,CI,EPDIS
539181,SN,60,,COPHARMED,CI,EPDIS
539181,SN,216,,COPHARMED,CI,EPDIS
539182,SN,18,,COPHARMED,CI,EPDIS
539182,SN,108,,COPHARMED,CI,EPDIS
663984,SN,72,,COPHARMED,CI,EPDIS
476957,SN,750,,COPHARMED,CI,EPDIS
698115,SN,600,,COPHARMED,CI,EPDIS
