MONTH,COUNTRY,DISTRIBUTOR,CUSTOMER,PRODUCT,QUANTITY_UNITS
5,KE,surgipharm,IVORY HEALTH SOLUTIONS,AMARYL TABS 4mg * 30's,1
5,KE,surgipharm,JACARANDA CHEMISTS,AMARYL M TABS 2mg * 30's,2
5,KE,surgipharm,JACARANDA CHEMISTS,MAALOX LEMON STICK 460mg/susp *20s,1
5,KE,surgipharm,JACARANDA CHEMISTS,MAALOX PLUS TABLETS 200MG * 40's,1
5,KE,surgipharm,JACKS PHARMACY,CLEXANE INJ. 40mg * 2,-10
5,KE,surgipharm,JACKS PHARMACY,CO APROVEL TABS 150mg * 28's,3
5,KE,surgipharm,JACKS PHARMACY,EPILIM CHRONO TABS 300mg * 100,5
5,KE,surgipharm,JACKS PHARMACY,EPILIM EC TABLETS 200mg * 100,5
5,KE,surgipharm,JACKS PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,JALARAM MEDICAL SERVICES,TRITAZIDE TABS 5/12.5MG * 28'S,2
5,KE,surgipharm,JAMB PHARMACY LIMITED,FLAGYL SUSPENSION 100ml,3
5,KE,surgipharm,JAMBO MEDICAL STORES,MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,surgipharm,JAMBO MEDICAL STORES,STILNOX TABS 10MG * 14,2
5,KE,surgipharm,JOCHAM HOSPITAL,AMARYL TABS 2mg * 30's,2
5,KE,surgipharm,JOCHAM HOSPITAL,CLEXANE INJ. 40mg * 2,6
5,KE,surgipharm,JOCHAM HOSPITAL,EPILIM CHRONO TABS 500mg * 100,2
5,KE,surgipharm,JOCHAM HOSPITAL,EPILIM EC TABLETS 200mg * 100,1
5,KE,surgipharm,JOCHAM HOSPITAL,FLAGYL TABS 400mg * 100's,6
5,KE,surgipharm,JOCHAM HOSPITAL,RESONIUM ADULT POWDER 454G,2
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),AMARYL TABS 1mg * 30's,1
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),BRONCHICUM SYRUP * 100ml,1
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),BUSCOPAN TABLETS BP 10MG * 50S,3
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),CORDARONE TABLETS 200mg * 30,1
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),LASIX TABS 40mg * 20,3
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),RHINATHIOL PROMETHAZINE SYRUP 125ml,2
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),STILNOX TABS 10MG * 14,3
5,KE,surgipharm,KAM PHARMACY (I.P.S. BUILDING),TAVANIC TABS 500mg * 5,2
5,KE,surgipharm,KAM PHARMACY LTD (HARAMBEE AV),LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,KAM PHARMACY LTD (HARAMBEE AV),MAALOX PLUS TABLETS 200MG * 40's,4
5,KE,surgipharm,KAREN CHEMISTS,CO APROVEL TABS 150mg * 28's,5
5,KE,surgipharm,KAREN CHEMISTS,CO APROVEL TABS 300mg * 28's,5
5,KE,surgipharm,KAREN CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,6
5,KE,surgipharm,KARURI STORES,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,KARURI STORES,CO APROVEL TABS 150mg * 28's,3
5,KE,surgipharm,KARURI STORES,CORDARONE TABLETS 200mg * 30,2
5,KE,surgipharm,KARURI STORES,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,KARURI STORES,LASIX TABS 40mg * 20,3
5,KE,surgipharm,KARURI STORES,MONO-TILDIEM CAPS SR 200mg * 28's,2
5,KE,surgipharm,KARURI STORES,RHINATHIOL PROMETHAZINE SYRUP 125ml,4
5,KE,surgipharm,KARURI STORES,TRITACE TABS 2.5mg * 28's,3
5,KE,surgipharm,KARURI STORES,XATRAL LP TABS 10mg * 30's,1
5,KE,surgipharm,KAVA KAVA PHARMACY LTD,EPILIM CHRONO TABS 500mg * 100,7
5,KE,surgipharm,KAVA KAVA PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,12
5,KE,surgipharm,KEMSA (SUSP-EUR),CLEXANE INJ. 80mg * 2,1089
5,KE,surgipharm,KENGELENI PHARMACY,NO SPA TABLETS 40mg * 20,1
5,KE,surgipharm,KENTONS LTD.,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,105
5,KE,surgipharm,KENYA AIR FORCE (SUSP A/C),CLEXANE INJ. 60mg * 2,50
5,KE,surgipharm,KENYA AIR FORCE (SUSP A/C),EPILIM SYRUP 300ml,10
5,KE,surgipharm,KENYA AIR FORCE (SUSP A/C),XATRAL LP TABS 10mg * 30's,40
5,KE,surgipharm,KENYA NAVY (SUSP A/C),BIOFERON CAPS *30,200
5,KE,surgipharm,KENYATTA NATIONAL HOSPITAL(SUSP A/C),EPILIM SYRUP 300ml,300
5,KE,surgipharm,KENYATTA NATIONAL HOSPITAL(SUSP A/C),ORELOX SUSP 40MG/5ML 100ML,-50
5,KE,surgipharm,KENYATTA UNIVERSITY TEACHING REFERRAL AND RESEARCH HOSPITAL(SUSP A/C),CLEXANE INJ. 40mg * 2,270
5,KE,surgipharm,KERU HEALTHCARE LIMITED,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,KING DAVIDS HOSPITAL,ENTEROGERMINA VIALS 5ML * 10's,5
5,KE,surgipharm,KING DAVIDS HOSPITAL,EPILIM CHRONO TABS 500mg * 100,1
5,KE,surgipharm,KING DAVIDS HOSPITAL,FLEMING SUSP 228.5MG/5ML * 70ML,4
5,KE,surgipharm,KING DAVIDS HOSPITAL,ORELOX TABS 200MG *10'S,5
5,KE,surgipharm,KISUMU SPECIALISTS HOSPITAL,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,KISUMU SPECIALISTS HOSPITAL,LASIX TABS 40mg * 20,20
5,KE,surgipharm,KISUMU SPECIALISTS HOSPITAL,TAVANIC TABS 500mg * 5,4
5,KE,surgipharm,KITENGELA WEST HOSPITAL LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,20
5,KE,surgipharm,KLINCARE PHARMACY,AMARYL TABS 1mg * 30's,3
5,KE,surgipharm,KLINCARE PHARMACY,EPILIM CHRONO TABS 500mg * 100,2
5,KE,surgipharm,KLINCARE PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,KRISHNA CHEMISTS LTD,ALLSTAR PEN,3
5,KE,surgipharm,KRISHNA CHEMISTS LTD,AMARYL M TABS 2mg * 30's,30
5,KE,surgipharm,KRISHNA CHEMISTS LTD,AMARYL TABS 1mg * 30's,10
5,KE,surgipharm,KRISHNA CHEMISTS LTD,APROVASC TAB 300-10MG *28,0
5,KE,surgipharm,KRISHNA CHEMISTS LTD,APROVASC TAB 300-5MG *28,5
5,KE,surgipharm,KRISHNA CHEMISTS LTD,APROVEL TABS 150mg * 28's,5
5,KE,surgipharm,KRISHNA CHEMISTS LTD,CO APROVEL TABS 150mg * 28's,17
5,KE,surgipharm,KRISHNA CHEMISTS LTD,CO APROVEL TABS 300mg * 28's,10
5,KE,surgipharm,KRISHNA CHEMISTS LTD,CORDARONE TABLETS 200mg * 30,20
5,KE,surgipharm,KRISHNA CHEMISTS LTD,LANTUS 3ml CARTRIDGE * 5's,3
5,KE,surgipharm,KRISHNA CHEMISTS LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,50
5,KE,surgipharm,KRISHNA CHEMISTS LTD,MONO-TILDIEM CAPS SR 200mg * 28's,20
5,KE,surgipharm,KRISHNA CHEMISTS LTD,NO SPA TABLETS 40mg * 100's,6
5,KE,surgipharm,KRISHNA CHEMISTS LTD,ORELOX SUSP 40MG/5ML 50ML,10
5,KE,surgipharm,KRISHNA CHEMISTS LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,48
5,KE,surgipharm,KRISHNA CHEMISTS LTD,RIFOCIN INJ. 250mg * 1's,10
5,KE,surgipharm,KRISHNA CHEMISTS LTD,STILNOX TABS 10MG * 14,150
5,KE,surgipharm,KRISHNA CHEMISTS LTD,TRITACE TABS 2.5mg * 28's,15
5,KE,surgipharm,KRISHNA CHEMISTS LTD,TRITACE TABS 5mg * 28's,15
5,KE,surgipharm,KRISHNA CHEMISTS LTD,XATRAL LP TABLETS 5mg * 56's,10
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,AMARYL M TABS 2mg * 30's,1
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,APROVASC TAB 150-5MG *28,1
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,DULCOLAX TABLETS 5mg * 30's SugarC,3
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,ERCEFURYL SUSPENSION 90ml,2
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,FLAGENTYL TABS 500mg * 4,7
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,MAALOX PLUS TABLETS 200MG * 40's,8
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,MONO-TILDIEM CAPS SR 200mg * 28's,0
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,RHINATHIOL INFANT SYRUP 125ml,6
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,TAVANIC TABS 500mg * 5,2
5,KE,surgipharm,KULAL INTERNATIONAL LTD.,XATRAL LP TABS 10mg * 30's,1
5,KE,surgipharm,LAKEPHARM LIMITED,RHINATHIOL PROMETHAZINE SYRUP 125ml,1
5,KE,surgipharm,LAKEPHARM LIMITED,XATRAL LP TABLETS 5mg * 56's,1
5,KE,surgipharm,LAKEVIEW ESTATE CHEMIST,FLAGYL TABS 400mg * 100's,1
5,KE,surgipharm,LAKEVIEW ESTATE CHEMIST,RHINATHIOL EXPEC/ADULT SYRUP 125ml,1
5,KE,surgipharm,LAKEVIEW ESTATE CHEMIST,RHINATHIOL PROMETHAZINE SYRUP 125ml,2
5,KE,surgipharm,LEBILLE PHARMACEUTICALS LTD,ENTEROGERMINA VIALS 5ML * 10's,5
5,KE,surgipharm,LEBILLE PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,15
5,KE,surgipharm,LEBILLE PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 100ML,3
5,KE,surgipharm,LEBILLE PHARMACEUTICALS LTD,ORELOX SUSP 40MG/5ML 50ML,3
5,KE,surgipharm,LELESHWA PHARMACY LIMITED,MONO-TILDIEM CAPS SR 200mg * 28's,1
5,KE,surgipharm,LENANA PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,3
5,KE,surgipharm,LENANA PHARMACEUTICALS LTD,FLEMING TABS 625MG * 14'S,10
5,KE,surgipharm,LENANA PHARMACEUTICALS LTD,NO SPA FORTE TABLETS 80MG * 20,0
5,KE,surgipharm,LIFEMED PHARMACY LTD,AMARYL M TABS 2mg * 30's,0
5,KE,surgipharm,LIFEMED PHARMACY LTD,APROVASC TAB 150-5MG *28,3
5,KE,surgipharm,LIFEMED PHARMACY LTD,APROVASC TAB 300-10MG *28,1
5,KE,surgipharm,LIFEMED PHARMACY LTD,APROVASC TAB 300-5MG *28,1
5,KE,surgipharm,LIFEMED PHARMACY LTD,BISOLVON LINCTUS 200ML,1
5,KE,surgipharm,LIFEMED PHARMACY LTD,CLEXANE INJ. 40mg * 2,-1
5,KE,surgipharm,LIFEMED PHARMACY LTD,EPILIM SYRUP 300ml,2
5,KE,surgipharm,LIFEMED PHARMACY LTD,FLAGENTYL TABS 500mg * 4,8
5,KE,surgipharm,LIFEMED PHARMACY LTD,FLAGYL SUSPENSION 100ml,4
5,KE,surgipharm,LIFEMED PHARMACY LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,LIFEMED PHARMACY LTD,LASIX TABS 40mg * 20,4
5,KE,surgipharm,LIFEMED PHARMACY LTD,MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,surgipharm,LIFEMED PHARMACY LTD,MAALOX PLUS TABLETS 200MG * 40's,3
5,KE,surgipharm,LIFEMED PHARMACY LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,4
5,KE,surgipharm,LIFEMED PHARMACY LTD,ORELOX TABS 200MG *10'S,2
5,KE,surgipharm,LIFEMED PHARMACY LTD,PLAVIX TABS 75mg * 28's,5
5,KE,surgipharm,LIFEMED PHARMACY LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,3
5,KE,surgipharm,LIFEMED PHARMACY LTD,RHINATHIOL PROMETHAZINE SYRUP 125ml,9
5,KE,surgipharm,LIFEMED PHARMACY LTD,XATRAL LP TABS 10mg * 30's,3
5,KE,surgipharm,LIFEMED PHARMACY LTD (KILELESHWA),APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,LIFEMED PHARMACY LTD (KILELESHWA),FLAGYL SUSPENSION 100ml,1
5,KE,surgipharm,LIFEMED PHARMACY LTD (KILELESHWA),MAALOX LEMON STICK 460mg/susp *20s,3
5,KE,surgipharm,LIFEMED PHARMACY LTD (KILELESHWA),ORELOX SUSP 40MG/5ML 100ML,1
5,KE,surgipharm,LIFEMED PHARMACY LTD (KILELESHWA),ORELOX TABS 200MG *10'S,2
5,KE,surgipharm,LIONS SIGHT FIRST EYE HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,6
5,KE,surgipharm,M. I. B. M. -,BUSCOPAN TABLETS BP 10MG * 50S,1
5,KE,surgipharm,M. I. B. M. -,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,2
5,KE,surgipharm,M.P SHAH HOSPITAL,AMARYL TABS 1mg * 30's,2
5,KE,surgipharm,M.P SHAH HOSPITAL,AMARYL TABS 2mg * 30's,3
5,KE,surgipharm,M.P SHAH HOSPITAL,AMARYL TABS 4mg * 30's,2
5,KE,surgipharm,M.P SHAH HOSPITAL,APROVASC TAB 150-5MG *28,3
5,KE,surgipharm,M.P SHAH HOSPITAL,APROVASC TAB 300-10MG *28,9
5,KE,surgipharm,M.P SHAH HOSPITAL,APROVASC TAB 300-5MG *28,15
5,KE,surgipharm,M.P SHAH HOSPITAL,APROVEL TABS 150mg * 28's,3
5,KE,surgipharm,M.P SHAH HOSPITAL,CLEXANE INJ. 40mg * 2,140
5,KE,surgipharm,M.P SHAH HOSPITAL,CLEXANE INJ. 60mg * 2,0
5,KE,surgipharm,M.P SHAH HOSPITAL,CLEXANE INJ. 80mg * 2,10
5,KE,surgipharm,M.P SHAH HOSPITAL,CO APROVEL TABS 300mg * 28's,23
5,KE,surgipharm,M.P SHAH HOSPITAL,EPILIM CHRONO TABS 500mg * 100,8
5,KE,surgipharm,M.P SHAH HOSPITAL,EPILIM EC TABLETS 200mg * 100,1
5,KE,surgipharm,M.P SHAH HOSPITAL,FLAGENTYL TABS 500mg * 4,28
5,KE,surgipharm,M.P SHAH HOSPITAL,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,16
5,KE,surgipharm,M.P SHAH HOSPITAL,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,20
5,KE,surgipharm,M.P SHAH HOSPITAL,NO SPA INJECTION 40mg/2ml * 25Amps,1
5,KE,surgipharm,M.P SHAH HOSPITAL,NO SPA TABLETS 40mg * 100's,1
5,KE,surgipharm,M.P SHAH HOSPITAL,ORELOX TABS 200MG *10'S,14
5,KE,surgipharm,M.P SHAH HOSPITAL,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
5,KE,surgipharm,M.P SHAH HOSPITAL,TAVANIC TABS 500mg * 5,24
5,KE,surgipharm,M.P SHAH HOSPITAL,XATRAL LP TABS 10mg * 30's,6
5,KE,surgipharm,MAIRUNE CHEMIST LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,5
5,KE,surgipharm,MAKADARA CHEMISTS,APROVEL TABS 150mg * 28's,4
5,KE,surgipharm,MAKADARA CHEMISTS,APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,MAKADARA CHEMISTS,BIOFERON SUSP 200ML,84
5,KE,surgipharm,MAKADARA CHEMISTS,CO APROVEL TABS 150mg * 28's,2
5,KE,surgipharm,MAKADARA CHEMISTS,EPILIM CHRONO TABS 300mg * 100,10
5,KE,surgipharm,MAKADARA CHEMISTS,EPILIM CHRONO TABS 500mg * 100,11
5,KE,surgipharm,MAKADARA CHEMISTS,FLEMING SUSP 228.5MG/5ML * 70ML,24
5,KE,surgipharm,MAKADARA CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,60
5,KE,surgipharm,MAKADARA CHEMISTS,NO SPA INJECTION 40mg/2ml * 25Amps,4
5,KE,surgipharm,MAKADARA CHEMISTS,NO SPA TABLETS 40mg * 20,30
5,KE,surgipharm,MAKADARA CHEMISTS,RHINATHIOL PROMETHAZINE SYRUP 125ml,120
5,KE,surgipharm,MAKUPA CHEMISTS,AMARYL M TABS 2mg * 30's,5
5,KE,surgipharm,MAKUPA CHEMISTS,AMARYL TABS 2mg * 30's,1
5,KE,surgipharm,MAKUPA CHEMISTS,BRONCHICUM SYRUP * 100ml,2
5,KE,surgipharm,MAKUPA CHEMISTS,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MAKUPA CHEMISTS,DULCOLAX TABLETS 5mg * 30's SugarC,3
5,KE,surgipharm,MAKUPA CHEMISTS,ENTEROGERMINA VIALS 5ML * 10's,8
5,KE,surgipharm,MAKUPA CHEMISTS,EPILIM CHRONO TABS 500mg * 100,2
5,KE,surgipharm,MAKUPA CHEMISTS,EPILIM SYRUP 300ml,8
5,KE,surgipharm,MAKUPA CHEMISTS,ERCEFURYL SUSPENSION 90ml,2
5,KE,surgipharm,MAKUPA CHEMISTS,FLAGYL SUSPENSION 100ml,2
5,KE,surgipharm,MAKUPA CHEMISTS,FLAGYL TABS 400mg * 100's,1
5,KE,surgipharm,MAKUPA CHEMISTS,LANTUS 10ml VIAL,4
5,KE,surgipharm,MAKUPA CHEMISTS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,5
5,KE,surgipharm,MAKUPA CHEMISTS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,6
5,KE,surgipharm,MAKUPA CHEMISTS,ORELOX SUSP 40MG/5ML 100ML,1
5,KE,surgipharm,MAKUPA CHEMISTS,ORELOX TABS 200MG *10'S,4
5,KE,surgipharm,MAKUPA CHEMISTS,RHINATHIOL EXPEC/ADULT SYRUP 125ml,2
5,KE,surgipharm,MAKUPA CHEMISTS,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
5,KE,surgipharm,MAKUPA CHEMISTS,TRITACE TABS 5mg * 28's,1
5,KE,surgipharm,MALIBA PHARMACY,AMARYL TABS 4mg * 30's,1
5,KE,surgipharm,MALIBA PHARMACY,APROVASC TAB 300-10MG *28,2
5,KE,surgipharm,MALIBA PHARMACY,APROVASC TAB 300-5MG *28,1
5,KE,surgipharm,MALIBA PHARMACY,APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MALIBA PHARMACY,CO APROVEL TABS 150mg * 28's,1
5,KE,surgipharm,MALIBA PHARMACY,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MALIBA PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,8
5,KE,surgipharm,MALIBA PHARMACY,LASIX TABS 40mg * 20,15
5,KE,surgipharm,MALIBU PHARMACY,APROVEL TABS 150mg * 28's,10
5,KE,surgipharm,MALIBU PHARMACY,CO APROVEL TABS 300mg * 28's,16
5,KE,surgipharm,MALIBU PHARMACY,EPILIM SYRUP 300ml,20
5,KE,surgipharm,MALIBU PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,10
5,KE,surgipharm,MALIBU PHARMACY,NO SPA TABLETS 40mg * 100's,2
5,KE,surgipharm,MALIBU PHARMACY,ORELOX TABS 200MG *10'S,20
5,KE,surgipharm,MALIBU PHARMACY,STILNOX TABS 10MG * 14,30
5,KE,surgipharm,MALIBU PHARMACY,TRITACE TABS 2.5mg * 28's,10
5,KE,surgipharm,MALINDI CHEMISTS LTD,AMARYL TABS 2mg * 30's,1
5,KE,surgipharm,MALINDI CHEMISTS LTD,CO APROVEL TABS 300mg * 28's,1
5,KE,surgipharm,MALINDI CHEMISTS LTD,MAALOX PLUS TABLETS 200MG * 40's,2
5,KE,surgipharm,MALINDI CHEMISTS LTD,TRITACE TABS 2.5mg * 28's,2
5,KE,surgipharm,MARIAN PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,2
5,KE,surgipharm,MEDECINS SANS FRONTIERS-HOLLAN,DULCOLAX TABLETS 5mg * 30's SugarC,20
5,KE,surgipharm,MEDICHEM PHARMACY,AMARYL TABS 1mg * 30's,3
5,KE,surgipharm,MEDICHEM PHARMACY,CO APROVEL TABS 150mg * 28's,3
5,KE,surgipharm,MEDICHEM PHARMACY,EPILIM CHRONO TABS 500mg * 100,1
5,KE,surgipharm,MEDICHEM PHARMACY,EPILIM SYRUP 300ml,2
5,KE,surgipharm,MEDICHEM PHARMACY,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,1
5,KE,surgipharm,MEDICHEM PHARMACY,LASIX TABS 40mg * 20,4
5,KE,surgipharm,MEDICHEM PHARMACY,MAALOX PLUS TABLETS 200MG * 40's,2
5,KE,surgipharm,MEDICHEM PHARMACY,NO SPA TABLETS 40mg * 100's,2
5,KE,surgipharm,MEDICHEM PHARMACY,ORELOX TABS 200MG *10'S,2
5,KE,surgipharm,MEDICHEM PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,3
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,BUSCOPAN TABLETS BP 10MG * 50S,1
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,FLAGYL SUSPENSION 100ml,2
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,3
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,MAALOX LEMON STICK 460mg/susp *20s,5
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,MAALOX PLUS TABLETS 200MG * 40's,2
5,KE,surgipharm,MEDIMART HEALTHCARE LTD - THIKA ROAD,ORELOX TABS 200MG *10'S,1
5,KE,surgipharm,MEDINA PHARMACY,APROVASC TAB 150-5MG *28,1
5,KE,surgipharm,MEDINA PHARMACY,CLEXANE INJ. 40mg * 2,30
5,KE,surgipharm,MEDINA PHARMACY,DULCOLAX TABLETS 5mg * 30's SugarC,30
5,KE,surgipharm,MEDINA PHARMACY,EPILIM SYRUP 300ml,20
5,KE,surgipharm,MEDINA PHARMACY,RHINATHIOL PROMETHAZINE SYRUP 125ml,48
5,KE,surgipharm,MEDINA PHARMACY,TAVANIC TABS 500mg * 5,10
5,KE,surgipharm,MEDINA REMEDIES LTD,AMARYL TABS 1mg * 30's,1
5,KE,surgipharm,MEDINA REMEDIES LTD,BRONCHICUM SYRUP * 100ml,49
5,KE,surgipharm,MEDINA REMEDIES LTD,BUSCOPAN TABLETS BP 10MG * 50S,20
5,KE,surgipharm,MEDINA REMEDIES LTD,EPILIM CHRONO TABS 500mg * 100,0
5,KE,surgipharm,MEDINA REMEDIES LTD,EPILIM SYRUP 300ml,5
5,KE,surgipharm,MEDINA REMEDIES LTD,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,MEDINA REMEDIES LTD,FLAGYL SUSPENSION 100ml,10
5,KE,surgipharm,MEDINA REMEDIES LTD,LANTUS 10ml VIAL,5
5,KE,surgipharm,MEDINA REMEDIES LTD,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,11
5,KE,surgipharm,MEDINA REMEDIES LTD,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,70
5,KE,surgipharm,MEDINA REMEDIES LTD,NO SPA INJECTION 40mg/2ml * 25Amps,1
5,KE,surgipharm,MEDINA REMEDIES LTD,PLAVIX TABS 75mg * 28's,5
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,APROVEL TABS 150mg * 28's,5
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,DULCOLAX TABLETS 5mg * 30's SugarC,30
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,EPILIM CHRONO TABS 500mg * 100,3
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,EPILIM EC TABLETS 200mg * 100,3
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,EPILIM SYRUP 300ml,7
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,FLAGENTYL TABS 500mg * 4,10
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ml,15
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,MAALOX PLUS TABLETS 200MG * 40's,2
5,KE,surgipharm,MEDS PHARMACEUTICALS LTD,RHINATHIOL EXPEC/ADULT SYRUP 125ml,30
5,KE,surgipharm,MEDSOURCE GROUP LTD,APROVASC TAB 150-5MG *28,1
5,KE,surgipharm,MEDSOURCE GROUP LTD,FLAGENTYL TABS 500mg * 4,5
5,KE,surgipharm,MEGALIFE LIMITED,APROVASC TAB 300-10MG *28,1
5,KE,surgipharm,MEGALIFE LIMITED,CO APROVEL TABS 300mg * 28's,2
5,KE,surgipharm,MEGALIFE LIMITED,EPILIM CHRONO TABS 300mg * 100,3
5,KE,surgipharm,MEGALIFE LIMITED,EPILIM SYRUP 300ml,11
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,BUSCOPAN TABLETS BP 10MG * 50S,5
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE INJ. 20mg * 2,10
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,CLEXANE INJ. 40mg * 2,10
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,EPILIM EC TABLETS 200mg * 100,1
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,NO SPA TABLETS 40mg * 20,1
5,KE,surgipharm,MERIDIAN EQUATOR HOSPITAL - 1,TAVANIC TABS 500mg * 5,15
5,KE,surgipharm,METROPOLITAN HOSPITAL LTD,CLEXANE INJ. 20mg * 2,28
5,KE,surgipharm,METROPOLITAN HOSPITAL LTD,STILNOX TABS 10MG * 14,12
5,KE,surgipharm,MISSION FOR ESSENTIAL DRUGS,AMARYL TABS 4mg * 30's,30
5,KE,surgipharm,MISSION FOR ESSENTIAL DRUGS,LANTUS SOLOSTAR 3ML CARTRIDGE * 5'S,2
5,KE,surgipharm,MISSION FOR ESSENTIAL DRUGS,MUCOSOLVAN LIQUID 15mg/5ml * 100ml,1980
5,KE,surgipharm,MITRA PHARMACEUTICAL(CASH AC),CORDARONE TABLETS 200mg * 30,4
