MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS,VALUE
8,KE,NAIROBI ENTERPRISES LIMITED,EPILIM 200MG TAB BL10X10,26,0.00263244
8,KE,NAIROBI ENTERPRISES LIMITED,EPILIM CHRONO 333-145MG T,141,0.004989746
8,KE,NAIROBI ENTERPRISES LIMITED,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,56,0.003443045
8,KE,NAIROBI ENTERPRISES LIMITED,LANTUS SOLOSTAR 100IU/ML 3ML 5,223,0.006067555
8,KE,NAIROBI ENTERPRISES LIMITED,ORELOX 200MG 10CP,20,0.002406344
8,KE,NAIROBI ENTERPRISES LIMITED,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,15,0.002203371
8,KE,NAIROBI ENTERPRISES LIMITED,ORELOX 800MG/+ GRAN BTX1,26,0.002631155
8,KE,NAIROBI ENTERPRISES LIMITED,PLAVIX 75MG TABCO BL2X14 M36 XE,77,0.003886244
8,KE,NAIROBI ENTERPRISES LIMITED,"TRITACE 2,5MG  28 TABS",65,0.008360629
8,KE,NAIROBI ENTERPRISES LIMITED,XATRAL 10MG TABCR BL3X10 S3 M36 XD,90,0.004138032
8,KE,NAIROBI ENTERPRISES LIMITED,XATRAL 5MG TAB BL4X14 S3 M36 XD,247,0.011956324
8,KE,Nairobi Pharmaceuticals (K) Ltd.,FLAGENTYL 500MG TABCO BL1X4 S3 XE,10,0.005626925
8,KE,Nairobi Pharmaceuticals (K) Ltd.,FLAGYL SUSPENSION 100ML,12,0.00460564
8,KE,Nairobi Pharmaceuticals (K) Ltd.,XATRAL 10MG TABCR BL3X10 S3 M36 XD,572,0.026398197
8,KE,NAIROBI RADIOTHERAPY & CANCEL CENTRE,TAXOTERE 80mg NSL 1+1 EXP,12067,0.208871514
8,KE,NAIROBI SOUTH HOSPITAL,AMARYL 2MG 30 TABS,303,0.044776192
8,KE,NAIROBI SOUTH HOSPITAL,AMARYL 4MG 30 TABS,1609,0.132465412
8,KE,NAIROBI SOUTH HOSPITAL,AMARYL MIR 2-500MG TABCO BL3X10 XE,216,0.034861375
8,KE,NAIROBI SOUTH HOSPITAL,APROVASC 300/5,126,0.00876529
8,KE,NAIROBI SOUTH HOSPITAL,APROVEL 150MG TABCO BL2X14 RM M36 XE,143,0.012824738
8,KE,NAIROBI SOUTH HOSPITAL,APROVEL 300MG TABCO BL2X14 RM M36 XE,154,0.01063058
8,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,506,0.089748712
8,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7366,0.813061318
8,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,2219,0.179236634
8,KE,NAIROBI SOUTH HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,3759,0.207470593
8,KE,NAIROBI SOUTH HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,672,0.042232614
8,KE,NAIROBI SOUTH HOSPITAL,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,329,0.025847088
8,KE,NAIROBI SOUTH HOSPITAL,EPILIM 12G/300ML SYR BTX1,401,0.056757988
8,KE,NAIROBI SOUTH HOSPITAL,EPILIM 200MG TAB BL10X10,115,0.011570934
8,KE,NAIROBI SOUTH HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,866,0.111294619
8,KE,NAIROBI SOUTH HOSPITAL,EPILIM CHRONO 333-145MG T,2095,0.074040189
8,KE,NAIROBI SOUTH HOSPITAL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,77,0.044069643
8,KE,NAIROBI SOUTH HOSPITAL,FLAGYL 400MG 100 TABS,154,0.028795326
8,KE,NAIROBI SOUTH HOSPITAL,FLAGYL SUSPENSION 100ML,86,0.03385679
8,KE,NAIROBI SOUTH HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,22170,1.755328175
8,KE,NAIROBI SOUTH HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,7138,0.194601272
8,KE,NAIROBI SOUTH HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,767,0.265383734
8,KE,NAIROBI SOUTH HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,262,0.064251267
8,KE,NAIROBI SOUTH HOSPITAL,ORELOX 100MG TABCO BL1X10,175,0.024414719
8,KE,NAIROBI SOUTH HOSPITAL,ORELOX 200MG 10CP,3056,0.373545658
8,KE,NAIROBI SOUTH HOSPITAL,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,1584,0.240015079
8,KE,NAIROBI SOUTH HOSPITAL,ORELOX 800MG/+ GRAN BTX1,7657,0.771140118
8,KE,NAIROBI SOUTH HOSPITAL,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,6,0.005507454
8,KE,NAIROBI SOUTH HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,14,0.004913952
8,KE,NAIROBI SOUTH HOSPITAL,TAVANIC 500MG TABLETS 5's,12832,1.16869051
8,KE,NAIROBI SOUTH HOSPITAL,"TRITACE 2,5MG  28 TABS",151,0.019368671
8,KE,NAIROBI SOUTH HOSPITAL,TRITACE 5MG 28 TABS,129,0.00980199
8,KE,NAIROBI SOUTH HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,2380,0.109873812
8,KE,NAIROBI SOUTH HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,83,0.004005715
8,KE,NAIROBI WEST HOSPITAL,AMARYL 1MG 30 TABS,105,0.027364242
8,KE,NAIROBI WEST HOSPITAL,AMARYL 2MG 30 TABS,849,0.125538657
8,KE,NAIROBI WEST HOSPITAL,AMARYL 4MG 30 TABS,1609,0.132465412
8,KE,NAIROBI WEST HOSPITAL,AMARYL M SR 2MG 30'S,18,0.002933044
8,KE,NAIROBI WEST HOSPITAL,AMARYL MIR 2-500MG TABCO BL3X10 XE,162,0.02608603
8,KE,NAIROBI WEST HOSPITAL,APROVASC 300/10,709,0.046443649
8,KE,NAIROBI WEST HOSPITAL,APROVASC 300/5,340,0.023584845
8,KE,NAIROBI WEST HOSPITAL,APROVEL 300MG TABCO BL2X14 RM M36 XE,100,0.006920553
8,KE,NAIROBI WEST HOSPITAL,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,854,0.151334138
8,KE,NAIROBI WEST HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,6892,0.760726862
8,KE,NAIROBI WEST HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,4183,0.337847302
8,KE,NAIROBI WEST HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,8398,0.463487219
8,KE,NAIROBI WEST HOSPITAL,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,87,0.005443222
8,KE,NAIROBI WEST HOSPITAL,CORDARONE 200MG TAB BL3X10 S3 M36 XD,643,0.069307592
8,KE,NAIROBI WEST HOSPITAL,EPILIM 12G/300ML SYR BTX1,812,0.114885175
8,KE,NAIROBI WEST HOSPITAL,EPILIM 200MG TAB BL10X10,356,0.03583256
8,KE,NAIROBI WEST HOSPITAL,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,609,0.078312887
8,KE,NAIROBI WEST HOSPITAL,EPILIM CHRONO 333-145MG T,9909,0.350253241
8,KE,NAIROBI WEST HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1956,0.120344876
8,KE,NAIROBI WEST HOSPITAL,FLAGENTYL 500MG TABCO BL1X4 S3 XE,6,0.003603624
8,KE,NAIROBI WEST HOSPITAL,FLAGYL 0.5% 100ML VIAFLEX (GFR),131,0.113118801
8,KE,NAIROBI WEST HOSPITAL,FLAGYL 400MG 100 TABS,813,0.152252729
8,KE,NAIROBI WEST HOSPITAL,FLAGYL SUSPENSION 100ML,199,0.078708555
8,KE,NAIROBI WEST HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,25181,0.68649957
8,KE,NAIROBI WEST HOSPITAL,LANTUS VIAL 10MG 1,195,0.032457822
8,KE,NAIROBI WEST HOSPITAL,LASIX 20MG/2ML INJ AM5 S3 M60 XE,79,0.027343688
8,KE,NAIROBI WEST HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,1078,0.264182773
8,KE,NAIROBI WEST HOSPITAL,ORELOX 100MG TABCO BL1X10,275,0.038250244
8,KE,NAIROBI WEST HOSPITAL,ORELOX 200MG 10CP,1974,0.241320211
8,KE,NAIROBI WEST HOSPITAL,ORELOX 800MG/+ GRAN BTX1,3957,0.398477273
8,KE,NAIROBI WEST HOSPITAL,PLAVIX 75MG TABCO BL2X14 M36 XE,974,0.049439419
8,KE,NAIROBI WEST HOSPITAL,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,3415,0.091982693
8,KE,NAIROBI WEST HOSPITAL,RIFOCIN 250MG/3ML INJ AM1 S3 M36 XE,9,0.009140403
8,KE,NAIROBI WEST HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,35,0.012742521
8,KE,NAIROBI WEST HOSPITAL,TAVANIC 500MG TABLETS 5's,387,0.035208227
8,KE,NAIROBI WEST HOSPITAL,"TRITACE 2,5MG  28 TABS",42,0.005358436
8,KE,NAIROBI WEST HOSPITAL,TRITACE 5MG 28 TABS,706,0.053723678
8,KE,NAIROBI WEST HOSPITAL,XATRAL 10MG TABCR BL3X10 S3 M36 XD,4860,0.224396599
8,KE,NAIROBI WEST HOSPITAL,XATRAL 5MG TAB BL4X14 S3 M36 XD,520,0.025207339
8,KE,NAIROBI WOMENS HOSPITAL LTD,ALLSTAR MEDSU PEN1 XE,156,0.014869878
8,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 1MG 30 TABS,193,0.050428588
8,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 2MG 30 TABS,1048,0.15506472
8,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL 4MG 30 TABS,1154,0.095005441
8,KE,NAIROBI WOMENS HOSPITAL LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,182,0.029277065
8,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 150/5,1166,0.095467909
8,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 300/10,170,0.011157281
8,KE,NAIROBI WOMENS HOSPITAL LTD,APROVASC 300/5,447,0.030994622
8,KE,NAIROBI WOMENS HOSPITAL LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,143,0.012824738
8,KE,NAIROBI WOMENS HOSPITAL LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,341,0.023615676
8,KE,NAIROBI WOMENS HOSPITAL LTD,AXACEF 250MG TABCO BL1X10 M36 GH,118,0.05916411
8,KE,NAIROBI WOMENS HOSPITAL LTD,AXACEF 500MG TABCO BL1X10 M36 KE,2025,0.519229531
8,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 2KIU/0.2ML INJ PS2 SWI M24 XE,1413,0.250547136
8,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,16648,1.837476186
8,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,19044,1.538264642
8,KE,NAIROBI WOMENS HOSPITAL LTD,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,41295,2.278947824
8,KE,NAIROBI WOMENS HOSPITAL LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,2840,0.178521805
8,KE,NAIROBI WOMENS HOSPITAL LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,847,0.066666381
8,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 12G/300ML SYR BTX1,915,0.129416972
8,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 200MG TAB BL10X10,1194,0.120109788
8,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,516,0.06631953
8,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM CHRONO 333-145MG T,6076,0.214758977
8,KE,NAIROBI WOMENS HOSPITAL LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,2023,0.124519941
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,109,0.06205454
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL 0.5% 100ML VIAFLEX (GFR),1545,1.332109436
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL 400MG 100 TABS,3558,0.666326299
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLAGYL SUSPENSION 100ML,1699,0.671446248
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 1G-200MG INJPO VL5 M24 EX,81827,6.478745786
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,839,0.650707819
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,2125,0.885361934
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,2774,1.422317428
8,KE,NAIROBI WOMENS HOSPITAL LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,1964,0.698838456
8,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,1952,0.069698121
8,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,16965,0.462510166
8,KE,NAIROBI WOMENS HOSPITAL LTD,LANTUS VIAL 10MG 1,1083,0.180563319
8,KE,NAIROBI WOMENS HOSPITAL LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,1902,0.65813869
8,KE,NAIROBI WOMENS HOSPITAL LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,1243,0.304730473
8,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 100MG TABCO BL1X10,3806,0.530077693
8,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 200MG 10CP,9785,1.196223793
8,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,233,0.035269889
8,KE,NAIROBI WOMENS HOSPITAL LTD,ORELOX 800MG/+ GRAN BTX1,11938,1.202219497
8,KE,NAIROBI WOMENS HOSPITAL LTD,RESONIUM A 453.7G/+ POWD BTX1 M60 XE,405,0.010895215
8,KE,NAIROBI WOMENS HOSPITAL LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,69,0.024841218
8,KE,NAIROBI WOMENS HOSPITAL LTD,TARGOCID IV 400,6234,0.183960255
8,KE,NAIROBI WOMENS HOSPITAL LTD,TARGOCID VIAL 200MG 2,4322,0.149705221
8,KE,NAIROBI WOMENS HOSPITAL LTD,TAVANIC 500MG TABLETS 5's,4562,0.41548949
8,KE,NAIROBI WOMENS HOSPITAL LTD,TAVANIC 500MG/+ INFLS VL1,53413,3.045186393
8,KE,NAIROBI WOMENS HOSPITAL LTD,"TRITACE 2,5MG  28 TABS",198,0.025373057
8,KE,NAIROBI WOMENS HOSPITAL LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1777,0.082048607
8,KE,NAIROBI WOMENS HOSPITAL LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,247,0.011956324
8,KE,NAIROBI WOMENS HOSPITAL LTD,ZOXON 1G INJPO VL1+AM1 M36 KE,8976,3.412859042
8,KE,NAKURU AFYA CHEMIST,AMARYL 1MG 30 TABS,7,0.001846243
8,KE,NAKURU AFYA CHEMIST,AMARYL 2MG 30 TABS,33,0.004829166
8,KE,NAKURU AFYA CHEMIST,AMARYL 4MG 30 TABS,54,0.004477176
8,KE,NAKURU AFYA CHEMIST,AMARYL M SR 2MG 30'S,0,0
8,KE,NAKURU AFYA CHEMIST,AMARYL MIR 2-500MG TABCO BL3X10 XE,167,0.026883789
8,KE,NAKURU AFYA CHEMIST,CORDARONE 200MG TAB BL3X10 S3 M36 XD,112,0.012084788
8,KE,NAKURU AFYA CHEMIST,DAONIL 5 MG 100 TABS (EXPORT),25,0.003303019
8,KE,NAKURU AFYA CHEMIST,EPILIM 12G/300ML SYR BTX1,48,0.006804936
8,KE,NAKURU AFYA CHEMIST,EPILIM CHRONO 333-145MG T,141,0.004989746
8,KE,NAKURU AFYA CHEMIST,FLAGENTYL 500MG TABCO BL1X4 S3 XE,9,0.005177303
8,KE,NAKURU AFYA CHEMIST,FLAGYL 400MG 100 TABS,51,0.009587456
8,KE,NAKURU AFYA CHEMIST,FLAGYL SUSPENSION 100ML,14,0.005580678
8,KE,NAKURU AFYA CHEMIST,LANTUS VIAL 10MG 1,0,0
8,KE,NAKURU AFYA CHEMIST,LASIX 20MG/2ML INJ AM5 S3 M60 XE,25,0.008780705
8,KE,NAKURU AFYA CHEMIST,LASIX 40MG TAB BL2X10 SWI M60 XE,162,0.039617096
8,KE,NAKURU AFYA CHEMIST,ORELOX 100MG TABCO BL1X10,16,0.00227788
8,KE,NAKURU AFYA CHEMIST,ORELOX 200MG 10CP,45,0.005558839
8,KE,NAKURU AFYA CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,82,0.012377685
8,KE,NAKURU AFYA CHEMIST,ORELOX 800MG/+ GRAN BTX1,0,0
8,KE,NAKURU AFYA CHEMIST,STILNOX 10MG TABCO BL1X14 S3 M48 XD,21,0.007404861
8,KE,NAKURU AFYA CHEMIST,TRITACE 5MG 28 TABS,151,0.011491286
8,KE,NAKURU AFYA CHEMIST,XATRAL 5MG TAB BL4X14 S3 M36 XD,83,0.004005715
8,KE,Nakuru Afya Chemist - cash,STILNOX 10MG TABCO BL1X14 S3 M48 XD,1,0.000355844
8,KE,NAKURU CLINICAL UNIT,FLAGENTYL 500MG TABCO BL1X4 S3 XE,14,0.008099848
8,KE,NAKURU CLINICAL UNIT,LASIX 40MG TAB BL2X10 SWI M60 XE,12,0.002927906
8,KE,NAKURU HEART CENTRE,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,761,0.083990976
8,KE,NAKURU HEART CENTRE,CORDARONE 200MG TAB BL3X10 S3 M36 XD,1230,0.132491105
8,KE,NAKURU HEART CENTRE,FLAGYL SUSPENSION 100ML,1,0.000325013
8,KE,NANAK CHEMIST,PLAVIX 75MG TABCO BL2X14 M36 XE,126,0.006416976
8,KE,NANDI CHEM LIMITED - CASH,EPILIM 400MG/4ML INJPO VL+S1 M60 XE,18,0.002354958
8,KE,NANYUKI COTTAGE HOSPITAL,AMARYL 2MG 30 TABS,97,0.014381716
8,KE,NANYUKI COTTAGE HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,466,0.051402342
8,KE,NANYUKI COTTAGE HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,742,0.040927424
8,KE,NANYUKI COTTAGE HOSPITAL,EPILIM 12G/300ML SYR BTX1,29,0.004080224
8,KE,NANYUKI COTTAGE HOSPITAL,EPILIM CHRONO 333-145MG T,964,0.034063617
8,KE,NANYUKI COTTAGE HOSPITAL,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,429,0.026405904
8,KE,NANYUKI COTTAGE HOSPITAL,FLAGYL 400MG 100 TABS,102,0.019191391
8,KE,NANYUKI COTTAGE HOSPITAL,FLAGYL SUSPENSION 100ML,25,0.009805844
8,KE,NANYUKI COTTAGE HOSPITAL,FLEMING 1G-200MG INJPO VL5 M24 EX,263,0.020825448
8,KE,NANYUKI COTTAGE HOSPITAL,FLEMING 500-125MG TABCO BL2X7 M24 EX,8,0.003860551
8,KE,NANYUKI COTTAGE HOSPITAL,LANTUS SOLOSTAR 100IU/ML 3ML 5,1087,0.02962777
8,KE,NANYUKI COTTAGE HOSPITAL,LASIX 40MG TAB BL2X10 SWI M60 XE,10,0.002403775
8,KE,NANYUKI COTTAGE HOSPITAL,STILNOX 10MG TABCO BL1X14 S3 M48 XD,22,0.008116549
8,KE,NANYUKI COTTAGE HOSPITAL,TARGOCID IV 400,1521,0.044891809
8,KE,NANYUKI COTTAGE HOSPITAL,TRITACE 5MG 28 TABS,129,0.00980199
8,KE,NAS AIRPORT SERVICES LTD,AMARYL 2MG 30 TABS,156,0.023065852
8,KE,NATIONAL SECURITY INTEL. SERV.,AMARYL 2MG 30 TABS,185,0.02740792
8,KE,NATIONAL SECURITY INTEL. SERV.,AMARYL M SR 2MG 30'S,154,0.025018498
8,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM 12G/300ML SYR BTX1,42,0.005896698
8,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM 200MG TAB BL10X10,102,0.010294006
8,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM CHRONO 333-145MG T,758,0.026795149
8,KE,NATIONAL SECURITY INTEL. SERV.,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,259,0.015968241
8,KE,NATIONAL SECURITY INTEL. SERV.,ORELOX 200MG 10CP,54,0.006609671
8,KE,NAZARETH HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1046,0.115443549
8,KE,NAZARETH HOSPITAL,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,368,0.02976279
8,KE,NAZARETH HOSPITAL,CLEXANE 8KIU/0.8ML INJ PS2 SWI M24 XE,2778,0.153323463
8,KE,NEEM PHARMACY,AMARYL 1MG 30 TABS,73,0.019021819
8,KE,NEEM PHARMACY,AMARYL 2MG 30 TABS,602,0.089065286
8,KE,NEEM PHARMACY,AMARYL 3MG 30'S,29,0.004597932
8,KE,NEEM PHARMACY,AMARYL 4MG 30 TABS,775,0.063788798
8,KE,NEEM PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,340,0.054805342
8,KE,NEEM PHARMACY,APROVASC 150/5,342,0.028020691
8,KE,NEEM PHARMACY,APROVASC 300/10,140,0.009196927
8,KE,NEEM PHARMACY,APROVASC 300/5,367,0.025437289
8,KE,NEEM PHARMACY,APROVEL 150MG TABCO BL2X14 RM M36 XE,111,0.009957431
8,KE,NEEM PHARMACY,APROVEL 300MG TABCO BL2X14 RM M36 XE,73,0.005065539
8,KE,NEEM PHARMACY,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,802,0.050408034
8,KE,NEEM PHARMACY,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,1096,0.086259642
8,KE,NEEM PHARMACY,DAONIL 5 MG 100 TABS (EXPORT),121,0.015961818
8,KE,NEEM PHARMACY,EPILIM 12G/300ML SYR BTX1,260,0.036776767
8,KE,NEEM PHARMACY,EPILIM 200MG TAB BL10X10,483,0.048601837
8,KE,NEEM PHARMACY,EPILIM CHRONO 333-145MG T,3740,0.132187931
8,KE,NEEM PHARMACY,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,429,0.026405904
8,KE,NEEM PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,263,0.150180536
8,KE,NEEM PHARMACY,FLAGYL 400MG 100 TABS,429,0.080244979
8,KE,NEEM PHARMACY,FLAGYL SUSPENSION 100ML,242,0.095609219
8,KE,NEEM PHARMACY,FLEMING 500-125MG TABCO BL2X7 M24 EX,38,0.019642298
8,KE,NEEM PHARMACY,FLEMING 875-125MG TABCO BL2X7 M24 EX,117,0.041785561
8,KE,NEEM PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,8588,0.234128814
8,KE,NEEM PHARMACY,LASIX 40MG TAB BL2X10 SWI M60 XE,241,0.059009954
8,KE,NEEM PHARMACY,ORELOX 100MG TABCO BL1X10,295,0.041017349
8,KE,NEEM PHARMACY,ORELOX 200MG 10CP,1413,0.172758869
8,KE,NEEM PHARMACY,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,585,0.088685034
8,KE,NEEM PHARMACY,ORELOX 800MG/+ GRAN BTX1,1631,0.164246773
8,KE,NEEM PHARMACY,PLAVIX 75MG TABCO BL2X14 M36 XE,2918,0.148137965
8,KE,NEEM PHARMACY,STILNOX 10MG TABCO BL1X14 S3 M48 XD,38,0.013810053
8,KE,NEEM PHARMACY,TAVANIC 500MG TABLETS 5's,1719,0.156513789
8,KE,NEEM PHARMACY,"TRITACE 2,5MG  28 TABS",104,0.013364285
8,KE,NEEM PHARMACY,TRITACE 5MG 28 TABS,1129,0.085820297
8,KE,NEEM PHARMACY,XATRAL 10MG TABCR BL3X10 S3 M36 XD,1837,0.084831127
8,KE,NEEM PHARMACY,XATRAL 5MG TAB BL4X14 S3 M36 XD,520,0.025207339
8,KE,Neema Hospital Kahawa Sukari,FLEMING 2.8MG/70ML PO BTX1 M24 EX,6,0.004669872
8,KE,Neema Hospital Kahawa Sukari,FLEMING 875-125MG TABCO BL2X7 M24 EX,14,0.004965338
8,KE,NEEMA PHARMACY LTD,AMARYL 1MG 30 TABS,31,0.008225743
8,KE,NEEMA PHARMACY LTD,AMARYL 2MG 30 TABS,103,0.01525013
8,KE,NEEMA PHARMACY LTD,AMARYL 4MG 30 TABS,529,0.04349798
8,KE,NEEMA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,83,0.013321892
8,KE,NEEMA PHARMACY LTD,EPILIM 200MG TAB BL10X10,39,0.003909367
8,KE,NEEMA PHARMACY LTD,EPILIM CHRONO 333-145MG T,244,0.00862398
8,KE,NEEMA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,22,0.012596073
8,KE,NEEMA PHARMACY LTD,FLAGYL 400MG 100 TABS,59,0.010959447
8,KE,NEEMA PHARMACY LTD,FLAGYL SUSPENSION 100ML,7,0.002655563
8,KE,NEEMA PHARMACY LTD,ORELOX 200MG 10CP,80,0.009762167
8,KE,NEEMA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,0.003051231
8,KE,NEEMA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,26,0.002631155
8,KE,NEEMA PHARMACY LTD,TRITACE 5MG 28 TABS,173,0.013180582
8,KE,NEEMA PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,83,0.004005715
8,KE,NELION PHARMA LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,23,0.002519392
8,KE,NEON PHARMACETICALS,AMARYL 1MG 30 TABS,16,0.004299897
8,KE,NEON PHARMACETICALS,LANTUS SOLOSTAR 100IU/ML 3ML 5,223,0.006067555
8,KE,NEW COAST VIEW CHEMIST,EPILIM 200MG TAB BL10X10,26,0.00263244
8,KE,NEW COAST VIEW CHEMIST,ORELOX 200MG 10CP,20,0.002406344
8,KE,NEW COAST VIEW CHEMIST,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,20,0.003051231
8,KE,NEW COAST VIEW CHEMIST,ORELOX 800MG/+ GRAN BTX1,26,0.002631155
8,KE,NEW LEMUMA PHARMACY CO LTD,ALLSTAR MEDSU PEN1 XE,796,0.075684523
8,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 1MG 30 TABS,65,0.017058896
8,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 2MG 30 TABS,256,0.037828883
8,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL 4MG 30 TABS,566,0.046619644
8,KE,NEW LEMUMA PHARMACY CO LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,251,0.040445686
8,KE,NEW LEMUMA PHARMACY CO LTD,APROVASC 150/5,227,0.018609451
