GMID,movement_code,Quantity,discount,Customer Name,Country,Distributor
298706,SN,2340,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663981,SN,3186,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
263269,SN,1110,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
652485,SN,1065,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627314,SN,10,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
626997,SN,48,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627329,SN,390,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627328,SN,260,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627327,SN,425,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
310637,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311168,SN,470,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
39171,SN,120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
287550,SN,1010,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
289138,SN,135,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
626499,SN,42810,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
209742,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592684,SN,190,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268012,SN,45,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268013,SN,160,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
268015,SN,30,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592989,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592980,SN,50,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306216,SN,1600,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306217,SN,6000,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
306218,SN,500,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
390465,SN,170,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298801,SN,325,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
281500,SN,185,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
281498,SN,135,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
346667,SN,1975,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
371014,SN,2,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
282319,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
282348,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
282345,SN,40,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
354883,SN,635,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
196680,SN,50,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
247832,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
247831,SN,24,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
651772,SN,320,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
250800,SN,85,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
263980,SN,120,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624625,SN,415,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625765,SN,65,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
240941,SN,275,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
436418,SN,660,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311119,SN,60,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
242086,SN,624,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
554510,SN,190,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298682,SN,365,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
320343,SN,190,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
320344,SN,85,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
630791,SN,140,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
630763,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625767,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624479,SN,3185,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
627330,SN,55,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
62375,SN,630,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
592593,SN,1050,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
664047,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
342280,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
625681,SN,65,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
277954,SN,400,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
311166,SN,540,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
291024,SN,15,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
214082,SN,160,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298689,SN,200,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298693,SN,35,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298691,SN,115,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
252040,SN,470,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
249438,SN,155,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
639608,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
624622,SN,205,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
571696,SN,10,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
479530,SN,1945,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298709,SN,5,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
298711,SN,800,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
168279,SN,75,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
223652,SN,80,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
213866,SN,50,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
663981,SN,4,,PHARMACIE  NOUVELLE LTD,MU,EPDIS
381782,SN,200,,ANICHEM PHARMACY,MU,EPDIS
305481,SN,600,,UNICORN (MSJ LTD),MU,EPDIS
346666,SN,1484,,UNICORN (MSJ LTD),MU,EPDIS
222428,SN,58,,UNICORN (MSJ LTD),MU,EPDIS
263269,SN,300,,ANICHEM PHARMACY,MU,EPDIS
307013,SN,300,,ANICHEM PHARMACY,MU,EPDIS
321233,SN,100,,ANICHEM PHARMACY,MU,EPDIS
626499,SN,10000,,ANICHEM PHARMACY,MU,EPDIS
592684,SN,200,,ANICHEM PHARMACY,MU,EPDIS
306216,SN,180,,ANICHEM PHARMACY,MU,EPDIS
306217,SN,540,,ANICHEM PHARMACY,MU,EPDIS
306218,SN,360,,ANICHEM PHARMACY,MU,EPDIS
663419,SN,4867,,ANICHEM PHARMACY,MU,EPDIS
346667,SN,1000,,ANICHEM PHARMACY,MU,EPDIS
371014,SN,100,,ANICHEM PHARMACY,MU,EPDIS
196680,SN,20,,ANICHEM PHARMACY,MU,EPDIS
250800,SN,1200,,ANICHEM PHARMACY,MU,EPDIS
625765,SN,50,,ANICHEM PHARMACY,MU,EPDIS
436418,SN,400,,ANICHEM PHARMACY,MU,EPDIS
298682,SN,800,,ANICHEM PHARMACY,MU,EPDIS
320343,SN,600,,ANICHEM PHARMACY,MU,EPDIS
320344,SN,200,,ANICHEM PHARMACY,MU,EPDIS
630763,SN,100,,ANICHEM PHARMACY,MU,EPDIS
62375,SN,1065,,ANICHEM PHARMACY,MU,EPDIS
592593,SN,600,,ANICHEM PHARMACY,MU,EPDIS
625681,SN,100,,ANICHEM PHARMACY,MU,EPDIS
277954,SN,1200,,ANICHEM PHARMACY,MU,EPDIS
311166,SN,800,,ANICHEM PHARMACY,MU,EPDIS
298689,SN,200,,ANICHEM PHARMACY,MU,EPDIS
252041,SN,200,,ANICHEM PHARMACY,MU,EPDIS
252040,SN,400,,ANICHEM PHARMACY,MU,EPDIS
222428,SN,300,,ANICHEM PHARMACY,MU,EPDIS
624622,SN,200,,ANICHEM PHARMACY,MU,EPDIS
479530,SN,800,,ANICHEM PHARMACY,MU,EPDIS
298706,SN,3000,,ANICHEM PHARMACY,MU,EPDIS
298709,SN,50,,ANICHEM PHARMACY,MU,EPDIS
298711,SN,800,,ANICHEM PHARMACY,MU,EPDIS
168279,SN,240,,ANICHEM PHARMACY,MU,EPDIS
223652,SN,50,,ANICHEM PHARMACY,MU,EPDIS
213866,SN,20,,ANICHEM PHARMACY,MU,EPDIS
663998,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
663985,SN,3172,,UBIPHARM NIGER SA,NE,EPDIS
665371,SN,380,,UBIPHARM NIGER SA,NE,EPDIS
627314,SN,200,,LABOREX NIGER,NE,EPDIS
627327,SN,70,,LABOREX NIGER,NE,EPDIS
627326,SN,60,,LABOREX NIGER,NE,EPDIS
311168,SN,1200,,LABOREX NIGER,NE,EPDIS
436433,SN,720,,LABOREX NIGER,NE,EPDIS
287550,SN,480,,LABOREX NIGER,NE,EPDIS
269069,SN,660,,LABOREX NIGER,NE,EPDIS
592684,SN,120,,LABOREX NIGER,NE,EPDIS
306216,SN,90,,LABOREX NIGER,NE,EPDIS
298801,SN,240,,LABOREX NIGER,NE,EPDIS
281500,SN,600,,LABOREX NIGER,NE,EPDIS
281499,SN,1080,,LABOREX NIGER,NE,EPDIS
354883,SN,144,,LABOREX NIGER,NE,EPDIS
630763,SN,120,,LABOREX NIGER,NE,EPDIS
625767,SN,84,,LABOREX NIGER,NE,EPDIS
624479,SN,324,,LABOREX NIGER,NE,EPDIS
624479,SN,3240,,LABOREX NIGER,NE,EPDIS
342280,SN,160,,LABOREX NIGER,NE,EPDIS
277954,SN,2400,,LABOREX NIGER,NE,EPDIS
311166,SN,240,,LABOREX NIGER,NE,EPDIS
291024,SN,672,,LABOREX NIGER,NE,EPDIS
609071,SN,60,,LABOREX NIGER,NE,EPDIS
662889,SN,165,,LABOREX NIGER,NE,EPDIS
368552,SN,80,,LABOREX NIGER,NE,EPDIS
354950,SN,1920,,LABOREX NIGER,NE,EPDIS
479530,SN,420,,LABOREX NIGER,NE,EPDIS
476956,SN,1000,,UBIPHARM NIGER SA,NE,EPDIS
307013,SN,400,,UBIPHARM NIGER SA,NE,EPDIS
476938,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
671639,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
476963,SN,588,,LABOREX NIGER,NE,EPDIS
476518,SN,96,,UBIPHARM NIGER SA,NE,EPDIS
475875,SN,64,,UBIPHARM NIGER SA,NE,EPDIS
516143,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
625681,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
609071,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
311122,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
626997,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
545747,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
311168,SN,960,,UBIPHARM NIGER SA,NE,EPDIS
239907,SN,140,,UBIPHARM NIGER SA,NE,EPDIS
436433,SN,216,,UBIPHARM NIGER SA,NE,EPDIS
287550,SN,160,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
269069,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
592685,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
592684,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
268012,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
268013,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
268015,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
306217,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
282319,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
282348,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
282345,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
624625,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
630763,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
624479,SN,720,,UBIPHARM NIGER SA,NE,EPDIS
311166,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
291024,SN,504,,UBIPHARM NIGER SA,NE,EPDIS
264980,SN,25,,UBIPHARM NIGER SA,NE,EPDIS
252040,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
249438,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
368552,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
624622,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
187750,SN,240,,UBIPHARM NIGER SA,NE,EPDIS
479530,SN,390,,UBIPHARM NIGER SA,NE,EPDIS
408003,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
298698,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
268012,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
281498,SN,672,,UBIPHARM NIGER SA,NE,EPDIS
554510,SN,30,,UBIPHARM NIGER SA,NE,EPDIS
476933,SN,428,,LABOREX NIGER,NE,EPDIS
476933,SN,4280,,LABOREX NIGER,NE,EPDIS
305928,SN,800,,UBIPHARM NIGER SA,NE,EPDIS
172136,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
554510,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
664047,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
214082,SN,40,,UBIPHARM NIGER SA,NE,EPDIS
214082,SN,220,,UBIPHARM NIGER SA,NE,EPDIS
268012,SN,140,,LABOREX NIGER,NE,EPDIS
268013,SN,300,,LABOREX NIGER,NE,EPDIS
268015,SN,200,,LABOREX NIGER,NE,EPDIS
592980,SN,40,,LABOREX NIGER,NE,EPDIS
306218,SN,180,,LABOREX NIGER,NE,EPDIS
306219,SN,90,,LABOREX NIGER,NE,EPDIS
282348,SN,180,,LABOREX NIGER,NE,EPDIS
196680,SN,20,,LABOREX NIGER,NE,EPDIS
551043,SN,360,,LABOREX NIGER,NE,EPDIS
551042,SN,360,,LABOREX NIGER,NE,EPDIS
554510,SN,100,,LABOREX NIGER,NE,EPDIS
320343,SN,180,,LABOREX NIGER,NE,EPDIS
252040,SN,200,,LABOREX NIGER,NE,EPDIS
249438,SN,400,,LABOREX NIGER,NE,EPDIS
355560,SN,40,,LABOREX NIGER,NE,EPDIS
213866,SN,20,,LABOREX NIGER,NE,EPDIS
630791,SN,120,,LABOREX NIGER,NE,EPDIS
476933,SN,416,,UBIPHARM NIGER SA,NE,EPDIS
476933,SN,4160,,UBIPHARM NIGER SA,NE,EPDIS
639608,SN,30,,LABOREX NIGER,NE,EPDIS
305928,SN,480,,LABOREX NIGER,NE,EPDIS
252041,SN,1995,,LABOREX NIGER,NE,EPDIS
475982,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
245296,SN,216,,LABOREX NIGER,NE,EPDIS
239907,SN,320,,LABOREX NIGER,NE,EPDIS
245296,SN,556,,UBIPHARM NIGER SA,NE,EPDIS
323473,SN,200,,LABOREX NIGER,NE,EPDIS
323473,SN,2000,,LABOREX NIGER,NE,EPDIS
624480,SN,3226,,UBIPHARM NIGER SA,NE,EPDIS
624480,SN,16128,,UBIPHARM NIGER SA,NE,EPDIS
663982,SN,2079,,UBIPHARM NIGER SA,NE,EPDIS
298706,SN,360,,LABOREX NIGER,NE,EPDIS
321233,SN,60,,LABOREX NIGER,NE,EPDIS
627332,SN,80,,LABOREX NIGER,NE,EPDIS
627327,SN,80,,LABOREX NIGER,NE,EPDIS
311168,SN,1200,,LABOREX NIGER,NE,EPDIS
592685,SN,180,,LABOREX NIGER,NE,EPDIS
592684,SN,240,,LABOREX NIGER,NE,EPDIS
306216,SN,60,,LABOREX NIGER,NE,EPDIS
306217,SN,270,,LABOREX NIGER,NE,EPDIS
354883,SN,144,,LABOREX NIGER,NE,EPDIS
625765,SN,40,,LABOREX NIGER,NE,EPDIS
630763,SN,120,,LABOREX NIGER,NE,EPDIS
611732,SN,100,,LABOREX NIGER,NE,EPDIS
624479,SN,324,,LABOREX NIGER,NE,EPDIS
624479,SN,3240,,LABOREX NIGER,NE,EPDIS
627330,SN,100,,LABOREX NIGER,NE,EPDIS
541078,SN,160,,LABOREX NIGER,NE,EPDIS
354890,SN,1200,,LABOREX NIGER,NE,EPDIS
277954,SN,2400,,LABOREX NIGER,NE,EPDIS
311166,SN,480,,LABOREX NIGER,NE,EPDIS
293665,SN,120,,LABOREX NIGER,NE,EPDIS
291024,SN,1200,,LABOREX NIGER,NE,EPDIS
214082,SN,360,,LABOREX NIGER,NE,EPDIS
662889,SN,165,,LABOREX NIGER,NE,EPDIS
298691,SN,144,,LABOREX NIGER,NE,EPDIS
639608,SN,60,,LABOREX NIGER,NE,EPDIS
354950,SN,1920,,LABOREX NIGER,NE,EPDIS
479530,SN,360,,LABOREX NIGER,NE,EPDIS
168279,SN,150,,LABOREX NIGER,NE,EPDIS
209742,SN,672,,LABOREX NIGER,NE,EPDIS
320343,SN,180,,LABOREX NIGER,NE,EPDIS
240939,SN,100,,LABOREX NIGER,NE,EPDIS
293665,SN,60,,LABOREX NIGER,NE,EPDIS
249438,SN,600,,LABOREX NIGER,NE,EPDIS
408003,SN,180,,LABOREX NIGER,NE,EPDIS
298711,SN,160,,LABOREX NIGER,NE,EPDIS
223652,SN,30,,LABOREX NIGER,NE,EPDIS
476956,SN,2000,,LABOREX NIGER,NE,EPDIS
307013,SN,800,,LABOREX NIGER,NE,EPDIS
627328,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
354950,SN,1440,,UBIPHARM NIGER SA,NE,EPDIS
311168,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
292174,SN,128,,UBIPHARM NIGER SA,NE,EPDIS
209742,SN,336,,UBIPHARM NIGER SA,NE,EPDIS
592685,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
592684,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
268013,SN,300,,UBIPHARM NIGER SA,NE,EPDIS
306217,SN,270,,UBIPHARM NIGER SA,NE,EPDIS
306218,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
287553,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
282345,SN,90,,UBIPHARM NIGER SA,NE,EPDIS
354883,SN,100,,UBIPHARM NIGER SA,NE,EPDIS
624625,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
551043,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
551042,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
298682,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
323487,SN,720,,UBIPHARM NIGER SA,NE,EPDIS
320343,SN,180,,UBIPHARM NIGER SA,NE,EPDIS
630763,SN,120,,UBIPHARM NIGER SA,NE,EPDIS
541078,SN,101,,UBIPHARM NIGER SA,NE,EPDIS
664047,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
354890,SN,336,,UBIPHARM NIGER SA,NE,EPDIS
291024,SN,504,,UBIPHARM NIGER SA,NE,EPDIS
346666,SN,84,,UBIPHARM NIGER SA,NE,EPDIS
305928,SN,480,,UBIPHARM NIGER SA,NE,EPDIS
187747,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
408003,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
298698,SN,150,,UBIPHARM NIGER SA,NE,EPDIS
298711,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
516143,SN,15,,UBIPHARM NIGER SA,NE,EPDIS
592989,SN,60,,UBIPHARM NIGER SA,NE,EPDIS
306219,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
281498,SN,672,,UBIPHARM NIGER SA,NE,EPDIS
625681,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
311122,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
571696,SN,20,,UBIPHARM NIGER SA,NE,EPDIS
298709,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,960,,UBIPHARM NIGER SA,NE,EPDIS
626630,SN,720,,UBIPHARM NIGER SA,NE,EPDIS
346666,SN,280,,UBIPHARM NIGER SA,NE,EPDIS
671637,SN,70,,UBIPHARM NIGER SA,NE,EPDIS
476518,SN,144,,UBIPHARM NIGER SA,NE,EPDIS
476957,SN,200,,UBIPHARM NIGER SA,NE,EPDIS
476714,SN,720,,UBIPHARM NIGER SA,NE,EPDIS
476963,SN,798,,UBIPHARM NIGER SA,NE,EPDIS
307013,SN,800,,UBIPHARM NIGER SA,NE,EPDIS
476938,SN,50,,UBIPHARM NIGER SA,NE,EPDIS
321233,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
671639,SN,198,,UBIPHARM NIGER SA,NE,EPDIS
475875,SN,48,,UBIPHARM NIGER SA,NE,EPDIS
539183,SN,10,,UBIPHARM NIGER SA,NE,EPDIS
628074,SN,64,,LABOREX NIGER,NE,EPDIS
628074,SN,640,,LABOREX NIGER,NE,EPDIS
476955,SN,1515,,LABOREX NIGER,NE,EPDIS
476957,SN,300,,LABOREX NIGER,NE,EPDIS
196681,SN,10,,LABOREX NIGER,NE,EPDIS
305481,SN,80,,LABOREX NIGER,NE,EPDIS
305479,SN,240,,LABOREX NIGER,NE,EPDIS
305479,SN,480,,LABOREX NIGER,NE,EPDIS
626997,SN,100,,LABOREX NIGER,NE,EPDIS
626997,SN,1000,,LABOREX NIGER,NE,EPDIS
305479,SN,480,,LABOREX NIGER,NE,EPDIS
671637,SN,210,,LABOREX NIGER,NE,EPDIS
627329,SN,80,,UBIPHARM NIGER SA,NE,EPDIS
252041,SN,100,,SAPHAR,NE,EPDIS
307013,SN,400,,SOPHAR S.A.,RW,EPDIS
671639,SN,198,,SOPHAR S.A.,RW,EPDIS
311168,SN,240,,SOPHAR S.A.,RW,EPDIS
436433,SN,144,,SOPHAR S.A.,RW,EPDIS
287552,SN,96,,SOPHAR S.A.,RW,EPDIS
209742,SN,60,,SOPHAR S.A.,RW,EPDIS
268012,SN,300,,SOPHAR S.A.,RW,EPDIS
268013,SN,900,,SOPHAR S.A.,RW,EPDIS
268014,SN,300,,SOPHAR S.A.,RW,EPDIS
268015,SN,600,,SOPHAR S.A.,RW,EPDIS
306217,SN,450,,SOPHAR S.A.,RW,EPDIS
346667,SN,200,,SOPHAR S.A.,RW,EPDIS
624625,SN,120,,SOPHAR S.A.,RW,EPDIS
554510,SN,50,,SOPHAR S.A.,RW,EPDIS
298682,SN,120,,SOPHAR S.A.,RW,EPDIS
323487,SN,120,,SOPHAR S.A.,RW,EPDIS
630763,SN,360,,SOPHAR S.A.,RW,EPDIS
624479,SN,480,,SOPHAR S.A.,RW,EPDIS
252040,SN,200,,SOPHAR S.A.,RW,EPDIS
408003,SN,60,,SOPHAR S.A.,RW,EPDIS
247831,SN,100,,SOPHAR S.A.,RW,EPDIS
307013,SN,150,,PAX PHARMA LTD.,RW,EPDIS
321233,SN,50,,PAX PHARMA LTD.,RW,EPDIS
663983,SN,30,,PAX PHARMA LTD.,RW,EPDIS
671538,SN,100,,PAX PHARMA LTD.,RW,EPDIS
311168,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
268013,SN,300,,MULTIPHAR RWANDA LTD,RW,EPDIS
268015,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
346667,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
624625,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
298682,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,7,,MULTIPHAR RWANDA LTD,RW,EPDIS
630791,SN,50,,MULTIPHAR RWANDA LTD,RW,EPDIS
240939,SN,20,,MULTIPHAR RWANDA LTD,RW,EPDIS
664047,SN,2000,,MULTIPHAR RWANDA LTD,RW,EPDIS
264980,SN,20,,MULTIPHAR RWANDA LTD,RW,EPDIS
223652,SN,5,,MULTIPHAR RWANDA LTD,RW,EPDIS
311168,SN,480,,MULTIPHAR RWANDA LTD,RW,EPDIS
268013,SN,300,,MULTIPHAR RWANDA LTD,RW,EPDIS
268014,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
268015,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
305481,SN,73,,MULTIPHAR RWANDA LTD,RW,EPDIS
664047,SN,2000,,MULTIPHAR RWANDA LTD,RW,EPDIS
408003,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,384,,SOPHAR S.A.,RW,EPDIS
324267,SN,3915,,SUN ENTERPRISES SARL,RW,EPDIS
311168,SN,60,,PAX PHARMA LTD.,RW,EPDIS
269069,SN,120,,PAX PHARMA LTD.,RW,EPDIS
268014,SN,10,,PAX PHARMA LTD.,RW,EPDIS
592989,SN,10,,PAX PHARMA LTD.,RW,EPDIS
306217,SN,50,,PAX PHARMA LTD.,RW,EPDIS
298801,SN,30,,PAX PHARMA LTD.,RW,EPDIS
281500,SN,30,,PAX PHARMA LTD.,RW,EPDIS
281498,SN,30,,PAX PHARMA LTD.,RW,EPDIS
346667,SN,30,,PAX PHARMA LTD.,RW,EPDIS
625765,SN,120,,PAX PHARMA LTD.,RW,EPDIS
554510,SN,20,,PAX PHARMA LTD.,RW,EPDIS
298682,SN,20,,PAX PHARMA LTD.,RW,EPDIS
323487,SN,40,,PAX PHARMA LTD.,RW,EPDIS
630791,SN,30,,PAX PHARMA LTD.,RW,EPDIS
630763,SN,30,,PAX PHARMA LTD.,RW,EPDIS
625767,SN,84,,PAX PHARMA LTD.,RW,EPDIS
592593,SN,100,,PAX PHARMA LTD.,RW,EPDIS
354890,SN,48,,PAX PHARMA LTD.,RW,EPDIS
342280,SN,60,,PAX PHARMA LTD.,RW,EPDIS
214082,SN,60,,PAX PHARMA LTD.,RW,EPDIS
264980,SN,20,,PAX PHARMA LTD.,RW,EPDIS
311122,SN,30,,PAX PHARMA LTD.,RW,EPDIS
662889,SN,30,,PAX PHARMA LTD.,RW,EPDIS
305928,SN,60,,PAX PHARMA LTD.,RW,EPDIS
252041,SN,50,,PAX PHARMA LTD.,RW,EPDIS
252039,SN,50,,PAX PHARMA LTD.,RW,EPDIS
249438,SN,30,,PAX PHARMA LTD.,RW,EPDIS
639608,SN,20,,PAX PHARMA LTD.,RW,EPDIS
354950,SN,30,,PAX PHARMA LTD.,RW,EPDIS
479530,SN,60,,PAX PHARMA LTD.,RW,EPDIS
323473,SN,192,,PAX PHARMA LTD.,RW,EPDIS
408003,SN,60,,PAX PHARMA LTD.,RW,EPDIS
252041,SN,70,,MULTIPHAR RWANDA LTD,RW,EPDIS
625765,SN,400,,MULTIPHAR RWANDA LTD,RW,EPDIS
252041,SN,140,,MULTIPHAR RWANDA LTD,RW,EPDIS
624480,SN,512,,MULTIPHAR RWANDA LTD,RW,EPDIS
239907,SN,600,,MULTIPHAR RWANDA LTD,RW,EPDIS
354890,SN,720,,MULTIPHAR RWANDA LTD,RW,EPDIS
323473,SN,2400,,MULTIPHAR RWANDA LTD,RW,EPDIS
307013,SN,165,,MULTIPHAR RWANDA LTD,RW,EPDIS
321233,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
671639,SN,198,,MULTIPHAR RWANDA LTD,RW,EPDIS
321233,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
671639,SN,198,,MULTIPHAR RWANDA LTD,RW,EPDIS
311168,SN,240,,MULTIPHAR RWANDA LTD,RW,EPDIS
209742,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
268012,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
268013,SN,400,,MULTIPHAR RWANDA LTD,RW,EPDIS
268014,SN,100,,MULTIPHAR RWANDA LTD,RW,EPDIS
268015,SN,200,,MULTIPHAR RWANDA LTD,RW,EPDIS
306217,SN,270,,MULTIPHAR RWANDA LTD,RW,EPDIS
