MONTH,COUNTRY,CUSTOMER,PRODUCT,UNITS, VALUE 
3,KE,BALOZI HOSPITAL,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,12,120.4
3,KE,BANDARI PHARMACY,EPILIM 12G/300ML SYR BTX1,1,25.55
3,KE,BANDARI PHARMACY,EPILIM 200MG TAB BL10X10,1,29.71
3,KE,BARAKAAT CHEMIST LIMITED,AMARYL MIR 2-500MG TABCO BL3X10 XE,4,42.31
3,KE,BARAKAAT CHEMIST LIMITED,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,29,476.69
3,KE,BARAKAAT CHEMIST LIMITED,ORELOX 200MG 10CP,15,133.91
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,4,44.71
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,3,50.54
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,AXACEF 500MG TABCO BL1X10 M36 KE,12,60.54
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,120,866.17
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,EPILIM 200MG TAB BL10X10,17,188.26
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,45,"1,286.94"
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,13,227.36
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1,2.54
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,48,270.82
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,19,62.99
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,19,52.06
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,30,100.86
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,LANTUS VIAL 10MG 1,32,206.79
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,LASIX 20MG/2ML INJ AM5 S3 M60 XE,0, -   
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,173,719.3
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,10,88.18
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,ORELOX 200MG 10CP,99,821.85
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,16,120.57
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,38,389.66
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,15,55.47
3,KE,BATIAN PEAK PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,19,423.59
3,KE,BECAMOL CHEMIST,AMARYL 2MG 30 TABS,13,103.52
3,KE,BECAMOL CHEMIST,APROVASC 300/5,4,78.03
3,KE,BECAMOL CHEMIST,EPILIM 12G/300ML SYR BTX1,6,56.31
3,KE,BECAMOL CHEMIST,EPILIM 200MG TAB BL10X10,7,87.37
3,KE,BECAMOL CHEMIST,EPILIM CHRONO 333-145MG T,13,384.48
3,KE,BECAMOL CHEMIST,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,1,38.86
3,KE,BEKY HOLDINGS PHARMACY LTD,AMARYL 1MG 30 TABS,23,103.92
3,KE,BEKY HOLDINGS PHARMACY LTD,AMARYL 2MG 30 TABS,84,583.82
3,KE,BEKY HOLDINGS PHARMACY LTD,AMARYL 4MG 30 TABS,38,473.36
3,KE,BEKY HOLDINGS PHARMACY LTD,AMARYL M SR 2MG 30'S,1,24.2
3,KE,BEKY HOLDINGS PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,45,294.44
3,KE,BEKY HOLDINGS PHARMACY LTD,APROVASC 150/5,45,564.14
3,KE,BEKY HOLDINGS PHARMACY LTD,APROVASC 300/10,15,236.57
3,KE,BEKY HOLDINGS PHARMACY LTD,APROVASC 300/5,0, -   
3,KE,BEKY HOLDINGS PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,9,112.39
3,KE,BEKY HOLDINGS PHARMACY LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,3,57.18
3,KE,BEKY HOLDINGS PHARMACY LTD,CLEXANE 6KIU/0.6ML INJ PS2 SWI M24 XE,1,33.25
3,KE,BEKY HOLDINGS PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,4,84.51
3,KE,BEKY HOLDINGS PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,29,383.89
3,KE,BEKY HOLDINGS PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,62,456.11
3,KE,BEKY HOLDINGS PHARMACY LTD,EPILIM CHRONO 333-145MG T,1,56.32
3,KE,BEKY HOLDINGS PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,4,85.99
3,KE,BEKY HOLDINGS PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,155,286.81
3,KE,BEKY HOLDINGS PHARMACY LTD,FLAGYL 400MG 100 TABS,59,332.76
3,KE,BEKY HOLDINGS PHARMACY LTD,FLAGYL SUSPENSION 100ML,123,327.12
3,KE,BEKY HOLDINGS PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,123,"4,526.44"
3,KE,BEKY HOLDINGS PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,99,417.59
3,KE,BEKY HOLDINGS PHARMACY LTD,ORELOX 100MG TABCO BL1X10,23,181.88
3,KE,BEKY HOLDINGS PHARMACY LTD,ORELOX 200MG 10CP,132,"1,094.65"
3,KE,BEKY HOLDINGS PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,94,637.35
3,KE,BEKY HOLDINGS PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,102,"1,023.20"
3,KE,BEKY HOLDINGS PHARMACY LTD,PLAVIX 75MG TABCO BL2X14 M36 XE,10,215.26
3,KE,BEKY HOLDINGS PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,36,115.71
3,KE,BEKY HOLDINGS PHARMACY LTD,TAVANIC 500MG TABLETS 5's,54,604.38
3,KE,BEKY HOLDINGS PHARMACY LTD,"TRITACE 2,5MG  28 TABS",15,128.26
3,KE,BEKY HOLDINGS PHARMACY LTD,TRITACE 5MG 28 TABS,41,549.19
3,KE,BEKY HOLDINGS PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,16,360.78
3,KE,BEL-EA PHARMACY LTD,ALLSTAR MEDSU PEN1 XE,12,137.33
3,KE,BEL-EA PHARMACY LTD,AMARYL 1MG 30 TABS,83,331.02
3,KE,BEL-EA PHARMACY LTD,AMARYL 2MG 30 TABS,307,"2,089.20"
3,KE,BEL-EA PHARMACY LTD,AMARYL 4MG 30 TABS,116,"1,424.70"
3,KE,BEL-EA PHARMACY LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,206,"1,293.94"
3,KE,BEL-EA PHARMACY LTD,APROVEL 150MG TABCO BL2X14 RM M36 XE,23,274.21
3,KE,BEL-EA PHARMACY LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,45,730.45
3,KE,BEL-EA PHARMACY LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,22,291.74
3,KE,BEL-EA PHARMACY LTD,CORDARONE 200MG TAB BL3X10 S3 M36 XD,39,378.61
3,KE,BEL-EA PHARMACY LTD,DAONIL 5 MG 100 TABS (EXPORT),73,564.85
3,KE,BEL-EA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,243,"1,735.22"
3,KE,BEL-EA PHARMACY LTD,EPILIM 200MG TAB BL10X10,227,"2,272.20"
3,KE,BEL-EA PHARMACY LTD,EPILIM CHRONO 333-145MG T,108,"3,074.01"
3,KE,BEL-EA PHARMACY LTD,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,51,839.99
3,KE,BEL-EA PHARMACY LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1324,"2,333.12"
3,KE,BEL-EA PHARMACY LTD,FLAGYL 400MG 100 TABS,500,"2,685.59"
3,KE,BEL-EA PHARMACY LTD,FLAGYL SUSPENSION 100ML,914,"2,326.74"
3,KE,BEL-EA PHARMACY LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,1293,"1,683.79"
3,KE,BEL-EA PHARMACY LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,724,"1,753.87"
3,KE,BEL-EA PHARMACY LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,479,948.38
3,KE,BEL-EA PHARMACY LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,186,536.84
3,KE,BEL-EA PHARMACY LTD,LANTUS 300IU/3ML.INJ.CRT5.S3.M36.XE,12,340.1
3,KE,BEL-EA PHARMACY LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,35,"1,291.76"
3,KE,BEL-EA PHARMACY LTD,LANTUS VIAL 10MG 1,32,206.79
3,KE,BEL-EA PHARMACY LTD,LASIX 40MG TAB BL2X10 SWI M60 XE,960,"3,930.33"
3,KE,BEL-EA PHARMACY LTD,ORELOX 100MG TABCO BL1X10,44,327.63
3,KE,BEL-EA PHARMACY LTD,ORELOX 200MG 10CP,145,"1,201.40"
3,KE,BEL-EA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,165,"1,106.28"
3,KE,BEL-EA PHARMACY LTD,ORELOX 800MG/+ GRAN BTX1,145,"1,455.15"
3,KE,BEL-EA PHARMACY LTD,STILNOX 10MG TABCO BL1X14 S3 M48 XD,595,"1,662.07"
3,KE,BEL-EA PHARMACY LTD,TAVANIC 500MG TABLETS 5's,15,174.51
3,KE,BEL-EA PHARMACY LTD,"TRITACE 2,5MG  28 TABS",10,94.37
3,KE,BEL-EA PHARMACY LTD,TRITACE 5MG 28 TABS,29,396.65
3,KE,BEL-EA PHARMACY LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,88,"1,918.08"
3,KE,BEL-EA PHARMACY LTD,XATRAL 5MG TAB BL4X14 S3 M36 XD,22,464
3,KE,BELLADONNA PHARMACY,LANTUS SOLOSTAR 100IU/ML 3ML 5,9,334.42
3,KE,BELLEVIEW SOUTH HOSPITAL       ,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7,80.99
3,KE,BELLEVIEW SOUTH HOSPITAL       ,EPILIM 200MG TAB BL10X10,1,29.71
3,KE,BELLEVIEW SOUTH HOSPITAL       ,EPILIM CHRONO 333-145MG T,3,97.34
3,KE,BELLEVIEW SOUTH HOSPITAL       ,FLAGYL SUSPENSION 100ML,35,103.34
3,KE,BELLEVIEW SOUTH HOSPITAL       ,ORELOX 100MG TABCO BL1X10,7,67.36
3,KE,BELLEVIEW SOUTH HOSPITAL       ,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,4,44.01
3,KE,BELLEVIEW SOUTH HOSPITAL       ,ZOXON 1G INJPO VL1+AM1 M36 KE,7,34.37
3,KE,BELMONT PHARMACEUTICALS LTD,AMARYL 1MG 30 TABS,9,48.53
3,KE,BELMONT PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,62,436.79
3,KE,BELMONT PHARMACEUTICALS LTD,AMARYL 4MG 30 TABS,1,32.92
3,KE,BELMONT PHARMACEUTICALS LTD,AMARYL MIR 2-500MG TABCO BL3X10 XE,22,150.37
3,KE,BELMONT PHARMACEUTICALS LTD,APROVASC 150/5,0, -   
3,KE,BELMONT PHARMACEUTICALS LTD,APROVASC 300/5,0, -   
3,KE,BELMONT PHARMACEUTICALS LTD,APROVEL 300MG TABCO BL2X14 RM M36 XE,0, -   
3,KE,BELMONT PHARMACEUTICALS LTD,COAPROVEL 300-12.5MG TABCO BL2X14 RM XD,62,"1,007.29"
3,KE,BELMONT PHARMACEUTICALS LTD,COAPROVEL RM 150-12.5MG TABCO BL2X14 XD,19,254.88
3,KE,BELMONT PHARMACEUTICALS LTD,EPILIM 12G/300ML SYR BTX1,36,271.59
3,KE,BELMONT PHARMACEUTICALS LTD,EPILIM CHRONO 333-145MG T,17,507.55
3,KE,BELMONT PHARMACEUTICALS LTD,FLAGENTYL 500MG TABCO BL1X4 S3 XE,1122,"1,978.35"
3,KE,BELMONT PHARMACEUTICALS LTD,FLAGYL 400MG 100 TABS,155,843.8
3,KE,BELMONT PHARMACEUTICALS LTD,FLAGYL SUSPENSION 100ML,399,"1,024.14"
3,KE,BELMONT PHARMACEUTICALS LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,36,62.06
3,KE,BELMONT PHARMACEUTICALS LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,15,50.1
3,KE,BELMONT PHARMACEUTICALS LTD,FLEMING 500-125MG TABCO BL2X7 M24 EX,94,199.09
3,KE,BELMONT PHARMACEUTICALS LTD,FLEMING 875-125MG TABCO BL2X7 M24 EX,55,170.13
3,KE,BELMONT PHARMACEUTICALS LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,36,"1,344.95"
3,KE,BELMONT PHARMACEUTICALS LTD,ORELOX 100MG TABCO BL1X10,29,223.52
3,KE,BELMONT PHARMACEUTICALS LTD,ORELOX 200MG 10CP,167,"1,379.32"
3,KE,BELMONT PHARMACEUTICALS LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,104,704.34
3,KE,BELMONT PHARMACEUTICALS LTD,ORELOX 800MG/+ GRAN BTX1,154,"1,541.54"
3,KE,BELMONT PHARMACEUTICALS LTD,"TRITACE 2,5MG  28 TABS",3,37.89
3,KE,BELMONT PHARMACEUTICALS LTD,TRITAZIDE 5-12.5MG TAB BL2X14 S3 M36 XD,0, -   
3,KE,BELMONT PHARMACEUTICALS LTD,XATRAL 10MG TABCR BL3X10 S3 M36 XD,36,800.48
3,KE,BENORA PHARMACY LTD,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,7,80.99
3,KE,BENORA PHARMACY LTD,EPILIM 12G/300ML SYR BTX1,23,179.32
3,KE,BENORA PHARMACY LTD,EPILIM CHRONO 333-145MG T,6,179.38
3,KE,BENORA PHARMACY LTD,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,3,34.44
3,KE,BENUNA CHEMISTS,AMARYL 2MG 30 TABS,1,25.1
3,KE,BENUNA CHEMISTS,AMARYL 4MG 30 TABS,13,173.86
3,KE,BENUNA CHEMISTS,AMARYL MIR 2-500MG TABCO BL3X10 XE,6,51.32
3,KE,BENUNA CHEMISTS,APROVASC 150/5,13,174.64
3,KE,BENUNA CHEMISTS,APROVASC 300/10,1,37.43
3,KE,BENUNA CHEMISTS,APROVASC 300/5,1,36.21
3,KE,BENUNA CHEMISTS,APROVEL 150MG TABCO BL2X14 RM M36 XE,3,47.66
3,KE,BENUNA CHEMISTS,APROVEL 300MG TABCO BL2X14 RM M36 XE,6,99.05
3,KE,BENUNA CHEMISTS,EPILIM 12G/300ML SYR BTX1,7,66.56
3,KE,BENUNA CHEMISTS,FLAGENTYL 500MG TABCO BL1X4 S3 XE,9,30.53
3,KE,BENUNA CHEMISTS,FLAGYL 400MG 100 TABS,12,77.24
3,KE,BENUNA CHEMISTS,FLAGYL SUSPENSION 100ML,25,77.66
3,KE,BENUNA CHEMISTS,ORELOX 100MG TABCO BL1X10,1,25.71
3,KE,BENUNA CHEMISTS,ORELOX 200MG 10CP,15,133.91
3,KE,BENUNA CHEMISTS,ORELOX 400MG/50ML GRAN BTX1 SWI M24 XE,12,91.86
3,KE,BENUNA CHEMISTS,ORELOX 800MG/+ GRAN BTX1,17,188.08
3,KE,BERYL PHARMACY,AMARYL MIR 2-500MG TABCO BL3X10 XE,4,42.31
3,KE,BERYL PHARMACY,FLAGENTYL 500MG TABCO BL1X4 S3 XE,15,40.68
3,KE,BERYL PHARMACY,FLAGYL 400MG 100 TABS,15,92.73
3,KE,BERYL PHARMACY,FLAGYL SUSPENSION 100ML,9,37.31
3,KE,BERYL PHARMACY,XATRAL 2.5MG TABCO BL2X15 S3 M36 XE,1,25.38
3,KE,BESTO PHARMACY - CASH,AMARYL 1MG 30 TABS,3,26.38
3,KE,BESTO PHARMACY - CASH,AMARYL MIR 2-500MG TABCO BL3X10 XE,3,33.31
3,KE,BESTO PHARMACY - CASH,FLAGENTYL 500MG TABCO BL1X4 S3 XE,19,48.29
3,KE,BESTO PHARMACY - CASH,FLAGYL 400MG 100 TABS,16,100.47
3,KE,BESTO PHARMACY - CASH,FLAGYL SUSPENSION 100ML,4,26.31
3,KE,BESTO PHARMACY - CASH,FLEMING 2.8MG/70ML PO BTX1 M24 EX,15,34.01
3,KE,BESTO PHARMACY - CASH,FLEMING 5.6G/70ML PO BTX1 M24 GH,7,32.7
3,KE,BESTO PHARMACY - CASH,FLEMING 500-125MG TABCO BL2X7 M24 EX,3,20.96
3,KE,BESTO PHARMACY - CASH,FLEMING 875-125MG TABCO BL2X7 M24 EX,10,43.82
3,KE,BESTO PHARMACY - CASH,TRITACE 5MG 28 TABS,1,34.37
3,KE,BETA CARE HOSPITAL LTD,FLEMING 2.8MG/70ML PO BTX1 M24 EX,19,39.62
3,KE,BETA CARE HOSPITAL LTD,FLEMING 5.6G/70ML PO BTX1 M24 GH,16,53.58
3,KE,BETA CARE HOSPITAL LTD,LANTUS SOLOSTAR 100IU/ML 3ML 5,3,121.67
3,KE,BETALIFE CHEMIST              ,FLAGYL 400MG 100 TABS,1,23.04
3,KE,BETHSAIDA PHARMACY -KSM ACC,CLEXANE 4KIU/0.4ML INJ PS2 SWI M24 XE,1,28.44
3,KE,BETHSAIDA PHARMACY -KSM ACC,EPILIM 12G/300ML SYR BTX1,26,199.83
3,KE,BETHSAIDA PHARMACY -KSM ACC,EPILIM 200MG TAB BL10X10,3,44.13
3,KE,BETHSAIDA PHARMACY -KSM ACC,EPILIM CHRONO 333-145MG T,6,179.38
3,KE,BETHSAIDA PHARMACY -KSM ACC,EPILIM CHRONO 8.65G/+ TABCR BL10X10 XE,7,133.11
3,KE,BETHSAIDA PHARMACY -KSM ACC,LASIX 40MG TAB BL2X10 SWI M60 XE,29,133.62
3,KE,BEVEL CHEMIST,EPILIM 200MG TAB BL10X10,1,29.71
3,KE,BIBO PHARMACEUTICALS LTD,AMARYL 2MG 30 TABS,6,54.51
